,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
54,0.06842273,-0.1204253,0.0361646,-0.18071091,0.051080633,0.085545465,0.19460821,-0.1336777,-0.03151158,-0.002495393,0.05519945,0.06741946,-0.075040616,-0.023724727,0.009401978,-0.018650515,-0.2822604,-0.054083545,-0.019408962,0.11773072,-0.08778014,-0.1688093,-0.072072886,-0.06453536,-0.1380103,-0.06862331,-0.19386956,-0.4224638,0.03668697,-0.10391234,-0.00873674,0.16696501,-0.031460024,0.1310385,0.10545146,0.08057252,-0.25197792,-0.1399405,-0.13024193,-0.025790488,-0.015698394,-0.02821271,-0.1982643,0.041503422,-0.06638022,-0.14603478,0.036082335,0.03291087,0.0041634967,0.010905762,-0.30420735,0.03195715,0.11470358,0.147207,-0.08175233,0.117620334,-0.06983732,-0.11721763,0.052968226,-0.03970192,0.068719454,0.1413413,0.13117783,-0.1517652
148,-0.066771045,0.0004280755,0.35652533,-0.13800296,0.054489512,0.0048876563,0.2304328,-0.092170715,-0.23766188,-0.10919125,-0.029651957,-0.2515099,0.120857075,0.12407795,-0.029454049,-0.16564003,-0.10749846,-0.06258934,0.12113963,-0.026460152,0.036787245,-0.15736897,0.074784644,-0.094647184,-0.09197745,-0.1964607,0.12478319,-0.15715382,0.110845216,-0.06311756,-0.11545876,0.056204237,-0.08086671,-0.046983726,-0.122212805,0.160384,-0.060294524,-0.016000997,-0.002386041,-0.0998844,-0.1267084,-0.0116003435,-0.025766512,0.096016906,-0.056248464,0.070659354,-0.07084869,-0.026953679,0.15950541,-0.13653332,-0.2278014,-0.26506388,-0.10512177,-0.042296425,0.05156623,0.057891916,0.09261629,0.069321476,-0.17468733,-0.006777725,0.07541188,0.17352661,-0.16323218,0.087285355
496,0.043510456,0.011852435,0.23028232,-0.31075448,0.1401963,0.1655327,-0.0464551,0.064786434,0.11464575,-0.03258779,0.033134498,0.04831451,0.09514028,0.2313174,-0.059515364,-0.07510093,-0.14207527,-0.20031211,-0.11464274,0.16380125,0.14426862,-0.08001118,0.00908888,-0.017893365,-0.016630571,0.055533726,0.17186712,-0.027214795,-0.16872409,-0.12441702,-0.07390937,0.16762076,-0.01699303,0.3039897,0.114445575,0.027277602,-0.09633014,-0.06568363,-0.05604638,-0.09062162,0.00951694,-0.114773,-0.1509757,0.061170176,-0.030149752,-0.01624432,0.114030845,-0.20075731,-0.011116584,-0.25542608,-0.17452443,-0.1642779,-0.21415026,-0.07219421,-0.0050173225,-0.0064573204,-0.1593203,0.1032928,-0.0518133,0.06458296,-0.14183268,0.04069371,-0.026474033,0.037819993
177,0.055994824,-0.011451198,0.05307941,-0.32400334,-0.10455933,-0.0881367,0.20553863,-0.10213872,0.33834764,-0.08346164,-0.032396857,-0.04476682,-0.19449432,0.075539865,-0.043049827,0.06877501,-0.012853291,-0.061911803,-0.051368974,-0.051641393,-0.0074850447,-0.039029837,0.038265027,-0.053565055,0.068414226,-0.073817916,0.27090928,-0.09744102,-0.080695875,-0.16120796,0.09604572,-0.0075658015,-0.15681581,0.16336021,0.032228738,0.03055768,-0.09195068,-0.095096566,-0.14995608,-0.044957068,-0.17847097,-0.03223059,-0.17229041,0.16262478,0.22353469,0.12741697,0.10485258,-0.025544597,0.30225188,0.013164911,-0.21217138,-0.1949782,-0.037316542,0.057372,0.057270598,0.07115149,-0.086394735,-0.005469723,-0.008637664,-0.054278143,-0.07803679,0.16110134,-0.0016366739,-0.025503015
202,-0.3146394,-0.042624183,0.07433876,-0.14186901,-0.014137132,0.004584502,0.23089585,0.07475774,-0.13176046,-0.049904164,0.037592337,-0.17156556,0.06615359,0.2040299,-0.088245586,-0.40259632,-0.1837154,-0.10282673,-0.07931003,0.079842,0.10378923,-0.092533074,-0.07114535,-0.10833353,0.040159017,-0.14773777,0.22646996,-0.037794966,-0.13495874,-0.07852887,0.06880308,-0.06575694,-0.13390984,0.14243877,0.033732854,-0.08022984,-0.22684556,-0.10056993,-0.1853023,0.015436595,-0.020332757,0.13415398,0.045432176,0.08032048,0.016902573,0.078359,-0.0047000637,-0.13222927,0.11390433,0.14525951,-0.20287704,0.014884835,-0.05320353,-0.1569092,-0.08141132,0.04693232,-0.023902576,-0.10901642,-0.0363343,-0.065408915,0.049849547,0.12457903,-0.064373374,0.01938131
465,-0.22752592,0.080520645,-0.0093494505,-0.24325594,0.14607823,0.107589506,0.06378012,-0.005331588,0.13826968,0.06673878,0.106524035,-0.0069553144,0.022592377,0.117914006,-0.10144877,-0.08260763,-0.20150208,-0.21832184,-0.012765825,0.22571559,0.08119484,-0.056954436,-0.063899696,0.007059259,-0.01042982,-0.011077855,0.41688856,-0.059849095,-0.22489755,-0.19392933,0.25917688,0.10363974,-0.060998872,0.34252006,-0.0007667945,-0.007972742,-0.12648416,-0.06132859,-0.04696206,-0.09144349,0.07275555,0.007941784,-0.07360231,0.1496641,0.016749997,-0.004554686,0.018054377,0.042248663,0.0014939207,-0.07188246,-0.07128935,-0.110752404,-0.08607829,0.08216851,0.073045745,-0.08305958,-0.106850274,-0.010086867,-0.046456918,0.0890743,0.050490472,-0.11554693,-0.07626189,0.051597998
206,0.050794788,0.15138124,0.18095829,-0.05930432,-0.15735705,0.0051531103,0.18245092,-0.12073099,0.10527596,-0.08401387,0.026983112,0.01014286,0.06959298,-0.02282553,0.108713545,-0.08594322,-0.28012502,-0.086458094,-0.024434807,0.0222749,0.04689325,-0.05123292,0.03425334,-0.1481076,0.064434804,-0.35354483,-0.23626591,-0.17108993,0.036913123,-0.007474667,0.088906385,-0.104383685,-0.16999084,0.056443825,-0.05481545,0.07652483,-0.27704367,-0.13635409,-0.11291651,-0.05017524,-0.045146324,0.1163024,-0.11217015,0.04896803,0.1016513,-0.045645796,0.042976897,-0.16101788,0.06542927,0.053057857,-0.27475,-0.13910438,-0.08050563,-0.17219515,0.0299058,-0.02093669,-0.069031596,-0.13938786,-0.109738834,-0.11244991,-0.061143856,-0.08282473,-0.22608773,0.01820871
57,-0.10523272,-0.007823682,0.2079964,-0.06835249,-0.10479701,-0.047051013,0.4190669,0.045327507,-0.08409771,0.13304543,-0.18396983,0.16035038,0.10183593,0.072093025,0.014548303,-0.046468027,-0.20875883,0.16041537,-0.06758881,0.015327028,0.03993431,0.042560585,0.15339017,0.03737289,-0.18756926,-0.28676796,-0.12478479,-0.05430042,-0.12232478,0.023001872,0.08668722,-0.03729474,-0.1114143,0.21494691,-0.17232166,-0.012163029,-0.19881289,-0.090135634,0.008033813,0.088959366,-0.019189442,0.06519955,-0.117447905,0.05227694,0.030402377,0.004479921,-0.09329817,-0.0773751,-0.10997277,0.2455626,0.01936471,-0.056677226,-0.006477924,-0.16719155,0.14987956,0.0063448898,0.016522152,-0.07961289,-0.027387822,-0.11135031,0.10046618,0.15019643,-0.15503626,-0.03477884
185,0.0060062995,-0.05552613,0.24287196,-0.114804514,-0.13429299,0.041381564,0.15666762,0.15160517,0.2456146,0.123939686,-0.038494963,0.15860376,-0.02446266,-0.07573264,0.021513669,-0.27169248,-0.031036144,-0.19951446,0.06131131,0.09486654,0.09188721,-0.14621793,-0.00088268484,0.026178556,0.012677207,-0.19671507,-0.071693465,0.18750633,0.06637872,-0.05152845,0.15517768,0.06799504,-0.20243779,0.17501768,-0.07903703,0.11480208,-0.11733953,0.002304886,-0.17907585,0.07684281,-0.109888434,-0.0555137,-0.041959383,0.18588772,0.053440213,-0.04131901,-0.13817191,-0.15292089,0.106056236,0.06800292,-0.27675834,0.109586984,0.0047431584,-0.14525089,0.085314706,-0.05052041,-0.025158852,-0.13287379,-0.0049682604,-0.13581347,-0.18909748,-0.14179991,0.07043887,0.035099488
142,-0.019615514,0.06043162,-0.16356423,-0.2406919,-0.006697359,0.062741436,0.02554764,0.21010579,-0.010820413,-0.056183346,0.0982953,-0.10979426,-0.1801689,0.21528025,-0.08512932,-0.28999856,-0.08436037,-0.1990521,0.097915255,0.039779656,0.13813151,-0.10622229,-0.14003001,0.08035208,-0.09764059,0.036024254,-0.07229077,-0.30752072,0.13263813,-0.07829889,0.01803142,0.13578969,0.018305007,-0.077756435,-0.048879296,-0.0021081257,-0.12069486,0.07484274,-0.011093026,0.01899791,-0.04841994,0.111552365,0.025712762,0.08849491,0.114854105,0.026238067,0.09571641,-0.09668757,0.17988099,-0.03101824,-0.18287387,-0.07385603,0.15068312,0.018317912,-0.12310897,0.1096824,-0.10963942,0.2153457,0.20261851,-0.07433916,0.0009250024,0.14029093,0.13716225,-0.22111587
