,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
54,0.12993753,-0.49458018,-0.07602147,0.08982966,-0.0099018505,-0.054339994,-0.19998422,-0.120094515,-0.3395338,0.028145777,0.3529001,0.04491313,-0.093045056,0.05633959,-0.06647819,-0.16196902,0.108466715,-0.18749836,0.072825484,0.3352864,-0.01021545,-0.19738144,0.18897207,0.15050805,0.04846387,-0.08317501,-0.11798014,-0.16823433,0.15101676,-0.10113476,-0.05771275,0.179312
148,0.14582637,-0.35297662,-0.05488485,-0.14740394,0.0080538,0.18212907,-0.062625125,-0.17008615,-0.40590474,0.029110394,0.144113,0.09921806,-0.08112275,-0.15422772,-0.24043363,-0.24981682,0.11309528,-0.12248578,-0.1273517,0.30845508,0.103236146,-0.27374306,-0.13434279,0.052907094,0.040509835,-0.055275112,-0.12481526,-0.07790902,0.15727791,0.15810701,-0.03301518,0.3061804
496,0.15741377,0.16868058,0.009435235,-0.32236576,-0.15873078,-0.09428931,-0.19216079,-0.15879247,-0.22535138,0.1367044,-0.17177859,-0.11086016,-0.1568326,0.36319014,-0.25043732,-0.21739843,0.1563933,-0.095338255,0.0016279913,0.11623311,0.104318395,-0.16203569,-0.05435789,0.16991058,0.071865104,0.037964,-0.15492067,-0.37933487,0.15383457,-0.14576727,-0.18254319,0.004359875
177,0.21646968,-0.09123751,-0.10401786,0.022392742,0.041793827,0.09279831,-0.3165617,-0.20993644,-0.3408589,0.1041256,-0.020206295,0.12766114,-0.15108909,0.2953584,-0.111089595,-0.19507256,0.12751466,0.01253156,0.03440499,0.30532843,0.021477744,0.16144961,-0.05644325,0.1451048,0.03690802,-0.047907677,0.06290038,-0.36010623,0.18803014,-0.2560102,-0.18228497,0.20408803
202,0.07368927,-0.048365086,-0.26325154,-0.2317312,-0.10817814,0.11496358,0.0007134781,0.021790361,-0.027807917,0.18811806,0.043990597,-0.2419214,-0.097792245,0.29631224,-0.030056538,-0.040992912,0.18343984,0.3616741,0.33918208,0.12493788,0.059305806,-0.14497794,-0.022425652,0.29201823,0.024380876,0.027020197,0.3312713,-0.20006028,0.19543599,-0.034966514,-0.030684559,-0.22447751
465,0.12923208,-0.07776121,-0.07317971,0.03557864,-0.1646135,-0.14680576,-0.19889249,-0.21037193,-0.25521824,-0.032642744,0.0012067038,0.28322735,-0.07612294,0.06680905,-0.1891249,-0.17167306,0.21229647,0.06609308,-0.08578012,0.19829743,0.031280957,0.279019,0.20257573,-0.12487288,0.08715741,-0.09670569,0.22652967,-0.4508118,0.11386862,-0.16320524,-0.21492659,0.16546519
206,0.11705499,-0.06633014,-0.05190938,0.07359458,-0.17183052,-0.15214399,-0.2047634,-0.1821399,-0.19044904,-0.07468949,0.027037723,0.3044957,-0.060461294,-0.022522043,-0.17187878,-0.16543159,0.20884608,0.14327866,-0.08138957,0.18534993,0.03246351,0.33975187,0.21627334,-0.14824648,0.10188806,-0.13127023,0.23623925,-0.39507565,0.11116016,-0.2092193,-0.21941324,0.12450436
57,0.21439102,-0.061755557,-0.070608474,-0.106592454,0.15581977,-0.012723076,-0.33211058,-0.28056222,-0.23879604,-0.036661293,-0.037709553,0.08717625,-0.009462793,0.17769334,-0.054158226,-0.043431185,0.13867173,0.20375514,0.123485446,0.2523629,-0.069321275,0.3656744,-0.10983305,0.1453969,0.048581388,-0.005810251,0.2547517,-0.35234916,0.17993163,-0.2338597,-0.1501319,0.06396553
185,0.22237818,-0.033603363,-0.10027433,0.21484908,-0.10829418,0.056211613,-0.2823772,-0.07116004,-0.27256885,0.123976484,-0.12358882,0.21420018,-0.14004959,0.181953,-0.24751732,-0.2565502,0.13047741,0.14076552,-0.0109796235,0.267453,0.058949348,-0.06601748,-0.25139266,0.06361637,0.1370809,-0.0027866005,0.07986063,-0.29090062,0.21294802,-0.27752838,-0.17723966,0.12545912
142,0.18213956,-0.03738298,0.0005964453,-0.17814487,-0.045607284,-0.11420694,-0.21465565,-0.03616028,-0.2787145,0.18761389,0.08014068,-0.06344523,-0.22425322,0.31785,-0.07053507,-0.2152147,0.03263795,-0.17331181,0.1261561,0.2816466,0.10714424,-0.25521332,0.062753715,0.38953984,0.018350704,0.001914873,-0.2365535,-0.22802697,0.20127043,-0.123374335,-0.14902619,0.019366292
