,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
54,0.19959849,0.111597866,0.2480809,-0.027708583,0.08844156,-0.003449251,0.18579528,-0.24550104,-0.23074885,-0.010606421,0.05830012,-0.1748229,-0.037539236,0.19323163,0.13840678,0.05087416,0.06865639,-0.30991897,0.19669673,0.29921168,-0.04516277,-0.16743599,-0.299915,0.42485398,-0.12236644,-0.05188434,-0.2084164,-0.017128397,-0.04804733,0.054071043,0.10798114,0.16481698
148,0.09399196,0.12157874,0.24699734,-0.032742858,0.10261067,0.010350684,0.18170598,-0.23868419,-0.23118891,-0.042894155,0.063937046,-0.18044321,-0.029148912,0.18668084,0.17642176,0.0519023,0.062428772,-0.3234137,0.19578862,0.29925177,-0.03900083,-0.16126175,-0.29912484,0.43944964,-0.11746082,-0.05772399,-0.19607268,-0.03739408,-0.05106691,0.05350061,0.12290196,0.16788001
496,0.07592415,0.12282969,0.24839552,-0.030147865,0.10373563,0.015261587,0.18326446,-0.23421967,-0.23005983,-0.04517379,0.06266354,-0.18210521,-0.02967562,0.18704586,0.17760521,0.055977527,0.06338024,-0.3270081,0.19743937,0.2955097,-0.03982165,-0.16281651,-0.29999956,0.44018114,-0.11284602,-0.059280332,-0.1939346,-0.038535804,-0.05169748,0.056714807,0.11907549,0.17312796
177,0.18667693,0.115786076,0.24856614,-0.027745862,0.09372357,-0.004833977,0.18566532,-0.24157311,-0.2352126,-0.011165602,0.056006208,-0.1795511,-0.038562406,0.1956121,0.14123248,0.051600043,0.07004643,-0.31033495,0.19334704,0.2988628,-0.047210235,-0.17045495,-0.29817304,0.42377445,-0.12238892,-0.05434627,-0.20639364,-0.022439614,-0.05271692,0.055108573,0.10761654,0.16806129
202,-0.15167457,0.1524835,0.24295445,-0.036093015,0.13254692,0.052759785,0.17094757,-0.1845021,-0.22379473,-0.076444454,0.04774362,-0.2086694,-0.039003227,0.16894205,0.20926318,0.07203921,0.0688089,-0.3497022,0.17914827,0.26573464,-0.048672304,-0.1556361,-0.29115605,0.44583997,-0.07133695,-0.07726345,-0.13531321,-0.08218017,-0.058178097,0.07693786,0.107976064,0.1790175
465,0.22289011,0.11137928,0.24769802,-0.029178329,0.08518821,-0.01085925,0.18715818,-0.24563034,-0.23202439,-0.0017009019,0.056817297,-0.17544423,-0.039666686,0.1960696,0.12812364,0.048955496,0.07048133,-0.3034546,0.19511865,0.30011553,-0.046733707,-0.16946743,-0.2974269,0.4181475,-0.12588625,-0.04983176,-0.2124249,-0.014745474,-0.049658835,0.052651636,0.104713276,0.16435835
206,0.15561423,0.118793,0.24865772,-0.03175548,0.09359679,-0.0011189402,0.18523264,-0.24208461,-0.23204526,-0.020737592,0.059701603,-0.18142489,-0.035505448,0.1910612,0.15048505,0.05116482,0.06797159,-0.31543377,0.1972324,0.29935768,-0.044219125,-0.16662864,-0.2995118,0.4305176,-0.1203011,-0.053280998,-0.20367049,-0.02716575,-0.05112564,0.05517415,0.11302141,0.16733992
57,-0.013667696,0.13324371,0.24436314,-0.03915877,0.111706875,0.031557053,0.17541166,-0.22199056,-0.22611928,-0.06261344,0.06270874,-0.19285163,-0.028520565,0.17766045,0.19438283,0.057360284,0.061177306,-0.33831015,0.19544636,0.28864527,-0.039406512,-0.15808809,-0.29882708,0.45093834,-0.102573365,-0.0638993,-0.17503363,-0.05845018,-0.049666416,0.059776705,0.12089444,0.17161177
185,0.18573524,0.112652384,0.2475833,-0.027990479,0.091402166,-0.0008250256,0.18657401,-0.24362071,-0.23037185,-0.012131341,0.058482956,-0.17749444,-0.038487233,0.19525641,0.13551262,0.05073205,0.07073733,-0.3138052,0.19591051,0.29802293,-0.04623731,-0.16847813,-0.30282158,0.4281498,-0.1182648,-0.05210591,-0.20506366,-0.019368408,-0.049476054,0.054298837,0.10712249,0.16527896
142,0.091763705,0.12789471,0.25114107,-0.030498391,0.10669514,0.013931739,0.1829854,-0.22746067,-0.23611294,-0.030232813,0.05387332,-0.19063096,-0.037884723,0.19171232,0.16187145,0.061040822,0.06948073,-0.32584098,0.19409889,0.2918525,-0.048268687,-0.17253956,-0.30042446,0.43692464,-0.11003337,-0.062121663,-0.19032685,-0.040284667,-0.054784272,0.06304988,0.10624193,0.1766632
