,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
54,-0.25287238,-0.004338456,-0.14249676,-0.0925145,-0.04944391,0.044107717,-0.07655903,-0.08020166,0.053628445,0.083721384,0.18094756,-0.17785272,0.025947036,-0.06302956,-0.15454137,-0.30725896,-0.2693843,0.11344693,0.47430402,0.30109483,-0.015436834,-0.1948994,-0.17073274,-0.10126839,0.00608156,0.102741055,-7.781082e-06,0.3093361,0.19232617,0.13681434,0.07386629,-0.2171587
148,-0.13801812,-0.1775196,0.0676969,0.006420527,-0.14975058,0.13946362,-0.05668121,-0.109378584,-0.1143368,0.17827801,0.13879918,-0.114176504,-0.20858058,0.51059407,0.044272013,-0.11441371,-0.20978317,0.0990076,0.23736815,0.32774243,0.005967684,-0.13063923,-0.13473238,0.07470639,0.20552263,0.14626747,-0.2258658,0.024859408,0.04116666,0.2553457,-0.2126618,-0.074479476
496,-0.21714361,0.057972703,0.06498388,-0.32985124,-0.23002625,-0.21639857,-0.073230356,-0.099380806,-0.26449463,0.13693927,0.09983301,0.013009729,-0.077492625,0.054228928,0.025609123,-0.20757493,0.04236649,-0.032490376,-0.012002955,0.392754,0.17249185,-0.07793233,0.015339879,-0.023089612,0.083587795,0.21439324,-0.16487558,-0.050382856,0.03245672,0.20951612,-0.38869554,0.31208113
177,-0.20521069,0.06547099,-0.054983124,0.139837,-0.07812211,-0.3457546,-0.14182286,-0.11871819,-0.22058812,0.1755876,0.119763285,-0.13816236,0.1671579,0.091729626,-0.066549495,-0.17430106,-0.1700444,-0.07227566,0.056814652,0.3022619,-0.13365944,-0.055995952,0.21794948,-0.15835145,0.20141654,0.15767552,-0.3219257,0.117890716,0.050618794,0.26311928,-0.33165,-0.0047499235
202,-0.082081616,0.12419839,-0.18589112,-0.054833375,-0.12840652,0.18800464,-0.1636693,-0.114757545,-0.24518271,0.29620174,0.038998075,0.1388217,-0.15795915,0.32988426,0.0017713117,-0.0734702,0.17173046,0.01940359,-0.0074898773,0.24280119,0.14701393,-0.12137145,0.16815126,-0.14441127,-0.0016694748,0.18560293,-0.30630782,-0.050699513,0.09912641,0.26560825,-0.3296638,0.2154484
465,-0.093149304,-0.0050835744,-0.03638808,-0.10870891,-0.07396101,-0.17160857,-0.12973548,-0.1769963,-0.27912772,0.1975556,0.036912307,-0.16711952,0.045618605,0.038859785,-0.08788159,-0.12510622,-0.16121262,-0.0883402,0.12061297,0.4684888,-0.101646245,-0.06451138,-0.030699663,-0.15345132,0.12834895,0.09219096,-0.24302316,0.07741876,0.019976368,0.27712047,-0.49549478,-0.0483376
206,-0.11896163,-0.024538245,-0.06608889,-0.1321382,-0.08730465,-0.16655643,-0.1336313,-0.16919118,-0.24752021,0.22012451,0.021181388,-0.12805396,0.03626825,0.041244388,-0.0777753,-0.14926715,-0.13398434,-0.06747667,0.11130472,0.4827255,-0.092913665,-0.071156226,0.008100752,-0.1685815,0.14412798,0.10754851,-0.280824,0.037963063,0.03842276,0.28338674,-0.46483842,-0.055291012
57,-0.09957273,0.015982239,-0.18027379,0.1866406,-0.08467506,-0.21371514,-0.15622528,-0.061268877,-0.14715402,0.14800872,0.028173039,-0.05667419,-0.039591633,0.18752806,0.0059286575,-0.27807677,0.17171857,-0.020980697,0.036653075,0.3150907,-0.01807284,0.014460774,0.44948533,-0.119891934,-0.08770743,0.109929346,-0.42038655,-0.0048827315,0.044128954,0.16384204,-0.2423487,0.2197256
185,-0.0023174428,0.18203352,0.22292858,-0.3028262,0.16120058,-0.07439451,-0.13852848,0.065237686,0.19291987,0.08554833,0.0890596,-0.08072929,0.4811553,0.03889484,0.098666884,0.25759995,0.40077478,0.13114658,0.08192031,-0.04148287,-0.13995424,-0.020265132,-0.035837322,-0.14411137,0.17236775,-0.071637295,-0.066283464,0.11293412,0.22321479,0.05499733,-0.20767282,0.1616173
142,-0.27974853,-0.12046706,-0.07277197,-0.025886364,-0.084833376,-0.0070956904,-0.124553666,-0.099033475,-0.113650486,0.052376386,0.18454544,-0.054683246,-0.11985855,-0.03233012,-0.11529935,-0.42792806,-0.21458383,0.1801917,0.32394922,0.42603984,0.065794356,-0.13574548,-0.16211963,-0.11512607,-0.21554396,0.15550058,0.014494981,0.21051109,0.044235583,0.19850732,-0.14272891,0.0009087257
466,-0.24357277,0.042400625,-0.1972981,-0.2605643,0.0526717,0.011172568,-0.033841357,-0.08890413,0.025864255,0.30928695,0.10216571,0.054793,0.12706125,0.17382388,-0.042763084,-0.21479936,0.17523642,0.074635364,0.16877155,0.17399678,-0.02611863,-0.11916232,0.16759677,-0.2606342,0.23685285,0.22287142,-0.41525564,0.10059075,0.15601274,0.24294384,-0.18643223,0.06023826
