Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-71-6725-01,12.728177,8.556083,3.7993035,4.6431775,4.6303744,6.5633354,4.9420424,5.3262606,5.6573186,3.7155247,2.5391016,4.4385557,3.7477534,4.5183196,4.2996354,4.7573075,3.8818252,5.4928565,5.8760324,5.6636453,4.3715897,4.9708543,5.271601,5.3105693,2.952052,4.394184,5.637587,6.085729,4.552222,3.7548845,3.8449092,5.193751,4.932087,3.4866974,6.981683,4.6606393,5.7238603,6.170666,5.5434475,2.9624147,5.507585,5.0565224,3.6571147,4.722015,5.303125,4.780761,5.807887,3.6944954,5.232111,5.036436,4.514845,6.671615,3.917806,5.110263,5.0078573,3.830577,3.044748,5.7331777,5.9837346,4.322084,4.5483527,4.8573704,4.5972285,4.670204
TCGA-69-7973-01,13.0874405,8.382475,3.992946,4.276304,4.460333,6.877269,5.0849237,5.410524,5.441559,3.6545079,2.8847754,4.369471,3.444507,4.573599,4.619733,5.02153,3.992959,5.602558,5.84106,5.6240215,4.4638863,5.0773907,5.274398,5.022878,2.8617523,4.608775,5.7284927,6.095192,4.700151,3.8350701,3.8853128,5.1582913,5.110096,3.678494,6.6311536,4.632205,5.5662985,6.302494,6.120401,3.238233,5.724421,5.1983457,3.2447488,4.859461,5.461398,5.1255026,6.045448,3.6747053,5.185945,5.366938,4.4915257,6.312703,3.8041973,4.7926598,5.1585584,4.0350585,2.7890058,5.5409327,5.987744,4.424094,4.4696765,4.9389663,4.6700873,4.853547
TCGA-50-8457-01,13.44424,8.265217,3.872946,4.2829013,4.837303,7.138989,4.9935236,5.634943,5.3385444,3.4225328,2.7291903,4.6144204,3.4866214,4.838512,4.402078,5.011027,4.0981803,6.1345615,6.3327675,5.7842927,4.1981153,5.2702646,5.3952975,5.6565685,2.450444,4.511503,6.1628747,6.1758065,4.6252127,3.5312405,3.3783185,5.0514693,5.2255144,3.8102777,6.862833,4.7902265,5.626101,6.3326616,6.343783,2.64999,5.3619657,5.014118,3.23441,4.768114,5.6658115,4.7947307,6.126474,3.4246159,5.0894623,4.8808374,4.619001,6.7058043,3.767465,5.0090194,5.7469535,3.6523077,2.4158926,6.179056,6.149677,4.1759114,4.5445523,4.4415293,4.986828,4.6011915
TCGA-64-1676-01,13.2968235,8.171012,3.850903,4.2579107,4.285731,7.1712995,5.022856,5.3704233,5.4045954,3.4607313,2.8661575,4.1929636,3.0998812,4.395169,4.625149,5.104407,3.8963609,5.5468574,5.996595,5.6674967,4.354593,5.225194,5.228539,4.7852716,2.8440876,4.7359247,5.7670302,6.2463255,4.4514604,3.71924,3.9240298,5.2174077,5.117089,3.6852481,6.6647406,4.5255075,5.539558,6.3884063,6.241392,3.3464792,5.7284126,5.372622,2.9716115,5.1609387,5.0773997,5.406731,6.357619,3.672483,5.209645,5.3981752,4.304248,6.2839694,3.4081938,4.7156243,5.2463894,4.0546756,2.7988236,5.330528,6.0947266,4.3648343,4.218928,5.147836,4.5955544,4.817265
TCGA-62-8399-01,13.969605,8.0418005,3.8593047,3.9706092,4.364369,7.551839,5.117805,5.603435,5.269425,3.3313472,2.7616658,4.384121,2.8805938,4.6296487,4.6145864,5.269305,3.9126768,6.062645,6.226714,5.8607345,4.269891,5.350204,5.387148,5.0823793,2.3692684,4.8932714,6.376059,6.218329,4.4863596,3.6620352,3.5754116,5.333213,5.3770013,3.8734398,6.6077533,4.501458,5.413692,6.501435,6.736795,2.8405058,5.548802,5.433817,2.8573174,5.0788603,5.425748,5.2777147,6.501421,3.6614673,4.9225335,5.1286583,4.3921475,6.3957953,3.4412234,4.704925,5.821223,3.8475103,2.4269512,5.7031655,6.1365514,4.556116,4.3563232,4.7591867,4.8029,4.852721
TCGA-55-8514-01,12.61943,8.588339,3.8490386,4.7096562,4.763103,6.413944,4.842237,5.4356194,5.480409,3.7034547,2.6014507,4.556413,3.895192,4.5706143,4.1682367,4.723179,4.0171432,5.6495695,5.8795476,5.629555,4.4600267,5.111979,5.2635384,5.5365586,2.8658254,4.1677,5.6731744,6.0874615,4.721535,3.8228095,3.7256703,5.090809,5.051953,3.596506,6.9411926,4.7438474,5.7927284,6.1907163,5.639309,2.9643161,5.4062347,4.958575,3.7317777,4.718583,5.414145,4.693523,5.6690397,3.639929,5.134306,4.8936896,4.634297,6.676028,3.967627,5.199768,5.011777,3.7403698,2.9849892,6.00561,5.99666,4.216938,4.5037103,4.706865,4.7217417,4.6433096
TCGA-44-6146-01,13.502002,8.213648,3.7382183,4.4211445,4.8745832,7.1880846,4.9096518,5.6397514,5.329616,3.3240962,2.664259,4.605976,3.4104507,4.8036895,4.249106,4.960212,4.0472107,6.2227554,6.4856405,5.8044133,4.1438265,5.387891,5.3885903,5.8082943,2.3607848,4.453732,6.2461796,6.252166,4.5448833,3.3853455,3.2436595,5.0901003,5.2562294,3.815351,6.9328313,4.7556396,5.6553993,6.3658605,6.411046,2.5573928,5.215097,5.018869,3.0925486,4.868986,5.481636,4.7854347,6.197861,3.3522341,5.0847425,4.7191353,4.597678,6.8057556,3.6195438,5.1146803,5.863416,3.5183337,2.3070629,6.280018,6.2386107,4.1024003,4.4512963,4.379711,4.98836,4.547407
TCGA-97-7941-01,13.34607,8.276877,3.7852936,4.347235,4.8892074,7.0612097,4.938078,5.609745,5.396722,3.4190586,2.6514363,4.6276126,3.556088,4.8288665,4.3081026,4.950437,4.05453,6.135563,6.3878803,5.7825007,4.154149,5.2596383,5.4078593,5.7399487,2.446529,4.440847,6.165798,6.1966195,4.554251,3.4849775,3.3404644,5.0575576,5.178298,3.7603073,6.978421,4.7908773,5.650891,6.2814507,6.170803,2.571728,5.2826295,4.9783645,3.346684,4.72284,5.6141906,4.712913,6.0907664,3.4045079,5.103988,4.7804356,4.6250143,6.8067713,3.7803056,5.1023054,5.744066,3.5657303,2.4541552,6.2418685,6.17045,4.130128,4.531752,4.3970456,4.968035,4.5267982
TCGA-97-A4M0-01,12.802837,8.5882635,4.056092,4.4588366,4.6756673,6.6184125,5.0093603,5.453067,5.4045925,3.7438512,2.8689456,4.505373,3.7570007,4.695201,4.515319,4.912688,4.0982385,5.6556206,5.8357487,5.6068964,4.491747,5.058138,5.255011,5.270845,2.8631904,4.3935795,5.669128,6.054712,4.8938613,3.8641768,3.8148572,5.0377793,5.0915017,3.6790648,6.7351675,4.7619815,5.6844854,6.2294,5.9868364,3.1124783,5.655421,4.9845057,3.540316,4.699851,5.6127887,4.878537,5.793769,3.5993803,5.199147,5.2467513,4.6348596,6.4461026,4.0461416,4.940487,5.073405,3.9547284,2.8349018,5.786536,5.9677815,4.3023276,4.541254,4.8053613,4.7772274,4.7772455
TCGA-62-8395-01,13.823798,8.11984,3.9034295,3.945746,4.440536,7.497494,5.0697236,5.6269336,5.189646,3.3503501,2.7555187,4.435064,2.9872448,4.6711307,4.6760383,5.255332,4.0142274,6.0528646,6.231285,5.9009123,4.241422,5.3428926,5.3730397,5.033805,2.4078417,4.846047,6.305571,6.216722,4.5347195,3.7694094,3.6270049,5.2048693,5.3283005,3.858541,6.6880965,4.5985513,5.4618816,6.4445734,6.540367,2.8466187,5.601812,5.34146,3.2158225,5.0448513,5.5402517,5.2292433,6.443531,3.6431897,4.9708686,5.1563373,4.403007,6.4540396,3.5583184,4.7248664,5.7501245,3.893775,2.6101098,5.751644,6.1237264,4.448417,4.359068,4.783643,4.8875217,4.7806726
TCGA-86-7711-01,12.480879,8.537177,3.888792,4.654251,4.654386,6.471785,4.91033,5.319324,5.502712,3.684616,2.7383113,4.4412975,3.8870766,4.473516,4.3846984,4.7224755,4.0511036,5.437125,5.763552,5.549351,4.4709644,5.1035676,5.222168,5.2159476,3.0731165,4.254228,5.4022017,6.1047873,4.685072,3.851472,3.9618876,5.023203,4.955712,3.6012917,6.8891997,4.7819715,5.7847967,6.114963,5.5807757,3.2565215,5.6142206,4.976062,3.6787915,4.877057,5.274389,4.9225307,5.719374,3.6474688,5.3029165,5.144926,4.539543,6.5421515,3.8807864,5.0588303,4.8296576,3.9559407,3.074574,5.672286,5.9659715,4.071266,4.4999833,4.9553075,4.6700287,4.613538
TCGA-J2-A4AD-01,13.057716,8.438259,3.825528,4.449863,4.8044753,6.8587775,4.9178534,5.5343876,5.4120646,3.5325239,2.5968075,4.59931,3.6470037,4.707516,4.3450685,4.871875,4.013292,5.905499,6.134491,5.7881846,4.286316,5.178074,5.3431706,5.512985,2.626105,4.4041686,5.947825,6.1266766,4.6337347,3.630403,3.5648518,5.083242,5.1003747,3.6605978,6.9846873,4.777354,5.685727,6.2342033,5.9345646,2.7701447,5.4258223,4.9786434,3.5387623,4.733647,5.5394716,4.768783,5.942559,3.5531466,5.149632,4.9089046,4.576904,6.7407866,3.9112365,5.097159,5.4243383,3.7121134,2.7039814,6.0679903,6.080398,4.161813,4.525136,4.597896,4.86734,4.5984836
TCGA-17-Z042-01,-7.0892463,4.0026536,7.195141,4.595178,5.525799,3.92179,5.786684,0.6033692,0.25881556,6.4900193,3.5001712,3.4244792,3.8630018,4.1949654,4.3121495,7.762076,7.518309,3.0290606,3.8980248,4.9337115,4.086762,4.583016,2.8601894,5.523053,6.719916,2.3048394,5.9589477,8.652329,1.382211,1.7519952,5.334759,5.5046906,4.2164655,5.9796896,4.486983,7.9741693,8.170276,2.8936615,3.3459783,0.6426324,3.1527658,4.33697,8.421332,7.611691,2.413581,2.4661632,6.8292346,5.6786385,9.022111,6.9168777,6.545781,5.9375215,7.3129663,4.7349753,4.4242983,2.2140362,3.7865195,4.7876062,5.28474,4.855396,4.8617167,5.4233336,4.326215,6.3694105
TCGA-78-7220-01,13.150211,8.235544,3.9781654,3.9857106,4.266611,7.1528687,5.105353,5.3134456,5.406202,3.5492687,2.8838441,4.1723137,3.2124918,4.4215007,4.9439797,5.175273,3.979574,5.3470483,5.900509,5.712062,4.2872033,5.0265107,5.235047,4.411179,3.0519989,4.8868637,5.5647216,6.194054,4.4227467,3.9540472,4.184947,5.0698466,4.9184875,3.5739036,6.7638693,4.6305776,5.5246124,6.278504,5.824655,3.4576507,5.993523,5.3262773,3.4428115,5.063759,5.2872972,5.434435,6.347263,3.7411597,5.3467145,5.653241,4.2363515,6.26723,3.5846267,4.567786,5.070233,4.2893395,3.1890612,5.1371813,6.001219,4.324938,4.3237457,5.342958,4.620361,4.7527404
TCGA-17-Z017-01,-7.053554,3.975747,7.159734,4.6069026,5.50055,3.9321735,5.75493,0.65565306,0.2505615,6.537227,3.5056384,3.4534936,3.9060228,4.194581,4.334532,7.7689104,7.5144477,2.9758072,3.8371284,4.877819,4.049388,4.61309,2.8854556,5.5530534,6.7652736,2.2368526,5.935912,8.689627,1.4103605,1.7662076,5.380221,5.4523406,4.2306504,6.05913,4.4358,8.004288,8.104828,2.9281683,3.2951415,0.640311,3.1602757,4.3704805,8.363154,7.6534343,2.4202502,2.483073,6.8215723,5.696973,9.028577,6.8581367,6.613057,5.9862633,7.315925,4.748453,4.4481974,2.2204294,3.7892087,4.7809367,5.3422227,4.8300176,4.8861012,5.365332,4.3452373,6.314283
TCGA-86-8279-01,12.4960375,8.593659,3.9273164,4.6174607,4.65137,6.4422884,4.9512095,5.3182473,5.578264,3.7636979,2.729938,4.4441686,3.9026763,4.519549,4.41358,4.748612,4.012418,5.403462,5.7392144,5.553243,4.4731436,4.9858017,5.2320137,5.1780066,3.0917552,4.3144364,5.410176,6.057718,4.6876807,3.8548894,3.9782965,5.0434494,4.9127555,3.5413003,6.8947606,4.769193,5.756179,6.1031404,5.5407667,3.2156816,5.64176,4.9694757,3.6868684,4.746854,5.3524766,4.8621173,5.7058125,3.676586,5.308391,5.1966357,4.5664144,6.5415893,3.9842672,5.034567,4.8285108,3.9666598,3.0874524,5.639717,5.9380207,4.1929526,4.545369,4.944305,4.639198,4.6616683
TCGA-05-4430-01,13.454464,8.1829405,3.972392,4.0515227,4.1199756,7.119817,5.1603627,5.3979893,5.387935,3.5985227,2.9256775,4.1996236,3.0249312,4.418586,4.709652,5.218283,3.863012,5.5708303,5.772789,5.645286,4.5305147,5.1395044,5.279151,4.678397,2.7832024,4.838962,5.903219,6.1293736,4.589543,3.9110842,3.9739363,5.3769336,5.252977,3.732462,6.4050145,4.390431,5.405263,6.461025,6.4225106,3.3756833,5.818891,5.5214663,2.9476361,5.0551405,5.323153,5.4533415,6.3037677,3.832324,5.032851,5.535942,4.349873,6.06068,3.5403767,4.581763,5.2270246,4.1236672,2.7531114,5.2340417,5.986914,4.7367415,4.310712,5.12247,4.5232415,5.0575395
TCGA-99-8028-01,13.523192,8.122074,3.8645706,4.151212,4.6037855,7.2766213,4.9673,5.602077,5.23033,3.3418775,2.7274687,4.4643526,3.2724328,4.629198,4.499285,5.112096,4.1232367,5.9702287,6.2614164,5.805064,4.184809,5.354607,5.350134,5.2929807,2.5577734,4.6026134,6.082954,6.246995,4.4790626,3.7521586,3.58666,5.0508213,5.2379785,3.8299356,6.8024073,4.7125144,5.6102414,6.407235,6.238785,2.8858476,5.480712,5.2127423,3.3494236,5.036441,5.5052857,5.0689044,6.2921367,3.556975,5.04819,5.0110793,4.4518247,6.572747,3.5124147,4.868995,5.6014676,3.8137045,2.7267377,5.9245987,6.135583,4.2113876,4.3751373,4.7190037,4.913658,4.6170316
TCGA-05-5425-01,14.056751,8.003368,3.827094,3.8924878,4.4432325,7.6664076,5.1137276,5.6504946,5.242119,3.2628996,2.6838615,4.4448853,2.8938344,4.690504,4.6223073,5.2672257,3.954624,6.1719995,6.3452225,5.9324026,4.155919,5.372017,5.4255724,5.128021,2.2922475,4.9143033,6.47063,6.234768,4.419528,3.6557577,3.5128813,5.2818394,5.366524,3.8928206,6.702619,4.5666823,5.4304514,6.4789762,6.6880913,2.682993,5.499007,5.390847,3.0120356,5.0663724,5.4935403,5.206961,6.5377436,3.6312306,4.91421,5.0260496,4.397247,6.5263815,3.454726,4.7376666,5.9539943,3.7983513,2.4447718,5.821421,6.162182,4.4754786,4.402374,4.6820216,4.8938203,4.7497463
