Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-71-6725-01,13.151247,9.011639,4.0860333,6.14088,2.6064916,5.973191,5.14209,4.462914,4.428725,5.1503196,4.1904106,5.400958,4.6127257,5.6575603,4.874487,4.33982,4.5222073,6.480783,4.56751,4.5425897,6.6541986,4.479156,4.6851053,5.0942903,4.7279067,3.8099174,5.4248095,5.6700287,4.8189974,5.7990766,4.7602844,5.817867,3.7017987,4.407373,4.9726725,4.163729,4.596874,3.6429055,5.043369,6.191536,5.3644404,4.407516,4.1235995,4.0004563,6.1667714,5.779124,4.677448,5.2701373,5.4772196,5.82225,3.784621,5.014139,4.3225017,6.3839903,4.7298636,5.1134515,5.1827493,5.252686,5.6931863,3.867891,4.6954885,3.8849256,5.5398183,5.4335437
TCGA-69-7973-01,13.3018265,8.185578,4.062726,6.2581615,2.242083,6.0805736,5.401887,4.5160384,4.7763214,5.135188,4.0169997,5.265301,4.5109406,6.0171304,4.5642548,4.3728313,4.6937695,6.5864773,4.741354,4.4454856,6.4304113,4.3460073,4.690497,5.0706286,4.715067,4.1074085,5.5633554,5.600034,4.8572636,5.834133,4.898418,5.8189483,3.5944016,4.045242,5.162967,3.8671608,4.4947762,3.5198972,5.0274224,6.648635,5.331563,4.263766,4.102249,4.2669754,6.2455573,6.0164695,4.7634144,5.248818,5.6754193,5.378132,3.8599246,4.933014,4.2576647,6.320962,4.8090897,5.147363,5.0775476,5.6853676,5.4362698,3.9591854,4.846078,4.011621,5.6927733,5.602634
TCGA-50-8457-01,12.431993,8.758565,4.0728765,6.3487415,2.09394,6.48939,5.5694294,4.427173,4.580764,5.652024,3.7455344,5.0708914,4.1986394,6.034817,4.9300275,4.6416006,4.425868,6.45316,4.8633165,4.594541,6.469619,4.329866,4.4510026,5.059233,4.249111,3.8975363,5.343218,6.0029035,4.763415,6.275996,4.693268,6.261505,3.5404096,3.7069764,5.4605455,3.6417236,4.52018,3.6047795,4.7574725,6.6904144,5.3681054,3.942116,4.171845,3.7317514,6.46426,5.9915533,4.8476915,5.185631,5.972319,5.724773,3.8081644,4.6273203,4.3548775,6.1588993,4.320061,4.904899,5.285402,5.959831,5.9136667,3.8167913,5.362656,3.8164415,5.8082347,5.7718573
TCGA-64-1676-01,13.147438,8.150762,3.796546,6.200445,1.8866115,6.1416297,5.4956794,4.51799,4.789879,4.9403763,3.8730407,5.458563,4.341915,6.2806554,4.4971375,4.2743874,4.86413,6.9118133,4.62147,4.2277193,6.5239506,4.1122246,4.8532677,4.812324,4.6604176,3.8812983,5.9366217,5.5569663,4.97345,5.720503,5.103289,5.9675493,3.6367228,4.124083,5.091176,3.5038974,4.4632034,3.5768557,5.187523,6.5745077,5.2516456,4.3237514,4.3381724,4.4927483,6.217156,6.2275186,4.9888253,5.0817585,5.4469347,5.3578444,3.8397815,4.990619,4.154808,6.382762,4.9693494,5.1758685,4.9230156,5.9072385,5.29613,3.8894181,5.1409698,3.87833,5.7709637,5.5901103
TCGA-62-8399-01,12.590795,7.821769,3.8989096,6.337724,1.7331197,6.4657936,5.775743,4.1766715,4.8275704,5.2687693,3.6183393,5.081318,4.055286,6.424437,4.5700803,4.532095,4.73093,6.990663,4.8643055,4.37242,6.270255,4.0511756,4.7178054,4.761845,4.356964,3.974411,5.764387,5.828626,4.848808,6.060598,5.054657,6.257732,3.465249,3.75833,5.411922,3.116648,4.329564,3.6846983,5.0136666,7.165037,5.2798448,4.013992,4.1575055,4.2771235,6.420439,6.2650433,5.046228,4.9794726,5.867941,5.248305,3.964991,4.803887,4.234377,6.264857,4.7239475,5.046251,4.973293,6.3818035,5.486108,3.8513968,5.664789,3.8735905,5.887432,5.8492336
TCGA-55-8514-01,13.072304,9.142247,4.1762753,6.131522,2.5787184,6.16456,5.104499,4.576912,4.3844557,5.425547,4.256998,5.2594094,4.6034913,5.565189,5.0520167,4.4955854,4.4332438,6.330704,4.689051,4.668717,6.5567365,4.489592,4.542718,5.185454,4.6000347,3.8905845,5.2114196,5.686675,4.783967,5.9070277,4.643149,5.895524,3.6468155,4.2361307,5.0585995,4.23623,4.6537805,3.4565957,4.9162464,6.126897,5.444877,4.2794333,4.101156,3.9172792,6.26024,5.780474,4.6219106,5.311611,5.691025,5.970819,3.735373,4.7920465,4.380406,6.306751,4.536328,4.994795,5.2698946,5.3081064,5.824286,3.9096344,4.6099825,3.881719,5.5461793,5.5293183
TCGA-44-6146-01,12.21055,8.881458,4.033693,6.3347497,1.8862517,6.593961,5.662336,4.476625,4.499859,5.8001266,3.7350824,5.0234675,4.096625,6.051813,5.0573697,4.67756,4.397899,6.574101,4.8880825,4.646089,6.482139,4.26884,4.4399433,5.0371776,4.15599,3.8116815,5.3634315,6.0898733,4.75582,6.315616,4.6940284,6.4755044,3.524558,3.6817756,5.4621553,3.5342095,4.4804697,3.550344,4.7399087,6.5954037,5.3518667,3.8939605,4.1811905,3.682197,6.528485,6.013275,4.9141636,5.1228633,5.9891715,5.8341546,3.7510936,4.5846944,4.3809834,6.12173,4.306691,4.874775,5.307138,6.087483,5.9831705,3.7516418,5.412589,3.7551064,5.8145413,5.7901177
TCGA-97-7941-01,12.354369,8.995251,4.097655,6.3335204,2.1405234,6.490622,5.5423284,4.4969854,4.5042686,5.753777,3.7936106,5.052339,4.202457,5.951939,5.0308967,4.6484165,4.378099,6.4106984,4.8613176,4.6494336,6.493289,4.3512783,4.438567,5.0984707,4.2327576,3.8549638,5.2816057,6.0337706,4.747006,6.3023314,4.6625924,6.3089247,3.5457258,3.7491686,5.4398704,3.7417328,4.5291743,3.5760205,4.7460194,6.5497165,5.366601,3.945067,4.1366186,3.651936,6.4837265,5.9368587,4.820525,5.1905665,5.9711094,5.839496,3.780283,4.632109,4.373327,6.1593485,4.2904387,4.885296,5.321717,5.8951283,5.968092,3.800074,5.253168,3.7958212,5.7839627,5.7622156
TCGA-97-A4M0-01,13.249398,8.726446,4.167003,6.2822127,2.557042,6.09004,5.2691016,4.6502175,4.6997986,5.2610083,4.0458255,5.274102,4.636094,5.8295264,4.6603107,4.4130597,4.5770025,6.2665815,4.7633214,4.547995,6.49185,4.492736,4.5203266,5.161129,4.6422696,4.137167,5.3395405,5.6483355,4.839215,5.9127917,4.6943097,5.6769004,3.6570308,3.9937127,5.222177,4.148876,4.6063557,3.4951603,4.8806124,6.5062413,5.3846292,4.217523,4.1489296,4.0556645,6.2128553,5.866702,4.65249,5.3967023,5.7513084,5.5571957,3.8351057,4.7883773,4.3049,6.2856913,4.600436,5.0768075,5.187639,5.45539,5.6085024,3.9864202,4.7300997,4.031317,5.6616716,5.5740137
TCGA-62-8395-01,12.549265,8.249541,3.9373364,6.337693,2.03495,6.4124336,5.675305,4.199834,4.7629538,5.237256,3.598879,5.1463003,4.145068,6.3204575,4.548406,4.4797688,4.6919193,6.706395,4.8063793,4.3595843,6.3604255,4.1038547,4.710922,4.749409,4.3004155,3.8872287,5.7162833,5.813208,4.879186,6.0485725,4.995492,6.052441,3.5430224,3.8304377,5.4167123,3.3009286,4.4222875,3.722311,5.0073814,7.143889,5.2613482,4.0479546,4.1524434,4.2100277,6.3645854,6.126882,4.9724264,5.053162,5.8214273,5.3125014,3.9565916,4.792993,4.178022,6.35357,4.6638255,5.0035377,4.974368,6.22248,5.52305,3.8783894,5.6451554,3.8539448,5.882761,5.850033
