Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-71-6725-01,14.906554,7.059066,5.547559,4.9696765,6.4731874,4.9521513,6.4198866,5.259723,5.433345,6.558874,5.8563447,5.1587224,6.3647895,4.216073,4.794623,5.859439,4.996168,6.156017,4.1836176,4.6889105,6.3359075,3.9850464,4.961819,4.9145627,5.0839767,3.945922,4.8943577,4.4735107,5.93086,4.1525207,4.679784,4.7619834,4.654988,2.119571,5.4193377,5.075027,5.9596796,3.7794228,5.132655,5.5871696,6.057353,3.6655524,4.8323374,4.5006146,5.259772,5.5029907,4.3163943,5.1627007,5.6195226,4.57238,4.6518326,4.159637,6.145044,5.977013,6.491075,5.4782414,2.1077695,5.2037454,4.7132297,5.475528,3.9343097,5.135665,3.8777573,4.4141626
TCGA-69-7973-01,15.0158825,6.990346,5.4965672,5.2936854,6.250386,4.7972775,6.656409,5.223739,5.342751,6.688988,5.990166,5.469848,6.538747,3.944284,5.0085416,5.755975,5.029578,6.4709277,4.448346,4.5062346,6.3713317,3.7592,4.718218,4.801765,5.002072,3.82378,5.3907194,4.6120863,5.821602,4.414338,4.658584,4.6808963,4.1226573,1.9685769,5.40063,5.1165795,6.0261755,3.7829812,5.455083,5.6293206,5.7017713,3.6008835,5.097031,4.664278,5.4008856,5.497296,4.413354,5.3775887,5.9043627,4.444985,4.75141,4.262639,6.1758933,5.8277674,6.5033684,5.067503,2.5683894,5.6048326,4.828117,5.249688,3.884892,5.060549,3.4050179,4.5542817
TCGA-50-8457-01,14.890694,7.018577,5.689197,5.105632,6.450188,4.844697,7.084298,5.2403526,5.249464,6.632658,5.7443485,5.270447,7.1371937,4.285152,4.7186365,5.721037,5.209102,6.139844,4.070512,4.7044663,6.583415,3.433303,4.3748274,4.766336,4.7700176,3.8124542,5.8352165,4.3426948,6.0014935,4.208894,4.4812837,4.7682295,4.151708,1.8691158,5.6305537,5.056919,6.3965797,3.5612845,5.6289263,5.6393685,5.5849524,3.2722855,4.605211,4.4544067,4.8860955,5.650849,4.2272573,5.8542237,5.64948,4.053033,4.8009086,3.9485798,5.8955336,5.684387,6.943745,5.627164,2.0552812,5.8157086,4.23021,5.6848416,3.6956158,4.8476906,3.335064,4.59042
TCGA-64-1676-01,15.520711,7.2911577,5.6902857,5.331123,6.272105,4.78673,6.7587385,5.2083154,5.401029,6.8261485,6.171514,5.5113225,6.503749,3.86223,5.1431317,5.952887,5.113073,6.7361608,4.4617705,4.35385,6.4504642,3.5110264,4.7528725,4.7862053,4.976237,3.7350452,5.420276,4.3842974,5.887599,4.470582,4.633287,4.769275,4.1167936,1.6711284,5.245205,5.099117,6.0813956,3.7836547,5.662242,5.809996,5.8194985,3.5998824,5.2265773,4.8139353,5.626285,5.4431286,4.490975,5.186379,6.1215296,4.3408647,4.7230563,4.1823907,6.2977366,5.9103475,6.642971,5.119058,2.6021023,5.6634154,5.051761,5.06276,3.6945643,4.875537,3.3840466,4.557282
TCGA-62-8399-01,15.307598,7.270791,5.9081526,5.221044,6.2884517,4.8351436,7.182718,5.2244124,5.314027,7.0107684,6.0746913,5.740448,7.0290203,3.8952482,5.0878587,5.989549,5.265914,6.582418,4.3678365,4.460186,6.597652,3.1666973,4.5533814,4.806941,4.885056,3.5667963,6.033176,4.2731133,6.0390787,4.5761585,4.533755,4.819313,3.6750467,1.496671,5.41368,4.9442315,6.3448186,3.7026017,5.986959,5.8998127,5.5886283,3.333027,5.175886,4.7057204,5.2348423,5.4701233,4.4292345,5.619558,6.186492,3.9310684,4.5437775,3.9858754,6.1518197,5.8125815,6.9520993,5.2038713,2.619366,6.078657,4.702535,5.28605,3.422318,4.5888095,2.9982083,4.7795973
TCGA-55-8514-01,14.744909,7.082182,5.536027,4.9622536,6.5332613,5.014778,6.4192495,5.286223,5.524654,6.3701644,5.7838616,5.073168,6.4270806,4.3063107,4.7194357,5.7064314,4.947758,6.0249205,4.1371922,4.75839,6.4189596,4.018619,4.8728633,4.8853817,4.858562,4.0741196,5.105777,4.3785086,5.810146,4.1293993,4.7550983,4.769845,4.6788273,2.1700258,5.5168424,5.197288,6.00523,3.779347,5.1126237,5.474181,5.9631815,3.5648363,4.6617227,4.4749413,5.1499043,5.6322556,4.229451,5.381688,5.4818473,4.5570765,4.8544536,4.211472,6.0513206,5.9703274,6.450533,5.609973,1.9213217,5.1676693,4.513745,5.6204586,4.05838,5.2721024,3.9051785,4.252079
TCGA-44-6146-01,14.97733,7.1168966,5.802364,5.051845,6.572506,4.8716807,7.116665,5.2163877,5.306934,6.616957,5.7110815,5.209779,7.2942934,4.2893887,4.7150617,5.8145356,5.2615247,6.143872,3.9923098,4.708104,6.665051,3.3237643,4.421668,4.802586,4.6490345,3.8101466,5.956015,4.0681963,6.097503,4.150498,4.448851,4.8424163,4.1699085,1.7359172,5.6822367,4.9993205,6.5279055,3.5575502,5.7277174,5.7060866,5.626437,3.1814868,4.4911704,4.441256,4.8248887,5.619111,4.1574893,5.91867,5.6530347,3.9516947,4.7650537,3.8218393,5.9077816,5.7742076,7.0775423,5.8685927,1.8285959,5.8120127,4.1552563,5.7350516,3.61915,4.7765083,3.3507113,4.54791
TCGA-97-7941-01,14.831571,7.054003,5.743827,5.0105104,6.5336795,4.86666,7.0382676,5.253247,5.301507,6.595573,5.690562,5.2070613,7.0881705,4.35437,4.697019,5.7599015,5.2290726,6.08413,4.0498724,4.7325807,6.604055,3.4630797,4.451003,4.8157845,4.68197,3.8194342,5.795905,4.2448115,6.072434,4.175446,4.472383,4.811069,4.25226,1.8750983,5.6601195,4.995136,6.4611373,3.5989056,5.600647,5.659587,5.652374,3.23099,4.493485,4.4158444,4.80996,5.620006,4.175038,5.841857,5.6270475,4.0235043,4.742791,3.9022045,5.905423,5.7824507,6.9271054,5.7836504,1.8559462,5.7353725,4.165827,5.7332997,3.686314,4.823471,3.4048722,4.5635867
TCGA-97-A4M0-01,14.789858,6.908433,5.3871694,5.2246265,6.3685946,4.788977,6.5939236,5.282409,5.2931266,6.451178,5.814924,5.200058,6.47084,4.195406,4.7669163,5.596851,4.992086,6.2480187,4.3587856,4.640668,6.363422,3.9345055,4.607858,4.763817,4.900793,3.9366243,5.299131,4.573617,5.7553234,4.2618513,4.634107,4.654901,4.3960247,2.189418,5.416291,5.187441,6.031144,3.7378237,5.2813735,5.4575353,5.7045307,3.5671992,4.804703,4.554835,5.2483673,5.5736475,4.3148613,5.4306335,5.631243,4.503333,4.8942633,4.3193693,6.0119367,5.7640038,6.4345818,5.2182307,2.3529885,5.405204,4.563261,5.428713,4.076156,5.208625,3.606281,4.4359384
TCGA-62-8395-01,15.193073,7.1653194,5.8649707,5.128607,6.3072777,4.8174324,7.196885,5.2810135,5.23732,7.020023,5.954534,5.643195,6.8083434,4.0535674,4.9812713,5.905055,5.3044996,6.434082,4.297257,4.5212836,6.5241756,3.316869,4.4859896,4.8007827,4.9894114,3.565991,5.800873,4.3639245,6.1001744,4.4913173,4.482593,4.795054,3.7769792,1.6974115,5.3444467,4.9305463,6.3145876,3.6599336,5.900502,5.865608,5.6440067,3.3890762,5.071665,4.5969167,5.0987835,5.512205,4.429905,5.4862723,6.0939183,4.0081415,4.4748693,3.965897,6.0505195,5.737366,6.869244,5.183913,2.5768425,6.031402,4.594415,5.3958917,3.427365,4.5599475,3.0609243,4.844696
