Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-44-7670-01,3.8631635,3.6721005,5.2005296,5.439427,4.7875853,5.266365,3.667285,6.329113,5.1565056,4.3256345,5.420721,4.713596,4.579869,5.1004944,5.5827894,5.048662,4.7334743,4.69735,5.506486,5.14972,6.7751036,4.586389,5.904463,6.0521894,3.374156,4.408219,3.7748828,6.2100644,5.612361,5.6242423,4.389746,4.492228,5.7588615,6.2067122,5.2594876,5.265323,4.4159346,5.0329704,4.559991,4.2434072,5.391474,5.7424345,5.7434278,4.0469236,4.575574,4.7559266,5.6935496,3.4027793,4.428246,6.1552534,4.3343782,5.009227,4.6550283,6.062603,5.9974976,3.791027,4.8157997,4.4913635,4.3272223,5.7418084,3.7169983,5.9714694,6.519369,3.28708,5.5945005,4.680903,4.4266396,5.9460835,4.7300186,5.924019,6.126574,3.984728,5.8109756,3.8374264,5.559039,5.392886,4.3413277,3.8457575,6.752881,5.44317,3.8387783,4.698528,4.824913,4.7714434,5.4322977,6.284746,5.3979373,5.070856,5.19438,4.5440965,4.240363,6.066657,4.878641,5.468094,4.457982,5.2607727,4.6758304,4.642395,4.999486,5.423174,4.1849375,4.003514,4.419991,4.952783,6.060164,5.5014014,5.5285325,5.62611,4.8538632,3.8554351,6.2470007,6.2086897,5.1560507,5.790044,3.7245228,5.630073,4.09517,4.985836,4.821901,6.25006,4.8473597,5.3698497,5.145266,4.4272366,4.8673105,4.479668,3.9741929,4.9063215
TCGA-38-6178-01,3.0414734,3.9004543,5.2356935,6.4923315,4.7538705,5.8772697,3.8028471,6.5981307,4.836529,4.302306,5.4914317,5.0543275,4.6435094,4.8178887,6.4627643,4.4681478,4.0656037,5.0135465,5.580682,5.196434,6.6937766,4.6880355,5.892793,6.1652517,3.4649992,4.388231,4.025718,5.999064,5.632682,5.4322195,4.566787,4.759808,5.668184,6.1827645,5.5203533,4.7322025,4.0702744,4.918825,4.7378745,4.41521,5.4863715,5.8291435,5.9605317,3.8881652,4.5974946,4.885294,5.1462426,3.0113122,4.7761526,6.331362,4.057534,5.1669283,4.4805717,6.1032505,6.0522833,3.9966862,5.2035685,4.687281,4.0638523,5.837603,3.633986,6.3961387,6.05165,2.995771,5.727083,4.86344,4.3579206,5.7224545,4.8019543,6.130781,6.020493,4.172614,5.975953,3.7173715,5.575372,5.3047943,4.4938054,4.04776,6.88054,5.227096,4.1098423,4.819598,5.144492,5.0422044,5.5847015,6.6378593,5.244715,4.99926,5.3364363,4.541983,4.4477587,5.9662757,4.817837,4.6317487,4.5694165,5.282801,4.766422,5.0842013,4.9421616,5.5232396,4.3595653,4.116898,4.5088043,5.0165887,5.9841223,5.560211,5.4437113,5.499722,4.556571,3.8595777,6.469422,6.4142175,5.05478,5.48725,3.5191846,5.704437,3.9472213,4.8999667,4.9559817,6.27214,4.922586,5.5605683,5.313086,4.441942,4.666442,4.3798814,3.6863177,5.004132
TCGA-38-4628-01,3.2720778,3.993815,5.4372334,6.2062836,4.861247,5.8120794,3.787631,6.590249,4.8172903,4.315596,5.452753,4.8245277,4.619086,5.029262,6.115593,4.7392197,4.263099,4.768342,5.486381,5.0994234,6.83063,4.739591,5.876604,6.1150303,3.5154867,4.3911386,4.0273595,6.0538116,5.6051273,5.597337,4.5233955,4.5661287,5.621272,6.1901326,5.5281196,4.821492,4.269959,5.0497875,4.6536613,4.387618,5.6304493,5.6676726,5.86941,3.9828646,4.421966,4.90947,5.258608,3.1952386,4.648393,6.401755,4.183264,5.1121664,4.5314965,6.2052045,5.9055476,3.9363554,4.9721518,4.5709386,4.161173,5.7194057,3.7510517,6.1700134,6.1996236,3.1018322,5.699961,4.66967,4.406817,5.8470607,4.812816,5.944138,6.0094366,4.1045027,5.8928485,3.817784,5.56845,5.3647804,4.2005715,4.0460734,6.8130956,5.289241,3.9280498,4.662987,4.925964,4.838975,5.584037,6.436019,5.331246,5.1824427,5.226093,4.543562,4.346355,6.103139,4.881874,4.6316295,4.410637,5.1421742,4.650784,4.7354693,4.9833746,5.375314,4.2370615,4.1065717,4.478824,5.048286,6.0997605,5.5013576,5.500688,5.614294,4.759069,3.9006994,6.2605157,6.2383947,5.053258,5.710698,3.619401,5.6326895,4.0350857,4.949262,4.895299,6.2803392,4.8527966,5.3907175,5.2332397,4.4463234,4.733582,4.431202,3.8695376,4.918628
TCGA-MP-A4TC-01,3.1073668,4.145313,5.616819,6.2497697,4.53237,5.809922,3.8502045,6.497683,4.693766,4.478113,5.448655,4.9685683,4.601689,4.6868563,6.37689,4.353073,3.9303808,4.59073,5.568212,4.9781127,6.7156677,4.6482716,5.8894744,6.1562877,3.607942,4.1923337,4.1671953,5.8064365,5.5844507,5.6616225,4.642093,4.6727037,5.5671954,6.2657576,5.392941,4.6164527,4.1121945,5.092004,4.811288,4.4610214,5.734419,5.6991844,5.9160724,3.994481,4.3598523,4.9288435,4.969296,3.013257,4.7978616,6.5700192,4.0051756,5.1780505,4.4433975,6.1094055,5.920896,4.0534062,5.217039,4.7980123,4.0076017,5.6835136,3.627399,6.024565,6.231468,3.182364,5.524252,4.9133363,4.384624,5.8578796,4.9435105,5.9804792,5.8257174,4.265925,5.9666142,3.783213,5.5239973,5.313966,4.1191063,3.8994448,6.891507,5.2077994,4.0321407,4.4989963,5.1097817,4.898929,5.6266727,6.5038233,5.303513,5.323145,5.13306,4.3493624,4.3778076,6.1743093,4.794118,4.554822,4.3835196,5.1449966,4.5519214,4.7553544,5.012063,5.3086953,4.2632337,4.18633,4.618079,4.9921556,6.067885,5.469036,5.4918804,5.5771627,4.7067266,3.832501,6.4114113,6.447965,4.8824353,5.568502,3.3737419,5.571757,3.9087462,4.861303,4.929765,6.210215,4.8605375,5.4585576,5.2935467,4.5334435,4.6957955,4.399503,3.74383,4.91718
TCGA-69-8255-01,3.330454,4.0562506,5.5076933,5.895471,4.743799,5.6033406,3.7652545,6.3654704,4.9114723,4.2683997,5.3924303,4.743417,4.5695987,4.983815,5.9941545,4.884774,4.400489,4.4954786,5.576805,5.0436854,6.813061,4.6604433,5.891968,6.0688896,3.49919,4.341887,3.961175,5.9955425,5.614659,5.6953807,4.4333215,4.587513,5.6452637,6.253383,5.312253,4.916957,4.308167,5.096418,4.64919,4.389408,5.685862,5.673933,5.831777,4.009668,4.5016913,4.898888,5.2508006,3.3026388,4.5528617,6.411223,4.201007,5.1031466,4.5536137,6.080974,6.0200696,3.8829136,4.9156146,4.6311293,4.1883936,5.7293377,3.7011826,5.8699074,6.4070907,3.3288522,5.5292635,4.798495,4.4361396,5.964393,4.8360853,6.009488,5.969962,4.2093277,5.880129,3.8498344,5.556252,5.366145,3.8388948,3.8228245,6.785166,5.4153023,3.8217373,4.4679613,4.8976107,4.7738557,5.486329,6.338302,5.358561,5.2710137,5.1205444,4.443052,4.249715,6.176398,4.8047485,4.6532116,4.3411136,5.2068896,4.553543,4.5819235,5.025891,5.335623,4.197117,4.0667777,4.519975,5.0020633,6.0985613,5.460545,5.5575147,5.629192,4.8429494,3.8694081,6.2040076,6.227985,5.021466,5.7366247,3.5944061,5.5765038,4.025421,4.940504,4.8465376,6.207597,4.829989,5.3399568,5.2252054,4.4634814,4.8322973,4.4452267,3.8777142,4.916014
TCGA-05-4398-01,3.293794,3.8121922,5.378685,5.7056785,4.7048707,5.411314,3.6962976,6.3027616,5.1701775,4.28957,5.434569,4.6583796,4.5963674,4.9419537,6.044255,5.046381,4.6404243,4.6243343,5.56926,5.142437,6.8656397,4.606831,5.8990536,6.0697994,3.3729165,4.4747605,3.8349621,6.18219,5.6135464,5.668094,4.346001,4.4909244,5.7502484,6.181199,5.177985,5.1221814,4.4205184,5.093692,4.511056,4.2123795,5.464428,5.7471704,5.8817854,4.0521817,4.60507,4.885407,5.5694094,3.4151857,4.4177876,6.2025757,4.34803,5.076203,4.3689494,6.1368513,5.9926076,3.779888,4.76486,4.505197,4.3166795,5.775972,3.737396,5.9561286,6.6130333,3.2992313,5.504243,4.756904,4.3819156,5.946092,4.8104906,5.9643145,6.0585356,4.126863,5.8000426,3.9034317,5.6071544,5.378669,4.163329,3.7941475,6.7026753,5.3555746,3.687257,4.703016,4.762394,4.75205,5.4775167,6.2481427,5.381335,5.1664505,5.182041,4.499455,4.2647223,6.1664824,4.840461,4.9503846,4.33539,5.180028,4.595296,4.5849957,5.0255966,5.37401,4.2243695,3.9832225,4.421271,4.962973,6.105099,5.5086136,5.5578265,5.6461625,4.8448753,3.8862698,6.2575655,6.2327476,5.1406016,5.790343,3.7358315,5.624963,4.1156898,4.9666357,4.7354226,6.210296,4.8541565,5.311549,5.1627736,4.3799324,4.857295,4.4754066,3.927316,4.929603
TCGA-69-7764-01,3.0405312,3.7251072,5.2690105,6.5853705,4.618725,5.798312,3.7988925,6.705277,4.80494,4.389299,5.6105394,5.107223,4.6945558,4.67433,6.688268,4.3548775,4.0229344,5.1209874,5.5670357,5.268386,6.5900397,4.712524,5.8106756,6.1434655,3.4439259,4.4828854,4.0961227,6.0327606,5.6319427,5.304052,4.65131,4.798351,5.575414,6.2486067,5.6497254,4.742792,4.1096315,4.894499,4.775346,4.541913,5.437443,5.8358135,5.935046,3.8881102,4.518996,4.927462,5.091911,2.969665,4.8700514,6.1781273,4.111434,5.212758,4.55952,6.204908,5.986546,4.091095,5.252284,4.6974535,4.1004257,5.7411404,3.614323,6.440125,5.9429417,2.99638,5.837176,4.868651,4.367219,5.5826807,4.832442,6.010878,6.0754933,4.2734075,6.0062175,3.6726055,5.600646,5.274126,4.629131,4.152412,6.9222097,5.106371,4.258106,4.9597225,5.274752,5.11214,5.6635313,6.697273,5.267356,4.995268,5.38214,4.6560483,4.4413686,5.8190722,4.7895193,4.6522193,4.6583285,5.395405,4.7318344,5.2506914,4.922372,5.453381,4.380758,4.198091,4.527629,5.062873,5.9302454,5.5824122,5.424166,5.509049,4.482963,3.8693895,6.4525585,6.3508615,5.093572,5.5440197,3.548024,5.754727,3.9981604,4.889636,5.0072856,6.336139,4.9705095,5.5589595,5.250378,4.457532,4.6156836,4.3634396,3.72535,4.9834704
TCGA-49-AAR0-01,3.3297925,3.7878726,5.57916,6.4309516,4.6056314,5.7108073,3.8546035,6.759538,4.6247935,4.4471807,5.599909,4.98418,4.666326,4.718321,6.5646296,4.416824,3.991186,4.88416,5.4276814,5.1629634,6.6532116,4.906848,5.7131495,6.108583,3.5825,4.4349613,4.225587,6.019073,5.562224,5.4186273,4.740809,4.630468,5.3011293,6.35995,5.7513714,4.725006,4.2849264,5.135303,4.7870665,4.720499,5.7114396,5.572481,5.7508783,4.0046844,4.1925077,5.055518,4.9868574,3.0767329,4.879745,6.2741537,4.161242,5.204391,4.793417,6.2959213,5.713696,4.1598787,5.115719,4.699589,4.0707374,5.5120826,3.6516178,6.321582,5.9661765,3.1807628,5.8828053,4.660471,4.4875045,5.618163,4.935416,5.733761,6.016057,4.334102,5.9998913,3.723239,5.5985684,5.2767477,4.416712,4.217005,6.9520698,5.107462,4.240623,4.8632646,5.220891,4.887876,5.75494,6.544409,5.3755593,5.269905,5.2873297,4.6762266,4.346427,5.8986645,4.869622,4.5889187,4.506534,5.3049483,4.5367,4.96216,4.9329686,5.1797056,4.225172,4.299295,4.5433106,5.1662126,6.0764494,5.5105243,5.470502,5.6591945,4.673387,3.8927028,6.239684,6.1756797,4.985893,5.7952476,3.575123,5.6540756,4.089687,4.9146805,5.0948234,6.370347,4.8794265,5.3806086,5.190722,4.5229764,4.636535,4.424982,3.9332545,4.8343406
TCGA-38-4631-01,3.54462,3.664177,5.3151937,5.7227316,4.8737793,5.408205,3.67476,6.4380445,5.10144,4.296582,5.484832,4.703868,4.58684,5.1170444,5.7703805,5.0118175,4.6378355,4.705196,5.4809036,5.1613765,6.8030815,4.637104,5.867979,6.077936,3.3691125,4.434483,3.8111546,6.235338,5.595138,5.613423,4.416591,4.458516,5.749151,6.181092,5.34589,5.154037,4.4048247,5.0496397,4.539198,4.321789,5.4732513,5.72661,5.7512283,4.0700283,4.5425835,4.8073945,5.573159,3.384484,4.459325,6.1865644,4.369515,5.035975,4.54698,6.153907,5.9270325,3.824102,4.7944517,4.4470773,4.335089,5.696577,3.758565,6.1040645,6.452835,3.19567,5.6784606,4.627673,4.416213,5.880271,4.7552967,5.871815,6.1597695,4.002728,5.8148184,3.8355143,5.571593,5.3915377,4.302454,3.9308374,6.7701483,5.449174,3.8096592,4.698105,4.8535666,4.7637305,5.513633,6.3030243,5.422534,5.093312,5.231361,4.6067805,4.26984,6.0695176,4.877765,5.025659,4.4507995,5.2579584,4.668543,4.6593537,4.9713697,5.392968,4.210513,4.0486884,4.4056106,5.0045447,6.0861173,5.5217013,5.503331,5.649864,4.813418,3.8940997,6.2243795,6.171903,5.178858,5.8051825,3.771178,5.656624,4.146319,5.0016475,4.833397,6.2840557,4.8061867,5.3405256,5.1432166,4.435083,4.8457704,4.4730797,3.9942162,4.892075
TCGA-50-5935-01,3.0761573,3.6798384,5.373699,6.5885253,4.6204596,5.7999406,3.8002436,6.769582,4.7445436,4.443053,5.647065,5.0929613,4.6996717,4.694968,6.6535177,4.353448,3.9967399,5.068267,5.5268955,5.245041,6.5882797,4.748704,5.7694097,6.1422205,3.4683998,4.47682,4.136661,6.0437174,5.6080713,5.302784,4.6949096,4.771889,5.4975605,6.273816,5.72467,4.720396,4.1372,4.935732,4.7942915,4.6063457,5.49215,5.780565,5.882507,3.9225888,4.4339757,4.936779,5.0520043,2.97426,4.8956456,6.1960835,4.1381693,5.221603,4.6128216,6.260682,5.898818,4.133399,5.2421684,4.6890783,4.110311,5.6680417,3.6343715,6.4538627,5.9054317,2.998788,5.884597,4.81218,4.396347,5.561046,4.853206,5.9140534,6.0912223,4.2734313,6.0097117,3.6678088,5.5969577,5.270615,4.6310873,4.2043514,6.947365,5.0829315,4.285726,4.9575996,5.2960224,5.080515,5.7092314,6.6803703,5.3041806,5.0476694,5.3721957,4.6974707,4.4249125,5.8064237,4.79884,4.6016574,4.6598554,5.413715,4.688878,5.2042794,4.9142127,5.385631,4.35172,4.253504,4.529363,5.101194,5.948901,5.5696106,5.4180994,5.54713,4.496092,3.8750544,6.4062304,6.3087254,5.085713,5.6000896,3.5631828,5.7497916,4.0353904,4.9004054,5.0403104,6.362627,4.941419,5.526953,5.225615,4.49473,4.611935,4.3672743,3.781691,4.94258
