Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-44-7670-01,2.731096,3.4675124,5.4738317,5.4370985,4.5438285,4.0576763,4.628113,6.3977323,4.477735,4.8859234,5.0878744,4.0750246,4.5316033,5.758169,5.5862494,5.664004,4.7987566,5.0869274,5.2189984,5.507318,6.707354,5.136454,6.248949,5.6829824,3.4901042,4.60644,5.0033226,6.429596,6.0506854,6.0916214,4.478894,5.083383,6.00452,5.190733,5.0475144,5.24176,4.74999,4.5972323,4.852811,4.6917076,5.532925,5.443196,5.525955,4.076634,3.478954,5.2710037,5.6578403,3.674373,4.7662187,4.9895105,4.701805,4.5555105,5.034557,6.6105595,6.3949475,3.2380655,4.7857842,5.022492,4.941976,6.115811,4.3802004,6.440823,5.8885355,4.316361,5.808319,4.9414215,4.214596,5.6733127,4.6824965,5.604464,6.4592876,3.953222,5.6894426,4.0531926,5.456068,5.401657,4.2671256,5.1419764,6.0939813,5.4236727,4.4984026,4.1228685,4.899775,4.95403,5.3638544,5.775963,5.556469,5.0420275,5.6619434,4.99995,4.53754,5.251063,4.215318,5.737872,4.431067,5.4943366,5.2515078,5.076565,5.2247543,5.277266,4.0861144,4.6024475,4.328653,4.9662294,6.349081,6.03182,5.75818,5.861427,5.0822906,3.9369986,5.41267,5.001226,6.0007586,5.8861637,4.3535266,5.844714,4.1626673,5.570117,4.7365246,6.7475348,4.325408,5.015031,5.2873774,4.555193,4.6427097,4.25538,4.307986,4.8934336
TCGA-38-6178-01,2.6054208,3.473129,5.2525663,5.79337,4.340206,3.7619832,4.2098055,6.6311574,4.3673444,5.2468534,5.326224,4.199847,4.6281486,5.3165326,5.56892,5.593737,4.547412,5.3572655,5.372402,5.6459274,6.7798142,5.1154056,5.94438,5.652993,3.4954538,4.976252,5.00198,6.576866,6.364187,5.821933,4.6381984,5.2133756,6.3243065,4.9482403,4.912721,5.034422,5.293818,4.534935,5.1279573,5.085337,5.6153502,5.8153386,5.686742,4.3162537,3.145502,5.309294,5.938343,4.2920947,4.978279,4.9082656,4.4704757,4.960491,4.8237467,6.6477337,6.5229,3.1132224,4.7247787,5.038124,5.2138205,6.01818,4.0443344,6.0093155,5.7851043,3.939636,5.7608685,5.3838305,4.010806,5.7317686,4.599074,6.0502615,6.1055927,3.745637,5.8275447,4.0983667,5.299046,4.812466,4.3119707,4.877162,6.089088,5.5406327,4.474386,3.9118807,5.170564,5.0456038,5.8371797,6.4102225,5.090579,4.9686327,5.3788114,4.7277713,4.598523,5.230457,4.4504023,6.064276,4.6791525,5.3065815,5.1576643,4.938873,5.5628366,4.8471804,3.966412,4.265748,3.9369025,4.7861667,5.999736,6.387467,5.639341,5.847032,5.358093,4.0272465,5.089025,5.0090256,5.995113,6.1489463,4.104804,5.962263,4.2034664,5.4932613,4.6883044,6.6432176,4.4908977,4.929325,5.1169534,4.303976,4.5055447,4.3303337,4.3137875,4.978682
TCGA-38-4628-01,2.6033013,3.4055371,5.117769,5.512789,4.493474,3.7367208,4.305679,6.5701327,4.32895,5.239267,5.3086476,4.043423,4.552758,5.3493752,5.5593004,5.6484427,4.5452285,5.3852115,5.4431634,5.666967,6.7308135,5.1777153,6.0016026,5.5762277,3.5112164,4.813895,5.109266,6.528394,6.28473,5.911918,4.5209384,5.0383577,6.22136,4.972032,4.816009,5.0552397,5.1531577,4.5019183,5.0955143,4.827712,5.6136622,5.7661815,5.5954967,4.344202,3.242083,5.3891664,5.864945,3.9934597,4.875387,4.9765043,4.5814576,4.80431,4.8616433,6.6775103,6.53898,3.182964,4.7375073,4.9503617,5.2218738,6.085749,4.0740395,5.9668927,5.906068,4.042704,5.737938,5.2161765,4.124292,5.6117244,4.8360996,5.877074,6.307856,3.8900826,5.843667,4.0563293,5.369833,5.011192,4.375723,4.893976,5.9736757,5.560552,4.449876,3.9884632,5.0798793,5.11133,5.6578417,6.2023654,5.163394,4.8997912,5.493049,4.729421,4.6559825,5.198562,4.308107,6.077148,4.547373,5.2947974,5.2782917,4.952283,5.5267673,4.958699,4.090115,4.3237133,3.9308486,4.777144,6.036262,6.36952,5.6770535,5.8123946,5.2524323,4.0025196,5.2335997,5.0773377,6.075067,6.0757594,4.0729933,5.960508,4.132129,5.4768887,4.7317924,6.6745567,4.4657164,5.0420284,5.097506,4.3620234,4.606325,4.3253193,4.325967,4.914858
TCGA-MP-A4TC-01,2.4375732,3.3209383,5.393861,5.462174,4.413466,3.6968203,4.0548105,6.627172,4.2870946,5.2860413,5.3095717,3.9948835,4.375725,5.127576,5.706484,5.633638,4.4718328,5.4877625,5.368963,5.517744,6.665429,5.2400117,6.1321487,5.446258,3.4810562,4.7585683,5.06459,5.9041214,6.419708,5.961191,4.6497927,5.3286166,6.4188313,4.895004,4.7626185,5.0569625,5.1416373,4.5072913,5.113962,4.979593,5.579994,5.93254,5.5298066,4.263764,2.91507,5.419249,5.8848763,4.1696205,5.1904445,4.794657,4.556025,5.076638,5.0215917,6.695892,6.620209,3.0942345,4.688312,4.9487348,5.387728,6.1770287,3.9598525,6.160799,5.894452,4.054309,5.88833,5.3522544,3.9086385,5.5699406,4.8789077,5.870135,5.9804535,3.6651447,5.877494,4.209544,5.459394,4.8213487,4.3493443,4.9061136,5.820367,5.773596,4.4531517,3.7876875,5.26321,5.0070906,5.8166943,6.0976253,5.042096,5.0902767,5.332561,4.693423,4.7271376,5.146759,4.3413987,6.212863,4.5140495,5.1548023,5.3791137,5.111787,5.549703,4.6900177,4.0580964,4.1852727,3.6611955,4.732066,6.033312,6.3933015,5.6074944,5.8854637,5.3370323,3.9664242,5.245212,4.9485426,6.0017786,6.0963516,4.0189795,6.135839,4.0993824,5.5494432,4.9819126,6.6360273,4.4342155,5.1216087,5.1297646,4.3442445,4.643197,4.183622,4.4082594,4.9935503
TCGA-69-8255-01,2.4661837,3.18452,5.595163,5.3355765,4.564952,3.7861848,4.2866883,6.4969563,4.2712836,5.096583,5.149154,3.9005437,4.4016557,5.4159665,5.6460114,5.7317853,4.543547,5.3700757,5.3876295,5.4912653,6.6512585,5.350485,6.2316327,5.44779,3.4844022,4.6221905,5.1156015,6.006582,6.253036,6.044022,4.5190244,5.1709933,6.1676936,5.0237308,4.8063893,5.1483445,4.87361,4.5488715,5.015941,4.872523,5.5306163,5.7760615,5.4368806,4.183406,3.141782,5.4434958,5.815426,3.9186554,4.9866486,4.9594426,4.706552,4.801011,4.992263,6.7472005,6.6319895,3.2366645,4.7373595,4.9942813,5.288038,6.3200493,4.071329,6.2689285,6.020848,4.2176595,5.817004,5.0969605,4.1159015,5.481734,4.9297156,5.592162,6.1291776,3.8477921,5.8075027,4.1289144,5.5336375,5.1426992,4.3958726,4.9323797,5.7685895,5.708653,4.4328775,3.9311984,5.0681996,5.0820346,5.5319653,5.936972,5.2195263,5.052411,5.447002,4.8162403,4.7440944,5.1580195,4.1854544,6.1193285,4.336142,5.210358,5.509912,5.1015916,5.391356,4.9879,4.1911397,4.3535023,3.7800517,4.772059,6.1762586,6.261715,5.670548,5.8262715,5.1246195,3.9011848,5.4720635,5.032661,6.0285835,5.9190793,4.047052,6.035202,3.983409,5.524439,4.9475665,6.636008,4.447142,5.2378263,5.1498423,4.4496636,4.7426367,4.211795,4.3897104,4.916829
TCGA-05-4398-01,2.58647,3.2094827,5.6942663,5.3748116,4.428691,3.9851153,4.5078588,6.375432,4.587913,4.8847384,5.0454574,3.986068,4.586034,5.66519,5.5678554,5.81792,4.6635947,5.188943,5.243045,5.4000735,6.7210693,5.397317,6.2724667,5.657348,3.5679367,4.6700983,5.061915,6.5522227,6.0321302,5.953911,4.546732,4.793182,6.144419,5.120531,4.943308,5.1790733,4.7288165,4.6396346,5.034181,4.956462,5.539253,5.498552,5.5314307,4.2113233,3.3502614,5.411007,5.70314,4.0628877,4.87384,5.0770006,4.7058086,4.6847534,4.9212604,6.723066,6.5635905,3.2771206,4.8145266,5.11234,5.141734,6.2523923,4.2270937,6.365673,6.143515,4.285571,5.735175,5.030178,4.381869,5.5713034,4.927229,5.6678705,6.2470937,3.9953694,5.652358,4.077541,5.5196347,5.213203,4.297534,4.997723,5.929508,5.4959326,4.443428,4.027684,5.0324917,4.9415693,5.4764214,5.947378,5.3874993,5.1210403,5.690875,5.0910635,4.6315465,5.2042446,4.1720114,5.807449,4.4263687,5.3738427,5.411935,5.1276107,5.2441497,5.201869,4.0704794,4.5751295,4.127032,4.810964,6.331854,6.1421456,5.692672,5.868134,4.983631,3.8568017,5.3923903,5.0015945,6.010378,5.8742476,4.155064,5.9548383,4.15292,5.566028,4.887846,6.6282115,4.4157586,5.16462,5.2335854,4.555258,4.7308817,4.2311316,4.3440228,4.9074173
TCGA-69-7764-01,2.709589,3.5949516,5.101316,5.931753,4.29645,3.7846806,4.2199135,6.6645584,4.399143,5.308165,5.4077806,4.268201,4.661343,5.2782383,5.547517,5.5363975,4.5728393,5.3844943,5.379357,5.707688,6.7813544,5.0195794,5.8588853,5.7194247,3.5147607,5.1201215,4.9896274,6.5834866,6.358679,5.7619796,4.6802,5.2380815,6.376007,4.9347725,4.9245186,5.0108953,5.4019713,4.520052,5.1404147,5.145672,5.6532173,5.8259573,5.7296114,4.3653507,3.122679,5.231906,5.9572787,4.396423,4.949897,4.8663735,4.389042,5.0180683,4.795741,6.6030974,6.462593,3.046754,4.7095804,5.0455456,5.1885414,5.9254513,4.053367,5.9677067,5.711929,3.8644228,5.76495,5.4462185,4.0009975,5.7836494,4.522703,6.21026,6.1313095,3.7282147,5.8542023,4.09985,5.2349477,4.747755,4.2879543,4.8835816,6.1996374,5.4934764,4.483764,3.909926,5.186663,5.0118127,5.911137,6.4749746,5.068398,4.9111733,5.3995833,4.698459,4.5537066,5.2525525,4.5140777,6.0411053,4.8001513,5.3438454,5.046721,4.8741155,5.632997,4.798877,3.9086316,4.252749,4.0386324,4.798868,5.9456735,6.402347,5.6409283,5.851108,5.422793,4.0779834,4.978216,4.9998446,6.0078893,6.228938,4.1481957,5.9573903,4.2880406,5.490983,4.599233,6.668938,4.4659014,4.8358736,5.1219034,4.266777,4.443294,4.346896,4.2989235,4.9900527
TCGA-49-AAR0-01,2.548821,3.640895,4.794676,5.7703786,4.5353885,3.6150925,4.291449,6.6885967,4.1905437,5.4598203,5.5710883,4.0486083,4.502369,5.1462927,5.5681996,5.461813,4.50447,5.485828,5.545238,5.7954063,6.699025,5.026139,5.8040347,5.50562,3.5436504,4.907896,5.16868,6.028413,6.406465,5.9493046,4.4850006,5.419221,6.2478347,4.873852,4.686513,4.9996853,5.4009714,4.3396344,5.1006055,4.7778354,5.7165885,5.869836,5.578234,4.420032,3.043766,5.196068,5.9079914,3.8391087,4.874567,4.868568,4.3876424,4.8297753,4.89486,6.585832,6.4080243,3.0836077,4.6798234,4.9242134,5.26693,5.9376884,4.0122867,5.7880387,5.7139835,3.8960333,5.7239323,5.327991,3.9973633,5.640339,4.8635097,6.0351815,6.246926,3.8145616,5.9699426,4.036621,5.2851105,4.9717374,4.4081306,4.8937774,6.061485,5.568206,4.418599,3.8907242,5.09298,5.1588087,5.7668095,6.2593517,5.084756,4.7630134,5.31487,4.5341935,4.6273355,5.193033,4.3843274,6.2389703,4.761143,5.2881045,5.1698647,4.805159,5.7577,4.8117146,4.071497,4.1472545,3.7993832,4.827862,5.8393207,6.538963,5.6910005,5.768693,5.4112425,4.1189146,5.033581,5.095687,6.147923,6.2528315,4.049545,5.9833755,4.214898,5.486435,4.6865644,6.7585607,4.4352107,4.9242053,5.0581784,4.2305813,4.509408,4.345483,4.320147,4.906624
TCGA-38-4631-01,2.6058884,3.4222462,5.406117,5.368314,4.5693564,3.9631696,4.62331,6.427734,4.4693937,4.9574614,5.153954,3.9544199,4.525348,5.6036825,5.5876765,5.697485,4.6825,5.217875,5.2999954,5.523915,6.6921396,5.249267,6.176185,5.5931253,3.5426276,4.5951576,5.111778,6.5424795,6.037421,6.057086,4.4486637,4.8397517,6.0871243,5.1134243,4.884409,5.1884885,4.8218293,4.539696,4.960892,4.772949,5.5901484,5.5036616,5.5047865,4.2047577,3.3845122,5.326309,5.6598864,3.753822,4.811445,5.040728,4.69467,4.5391827,4.9868164,6.639799,6.4795537,3.2471273,4.7953496,5.017368,5.098087,6.1592555,4.296332,6.2607794,5.981884,4.278914,5.7347717,4.9775805,4.4065704,5.5774345,4.947281,5.616284,6.4226246,4.040004,5.738917,4.0537705,5.496265,5.366855,4.3245716,5.066124,5.9573274,5.4503207,4.452938,4.0400925,4.9457235,5.0186057,5.3772583,5.934287,5.4190784,4.9982543,5.734106,4.947352,4.602906,5.207752,4.1630373,5.8683367,4.435656,5.420724,5.3419495,5.0594463,5.325525,5.2193623,4.134495,4.5083156,4.1572165,4.906835,6.2569013,6.164525,5.7459884,5.824006,5.0521173,3.9397612,5.3918476,5.043481,6.0502715,5.9112744,4.204577,5.9060173,4.1628256,5.5648327,4.792501,6.726994,4.3602037,5.1037216,5.232689,4.530164,4.6926937,4.263716,4.336511,4.877373
TCGA-50-5935-01,2.665843,3.6684468,4.9285517,5.9764295,4.370926,3.7208967,4.2655134,6.7012906,4.3228483,5.4029727,5.5285816,4.2240295,4.631732,5.209432,5.5399294,5.4671693,4.5502243,5.428176,5.4537873,5.786225,6.756591,4.977943,5.762084,5.6637907,3.5403306,5.1095896,5.0511694,6.3798904,6.373311,5.813791,4.6151395,5.3402762,6.3448706,4.898522,4.837849,4.993255,5.4849095,4.425227,5.1261735,5.059751,5.7080054,5.850396,5.6942334,4.422016,3.0867846,5.158156,5.951468,4.213463,4.904336,4.8567233,4.331961,4.9485507,4.813568,6.5633073,6.4048424,3.0368059,4.6891565,5.0050144,5.206994,5.8765464,4.0434866,5.852029,5.653368,3.8305202,5.7244387,5.440625,3.9983513,5.755239,4.61873,6.2060804,6.171663,3.7567086,5.9176364,4.0651245,5.220219,4.816053,4.3291993,4.887776,6.203492,5.483066,4.4549966,3.8878849,5.148536,5.0695558,5.8807917,6.473039,5.0558305,4.8168716,5.348031,4.611678,4.5510983,5.2477508,4.5012183,6.1153708,4.8560247,5.345719,5.0299506,4.7983723,5.7329164,4.786968,3.938096,4.186189,3.9712925,4.82856,5.8606343,6.4773073,5.665348,5.80792,5.4599266,4.127084,4.9358597,5.0387383,6.0650735,6.2857733,4.123905,5.9533925,4.3009486,5.4900575,4.5745163,6.719498,4.4544315,4.8098845,5.09634,4.2219696,4.4259243,4.365206,4.291837,4.9614363
