Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-44-7670-01,2.4202251,3.3750095,5.3093066,7.259321,4.058131,4.0857983,4.697619,5.531022,4.3221817,4.180335,4.6111383,4.237735,4.5315557,5.47666,6.327679,4.5443063,4.598101,4.785722,5.3355575,6.1444497,6.0621877,4.9742813,6.1164637,5.6288843,3.5163193,5.1800857,5.3478875,5.638926,5.2277813,5.978733,4.3196135,4.8258386,5.265857,5.8832107,5.597476,4.664104,4.747021,5.989624,5.2694883,4.795593,5.6146994,5.8322487,6.604184,3.3952475,3.9402506,4.433728,5.403146,2.1905937,5.184106,5.172582,5.061461,5.1805954,5.707764,6.640827,5.458653,3.4281094,4.286117,4.047953,4.5656977,4.8923573,4.8764696,6.0525846,5.0344734,3.937094,6.492688,5.601021,3.7637184,5.353347,5.580058,5.821344,6.71029,3.6443644,5.67371,3.8701043,6.464228,5.8756294,4.4178147,5.0679355,6.352862,5.6012917,4.270453,4.7063527,5.0704494,4.762441,5.6366367,6.2315297,4.8732824,4.7505965,4.8525643,5.2220407,4.5735025,5.149886,4.755297,5.660653,3.5795054,5.450866,4.417935,6.2002573,5.1496096,5.2214375,4.9517207,4.7076325,4.172401,4.8062863,6.7327642,5.609617,5.26526,5.7604637,4.5257034,4.9057865,5.535335,5.592287,6.0504627,5.9254937,4.166611,5.684754,4.834991,4.9420605,4.605305,6.5029955,5.306763,4.5310025,4.2645493,4.1920915,5.169298,4.4655924,3.9887397,4.7607193
TCGA-38-6178-01,2.7369578,3.1827693,5.6853566,7.470526,4.2428885,4.232903,4.5530167,5.6252832,4.4895067,4.2260246,4.854727,4.354641,4.717943,5.51172,6.243398,4.744709,4.6796894,4.622385,5.258452,6.3124075,5.8660793,4.7215524,6.1264243,5.934956,3.4966755,5.389769,5.302436,5.2931767,5.1738496,5.5828447,2.8556952,5.263678,5.043134,5.981381,5.1536064,4.704302,4.7290697,5.4206247,5.279598,4.7637467,5.422654,6.0343385,6.7260885,3.7385569,3.579545,4.330875,5.3906355,1.6959782,5.431535,5.213905,5.290064,5.176672,4.867223,6.2339854,5.4842277,3.4340963,4.6614156,4.1723256,4.4432693,4.9038258,5.361041,6.0356116,5.185735,3.7983065,6.676626,5.249902,3.8739903,5.4643497,5.622777,6.0491276,6.741069,3.3973897,5.6045995,4.0059958,6.255392,5.958801,4.4538665,5.1886377,6.037463,5.8314047,4.3380795,4.691596,5.6619067,4.9561586,5.4909286,6.1608806,4.900218,4.4296846,4.8112526,5.1926556,4.530777,4.8577847,4.474318,5.9799094,3.5791123,4.7864766,4.650352,6.187132,5.34117,5.092824,4.942878,4.741995,4.2509875,5.103854,6.616888,5.4429183,5.3737073,5.661179,4.4662194,5.264483,5.62359,5.3394256,6.301774,5.9863257,4.6155305,5.794167,4.9257846,4.918722,4.5847845,6.4766183,4.9746704,4.231049,4.1358557,4.1616983,5.229988,4.3912697,3.9363184,4.7178626
TCGA-38-4628-01,2.460025,3.1699388,5.5240846,7.611217,4.071979,4.2782683,4.6204143,5.4488606,4.3934746,4.128378,4.847514,4.290809,4.647522,5.808368,6.3295307,4.5418835,4.633478,4.612713,5.2564387,6.3529716,5.7940106,4.8609962,6.2553234,5.8654423,3.4709291,5.345715,5.368194,5.340283,5.26973,5.6732297,3.3836448,5.1699467,5.041401,6.017897,5.331967,4.7174096,4.799375,5.6117973,5.223449,4.9594574,5.470405,5.9361143,6.843774,3.6075015,3.6760771,4.306909,5.4015822,1.7658072,5.419587,5.12635,5.222171,5.195321,5.1851597,6.4356103,5.4494486,3.4734375,4.665969,4.2264056,4.4204235,5.013835,5.1063495,6.00113,5.1766534,3.7803411,6.669701,5.456536,3.8397813,5.412114,5.729085,6.0801377,6.8056564,3.3676903,5.60864,4.05247,6.1625457,5.9507647,4.4978905,5.162701,6.1928763,5.7064548,4.2108335,4.6618495,5.3460255,4.863572,5.5898027,6.1988835,4.9676905,4.57636,4.7754507,5.208819,4.4557185,4.92399,4.588056,5.971206,3.6338348,4.9631104,4.5893126,6.328325,5.295991,5.1246543,4.8969264,4.746506,4.296841,5.0105047,6.7465997,5.43201,5.347647,5.7229505,4.409959,5.234462,5.5531483,5.2482386,6.178795,5.9212065,4.327592,5.715309,4.803211,4.9323688,4.5973105,6.3915324,5.085556,4.187284,4.0797014,4.1896815,5.2944655,4.4049373,3.9180815,4.691443
TCGA-MP-A4TC-01,2.5613344,3.0387177,5.5042486,7.74254,4.179385,4.30729,4.667806,5.2279797,4.698635,3.9835455,4.874414,4.255878,4.7897515,6.2230997,6.347261,4.6156473,4.8127556,4.4566526,5.1463237,6.2951174,5.605515,4.710071,6.2310777,5.99368,3.5880136,5.3481097,5.4104886,5.43721,5.316525,5.359676,3.410284,5.380553,4.931621,6.0809417,5.26393,4.607202,5.017108,5.4828615,5.1540065,4.753489,5.550762,5.9087796,6.784394,3.6546636,3.5021217,4.0190053,5.35131,1.7121428,5.3422036,5.0398297,5.1636844,5.023341,5.3720026,6.3342133,5.452662,3.4692383,4.8195677,4.0306,4.4122105,5.0953536,5.2776074,6.0995092,5.197463,3.5422132,6.7267003,5.556049,3.8115005,5.392874,5.7440195,6.2080383,6.9301343,3.4701662,5.4876842,3.9756083,6.1130676,6.0950475,4.456702,5.1611557,6.10075,5.8372574,4.191849,4.8283486,5.5830817,4.980698,5.3793206,6.13536,4.880094,4.420209,4.8108325,5.074011,4.3640776,4.796679,4.486569,6.1972613,3.6521242,4.846197,4.7758374,6.206154,5.352222,5.26439,4.9240875,4.8099203,4.2729073,5.151167,6.9039164,5.4017706,5.44597,5.7130632,4.4673204,5.265301,5.571027,5.064187,6.1589828,5.826217,4.392189,5.8393946,4.818976,4.8857403,4.543799,6.3634477,4.973226,4.133357,4.0515385,4.304622,5.3885913,4.3002377,3.904763,4.749845
TCGA-69-8255-01,2.3642225,3.0791566,5.347252,7.667024,4.019574,4.2647924,4.6418705,5.2867613,4.5304375,3.9446685,4.7277594,4.1959343,4.6747193,6.0536327,6.2788844,4.410898,4.7167516,4.5802956,5.251606,6.278032,5.755789,4.873902,6.229582,5.8317356,3.530736,5.2590923,5.416377,5.5747633,5.3514028,5.5661755,3.9331384,5.1041746,5.1002736,6.0355115,5.5646214,4.692166,4.8994102,5.747074,5.147063,4.890799,5.5938644,5.8208613,6.7648587,3.5142384,3.703627,4.198331,5.384452,1.8918744,5.2807636,5.040545,5.0914893,5.08707,5.580214,6.502203,5.4221416,3.4845223,4.617202,4.069832,4.399775,5.054658,5.000894,6.066097,5.157164,3.663256,6.6627445,5.668036,3.8583956,5.3527126,5.723596,6.1642895,6.852994,3.510204,5.570709,3.9302769,6.200973,5.944791,4.5014663,5.0608406,6.275247,5.6779394,4.166872,4.778522,5.3437157,4.8302803,5.5206366,6.183152,4.9532576,4.6497684,4.817667,5.126999,4.425258,4.9226584,4.647747,6.007715,3.6984131,5.0981884,4.6089582,6.2540727,5.2568398,5.2289495,4.881411,4.755448,4.277019,4.982264,6.871484,5.4720645,5.335025,5.781188,4.461582,5.1596766,5.5106277,5.203361,6.0592437,5.86759,4.1627984,5.729493,4.7496996,4.92744,4.600765,6.365645,5.1339865,4.248319,4.1175666,4.254266,5.327187,4.3621564,3.945949,4.735339
TCGA-05-4398-01,2.3490934,3.2834754,5.4248605,7.4633775,3.968694,4.248845,4.5714545,5.520051,4.4435725,3.9480908,4.5607696,4.3185887,4.6677856,5.6696577,6.178716,4.5404468,4.6977715,4.6809454,5.3283577,6.1339107,5.893353,4.973867,6.166937,5.7913284,3.530614,5.2027764,5.4351144,5.743313,5.2911887,5.841843,4.0015173,5.0650263,5.1634645,5.957896,5.6942263,4.8079424,4.666001,5.810918,5.1842947,4.9571996,5.672784,5.7576447,6.5010233,3.2460625,4.010508,4.383827,5.4980536,2.1294792,5.0319896,5.093718,5.000466,5.2465343,5.5338073,6.467348,5.5033474,3.5037546,4.4979997,4.061799,4.2424746,4.9788485,4.9720926,5.9663324,5.2003107,3.8788373,6.557987,5.6485744,3.8721225,5.3360605,5.6402626,6.0206795,6.7857933,3.566272,5.64687,3.8059518,6.428945,5.845361,4.4611945,5.04681,6.2185793,5.6579876,4.126702,4.7177267,5.172949,4.7691736,5.544601,6.232104,5.0083547,4.8688965,4.8064704,5.1756697,4.572542,5.1253843,4.706864,5.9014564,3.7437558,5.356217,4.485849,6.194355,5.178604,5.112486,4.939012,4.6933055,4.222593,4.9935346,6.7562733,5.5800166,5.21057,5.8305798,4.449995,4.9201427,5.419335,5.3694735,6.0520844,5.928919,4.150395,5.6128325,4.8371415,4.99923,4.5466475,6.481781,5.198415,4.41798,4.257252,4.166001,5.2628164,4.4121923,3.9353836,4.68601
TCGA-69-7764-01,2.8290153,3.3058808,5.7920833,7.386483,4.2926207,4.195247,4.623796,5.781404,4.553136,4.2449317,5.037483,4.369864,4.775501,5.52088,6.3290462,4.7975025,4.6845064,4.6495013,5.2208867,6.3841977,5.880985,4.623683,6.046081,5.99039,3.475998,5.4169216,5.1415424,5.1906023,5.1467857,5.5433807,2.536551,5.3417535,5.037509,6.0568695,5.118064,4.662874,4.7075667,5.4107647,5.264763,4.763554,5.2483735,6.0267735,6.7248716,3.898051,3.47058,4.354296,5.3474307,1.7487106,5.4632316,5.3117857,5.298528,5.1676636,4.747553,6.1273813,5.555097,3.465665,4.710011,4.260593,4.5231814,4.8527102,5.3618436,6.0533943,5.159941,3.8760192,6.6815653,5.2097635,3.8918118,5.53946,5.6481423,6.047448,6.6810503,3.3862045,5.555499,4.1739163,6.183797,5.9578032,4.343804,5.2222457,5.9967318,5.7997203,4.4350796,4.721203,5.7187147,4.972393,5.4622045,6.090328,4.861179,4.412721,4.830153,5.1695023,4.577912,4.791647,4.377889,5.943225,3.617668,4.7906985,4.7334294,6.0472703,5.364095,5.1158013,4.932105,4.797192,4.220371,5.1658654,6.5396204,5.4595203,5.41628,5.617984,4.488849,5.2886324,5.689197,5.3726683,6.309064,6.0424786,4.6992164,5.8098044,4.8823075,4.905339,4.625084,6.5049562,4.830479,4.2977786,4.2466393,4.147351,5.1549697,4.383269,3.899708,4.743689
TCGA-49-AAR0-01,2.5775046,3.0526369,5.7706046,7.5524993,4.1444273,4.257777,4.7639427,5.575905,4.4360194,4.1187015,5.1242223,4.3350053,4.7450356,6.0816226,6.460249,4.497676,4.6611314,4.5842123,5.1179595,6.573091,5.683502,4.689627,6.21082,5.899151,3.3422763,5.451315,5.1546717,5.0491333,5.2594666,5.5321517,2.9092424,5.1695867,4.9798837,6.1346493,5.361544,4.5327554,4.9323874,5.507155,5.069269,5.1020994,5.20306,6.0538487,6.9963875,3.8803818,3.4978092,4.239017,5.24971,1.6457437,5.5496492,5.3091836,5.2845793,5.05061,5.074976,6.392749,5.482786,3.4772604,4.7762856,4.4627047,4.577545,4.953743,5.2116985,6.074233,5.162623,3.8947964,6.7546673,5.428968,3.789998,5.515875,5.7805853,6.1429224,6.708943,3.3174732,5.543097,4.383444,5.946994,6.0272403,4.398781,5.3435755,6.191098,5.6151214,4.3349953,4.7206473,5.4103565,4.9164104,5.6125793,6.1047792,4.909252,4.4789577,4.841169,5.092513,4.42689,4.700952,4.4663973,6.0227714,3.6058295,4.7394004,4.6881886,6.2702317,5.4042935,5.1420126,4.8066106,4.859593,4.333747,5.0944443,6.7629795,5.4365973,5.482133,5.6148615,4.4278255,5.3676424,5.7285457,5.1782684,6.228125,6.0217204,4.584066,5.817172,4.6861887,4.8667297,4.6584215,6.3571033,4.8812847,4.128252,4.21318,4.1882224,5.255385,4.347546,3.8797834,4.6875706
TCGA-38-4631-01,2.331124,3.3209138,5.416568,7.386744,3.9740634,4.1994915,4.639845,5.5636163,4.314357,4.077539,4.7038198,4.266025,4.566614,5.537475,6.279424,4.4898634,4.577291,4.7536902,5.3307257,6.2391768,5.9682565,4.993598,6.1842346,5.731339,3.4579985,5.223342,5.3163285,5.587313,5.26077,5.9017553,4.010867,4.876128,5.198954,5.959036,5.6282554,4.762396,4.6991253,5.912581,5.2277203,4.9695582,5.5684648,5.815389,6.6674247,3.4623559,3.951639,4.4780383,5.4357867,2.1137369,5.2125764,5.171623,5.074569,5.2612867,5.4993653,6.5431175,5.464469,3.4833848,4.4277024,4.154541,4.4330783,4.9267063,4.8432555,5.982123,5.123055,3.9176152,6.545709,5.561355,3.8527598,5.3779078,5.6786304,5.96518,6.727754,3.506002,5.6693587,3.9902616,6.3386045,5.8313856,4.4628944,5.075348,6.3197584,5.5650916,4.203768,4.653944,5.0888686,4.728547,5.6603265,6.2535243,5.011989,4.8295074,4.8017154,5.2453933,4.567394,5.100941,4.729026,5.738115,3.6799543,5.3811827,4.4388666,6.25212,5.1872473,5.1174064,4.9055114,4.7051444,4.233577,4.8779173,6.696013,5.5610003,5.2268004,5.7850795,4.4506226,5.0068107,5.501067,5.454093,6.0652733,5.9595127,4.149176,5.616623,4.785529,4.9768424,4.6208897,6.4596066,5.2235703,4.4216886,4.232815,4.153047,5.208624,4.46252,3.946252,4.698835
TCGA-50-5935-01,2.7903178,3.23176,5.801264,7.4360495,4.254026,4.2374945,4.6734686,5.7691174,4.517752,4.20283,5.1092725,4.3909855,4.7716722,5.6423545,6.3861732,4.677966,4.6578355,4.641108,5.2042546,6.4491005,5.7981143,4.6653156,6.116718,5.9781027,3.4365633,5.4257855,5.105378,5.123019,5.196486,5.5840607,2.4564614,5.3384895,4.996658,6.061536,5.0647097,4.6462994,4.7993155,5.4165134,5.222378,4.910538,5.228472,6.0088315,6.811601,3.9741564,3.5008142,4.3565907,5.354023,1.7357659,5.485444,5.29905,5.297919,5.1541095,4.805217,6.1903086,5.543558,3.4916432,4.756409,4.345395,4.5748944,4.932947,5.320093,6.0434747,5.1778507,3.9257565,6.64239,5.2172976,3.8412304,5.5533237,5.700766,6.0196476,6.675121,3.346743,5.5738044,4.272734,6.111868,5.9930873,4.3526664,5.319577,6.0587373,5.772091,4.3995957,4.6770906,5.593417,4.9481726,5.51788,6.117534,4.868028,4.477631,4.8136587,5.1511307,4.5413637,4.799905,4.4169345,5.9697614,3.653333,4.826378,4.7383904,6.1022267,5.3681917,5.120772,4.912923,4.8025,4.279231,5.137363,6.57652,5.4305534,5.4317045,5.6243744,4.454451,5.325761,5.683108,5.3068104,6.2701597,6.021236,4.629632,5.808734,4.829824,4.901638,4.6254916,6.4597244,4.82769,4.2319613,4.223135,4.1351504,5.177256,4.3806286,3.893095,4.720761
