Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-44-7670-01,3.1121511,2.793719,4.5024695,4.64693,4.420471,4.4084334,3.2103488,6.216333,4.8459425,4.499954,5.4643188,3.8526747,4.3850546,6.6434164,6.8107643,5.1016455,5.103537,4.256842,5.579467,5.323727,6.348041,4.805475,5.3420587,6.326635,3.2615988,5.834101,5.647965,5.540392,6.216478,5.28285,4.576076,4.709446,5.5233617,6.0598335,4.91995,4.629906,5.0825706,4.8668027,4.3422694,5.1174517,5.0560923,5.5979652,5.579234,3.4964051,4.5584035,4.5951495,5.543412,3.243916,5.343483,5.883032,4.921108,4.462539,5.4143476,6.282206,6.1160555,3.6058834,4.2122426,4.569395,3.9961133,5.500482,4.3939085,5.512371,5.372482,3.9934304,5.530604,4.4325666,3.6352637,5.54161,4.8047953,6.2443256,6.0736065,4.0582147,5.296072,4.5298486,5.8221574,6.0828137,4.1764946,4.426615,6.344047,5.07171,4.185848,5.2678676,5.5028505,5.2480845,5.14432,5.5735416,5.1506896,4.4255104,5.203524,4.674947,4.57032,5.9866858,4.4251556,5.738021,4.475159,5.8166823,4.7566915,4.793819,5.16624,5.5227222,5.2387667,4.878337,4.220651,5.490937,6.3399153,5.4541235,5.1314707,6.0533175,4.2376566,4.4356866,5.125424,5.6627216,5.363916,6.127165,4.436864,5.8763456,4.2169347,4.962757,4.9745502,6.3811674,4.6799254,5.4386096,5.3650775,3.8297193,4.7212057,4.276678,3.9584563,4.9317265
TCGA-38-6178-01,2.8902652,3.7554991,4.1742167,4.0717134,4.478853,4.3375535,2.8712473,6.36323,4.9613056,4.5561514,5.728259,3.997711,4.6629477,6.450217,6.8162527,5.440322,5.161884,4.5593996,5.4210296,5.237479,5.810451,4.614811,4.9361134,6.439875,3.2874491,5.935305,5.275272,5.308039,5.782093,5.4527736,4.762708,4.728725,5.649502,5.9080873,4.733141,5.0919914,4.9558854,5.178152,4.2278194,5.405817,5.9020405,5.2573285,5.369384,3.5836887,4.625958,4.254814,5.5135136,2.8574715,5.2339926,6.1897025,4.987079,4.9466524,5.5097365,6.2879896,5.884713,3.2505343,4.8679285,4.2231555,3.7221022,5.568033,4.337389,5.31908,5.635085,3.8113093,5.3343,4.2026052,3.8589694,5.7112565,4.6217875,6.2914567,6.0829654,4.0524206,5.141624,4.3892407,5.946529,5.767454,3.8987646,4.7367444,6.2113266,5.001998,3.402246,5.1444707,5.0451565,5.3516917,5.293102,5.4013605,5.133827,4.0963864,5.078666,4.4843946,5.0569615,5.9046097,4.3493414,5.754524,4.4305983,5.4948554,4.351709,4.7595315,5.394361,5.3639917,5.1988287,4.875699,3.9413846,5.733204,5.958356,5.1441975,5.296605,6.038869,3.911177,4.1814656,4.640123,5.551016,5.272343,6.322171,4.1731663,5.695889,4.2452264,5.072313,5.201282,6.554381,4.7229176,5.650192,5.0039425,3.6281748,4.6854467,4.436978,3.7803977,4.960691
TCGA-38-4628-01,2.8177075,3.628031,4.5712214,4.040725,4.4575768,4.418246,2.8458564,6.440118,4.847535,4.3282266,5.757422,3.8856957,4.5002227,6.6885905,7.015858,5.253838,5.1932783,4.428671,5.405099,5.1669273,6.0906577,4.62464,5.0218554,6.4513803,3.1812036,6.0157757,5.530365,5.33132,6.0830994,5.3005805,4.6652136,4.709141,5.627276,6.0642486,4.7743983,4.6202555,5.2825284,4.995792,4.188094,5.2180595,5.5137544,5.3505826,5.3815436,3.6395607,4.816692,4.3163805,5.513936,2.9013577,5.210763,6.1080027,4.922026,4.559078,5.6978426,6.247877,5.8109846,3.332137,4.594361,4.41031,3.6917083,5.458811,4.4650702,5.2644477,5.513841,3.8972924,5.409498,4.313949,3.8203106,5.575888,4.68369,6.2763004,6.153997,4.118247,5.149738,4.6522675,5.936146,5.909733,3.9640987,4.61802,6.279284,4.907662,3.7186112,5.2707086,5.309658,5.141374,5.2565937,5.335176,5.0555344,4.0907583,5.064978,4.65537,4.7868686,5.920683,4.320711,5.794737,4.49381,5.578976,4.440599,4.7203574,5.2856426,5.4145546,5.315657,4.946458,4.042239,5.711028,6.1816487,5.156345,5.1664677,6.007394,4.012292,4.3292365,4.824738,5.6388535,5.3125925,6.240021,4.375711,5.8120275,4.1702433,4.9661937,5.035383,6.549244,4.686025,5.641479,5.10797,3.616687,4.809619,4.3288255,3.7796025,4.945206
TCGA-MP-A4TC-01,3.3424802,3.7604322,4.5021,3.8580496,4.4684505,4.4528956,3.0608785,6.462217,4.740801,4.1804543,5.7928348,3.681541,4.5706844,7.009866,7.308597,5.32282,5.4648385,4.5172834,5.4891434,5.20291,5.979818,4.668282,4.879142,6.5450397,2.8470955,6.0776777,5.2781186,5.3165913,6.026201,5.34927,4.7829075,4.6449842,5.637008,6.16048,4.850739,4.60452,5.5127006,5.2202873,4.1298656,5.343416,5.501377,5.116912,5.5099683,3.856065,4.872979,4.121515,5.659918,2.7968647,4.843732,6.044348,4.954138,4.597268,5.6905766,6.2508464,5.802284,3.1422913,4.7914314,4.270636,3.7162828,5.44381,4.29468,5.448303,5.7012706,3.6966808,5.4907703,4.297482,4.011504,5.547197,4.698496,6.3173957,6.027253,4.1506934,5.2341876,4.5242105,6.115043,5.684579,3.8729975,4.7524223,6.178653,4.910401,3.6777222,5.431102,5.0865583,5.285166,5.308354,5.332951,5.1370225,4.004767,4.8905067,4.757591,4.9679236,5.783781,4.275492,5.7684073,4.570624,5.552747,4.604941,4.863945,5.293572,5.083091,5.3499503,4.9729223,3.9941046,5.6797924,6.004792,5.0085883,5.213029,5.950002,4.0247574,4.298774,4.717684,5.5355735,5.2770443,6.2626324,4.250384,5.7197413,4.205109,5.0659256,5.004561,6.566203,4.64165,5.5200877,4.94489,3.654996,4.791993,4.378024,3.7750907,4.9484773
TCGA-69-8255-01,3.1794944,3.2862263,4.733062,4.1995354,4.449964,4.445592,3.0798264,6.410437,4.73127,4.24801,5.7274537,3.6627648,4.467375,6.9840264,7.2014503,5.216416,5.3604527,4.3337994,5.5070033,5.1826415,6.2388425,4.708221,5.075884,6.491678,2.8534675,6.035215,5.5437307,5.4049563,6.272017,5.2767634,4.6586785,4.6743627,5.636323,6.212289,4.882341,4.407552,5.507639,5.0157366,4.2247477,5.1186066,5.1194563,5.2715955,5.5371385,3.7693849,4.9191475,4.3179517,5.65382,2.934372,5.036964,5.9690375,4.9275837,4.3399725,5.7306166,6.2576847,5.872238,3.3941345,4.483167,4.4505124,3.7748678,5.425452,4.3650928,5.403731,5.5552177,3.800818,5.529103,4.4579406,3.8642123,5.456349,4.7611814,6.294464,6.1033773,4.1818395,5.270372,4.683485,6.0390973,5.888329,3.9941988,4.56452,6.2346334,4.9007506,3.9750175,5.4659843,5.441903,5.155231,5.2078757,5.4014006,5.075258,4.171183,4.984916,4.761961,4.7075434,5.9303274,4.3037696,5.816657,4.553457,5.625453,4.6814365,4.745905,5.2122216,5.2872143,5.390223,4.983992,4.084424,5.612769,6.215702,5.1425343,5.1315246,5.9714317,4.1505227,4.449363,4.9511604,5.6208754,5.3195143,6.1732197,4.430869,5.837514,4.1608315,4.9695196,4.8545012,6.5261354,4.6585493,5.5138984,5.1237655,3.7120218,4.8446984,4.28774,3.814424,4.928805
TCGA-05-4398-01,3.1118696,2.998058,4.801301,4.476737,4.4760475,4.3527765,3.095716,6.2056727,4.8325973,4.3935146,5.6522093,3.7188067,4.5483065,6.794906,6.9341645,5.3167853,5.2267203,4.2247734,5.57515,5.236617,6.255923,4.7925797,5.1958694,6.437667,3.022144,5.944597,5.6870265,5.457082,6.246946,5.3408446,4.5900197,4.7836185,5.6327844,6.1376486,4.8299265,4.404975,5.368589,4.8881984,4.376624,4.938209,5.104884,5.321066,5.5436883,3.5957568,4.8001413,4.5303955,5.590028,3.0788405,5.269219,5.94057,4.9167204,4.4124928,5.660266,6.267489,5.928409,3.5161731,4.362107,4.502391,3.8387992,5.5071363,4.3389306,5.4403353,5.538763,3.8457043,5.447815,4.4799404,3.7976928,5.5104675,4.745387,6.2847323,6.087198,4.0808735,5.320285,4.654041,5.8901544,5.997087,4.067631,4.471689,6.2157874,5.052358,3.9177954,5.311909,5.7457747,5.0937123,5.112924,5.508405,5.0528994,4.3858247,5.13112,4.5818043,4.6791396,6.0194645,4.3344054,5.8854747,4.4366584,5.6044717,4.617939,4.630375,5.2716446,5.536479,5.3086734,4.94157,4.1148853,5.5049725,6.2520065,5.2508144,5.153363,6.057905,4.137349,4.496751,5.0752172,5.6566286,5.3517303,6.138376,4.4688697,5.8561673,4.1374087,4.9438014,4.879377,6.521156,4.6959124,5.5352354,5.256503,3.7022772,4.7988434,4.2723327,3.835713,4.8875155
TCGA-69-7764-01,2.8069224,3.8617637,4.0871835,4.035969,4.4806294,4.3463845,2.864317,6.395893,4.9937925,4.5691986,5.717005,3.9755468,4.6661587,6.456156,6.863316,5.454995,5.245662,4.5539584,5.4098473,5.284553,5.766893,4.6359725,4.8939857,6.4373093,3.3236785,5.9706593,5.221606,5.2737403,5.781036,5.4522877,4.819745,4.745367,5.6621013,5.9311285,4.6961613,5.2234373,4.8927574,5.2003865,4.1689534,5.331119,5.9519286,5.2443213,5.3445106,3.585544,4.6216,4.2107863,5.440206,2.8565712,5.2981024,6.1646166,4.9764514,5.024206,5.4751577,6.265479,5.8724356,3.1676416,4.929195,4.1646976,3.7469954,5.5928802,4.311859,5.3322563,5.658485,3.7377694,5.330615,4.1127043,3.9133341,5.7534046,4.595818,6.301208,6.117472,4.041601,5.1514583,4.390856,5.951679,5.7056875,3.866664,4.78134,6.2198205,4.98369,3.3529744,5.103039,4.99244,5.307567,5.319437,5.3553705,5.1354322,4.0863595,5.0858817,4.4563446,5.091082,5.8736787,4.3228235,5.7948503,4.4027176,5.480455,4.277314,4.7605343,5.4463835,5.3898273,5.2435374,4.882082,3.9418406,5.778189,5.962594,5.157946,5.328781,6.0674076,3.8582385,4.173971,4.616036,5.560063,5.2676587,6.327432,4.1515975,5.6556354,4.214214,5.094338,5.199713,6.575823,4.7040987,5.650381,4.974869,3.5887585,4.6722803,4.4374146,3.763276,4.96224
TCGA-49-AAR0-01,2.6625888,4.2474384,4.4126725,3.5947678,4.4393373,4.501903,2.768485,6.6572337,4.8881903,4.2633343,5.695584,3.9209185,4.497886,6.6765337,7.2257485,5.2042627,5.4763446,4.5484295,5.3036175,5.329545,5.889938,4.56823,4.805229,6.4011354,3.283453,6.097532,5.233066,5.230472,6.0933576,5.27004,4.8296437,4.6702538,5.5928173,6.127944,4.642267,4.984309,5.05978,5.1150527,3.9358318,5.1083236,5.727508,5.3407025,5.2968097,3.6925843,4.7537794,4.0562115,5.3045235,2.8390334,5.2426243,6.0678163,4.8738728,4.8579264,5.6742835,6.158611,5.728471,2.9935775,4.9462404,4.187281,3.6866899,5.5233297,4.476497,5.25599,5.527352,3.766553,5.478164,3.9842649,3.972674,5.641992,4.5783052,6.326198,6.359037,4.03835,5.120301,4.6083293,5.9371405,5.756657,3.8728626,4.8214774,6.314795,4.8485417,3.6212597,5.1578765,4.9693727,5.0721803,5.4106307,5.1023407,5.1469493,3.9212039,5.01586,4.714873,4.9142976,5.7960835,4.2481375,5.905551,4.467727,5.55363,4.230594,4.8532577,5.3440843,5.4409738,5.4208384,4.965472,4.078001,5.8942466,6.2032175,5.1616244,5.264656,6.04417,3.8411815,4.209951,4.706825,5.618882,5.3082204,6.3115506,4.30023,5.6740003,4.084204,5.065282,5.1152844,6.592036,4.6060486,5.606362,5.00352,3.5207531,4.740636,4.3608828,3.7273414,4.9845996
TCGA-38-4631-01,2.9222274,3.1321697,4.6515193,4.370529,4.4305162,4.408938,3.0242405,6.2749143,4.8122573,4.4279246,5.5846076,3.8675923,4.4369006,6.633784,6.8996644,5.158022,5.154707,4.2972608,5.503575,5.26688,6.315169,4.7622175,5.240969,6.3551416,3.2026544,5.902459,5.650556,5.4724565,6.2670846,5.269687,4.5503554,4.7296796,5.5698667,6.0905237,4.8246684,4.494511,5.1591415,4.8097396,4.322945,5.0245605,5.1563096,5.5160666,5.5085163,3.5347161,4.6969147,4.5406,5.526577,3.1523979,5.3072233,5.9424033,4.900381,4.4386516,5.6625624,6.2742934,5.985307,3.539786,4.35478,4.5746174,3.869028,5.485823,4.4643087,5.3840094,5.375097,3.9876173,5.496239,4.425076,3.7457833,5.487282,4.7604346,6.2677536,6.210976,4.041718,5.2434335,4.622676,5.8086863,6.079659,4.155382,4.446703,6.3122516,5.044406,4.0269017,5.29258,5.5190244,5.0881763,5.143845,5.473978,5.109975,4.3444166,5.165761,4.6811843,4.568655,5.9665065,4.3784227,5.8434277,4.459093,5.7150955,4.5940967,4.7030764,5.1806793,5.596095,5.2681847,4.9290056,4.1913905,5.5410414,6.360221,5.3428097,5.106631,6.045985,4.1590962,4.446286,5.1095314,5.694755,5.365963,6.1403213,4.501479,5.8943295,4.1351295,4.919056,4.9572153,6.453888,4.6943173,5.5304823,5.344035,3.7259083,4.7864537,4.2484035,3.8732817,4.910508
TCGA-50-5935-01,2.7066355,4.0307765,4.101141,3.8872354,4.4704905,4.3800673,2.8293355,6.460236,4.9888206,4.5222154,5.6969814,3.9901624,4.650302,6.47712,6.951691,5.411,5.3179073,4.571508,5.387958,5.3203764,5.7609572,4.6308208,4.860945,6.418167,3.3684413,5.998786,5.2094517,5.2544866,5.8340554,5.4213476,4.834689,4.7443976,5.6346965,5.971632,4.6572227,5.2116594,4.9056315,5.181324,4.0986857,5.24313,5.9580975,5.2783084,5.319279,3.584684,4.621402,4.169136,5.3793664,2.8647554,5.324341,6.138357,4.9486504,5.0269084,5.5088305,6.235344,5.8476524,3.0977027,4.974745,4.148795,3.7401576,5.5913706,4.3538585,5.3179345,5.6299496,3.746456,5.3501663,4.048833,3.943955,5.7476974,4.574586,6.3197875,6.187299,4.0010242,5.1465487,4.4207654,5.9282055,5.7015967,3.8622513,4.7966175,6.2419615,4.9719334,3.3620918,5.079831,4.9303102,5.2340317,5.341661,5.2828083,5.1498833,4.0524116,5.072593,4.4968176,5.0675397,5.8439994,4.2958455,5.840545,4.399536,5.488981,4.2256875,4.7871447,5.439213,5.428808,5.271819,4.8979387,3.9745674,5.8117943,6.0196576,5.1729097,5.332683,6.079839,3.8252418,4.1661015,4.63242,5.5700006,5.276336,6.3315687,4.179369,5.6436453,4.172793,5.0957236,5.2034616,6.583043,4.6796923,5.6378207,4.976444,3.5557334,4.672841,4.4217963,3.7483318,4.9626327
