Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-44-7670-01,3.9997976,1.7236024,5.131299,5.6406016,4.679191,4.4375086,4.399632,5.5312443,4.7961154,3.8417652,5.6522813,4.3804126,4.6249113,5.661434,5.2796626,4.8263073,4.6406236,4.9289927,5.8601785,6.0330586,6.0397983,4.402883,6.532665,6.248347,3.5375788,5.1366253,4.5092654,6.3514056,6.117537,5.95819,5.0005856,4.40455,6.4591675,5.482348,6.0582595,4.750397,5.7716637,4.8214645,5.028507,4.1664004,5.1330695,6.1659627,6.3267665,4.815906,3.778183,4.815506,5.3803,3.9632893,4.8449006,5.3425617,5.3708744,5.364816,5.1388817,6.597052,6.6490793,3.2022328,3.643538,4.669134,4.990106,5.976885,3.9186435,5.4582367,5.3613133,3.8915699,6.1808558,5.473464,3.7354965,6.237119,4.5711966,6.3080797,5.9992747,4.402521,5.6398525,4.72715,5.176882,4.9056664,3.9809637,4.6595497,6.37043,5.9041166,4.207017,4.8402343,4.9785666,5.3068657,5.022533,6.0327272,5.5292253,4.750532,5.051355,4.6188397,4.4948,4.906786,4.379196,5.5427575,4.7584896,5.854917,4.7380786,5.1529255,5.472726,5.2094846,4.3258595,4.1021085,3.99345,4.320186,5.8895164,5.996,5.7930946,6.183313,4.9698486,4.960013,5.3747716,5.970331,5.85104,7.0095973,4.2172594,5.943404,4.147593,5.0584683,4.758771,6.4442353,4.9550543,5.1613483,5.762467,4.2340508,4.3051443,4.422085,4.2608914,4.9775257
TCGA-38-6178-01,2.9511702,1.5204496,5.2080746,4.7164397,4.8698387,4.3764186,4.198144,5.566206,4.1349235,3.4071844,5.5955453,4.4116287,4.498707,5.5931,5.678671,4.296178,4.890889,5.0607786,6.022023,5.6699257,6.5442085,4.6028705,6.665111,6.1238856,3.4415302,5.3680964,4.108567,6.1430492,6.0851836,5.7465067,4.875831,4.599583,6.404925,5.490503,5.816461,4.752951,5.245635,4.8870425,4.690157,4.1267858,5.496588,5.6993937,5.8356028,4.624055,4.0883317,4.924702,5.487749,4.0037785,4.7821646,5.652069,5.1864448,5.1161737,5.148565,6.6729126,6.408121,3.3704364,3.6793509,4.6678405,4.8309135,6.125592,3.3393621,5.8176007,5.273087,3.8739192,5.8103185,4.991697,3.661312,5.9326763,4.3689747,6.310673,5.773286,4.4745383,5.6461215,4.9848046,5.0439534,4.124253,4.146558,4.451405,6.3186145,5.8681755,4.34214,4.8991404,4.7967863,5.1524425,5.2508264,5.9634266,5.6582856,4.7588754,5.047787,4.3589196,4.4944305,4.7868524,4.4223213,5.36871,4.9213924,5.683834,5.01514,4.961817,5.4761453,5.1158404,4.2525253,3.991122,4.0318155,4.4230695,5.551224,6.2087607,5.5687213,6.0109715,5.2339716,4.660381,5.269625,5.538711,6.0746627,6.917354,4.1467614,5.6469502,4.0298314,5.122095,4.7114577,6.3178444,4.746326,5.1850543,5.250296,4.4531813,4.311002,4.686497,4.1708503,4.850519
TCGA-38-4628-01,3.321609,1.6178721,5.2263837,4.6711073,4.8036313,4.3462563,4.199865,5.598377,4.1582937,3.620303,5.621962,4.463067,4.549982,5.6924396,5.685442,4.539069,4.7451377,5.130813,6.0060782,5.7049227,6.4841056,4.5454226,6.716708,6.074945,3.523458,5.3821144,4.319278,6.3814373,6.179325,5.7151923,4.9541984,4.603044,6.4912744,5.4640956,5.979292,4.73986,5.104609,4.6954145,4.914297,4.0133066,5.2872176,6.112125,6.0679564,4.8269844,3.8490999,4.993173,5.5196276,4.122388,4.861893,5.5359387,5.27476,5.2836623,5.249722,6.712681,6.5735416,3.1870422,3.6336193,4.68123,4.829154,6.3234944,3.3827918,5.6520634,5.351262,3.9098651,6.085096,5.094653,3.7442055,6.184854,4.487889,6.3938923,5.7361426,4.6162972,5.6894135,4.8174515,4.932404,4.264351,4.098187,4.587444,6.416022,6.01878,4.303165,4.861189,4.890399,5.3441305,5.1547947,5.981603,5.4760365,4.7399235,4.9973655,4.270333,4.6279526,4.7254405,4.3143587,5.598571,4.9018207,5.662379,4.844252,5.044921,5.495237,5.2327614,4.370627,3.9151661,4.068532,4.334904,5.7116985,6.1826353,5.6467633,6.0539827,5.2508225,4.7219267,5.2623897,5.7565684,5.9033813,7.043172,3.9775379,5.7070107,4.01346,5.0943346,4.832327,6.3063107,4.8881755,5.388844,5.4799747,4.339775,4.25445,4.685768,4.1956124,4.8581553
TCGA-MP-A4TC-01,3.1412213,1.5483203,5.1436644,4.343881,4.6264977,4.3914666,4.096641,5.9056315,4.092677,3.9672856,5.673687,4.4047112,4.4936733,5.7795095,5.9522314,4.783899,4.9960947,4.996485,6.0095863,5.6700845,6.7289414,4.5022244,6.6853156,6.0394263,3.6798186,5.53649,4.3741226,6.3440723,6.1922917,5.612146,4.95297,4.7740035,6.5986447,5.3998694,5.9674206,4.8270125,5.127877,4.7465353,4.8659763,3.9329424,5.101113,6.0161033,5.889397,4.7331786,4.00926,5.047106,5.733118,4.1976695,4.6975193,5.510187,5.137534,5.339425,5.218646,6.5448446,6.5375547,3.204141,3.6200166,4.7816854,4.639181,6.325878,3.2414465,5.780611,5.48953,3.9404247,6.1209283,4.84529,3.7180057,6.069774,4.522353,6.4432178,6.0638905,4.497602,5.7550406,4.626079,4.948154,4.3578405,4.179182,4.4770026,6.4131265,6.1937914,4.290516,4.8199415,4.871547,5.3268647,5.125192,6.0458436,5.6533923,4.815135,4.980021,4.3434305,4.598374,4.997388,4.2885523,5.6104345,4.829122,5.612499,4.9286404,5.0134387,5.529664,5.1035624,4.4134307,3.9787683,4.183167,4.4363027,5.6652055,6.15596,5.551477,6.021105,5.3789635,4.7178583,5.233427,5.5940995,6.0739136,6.9098716,4.029811,5.69845,4.0003166,5.079041,4.841758,6.3648868,4.706911,5.345224,5.3378944,4.3614016,4.335131,4.7722826,4.1435328,4.746525
TCGA-69-8255-01,3.7459471,1.8067598,5.2197905,4.822153,4.643992,4.4600964,4.2498765,5.806866,4.325569,4.050469,5.656503,4.469096,4.582454,5.7431827,5.626429,4.9335127,4.7751985,5.0200243,5.901144,5.79996,6.429474,4.4488726,6.6877265,6.108996,3.6791072,5.3735337,4.582989,6.43257,6.1985765,5.7569823,4.9709234,4.672689,6.5998216,5.4181466,6.095242,4.835435,5.3556957,4.7070913,5.0490174,4.044291,5.044864,6.343219,6.19863,4.866401,3.8245943,4.9793925,5.5307326,4.1275434,4.8131766,5.378204,5.2420564,5.4484324,5.25824,6.568239,6.698941,3.1570923,3.6390536,4.727758,4.723724,6.228519,3.3640203,5.5839972,5.4700675,3.9549181,6.2662873,5.188401,3.7787795,6.307848,4.5750732,6.430104,6.0009813,4.4745617,5.778836,4.541453,5.005526,4.531548,4.0410013,4.5759215,6.4554,6.1321793,4.2654023,4.804373,4.936878,5.3870254,5.039564,5.982852,5.5625477,4.799636,4.930471,4.423235,4.6540775,4.87753,4.2294807,5.6473327,4.7558126,5.6047673,4.7550087,5.067877,5.5317316,5.1976466,4.4368353,3.9986212,4.133765,4.380721,5.8101826,6.0825,5.692874,6.1190114,5.2512445,4.825782,5.3267684,5.8044357,5.900056,6.968273,3.9984872,5.8318005,4.0365386,5.0389695,4.923825,6.39707,4.863455,5.3465853,5.628881,4.257399,4.331507,4.6817408,4.1795964,4.812517
TCGA-05-4398-01,4.084194,1.7391701,5.2969584,5.1009426,4.6957965,4.556213,4.313536,5.651371,4.593996,3.8444695,5.6547365,4.506624,4.6697984,5.5925627,5.4202332,4.800935,4.7794814,4.875576,5.8330407,5.8926826,6.2110133,4.4771757,6.5199203,6.210051,3.4714108,5.2280116,4.6254005,6.3329253,6.109134,5.848696,4.9229755,4.654384,6.4281383,5.544031,5.922974,4.7572007,5.371465,4.7982445,4.997595,4.3054647,5.0603404,6.298261,6.175514,4.76242,3.85359,4.89993,5.477603,3.9459991,4.7982926,5.282153,5.3150253,5.3525887,5.097588,6.5592823,6.580616,3.2128887,3.7617638,4.613922,4.838109,5.9567494,3.7460914,5.630305,5.513324,3.8211696,6.1895847,5.4163194,3.6882322,6.2504187,4.606286,6.2782307,5.828995,4.3711905,5.7016845,4.5297728,5.1390753,4.723567,4.0514407,4.694944,6.385648,5.9425087,4.2052712,4.848022,4.959174,5.2736015,5.100872,5.859568,5.5661592,4.775114,4.966268,4.47217,4.505178,4.7786593,4.293438,5.5404487,4.6572347,5.600616,4.7956715,5.1125445,5.456174,5.1919403,4.313245,4.132903,4.1307397,4.3795495,5.8047523,6.0159407,5.7511597,6.0842423,5.1090527,4.8048973,5.4277153,5.8116674,5.818928,6.820569,4.0456448,5.913678,4.130333,5.0643654,4.7769427,6.418751,4.8547087,5.2216864,5.662541,4.2841372,4.3869643,4.5408497,4.218179,4.906705
TCGA-69-7764-01,2.8684368,1.3423457,5.194539,4.5322313,4.9202013,4.3575,4.13387,5.5427575,4.075495,3.2140975,5.566841,4.491544,4.526347,5.5058923,5.7396407,4.1662774,4.8959837,5.0851817,6.029761,5.623796,6.624463,4.6875935,6.596768,6.0668554,3.329473,5.3738456,4.068854,6.125937,5.999721,5.6806364,4.818106,4.671836,6.312913,5.537134,5.6418085,4.6886263,5.0425925,4.866045,4.618328,4.188777,5.5987673,5.7162833,5.728204,4.5630217,4.0953703,4.9999304,5.5058,3.9696302,4.796292,5.6736174,5.1478643,5.017498,5.228827,6.715425,6.2717876,3.4112957,3.7553258,4.606492,4.8488836,6.178365,3.3864403,5.891067,5.28605,3.836524,5.7304435,4.884502,3.703757,5.8631296,4.366542,6.256438,5.619599,4.51787,5.6055636,5.0105314,5.00098,4.2565346,4.1846986,4.48449,6.299763,5.806583,4.351307,4.9180417,4.7877107,5.1290717,5.3192225,5.9244742,5.6084256,4.7491884,5.0749025,4.263915,4.5021906,4.6718235,4.423227,5.3816676,4.9338894,5.6702766,5.0547404,4.976062,5.4312234,5.123773,4.217827,3.985485,4.062909,4.414232,5.4909034,6.2349453,5.543113,5.901679,5.2784595,4.5239134,5.291146,5.482698,6.054596,6.934078,4.1156874,5.5957937,4.015585,5.146201,4.6675825,6.2362676,4.739347,5.235179,5.140422,4.4922066,4.310712,4.7017183,4.1725845,4.867038
TCGA-49-AAR0-01,2.7884443,1.4164406,5.105776,4.332334,4.8723683,4.3107386,4.107085,5.6078057,3.9999714,3.461148,5.5227747,4.5640087,4.528469,5.5857525,5.7726054,4.382695,4.7329187,5.289342,6.037809,5.6371017,6.6494045,4.6623173,6.5926604,5.9167585,3.457435,5.3764987,4.2262254,6.359339,6.103793,5.6185822,4.8865824,4.551436,6.4849324,5.455343,5.847726,4.6472583,4.974779,4.648406,4.800989,4.074014,5.616535,5.9731293,5.9484363,4.674463,3.8120723,5.079033,5.5254164,4.0956264,4.963148,5.6792884,5.14625,5.1654663,5.546774,6.8202267,6.5080676,3.31918,3.7898347,4.6362996,4.827725,6.5135994,3.3868537,5.703354,5.1656384,3.9190323,6.011203,4.827287,3.8796308,6.0621457,4.4565644,6.4111075,5.6107574,4.64106,5.6364794,4.9896235,4.8767533,4.449513,4.0755296,4.5752606,6.360468,5.9912624,4.3438325,4.820943,4.8792934,5.3244476,5.163586,6.061913,5.4225693,4.7613587,5.082521,4.234699,4.6819344,4.687984,4.340514,5.6162558,5.0477405,5.7448354,4.852551,4.9932537,5.4313097,5.338147,4.375048,3.8886566,4.0318274,4.2897453,5.6173296,6.2193913,5.587661,5.838387,5.367095,4.5758886,5.261016,5.711658,5.9823127,7.200716,4.095207,5.5955095,3.9501555,5.0965896,4.853695,6.170805,4.928261,5.461379,5.2930493,4.361736,4.2296996,4.73894,4.2102876,4.916746
TCGA-38-4631-01,3.8970203,1.8340024,5.220458,5.3733697,4.7294073,4.4795914,4.375874,5.543776,4.599953,3.8273873,5.60824,4.5002813,4.652821,5.5958285,5.348072,4.7534447,4.65081,5.009306,5.8404403,5.971632,6.1800346,4.488813,6.541091,6.1785793,3.5042746,5.1738987,4.50342,6.3701415,6.10527,5.855112,4.945707,4.48701,6.4464235,5.518272,5.98512,4.738151,5.5816326,4.771892,5.013024,4.24519,5.2108517,6.231049,6.2439632,4.7780294,3.7524912,4.881337,5.36959,3.9843822,4.9057484,5.358147,5.324833,5.3385873,5.232954,6.6309724,6.629325,3.2276647,3.7493682,4.6290736,4.9178176,6.0642858,3.827834,5.5218797,5.3380294,3.8729548,6.196909,5.457096,3.785512,6.231371,4.5532537,6.3294954,5.7299266,4.4508195,5.6763062,4.7051964,5.108093,4.8425546,3.996739,4.685301,6.3795724,5.9150605,4.250933,4.8430977,4.969745,5.311112,5.0586405,5.962264,5.4775276,4.7614074,5.0118546,4.50684,4.5649233,4.7380385,4.310287,5.551005,4.7668343,5.7448006,4.7253437,5.094515,5.4506783,5.2867713,4.33727,4.0720415,4.0262885,4.321031,5.8457737,6.0477757,5.7840858,6.064901,5.0846186,4.85175,5.4036393,5.9243803,5.8087783,6.9998994,4.1203437,5.8968816,4.100978,5.0531335,4.824551,6.383016,4.9739223,5.2495675,5.7014785,4.2365527,4.317553,4.5111976,4.244745,4.9636126
TCGA-50-5935-01,2.8988106,1.361638,5.1593037,4.495962,4.9265046,4.345899,4.119402,5.5482664,4.0393763,3.2023902,5.536628,4.5469565,4.548082,5.494881,5.739783,4.1956925,4.8258605,5.1775284,6.027852,5.6202016,6.629142,4.6988544,6.5858965,6.0026517,3.3232262,5.36332,4.1262445,6.2082133,6.012489,5.6448936,4.81297,4.630937,6.3140554,5.529609,5.676743,4.662503,4.965064,4.771863,4.6697903,4.181769,5.6389985,5.841992,5.8091636,4.586871,3.9831593,5.039228,5.5198464,3.9776468,4.8707924,5.671168,5.147746,5.035909,5.3394322,6.78427,6.333758,3.3879995,3.783733,4.5938935,4.8494873,6.313146,3.4002962,5.842397,5.2459655,3.8588114,5.8100863,4.8844595,3.7541203,5.9260006,4.39715,6.280271,5.586216,4.5824547,5.6141047,5.006136,4.959874,4.23629,4.151711,4.534385,6.3128085,5.843716,4.350785,4.89424,4.827384,5.1890445,5.2845063,5.9636407,5.5248184,4.750056,5.0912547,4.2169228,4.5707884,4.653596,4.3967066,5.464188,4.9717,5.6981344,4.9885583,5.004456,5.4182158,5.1897793,4.262944,3.9586244,4.050579,4.373389,5.535163,6.22885,5.562817,5.8658566,5.2872815,4.5097036,5.286766,5.5613923,5.9948907,7.008143,4.0990634,5.5921087,4.0045986,5.1399274,4.713043,6.1954107,4.821752,5.339682,5.1855097,4.4452925,4.2771564,4.707075,4.1857014,4.9025893
