Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-86-7711-01,5.461265,8.603172,7.107775,2.2903478,9.800305,2.0829477,2.8586638,3.7786372,2.445868,5.218537,9.617582,0.9220315,5.6671324,-0.7219614,1.9448825,5.366813,-0.061576676,8.34415,1.7457036,-0.9021618,-0.6562965,9.095534,-5.3891907,2.7049978,10.507497,5.8998346,10.00428,8.469367,8.619133,5.8827987,12.777429,3.15115
TCGA-J2-A4AD-01,5.696169,8.311877,7.398227,2.1172304,9.551501,1.7857183,2.972923,3.7987473,2.3907063,5.2432156,9.693726,1.0782921,5.938753,-0.45377165,1.4274055,5.3901014,0.36029762,8.665432,1.7096215,-0.8953784,-0.41892743,8.627463,-5.3743315,2.6121244,10.673591,6.318233,9.5928335,8.123718,9.073146,6.320058,12.645077,3.3590038
TCGA-17-Z042-01,5.5269856,8.290738,8.662775,3.0606718,9.155094,1.1463101,4.400999,3.9484162,3.529763,5.9368086,9.2632265,1.3003811,7.0633473,0.24094503,1.7001185,3.4539456,-0.5219947,9.224482,2.4506752,-0.39111656,-0.5768413,9.567591,-5.481206,3.2718432,9.789327,5.9894304,9.059258,8.936003,9.621063,6.503952,12.608025,3.6480577
TCGA-78-7220-01,5.7175384,9.108255,7.22347,2.705456,9.902759,2.9120755,3.207894,3.818327,2.5233371,5.256769,9.485057,1.3862953,5.838318,-0.4274041,2.1475995,4.699513,0.34650043,8.080458,1.5353626,-0.7617573,-0.7671392,8.679256,-5.204716,2.7624109,10.379199,5.94478,10.348877,7.93312,8.294486,5.7372003,12.477743,3.650931
TCGA-17-Z017-01,5.4713535,8.345583,8.623418,3.1153169,9.13283,1.1077513,4.442565,3.9583895,3.5112278,5.900507,9.234945,1.3491558,7.086537,0.19346258,1.7123196,3.434857,-0.5138373,9.280635,2.4405468,-0.41221446,-0.502312,9.618736,-5.408713,3.2393272,9.77139,6.0215654,8.995857,8.959663,9.636501,6.4863715,12.606261,3.598989
TCGA-86-8279-01,5.4280615,8.563957,7.1010213,2.4233873,9.862122,2.2037008,2.8450687,3.7279747,2.5189655,5.1735606,9.670101,1.049325,5.584923,-0.8137087,2.095472,5.322525,0.012935966,8.188919,1.5656214,-0.8716425,-0.70812297,9.074043,-5.4368916,2.6931396,10.518698,5.941231,10.058684,8.341631,8.519919,5.701675,12.751379,3.289913
TCGA-05-4430-01,6.062221,9.538194,7.522156,2.3191125,9.79406,3.0432637,3.1887963,4.2877274,2.3528779,5.7312036,9.413222,1.2119756,6.087922,-0.16607428,1.7911218,4.7511473,0.53840107,8.618428,1.5366169,-0.5332757,-0.47983938,8.403261,-4.8867106,2.880444,9.879548,5.939851,10.426362,7.975407,8.479142,5.6194963,12.502228,3.5942838
TCGA-99-8028-01,6.0608773,8.871287,7.814248,2.0581977,9.538273,2.1526039,2.882046,4.1054955,2.2654417,5.621948,9.545071,1.1429818,6.2146463,-0.06564833,1.0861043,5.366117,0.84820366,8.99417,1.7756665,-0.7407698,-0.1092711,8.143608,-5.0751147,2.7033033,10.34151,6.4761844,9.687755,7.8703747,9.146703,6.2166085,12.645013,3.618473
TCGA-05-5425-01,6.2141438,9.186572,7.9282675,2.30672,9.122946,2.2925632,3.1333792,4.170993,2.3741014,5.536371,9.346211,1.499457,6.4243236,0.25723872,1.20577,4.985414,0.91581225,9.175996,1.8596492,-0.4904098,-0.20394225,7.960373,-4.688389,3.1284337,10.027177,6.5206127,9.827623,7.8457255,9.175303,6.5480013,12.272437,3.8560686
TCGA-44-6776-01,6.2316556,8.974092,7.9121227,1.9960588,9.491325,2.3103201,3.0497954,4.128703,2.209143,5.712446,9.500278,1.2238791,6.4092016,0.19454297,0.90409666,5.186681,0.9356217,9.089559,1.8121237,-0.6776469,-0.035996728,8.010153,-4.9581347,2.745873,10.356743,6.523628,9.610177,7.7989235,9.284409,6.466366,12.479262,3.6253042
TCGA-62-A46S-01,6.3625817,9.292912,7.747654,2.2105157,9.46129,2.6997128,2.9972804,4.2449417,2.241937,5.5056353,9.508631,1.2668296,6.4309964,0.29396036,1.5267992,5.109242,1.1253712,8.792572,1.7065176,-0.49392942,-0.014119236,7.904776,-4.698427,2.9920404,10.038164,6.3006625,10.064619,7.806922,8.864637,6.1661396,12.236832,3.6431534
TCGA-95-7947-01,5.9056044,8.540779,7.685863,1.8092524,9.356434,1.6567804,2.6073472,4.137469,2.1963701,5.5386014,9.674878,0.9476858,5.9456215,-0.4134699,1.0486695,5.834496,0.65528,9.182089,1.6819668,-0.7534491,-0.07039252,8.332209,-5.11504,2.7209003,10.321449,6.4769382,9.561186,8.124166,9.279726,6.1410875,12.759166,3.3880327
TCGA-17-Z048-01,5.4976087,8.277559,8.604045,3.120788,9.156905,1.0946138,4.365684,3.9126992,3.5184665,5.845243,9.279105,1.3149319,7.0860715,0.17430371,1.7501981,3.5159016,-0.52956593,9.193374,2.4784827,-0.39717296,-0.5356683,9.562266,-5.4606566,3.2535233,9.766957,5.935061,9.045952,8.919961,9.625052,6.502496,12.572937,3.6016343
TCGA-17-Z030-01,5.449945,8.325322,8.6034355,3.08781,9.107063,1.1437962,4.3959703,3.9330828,3.5190525,5.954045,9.230558,1.3016076,7.0858617,0.15091504,1.7048339,3.5278416,-0.5145367,9.213712,2.395674,-0.3308767,-0.5662785,9.560096,-5.4361324,3.2762427,9.781251,6.035385,9.030853,9.002862,9.546983,6.529935,12.578494,3.6033018
TCGA-78-7147-01,5.762654,9.044694,7.483949,2.8190236,9.899039,2.8362527,3.0614038,3.8489594,2.6932852,5.410189,9.5926075,1.5410477,5.8806925,-0.35737145,2.098682,4.7428575,0.45658553,8.084084,1.4446135,-0.63986117,-0.67926544,8.667053,-5.2507763,2.8441963,10.318435,6.126172,10.16613,7.842031,8.463672,5.6118,12.500506,3.8151805
TCGA-55-8616-01,5.4156575,8.305958,7.2361,2.3578627,9.826933,1.9813137,3.0445726,3.6910973,2.6003513,5.2439017,9.722283,1.0964442,5.701534,-0.78908926,1.8836367,5.1841154,0.030182183,8.344214,1.5317767,-0.88899887,-0.7396452,9.020094,-5.6038194,2.596374,10.615844,6.1202826,9.837832,8.244806,8.797685,5.8677125,12.787657,3.3606062
TCGA-44-2656-01,5.4980955,8.474006,7.417645,2.5412147,9.855878,2.1544976,3.0886533,3.7159827,2.7601697,5.3231,9.692591,1.3239638,5.8481455,-0.5929582,1.9731762,4.9905715,0.21206807,8.32586,1.4605479,-0.73206407,-0.778093,8.90757,-5.5102906,2.7548249,10.459802,6.2161937,9.91805,8.095426,8.808325,5.8267694,12.658084,3.5674484
TCGA-50-5932-01,6.0514393,8.975285,7.6894813,2.4519315,9.364133,2.345797,3.0793018,3.9466,2.46802,5.3318095,9.458842,1.5217322,6.2806854,0.113020316,1.518093,4.995885,0.83214307,8.7467165,1.7479457,-0.58417445,-0.3457699,8.178371,-4.865457,3.0375288,10.270636,6.411452,9.874837,7.8621016,8.977036,6.4446087,12.226626,3.7620828
TCGA-86-8668-01,5.83798,8.361981,7.8045044,1.9012369,9.338591,1.4472666,2.887937,4.0573006,2.3725522,5.5822268,9.657369,0.97141033,6.083709,-0.355814,0.97603667,5.5330772,0.4763502,9.216777,1.8191937,-0.78144205,-0.15706314,8.474756,-5.2721643,2.6728923,10.39669,6.4961376,9.357465,8.169642,9.465285,6.3470774,12.801763,3.4176226
TCGA-99-AA5R-01,6.0274086,8.571166,7.928805,1.873218,9.269448,1.6322397,2.9068344,4.117496,2.28525,5.6586695,9.587897,1.0873905,6.285287,-0.049872566,0.7971226,5.481356,0.7251435,9.379144,1.8758268,-0.70839465,-0.051939644,8.211883,-5.0853477,2.785674,10.344218,6.6160836,9.371947,8.05263,9.563966,6.5222864,12.646444,3.5062156
TCGA-73-A9RS-01,5.690888,9.000836,7.215038,2.6344652,9.967777,2.79112,3.1279612,3.8108435,2.5184903,5.253601,9.546182,1.2543714,5.8354774,-0.46490735,2.1507246,4.829612,0.33780637,8.047466,1.565336,-0.80540097,-0.7045875,8.726913,-5.2879815,2.6932685,10.42909,5.929403,10.295825,7.988863,8.31441,5.6951814,12.564573,3.5586848
TCGA-44-6774-01,6.0809145,8.475549,8.061173,1.9121171,9.175022,1.5546457,3.0281153,4.1649566,2.3964279,5.720259,9.63409,1.154398,6.346119,-0.033427045,0.7734277,5.3731475,0.70615196,9.389976,1.8403236,-0.6493068,-0.04644436,8.189558,-5.1460314,2.7825298,10.318141,6.644602,9.249237,8.004752,9.654764,6.59489,12.634656,3.5798206
TCGA-97-7546-01,6.2704983,9.003885,7.9034376,1.9721003,9.430806,2.3190198,3.0311854,4.1892443,2.1956716,5.7001014,9.5250845,1.1973678,6.4167743,0.20066679,0.958198,5.20988,0.96997976,9.100581,1.7934748,-0.63427234,-0.0025030682,7.9731655,-4.9083986,2.7893655,10.282989,6.500468,9.658103,7.8178883,9.257117,6.4393845,12.4522915,3.6061187
TCGA-55-7724-01,5.57229,8.135981,7.451401,2.0153503,9.596294,1.492583,3.003853,3.8265512,2.454909,5.375897,9.753069,0.8933554,5.930659,-0.5743331,1.342453,5.4049997,0.1429758,8.794702,1.7980249,-0.9415134,-0.44840628,8.842143,-5.573183,2.5369055,10.672724,6.297627,9.459068,8.308052,9.233141,6.2586966,12.861847,3.2266123
TCGA-86-8076-01,6.0425386,8.5522585,7.7843623,1.7790756,9.207236,1.71686,2.8753986,4.150091,2.15197,5.5543547,9.632738,1.0022205,6.1508646,-0.20190018,0.8489943,5.583383,0.74178004,9.268329,1.7659346,-0.74188375,0.00047365128,8.148523,-5.0409865,2.6910512,10.3763895,6.549548,9.448046,8.0019,9.403019,6.466525,12.641871,3.4708502
TCGA-50-5942-01,6.244506,9.058266,7.972329,2.123709,9.366967,2.3315163,3.1300542,4.143949,2.2764056,5.6865673,9.438748,1.3297552,6.4521675,0.24374573,0.9532743,5.0523634,0.9280424,9.108658,1.85932,-0.6223201,-0.08793785,7.9683146,-4.8924565,2.8434114,10.273005,6.5373106,9.647865,7.776864,9.262806,6.544903,12.430561,3.7466183
TCGA-49-AAQV-01,6.207555,8.999329,7.6850467,2.0670617,9.159756,2.2774165,2.9401662,4.1315036,2.1157608,5.4049697,9.469722,1.3005388,6.224923,0.05318451,1.1105686,5.3272595,0.9675365,9.066371,1.7814914,-0.6592191,-0.06666176,7.904267,-4.741759,2.9117677,10.286213,6.4822364,9.782087,7.8445597,9.075612,6.533653,12.326037,3.6784472
TCGA-78-7158-01,6.344412,9.371984,7.823484,2.1649737,9.15707,2.5393786,3.01869,4.262433,2.2161202,5.588359,9.364349,1.462727,6.3980722,0.3172809,1.1728376,5.0593104,1.0643835,9.166205,1.7767128,-0.4653115,-0.113904364,7.837183,-4.5206356,3.1514573,9.983806,6.4524555,9.966884,7.8279896,9.051581,6.4708323,12.160272,3.7704816
TCGA-49-4507-01,5.911355,9.133159,7.3922586,2.68895,9.748219,2.9078307,3.1388633,3.7935054,2.3990977,5.247698,9.448822,1.5742565,5.97379,-0.16439748,1.7984014,4.7979336,0.6858596,8.184117,1.6118839,-0.7893106,-0.565554,8.314044,-5.082694,2.7499251,10.541081,6.2203703,10.134278,7.674931,8.474109,6.0654907,12.367028,3.8507116
TCGA-44-7659-01,5.909501,8.607839,7.8680854,1.9255699,9.387497,1.5708456,2.6366262,4.125502,2.3541062,5.643422,9.599305,1.0649316,6.097709,-0.23794506,1.0005037,5.71358,0.6909116,9.303578,1.7770499,-0.69198084,-0.10994761,8.352454,-5.1002407,2.8383317,10.224352,6.5636687,9.507769,8.129287,9.42723,6.1933165,12.738896,3.481227
TCGA-86-7701-01,5.531571,8.300676,7.08929,2.0794377,9.774376,1.9445041,2.9895017,3.8138013,2.3070378,5.2000833,9.753465,0.82791346,5.6617846,-0.8304885,1.6725559,5.378395,0.103204414,8.424302,1.6097168,-1.0404387,-0.5447602,8.862823,-5.5729575,2.38678,10.722082,6.0357223,9.820412,8.2255745,8.732372,5.9138093,12.866467,3.1933527
TCGA-49-4505-01,5.9552946,9.291477,7.5999227,2.789387,9.838308,3.0427635,3.3927474,3.891475,2.6041856,5.5249243,9.419804,1.5068625,6.1869035,-0.020650528,1.8409011,4.395379,0.3832721,8.207463,1.7736863,-0.662631,-0.66355807,8.529066,-5.1708326,2.829208,10.38955,6.0407166,10.120872,7.866861,8.505781,6.146866,12.435355,3.7940476
TCGA-55-8512-01,6.047487,8.639314,7.927306,1.919492,9.122144,1.568384,2.9194684,4.102025,2.2699683,5.5992007,9.490827,1.139791,6.3583193,0.07632035,0.78395915,5.4398255,0.7142926,9.5576725,1.9935315,-0.65825593,-0.038539246,8.205145,-4.9197435,2.965195,10.260258,6.611728,9.3744335,8.167446,9.629098,6.650556,12.512115,3.4912965
TCGA-97-8552-01,5.504578,8.549363,7.4335384,2.3845387,9.6095,1.9388756,2.9669113,3.8923721,2.5657613,5.423285,9.630344,1.0276661,5.711324,-0.76046544,1.7567809,5.1980042,-0.12488916,8.59498,1.7089298,-0.7603184,-0.5914559,9.09946,-5.401232,2.7681472,10.345906,6.004994,9.779985,8.449996,8.83597,5.8478823,12.833642,3.359786
TCGA-L9-A743-01,5.486069,8.609361,7.153427,2.3420687,9.914253,2.1399167,2.8359976,3.7421908,2.48956,5.2185535,9.635854,0.9674857,5.721872,-0.6546816,1.9760077,5.350252,0.073821075,8.239871,1.7241844,-0.9187751,-0.6455236,9.024275,-5.441665,2.6604905,10.5563345,5.9612994,10.011596,8.352235,8.602698,5.843865,12.779992,3.2154403
TCGA-44-2665-01,5.94636,8.557558,7.982424,1.9550495,9.390232,1.5445489,2.7430527,4.110598,2.4422867,5.7051506,9.619924,1.1436744,6.2054825,-0.13546461,0.9205223,5.592623,0.7300455,9.318453,1.7887278,-0.6693266,-0.12739974,8.311349,-5.1600533,2.828311,10.261929,6.6479545,9.40683,8.051729,9.551375,6.318466,12.720119,3.549199
TCGA-78-8648-01,5.999431,9.260189,7.492027,2.5932047,9.845572,3.0013409,3.088717,3.965058,2.4328334,5.43688,9.499515,1.3683162,6.0523667,-0.13370429,1.8760189,4.8113394,0.6482278,8.217931,1.6097084,-0.68461484,-0.45087025,8.378945,-5.0693917,2.777479,10.319588,6.0765805,10.205406,7.806553,8.437063,5.837941,12.446911,3.7171226
TCGA-17-Z060-01,5.5303574,8.307855,8.566595,3.040658,9.136441,1.1290848,4.2919602,3.9306726,3.4183733,5.8452306,9.279796,1.3013372,7.0475655,0.15817538,1.6818758,3.6102047,-0.45116857,9.209035,2.4231822,-0.41497406,-0.51729393,9.516343,-5.4148088,3.2405689,9.797647,5.975921,9.07265,8.890468,9.615013,6.5003614,12.5774355,3.5803657
TCGA-17-Z018-01,5.483524,8.320265,8.659501,3.0614135,9.0912485,1.1034236,4.4244213,3.9071143,3.5240183,5.9823475,9.217862,1.3308349,7.0824814,0.19663957,1.6495034,3.474407,-0.5301399,9.268771,2.3854854,-0.36402482,-0.5762133,9.600149,-5.427169,3.2865837,9.77773,6.0120654,9.030284,9.0338955,9.596469,6.5348086,12.60425,3.6040754
TCGA-53-7626-01,5.945282,9.175411,7.550932,2.4757068,9.571029,2.7372937,3.3431826,3.919148,2.391588,5.4593434,9.354818,1.4841323,6.137664,-0.080116265,1.4702917,4.6560965,0.4798841,8.638427,1.774829,-0.72612107,-0.58863485,8.363764,-5.044559,2.8319583,10.394293,6.231476,10.009543,7.861222,8.782287,6.3514447,12.416991,3.7467496
TCGA-49-AAR4-01,6.1381183,9.120519,7.7432146,2.4494936,9.411651,2.5811067,3.2169914,3.95429,2.340746,5.3976192,9.378892,1.5133936,6.3494906,0.19362184,1.3269901,4.8528757,0.88287157,8.731951,1.8559369,-0.684374,-0.29985368,8.015811,-4.9022155,2.8799896,10.400551,6.441219,9.858172,7.704665,8.939412,6.551819,12.308705,3.8658073
TCGA-MP-A4SY-01,6.101587,9.245487,7.943856,2.4774141,9.5337715,2.640636,3.3794699,4.061416,2.534114,5.773071,9.371289,1.5040696,6.410566,0.20113012,1.2479115,4.536744,0.53385293,8.857049,1.885644,-0.56683946,-0.4482865,8.323636,-5.025248,2.941104,10.239672,6.3358994,9.79804,7.8888817,9.0664,6.4535117,12.442948,3.8104067
TCGA-53-7624-01,5.769814,9.128075,7.2730355,2.7175207,9.947135,2.905506,3.2471406,3.8015778,2.5405052,5.2461915,9.465807,1.3783386,5.9905434,-0.27764997,2.1474993,4.663545,0.45752934,8.062786,1.6286747,-0.76672894,-0.7290815,8.587131,-5.2003813,2.7583163,10.400181,5.9699364,10.357449,7.894451,8.309309,5.861866,12.450787,3.6664362
TCGA-78-7143-01,5.705642,9.090498,7.3056283,2.6279395,9.800743,2.8289845,3.2931688,3.8683121,2.5254104,5.370581,9.454868,1.3522547,5.837835,-0.47769845,1.9812901,4.6459455,0.14080055,8.273724,1.575934,-0.7291367,-0.78442174,8.781711,-5.213837,2.7824988,10.335062,5.925879,10.228614,8.044243,8.427614,5.835998,12.530532,3.6112344
TCGA-17-Z001-01,5.4920053,8.27981,8.671233,3.1031477,9.099916,1.1023855,4.4261765,3.8847404,3.5475168,5.9264836,9.247933,1.3245437,7.0895,0.21990165,1.7151818,3.4438565,-0.5474877,9.224367,2.4143784,-0.36413354,-0.58195215,9.648165,-5.462592,3.2701895,9.7557335,5.9834013,9.026101,8.994103,9.606741,6.530939,12.5851345,3.5960207
TCGA-55-8096-01,5.378658,8.287121,7.1661844,2.3097222,9.890142,1.910641,3.0766218,3.6219566,2.5554938,5.2117147,9.68888,1.0205277,5.746665,-0.7118826,1.7719604,5.1577845,-0.05356424,8.302497,1.7423403,-1.0343624,-0.79106975,9.078194,-5.6917057,2.510997,10.808865,6.113324,9.771278,8.2901,8.840363,6.092624,12.848198,3.248395
TCGA-86-6562-01,5.491786,8.373162,7.459817,2.232071,9.722096,1.6364356,2.9916086,3.7917027,2.6254594,5.4096994,9.645132,0.93332994,5.9934297,-0.46053353,1.6485186,5.262441,-0.025690254,8.6302805,1.9213811,-0.85665864,-0.579056,9.097069,-5.507351,2.7365108,10.508206,6.1320586,9.643031,8.502965,9.088235,6.1577687,12.822374,3.1787572
TCGA-75-6211-01,5.984714,9.269498,7.694091,2.7312813,9.793901,2.7795713,3.1377206,4.0049944,2.6892705,5.4989333,9.488386,1.4669658,6.2853527,0.08830485,1.9965104,4.661683,0.702207,8.353394,1.6840988,-0.5139666,-0.5005485,8.43819,-5.0156937,3.030065,10.082339,6.143718,10.21034,7.8948545,8.611276,5.876161,12.369377,3.77844
TCGA-44-6779-01,5.9615016,9.271114,7.632129,2.7072895,9.711822,2.9105663,3.4255254,3.8972564,2.5879948,5.5186415,9.375337,1.5596875,6.241002,0.037283175,1.7014804,4.4102693,0.41311365,8.4086895,1.8010375,-0.6400461,-0.67751217,8.473495,-5.103196,2.9050577,10.354295,6.1356773,10.070675,7.8775187,8.667677,6.313384,12.379537,3.79594
TCGA-75-7030-01,6.0371046,9.3605385,7.83174,2.5918715,9.783399,2.736168,3.1889474,4.1466923,2.6623907,5.733573,9.457288,1.3565147,6.357839,0.12560259,1.7900256,4.6189413,0.60868144,8.583839,1.7538536,-0.47276115,-0.45118627,8.469836,-5.0053053,3.0179899,9.955684,6.1192145,10.15406,7.9851775,8.744217,5.8684654,12.475809,3.722273
TCGA-44-8117-01,5.3988905,8.399501,7.2549276,2.4573722,9.946367,2.1180444,3.0171661,3.6796978,2.676852,5.2707953,9.724123,1.1586581,5.7086062,-0.7638175,2.0180604,5.124982,0.079313934,8.227162,1.4816964,-0.8511378,-0.79733026,9.035832,-5.61447,2.6308603,10.566264,6.118312,9.94699,8.196266,8.713735,5.7319636,12.7862,3.4231806
TCGA-49-4512-01,5.926062,9.263839,7.5804667,2.7667935,9.963177,3.1330345,3.3546283,3.8970854,2.5758746,5.5930214,9.477295,1.4286894,6.077976,-0.15542276,1.8323544,4.4290943,0.30135554,8.095499,1.7103063,-0.7160046,-0.65036535,8.604809,-5.291751,2.689422,10.464415,5.9922776,10.09532,7.8503456,8.43292,5.9740653,12.567227,3.772906
TCGA-78-7160-01,6.2581325,9.383999,7.7284617,2.363872,9.22277,2.630646,3.112552,4.1440587,2.3189375,5.461902,9.327096,1.5631211,6.386719,0.31058675,1.4002808,4.892568,0.9917463,8.963527,1.7935926,-0.48256505,-0.27731082,7.928488,-4.5605154,3.186301,10.033986,6.3810887,10.074388,7.8264613,8.905029,6.5023804,12.094783,3.8133876
TCGA-86-8278-01,6.0523915,8.469928,7.9658346,1.8073913,9.221897,1.5290512,2.8282535,4.167706,2.2987473,5.680407,9.669495,1.0758073,6.2372007,-0.118414946,0.7584373,5.6169004,0.77309036,9.405963,1.8033081,-0.6930989,-0.009286368,8.1612215,-5.136029,2.7573636,10.345069,6.671037,9.302358,8.016455,9.6194,6.4971824,12.687956,3.5117006
TCGA-80-5611-01,6.033486,9.211291,7.63068,2.5043921,9.8065815,2.7321982,2.9855406,4.058497,2.5097764,5.4758515,9.534979,1.3305227,6.225251,0.020021833,1.8825805,4.957039,0.8605142,8.4176235,1.6106837,-0.5728045,-0.3472786,8.292572,-4.9915466,2.9130776,10.115371,6.196621,10.204087,7.8403907,8.62877,5.796927,12.427716,3.7077787
TCGA-55-1596-01,5.8880806,9.226374,7.584462,2.6674893,9.96827,2.962972,3.2423763,4.034023,2.6095462,5.6476326,9.551304,1.321518,6.0196486,-0.27457857,1.9375055,4.5690966,0.36686322,8.209074,1.5598457,-0.6352093,-0.6050257,8.647576,-5.266834,2.7324195,10.224273,5.974901,10.194025,7.9103107,8.452682,5.614778,12.634591,3.7236245
TCGA-62-A471-01,5.924221,9.13494,7.4747977,2.7835796,9.947612,2.8957763,3.102114,3.8520162,2.6370618,5.314303,9.5612755,1.332229,6.1302533,-0.08286991,2.1828964,4.7386103,0.5904128,7.959833,1.6887256,-0.6765073,-0.5060763,8.549542,-5.182615,2.826234,10.368801,5.9737425,10.212664,7.9078617,8.346578,5.8416185,12.412527,3.649233
TCGA-62-8397-01,6.0156245,9.402069,7.7735424,2.5354695,9.860992,2.863027,3.281212,4.1523294,2.5943048,5.7967324,9.431974,1.2881832,6.302649,0.03436974,1.7314618,4.543473,0.47656032,8.553309,1.7581867,-0.53742605,-0.5017678,8.522147,-5.0771503,2.8968952,10.019274,6.039769,10.176221,7.9975686,8.678001,5.8473825,12.5644,3.6819956
TCGA-55-7283-01,5.5154486,8.182894,7.2741895,2.0908089,9.675618,1.7117877,2.998104,3.7881255,2.4046702,5.2990794,9.758861,0.9016542,5.719796,-0.7881123,1.4889437,5.369035,0.050619114,8.5953455,1.6893909,-1.0078305,-0.5444471,8.899894,-5.6354637,2.443028,10.736483,6.1846128,9.590141,8.26073,8.993004,6.0930614,12.904465,3.2404165
TCGA-75-7027-01,6.007615,9.364399,7.829616,2.6845055,9.772336,2.7338197,3.1976147,4.120565,2.731902,5.6993093,9.456526,1.4192498,6.3574905,0.13903444,1.883791,4.5616345,0.5900208,8.538512,1.748007,-0.4433862,-0.5026561,8.514779,-4.9979405,3.082736,9.930718,6.1145616,10.180748,7.9959836,8.722702,5.8556633,12.436709,3.752645
