Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-86-7711-01,5.7904344,9.025756,9.816898,5.4381847,4.5975866,6.1136975,8.579602,-1.7612362,5.2959065,-2.8934717,3.7451546,6.5394616,-0.029227536,10.325096,-1.8049992,-2.8347323,5.4763565,8.506458,2.889485,-2.027176,4.9404454,6.7084394,2.6788585,5.8656826,0.76884973,2.1821856,5.4034443,-1.4861529,-0.0710085,0.27470613,4.7077875,1.8182054
TCGA-J2-A4AD-01,5.7712374,8.799611,10.18879,5.336747,4.861497,5.798733,8.518522,-1.9346472,5.5198913,-2.935049,3.4196181,6.4329176,0.4601035,10.199134,-2.0110846,-2.3602264,5.657776,7.9295883,3.2183344,-2.319307,4.7141743,6.489829,2.3054109,5.903224,1.1386538,2.2330105,5.1428747,-1.4357691,0.23343672,0.6252937,4.531488,2.2546353
TCGA-17-Z042-01,4.5919886,9.855563,11.09215,3.9552128,3.756024,6.3015275,7.8506103,-1.8652282,6.704273,-4.4323635,2.778477,7.1703405,0.92987096,11.832781,-1.8944277,-1.5261153,5.825314,8.140182,3.5768557,-2.074884,4.7133775,5.964031,3.2671928,5.751858,0.048053645,3.8816173,4.780221,-2.2508044,-0.10334218,0.5993659,5.143004,1.4426352
TCGA-78-7220-01,5.0050282,9.637355,9.995652,5.767037,4.1701527,5.587047,8.453411,-1.8768852,5.3236303,-3.4966097,3.6303303,7.088037,-0.16269037,10.403678,-1.4050311,-2.9312294,5.6774077,8.664946,3.0932856,-1.8986353,4.9421763,6.7251544,2.8733697,6.152559,0.82305616,2.881975,5.525148,-1.1912416,0.05590557,0.41627875,4.9412193,2.112162
TCGA-17-Z017-01,4.6163297,9.845541,11.138054,3.924575,3.745652,6.267937,7.8679113,-1.8974833,6.741438,-4.420251,2.7089963,7.1858234,1.0423408,11.871474,-1.915378,-1.4838835,5.868979,8.063109,3.6150167,-2.083731,4.5995703,5.9246197,3.2588716,5.749673,0.0619483,3.9160569,4.7369676,-2.31031,-0.11741688,0.67861927,5.090081,1.4581368
TCGA-86-8279-01,5.6848435,9.079218,9.918508,5.550844,4.643223,6.0337076,8.632701,-1.8601265,5.3207703,-2.947514,3.7967203,6.592444,-0.21744746,10.392528,-1.8070618,-2.7633257,5.6156282,8.614725,2.9021637,-1.9717666,5.056124,6.779386,2.6462705,5.9422817,0.5992739,2.2446444,5.448895,-1.494532,-0.0032748946,0.2234064,4.664704,1.8655031
TCGA-05-4430-01,5.23185,9.762154,10.174209,5.828819,4.1929393,5.545059,8.23132,-2.0530448,5.320324,-3.4618824,3.5651608,6.9568205,0.23139298,10.483194,-1.3141105,-2.569441,5.810172,8.514455,3.1042585,-1.4396349,4.568948,6.281462,3.0948274,6.055425,0.9091547,3.0319824,5.558166,-1.2069582,-0.05021753,1.140843,5.248632,2.4889677
TCGA-99-8028-01,5.755797,9.21183,10.3029175,5.443403,4.759246,5.5478115,8.34111,-2.0977447,5.419967,-2.9468212,3.3470032,6.508125,0.87909496,10.135068,-1.6551493,-2.1329782,5.5975003,7.783322,3.4627078,-1.9411935,4.3398204,6.2578382,2.3212814,5.9935093,1.5119493,2.808808,5.207948,-1.2316233,0.3613991,1.043496,4.7793202,2.6919215
TCGA-05-5425-01,5.3988094,9.507771,10.697522,5.633641,4.6451364,5.5464706,7.9680114,-2.1760666,5.513391,-3.323331,3.1268122,6.77484,1.0300902,10.146297,-1.6170236,-1.9247593,5.799758,7.6810627,3.5636003,-1.9265434,4.2426844,5.9518895,2.5973094,5.977062,1.7693944,2.8894575,5.018386,-0.99836266,0.3424517,1.6381749,4.960533,3.02095
TCGA-44-6776-01,5.597887,9.164839,10.425149,5.346952,4.699512,5.423308,8.255578,-2.0869946,5.5025635,-3.1469948,3.1682265,6.6391306,1.0867941,10.115313,-1.6686659,-2.0587785,5.667091,7.655785,3.5713825,-2.136765,4.3224177,6.178209,2.318131,6.051446,1.6475784,2.930655,5.109097,-1.1568052,0.44068465,1.1969577,4.8127995,2.8170838
TCGA-62-A46S-01,5.3451796,9.7956295,10.390927,5.7067246,4.3720818,5.5158124,8.062436,-2.1207516,5.1692967,-3.3297825,3.236766,6.8822474,0.7707047,10.113704,-1.3347509,-2.2245224,5.6846833,8.025541,3.4503222,-1.6104898,4.33789,6.103717,2.723611,5.9893723,1.5968533,3.1049786,5.2684674,-0.88974863,0.26703566,1.3605025,5.3220463,2.7627776
TCGA-95-7947-01,6.24919,8.827229,10.264229,5.4100575,5.062192,5.8857846,8.409805,-2.0557702,5.3545356,-2.599031,3.3675187,6.1481075,0.88602686,10.112466,-1.9636859,-2.0534704,5.622634,7.699355,3.289552,-1.9711388,4.31948,6.1549315,2.3009672,5.7480793,1.4790921,2.2145905,5.1211233,-1.3575914,0.23641601,1.1289119,4.700922,2.5995433
TCGA-17-Z048-01,4.6205716,9.869988,11.090012,3.9309313,3.7850266,6.297822,7.872228,-1.8690852,6.7525716,-4.3997474,2.7270296,7.180047,0.9797612,11.86181,-1.9442796,-1.5248176,5.8811417,8.031543,3.638465,-2.095945,4.664151,5.931928,3.2674465,5.7729506,0.12503788,3.8794262,4.7886357,-2.2803946,-0.097251534,0.67075574,5.045113,1.4274982
TCGA-17-Z030-01,4.6604867,9.829203,11.085416,3.9409475,3.8215442,6.2691727,7.8703594,-1.8283254,6.73131,-4.4125285,2.71745,7.1333833,0.95044607,11.853202,-1.9482712,-1.5243577,5.8743505,8.080749,3.6119537,-2.087144,4.6564536,5.934693,3.2435973,5.7450104,0.033719346,3.8411834,4.8058014,-2.2168374,-0.077310175,0.640063,5.0653234,1.4579202
TCGA-78-7147-01,4.936075,9.849238,10.241435,5.6545935,4.2977667,5.6215262,8.3625,-2.0546649,5.436736,-3.4432602,3.5992332,7.050566,-0.12050304,10.447116,-1.4102652,-2.5702772,5.6817784,8.580987,3.244621,-1.8012109,4.945004,6.7309866,2.6518936,6.2095165,0.832427,3.0372553,5.398425,-1.2103262,0.27684712,0.39146313,4.8567986,2.1675448
TCGA-55-8616-01,5.74516,8.855072,10.074001,5.293578,4.7144766,5.9891796,8.656369,-1.8850243,5.5809665,-3.013022,3.6761448,6.457562,0.041567396,10.49749,-2.0247304,-2.5417674,5.6795583,8.373228,3.0101318,-2.131613,4.9968843,6.7182727,2.484992,5.913902,0.49367806,2.232171,5.302696,-1.7066534,0.040912963,0.22445062,4.530305,1.8158289
TCGA-44-2656-01,5.4465184,9.208456,10.3185835,5.405381,4.629656,5.930571,8.513985,-1.997696,5.6132326,-3.2009895,3.6488514,6.6479244,-0.06480491,10.544646,-1.8946882,-2.3933814,5.760984,8.432473,3.1224115,-2.0025737,5.0598607,6.733517,2.5135112,6.0194907,0.479687,2.4562159,5.2500806,-1.5920769,0.14660506,0.29071143,4.5809298,1.908772
TCGA-50-5932-01,5.1531405,9.58467,10.536015,5.597694,4.51609,5.612031,8.079436,-2.0279806,5.473178,-3.4261835,3.1900494,6.9124455,0.6340681,10.172398,-1.6184173,-2.2101216,5.7085485,7.888516,3.4770076,-2.0962265,4.557528,6.263683,2.5692449,6.0313253,1.5377492,2.8137558,5.022758,-0.9927489,0.35465768,1.1362274,4.917435,2.6268468
TCGA-86-8668-01,6.1633434,8.735316,10.376851,5.1701574,5.051676,5.7985,8.434512,-2.0672379,5.6141677,-2.7078881,3.2785265,6.1264424,1.0715487,10.266121,-2.0531065,-1.9172324,5.6387725,7.5162306,3.4096925,-2.1289732,4.244357,6.1317067,2.154455,5.7702956,1.3551828,2.3377843,5.0328636,-1.535309,0.2746898,1.0339915,4.537986,2.5596945
TCGA-99-AA5R-01,6.015253,8.900108,10.4791,5.194892,4.9496436,5.7556477,8.286791,-2.0551174,5.604706,-2.8595943,3.1178632,6.2899942,1.2261475,10.23736,-2.0018973,-1.8742841,5.6603765,7.4079666,3.4965985,-2.1603475,4.146078,5.991179,2.25298,5.740607,1.602708,2.4064257,4.926426,-1.366854,0.30037624,1.2575431,4.6503158,2.689821
TCGA-73-A9RS-01,5.1633143,9.523595,9.929341,5.6842184,4.2438307,5.6560473,8.527268,-1.8732473,5.3061104,-3.3763223,3.685425,6.9500413,-0.16715541,10.378227,-1.475895,-2.930282,5.6310883,8.676479,3.0608954,-1.9059967,4.9757795,6.780424,2.7925258,6.1161184,0.7519307,2.8151457,5.53737,-1.2764653,0.055465132,0.29933107,4.913501,1.9989398
TCGA-44-6774-01,6.08571,8.842752,10.505307,5.20452,5.089591,5.6922684,8.298876,-2.1380172,5.6389008,-2.7757847,3.1879485,6.164514,1.2405437,10.16107,-1.991519,-1.7686397,5.6483903,7.3695173,3.5439937,-2.1961372,4.17553,6.04799,2.0834348,5.8337426,1.6210883,2.4697309,4.9674625,-1.4079218,0.40713745,1.2404258,4.5945015,2.7872095
TCGA-97-7546-01,5.673988,9.215518,10.430824,5.411344,4.6958275,5.4771347,8.210098,-2.1044087,5.4268966,-3.1138396,3.1601803,6.616583,1.1190066,10.112231,-1.6410578,-2.0340385,5.6832795,7.6773386,3.5440671,-2.045197,4.269676,6.095014,2.392681,5.99911,1.6900734,2.8983593,5.126916,-1.110446,0.40055,1.3286954,4.928967,2.8721592
TCGA-55-7724-01,6.053625,8.574498,10.179909,5.09712,4.916748,5.8719354,8.626303,-1.938874,5.647788,-2.8012464,3.4201434,6.221536,0.6569725,10.377265,-2.1498244,-2.2536466,5.6388774,7.83777,3.2057738,-2.3234956,4.581011,6.4251633,2.2409093,5.8125124,0.9661115,2.1875534,5.1438775,-1.7017874,0.15365784,0.5766189,4.4392214,2.141954
TCGA-86-8076-01,6.0757527,8.868627,10.335036,5.1982446,4.9454403,5.7433248,8.339124,-2.0188367,5.3696814,-2.7584834,3.1851988,6.2981205,1.1267067,10.015654,-1.9208548,-2.0168774,5.5892234,7.5507054,3.4462786,-2.1480145,4.2420287,6.0804057,2.2376742,5.7785864,1.6927716,2.4264433,5.027471,-1.2500008,0.31838953,1.2202079,4.7476006,2.6886952
TCGA-50-5942-01,5.43376,9.310652,10.554358,5.418172,4.6577463,5.434874,8.149133,-2.1102347,5.5552497,-3.2769864,3.1308885,6.745325,1.0646489,10.140106,-1.6368618,-1.9967782,5.708411,7.6519203,3.6134942,-2.1500819,4.324633,6.1323276,2.397245,6.0783997,1.690266,2.9941452,5.0547566,-1.0971323,0.44952443,1.3096328,4.8393173,2.8902915
TCGA-49-AAQV-01,5.5548644,9.312025,10.371186,5.6276383,4.708287,5.493615,8.163973,-2.0576382,5.2938585,-3.1112025,3.1735258,6.6995482,0.9318689,9.956932,-1.6285805,-2.175715,5.67047,7.6997604,3.4751112,-2.08335,4.3207603,6.1057835,2.471704,5.9733663,1.8521008,2.7315578,5.110474,-0.92762953,0.38791695,1.3978032,4.9623556,2.9233236
TCGA-78-7158-01,5.3873405,9.571926,10.456592,5.706791,4.5343738,5.3718023,8.0470915,-2.137235,5.317047,-3.3131347,3.1420608,6.83145,1.0122097,10.088278,-1.4491509,-2.1057515,5.770951,7.7562494,3.5022151,-1.8301142,4.195734,5.9615393,2.6579907,6.0227532,1.8022393,3.0068126,5.1847863,-0.89014566,0.34415284,1.6413592,5.1699343,3.0625281
TCGA-49-4507-01,4.9598136,9.634712,10.157679,5.642825,4.339081,5.4915504,8.330324,-1.9471208,5.4008245,-3.4304366,3.470256,7.060732,0.19620752,10.18331,-1.4469237,-2.6594248,5.5782743,8.294888,3.3303077,-2.0812924,4.8149343,6.653421,2.554723,6.1974726,1.2571616,2.9980576,5.310109,-1.0558288,0.31713748,0.54440373,4.82706,2.3243084
TCGA-44-7659-01,6.098454,8.937258,10.466248,5.4102883,5.048302,5.8347034,8.348152,-2.1220267,5.569773,-2.7358775,3.2731876,6.1671844,1.0131979,10.289536,-1.9828088,-1.8630766,5.6838226,7.512442,3.423058,-1.9104885,4.1868525,6.0717225,2.246362,5.7535114,1.4455798,2.316178,5.002329,-1.4357114,0.28288865,1.17541,4.594022,2.6419816
TCGA-86-7701-01,5.9549465,8.628879,9.833487,5.3842025,4.764942,5.7546277,8.824473,-1.9056954,5.4275236,-2.8073258,3.6920507,6.3567095,0.16892537,10.374323,-1.9422971,-2.6836283,5.69035,8.297012,2.967022,-2.1121984,4.753408,6.6313114,2.4675944,5.900817,0.70404357,2.2166908,5.500244,-1.6678876,-0.0014639075,0.36289364,4.5287232,2.0679986
TCGA-49-4505-01,4.765994,9.742103,10.344458,5.6097484,4.0966296,5.450182,8.246751,-1.9710116,5.711937,-3.7609453,3.4351275,7.2630157,0.27028337,10.661752,-1.3526475,-2.5747933,5.77035,8.387967,3.3142233,-1.9928523,4.7062826,6.519509,2.8715274,6.248379,0.8726645,3.2407343,5.352261,-1.2573998,0.14878185,0.7268196,4.8147573,2.3589804
TCGA-55-8512-01,5.9647484,9.0133705,10.608185,5.215971,4.9781976,5.756495,8.156194,-2.1171193,5.6252193,-2.902401,3.0491693,6.297789,1.310896,10.208748,-1.9912909,-1.7436161,5.70101,7.314991,3.5618494,-2.1572976,4.0727735,5.888691,2.24806,5.7233,1.728803,2.4277043,4.8485775,-1.2842562,0.3423706,1.4418098,4.7020626,2.8083138
TCGA-97-8552-01,5.7932553,9.047089,10.132034,5.3126383,4.565591,6.183383,8.508341,-1.8171912,5.54258,-3.016419,3.621741,6.606465,0.12735836,10.746361,-1.8619714,-2.5106952,5.6733284,8.450261,2.9331837,-1.9063126,4.800001,6.478534,2.858043,5.8096457,0.50048494,2.2662039,5.3122363,-1.6553193,-0.192906,0.52894944,4.670431,1.9055396
TCGA-L9-A743-01,5.7363853,9.105145,9.8404455,5.4098415,4.5641437,6.0172124,8.588862,-1.8185294,5.322053,-2.9263427,3.7536287,6.5500555,0.0044205314,10.328431,-1.749594,-2.7927253,5.4749727,8.503283,2.954317,-1.9771668,4.9232607,6.7419333,2.6154602,5.9255104,0.7512999,2.348231,5.4278455,-1.5002863,-0.009127991,0.22913478,4.716982,1.835834
TCGA-44-2665-01,6.041703,8.955203,10.527311,5.4109645,5.035392,5.7780237,8.342901,-2.1354284,5.649985,-2.7896426,3.2473993,6.192292,1.0778086,10.342324,-1.9733164,-1.8060911,5.6937647,7.442885,3.484334,-1.9131311,4.153993,6.068468,2.1997936,5.7904377,1.4407343,2.3799982,4.970669,-1.4641309,0.32758176,1.1729182,4.5349703,2.6805003
TCGA-78-8648-01,5.054716,9.760067,10.187491,5.7422805,4.285419,5.428673,8.3255205,-2.0707538,5.374812,-3.447281,3.5393536,7.0427284,0.20307839,10.342703,-1.3137254,-2.5758727,5.7003074,8.431909,3.303621,-1.789156,4.7222342,6.5711813,2.6963878,6.230448,1.0602212,3.1742814,5.46382,-1.1123399,0.28745,0.7000563,4.96629,2.4536822
TCGA-17-Z060-01,4.7199183,9.730438,11.036662,4.04631,3.904373,6.2380443,7.9168935,-1.8178028,6.746415,-4.325219,2.7215738,7.058825,0.99028933,11.80992,-1.9642868,-1.558979,5.880601,8.097351,3.6475384,-2.1034756,4.6006484,6.0246124,3.1865249,5.7569194,0.19483432,3.7158782,4.785502,-2.1547692,-0.025840377,0.6613889,5.037864,1.5333174
TCGA-17-Z018-01,4.6505694,9.857274,11.119567,3.880344,3.77704,6.2149916,7.808893,-1.8978084,6.729806,-4.39239,2.7836022,7.191584,0.95853484,11.848004,-1.9131849,-1.4810644,5.892271,8.066227,3.6440535,-2.06891,4.7215066,5.981444,3.2268465,5.71254,0.12549503,3.8683717,4.834965,-2.1977105,-0.087089844,0.7341823,5.074367,1.5000788
TCGA-53-7626-01,5.0345235,9.441509,10.336716,5.5828013,4.3112097,5.4506755,8.240272,-1.919039,5.6025987,-3.5659103,3.312642,7.0883336,0.5192038,10.365974,-1.5319154,-2.5263436,5.7244563,8.076117,3.3759062,-2.1844084,4.5934777,6.3845987,2.7165337,6.1399093,1.2850863,2.9338887,5.222855,-1.1579306,0.17996417,0.92660594,4.7561874,2.5516627
TCGA-49-AAR4-01,5.062003,9.573079,10.4798,5.551552,4.4609084,5.431759,8.112995,-2.0206008,5.513466,-3.457096,3.1697085,7.0163193,0.76610357,10.097799,-1.5286361,-2.275411,5.644402,7.8272905,3.5778086,-2.2292922,4.4872766,6.2967925,2.474746,6.1184864,1.7115064,3.0438957,5.0575213,-0.948536,0.42599118,1.0806012,4.8151026,2.738013
TCGA-MP-A4SY-01,5.046989,9.536917,10.610401,5.4233646,4.334907,5.4635816,8.125825,-2.0560114,5.798363,-3.6132069,3.196622,7.042627,0.808216,10.567681,-1.5246795,-2.1566756,5.8029203,7.907434,3.5196095,-2.0625095,4.3956995,6.205489,2.6807523,6.128165,1.2529743,3.12826,5.117881,-1.2620943,0.24860169,1.1487509,4.747733,2.671402
TCGA-53-7624-01,4.991819,9.684367,10.025916,5.6055365,4.083149,5.5995727,8.419057,-1.855718,5.3818164,-3.5705166,3.5755074,7.0501404,0.021405201,10.42645,-1.4056367,-2.871478,5.6045737,8.618626,3.1555727,-1.9142482,4.904024,6.703306,2.8689072,6.1166286,0.8192491,3.0628345,5.4697757,-1.2349744,0.036453165,0.4195084,5.054326,1.9811532
TCGA-78-7143-01,5.035352,9.526643,10.0693035,5.7524934,4.1945996,5.642152,8.38932,-1.843398,5.4587836,-3.5610502,3.5947976,7.0709276,-0.086356044,10.495909,-1.4995292,-2.8574471,5.7341723,8.599341,3.0631256,-1.9677263,4.9364247,6.6364713,2.9576802,6.1120253,0.74299955,2.789388,5.45965,-1.2697157,-0.017656974,0.5555318,4.9161153,2.121657
TCGA-17-Z001-01,4.6141014,9.837048,11.131974,4.002865,3.7347405,6.2409797,7.8764157,-1.7873042,6.76683,-4.4968314,2.774359,7.081361,1.0088439,11.898497,-1.9194964,-1.5258033,5.8239803,8.133839,3.5931962,-2.1205013,4.670645,5.919352,3.240222,5.721136,-0.074184746,3.8474686,4.723401,-2.2238586,-0.21176921,0.62439513,5.0766277,1.4942665
TCGA-55-8096-01,5.631588,8.775913,9.968599,5.247462,4.6076913,5.9260507,8.715799,-1.8154315,5.6497254,-3.0437686,3.7057846,6.558279,0.026425153,10.527656,-1.9581211,-2.738638,5.6149087,8.344258,2.9938922,-2.2778687,4.932665,6.7913604,2.4873724,5.967509,0.51027113,2.2029617,5.3406587,-1.7516441,-0.028870206,0.0801292,4.351739,1.7820728
TCGA-86-6562-01,5.8616076,8.919644,10.17001,5.0440016,4.682007,6.146702,8.516969,-1.8439441,5.6676083,-2.975424,3.5055296,6.423025,0.41615146,10.582967,-1.9956323,-2.3754475,5.552041,8.168483,3.1288414,-2.1455004,4.758373,6.5216737,2.515915,5.818984,0.7233451,2.3455129,5.1643662,-1.7224376,0.008736285,0.3907914,4.5726,1.8460218
TCGA-75-6211-01,4.9356456,10.010088,10.458751,5.5519633,4.1742864,5.662149,8.175698,-2.0613582,5.421739,-3.5349495,3.3911908,7.077881,0.27692458,10.447535,-1.3483006,-2.3703556,5.6753407,8.35298,3.3910017,-1.6734843,4.662571,6.4524903,2.746788,6.08142,1.0649815,3.1564322,5.251174,-1.1219432,0.23252402,0.77561957,5.028961,2.2904425
TCGA-44-6779-01,4.788487,9.614482,10.440621,5.6134624,4.2045374,5.5023575,8.19599,-1.9334226,5.7087646,-3.7353246,3.3203044,7.235409,0.34693733,10.532738,-1.4873174,-2.5203488,5.7865806,8.196559,3.3580065,-2.1782687,4.69117,6.4537444,2.800328,6.1828394,1.0976893,2.9985821,5.198719,-1.1773015,0.17655951,0.83916736,4.7345223,2.4363728
TCGA-75-7030-01,5.062034,9.878581,10.462899,5.4890733,4.154816,5.6241703,8.181637,-2.0566692,5.5088034,-3.5327551,3.3635747,7.0364842,0.4713866,10.583216,-1.3576992,-2.3226857,5.7227025,8.274448,3.374169,-1.6227965,4.496281,6.307141,2.844322,6.048645,1.011227,3.1764727,5.2852635,-1.23798,0.11620464,0.9557337,5.022201,2.3849947
TCGA-44-8117-01,5.6068106,9.053814,10.151333,5.363189,4.6671057,6.000787,8.6287365,-1.9386505,5.5525184,-3.069294,3.7440753,6.545193,-0.1385984,10.517147,-1.945035,-2.5281005,5.696369,8.504632,3.0210783,-2.0299246,5.1077805,6.817108,2.4894552,5.9798646,0.39386666,2.3132331,5.3165035,-1.6663744,0.0859416,0.13047713,4.541503,1.7658252
TCGA-49-4512-01,4.8075185,9.698871,10.281124,5.6165886,4.087123,5.4198046,8.301466,-1.9820675,5.7373843,-3.7338898,3.5192287,7.2431774,0.22053169,10.7292795,-1.3285736,-2.6087775,5.78183,8.463989,3.2618697,-1.9261943,4.7190485,6.555362,2.8926163,6.276523,0.72878605,3.269634,5.4383073,-1.341193,0.11328808,0.6728555,4.785439,2.3325708
TCGA-78-7160-01,5.123357,9.724689,10.473498,5.7342978,4.381817,5.4257445,8.016617,-2.0616384,5.3695927,-3.5048254,3.1585646,7.0026207,0.8032367,10.161824,-1.4217865,-2.2501156,5.7577276,7.900396,3.4723125,-1.9043642,4.3491483,6.0776105,2.78047,6.0539374,1.6857054,3.0387156,5.1600723,-0.8718128,0.28869888,1.5072289,5.1576767,2.8972116
TCGA-86-8278-01,6.145769,8.800241,10.4126005,5.286398,5.0243516,5.712435,8.367764,-2.063529,5.525046,-2.7356672,3.1764784,6.2180276,1.2377425,10.166159,-1.9796544,-1.8901328,5.6385784,7.4074,3.4881134,-2.1001854,4.1424165,6.0355334,2.1819704,5.7795367,1.6520479,2.3815084,4.9855037,-1.3630826,0.35424927,1.2509029,4.618396,2.7625859
TCGA-80-5611-01,5.219736,9.8932,10.33493,5.6055546,4.3403473,5.6498356,8.223619,-2.1081045,5.2501674,-3.2856877,3.4792783,6.8758125,0.31774822,10.236017,-1.3771248,-2.3511057,5.617041,8.315722,3.3523972,-1.5618273,4.640226,6.4483967,2.627931,6.049512,1.1655732,3.0508897,5.314602,-1.0924459,0.2742981,0.8182541,5.089382,2.3567526
TCGA-55-1596-01,4.9955034,9.714173,10.226331,5.6182575,4.1200523,5.5501046,8.4015665,-2.0156007,5.5138144,-3.494921,3.5829806,7.1020246,0.0603087,10.671536,-1.3280464,-2.6327457,5.7773023,8.565165,3.1755004,-1.6845887,4.6966715,6.5538554,2.8968675,6.144925,0.71173054,3.0715983,5.5191827,-1.3531387,0.042345475,0.6239687,4.8436646,2.2445915
TCGA-62-A471-01,4.969919,9.811293,10.194799,5.4940977,4.139604,5.58165,8.338075,-1.9992933,5.499539,-3.5992568,3.4689186,7.0503993,0.24910943,10.503956,-1.3585396,-2.6068769,5.6385984,8.512115,3.3321338,-1.8992119,4.800136,6.6488323,2.7407026,6.181309,0.87660825,3.3499942,5.397763,-1.2343507,0.25127816,0.4660177,5.035918,2.120068
TCGA-62-8397-01,5.1310825,9.764151,10.341942,5.490132,4.11369,5.561027,8.228742,-2.0267813,5.5512505,-3.561119,3.4301856,7.02058,0.47848517,10.6600485,-1.3556877,-2.416341,5.7469535,8.347691,3.2852232,-1.5989418,4.4920096,6.2917724,2.9571118,6.0701632,0.8629286,3.2160683,5.3943152,-1.3426989,0.005034336,0.9814902,5.0600758,2.3792408
