Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-86-7711-01,11.816054,8.572576,9.616972,3.4707468,0.10139098,11.331792,6.313892,5.055434,4.9996376,5.002595,2.7975113,4.228015,0.8156071,5.951051,-0.032609932,6.838375,4.4695444,9.860633,1.036329,5.1056395,3.5853047,6.845166,4.560703,0.4526377,2.1518793,8.473583,11.073859,6.2930684,7.179422,9.19648,9.547636,0.11282559
TCGA-J2-A4AD-01,11.910738,8.453503,9.862833,3.543637,0.5143794,11.131845,6.8034306,4.867904,4.6759005,4.6857657,3.0588193,4.360698,0.86273104,5.90258,0.050118156,6.581891,4.0421634,9.828182,0.8035428,5.1678576,3.4328964,6.5332513,4.2326555,0.796263,2.244191,8.641993,11.331066,6.2829223,7.2563376,8.652491,9.281747,0.4563065
TCGA-17-Z042-01,11.862911,8.035811,10.1162,3.243146,-0.2263507,12.044747,6.6359944,5.042588,5.339945,5.379196,3.5737643,5.112283,1.6071973,6.251544,0.63281256,7.23931,4.5369606,9.110459,-0.33877853,6.2263184,3.1000562,6.540536,4.030089,2.447721,3.1372051,8.084407,11.253264,6.367748,7.46728,9.914417,10.187829,0.7324576
TCGA-78-7220-01,11.313411,9.184193,9.473674,3.1533246,0.089973465,11.081647,6.3216724,5.319386,5.0122538,4.7123027,2.7443228,3.7750838,0.58903503,5.720041,-0.3241964,7.2135086,3.637081,9.859104,1.0644755,4.377289,4.1287894,6.834543,4.509374,0.32627252,1.9950657,8.114508,10.806957,6.010232,6.6193666,9.186007,9.816531,0.24165379
TCGA-17-Z017-01,11.946485,8.090571,10.06691,3.2744458,-0.08435233,11.972114,6.718238,5.0396986,5.3570313,5.3529015,3.6578505,5.2214217,1.5528965,6.3116646,0.63696444,7.203438,4.591931,9.159841,-0.3454405,6.2676277,3.0770252,6.5503592,3.9815776,2.43199,3.1533911,8.088049,11.295885,6.4297314,7.483515,9.901253,10.171998,0.71990556
TCGA-86-8279-01,11.681315,8.794586,9.516797,3.444719,0.040933922,11.26598,6.321367,5.0460253,4.9206653,5.0099773,2.8184123,4.123235,0.85405034,5.925833,-0.1514058,6.8711004,4.361871,9.987583,1.1371815,4.951639,3.667308,6.81739,4.560138,0.31352141,2.102244,8.461006,11.138898,6.140105,7.092427,9.222372,9.630766,-0.1162463
TCGA-05-4430-01,11.359469,9.338211,9.899471,3.1506035,0.20219222,10.965282,6.7982397,5.0796556,5.1007113,5.268316,2.4398642,3.940774,0.62174404,5.5935616,-0.19003297,6.9885106,3.2372324,9.366689,0.72658604,4.466189,4.1599264,6.432607,4.4203105,0.67079353,2.3277583,7.658543,10.630279,5.857916,6.181457,8.9094095,9.8200245,0.49224728
TCGA-99-8028-01,11.811737,8.650605,10.133301,3.484068,0.80182207,10.787575,7.0303764,4.7923803,4.8052454,4.913538,2.7907236,4.254846,0.7490932,5.6839404,0.057347506,6.6821346,3.4829354,9.395795,0.6263576,5.0475755,3.6108296,6.339926,4.040452,0.9936972,2.4711413,8.203153,10.923048,6.2362466,6.717379,8.28263,9.240896,1.0585028
TCGA-05-5425-01,11.654126,8.669695,10.260174,3.1531527,0.8679456,10.749862,7.4154196,4.9980435,4.8219514,4.4674454,2.760402,4.3223085,0.7625616,5.4259987,0.24822178,6.6481867,2.8466144,9.135359,0.3424286,4.785058,3.9766588,6.1689644,4.039808,1.412675,2.5355518,7.8074455,10.822792,5.970302,6.512454,8.274797,9.34254,1.1728185
TCGA-44-6776-01,11.810005,8.550104,10.274352,3.4069297,0.8338941,10.884387,7.295835,4.867947,4.7357864,4.759632,2.970433,4.3167877,0.72918934,5.6542873,0.092374995,6.6258664,3.2416923,9.369052,0.34209993,5.015597,3.644161,6.250027,3.7996333,1.278095,2.4703512,8.205493,10.99852,6.2176514,6.7762747,8.215638,9.220781,1.2682346
TCGA-62-A46S-01,11.623896,8.939726,10.080691,3.1270986,0.83453333,10.533254,6.8999476,4.9557505,4.9113607,4.6849756,2.3821,4.1608386,0.5974496,5.4842415,0.07359704,6.8555636,3.218872,9.084853,0.68058246,4.7683845,3.9731495,6.3953786,4.206474,1.0113156,2.5369048,7.77625,10.493604,6.0193887,6.2498527,8.367667,9.398774,1.0931914
TCGA-95-7947-01,12.111559,8.314111,10.2595,3.6646774,0.78823483,10.923,7.0822086,4.556639,4.7233653,5.089692,2.7720714,4.574036,0.95530766,5.7902927,0.27265754,6.3378,3.9491608,9.420469,0.5802681,5.45523,3.261262,6.3030996,4.038133,1.0010996,2.558073,8.468007,11.200769,6.291343,7.0101337,8.248021,9.107619,0.8511544
TCGA-17-Z048-01,11.882951,8.089103,10.07745,3.2454238,-0.118534416,11.969252,6.727395,5.024067,5.272044,5.3525853,3.6208882,5.1015854,1.5859212,6.30712,0.63059413,7.1977944,4.521123,9.12671,-0.36374772,6.237324,3.1064188,6.4904566,4.028714,2.4792075,3.1468377,8.082704,11.259546,6.4502263,7.4690742,9.843276,10.122382,0.78119355
TCGA-17-Z030-01,11.870088,8.021506,10.061412,3.2288253,-0.14155374,12.021919,6.7101746,5.034462,5.293762,5.3820977,3.6087003,5.149887,1.5592715,6.3690505,0.5799591,7.189734,4.5157113,9.101359,-0.37877455,6.2397714,3.1965575,6.5364895,4.046296,2.3954513,3.1408877,8.023377,11.277039,6.4845033,7.485736,9.916125,10.149919,0.72569305
TCGA-78-7147-01,11.265238,9.2614355,9.396516,3.1982174,0.24191894,10.928284,6.3921795,5.262432,4.921465,4.682575,2.9610376,3.8224394,0.82839024,5.714567,-0.39957127,7.3547177,3.5296128,9.736837,1.1112592,4.6276984,4.0877194,6.725221,4.50654,0.70016044,2.225756,7.9661884,10.775181,5.9264674,6.6359158,9.219593,9.787876,0.20625496
TCGA-55-8616-01,11.655905,8.731156,9.71769,3.4776866,0.10716521,11.407199,6.5834994,4.9591403,4.9054446,5.0861173,3.107881,4.308893,0.89511764,6.0599217,-0.12319554,6.755337,4.2727504,10.029804,0.9205354,5.081066,3.6195996,6.547022,4.55477,0.44463664,2.1010835,8.567855,11.306503,6.3647547,7.310897,9.035086,9.605785,0.0010417461
TCGA-44-2656-01,11.461747,8.893733,9.622238,3.3451838,0.13693415,11.228742,6.7043147,5.0297375,4.87242,4.958905,3.1288724,4.224649,1.0008974,5.9063435,-0.18086189,6.9325747,3.8772414,9.966248,0.92587894,4.998184,3.808077,6.4865694,4.602391,0.67031044,2.1829863,8.328567,11.193904,6.1329474,7.114981,9.076516,9.721264,-0.0456811
TCGA-50-5932-01,11.597728,8.717456,9.918258,3.1459544,0.7045073,10.747673,7.081461,5.061912,4.6994624,4.301877,2.8392012,4.189667,0.7674164,5.4945316,0.10344498,6.806873,3.1383684,9.439501,0.6219678,4.7708817,3.915689,6.410261,4.209405,1.2214736,2.3880014,8.068759,10.931854,5.9082637,6.6815166,8.520002,9.413725,0.81945413
TCGA-86-8668-01,12.039512,8.210133,10.30272,3.6112664,0.7130467,11.194005,7.2151437,4.699896,4.8234634,5.007795,3.052381,4.6931343,0.9978331,5.9267197,0.28706878,6.3690763,3.892378,9.489795,0.39036137,5.5308027,3.3425088,6.189158,4.0737824,1.1445334,2.5181625,8.445051,11.28156,6.482387,7.279132,8.386797,9.199095,0.84295493
TCGA-99-AA5R-01,12.026585,8.224083,10.444914,3.593922,0.88836354,11.050283,7.4861755,4.72837,4.8415036,4.9246974,2.914575,4.650774,0.9238319,5.73942,0.316925,6.2964363,3.5353355,9.399435,0.34304586,5.3867245,3.501794,6.056403,4.060369,1.2054602,2.4940372,8.253777,11.128533,6.3983,7.056462,8.124699,9.090506,0.95729357
TCGA-73-A9RS-01,11.372373,9.14803,9.487048,3.20725,0.11851652,11.07497,6.285019,5.230971,4.9905295,4.79287,2.7486732,3.8411052,0.60403055,5.7837043,-0.30659428,7.165746,3.8124435,9.869664,1.1102606,4.5085707,4.027951,6.805554,4.5684314,0.29534814,2.0277367,8.199115,10.834102,6.090446,6.7076187,9.131496,9.7626095,0.21637177
TCGA-44-6774-01,11.983812,8.213515,10.383684,3.568915,0.8868103,11.010212,7.460059,4.6473913,4.791813,4.9406605,3.084691,4.6881957,1.0404704,5.7790213,0.36457777,6.3784046,3.5453565,9.312626,0.29512528,5.488013,3.417265,6.058169,3.9845784,1.4042513,2.6504128,8.279384,11.209679,6.3635936,7.1235747,8.186623,9.150314,1.0776534
TCGA-97-7546-01,11.840285,8.592343,10.291858,3.395482,0.9038376,10.775488,7.232497,4.800511,4.7549443,4.7973123,2.8058717,4.341245,0.716911,5.627811,0.14492384,6.5782623,3.3311133,9.271143,0.4353064,5.0195727,3.6462753,6.2449713,3.8699045,1.172406,2.5163739,8.158965,10.913977,6.217212,6.686655,8.143298,9.178374,1.2547494
TCGA-55-7724-01,11.994576,8.330556,10.000383,3.620363,0.43351316,11.429015,6.853417,4.8167586,4.7958117,4.9230433,3.1994522,4.592009,0.92258894,6.1204743,0.08135562,6.445517,4.342657,9.845545,0.6573089,5.4097214,3.332352,6.392992,4.2905855,0.75265175,2.2797916,8.678921,11.419784,6.516476,7.510799,8.699772,9.310794,0.32594568
TCGA-86-8076-01,12.092379,8.285727,10.304299,3.580941,0.94447124,10.836339,7.264334,4.6322107,4.6657557,4.7704754,2.8520608,4.621824,0.899805,5.761882,0.33172008,6.278051,3.6816208,9.397953,0.5360262,5.3598404,3.3482141,6.2185416,3.9892306,1.1185663,2.5143251,8.4519825,11.218233,6.3254924,7.0352383,8.1036215,9.016511,0.9832447
TCGA-50-5942-01,11.769785,8.578117,10.292713,3.3334622,0.8712068,10.8275,7.333953,4.9184685,4.7761965,4.6694937,2.8948214,4.2997336,0.6894355,5.583023,0.13884836,6.6363363,3.098664,9.292317,0.32921055,4.9232993,3.748927,6.2323008,3.8323328,1.2991768,2.4793224,8.089287,10.918196,6.1808496,6.6815596,8.189313,9.236397,1.3220786
TCGA-49-AAQV-01,11.845143,8.643309,10.217806,3.3028202,0.92885715,10.619364,7.2147613,4.819683,4.647056,4.5121346,2.5969625,4.2620087,0.653474,5.4508514,0.23210081,6.481441,3.2182262,9.254704,0.5421547,4.784962,3.722262,6.3123136,3.9331295,1.0800209,2.4781651,8.130398,10.941066,5.969615,6.5670724,8.104048,9.156209,1.1058446
TCGA-78-7158-01,11.680396,8.78071,10.269052,3.1340032,0.87624884,10.616989,7.310545,4.941862,4.8060093,4.5682654,2.5341632,4.2412987,0.6404195,5.373623,0.21231893,6.65058,2.8994308,9.059659,0.39653608,4.7189913,3.9553304,6.239479,3.9930236,1.2954892,2.5630057,7.779502,10.695818,5.9006486,6.324147,8.211871,9.327019,1.2204404
TCGA-49-4507-01,11.388555,9.055107,9.561019,3.1721234,0.4390376,10.843444,6.561338,5.2859783,4.824272,4.3917575,2.9000566,3.7903063,0.5797302,5.619728,-0.26772836,7.1785955,3.3337371,9.76237,0.9889512,4.425606,4.0679326,6.734117,4.2958217,0.6850209,2.1010842,8.1554575,10.82471,6.015535,6.645502,8.851614,9.577858,0.64491963
TCGA-44-7659-01,12.033909,8.277791,10.299859,3.6280622,0.7516622,10.996234,7.175497,4.600073,4.800302,5.1424026,2.8726854,4.6093044,1.0367131,5.7814083,0.2706126,6.460174,3.7743962,9.347916,0.41086665,5.571464,3.3154354,6.223645,4.077255,1.2724651,2.6503234,8.322538,11.14126,6.294049,7.0009604,8.33301,9.222206,0.93475467
TCGA-86-7701-01,11.85389,8.663438,9.814107,3.6435966,0.31654686,11.274154,6.4977026,4.8323507,4.82515,5.0626197,3.0040457,4.256656,0.77058065,6.061167,-0.11810769,6.64599,4.366809,9.966035,0.9724495,5.097856,3.4272356,6.606708,4.3741245,0.32784325,2.099525,8.718445,11.310491,6.459661,7.261155,8.786446,9.38266,0.2641471
TCGA-49-4505-01,11.243522,9.029079,9.602217,3.0170414,0.21978424,11.105711,6.6672015,5.4490633,5.037418,4.529472,2.995048,3.8551917,0.58924377,5.6770196,-0.23818547,7.3680964,3.178404,9.624637,0.65474904,4.4736657,4.232765,6.661617,4.308741,1.0086213,2.2048244,7.8797646,10.694103,5.999618,6.5941606,9.181227,9.861975,0.72125125
TCGA-55-8512-01,12.063913,8.140241,10.497413,3.484341,0.90327585,11.039341,7.5520177,4.7825603,4.8426657,4.7475505,2.8641772,4.7797275,0.942393,5.721049,0.43007362,6.234719,3.4058266,9.289596,0.23702528,5.4233656,3.5258517,6.0504136,4.025005,1.3696537,2.5369322,8.191345,11.13612,6.3543706,7.046135,8.166462,9.113645,1.0044233
TCGA-97-8552-01,11.770184,8.551914,9.729514,3.4829159,0.0075396444,11.481134,6.522297,5.0206695,5.07488,5.2481875,2.8875997,4.3016486,0.97341305,5.977752,-0.0048347376,6.875234,4.327042,9.729335,0.7224778,5.198933,3.5723577,6.742711,4.3102574,0.70223635,2.3326952,8.293037,11.118176,6.1702285,7.081364,9.34286,9.719984,0.16142397
TCGA-L9-A743-01,11.743883,8.669285,9.583927,3.4610903,0.16998957,11.225932,6.2921495,5.015902,4.957747,4.9894514,2.8548574,4.1848955,0.81516486,5.9525657,-0.09055857,6.9156446,4.4111705,9.861042,1.092886,5.1039023,3.5958817,6.8013825,4.5912485,0.4656554,2.177701,8.477086,11.043535,6.3118386,7.156323,9.11,9.539407,0.16523123
TCGA-44-2665-01,11.935686,8.319637,10.297524,3.6134844,0.79032093,10.969499,7.31615,4.5922127,4.7820373,5.136659,3.0020778,4.5728626,1.077897,5.728974,0.26524705,6.500292,3.6299853,9.367703,0.39813375,5.526414,3.394288,6.1253133,4.123085,1.3560134,2.6563444,8.280879,11.142977,6.2711945,7.0093985,8.2563,9.220236,0.9628015
TCGA-78-8648-01,11.366401,9.184676,9.639766,3.1630318,0.39610824,10.848636,6.5274425,5.1956697,4.918457,4.693264,2.7702432,3.7978725,0.56091547,5.645031,-0.2798129,7.2292566,3.377398,9.557283,0.9045826,4.489347,4.05997,6.6745086,4.2702055,0.72265565,2.248891,7.9798927,10.673457,5.9988613,6.461295,8.885631,9.655677,0.7277117
TCGA-17-Z060-01,11.84883,8.123678,10.066986,3.249072,-0.1023726,11.936642,6.6880918,5.006958,5.309274,5.275749,3.5726,5.0898113,1.4946547,6.2843275,0.52536225,7.141196,4.520158,9.227874,-0.2581986,6.1836176,3.1310558,6.5817113,3.9747198,2.3783574,3.0788047,8.088124,11.254574,6.427308,7.4293494,9.762165,10.104268,0.7119156
TCGA-17-Z018-01,11.858642,8.030778,10.063502,3.2301736,-0.17891091,12.082145,6.6415105,5.0565476,5.245588,5.382488,3.556086,5.1783113,1.6258522,6.359481,0.636557,7.2071786,4.4594707,9.069628,-0.35554847,6.2745357,3.1570532,6.5366178,4.053913,2.3600788,3.1090963,8.019323,11.297559,6.428785,7.420748,10.010393,10.150988,0.73659134
TCGA-53-7626-01,11.423603,8.85604,9.870298,3.1226835,0.41910526,11.058037,7.024848,5.273422,4.866102,4.490506,3.0171742,4.021649,0.6715566,5.569988,-0.056899913,6.9599667,3.0805278,9.618479,0.56895936,4.4870825,4.10766,6.4847474,4.1348915,1.017946,2.1774657,8.045107,10.934689,6.0036964,6.699326,8.771681,9.590944,0.8101269
TCGA-49-AAR4-01,11.568031,8.767442,9.968601,3.176415,0.8028329,10.743487,7.1094127,5.1258216,4.7175875,4.248278,2.9492114,4.0771537,0.6327228,5.51963,0.022801498,6.861761,2.9963896,9.453296,0.5876205,4.6109896,3.9665797,6.400971,4.0143585,1.1645372,2.3203964,8.083911,10.893239,6.0397425,6.6609426,8.391016,9.34055,1.101599
TCGA-MP-A4SY-01,11.444492,8.749412,10.01038,3.1259956,0.46262,11.1075535,7.1836066,5.2580748,4.9636197,4.6262426,3.0792031,4.1367755,0.7435969,5.5850286,0.00016051113,7.021846,2.9550714,9.413316,0.32427344,4.6904106,4.082449,6.379663,4.044075,1.3682415,2.3619049,7.867893,10.832239,6.043752,6.6534896,8.794264,9.631331,1.0393114
TCGA-53-7624-01,11.238403,9.179333,9.476204,3.0204945,0.15153755,11.009936,6.382279,5.3418536,4.9852195,4.5844393,2.779995,3.8122272,0.5355905,5.708937,-0.27364025,7.283821,3.5337965,9.79633,0.97287667,4.4031897,4.1908364,6.7541804,4.5536723,0.5296925,2.0763836,8.071309,10.736975,6.0160007,6.6178207,9.12518,9.85075,0.38483393
TCGA-78-7143-01,11.34849,9.131606,9.587166,3.248795,0.042198688,11.218461,6.5956187,5.2849903,5.0100265,4.90611,2.8962917,3.8758345,0.75724906,5.7237463,-0.30330217,7.1137166,3.5162516,9.832681,0.9290354,4.4830074,4.0956535,6.6977134,4.418583,0.51751894,2.0467918,8.046441,10.93128,5.9623756,6.6621556,9.242448,9.81145,0.19626978
TCGA-17-Z001-01,11.924171,8.081619,10.102475,3.2811618,-0.16393186,12.001803,6.6973143,5.058424,5.3154445,5.4454327,3.5855324,5.134461,1.6295114,6.25056,0.6947139,7.2758436,4.5714784,9.030409,-0.427069,6.1864777,3.1133163,6.4674964,4.0762973,2.4365222,3.2062526,8.047864,11.229932,6.422121,7.4560356,9.949198,10.17271,0.6928453
TCGA-55-8096-01,11.723757,8.567523,9.643996,3.55041,0.11702001,11.48308,6.5165753,5.0541034,4.9080343,4.94553,3.2292857,4.2417107,0.8743922,6.056702,-0.13394187,6.8316817,4.321726,10.11073,0.99786294,5.081418,3.5800679,6.6883698,4.5631514,0.45790318,2.009611,8.677926,11.299493,6.451637,7.445531,9.085524,9.515786,0.09525112
TCGA-86-6562-01,11.880354,8.335369,9.783079,3.4998791,0.17710592,11.440615,6.609163,4.9645543,4.9818873,5.0710483,3.0392666,4.4771795,1.02264,6.002918,0.116743974,6.7683353,4.4198813,9.737713,0.7386282,5.415902,3.4575887,6.6571116,4.421827,0.8732373,2.35832,8.456371,11.188447,6.3505526,7.34438,9.14598,9.533775,0.261159
TCGA-75-6211-01,11.341196,9.056864,9.643809,3.0942352,0.45495126,10.796656,6.6306,5.2900586,5.0425806,4.547321,2.752051,3.9347217,0.72979844,5.5687923,-0.19553912,7.3076773,3.193728,9.428256,0.8738727,4.667527,4.174266,6.6259103,4.4957542,0.9866194,2.3356545,7.7389245,10.538951,5.965899,6.4332986,9.003757,9.721578,0.6313515
TCGA-44-6779-01,11.314443,8.888079,9.723577,3.0284107,0.3073796,11.113176,6.895169,5.4052753,4.9382906,4.404179,3.068948,3.9661853,0.65122175,5.610523,-0.11605738,7.1712594,3.080211,9.645137,0.5731587,4.484283,4.1996684,6.5634975,4.244373,1.0988047,2.1780522,7.9711967,10.843845,5.988533,6.7050447,9.006013,9.743146,0.75145924
TCGA-75-7030-01,11.362075,8.990757,9.814954,3.0932457,0.38748384,10.933181,6.784992,5.2619357,5.1410522,4.7858763,2.7455733,4.0261393,0.7185629,5.5960693,-0.12769996,7.247662,3.143978,9.332077,0.6369961,4.728437,4.166708,6.5261364,4.405891,1.1068243,2.4056525,7.6572447,10.517908,6.0097947,6.401329,8.993593,9.779295,0.7786924
TCGA-44-8117-01,11.492779,8.908299,9.551951,3.403181,0.048778534,11.320582,6.50954,5.021484,4.9007525,5.041851,3.1101942,4.1872573,0.9363273,5.9999814,-0.22991055,6.931161,4.152084,10.08471,1.0604837,4.9860063,3.7502303,6.584703,4.6889043,0.42260167,2.084397,8.468308,11.225016,6.2460136,7.214859,9.136005,9.712195,-0.1515314
TCGA-49-4512-01,11.221184,9.117816,9.537089,3.1067677,0.14361823,11.164242,6.5858703,5.461817,5.06228,4.680627,3.0661473,3.7530153,0.6018185,5.731596,-0.368629,7.4646344,3.2240736,9.6891575,0.7216126,4.456473,4.2079954,6.723326,4.260931,0.93231857,2.1741242,7.889176,10.693167,6.0137134,6.5745196,9.291678,9.889524,0.6855503
TCGA-78-7160-01,11.564805,8.815434,10.091084,3.031388,0.79657876,10.636453,7.1980476,5.095489,4.811955,4.3447943,2.6032903,4.158821,0.6185667,5.368077,0.16584656,6.789313,2.8620608,9.183461,0.48718044,4.601943,4.0812864,6.3319573,4.1290646,1.2627523,2.4635587,7.7885475,10.691139,5.8615546,6.3779364,8.376381,9.424229,1.0838557
TCGA-86-8278-01,12.035336,8.249801,10.415593,3.6306293,0.95568997,10.926483,7.4510922,4.5836697,4.737951,4.978337,2.9742815,4.635843,0.9830158,5.724909,0.3478192,6.2896743,3.5982475,9.355723,0.39749283,5.429971,3.3931139,6.055769,4.0101438,1.2392287,2.589113,8.344723,11.195007,6.3543777,7.0592403,8.034615,9.041817,1.0501674
TCGA-80-5611-01,11.440151,9.133492,9.725507,3.1889172,0.5829283,10.637851,6.655073,5.093425,4.9383597,4.6875124,2.6071758,3.9503245,0.6997296,5.561471,-0.190161,7.134696,3.276117,9.396831,0.9776895,4.692337,4.0486264,6.5493097,4.4741316,0.8380547,2.3708215,7.8228846,10.577662,5.9666405,6.3710623,8.743981,9.574403,0.6364754
TCGA-55-1596-01,11.307165,9.187307,9.585165,3.2561398,0.1524713,11.094857,6.4739647,5.307612,5.1503687,4.964971,2.8560314,3.8091135,0.7138684,5.740397,-0.3939494,7.381614,3.415565,9.630749,0.8833896,4.5967455,4.1124144,6.729065,4.3966436,0.69918,2.2091908,7.828533,10.634664,6.03249,6.473394,9.273926,9.864717,0.46312937
TCGA-62-A471-01,11.315464,9.123602,9.551343,3.002333,0.31084004,10.900096,6.323231,5.256093,4.9839563,4.5633926,2.7178285,3.9008887,0.5425686,5.7040973,-0.18853848,7.32396,3.6263907,9.5328455,0.8830553,4.5941734,4.0941024,6.735809,4.4615765,0.75049716,2.2896738,7.9835024,10.60004,6.04816,6.5571218,9.060127,9.788849,0.63686764
TCGA-62-8397-01,11.364271,9.047645,9.869476,3.1248453,0.27045438,11.05711,6.7796483,5.210552,5.1807847,5.0423713,2.739822,4.0374527,0.67670286,5.6820645,-0.15084496,7.2065887,3.2522957,9.353292,0.56265545,4.723428,4.122324,6.488795,4.3613477,1.0236589,2.4098186,7.684477,10.561914,6.0546384,6.407032,9.024804,9.83578,0.77283466
TCGA-55-7283-01,11.866459,8.550065,9.898522,3.6099591,0.20890503,11.477243,6.6762977,4.844638,4.8380055,5.136901,3.1063159,4.4154744,0.9095354,6.0877967,-0.01632863,6.512419,4.402803,9.956858,0.7589696,5.17182,3.428369,6.50587,4.251842,0.43539998,2.1578324,8.688395,11.458976,6.38919,7.3947544,8.908205,9.455579,0.12252095
TCGA-75-7027-01,11.360834,8.977142,9.787214,3.090536,0.4003044,10.914456,6.761523,5.2944555,5.1614404,4.726691,2.7336454,4.021221,0.7472683,5.5715437,-0.12979569,7.2736373,3.1233969,9.321317,0.6783147,4.731868,4.1926527,6.5571437,4.4477344,1.1128118,2.3947303,7.6225142,10.489351,5.9985967,6.3912344,9.029904,9.779252,0.74262434
TCGA-55-6983-01,11.784427,8.367549,10.319171,3.2104714,0.82548124,10.936631,7.4879346,5.0160213,4.889938,4.4701896,2.8434224,4.564835,0.8486167,5.5495505,0.35757476,6.5208974,3.0536644,9.221834,0.25440764,5.0735765,3.8667345,6.1406846,4.1148376,1.4640958,2.5092988,7.916618,10.9274845,6.1367764,6.7964973,8.36122,9.325213,1.0404658
TCGA-17-Z032-01,11.8972025,8.107189,10.048307,3.2578375,-0.07003655,12.0387535,6.7231293,5.007983,5.2425985,5.326418,3.6154418,5.106032,1.6322271,6.2960916,0.6391172,7.245729,4.5340433,9.107648,-0.43301496,6.2507195,3.0759664,6.514589,4.0119,2.5366075,3.1729279,8.119595,11.223534,6.463137,7.4779553,9.859105,10.173426,0.76909167
