Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-55-7724-01,13.825935,9.633758,7.329245,-0.99494034,10.561155,13.657318,4.9579997,7.981559,4.8572435,-0.17666325,4.9883866,-1.7212148,7.0587244,7.7558923,-0.2914563,-0.78310126
TCGA-86-8076-01,13.479117,10.240147,7.4459186,-0.07353075,10.0796795,13.558552,5.487511,8.122115,4.797594,-0.382268,4.70141,-1.197658,7.5605974,7.504093,0.3046844,-0.53555685
TCGA-50-5942-01,13.283015,10.775222,8.252865,0.061178923,9.608708,13.736164,5.3501124,8.2621975,4.253286,-0.7440092,4.599149,-1.7068549,8.050917,7.8009114,0.17040238,-0.71150875
TCGA-49-AAQV-01,13.543886,10.969161,8.049616,0.15448856,9.627881,13.857592,5.518412,8.303563,4.6550684,-0.59732723,4.5652184,-1.6021836,8.068681,7.945585,0.048543014,-0.38301793
TCGA-78-7158-01,13.422024,11.237663,8.471731,0.3085007,9.500824,13.613578,5.2419033,8.368513,4.4362564,-0.9144064,4.6086845,-1.733021,8.357866,8.114522,0.14347951,-0.27790082
TCGA-49-4507-01,13.778972,10.801669,8.488145,-0.637513,9.675678,14.549733,5.1841173,8.629557,4.5295258,-0.38463062,4.75044,-2.9625769,8.479398,8.356097,-0.83295953,-0.8363182
TCGA-44-7659-01,13.314329,10.038707,7.7517548,-0.36857584,10.264951,13.46772,5.2683,8.0791235,4.6935945,-0.46749133,4.757743,-1.2369295,7.647121,7.4577723,0.37090465,-0.6156156
TCGA-86-7701-01,14.336872,9.703601,7.410791,-1.1679584,10.711292,14.155678,4.782447,8.481643,5.1120443,-0.028543515,5.054405,-2.1001818,7.6218066,7.793227,-0.59486526,-0.8215636
TCGA-49-4505-01,13.779784,10.848884,8.661483,-0.627906,9.736907,14.213106,4.6740494,8.441899,4.2414045,-0.7098307,4.987871,-3.1174133,8.364736,8.651174,-0.8393739,-0.95751035
TCGA-55-8512-01,13.1562,10.473262,7.767051,0.19125193,9.944882,13.36774,5.396603,7.794251,4.5303745,-0.75572485,4.7892256,-1.107058,7.3846984,7.5892053,0.49818933,-0.59387034
TCGA-97-8552-01,14.026998,9.9933195,7.656467,-0.99978614,10.888688,13.653116,4.281033,8.324219,5.123574,-0.3469713,5.377962,-2.524007,7.8205633,8.386791,-0.6469011,-0.3817304
TCGA-L9-A743-01,14.229741,9.951652,7.6151233,-1.323243,10.5365,14.169582,4.7334647,8.762223,5.0684185,0.16664644,5.2105093,-2.7451904,7.908321,8.075742,-0.78645515,-0.55384195
TCGA-44-2665-01,13.125874,10.044139,7.994005,-0.39852402,10.088632,13.47697,5.292289,7.9605627,4.412102,-0.5867073,4.6254253,-1.2937522,7.57529,7.532887,0.3376402,-0.7405807
TCGA-78-8648-01,13.82538,10.725856,8.6077175,-0.63214207,9.819398,14.2722435,4.900351,8.751745,4.59175,-0.52400345,4.858185,-2.8962963,8.722252,8.252495,-0.64257085,-0.71073776
TCGA-17-Z060-01,13.0893,9.899158,7.572613,-0.8313819,11.190353,12.4693985,3.226051,7.565709,4.276189,-0.82204443,6.2581296,-3.289627,7.3258457,8.359551,-0.4280204,-0.5100243
TCGA-17-Z018-01,12.911585,9.940422,7.5062785,-0.8204198,11.329852,12.287367,3.123082,7.477665,4.1922674,-0.9152137,6.4076943,-3.3321579,7.153767,8.433385,-0.45593888,-0.5929518
TCGA-53-7626-01,13.728492,10.858011,8.389969,-0.4296,9.747492,14.262134,5.007889,8.36592,4.2978954,-0.6384861,4.7672744,-2.4087234,8.01355,8.387776,-0.5597825,-0.92122656
TCGA-49-AAR4-01,13.380366,10.920107,8.468531,-0.13509361,9.462207,14.133623,5.402952,8.293575,4.264604,-0.66494364,4.5739565,-2.2606194,8.203073,8.132133,-0.2815812,-0.805927
TCGA-MP-A4SY-01,13.429911,10.864419,8.588963,-0.2562618,9.7580385,13.8755665,4.883072,8.144784,4.0957994,-0.920129,4.782247,-2.2316792,7.9998636,8.358913,-0.24068253,-0.908191
TCGA-53-7624-01,14.061872,10.608707,8.357496,-0.9368883,9.833591,14.418923,4.7605925,8.7932,4.660692,-0.29378408,5.0312853,-3.323298,8.484506,8.4765005,-1.1078635,-0.7559652
TCGA-78-7143-01,14.259011,10.626354,8.3403845,-1.0555868,10.133612,14.371711,4.5367703,8.657809,4.730421,-0.3808178,4.979172,-2.9700494,8.299955,8.736411,-1.0856993,-0.72365284
TCGA-17-Z001-01,12.906085,9.880432,7.46176,-0.86594695,11.301264,12.321426,3.1209219,7.3932,4.195907,-0.87474215,6.445096,-3.3279793,7.063546,8.356339,-0.4736617,-0.46605742
TCGA-55-8096-01,14.379596,9.772488,7.529514,-1.4674696,10.680022,14.122116,4.5005865,8.4287815,4.9236546,0.0057025463,5.28529,-2.588169,7.368711,8.161972,-0.88474274,-0.8296788
TCGA-86-6562-01,13.832373,9.80973,7.4553947,-1.1382433,10.709465,13.610078,4.5389504,8.316093,4.901266,-0.08929146,5.380377,-2.4366307,7.4363246,8.037278,-0.45254308,-0.5152459
TCGA-75-6211-01,13.471792,10.819092,8.67609,-0.5505061,9.71672,13.970622,4.850949,8.579775,4.5461144,-0.57500887,5.069613,-3.1441588,8.535736,8.435277,-0.59604603,-0.46157914
TCGA-44-6779-01,13.697737,10.891479,8.552372,-0.5242601,9.680799,14.211467,4.856622,8.313217,4.215006,-0.7053262,4.8515615,-2.8235736,8.111542,8.638121,-0.7579131,-0.9171986
TCGA-75-7030-01,13.595514,10.874646,8.67936,-0.40081835,9.849402,13.796713,4.603492,8.558204,4.411179,-0.79354465,5.1717987,-2.8103793,8.453274,8.374916,-0.3730853,-0.5706023
TCGA-44-8117-01,14.224708,9.796256,7.807501,-1.6241236,10.58879,14.129932,4.498062,8.50859,4.966053,-0.04801503,5.0356693,-2.7132878,7.7300396,8.390593,-0.94507515,-0.72512287
TCGA-49-4512-01,13.915085,10.730212,8.765871,-0.8370111,9.904814,14.299184,4.5385156,8.511896,4.267571,-0.70200527,4.9985795,-3.1574454,8.488482,8.653704,-0.86691636,-1.0828794
TCGA-78-7160-01,13.47265,11.35334,8.578085,0.21289554,9.386129,13.7917385,5.2149377,8.341893,4.373426,-0.9151496,4.6081643,-2.085615,8.360889,8.399227,-0.15907694,-0.33672574
TCGA-86-8278-01,13.260873,10.201815,7.692863,-0.07598606,9.98216,13.525497,5.481596,7.9639697,4.512753,-0.55236626,4.6545773,-1.0931904,7.4269347,7.426424,0.42996052,-0.70925826
TCGA-80-5611-01,13.63613,10.779027,8.54458,-0.5377302,9.734969,13.979248,4.989506,8.802047,4.668698,-0.4345217,4.9612517,-2.7977862,8.660627,8.149776,-0.40866458,-0.3919623
TCGA-55-1596-01,14.017004,10.671024,8.668895,-0.8322661,10.088899,14.181847,4.4454417,8.677527,4.577737,-0.6686402,5.085831,-3.0385144,8.617,8.551193,-0.7966366,-0.78313714
TCGA-62-A471-01,13.779842,10.649969,8.535954,-0.7401677,9.77902,14.097306,4.6937737,8.693072,4.4826846,-0.47164124,5.083904,-3.4290242,8.623162,8.401761,-0.84427327,-0.65918857
TCGA-62-8397-01,13.825474,10.922085,8.659761,-0.4552343,9.90456,13.840713,4.4300923,8.685731,4.396555,-0.8020839,5.238838,-2.8494508,8.513038,8.422473,-0.46229246,-0.6437881
TCGA-55-7283-01,14.206779,9.58392,7.418884,-1.1974201,10.818033,13.998764,4.639608,8.2721815,5.0249233,-0.16869117,5.090671,-2.0123193,7.4336753,7.813176,-0.52739507,-0.89430314
TCGA-75-7027-01,13.559671,10.928607,8.749303,-0.40887314,9.839227,13.789695,4.580247,8.5510025,4.4447865,-0.81026274,5.1932054,-2.9348874,8.489518,8.47814,-0.4266331,-0.49449304
TCGA-55-6983-01,13.167418,10.878593,8.234215,0.21178477,9.6982,13.572716,5.266075,7.859301,4.3091326,-0.93229187,4.754736,-1.5898844,7.6375957,8.041628,0.2289513,-0.5949907
TCGA-17-Z032-01,12.953045,9.922274,7.3999434,-0.91413414,11.270283,12.277443,3.1206765,7.2987885,4.18838,-0.83569956,6.462993,-3.3127875,7.084966,8.386855,-0.488556,-0.43531433
TCGA-05-5715-01,13.427844,10.292883,7.9776874,-0.6836984,9.964251,13.7252245,5.1866813,8.093371,4.592318,-0.37854457,4.6419096,-2.108571,7.7119365,8.236776,-0.38079473,-0.47687957
TCGA-50-5941-01,14.081343,10.560098,8.720263,-0.92340815,10.107645,14.410371,4.5084352,8.790463,4.474347,-0.6000546,5.0409174,-3.077335,8.778595,8.34129,-0.76495963,-1.1154796
TCGA-55-8204-01,13.893783,9.618398,7.32171,-1.0191672,10.671847,13.65322,4.810506,8.052598,4.874064,-0.20109361,5.1348805,-1.7838901,7.0757647,7.7112308,-0.26205242,-0.8012693
TCGA-55-7907-01,14.416553,9.74979,7.559757,-1.2723747,10.79898,14.091167,4.5659237,8.574453,5.1722655,-0.090351515,5.1315155,-2.1727924,7.7353,7.964044,-0.6504114,-0.71637434
TCGA-50-7109-01,13.770038,10.67892,8.372768,-0.6178483,9.942692,13.973672,4.753283,8.7316065,4.6117697,-0.43109506,5.217878,-2.8222024,8.345674,8.162504,-0.46142069,-0.5789177
TCGA-73-4668-01,13.900098,10.584377,8.619016,-1.0270011,9.981247,14.45058,4.7639766,8.669508,4.6826935,-0.3878903,4.8948627,-3.3184216,8.624439,8.575341,-1.0340871,-0.7357393
TCGA-55-1592-01,13.938889,10.704,8.602106,-0.9287977,9.937923,14.535068,4.8212442,8.682142,4.703319,-0.41734815,4.8714013,-3.231507,8.60058,8.630184,-1.0492928,-0.7272941
TCGA-44-A4SU-01,13.546972,9.87806,7.5267234,-0.6051469,10.376932,13.613642,5.038358,7.9301047,4.60997,-0.429939,4.943727,-1.5337925,7.1678023,7.6243353,0.040276952,-0.87722504
TCGA-55-7815-01,13.914772,9.733283,7.6436524,-1.0653311,10.674018,13.704863,4.4508486,8.076386,4.7278414,-0.40857917,5.244846,-2.2296896,7.297044,7.9930835,-0.46766794,-0.87993735
TCGA-MP-A4TI-01,13.569617,10.922109,8.670614,-0.34590268,9.753229,13.973092,4.7462673,8.231035,4.0941935,-0.9234751,4.8947506,-2.5115232,8.084051,8.498979,-0.4150108,-0.95271224
TCGA-86-8056-01,13.4450445,10.2443,7.4952483,-0.083359405,10.096976,13.552162,5.4885163,8.098193,4.8155446,-0.41231143,4.7016287,-1.1910621,7.61899,7.501013,0.3145856,-0.5168374
TCGA-95-7944-01,13.305133,10.290836,7.6841846,-0.07328954,10.081632,13.386515,5.2013783,7.9212127,4.5568776,-0.5915866,4.934142,-1.4471385,7.3650956,7.611785,0.22735023,-0.57558584
TCGA-55-7910-01,14.077247,9.734336,7.495332,-1.2266159,10.73845,13.812947,4.4275155,8.31191,4.8675327,-0.1469495,5.379093,-2.5019817,7.3894987,8.019484,-0.6114345,-0.76327
TCGA-86-8281-01,13.189886,10.515411,7.748097,0.20951009,9.95721,13.368291,5.3568616,7.8054514,4.56543,-0.74730736,4.8545876,-1.1717511,7.375415,7.633689,0.4580153,-0.5519621
TCGA-L9-A8F4-01,14.327513,9.7668085,7.7171,-1.6130629,10.642358,14.175912,4.507874,8.511782,4.996312,-0.014540501,5.075282,-2.6480234,7.641852,8.322572,-0.95556086,-0.76727825
TCGA-17-Z045-01,12.955051,9.850765,7.478987,-0.84596205,11.28148,12.369639,3.100071,7.398875,4.248457,-0.8690852,6.4070735,-3.3669355,7.1550827,8.393122,-0.46639886,-0.5459885
TCGA-99-8033-01,14.420219,9.729183,7.6258435,-1.4767842,10.715026,14.25816,4.565683,8.600344,5.1488004,0.009532905,5.115019,-2.6181946,7.850947,8.135126,-0.9296463,-0.76577616
TCGA-44-3918-01,14.005663,10.24773,7.8675995,-0.87041783,10.128142,14.151209,5.0312724,8.478479,4.8186173,-0.21176189,4.755299,-2.309595,7.961694,8.13937,-0.66959983,-0.64820206
TCGA-55-8087-01,13.493031,9.907463,7.487159,-0.5009899,10.293975,13.60807,5.183884,7.9375935,4.6067176,-0.41360053,4.860523,-1.3859179,7.1758432,7.551081,0.13494104,-0.8522463
TCGA-62-8394-01,14.074945,10.959679,8.548799,-0.55557925,9.937778,13.98345,4.3684707,8.845538,4.468781,-0.6895388,5.266302,-2.8996818,8.530597,8.490753,-0.6455352,-0.65686727
TCGA-78-7153-01,13.521539,11.249129,8.567958,0.2147041,9.48135,13.622047,5.122007,8.663209,4.4592276,-0.8380322,4.7017217,-1.9669564,8.66424,8.028881,0.114013664,-0.21849635
TCGA-55-6642-01,13.59745,10.88733,8.647892,-0.41670674,9.967951,13.723707,4.482972,8.519769,4.514823,-0.8093792,5.284135,-2.8906302,8.378697,8.495801,-0.4198586,-0.4453789
TCGA-05-4432-01,14.170002,10.981323,8.594759,-0.54540384,9.962236,13.921657,4.4396005,9.016974,4.6744437,-0.65659255,5.0892916,-2.678808,8.831733,8.409374,-0.5218476,-0.4024829
TCGA-95-8039-01,13.550745,10.031371,7.4502954,-0.3219816,10.199057,13.633838,5.38969,8.203176,4.738157,-0.320376,4.7457004,-1.235483,7.5237207,7.4049983,0.31196228,-0.7104118
TCGA-55-7816-01,14.358128,9.547215,7.3980255,-1.2904152,10.8896265,14.099182,4.6180067,8.377207,5.1596303,-0.101228036,5.080497,-2.0250795,7.536345,7.826328,-0.606506,-0.86567205
TCGA-35-4123-01,13.880388,10.666086,8.19269,-0.55838686,9.876914,14.045255,4.766236,8.902331,4.5189714,-0.3552445,5.2499933,-2.82206,8.389524,7.9928427,-0.51397485,-0.74500996
TCGA-MP-A4T6-01,13.827844,10.791984,8.820227,-0.6628021,9.958962,14.012433,4.3963995,8.498417,4.166478,-0.8832098,5.0898943,-2.8873606,8.440884,8.556281,-0.5749289,-1.0178443
TCGA-91-8499-01,14.06533,9.617295,7.3878107,-1.2787112,10.692371,13.806862,4.667533,8.300989,4.893299,-0.05513976,5.236305,-2.1533432,7.228776,7.8239155,-0.45443887,-0.8019698
TCGA-55-6987-01,13.169449,10.846181,8.492097,0.01332699,9.7623205,13.528878,4.9331455,8.024334,4.134943,-1.0039281,4.862632,-1.9570878,7.903434,8.13823,0.096324,-0.71961683
TCGA-91-8497-01,13.353237,10.119339,7.6646233,-0.29953787,10.039682,13.575174,5.302914,8.001997,4.445208,-0.46891844,4.71382,-1.5091808,7.4136453,7.5891337,0.09326743,-0.7716167
TCGA-91-6849-01,13.181152,10.838353,8.340559,0.05854773,9.49055,13.780576,5.4295797,8.134366,4.1878195,-0.78274477,4.5131273,-1.8028582,8.042037,7.963647,0.05508361,-0.7204445
TCGA-73-4666-01,13.930526,10.269605,8.372026,-0.88696945,10.168213,14.1833935,4.6552777,8.766659,4.801376,-0.4118519,5.1123357,-3.0774052,8.6836605,8.062076,-0.720576,-0.7655482
TCGA-49-AARO-01,14.038894,10.469682,8.720755,-0.9119527,10.124457,14.417187,4.476871,8.615545,4.4419928,-0.6802648,5.0152392,-3.164747,8.758497,8.388602,-0.8451788,-1.2229332
TCGA-49-AARQ-01,13.71543,10.610318,8.453949,-0.58363444,9.770206,14.230194,5.0896935,8.769214,4.5578575,-0.40033954,4.871681,-2.733981,8.606405,7.9586687,-0.46296927,-0.7722693
TCGA-17-Z061-01,12.773479,9.914677,7.7134895,-0.8309149,11.211327,12.490423,3.129446,7.398249,4.1719637,-0.9324799,6.367033,-3.3512404,7.289407,8.410277,-0.5138029,-0.52121574
TCGA-91-6831-01,13.558495,10.932112,8.612891,-0.33507493,9.966193,13.641739,4.4665623,8.523259,4.478844,-0.8331401,5.305128,-2.799629,8.353042,8.458852,-0.34050164,-0.41930917
TCGA-49-6745-01,13.150524,10.758759,8.294726,0.100107566,9.539311,13.691787,5.417734,8.164773,4.1015306,-0.79254436,4.442637,-1.6094646,8.012455,7.8085155,0.17414108,-0.7766418
TCGA-80-5607-01,13.358987,11.046353,8.266439,0.2330901,9.487487,13.810168,5.488058,8.238127,4.376694,-0.76135784,4.509594,-1.649629,8.094702,7.9572124,0.108652204,-0.52888024
TCGA-49-AAR9-01,13.593759,10.743999,8.435624,-0.42464605,9.613123,14.321368,5.327643,8.566363,4.4562783,-0.44747585,4.6825833,-2.5588968,8.427811,8.042602,-0.4575505,-0.8262074
TCGA-55-6543-01,13.295646,10.075653,7.917265,-0.41934088,10.229384,13.502774,5.188464,8.155368,4.607487,-0.5136526,4.7865577,-1.3596094,7.7687817,7.482833,0.37478283,-0.67447805
TCGA-97-A4M3-01,13.490537,10.075101,7.51149,-0.27583152,10.334422,13.48123,5.2999873,8.17766,4.898778,-0.35808405,4.8338075,-1.1953671,7.660447,7.416866,0.35849443,-0.50228804
TCGA-55-8207-01,13.972943,9.847642,7.297654,-0.607193,10.687159,13.666989,4.8376265,8.086576,5.034908,-0.3466032,5.130364,-1.4749454,7.2290716,7.5992055,-0.08232417,-0.6621032
TCGA-L9-A444-01,14.206302,9.97836,7.820592,-1.2813451,10.419276,14.13893,4.5226383,8.765411,4.90655,-0.052423805,5.2707996,-2.9490635,7.9875016,8.030536,-0.8532559,-0.72045213
TCGA-75-6207-01,13.810274,10.95534,8.357548,-0.46909353,9.634499,14.143888,4.75113,8.65359,4.3515415,-0.52073926,5.1584773,-3.1172116,8.279796,8.500686,-0.8492161,-0.747892
TCGA-NJ-A4YF-01,14.227228,10.667614,8.373686,-0.87007296,10.050197,14.116467,4.4629974,9.015566,4.6073613,-0.39027208,5.248529,-2.9385893,8.556539,8.2988825,-0.7215909,-0.7302085
TCGA-55-7994-01,14.339254,9.722025,7.4495077,-1.1128495,10.756253,14.1158495,4.7665663,8.473987,5.1767244,-0.0976706,5.0214763,-1.9725534,7.6940856,7.8032656,-0.5394833,-0.77349526
TCGA-05-4424-01,13.964149,11.035603,8.601073,-0.3473978,9.839239,13.909251,4.7548323,8.853465,4.720969,-0.7044795,4.824043,-2.3888867,8.810628,8.35424,-0.37070078,-0.2832643
TCGA-MP-A4T2-01,13.659123,10.950469,8.748087,-0.44477603,9.762525,14.019242,4.633862,8.347193,4.1336107,-0.89786905,4.981333,-2.7690146,8.242207,8.60071,-0.55471677,-0.9206982
TCGA-MP-A4T8-01,13.822065,10.983149,8.812331,-0.47227758,9.83709,13.958943,4.493045,8.509251,4.2009983,-0.9313091,4.9865947,-2.716861,8.469729,8.601335,-0.51777136,-0.8378649
TCGA-55-7281-01,13.855107,9.665516,7.3473344,-0.9984421,10.640036,13.816369,4.8227944,8.0416355,4.7706757,-0.21889502,5.0507116,-1.8135443,7.0765285,7.763003,-0.27373928,-0.91889036
TCGA-44-2666-01,13.229301,10.647522,8.117676,0.06268421,9.745964,13.533863,5.4077168,8.12425,4.426663,-0.7251118,4.552896,-1.3721346,7.913205,7.724011,0.31106254,-0.51486075
TCGA-78-7152-01,13.428125,11.134092,8.369207,0.27857903,9.535188,13.616534,5.318324,8.386617,4.4704285,-0.8449349,4.565897,-1.6230414,8.324964,7.985734,0.19809155,-0.29556832
TCGA-91-6848-01,13.564702,10.713017,8.5989485,-0.42056897,9.860039,13.829986,4.709111,8.559967,4.278124,-0.7444915,5.0832896,-2.6123064,8.413197,8.134333,-0.24881864,-0.8099593
TCGA-67-6215-01,13.06313,10.325247,7.9541826,-0.04554874,9.991205,13.388306,5.349019,7.806534,4.4472938,-0.7482643,4.6918197,-1.1869347,7.508171,7.616167,0.45344728,-0.6611108
TCGA-86-7953-01,14.097036,9.884013,7.844402,-1.4281172,10.53819,14.100419,4.6306005,8.477495,5.0123568,-0.12739448,4.974911,-2.5869656,7.8681483,8.32974,-0.8183763,-0.6576576
TCGA-71-8520-01,14.000123,9.85558,7.76209,-1.353205,10.4307,14.143641,4.8062506,8.224917,4.8151655,-0.14836667,4.787222,-2.4040873,7.5603676,8.355529,-0.8582943,-0.8202764
TCGA-64-5781-01,13.411527,11.172078,8.428632,0.07560657,9.42152,13.825411,5.289118,8.279131,4.4018617,-0.7616531,4.638544,-2.1478412,8.206556,8.355019,-0.23922028,-0.3782959
TCGA-05-4384-01,13.19751,11.214749,8.445827,0.31437483,9.342684,13.725437,5.4386787,8.084006,4.289171,-0.91286737,4.5310254,-1.7921826,8.070985,8.240049,0.044736885,-0.44380397
TCGA-MP-A4TE-01,13.635777,10.829156,8.7011385,-0.4650054,9.883786,13.930687,4.5831404,8.251337,4.107627,-0.9438675,4.974681,-2.5771239,8.103859,8.520142,-0.43493226,-0.9812964
TCGA-93-7348-01,13.964058,9.738833,7.4335375,-1.0087222,10.67452,13.783007,4.793957,8.233183,4.93787,-0.18518098,5.077911,-1.8207076,7.360964,7.75621,-0.25711718,-0.7319966
