Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-55-7907-01,9.818795,11.994756,6.479407,15.380445,-4.4358063,-2.9816937,1.8389357,-0.8237618,1.8168687,-3.0553477,-1.4613297,3.4265983,-3.2496755,-2.2227185,6.375876,12.277588
TCGA-50-7109-01,10.028185,12.708254,6.1580973,14.758087,-3.723875,-3.2665925,1.3945845,-0.37245777,3.1516767,-2.9301252,-1.6292325,3.4919956,-3.042921,-1.4746772,6.146242,12.526213
TCGA-73-4668-01,10.417121,12.76013,6.0648403,15.0844755,-4.0757203,-3.6798818,1.0968556,-0.08642586,2.8636668,-3.0526836,-1.631784,3.1353984,-3.0016947,-0.9974335,6.3416185,12.790008
TCGA-55-1592-01,10.40395,12.800079,6.124524,15.058287,-4.0869346,-3.6902184,1.1284745,-0.10755454,2.8808932,-3.0656185,-1.6581099,3.209674,-2.9528794,-0.9448132,6.303323,12.739913
TCGA-44-A4SU-01,9.562083,11.333784,6.785649,14.398431,-3.9620132,-2.2991364,1.8519883,-1.2008487,2.7660527,-3.0310252,-1.1530918,4.1353064,-3.5009046,-2.1205008,6.4208694,11.732253
TCGA-55-7815-01,9.585075,11.674881,6.774586,15.011666,-4.421948,-2.9126754,1.7566977,-0.8299077,2.5224216,-3.1828294,-1.448862,3.816674,-3.425098,-2.5750427,6.585788,12.32068
TCGA-MP-A4TI-01,10.003852,12.591945,6.7672997,14.44244,-3.684422,-3.142774,0.92122364,-0.6934711,3.7683148,-3.3522296,-1.8994697,3.8652139,-3.3028765,-1.1433421,6.2224483,12.385447
TCGA-86-8056-01,9.520477,11.290249,6.46165,14.02789,-3.5498712,-2.24204,2.0062015,-1.3422637,3.0461264,-2.9180322,-0.9765316,4.3271656,-3.0277681,-1.7013679,6.049426,11.682949
TCGA-95-7944-01,9.426786,11.502281,6.74857,13.982842,-3.5700226,-2.3599963,1.7766368,-1.4307429,3.2183268,-3.0885558,-1.1319362,4.521666,-3.2449431,-1.9046648,6.10373,11.672442
TCGA-55-7910-01,9.607465,11.846542,6.675158,15.23963,-4.4909973,-3.0255792,1.8410406,-0.54863656,2.360752,-3.0612376,-1.5329224,3.5464964,-3.3879821,-2.5658534,6.6016927,12.50475
TCGA-86-8281-01,9.447496,11.469416,6.757693,13.772424,-3.4503577,-2.2490451,1.7581167,-1.520825,3.4627771,-3.0904126,-1.1328629,4.636704,-3.1204147,-1.627307,6.0281124,11.556068
TCGA-L9-A8F4-01,9.924571,12.0013485,6.609103,15.376637,-4.628866,-3.250739,1.7481844,-0.38965884,1.8266423,-3.0261104,-1.3713936,3.2792804,-3.3218246,-2.1757693,6.661912,12.454923
TCGA-17-Z045-01,9.573386,12.232698,6.4319243,14.895922,-3.96179,-4.6668825,0.28241256,-0.7555475,3.6488264,-3.962504,-2.106553,3.8244042,-3.1945934,-3.711663,6.416826,13.817852
TCGA-99-8033-01,10.105404,11.916316,6.4590673,15.426489,-4.59204,-3.1832497,1.9008833,-0.4721403,1.9226885,-2.9608564,-1.4410325,3.281784,-3.221415,-2.083209,6.48126,12.4736395
TCGA-44-3918-01,10.07234,12.09888,6.4437895,14.768179,-4.008591,-3.05995,1.6118126,-0.6137409,2.4631457,-2.9510324,-1.1963013,3.4671206,-3.2336657,-1.5098466,6.321265,12.275586
TCGA-55-8087-01,9.571071,11.192089,6.754486,14.21941,-3.8656013,-2.2362578,1.947789,-1.3396796,2.8889046,-2.9999921,-1.0075525,4.293954,-3.4196713,-2.0244422,6.275808,11.68589
TCGA-62-8394-01,9.8616085,12.989959,6.2711887,14.805829,-3.5344198,-3.3130817,0.9867072,-0.49230158,3.1009266,-3.2549586,-1.9492283,3.3354738,-3.0271168,-1.3392173,6.1323195,12.627533
TCGA-78-7153-01,9.845308,12.4616375,6.0773883,13.903685,-2.860364,-2.690363,1.1545441,-0.9616506,3.6071393,-3.0611274,-1.412277,3.742306,-2.9392676,-0.85305864,5.841896,12.110575
TCGA-55-6642-01,9.873531,12.884981,6.178191,14.545333,-3.622692,-3.4997718,1.0749425,-0.5142706,3.5076692,-3.2302833,-1.7672269,3.7267132,-2.7879364,-1.4194443,6.166783,12.558796
TCGA-05-4432-01,9.892754,12.820264,5.947765,14.77804,-3.414865,-3.126479,1.080078,-0.5824925,2.7759392,-3.1713898,-1.6847572,3.1253803,-2.8900063,-1.058037,6.130759,12.488828
TCGA-95-8039-01,9.566409,11.1633835,6.4118133,14.178691,-3.6152592,-2.0924373,2.2021523,-1.3829602,2.7941544,-2.867784,-0.94521075,4.2789364,-3.0665512,-1.6994371,6.009596,11.63085
TCGA-55-7816-01,9.980564,11.612094,6.6083584,15.354185,-4.619198,-2.896313,2.0434046,-0.8024603,1.9171376,-3.0210075,-1.4314716,3.5298429,-3.3076258,-2.309151,6.4386277,12.255453
TCGA-35-4123-01,10.068386,12.6786585,6.2542934,14.818283,-3.5776808,-3.0471249,1.4174812,-0.43519512,2.937307,-2.858369,-1.677556,3.301494,-3.325618,-1.5248618,6.004131,12.52756
TCGA-MP-A4T6-01,10.010019,12.843707,6.428909,14.85661,-3.7329042,-3.3320286,0.8318808,-0.50024,3.51486,-3.3899543,-2.086511,3.4870598,-3.2229955,-1.265881,6.248295,12.702151
TCGA-91-8499-01,9.568616,11.637608,6.5901117,15.075324,-4.4270825,-2.8587496,1.88489,-0.7282004,2.1385453,-3.031383,-1.2107644,3.67112,-3.4800723,-2.589603,6.6197534,12.266599
TCGA-55-6987-01,9.746402,12.196046,6.6609426,14.058164,-3.4569864,-2.8145242,1.070608,-1.0835053,3.946351,-3.3335955,-1.6889783,4.21147,-3.2786222,-1.4278498,6.147312,12.139272
TCGA-91-8497-01,9.722203,11.349815,6.7012854,14.03917,-3.6457195,-2.340283,1.8010671,-1.2085142,3.1543581,-2.9473557,-0.98550993,4.2124896,-3.4527926,-1.781855,6.2172527,11.766748
TCGA-91-6849-01,10.020395,11.928603,6.8021917,13.812274,-3.3695915,-2.6887045,1.3135722,-0.9336261,3.8064625,-2.9674265,-1.2098079,4.102745,-3.435061,-1.0904597,6.146764,11.94012
TCGA-73-4666-01,10.309196,12.557765,5.93604,15.183833,-3.9354007,-3.3948812,1.2898736,-0.38858584,2.8784354,-2.9690075,-1.6004206,3.179967,-3.251847,-1.5411131,6.1679506,12.788803
TCGA-49-AARO-01,10.306819,12.761748,6.1899443,15.3119335,-4.0130773,-3.4645402,0.9990905,-0.36502972,3.1950161,-3.2149553,-2.0147595,3.2179234,-3.2990026,-1.3176266,6.1867003,12.914669
TCGA-49-AARQ-01,10.32213,12.5409565,6.1390467,14.713949,-3.6383343,-3.0379398,1.3916993,-0.42006096,3.1597805,-2.8114405,-1.4911739,3.3540862,-3.2845669,-1.0589855,6.052453,12.440907
TCGA-17-Z061-01,9.415723,12.378416,6.4195127,14.921575,-3.9451265,-4.518388,0.36612558,-0.8032499,3.764498,-3.9947443,-2.0576453,3.8725889,-2.986066,-3.587868,6.353136,13.718638
TCGA-91-6831-01,9.770842,12.743949,6.217542,14.445003,-3.5077183,-3.3678207,1.0022384,-0.69855875,3.5768197,-3.2937806,-1.8141938,3.7959003,-2.886484,-1.4963932,6.1338983,12.509294
TCGA-49-6745-01,9.905528,11.81992,6.631769,13.76873,-3.2278826,-2.3926458,1.3526595,-1.1640271,3.8372138,-3.0364282,-1.2635701,4.1700315,-3.4573967,-1.158407,6.04169,11.854013
TCGA-80-5607-01,9.933856,12.076859,6.5838714,13.767318,-3.1578302,-2.5528631,1.3188483,-1.0744168,3.7599392,-2.9945197,-1.266884,4.1085224,-3.203304,-0.84986246,5.9456935,11.867432
TCGA-49-AAR9-01,10.3705435,12.441941,6.4959173,14.460668,-3.662483,-2.9977129,1.433447,-0.4951899,3.3419619,-2.7966623,-1.4292442,3.6420636,-3.2972007,-0.8143407,6.013135,12.232207
TCGA-55-6543-01,9.586449,11.543174,6.2827106,14.246135,-3.674232,-2.1829474,1.855399,-1.1409397,3.2154005,-3.1238515,-1.3676544,4.1035285,-3.147603,-1.7503318,6.255066,11.807539
TCGA-97-A4M3-01,9.460369,11.333336,6.439287,14.20813,-3.6295445,-2.169092,2.0882754,-1.3937281,2.90253,-2.9496353,-1.1196553,4.351079,-2.9145155,-1.7127489,6.01061,11.633816
TCGA-55-8207-01,9.522169,11.353904,6.7492905,14.691553,-4.110782,-2.5369902,2.0558953,-1.3728129,2.5657516,-3.0325491,-1.1679305,4.288319,-3.188894,-2.1584418,6.1111255,11.909908
TCGA-L9-A444-01,9.994459,12.377268,6.319074,15.255987,-4.2441154,-3.2656372,1.6060663,-0.2965698,2.1256216,-2.8952622,-1.444118,3.0468402,-3.3052297,-1.979171,6.4920177,12.587383
TCGA-75-6207-01,10.211061,13.013995,6.658955,14.683526,-3.674877,-3.4777606,1.1956416,-0.22188956,3.0543516,-2.941854,-1.7611517,3.3814871,-3.2048278,-1.1968346,6.0181217,12.577748
TCGA-NJ-A4YF-01,9.965416,12.8517275,6.1790724,15.05476,-3.7102847,-3.2522795,1.2218575,-0.3495478,2.6653597,-3.0902126,-1.8114603,3.1190772,-3.1171236,-1.4353381,6.1863117,12.655668
TCGA-55-7994-01,9.863349,11.746174,6.5010653,15.2889805,-4.401723,-2.796883,2.020152,-0.9284096,1.9011241,-2.9911504,-1.3900079,3.5653243,-3.2415423,-2.178105,6.301483,12.165353
TCGA-05-4424-01,9.900466,12.6665535,6.0463796,14.4968815,-3.3038814,-3.043239,1.029152,-0.7394239,2.930892,-3.1901858,-1.540922,3.287773,-2.8192592,-0.7628552,6.1054945,12.301702
TCGA-MP-A4T2-01,10.046247,12.815851,6.636411,14.607819,-3.699969,-3.34351,0.8552139,-0.5132861,3.6478512,-3.347543,-1.9738626,3.6566637,-3.2103822,-1.1288867,6.227075,12.563404
TCGA-MP-A4T8-01,9.980396,12.863851,6.456465,14.700012,-3.6100655,-3.2762709,0.8060831,-0.567799,3.527205,-3.403665,-2.034418,3.5186799,-3.155566,-1.1080871,6.208428,12.598452
TCGA-55-7281-01,9.632914,11.438369,6.709716,14.864907,-4.3553076,-2.526021,1.9886618,-0.89700454,2.393132,-3.0485926,-1.3070893,3.8015523,-3.519599,-2.4620554,6.581819,12.059298
TCGA-44-2666-01,9.584204,11.704898,6.451081,13.73492,-3.2543423,-2.310206,1.5690218,-1.2450402,3.5688531,-3.110563,-1.1916367,4.24954,-3.0554276,-1.3326747,6.0925026,11.731987
TCGA-78-7152-01,9.739033,12.122479,6.38549,13.663203,-2.9746637,-2.5438926,1.3010802,-1.1337141,3.6646175,-3.0596843,-1.2296749,4.0665483,-2.9552605,-0.8569996,5.9141197,11.849973
TCGA-91-6848-01,9.895172,12.54829,6.264712,14.460593,-3.4268215,-3.0004075,1.0749118,-0.7198778,3.6017885,-3.1742177,-1.7784116,3.6621706,-3.2237442,-1.367334,6.1386604,12.427296
TCGA-67-6215-01,9.489416,11.408094,6.659681,13.872586,-3.6373017,-2.1931415,1.743588,-1.357241,3.5753605,-3.1954603,-1.2558265,4.4866157,-3.1953237,-1.7609177,6.2608314,11.644345
TCGA-86-7953-01,9.908223,12.000526,6.342515,15.026308,-4.336596,-3.3006232,1.6024005,-0.38618124,2.1319532,-3.0670953,-1.2658927,3.3493896,-3.1288114,-2.0463822,6.6425843,12.47504
