Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-55-7907-01,18.442987,14.275888,5.8139987,7.7437344,6.3598537,6.052337,2.339164,10.620895,6.8982973,13.660253,9.228339,-3.2545946,6.806431,15.08659,5.6942205,6.12116
TCGA-50-7109-01,17.51078,14.653762,5.773816,7.521901,7.2140207,6.3799324,1.7219118,10.00302,6.685067,13.292818,8.812048,-2.507913,6.4441004,15.283194,5.631491,5.719599
TCGA-73-4668-01,17.39944,15.021114,5.6839685,7.84558,6.895571,6.333735,2.183281,9.64953,6.212736,13.597176,9.017366,-2.4485755,6.4728265,15.514272,5.3813815,5.484412
TCGA-55-1592-01,17.379421,15.020974,5.656866,7.8201475,6.820953,6.3127294,2.1576304,9.719198,6.1859903,13.5036745,9.09022,-2.394238,6.4091406,15.523981,5.304472,5.4413075
TCGA-44-A4SU-01,17.660767,13.693305,6.4540153,7.5769234,7.132372,6.132417,1.6527774,11.027954,7.362938,13.347087,8.312553,-3.8257709,6.602598,15.034409,6.4502454,6.2640367
TCGA-55-7815-01,18.445312,14.16967,6.1152964,7.934239,6.876373,6.2350903,1.9669724,10.849289,7.022716,13.619265,8.97439,-3.476643,6.7727714,15.597026,6.1891475,6.040822
TCGA-MP-A4TI-01,17.053007,14.590638,5.964533,7.691553,7.3876834,6.3088913,1.4303534,10.12762,6.3428206,12.805652,8.235847,-2.8292754,6.181537,15.661081,5.720958,5.140678
TCGA-86-8056-01,17.258541,13.535766,6.594881,7.1690474,7.168326,6.242553,1.3614434,10.828002,7.4845257,13.018805,8.039115,-3.614003,6.486806,14.442339,6.5520496,6.2213225
TCGA-95-7944-01,17.38655,13.882282,6.5530834,7.409745,7.52121,6.375211,1.2406641,10.887263,7.392226,13.109576,8.115399,-3.6226838,6.2031655,14.784899,6.6956916,6.1379027
TCGA-55-7910-01,18.44102,14.282356,6.0183363,7.931825,6.616677,6.220826,2.1937184,10.733913,6.9603963,13.84946,9.243567,-3.3207026,6.820519,15.55433,6.1004257,6.027719
TCGA-86-8281-01,17.047321,13.697074,6.682538,7.266108,7.4880705,6.3713126,1.1013259,10.896125,7.4676027,12.784039,7.888438,-3.5909324,6.140594,14.712525,6.725888,6.1326513
TCGA-L9-A8F4-01,18.187275,14.444099,6.0018644,7.993406,6.4723063,6.1333113,2.5742412,10.482809,6.6753664,14.103382,9.471702,-3.1130219,6.9461823,15.381276,5.6601586,6.124768
TCGA-17-Z045-01,19.106234,14.968955,6.494503,8.378779,8.757771,7.5885563,0.40307072,9.706328,6.5880013,13.506593,8.829636,-2.6901376,6.9672685,16.983713,6.894975,5.1063967
TCGA-99-8033-01,18.298075,14.419209,5.870772,7.887784,6.279557,6.069566,2.5937238,10.484282,6.8109503,14.061328,9.458102,-3.1555681,6.831099,15.272123,5.7279005,6.11204
TCGA-44-3918-01,17.479534,14.29195,5.9909883,7.6289024,6.7788997,6.1050196,2.014656,10.424253,6.707204,13.6483965,9.014942,-3.0522072,6.4999557,14.97871,5.6623898,5.8802752
TCGA-55-8087-01,17.588543,13.63339,6.4955573,7.4585977,7.1210856,6.129907,1.5497704,11.030297,7.368301,13.274379,8.275995,-3.8372169,6.6186066,14.901784,6.4525237,6.2667923
TCGA-62-8394-01,17.653847,14.845447,5.7447667,7.6509814,7.2547073,6.5074368,1.547667,9.935857,6.262156,12.841553,8.9071245,-2.285324,6.4519477,15.395944,5.2405787,5.431142
TCGA-78-7153-01,16.701998,14.429321,6.2985835,7.1780195,7.4483595,6.614154,1.0620316,9.978931,6.6274204,12.305118,8.17079,-2.5521412,6.145052,14.547706,5.658869,5.6743503
TCGA-55-6642-01,17.409039,14.86941,6.0187044,7.7243657,7.4278426,6.714694,1.5001849,9.871723,6.4538927,12.98632,8.728547,-2.3543212,6.357041,15.690735,5.7616816,5.554001
TCGA-05-4432-01,17.559238,14.839651,5.8071213,7.56045,7.0921674,6.5265007,1.7034769,9.842972,6.2784705,12.823782,8.899746,-2.2816958,6.5073557,14.983715,5.1539965,5.6429496
TCGA-95-8039-01,17.583399,13.623748,6.457967,7.2721705,7.037829,6.1380706,1.4565965,10.985966,7.4418273,13.171424,8.195498,-3.816925,6.55686,14.58916,6.49517,6.243052
TCGA-55-7816-01,18.42355,14.152281,6.0072203,7.823408,6.312307,6.036584,2.4721138,10.731171,6.999536,13.879297,9.176226,-3.5011978,6.891994,15.111324,5.932509,6.2362537
TCGA-35-4123-01,17.596075,14.525837,5.6736445,7.4538794,7.1890035,6.238119,1.5289783,10.180716,6.674374,13.247591,9.036786,-2.4948275,6.4131417,15.233033,5.440824,5.58288
TCGA-MP-A4T6-01,17.473774,14.859988,5.7122393,7.778266,7.3905096,6.397237,1.6029418,9.835816,6.193884,12.93415,8.40359,-2.6271904,6.3687615,15.707212,5.541461,5.1236157
TCGA-91-8499-01,18.36169,14.076525,6.1284738,7.888064,6.7198277,6.1310544,2.1880786,10.869253,7.059607,13.93293,9.138839,-3.5131962,6.929742,15.371173,6.101812,6.220948
TCGA-55-6987-01,17.032787,14.240941,6.2989454,7.512324,7.730288,6.460941,1.106025,10.333879,6.7749205,12.699193,7.9241667,-3.0884027,6.2605696,15.336246,6.1626697,5.48721
TCGA-91-8497-01,17.41557,13.78832,6.4335675,7.383416,7.282407,6.1687274,1.3999677,10.8553,7.259642,13.310627,8.177198,-3.7593105,6.44139,14.737531,6.4650087,6.0492673
TCGA-91-6849-01,16.57693,14.15131,6.1947646,7.2859044,7.465686,6.170763,1.1850606,10.289501,6.792829,13.004269,8.001499,-3.2004356,6.095597,14.942149,6.0638466,5.434379
TCGA-73-4666-01,17.820845,14.825153,5.517318,7.645391,7.041622,6.2774544,1.9999441,9.767064,6.5632844,13.617882,8.95086,-2.632181,6.5082297,15.209301,5.5211844,5.65486
TCGA-49-AARO-01,17.790632,14.962469,5.3174787,7.7799664,7.045738,6.190924,1.9771644,9.674191,6.262091,13.399494,8.690531,-2.709789,6.33938,15.530254,5.489359,5.121664
TCGA-49-AARQ-01,17.163742,14.579795,5.648581,7.3963447,7.116673,6.152662,1.7587794,9.914768,6.6511226,13.351983,8.658455,-2.6558805,6.2972493,14.976518,5.523643,5.5833664
TCGA-17-Z061-01,18.952738,15.00855,6.5073876,8.317459,8.562661,7.42482,0.43705684,9.772951,6.5518847,13.420779,8.835182,-2.7152038,6.8462486,16.902628,6.8094215,5.0657005
TCGA-91-6831-01,17.42881,14.782632,6.081544,7.658098,7.544301,6.745707,1.3324448,9.937025,6.5381413,12.881908,8.659617,-2.3852627,6.384193,15.6074095,5.822405,5.578832
TCGA-49-6745-01,16.638578,13.930419,6.3410497,7.1858473,7.547166,6.171333,1.0781142,10.422593,6.887485,12.891499,7.81123,-3.4177191,6.2599535,14.705768,6.1305766,5.5679913
TCGA-80-5607-01,16.424286,14.039381,6.43945,7.171656,7.4317923,6.332636,1.0511987,10.360261,6.873329,12.57258,7.919607,-3.0819933,6.051766,14.725072,6.059519,5.617466
TCGA-49-AAR9-01,16.771343,14.459978,5.772406,7.3692174,7.0652547,6.0544724,1.6747786,10.043117,6.662132,13.274824,8.47638,-2.822212,6.0951357,15.041253,5.6690764,5.436968
TCGA-55-6543-01,17.536028,13.698947,6.3416934,7.29204,7.3362484,6.4060774,1.5276066,10.522627,7.3931165,13.170523,8.132234,-3.3310878,6.730513,14.650555,6.4338236,6.183151
TCGA-97-A4M3-01,17.551344,13.604995,6.5185547,7.212476,7.0783863,6.4190826,1.5157226,10.743272,7.613974,13.1136875,8.183632,-3.491904,6.517934,14.391727,6.7235837,6.3202457
TCGA-55-8207-01,18.100874,13.78765,6.3166237,7.553197,6.671359,6.122858,1.8057141,11.102177,7.392071,13.319435,8.663986,-3.731505,6.585328,15.014292,6.444123,6.276224
TCGA-L9-A444-01,18.115473,14.55099,5.6224666,7.739195,6.6991796,6.116078,2.215318,10.26406,6.735028,13.906942,9.450782,-2.7261727,6.720508,15.323767,5.4503145,5.9441037
TCGA-75-6207-01,17.170425,14.681065,5.742006,7.626558,7.196081,6.2594013,1.5188452,10.087706,6.374581,13.228628,9.0834675,-2.3678534,6.1898603,15.645535,5.3871336,5.271912
TCGA-NJ-A4YF-01,17.808487,14.744219,5.6455865,7.634152,7.1013527,6.3360367,1.7742318,10.033181,6.423555,13.277816,9.178638,-2.3647046,6.5923777,15.3409195,5.220415,5.616936
TCGA-55-7994-01,18.358864,14.149187,5.8369756,7.6699553,6.3811407,6.0029864,2.2962015,10.68821,6.9970307,13.684821,9.138819,-3.3628883,6.749641,14.966261,5.784443,6.1381497
TCGA-05-4424-01,17.118843,14.700481,5.979222,7.469954,7.041276,6.4939847,1.6446174,9.8553,6.337061,12.674894,8.648102,-2.406946,6.362134,14.817688,5.277839,5.6404457
TCGA-MP-A4T2-01,17.1277,14.729112,5.881788,7.7219768,7.378921,6.373046,1.4774677,9.985324,6.2592397,12.855314,8.398096,-2.6345294,6.208188,15.720433,5.6092477,5.127904
TCGA-MP-A4T8-01,17.28379,14.826335,5.812159,7.728865,7.292987,6.4071116,1.5722117,9.897427,6.1517773,12.782891,8.444976,-2.5654922,6.29201,15.576093,5.4455934,5.1542163
TCGA-55-7281-01,18.122133,13.830152,6.1354303,7.782825,6.742578,6.0032783,2.1159034,10.937407,7.1473413,13.843261,8.826135,-3.7606611,6.7960906,15.202654,6.212279,6.1295757
TCGA-44-2666-01,16.766787,13.813768,6.5589437,7.187687,7.493383,6.450587,1.1508161,10.456268,7.122753,12.701853,7.938535,-3.1768959,6.3178034,14.540272,6.2559285,5.949074
TCGA-78-7152-01,16.472256,14.120704,6.477365,7.1506467,7.4085727,6.4968343,1.0580326,10.227298,6.8128004,12.361619,8.01945,-2.8197951,6.0771356,14.5535555,5.9099813,5.721662
TCGA-91-6848-01,17.37129,14.577457,5.8426023,7.4849863,7.536483,6.417561,1.3795072,9.960222,6.6201577,13.012871,8.397378,-2.656226,6.4108224,15.300198,5.7474914,5.483387
TCGA-67-6215-01,17.068312,13.561644,6.636672,7.3265676,7.6232004,6.4473243,1.3118137,10.651242,7.435641,12.980086,7.8080606,-3.4643567,6.52651,14.745894,6.648757,6.16268
TCGA-86-7953-01,17.935474,14.489434,6.1647544,7.85908,6.6094646,6.348014,2.3550098,10.337419,6.736341,13.936713,9.380511,-2.8842633,6.880886,15.272818,5.7782617,6.166259
TCGA-71-8520-01,17.689766,14.301938,6.294493,7.9701476,6.7626944,6.201164,2.3177397,10.497224,6.6148634,13.996418,9.148541,-3.2425034,6.8697805,15.287991,5.80125,6.067616
TCGA-64-5781-01,16.451082,14.280009,6.3157067,7.317086,7.278952,6.3788514,1.2609591,10.206041,6.663433,12.675254,8.305866,-2.7320783,5.968198,14.917581,5.8035116,5.5508065
TCGA-05-4384-01,16.212027,14.119851,6.421687,7.2596583,7.5602417,6.3762326,1.0183342,10.289359,6.8309317,12.688071,8.00144,-2.919256,5.955619,15.046182,6.117106,5.531721
TCGA-MP-A4TE-01,17.20097,14.606179,5.949219,7.7227716,7.402529,6.3340774,1.4550887,10.12891,6.3498483,12.79202,8.19853,-2.873688,6.2461433,15.670211,5.74794,5.1590433
TCGA-93-7348-01,18.145613,13.990731,6.2162313,7.6085215,6.6470513,6.2449913,2.0613825,10.750978,7.2150097,13.598123,8.809257,-3.4837818,6.802103,14.934844,6.2906775,6.2303104
TCGA-44-6145-01,17.98633,14.051711,6.07319,7.6707363,6.944071,6.099263,2.053357,10.673452,7.0352488,13.776594,8.86093,-3.3801146,6.9068565,15.052317,5.923632,6.210765
TCGA-69-7761-01,16.60251,14.257579,6.2220693,7.3087025,7.291701,6.3531723,1.383333,10.221734,6.957765,13.117038,8.465628,-2.763806,6.044509,15.070662,6.05788,5.768453
TCGA-50-5045-01,16.792526,14.121967,6.30744,7.4055505,7.654456,6.301218,1.1296643,10.361256,6.796295,12.822741,7.8018737,-3.2873604,6.207692,15.106728,6.171251,5.4548907
TCGA-49-4488-01,17.759005,14.875558,5.6019273,7.828434,7.2972856,6.3584313,1.7091715,9.895282,6.2318263,13.174641,8.754741,-2.5515265,6.4787235,15.775682,5.4428377,5.2087507
TCGA-55-8208-01,18.152294,13.972839,6.244708,7.7237964,6.8314204,6.2438087,2.0069034,10.81072,7.1996756,13.792664,8.874418,-3.5392876,6.8528066,15.170041,6.3528614,6.1939583
TCGA-44-7667-01,18.336535,14.712023,5.754004,7.9529104,6.806315,6.2962723,2.265903,10.139135,6.628304,13.898321,9.239042,-2.9656253,6.7884717,15.51069,5.740942,5.860301
TCGA-73-7499-01,17.90591,14.849777,5.5445347,7.6527333,6.809961,6.298262,2.072063,9.793977,6.452369,13.352492,8.868501,-2.6886156,6.463125,15.1088295,5.483377,5.587264
