Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-50-5942-01,1.9456757,18.717587,6.285408,-3.3779383,9.653307,10.063577,1.7210689,4.9834576,7.734869,1.2992971,8.134529,2.7486115,3.3494096,8.06984,13.744733,14.365567
TCGA-49-AAQV-01,1.8739009,18.451502,6.13092,-3.409304,9.757036,10.006969,1.5810077,5.433399,7.775337,1.5672576,8.058688,2.449679,3.1758885,7.6449466,13.764645,14.114469
TCGA-78-7158-01,2.1904297,18.383677,5.948953,-3.1852052,9.610534,9.90429,1.5002441,5.158433,7.6826944,1.5133442,7.6424203,2.7918673,3.5923276,7.766784,13.522795,14.184365
TCGA-49-4507-01,1.9209452,19.36021,5.101749,-3.7027159,10.113893,10.0673895,1.398551,5.6033044,8.48043,2.1624045,8.724517,3.0900939,3.516965,7.881895,13.37,14.638623
TCGA-44-7659-01,1.6268028,18.272518,6.377705,-3.3212273,9.830676,10.589553,1.5756172,5.338977,7.930238,0.9720234,8.3134985,2.1269097,2.5344667,8.357164,14.259306,13.947503
TCGA-86-7701-01,1.0168021,18.816456,5.2690935,-4.043087,10.331276,10.596009,1.2108799,6.3321943,8.621088,1.6722844,9.309833,2.6900544,2.2784464,8.643887,14.410842,14.320565
TCGA-49-4505-01,1.9184946,19.368908,4.771529,-3.5720475,9.9508705,10.34484,1.0376583,5.387405,8.558171,2.2642713,8.471883,3.3580823,3.8691816,8.41953,13.459465,14.88486
TCGA-55-8512-01,1.3174484,18.295918,6.780349,-3.0789852,9.736194,10.528809,1.4931697,4.988154,7.6531487,1.1414293,7.926504,2.1369743,2.9685705,8.461083,14.409166,13.867467
TCGA-97-8552-01,1.1698811,18.905903,4.8640327,-3.6347656,10.440151,10.86405,0.7650016,5.9912124,8.671852,2.0373766,8.890334,2.417994,2.7048857,8.806533,14.274858,14.159303
TCGA-L9-A743-01,1.3251983,18.951876,4.9667497,-3.8778617,10.465379,10.729989,1.2777483,6.191171,9.063917,1.8650894,9.230919,2.762476,2.6270936,8.603653,13.878526,14.4123955
TCGA-44-2665-01,1.6877847,18.354624,6.4953194,-3.281564,9.814356,10.568091,1.6097246,5.1761055,7.908956,0.91633683,8.209341,2.2418108,2.6133316,8.4245615,14.270273,13.919715
TCGA-78-8648-01,2.1216457,19.108032,4.8219547,-3.6697176,10.086193,10.123758,1.287486,5.6827683,8.470512,1.9368916,8.538621,3.2893848,3.4846509,8.079647,13.325511,14.603439
TCGA-17-Z060-01,1.2046845,19.065239,4.8540473,-2.4655645,10.2603245,10.764368,-0.031005146,4.162945,8.124523,1.720557,8.0644,3.3007874,4.6555176,10.653852,14.196238,14.946605
TCGA-17-Z018-01,1.3660434,19.004023,4.695416,-2.309551,10.216164,10.869262,-0.11681962,4.060061,8.165509,1.5971323,8.065923,3.4407566,4.851089,10.88802,14.231876,15.02854
TCGA-53-7626-01,1.7540874,19.108938,5.444685,-3.5680635,9.825084,10.179579,1.2470251,5.3982286,8.167204,2.130221,8.345686,3.053876,3.5788302,8.157775,13.802846,14.588399
TCGA-49-AAR4-01,1.9635999,19.008589,5.8908467,-3.4439723,9.732591,10.000608,1.5496701,5.147027,7.95884,1.8234142,8.209434,2.9052317,3.646868,7.8209186,13.548406,14.546539
TCGA-MP-A4SY-01,1.9564819,19.018896,5.6212792,-3.304415,9.6774845,10.288978,1.2418712,4.956683,7.988534,1.7620336,8.013196,3.0893846,3.7248628,8.447342,13.770891,14.532537
TCGA-53-7624-01,1.7571007,19.273674,4.52923,-3.7547653,10.275039,10.188504,1.0617602,5.936041,8.761299,2.4841595,8.76026,3.2602863,3.6110308,8.160981,13.466684,14.693271
TCGA-78-7143-01,1.677444,19.182142,4.497906,-3.768795,10.253329,10.337133,0.9115265,5.9610257,8.659054,2.439292,8.642523,3.2100544,3.4752562,8.355514,13.77112,14.621895
TCGA-17-Z001-01,1.3738459,18.934069,4.7278247,-2.317823,10.255301,10.728029,-0.010283482,4.062552,8.111912,1.5975467,8.089828,3.326135,4.7570834,10.9032755,14.235809,14.961004
TCGA-55-8096-01,0.9486186,19.178259,5.12607,-3.9614449,10.424094,10.905956,1.1057754,6.152385,9.067683,2.0234756,9.298194,2.8654108,2.5224886,8.933874,14.40604,14.469989
TCGA-86-6562-01,1.045003,18.805283,5.4990063,-3.5568562,10.315738,10.986087,1.1337929,5.732153,8.85064,1.7156383,8.993372,2.4856734,2.6855762,9.0890465,14.30851,14.3149605
TCGA-75-6211-01,2.0762558,19.186674,4.8639407,-3.3293736,10.246349,10.192041,1.1679633,5.4160366,8.617649,2.0703506,8.353469,3.1780214,3.8926451,8.24313,13.255313,14.504639
TCGA-44-6779-01,1.7921798,19.29297,5.175337,-3.5376987,9.896089,10.254836,1.1324569,5.3246355,8.368248,2.2623363,8.404755,3.1746585,3.790715,8.312833,13.671384,14.744654
TCGA-75-7030-01,2.0422294,18.962843,4.8954635,-3.249813,10.133332,10.258612,1.1300935,5.380334,8.553651,1.9314115,8.187792,3.180609,3.8707225,8.421964,13.30529,14.456804
TCGA-44-8117-01,1.2549798,19.313005,4.996304,-3.9130268,10.696757,10.711257,1.0719639,6.0693355,9.068915,2.1132364,9.079102,2.9600713,2.693693,8.768272,14.28171,14.1621685
TCGA-49-4512-01,1.9206508,19.369213,4.603214,-3.6413286,9.973391,10.420697,0.98831296,5.4644017,8.620073,2.241277,8.522189,3.4425595,3.8012583,8.557633,13.495247,14.92535
TCGA-78-7160-01,2.1599605,18.566212,5.7530565,-3.2167497,9.682902,9.876642,1.4276977,5.199736,7.8423877,1.79714,7.728204,2.853646,3.7731915,7.7151437,13.431129,14.29354
TCGA-86-8278-01,1.4669238,18.334496,6.7422814,-3.329775,9.8382845,10.455788,1.6623324,5.220973,7.7789617,1.0095128,8.212825,2.1755676,2.62908,8.310285,14.367032,13.842233
TCGA-80-5611-01,2.125971,18.878479,5.0146503,-3.4413524,10.239582,10.101863,1.4220521,5.622251,8.587908,1.77118,8.382993,3.0907815,3.5595014,8.084054,13.194914,14.377546
TCGA-55-1596-01,1.9630405,19.196056,4.4117494,-3.6160333,10.180932,10.403451,0.9501697,5.704839,8.631576,2.05251,8.539665,3.4055572,3.542229,8.568487,13.524107,14.626865
TCGA-62-A471-01,1.9237992,19.255667,4.676788,-3.7080035,10.248176,10.197539,1.2429161,5.790898,8.834806,2.1514854,8.799724,3.3409512,3.602865,8.230212,13.205346,14.759357
TCGA-62-8397-01,1.9844893,18.779392,4.762484,-3.3459806,9.998244,10.315707,1.0621547,5.4748726,8.543804,1.8603076,8.136594,3.3117173,3.774562,8.599075,13.371333,14.556498
TCGA-55-7283-01,0.8996259,18.854403,5.6363497,-3.952149,10.252373,10.749468,1.2386688,6.0818543,8.56399,1.5263815,9.228457,2.6374917,2.2422273,8.855054,14.625077,14.267984
TCGA-75-7027-01,2.0419354,19.024975,4.8637123,-3.2062337,10.186253,10.268324,1.0972631,5.3591223,8.584673,1.9875778,8.202458,3.162034,3.9260156,8.422426,13.2914,14.437064
TCGA-55-6983-01,1.6993943,18.53375,6.3648324,-3.0626225,9.658692,10.251614,1.4084932,4.899282,7.692094,1.4770062,7.7764883,2.541382,3.5579216,8.256012,14.001,14.15198
TCGA-17-Z032-01,1.3819993,18.893335,4.724288,-2.3585057,10.181256,10.734154,-0.04645032,4.139255,8.161033,1.603681,8.0290575,3.4436727,4.795669,10.888383,14.165532,14.929505
TCGA-05-5715-01,1.683721,19.06857,5.9286375,-3.4613807,10.275758,10.295157,1.3937157,5.263246,8.283364,1.8106151,8.444167,2.5435598,3.1180918,8.311133,14.110973,14.057938
TCGA-50-5941-01,2.0231788,19.224066,4.4680085,-3.8490698,9.951117,10.444712,1.111437,5.6989193,8.638642,1.9288995,8.716468,3.5115318,3.3842442,8.509707,13.414572,14.922524
TCGA-55-8204-01,0.9273206,18.768913,5.916633,-3.6687503,10.338098,10.829641,1.278142,5.724341,8.538844,1.3738252,8.993106,2.515576,2.3862624,9.05307,14.674893,14.067435
TCGA-55-7907-01,1.0262016,18.793537,5.0862875,-3.976567,10.316691,10.671352,1.0753493,6.3412957,8.671448,1.7474592,9.170518,2.8215299,2.3830824,8.763271,14.454867,14.310446
TCGA-50-7109-01,1.8302107,18.863401,4.9573627,-3.5351586,10.206619,10.339036,1.3430126,5.7440424,8.719763,1.8030442,8.5883665,3.0671303,3.4050574,8.389811,13.381962,14.488635
TCGA-73-4668-01,1.9710103,19.536655,4.5240183,-3.8041306,10.445077,10.351197,1.0971622,5.7599897,8.8595,2.1320155,8.852452,3.4049547,3.4333594,8.377941,13.466681,14.619443
TCGA-55-1592-01,1.9905427,19.537724,4.4523697,-3.7623224,10.3739,10.290839,1.0277034,5.7710185,8.790525,2.2484035,8.773072,3.4063778,3.5237744,8.254781,13.391535,14.639375
TCGA-44-A4SU-01,1.1891438,18.680408,6.33768,-3.5847926,10.107447,10.657577,1.5054386,5.4694495,8.244562,1.1896167,8.658664,2.53901,2.4925427,8.761476,14.535597,14.013723
TCGA-55-7815-01,1.0124394,18.91509,5.541409,-3.6843948,10.309232,10.895595,1.0700856,5.743016,8.660965,1.588042,8.903918,2.7757366,2.6300116,9.206017,14.563404,14.211968
TCGA-MP-A4TI-01,1.9504894,19.150448,5.2669325,-3.359901,9.719494,10.378067,1.1034529,5.073134,8.205181,1.9875255,8.076715,3.2501924,3.8452392,8.501288,13.674798,14.668269
TCGA-86-8056-01,1.4886532,18.471323,6.5915937,-3.4732702,9.891349,10.272381,1.6995261,5.3196487,7.7688317,1.1967055,8.386993,2.1912944,2.6818998,8.158945,14.2466755,13.952878
TCGA-95-7944-01,1.280309,18.478508,6.575575,-3.2792945,9.842266,10.502769,1.475031,5.127825,7.8509192,1.2652454,8.194589,2.3786287,2.9328525,8.583904,14.381517,13.9913845
TCGA-55-7910-01,0.97068787,18.911005,5.33583,-3.7410066,10.317627,10.97943,1.0782225,5.9089527,8.908347,1.7425212,9.098434,2.7278326,2.620411,9.153828,14.395075,14.397459
TCGA-86-8281-01,1.3670951,18.356886,6.7750034,-3.1527855,9.728911,10.4031105,1.5441458,5.0020943,7.637855,1.1987191,7.9708185,2.242457,3.0500896,8.370727,14.33086,13.933704
TCGA-L9-A8F4-01,1.0994909,19.31975,5.0248384,-4.039003,10.623181,10.729343,1.0983057,6.2024865,9.022505,2.0578399,9.269011,2.9674487,2.49801,8.758796,14.408996,14.265772
TCGA-17-Z045-01,1.3076586,19.069624,4.7845025,-2.331716,10.236191,10.781155,-0.045071606,4.1048036,8.139935,1.6252656,8.064059,3.407448,4.7925544,10.74904,14.165672,14.974352
TCGA-99-8033-01,1.0803015,19.240463,5.061097,-4.0425134,10.521866,10.763783,1.1227609,6.242212,9.005695,1.9804732,9.349018,2.8940346,2.4508934,8.715132,14.344879,14.365138
TCGA-44-3918-01,1.5084363,18.936327,5.3910146,-3.8189113,10.242654,10.237738,1.3744797,5.851652,8.463774,1.8424606,8.828421,2.838852,2.9188209,8.313982,13.973329,14.35152
TCGA-55-8087-01,1.2211957,18.543158,6.4587636,-3.5173907,10.052835,10.610221,1.5320983,5.4429297,8.079168,1.1247072,8.557179,2.3504827,2.4696708,8.634559,14.538197,13.909434
TCGA-62-8394-01,1.8460436,18.715593,4.607568,-3.5243168,9.939451,10.285823,1.0345372,5.7090096,8.605438,2.0492184,8.245116,3.356741,3.7178109,8.552765,13.405324,14.695023
TCGA-78-7153-01,2.3426347,18.293823,5.5712237,-3.2272096,9.689969,9.858027,1.5352484,5.3867726,7.87106,1.429601,7.712052,2.987429,3.5768964,7.798876,13.254291,14.223229
TCGA-55-6642-01,1.9704988,18.97463,4.846853,-3.1607833,10.223544,10.343537,1.0439676,5.378308,8.614423,1.9533299,8.211425,3.1075969,3.8757756,8.527604,13.350334,14.374748
TCGA-05-4432-01,2.0422008,18.496847,4.562142,-3.593131,9.992639,10.201382,1.142665,5.935586,8.58417,1.862669,8.204654,3.3551962,3.4627006,8.302158,13.317285,14.545265
TCGA-95-8039-01,1.3581679,18.317724,6.4030385,-3.5171356,9.997887,10.482258,1.5963182,5.610939,7.9715714,1.1646123,8.531519,2.0969594,2.4280396,8.23953,14.32587,13.880992
TCGA-55-7816-01,0.94771475,18.941957,5.344958,-4.019423,10.375327,10.771985,1.1645206,6.266816,8.717305,1.6876738,9.3183365,2.6782935,2.1919723,8.750455,14.559044,14.252546
TCGA-35-4123-01,1.6645783,18.694925,4.970567,-3.6431131,10.060973,10.217348,1.39565,5.8312097,8.667968,1.8284125,8.724854,3.074309,3.4301307,8.445294,13.335441,14.708364
TCGA-MP-A4T6-01,1.9821203,19.09876,4.7708907,-3.475211,9.83525,10.467149,1.0186412,5.3069744,8.480287,1.9580113,8.255064,3.446854,3.7934542,8.736614,13.520807,14.801874
TCGA-91-8499-01,0.9932382,18.904097,5.572557,-3.8491132,10.453374,10.886883,1.2657045,5.9691634,8.872139,1.5175728,9.153947,2.7429943,2.336124,9.062123,14.519002,14.170878
TCGA-55-6987-01,1.8952564,18.659414,5.9055223,-3.1263576,9.657132,10.329889,1.3191531,4.862009,7.868534,1.3880999,7.8757095,2.913747,3.6499138,8.600965,13.811448,14.351325
TCGA-91-8497-01,1.4377893,18.624208,6.5555773,-3.4914086,9.918121,10.384986,1.6388782,5.219166,7.9017086,1.1680491,8.420918,2.4562078,2.7088253,8.461088,14.321648,14.009179
TCGA-91-6849-01,1.9408988,18.888538,6.2096133,-3.3581986,9.678004,10.045335,1.6000816,4.9000297,7.791268,1.5329444,8.119556,2.8509126,3.5416808,8.097561,13.742827,14.447528
TCGA-73-4666-01,1.8600174,19.091494,4.6015835,-3.7996755,10.282517,10.319705,1.1866143,5.8398604,8.677305,1.6822593,8.94024,3.2562578,3.1555316,8.526115,13.450068,14.664987
TCGA-49-AARO-01,1.9735217,19.37711,4.5228434,-3.783969,9.944966,10.417721,1.0445707,5.493743,8.566055,1.9498787,8.753753,3.460413,3.537759,8.560302,13.416678,15.031632
TCGA-49-AARQ-01,1.9851052,19.032106,5.150161,-3.7088652,10.086491,10.108621,1.5373144,5.656236,8.492503,1.7421815,8.706323,3.1271346,3.3424351,8.077534,13.302544,14.617646
TCGA-17-Z061-01,1.3059975,19.103077,4.7982283,-2.3565671,10.307232,10.839982,0.0008337395,4.1495085,8.07306,1.608912,8.121534,3.2577732,4.6995487,10.583423,14.223662,14.999198
TCGA-91-6831-01,1.9407045,18.834406,5.020709,-3.069999,10.109442,10.370683,1.0672302,5.2657013,8.479829,1.8044207,8.12264,3.0776234,3.8747828,8.639824,13.412108,14.361469
TCGA-49-6745-01,1.9597104,18.71728,6.375065,-3.363102,9.599965,10.042684,1.6857427,4.9141383,7.622095,1.28655,8.033917,2.756547,3.341238,8.111721,13.841185,14.300553
TCGA-80-5607-01,2.0329714,18.61382,6.2604666,-3.302183,9.629362,9.897409,1.6246088,5.048749,7.5998926,1.5039978,7.843157,2.6647654,3.5008419,7.7668686,13.68952,14.216705
TCGA-49-AAR9-01,1.9665455,19.121962,5.4965143,-3.6511629,9.949043,10.023208,1.5829055,5.4633255,8.260045,1.8458315,8.580649,2.999691,3.4421186,7.8419666,13.39447,14.603299
TCGA-55-6543-01,1.73772,18.332022,6.215026,-3.3412654,9.856921,10.594288,1.5640095,5.3378496,8.054153,0.9471867,8.314707,2.3199894,2.5948622,8.43099,14.133311,13.993318
TCGA-97-A4M3-01,1.4396625,18.212301,6.3882236,-3.374352,9.878133,10.449431,1.5471947,5.5081077,7.7992525,1.2070198,8.37248,1.9590578,2.586326,8.126607,14.269743,13.921664
TCGA-55-8207-01,0.9204015,18.478407,6.1236596,-3.5947149,10.134624,10.763437,1.2730821,5.817369,8.208676,1.3539906,8.7304325,2.246176,2.384899,8.739156,14.701726,13.925673
TCGA-L9-A444-01,1.345344,19.00082,4.8711,-3.9355447,10.510193,10.560649,1.2291468,6.2509108,9.0721445,1.9165865,9.179075,3.0710278,2.7732692,8.650186,13.890622,14.433525
TCGA-75-6207-01,1.7307125,18.992058,4.8422275,-3.5119708,10.065894,10.103361,1.1747471,5.6491337,8.616395,2.3055246,8.519624,3.13896,3.9087033,8.280768,13.300611,14.767912
TCGA-NJ-A4YF-01,1.696454,18.750189,4.5571365,-3.7227745,10.089406,10.382651,1.1351879,5.9859324,8.844818,2.0789125,8.562031,3.3060117,3.4505703,8.57653,13.463324,14.704116
TCGA-55-7994-01,1.0401553,18.754354,5.244209,-3.983818,10.288748,10.613199,1.1532471,6.31052,8.543402,1.6694878,9.199838,2.646981,2.295245,8.622711,14.435228,14.271178
TCGA-05-4424-01,2.1587043,18.485958,4.8027573,-3.5311518,9.941851,10.087776,1.1818132,5.8500047,8.328193,1.8299371,8.072122,3.2386825,3.4291968,8.03503,13.390732,14.401486
TCGA-MP-A4T2-01,1.9394398,19.195227,5.0441213,-3.4088476,9.796503,10.339692,1.0645027,5.1989055,8.345506,2.138426,8.182397,3.3114204,3.9260125,8.482625,13.56117,14.755743
TCGA-MP-A4T8-01,2.0257547,19.023613,4.8023243,-3.4405699,9.817752,10.343596,1.0382087,5.350138,8.428106,2.0523283,8.145264,3.4071424,3.874289,8.530463,13.456825,14.760732
TCGA-55-7281-01,0.97952753,18.845226,5.984126,-3.7986112,10.199186,10.80749,1.3617105,5.7687206,8.539116,1.4270608,9.001497,2.6108716,2.360707,8.953515,14.634683,14.178023
TCGA-44-2666-01,1.9471645,18.28698,6.3444667,-3.2106416,9.67671,10.1782,1.5927246,5.1401854,7.7038693,1.1742806,7.8691025,2.485878,3.0845063,8.0610485,13.923941,14.006989
TCGA-78-7152-01,2.1592925,18.338182,6.015447,-3.2291358,9.643101,9.9228525,1.5585129,5.222326,7.6939964,1.4296082,7.72245,2.714633,3.4319003,7.7678623,13.576569,14.124209
TCGA-91-6848-01,2.0146122,18.810452,5.2136517,-3.4033556,9.84149,10.291765,1.3437321,5.2920804,8.334328,1.6005524,8.278988,3.2127724,3.6209052,8.552636,13.416969,14.629256
TCGA-67-6215-01,1.6114674,18.424425,6.5879893,-3.1798441,9.732502,10.487545,1.5626951,4.9738665,7.752293,1.047944,8.042823,2.3049798,2.946738,8.459466,14.274838,13.991706
TCGA-86-7953-01,1.3848335,19.286688,5.105661,-3.8343332,10.666503,10.613294,1.1063732,5.9500685,8.910786,2.0591676,8.937754,2.8829703,2.7527936,8.62474,14.234075,14.083464
TCGA-71-8520-01,1.2526599,19.356388,5.5197935,-3.8666255,10.472223,10.483054,1.234561,5.727526,8.621049,2.0035183,9.000101,2.8106828,2.774689,8.629923,14.426424,14.209902
TCGA-64-5781-01,1.9841957,18.65401,5.7252436,-3.2083333,9.797791,9.95293,1.3629869,5.2623725,7.982356,1.9372844,7.879212,2.7590163,3.7853494,7.7972217,13.506977,14.326811
TCGA-05-4384-01,1.9939872,18.692888,6.2746296,-3.1536057,9.599207,9.912961,1.542434,4.892319,7.6595736,1.6794479,7.757045,2.6974485,3.8159657,7.751873,13.615252,14.336104
TCGA-MP-A4TE-01,1.9385017,19.146454,5.1763268,-3.3766656,9.743866,10.447004,1.0597464,5.09778,8.258019,1.9443126,8.109524,3.292238,3.789287,8.626224,13.704229,14.671345
TCGA-93-7348-01,1.1043475,18.705864,5.6944456,-3.7414787,10.198472,10.837077,1.2645752,5.8958545,8.54751,1.4430472,8.99839,2.4725814,2.298617,8.809141,14.480064,14.176782
TCGA-44-6145-01,1.2680832,18.721645,5.7638497,-3.7609234,10.26398,10.61121,1.5295134,5.785165,8.619787,1.3100538,8.90885,2.7908616,2.5488014,8.794173,14.172501,14.188558
TCGA-69-7761-01,1.7876356,18.78008,5.978464,-3.2584524,9.935952,10.080407,1.4839171,5.270611,8.09895,1.8719708,8.147194,2.5677023,3.6378462,7.756594,13.595725,14.317115
TCGA-50-5045-01,1.9885162,18.855236,6.117913,-3.2573166,9.602446,10.1678295,1.4619756,4.775059,7.709308,1.4322814,7.9364076,2.8692772,3.5790057,8.362297,13.878088,14.376427
TCGA-49-4488-01,1.7924157,19.0309,4.606611,-3.6060536,9.964607,10.542129,1.0196266,5.566939,8.774576,2.0411386,8.481394,3.4356372,3.6771448,8.836797,13.500459,14.875198
TCGA-55-8208-01,1.0608113,18.799093,5.8135133,-3.6658337,10.245037,10.8877,1.3000903,5.707004,8.660866,1.4745381,8.983119,2.5343785,2.4633226,9.011577,14.472036,14.215674
TCGA-44-7667-01,1.4234813,19.177008,4.649567,-3.8625286,10.460739,10.639974,0.9652138,5.986026,8.859612,1.819809,9.134106,3.1006343,2.8493295,8.885581,13.951679,14.512639
