Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-97-7546-01,16.404015,-1.3980522,5.682484,7.5785685,-5.5436225,4.329811,10.474595,5.8467584,5.1396236,7.4387183,8.033201,6.7157288,6.2574124,0.41785207,5.911782,-0.77306235
TCGA-55-7724-01,15.947402,-2.189777,4.932401,8.6125765,-5.8262753,3.7520106,10.771987,4.916151,5.7906623,7.190428,8.607726,5.8928924,6.7388196,-0.076043,5.790419,-1.5637355
TCGA-86-8076-01,16.003141,-1.9740252,5.6947045,8.300314,-5.3720584,3.9831822,10.20635,5.493973,5.4507685,7.239288,8.09452,6.359237,6.5381637,0.3531346,6.299469,-0.7996084
TCGA-50-5942-01,16.441793,-1.3963213,5.7736945,7.478618,-5.6075287,4.440698,10.591393,5.895875,5.1239953,7.5310283,7.916485,6.7997227,6.3277874,0.50299656,5.9635043,-0.91888475
TCGA-49-AAQV-01,16.562788,-1.3658774,5.9318023,7.7914815,-5.520728,4.456854,10.403311,5.8175845,4.8303103,7.38908,8.094338,7.021332,6.413104,0.32542148,6.059071,-0.9063881
TCGA-78-7158-01,16.800114,-1.1619817,6.0500627,7.1762943,-5.395171,4.7462363,10.485417,5.9493484,4.7284703,7.216952,8.064428,7.065293,6.1708207,0.35779658,5.819579,-0.97421443
TCGA-49-4507-01,16.917372,-0.8987923,4.8651443,7.552701,-6.314016,4.560568,11.209103,5.6231723,4.605451,7.70357,8.4731655,7.3849616,6.4634604,-0.40020123,5.5200124,-1.7293189
TCGA-44-7659-01,15.939966,-1.9287366,5.5679994,7.949303,-5.3747616,3.9965367,10.257245,5.406999,5.6202865,7.0799394,8.014787,6.2391267,6.34882,0.15682447,6.1657176,-0.9854653
TCGA-86-7701-01,16.329647,-1.8791478,4.372193,8.794563,-6.0368156,3.884186,10.930826,5.009683,5.41022,7.2960944,9.004509,6.226141,6.644054,-0.6067916,5.57085,-1.8074125
TCGA-49-4505-01,17.080551,-1.068112,4.882475,7.10383,-6.154404,4.899242,11.547181,5.5681095,4.7371373,7.5077143,8.490402,7.1142845,6.4030776,-0.18625872,5.3463945,-2.1856387
TCGA-55-8512-01,15.994342,-2.0567675,5.9250946,7.824825,-5.2620006,4.2391853,10.2772665,5.493559,5.533584,7.2014537,7.824825,6.236145,6.5983996,0.67014205,6.3560886,-0.8350443
TCGA-97-8552-01,16.579422,-1.846514,4.3749666,7.968006,-5.8430634,4.2553306,11.153449,4.8308287,5.288801,6.754009,8.670063,6.2057567,6.6435847,-0.6935452,5.857739,-2.2567215
TCGA-L9-A743-01,16.538,-1.4477485,4.1309824,8.290782,-5.98053,4.084281,11.046456,4.8934617,5.1845746,6.9105334,8.941129,6.40899,6.5070367,-0.96694875,5.5696564,-2.0133812
TCGA-44-2665-01,15.867384,-1.9866276,5.72179,7.866057,-5.469949,3.9457312,10.316823,5.4242935,5.7342877,7.2488027,7.9586883,6.233102,6.4300523,0.32997236,6.0998707,-0.9827762
TCGA-78-8648-01,17.0429,-0.93732554,4.8712273,7.36582,-6.0636344,4.615698,11.173795,5.6928086,4.6264586,7.37266,8.677033,7.185732,6.2095857,-0.43139848,5.347777,-1.7275556
TCGA-17-Z060-01,17.06613,-1.2522235,4.953124,6.4230084,-6.309034,5.111796,11.9851,4.3665433,6.2045217,6.5775366,7.785961,5.300737,7.5276294,0.12487973,5.4004126,-3.0879047
TCGA-17-Z018-01,17.176249,-1.1981912,4.814802,6.3547883,-6.368466,5.2538004,12.180535,4.2539196,6.321827,6.432499,7.7986693,5.183838,7.5854363,0.017649785,5.3304152,-3.3115146
TCGA-53-7626-01,16.836872,-1.4149318,5.35175,7.4795027,-6.004387,4.6228943,11.218423,5.648467,4.8013935,7.5430017,8.342145,7.065032,6.46701,0.08290914,5.679945,-1.8555106
TCGA-49-AAR4-01,16.726187,-1.1449294,5.5607557,7.5011334,-5.974506,4.6177506,10.930803,5.8575315,4.7902927,7.7569337,8.075488,7.222327,6.508452,0.27088058,5.827422,-1.3274068
TCGA-MP-A4SY-01,16.718357,-1.4360132,5.528501,6.9906235,-5.8500595,4.724001,11.186022,5.724455,5.0716615,7.5276146,8.004385,6.849123,6.408116,0.39079964,5.691954,-1.6771544
TCGA-53-7624-01,17.107372,-0.8841137,4.497491,7.684122,-6.242537,4.7035055,11.418719,5.426457,4.637533,7.3712993,8.958798,7.134439,6.384933,-0.6396736,5.192156,-2.1826742
TCGA-78-7143-01,17.11451,-1.3774618,4.70417,7.6524506,-6.235768,4.4523783,11.459583,5.2532167,4.6189165,7.168313,8.884004,7.096498,6.4003015,-0.72692597,5.4251604,-2.3745973
TCGA-17-Z001-01,17.303614,-1.2214614,4.890073,6.2308016,-6.358226,5.227909,12.173491,4.1987147,6.244888,6.4142137,7.7521734,5.329207,7.5457644,0.16941158,5.305817,-3.1026156
TCGA-55-8096-01,16.257347,-1.8415836,4.2994437,8.579568,-6.1710367,3.9016194,11.189401,4.540302,5.3425665,7.069142,8.96704,6.3283267,6.772405,-0.8416883,5.5204988,-2.2707212
TCGA-86-6562-01,16.255604,-1.8200686,4.549741,8.191487,-5.822802,4.0946445,10.970187,4.7830677,5.675716,6.901293,8.575124,5.898921,6.7521667,-0.446931,5.716041,-1.9410152
TCGA-75-6211-01,16.981363,-0.76565945,5.0055504,6.961188,-6.043283,4.876225,11.157842,5.4035497,4.801367,7.3052416,8.419091,7.10533,6.479307,-0.33774754,5.319124,-1.849643
TCGA-44-6779-01,16.962593,-1.2117358,5.168008,7.2001743,-6.1318336,4.8220353,11.443328,5.5443726,4.7875147,7.5671268,8.37826,7.10426,6.508784,-0.0219137,5.479325,-2.1061583
TCGA-75-7030-01,16.91965,-0.99350685,5.132618,6.903502,-5.7503476,4.8886094,11.085771,5.532035,4.925925,7.128233,8.360643,6.8666606,6.2624865,-0.10142202,5.3787956,-1.7806872
TCGA-44-8117-01,16.563845,-1.5630316,4.3817186,8.113357,-6.2694645,3.8722694,11.255396,4.7397504,5.3696346,6.988401,9.0017395,6.3504853,6.622503,-0.8421899,5.2552004,-2.194073
TCGA-49-4512-01,17.085215,-1.1767275,4.6993575,7.043415,-6.2062583,4.7741375,11.653642,5.6035914,4.7464375,7.486155,8.543747,7.1109605,6.263694,-0.28134722,5.316438,-2.2426848
TCGA-78-7160-01,16.940102,-1.0320677,5.9337535,7.1513753,-5.5741754,4.911598,10.717028,5.8462067,4.6053905,7.302519,8.142362,7.2231517,6.296681,0.26314595,5.715505,-1.3030243
TCGA-86-8278-01,15.876081,-2.1139114,5.889318,8.033606,-5.3512845,3.9291503,10.20481,5.5750647,5.620843,7.3125954,7.995755,6.3269315,6.4482226,0.5182425,6.2210846,-0.7835536
TCGA-80-5611-01,16.880758,-0.74968386,5.044804,7.2435784,-5.885435,4.683564,10.876698,5.492813,4.7896705,7.228954,8.488851,7.0823693,6.3173776,-0.36494744,5.3656945,-1.4817932
TCGA-55-1596-01,17.030012,-1.0556902,4.534883,7.186412,-6.128469,4.5701995,11.4675665,5.468197,4.8587203,7.1483097,8.688569,6.970112,6.1797447,-0.522314,5.268497,-2.1724691
TCGA-62-A471-01,17.115509,-0.6990978,4.539466,7.3541617,-6.1896524,4.812714,11.353501,5.4985027,4.828459,7.3126354,8.798528,6.897064,6.4256887,-0.5582269,5.155007,-1.9956127
TCGA-62-8397-01,16.994791,-1.1118511,5.0082755,6.971544,-5.675852,4.883762,11.194624,5.568525,4.914684,7.0203485,8.505161,6.7762923,6.1139307,-0.11443029,5.3096175,-1.9191892
TCGA-55-7283-01,16.25661,-2.13497,4.445134,8.595222,-6.0244746,3.756357,11.016701,4.967849,5.574846,7.1664367,8.915274,6.056544,6.6350207,-0.48404154,5.620482,-1.8778641
TCGA-75-7027-01,16.955162,-0.94448483,5.0817876,6.84729,-5.805689,4.950882,11.138882,5.456836,4.903965,7.13369,8.357821,6.899082,6.3416824,-0.16737948,5.356677,-1.878802
TCGA-55-6983-01,16.445986,-1.6319155,5.9969893,7.3827195,-5.46149,4.6660156,10.609752,5.661386,5.14998,7.3441124,7.8280077,6.6600666,6.580582,0.69027346,6.112615,-1.12826
TCGA-17-Z032-01,17.161999,-1.2906439,4.9473457,6.238064,-6.2919846,5.173466,12.170401,4.277845,6.3157787,6.54457,7.6484075,5.310758,7.5808215,0.20892704,5.4599037,-3.168129
TCGA-05-5715-01,16.440031,-1.3593559,5.525481,7.8024774,-5.914354,4.2412844,10.708975,5.137407,5.254227,7.2892594,8.207548,6.6442003,6.793116,-0.07113482,5.778779,-1.4327573
TCGA-50-5941-01,17.126507,-1.2476106,4.5186386,7.2307043,-6.143215,4.548826,11.559517,5.780677,4.616382,7.4177184,8.800561,7.1450195,5.9823737,-0.48659074,5.2659664,-2.0478911
TCGA-55-8204-01,16.084515,-2.0973127,4.8250895,8.541686,-5.798952,3.8698492,10.8624525,4.844401,5.8008327,7.057313,8.668265,5.776789,6.774521,-0.090839155,5.683403,-1.6806834
TCGA-55-7907-01,16.494862,-2.003805,4.3002443,8.624847,-5.980134,3.9342518,11.0708065,5.0867805,5.29778,7.132704,9.1175585,6.244799,6.489753,-0.6297368,5.539536,-1.978535
TCGA-50-7109-01,16.81359,-0.9005383,4.7564135,7.5065026,-5.856713,4.6725407,11.018473,5.4807997,4.916357,7.212834,8.542353,6.8671384,6.3186965,-0.29514295,5.424813,-1.6691177
TCGA-73-4668-01,17.02971,-0.8836698,4.520493,7.2194533,-6.395741,4.4079647,11.420894,5.323362,4.8191605,7.272166,8.772225,7.076198,6.3927903,-0.8230129,5.1480136,-2.0404506
TCGA-55-1592-01,17.049152,-0.87976074,4.5393534,7.24627,-6.392704,4.4229364,11.401434,5.322708,4.759048,7.278735,8.767346,7.142961,6.3891973,-0.8523591,5.1766357,-2.0545857
TCGA-44-A4SU-01,15.951123,-2.142439,5.3774285,8.165814,-5.6173997,3.9103076,10.581619,5.2372437,5.758225,7.259305,8.190973,6.022979,6.6712775,0.3038406,6.0270867,-1.22491
TCGA-55-7815-01,16.31292,-2.1091988,4.6594048,8.1605425,-5.97689,4.0252647,11.161084,4.8841906,5.6316047,7.170818,8.61492,5.9881597,6.863717,-0.18816493,5.6414313,-1.9524925
TCGA-MP-A4TI-01,16.838657,-1.4129369,5.333086,6.94731,-5.9243,4.796249,11.368707,5.6939335,4.9670944,7.516157,8.144724,6.9257016,6.3708816,0.27221018,5.5849814,-1.9015895
TCGA-86-8056-01,16.085459,-1.7736896,5.660075,8.165711,-5.442484,4.0175166,10.260117,5.5037785,5.4131303,7.229051,8.017885,6.4208355,6.509054,0.25899515,6.2653756,-0.84290093
TCGA-95-7944-01,16.073118,-1.9100934,5.4929657,7.958984,-5.4168735,4.356146,10.47611,5.29836,5.5521836,7.2176576,7.9215155,6.1312957,6.7257304,0.50829613,6.2718143,-1.0006233
TCGA-55-7910-01,16.285536,-1.911548,4.3614597,8.350946,-5.9834547,4.060265,11.153117,4.702053,5.544463,7.0309134,8.771482,6.0335693,6.7958837,-0.56676584,5.613238,-2.1460495
TCGA-86-8281-01,16.123718,-1.8777943,5.8951526,7.725866,-5.283723,4.4083343,10.33258,5.5441113,5.442695,7.207491,7.779733,6.3191786,6.592753,0.6737431,6.3681345,-0.8619283
TCGA-L9-A8F4-01,16.526005,-1.6526856,4.328829,8.355737,-6.277671,3.7900546,11.189574,4.735061,5.328338,7.0421634,9.0709505,6.3856397,6.636315,-0.90885836,5.3220005,-2.1379766
TCGA-17-Z045-01,17.19096,-1.098801,4.9392824,6.250952,-6.4369354,5.1982493,12.019982,4.295077,6.234826,6.4956884,7.722163,5.158533,7.5939612,0.21405731,5.384131,-3.2513041
TCGA-99-8033-01,16.599031,-1.7587379,4.157768,8.434398,-6.2550654,3.8167238,11.2198715,4.934381,5.2612586,7.0586944,9.180893,6.377729,6.5486865,-0.9312962,5.395319,-2.1262734
TCGA-44-3918-01,16.59639,-1.4321575,4.86225,8.224287,-6.032408,4.1405973,10.897989,5.14817,5.0285883,7.2736626,8.7728195,6.740636,6.541273,-0.5553466,5.5530157,-1.6919241
TCGA-55-8087-01,15.930733,-2.068713,5.4698367,8.293876,-5.573953,3.8031564,10.437013,5.345773,5.721832,7.2770844,8.178947,6.0955796,6.5932055,0.2950407,6.106664,-1.0581453
TCGA-62-8394-01,17.1178,-1.1551605,4.9019356,7.229562,-5.7402487,4.8241987,11.285724,5.5502663,4.741598,6.989936,8.718294,6.895944,6.069725,-0.3086356,5.2813487,-2.1031218
TCGA-78-7153-01,16.861862,-0.9730243,5.69186,7.1495113,-5.372404,4.6955395,10.467152,5.969517,4.7152944,7.0920544,8.271638,6.9932566,5.954792,0.12904553,5.6129446,-0.89924765
TCGA-55-6642-01,16.910358,-0.99440175,5.0462675,6.888103,-5.758551,4.9550633,11.106237,5.385101,4.9701896,7.0646877,8.334085,6.796785,6.3921657,-0.17836125,5.4041634,-1.9051185
TCGA-05-4432-01,17.128492,-1.094362,5.039303,7.295962,-5.6337743,4.6438713,10.995802,5.6673985,4.594097,6.8837023,8.801489,7.048116,5.8844595,-0.47074136,5.310533,-1.7389764
TCGA-95-8039-01,15.997244,-1.9971296,5.4589267,8.392799,-5.404322,3.8452835,10.239993,5.408306,5.4955807,7.1388497,8.245578,6.2765326,6.4573913,0.1284629,6.208637,-0.89112526
TCGA-55-7816-01,16.34657,-2.1051953,4.2814264,8.667166,-6.099029,3.7002528,11.0543,4.9732614,5.4809046,7.123838,9.069352,6.1333947,6.5753613,-0.6834299,5.5772786,-1.9465727
TCGA-35-4123-01,16.885199,-0.968733,4.774896,7.7999663,-5.7982635,4.713381,11.085565,5.548909,4.903344,7.2003827,8.67026,6.7805185,6.276633,-0.2520707,5.408372,-1.8296393
TCGA-MP-A4T6-01,17.026785,-1.2508792,4.8663163,6.8956356,-5.9788027,4.7680063,11.53322,5.6861243,4.878494,7.3106823,8.438703,6.9321504,6.124685,-0.10306466,5.351246,-2.1018565
TCGA-91-8499-01,16.195644,-1.9441038,4.477643,8.52175,-5.891757,3.8620608,11.011581,4.737684,5.7195215,6.968825,8.863355,5.8383756,6.7097907,-0.39854446,5.4982686,-1.9086895
TCGA-55-6987-01,16.570078,-1.4807554,5.7565293,7.0259404,-5.5971613,4.7363577,10.896035,5.731295,5.250531,7.36758,7.8417234,6.62795,6.4433465,0.56638926,5.8441415,-1.4270649
TCGA-91-8497-01,16.095757,-1.7679012,5.4760942,8.122062,-5.660776,4.0348234,10.518158,5.4419265,5.5465593,7.4162025,8.038182,6.3018665,6.616935,0.31631136,6.0798807,-0.9881551
TCGA-91-6849-01,16.570951,-1.2664759,5.8025,7.4960036,-5.804996,4.509994,10.763631,5.885853,5.056707,7.678817,7.8656077,6.9386992,6.507163,0.4903453,5.931472,-1.1118349
TCGA-73-4666-01,16.906559,-0.9778776,4.2444744,7.579047,-6.1144943,4.596147,11.272646,5.532747,4.966133,7.365883,8.874015,6.7776575,6.2860413,-0.54268456,5.1992173,-1.8058027
TCGA-49-AARO-01,17.009157,-1.1703753,4.35097,7.2231946,-6.2186418,4.6349707,11.574292,5.6974435,4.7891035,7.5662785,8.69925,7.0560846,6.1299067,-0.4410222,5.2594857,-2.0244577
TCGA-49-AARQ-01,16.859507,-0.8757587,4.8133383,7.607123,-6.052853,4.5533485,11.039207,5.718791,4.753395,7.519593,8.574526,7.1254487,6.286171,-0.3024793,5.442299,-1.4949344
TCGA-17-Z061-01,16.994326,-1.2070131,4.918589,6.395923,-6.4628835,5.157653,12.143668,4.348594,6.188387,6.545049,7.776027,5.268137,7.537907,0.20087172,5.325634,-3.1503475
TCGA-91-6831-01,16.92061,-1.1060449,5.1536937,6.8818564,-5.65039,4.9678802,11.083328,5.3869443,5.0616207,6.926716,8.243201,6.6281786,6.411438,-0.08843892,5.4983473,-1.9297161
TCGA-49-6745-01,16.417297,-1.4092534,5.9206414,7.5175714,-5.644056,4.4128814,10.592616,5.946851,5.1711063,7.6374345,7.820085,6.820802,6.414421,0.5956202,6.0080123,-0.8987924
TCGA-80-5607-01,16.639349,-1.2438333,6.031678,7.34538,-5.5557327,4.60849,10.519131,5.9492426,4.8286934,7.4764214,7.9668965,7.0651035,6.302012,0.48873368,5.915411,-0.8922919
TCGA-49-AAR9-01,16.786617,-0.9830884,5.066235,7.6585073,-6.112505,4.5283833,11.009697,5.754807,4.7159824,7.701837,8.364641,7.261775,6.4196,-0.13597824,5.648217,-1.4414644
TCGA-55-6543-01,15.993266,-1.836458,5.502045,7.772812,-5.399797,4.054898,10.332588,5.466703,5.6176777,7.062312,8.024889,6.274476,6.227742,0.097925834,6.06454,-1.0908465
TCGA-97-A4M3-01,16.015005,-1.9290469,5.524893,8.211265,-5.312084,3.9507947,10.15971,5.419646,5.459629,7.00557,8.1137905,6.3269506,6.371245,0.04203384,6.288405,-0.9053685
TCGA-55-8207-01,16.019156,-2.328701,5.0689273,8.634283,-5.629625,3.8484762,10.639927,5.042482,5.6152954,7.124594,8.522086,5.958538,6.750183,0.037523996,6.040236,-1.4100267
TCGA-L9-A444-01,16.753174,-1.3431038,4.22451,8.165634,-6.1225753,4.2107673,11.208191,5.0572987,5.150722,7.0708475,9.091396,6.4609995,6.4884033,-0.79988664,5.254468,-2.0761425
TCGA-75-6207-01,17.089548,-0.85479414,4.9541745,7.5517373,-6.01256,4.9581084,11.3086605,5.4402122,4.699181,7.31967,8.625824,7.048869,6.502094,-0.27762112,5.3555827,-2.1651556
TCGA-NJ-A4YF-01,17.009201,-1.1231349,4.600985,7.6330967,-5.849736,4.604128,11.314891,5.478986,4.7967668,7.0306225,8.865402,6.867625,6.0678506,-0.44903755,5.2603555,-2.1341527
TCGA-55-7994-01,16.37292,-2.0268664,4.405149,8.723424,-5.972509,3.84533,10.942654,5.101061,5.371784,7.2065883,9.020265,6.2313857,6.534532,-0.57789034,5.634397,-1.8141724
TCGA-05-4424-01,17.096008,-1.191365,5.368619,7.309874,-5.5921173,4.6134496,10.848711,5.7332397,4.536359,6.9363427,8.681931,7.1349173,5.964107,-0.35162485,5.466068,-1.5778421
TCGA-MP-A4T2-01,16.985838,-1.2749237,5.1415696,6.8826623,-5.946717,4.871752,11.464482,5.6929865,4.863988,7.4174037,8.294009,6.97993,6.266386,0.097621426,5.453146,-2.0424533
TCGA-MP-A4T8-01,17.076616,-1.2542012,5.0353,6.885588,-5.9110155,4.800491,11.451298,5.7347393,4.764745,7.2869587,8.436847,7.029363,6.074105,-0.0939328,5.38269,-2.0299046
TCGA-55-7281-01,16.022356,-2.1354997,4.694518,8.517585,-5.8933387,3.7939653,10.896619,4.8693924,5.741446,7.172253,8.639954,5.938704,6.731614,-0.25649443,5.7478843,-1.7536223
TCGA-44-2666-01,16.387827,-1.5020186,6.012286,7.55,-5.3532143,4.410531,10.302148,5.786535,5.1200013,7.2272763,7.962114,6.72741,6.2817025,0.41278312,6.044529,-0.8306153
TCGA-78-7152-01,16.73534,-1.1948811,6.0652113,7.2798276,-5.3694243,4.667723,10.402651,5.937835,4.7547245,7.208772,8.075858,7.041323,6.1624846,0.3415798,5.8584332,-0.89223903
TCGA-91-6848-01,16.831078,-1.0544024,4.987926,7.22603,-5.805478,4.7244296,11.152264,5.768261,5.049743,7.308662,8.303907,6.758456,6.2199397,0.04806605,5.4933925,-1.6527824
TCGA-67-6215-01,15.998376,-1.9363041,5.843642,7.659298,-5.3991737,4.221266,10.380678,5.4549108,5.6280794,7.2244883,7.8142385,6.239618,6.5274606,0.53806645,6.1875863,-0.9976115
TCGA-86-7953-01,16.626385,-1.5261796,4.5742707,7.984612,-6.1683393,3.8557057,11.140528,4.8438034,5.339243,6.864961,8.889017,6.38521,6.5823383,-0.81296724,5.3761826,-2.0367205
TCGA-71-8520-01,16.442461,-1.6603777,4.802158,8.197017,-6.311479,3.78426,11.084773,4.763855,5.400967,7.1781178,8.770385,6.4382124,6.7801385,-0.6405301,5.4644933,-1.9793445
TCGA-64-5781-01,16.829788,-1.0764953,5.871299,7.3361254,-5.6731825,4.803736,10.709292,5.7703495,4.6624026,7.4169316,8.150209,7.1865997,6.3849697,0.2708963,5.7760215,-1.2353184
TCGA-05-4384-01,16.732323,-1.204851,6.1937275,7.3462996,-5.5969667,4.830223,10.616484,5.9177084,4.776169,7.545445,7.8171983,7.1655107,6.5523796,0.64160544,6.017506,-1.1024758
TCGA-MP-A4TE-01,16.809784,-1.4799633,5.2184567,6.9219074,-5.9440165,4.7363086,11.4274235,5.640723,5.048849,7.481385,8.174741,6.8297553,6.3525605,0.22021605,5.5379605,-1.9596968
TCGA-93-7348-01,16.038837,-1.9771646,4.667315,8.417158,-5.8397703,3.777918,10.75984,4.9611015,5.7105107,7.084158,8.59196,6.0162234,6.577669,-0.40402678,5.7765565,-1.6386801
TCGA-44-6145-01,16.1417,-1.7680172,4.680302,8.389049,-5.8414407,3.9416492,10.858631,5.039025,5.639305,7.173393,8.651764,6.06749,6.5698624,-0.21316904,5.603323,-1.6114371
