,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
194,0.30136257,-0.10180147,0.2624807,0.023946082,-0.10562485,0.10747268,-0.12067041,-0.078642026,-0.04595478,0.025601175,0.13838495,0.023581067,-0.18111128,-0.07226938,-0.060993534,0.054646995,0.068159066,-0.03812514,-0.04950904,0.13001864,0.110757865,0.06803491,-0.39460057,-0.1342867,0.01825033,0.098678455,-0.15235235,-0.026980467,0.2015861,-0.049671326,-0.0709381,-0.13561773,-0.17740066,0.02456333,-0.030607548,-0.01761495,-0.160902,0.115256764,0.1694,-0.13420068,-0.10037237,0.08204067,0.011086937,0.09897016,-0.036421448,0.00064540503,0.17682388,0.042349964,0.0714636,-0.17285772,0.009273334,-0.16641785,0.103071615,-0.081461295,0.014759783,0.1205136,0.10663681,0.12760215,-0.029959237,0.113898225,0.08793393,-0.2555643,0.060516898,-0.093519084
575,0.062488247,-0.12934442,-0.15237723,0.16878398,-0.12980592,0.14594534,-0.11572582,-0.07335263,-0.21448511,-0.116594195,0.027547088,0.2050904,-0.06569976,-0.09909701,-0.11590043,-0.0050981245,0.09862708,-0.13195051,-0.11653546,-0.22400422,0.04302777,-0.29140702,-0.07676987,0.017576514,-0.0464165,0.16923521,0.312252,0.108414344,-0.07198578,-0.19284709,-0.07799373,-0.07266933,-0.12524205,0.14547777,-0.042338345,0.035972748,-0.056892194,-0.0059871115,-0.010906586,-0.14326721,-0.08958039,0.05766039,0.29028043,0.104162715,-0.052887075,-0.1466892,0.1659832,-0.1195856,0.07904135,0.026481286,-0.0025715658,-0.05127289,-0.054095697,-0.081242956,-0.093508735,0.065052725,0.02928145,0.07522051,0.027922029,0.0687293,0.14785333,0.09135434,0.053459074,-0.22229755
631,0.20244056,-0.050013553,-0.11735282,-0.017013293,-0.15350251,0.1566032,-0.021931833,-0.11453076,-0.18589976,-0.122571185,0.073270924,0.21161358,0.021343179,0.011385728,-0.1348622,-0.122863576,0.09013572,-0.12878022,0.19257085,-0.0027969934,0.13007767,-0.15357313,0.021362856,-0.03360175,0.05272004,0.17665677,0.15523887,0.13317074,0.014343326,-0.16205995,-0.10252619,0.002855924,-0.21377209,0.13840546,-0.10458193,-0.118959725,-0.11756155,0.11713317,0.1018041,-0.121829376,-0.1015272,0.13306102,0.11730541,-0.00075664016,-0.13211174,-0.108497605,0.24548396,-0.10263996,0.08736065,-0.19026604,-0.13219592,-0.11793866,-0.07421702,-0.102290176,-0.053857952,0.10117192,0.014943174,0.14067724,-0.11019924,0.12096928,0.13580544,-0.16510503,0.08121005,-0.2063182
170,0.05395052,-0.1480221,0.03352212,0.0992721,-0.19245405,0.121131144,-0.06607689,-0.13927008,0.026350172,-0.09045692,0.04566085,0.27105597,-0.15927246,-0.17858589,-0.08423278,-0.10015647,0.19690384,-0.17701568,-0.099813804,-0.06166731,-0.17699862,0.048773915,0.15854444,-0.13467696,0.036726844,0.1949507,0.070835434,0.12845317,-0.046413448,-0.22993441,-0.030600488,0.1292917,0.094904155,0.12801968,0.0719807,0.11695,-0.1706831,-0.0027091966,0.05051845,-0.18443339,-0.1296207,0.14280966,0.15475947,0.13139893,-0.10443107,-0.19542567,0.12709627,-0.09217225,0.13190068,0.016256068,0.09188783,-0.08309892,0.0026042229,-0.04794532,-0.1683274,0.09099651,-0.032146208,0.11190965,0.019520791,0.07739983,0.11535725,0.16943088,-0.10272284,-0.17016882
551,0.20993619,0.025342027,-0.047831025,-0.07524398,-0.153132,0.076478064,-0.027351,-0.15471305,0.015662482,-0.082116716,0.1476897,0.11488378,-0.051215872,-0.05442038,-0.15655501,-0.088943616,0.04730191,-0.12760763,0.2599681,-0.026215095,-0.0289465,0.166645,0.115696214,0.07208974,0.043598227,0.15991567,-0.131952,-0.045215543,-0.025585491,-0.16662575,-0.06792944,-0.039934933,-0.029035188,0.18412061,0.16646385,0.03559565,-0.22013809,0.051674727,0.014526584,-0.070764154,-0.10643872,0.13868782,0.054834295,-0.014913458,-0.025390342,-0.15008153,-0.03916761,-0.071861304,0.07122858,0.21442646,0.17629084,-0.11800285,-0.14887115,-0.06536741,-0.23982373,0.12428176,0.031245988,0.10880946,-0.01614474,0.12641713,0.13244973,-0.06861167,-0.40810734,0.027669804
547,0.084109895,-0.18080094,0.06598138,0.18776512,-0.16512914,0.08778218,-0.12322472,-0.11367427,-0.06721711,0.1038626,0.039824955,0.21423917,-0.077888764,-0.18356878,-0.245189,-0.07052176,0.055893347,-0.14133844,0.08578156,0.14661145,0.055717207,-0.13936368,-0.106251,0.047110546,0.1759289,0.14937069,0.13371219,0.07701524,-0.05738871,-0.123104624,-0.18782362,-0.20867123,-0.13315214,0.024752738,-0.024788357,0.1974896,-0.11201728,0.10474646,0.092406824,-0.17161168,-0.058583897,0.11399496,0.06414353,0.1553368,-0.031369645,-0.05718866,-0.11927313,-0.058565054,0.07546528,0.28630927,-0.05009883,-0.020360462,0.16759619,-0.1941998,-0.16216525,0.18082239,0.057006117,0.00018700356,-0.049294166,0.02409093,0.10245037,-0.046052516,-0.08442873,-0.011282929
636,0.025364826,-0.10348449,-0.06469169,0.0405522,-0.10249949,0.06660924,-0.02072953,-0.065650165,-0.21173704,-0.06778697,-0.013474408,0.12893288,-0.02752778,-0.25756526,-0.061636347,0.06606409,0.10942834,-0.114147924,-0.23907365,-0.036136165,0.039496407,-0.06424979,0.30242175,-0.024744786,0.019193158,0.11157767,0.14083602,0.105065905,0.019369422,-0.13981926,-0.09714552,-0.2926957,-0.07587055,0.056814045,0.21706319,-0.15152206,-0.07722746,0.016891591,0.0792775,-0.1080418,-0.102918014,0.119418174,0.2328014,0.06754937,-0.091384746,-0.06471023,0.17105575,-0.06479079,0.14033802,0.17736755,-0.1492729,-0.048316337,-0.04414739,-0.046685595,-0.14373203,0.082294166,-0.13949296,0.089410625,0.13135912,0.13765824,0.2577317,0.002454084,-0.07975571,-0.070959546
596,0.08674375,-0.13408712,-0.08133486,0.07339935,-0.111305445,0.120975636,-0.036097046,-0.087205485,-0.2631315,-0.042651724,0.0068978383,0.1275302,0.001203255,-0.1967951,-0.059216034,-0.020194527,0.0864375,-0.11650323,0.00057984,-0.020639677,0.085367955,-0.23431516,0.3297891,-0.034712642,-0.034605294,0.11698885,0.2354646,0.21347485,-0.022479681,-0.12385259,-0.19667539,-0.1257862,-0.26227382,0.07124615,0.09414353,-0.025358805,-0.06281343,-0.015002415,0.08747075,-0.110136546,-0.07520228,0.048209563,0.29381314,0.11443689,-0.025162816,-0.0738393,0.12753518,-0.07616898,0.13509913,-0.03506844,0.10392333,-0.07454088,-0.01883517,-0.07921456,-0.13043618,0.055165544,0.13284165,0.06677036,0.029248694,0.10948802,0.21632604,-0.07970136,-0.032495417,-0.14872849
755,0.17145254,-0.09993266,0.11944831,0.024834406,-0.15394683,0.08573787,-0.15297551,-0.08858722,0.04828061,-0.003102498,0.120944105,0.3896131,-0.15407196,-0.16604048,-0.23292083,0.039773576,0.12924853,-0.12480684,0.15745707,0.13095981,-0.012151145,0.146563,-0.08750263,0.048762295,0.13950512,0.13926852,0.15713727,0.019361518,0.012426328,-0.13360721,-0.104703225,-0.10259775,-0.167399,0.10050013,0.15960269,0.21979362,-0.16439421,0.09680007,0.14925471,-0.14179234,-0.057227414,0.11146729,-0.010242664,0.039851822,-0.032688938,-0.064301886,-0.098544605,-0.01153295,0.04240896,0.14179052,0.008728031,-0.074706204,-0.0045842724,-0.16756597,-0.16646044,0.1456714,-0.045571,0.07122678,0.043124728,-0.0016322613,0.08024693,-0.18341495,-0.12156406,-0.081458546
150,0.08529405,-0.13968588,0.012440575,0.0406705,-0.10980855,0.10936575,0.042647146,-0.113944165,-0.064619504,-0.04572732,0.0045339605,-0.16390654,-0.014812255,-0.14059642,-0.009997835,0.04419635,0.09178152,-0.1077482,-0.22005928,-0.005214067,-0.11698218,0.20197554,0.18121949,-0.18492207,-0.023710452,0.11770663,-0.2964353,0.16155085,0.046281796,-0.13710041,-0.069684535,-0.011904779,0.19733223,0.06399271,0.09899532,-0.12707882,-0.10304498,0.0019333618,-0.04911833,-0.10336526,-0.110909805,0.12765342,0.21585234,0.08661407,0.21437646,-0.09741613,0.18993263,-0.12512784,0.20194596,0.07138014,0.036103155,-0.08538085,0.067250475,-0.01898917,-0.12037419,0.11606876,0.120896585,0.12628672,-0.07418769,0.2108488,0.19247347,0.11640068,-0.17732428,-0.024692586
