Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-49-6744-01,-2.2764215,10.6541395,7.113068,-1.6608666,3.8519232,13.616955,16.146818,-0.04617853,5.353047,6.4800754,11.171399,3.91966,-0.7690965,1.32811,3.9284575,4.346635
TCGA-62-A46U-01,-1.0056614,10.834565,6.7438264,-1.4105535,3.5160415,14.772977,16.931496,0.7341141,5.618374,6.239811,10.653941,4.2836623,-0.99321735,1.2728995,4.457546,5.0985265
TCGA-99-8028-01,-1.6079369,11.066186,7.129139,-2.1014116,3.5669348,14.197739,16.385244,0.41910243,5.1333656,6.0508265,11.058227,3.969667,-0.96169883,1.8318632,4.199861,4.1947556
TCGA-78-7159-01,0.14837311,11.109616,6.939476,-1.4601283,3.879604,14.0492115,16.39575,0.8217685,5.954388,5.4388843,10.415224,4.6980906,-0.6329127,1.1666887,4.965719,4.5789332
TCGA-L9-A743-01,-0.8098682,10.637537,7.1212487,-1.3916992,3.8282542,12.95731,16.3448,0.43083942,6.1424713,5.642493,10.324857,4.401274,-0.62190735,0.7119937,5.085933,3.8767781
TCGA-05-4395-01,-0.48567903,10.764986,6.7134385,-1.1021745,3.6652706,14.4292555,16.899933,0.7463057,5.8707604,5.921567,10.3641405,4.5679736,-0.73525846,0.99692565,4.717837,5.032583
TCGA-05-4434-01,-1.5992243,10.737069,7.195598,-1.8127911,3.4277442,14.875436,16.529177,0.43063268,5.0763664,6.2903256,11.32104,4.032361,-1.1093788,1.842059,3.564237,4.9737606
TCGA-80-5608-01,-0.6196977,10.677429,7.052964,-1.7757151,3.1387827,14.050991,16.760866,0.85064584,5.838518,5.701659,10.682445,4.155324,-0.8749821,1.2081435,4.990437,4.352848
TCGA-44-6777-01,-0.64034915,11.371536,7.0310025,-1.8699543,3.787172,14.139815,16.525726,0.8155669,5.4504147,5.7123337,10.621069,4.4053955,-0.8172652,1.5784256,4.7498164,4.320875
TCGA-50-7109-01,-0.693712,10.732795,6.9632454,-1.603145,3.3977396,13.887239,16.833761,0.74300116,6.053685,5.875882,10.556582,4.1237726,-0.88301224,0.9845881,5.256755,4.306393
TCGA-17-Z015-01,-1.8419429,10.941391,6.447199,-1.4896395,3.1701517,13.355978,17.580114,0.7760291,6.1814218,6.308023,10.425183,4.029959,-0.93454283,0.7167824,5.772087,4.5240936
TCGA-55-8205-01,-1.2780048,10.975992,6.5781603,-1.3069097,4.229862,13.061179,16.554802,0.25563568,5.7976646,6.195875,10.307558,4.388231,-0.5706498,0.6554747,5.144262,4.256716
TCGA-73-4676-01,-1.7005229,11.09576,7.1011844,-2.0930011,3.41581,14.54966,16.6608,0.5117026,4.871109,6.154672,11.131311,3.9386437,-1.1394913,1.9641186,4.2023807,4.3241143
TCGA-44-8117-01,-0.52579314,11.045465,6.7308936,-1.5587984,4.1062903,12.973066,16.005943,0.5119709,5.965532,5.61718,10.157952,4.652053,-0.42543024,0.77479005,5.0546646,3.980696
TCGA-55-6979-01,-0.7192361,11.311259,7.063159,-1.69286,3.7140326,14.1606455,16.66438,0.7281834,5.478825,5.7020717,10.71264,4.4473553,-0.8046612,1.6554211,4.5993657,4.5012465
TCGA-50-5942-01,-1.5718585,11.110491,7.178777,-2.0957131,3.4694664,14.558639,16.535799,0.3826663,4.8810086,6.0188494,11.22587,4.002598,-1.0173268,2.1152647,3.9522512,4.272518
TCGA-64-1676-01,-1.1436648,10.975801,6.9258213,-1.4690243,3.4626532,14.012101,17.190554,0.8071465,5.7960787,6.0901093,10.616846,4.16618,-0.996174,1.132311,5.104362,4.7266097
TCGA-78-7162-01,-1.5769701,10.789676,7.1854076,-1.6742555,3.2136765,14.673705,16.966927,0.6328745,4.9585676,6.0681596,11.158933,4.1336384,-1.0487684,1.8354748,3.8948712,4.9560776
TCGA-62-A46P-01,-1.3513017,10.938327,7.155039,-1.6929435,3.2852445,14.55856,16.775976,0.65050507,4.9464784,5.8911734,11.088324,4.294812,-0.93553025,1.898317,3.8931224,4.8534455
TCGA-50-5941-01,-0.22283915,11.283488,6.6626916,-1.5919255,3.7127018,14.320789,16.93097,1.0510107,5.80938,5.7671833,10.138072,4.4576783,-0.7945593,1.0386189,5.4192276,4.4954185
TCGA-86-8673-01,-0.4144031,11.047353,6.8328137,-1.3634616,3.9308355,13.16693,16.318434,0.61905646,5.919731,5.491045,10.30106,4.7264624,-0.36377025,0.9082474,5.074136,4.297466
TCGA-50-5055-01,-1.692717,10.794659,7.2181845,-1.8241827,3.3734305,14.754527,16.648048,0.4490847,4.9845467,6.2403646,11.298798,4.003002,-1.093465,1.8912697,3.6924372,4.850534
TCGA-73-4658-01,-1.7587246,10.8960495,6.972841,-1.8697053,3.3917687,14.567164,16.843449,0.5604561,5.357185,6.4217153,11.012209,3.8686574,-1.1786343,1.5697638,4.373732,4.680069
TCGA-44-6779-01,-0.43868873,11.369675,6.918524,-1.9174882,3.640848,14.433357,16.643614,0.95534086,5.4585114,5.684059,10.533043,4.4089994,-0.85484415,1.5507557,4.818654,4.4476323
TCGA-91-6828-01,-0.8188985,10.767925,6.4464526,-1.1578152,4.235976,13.232715,16.319666,0.13553399,5.9589977,6.067075,10.381855,4.440641,-0.3029293,0.52212673,5.1751113,4.28294
TCGA-97-A4M7-01,-2.2936146,10.673566,7.1588893,-1.4837948,3.8319664,13.379988,16.538546,-0.07949344,5.305843,6.243746,11.120453,3.8998892,-0.59984773,1.3857945,4.224313,4.3594136
TCGA-NJ-A4YG-01,-1.5718746,11.07826,7.0508637,-1.7996922,3.2170508,14.506824,17.099882,0.7427114,4.9502935,6.0140915,11.027337,4.1448216,-1.0540222,1.8993801,4.264444,4.750793
TCGA-55-8621-01,-2.3497732,10.569367,7.141466,-1.5850484,3.8058505,13.780601,16.411617,-0.008987971,5.4182467,6.728323,11.136826,3.841474,-1.1182252,1.1808882,4.0283585,4.437675
TCGA-05-4433-01,-1.3711988,10.716144,7.123278,-1.7609466,3.502021,14.875725,16.429312,0.46003357,5.285768,6.2850814,11.214006,4.101712,-1.0805212,1.6860362,3.664391,5.0193353
TCGA-55-7726-01,-1.1408235,10.773385,6.497047,-1.4939854,4.213169,13.001537,16.192076,0.16144064,6.003935,6.254959,10.397464,4.2171936,-0.54629636,0.5211567,5.221696,4.071868
TCGA-44-A4SS-01,-1.0379695,10.787298,6.7199907,-1.7036703,3.7445614,13.145969,16.28103,0.4264166,5.932445,5.894243,10.322485,4.2799187,-0.62613946,0.81773543,5.098124,3.8908327
TCGA-69-8255-01,-1.1519634,10.651522,7.11357,-1.2700957,3.6109183,13.1433325,16.648203,0.3143708,6.1219916,5.777974,10.66423,4.2179065,-0.52570206,1.0124084,5.0036716,4.124548
TCGA-NJ-A55A-01,-2.1575248,10.740691,7.1856346,-1.7808989,3.5080922,14.211566,16.566536,0.27237004,5.1502666,6.4327536,11.244959,3.8919656,-1.0938064,1.6253287,3.9061759,4.6326303
TCGA-49-4490-01,-0.35631564,11.394493,6.598041,-1.6691294,3.7193153,14.267513,16.928696,1.0736405,5.7074184,5.822337,10.095608,4.4551954,-0.77702314,1.0630031,5.415316,4.445034
TCGA-44-2668-01,-1.3418677,10.853282,7.0713563,-1.9609158,3.5954015,13.521043,16.004984,0.39760286,5.25347,5.836357,10.943303,4.280801,-0.69498014,1.4309939,4.2297635,4.136125
TCGA-69-7974-01,0.037790727,11.221643,6.828117,-1.4057885,3.907708,14.065376,16.57521,0.8394404,6.08424,5.539629,10.346889,4.665163,-0.683702,1.1310096,5.1581793,4.603687
TCGA-MP-A4TJ-01,-0.4360978,11.041098,7.057274,-1.8997818,3.4473205,14.22795,16.63173,0.87040836,5.6924667,5.635657,10.608231,4.235591,-0.8625942,1.4255877,4.9910316,4.196359
TCGA-55-A491-01,-1.0227946,10.780337,6.4603844,-1.4464669,4.2593794,13.069061,16.239454,0.19388027,6.0170865,6.2452307,10.37589,4.2435627,-0.52498204,0.50072366,5.2629695,4.170589
TCGA-64-5815-01,-1.1212707,10.774767,7.1018214,-1.7520974,3.4070115,14.572367,16.490873,0.6036489,5.287236,5.9884334,11.061327,4.245901,-0.9368819,1.6395776,3.9522252,4.8546486
TCGA-86-7954-01,-0.7966892,11.099569,6.4836426,-1.5592587,3.8319616,12.96347,16.22435,0.5676766,5.857831,5.6204524,10.19263,4.6555686,-0.22314322,0.7714976,5.194305,4.1782327
TCGA-35-3615-01,-1.5233243,11.120885,7.0858045,-1.9121397,3.3090463,14.52294,16.894182,0.6385746,4.908552,5.9706063,11.086663,4.1359324,-1.021242,2.004372,4.1460295,4.590231
TCGA-O1-A52J-01,-0.69617045,11.263956,6.613867,-1.6830806,3.7125134,14.2940855,16.977997,0.9160041,5.6575527,6.0405893,10.249956,4.2619357,-0.8626172,1.0572618,5.358942,4.4009447
TCGA-91-6849-01,-1.533086,11.176666,7.141312,-2.0981622,3.436864,14.609548,16.63211,0.47331172,4.8292923,5.995321,11.180625,4.0427337,-1.0354894,2.1383345,4.023134,4.317167
TCGA-50-5066-01,-1.1059545,10.924688,7.140632,-1.6636282,3.3214264,14.699522,16.70735,0.7007615,5.085195,5.8677936,11.049029,4.352164,-0.9308908,1.8498391,3.8706825,4.965836
TCGA-55-8094-01,-0.9254866,10.872287,6.9312253,-1.3394228,4.0177493,12.936498,16.394688,0.4449511,6.162998,5.8472805,10.217131,4.3990884,-0.62003595,0.7240332,5.1850505,3.9358263
TCGA-38-4632-01,0.15872654,10.922853,6.889234,-1.4788747,3.6272569,13.9923115,16.448055,0.80266446,6.1553426,5.3541617,10.275969,4.642257,-0.62941796,1.0201002,5.123984,4.3324
TCGA-75-7025-01,-0.5904713,10.992168,6.753325,-1.8963269,3.3029475,14.639774,16.646431,0.9124176,6.02379,6.036924,10.650296,4.1599584,-1.0526861,1.3232985,4.874252,4.658776
TCGA-17-Z062-01,-2.0371718,10.842511,6.4371743,-1.3857291,3.1340396,13.256396,17.538115,0.79332477,6.1904297,6.439073,10.477548,4.0275884,-0.9105978,0.70640296,5.7490644,4.573315
TCGA-55-1596-01,-0.15198764,10.96329,6.8371406,-1.483301,3.642053,14.300855,16.827272,0.8912901,6.0684047,5.74643,10.263518,4.354309,-0.8554509,0.92709994,5.406311,4.3873067
TCGA-NJ-A55R-01,-0.79324555,10.544472,6.73138,-1.6879498,3.5724409,13.662423,16.511911,0.60359776,6.101982,6.0596476,10.673876,4.069685,-0.82082427,0.7634368,5.207872,4.4702697
TCGA-75-6214-01,-0.016451428,11.216389,6.785907,-1.6918765,3.628647,14.192125,16.446241,0.8452456,5.9889293,5.503511,10.367799,4.59799,-0.6773017,1.3487048,4.9029713,4.4189405
TCGA-78-7146-01,-0.77439445,10.817649,6.888485,-1.5814255,3.4947817,14.843068,16.597752,0.74101424,5.6110573,6.089051,10.818747,4.3365517,-0.97547096,1.4166868,4.1743383,5.107393
TCGA-05-4390-01,-0.33629987,10.710598,6.8544464,-1.2670469,3.6550474,14.409286,16.640366,0.76717305,5.881475,5.8382316,10.516783,4.540561,-0.7783836,1.0487095,4.604975,5.0085692
TCGA-91-6847-01,-0.8214107,11.267489,6.7220726,-1.7304151,3.6088684,14.281197,17.125587,1.0196352,5.694069,6.115496,10.444467,4.16976,-1.0330126,1.1372019,5.355364,4.643097
TCGA-44-2655-01,-1.6764327,10.899912,7.199139,-1.9843658,3.4761672,14.028751,16.350525,0.2425098,4.9124413,5.9557405,11.247971,4.0652018,-0.8613126,1.8926762,3.953931,4.160935
TCGA-17-Z051-01,-2.0126529,10.866525,6.4104915,-1.4627384,3.0841818,13.386472,17.506918,0.82231104,6.1738534,6.4920645,10.517955,4.1182203,-1.0801628,0.5843453,5.711293,4.594477
TCGA-78-7145-01,0.07308588,10.818063,7.0223436,-1.667816,3.491205,14.297758,16.598476,0.9663471,5.801743,5.4388647,10.368947,4.4855456,-0.76943505,1.1185489,4.995798,4.4229593
TCGA-55-6969-01,-0.080006376,10.919947,6.801768,-1.3923409,3.631243,14.25188,16.783499,0.88857245,6.0383883,5.6605783,10.2474575,4.474992,-0.7483034,0.9184171,5.2848506,4.5249653
TCGA-69-7763-01,-0.9052386,10.844152,6.896646,-1.5433913,3.1553857,13.628876,16.935036,0.7068146,6.0327992,5.6648335,10.588846,4.270071,-0.705261,1.2247823,5.150335,4.261761
TCGA-55-8087-01,-2.1477456,10.62479,7.021632,-1.6088578,3.8623426,13.520799,16.21628,-0.008101606,5.4278817,6.604341,11.032979,4.001866,-0.94550884,1.0805583,4.1287527,4.2375836
TCGA-78-7542-01,-0.014302762,10.8523445,6.823045,-1.5584298,3.428753,14.226266,16.618362,0.89518857,5.92297,5.514443,10.359249,4.5264645,-0.70921564,1.0886725,5.056725,4.49623
TCGA-62-A472-01,-0.78368217,11.008739,6.676715,-1.7774787,3.4477081,14.629915,16.851076,0.8632489,5.887342,6.2100954,10.531837,4.0925775,-1.0814638,1.1684052,5.0360436,4.616649
TCGA-64-5778-01,-1.0283257,11.104763,7.08391,-1.6182114,3.4683027,14.3539715,16.907476,0.7567839,5.345504,5.8642893,10.866309,4.342119,-0.9310941,1.6734726,4.4169827,4.801481
TCGA-64-5775-01,-1.2535866,11.000038,7.0249677,-1.8424537,3.2824025,14.256735,16.725729,0.6310656,5.3069177,5.8420877,10.922362,4.2087917,-0.86804974,1.7491486,4.3568125,4.453685
TCGA-49-AAQV-01,-2.1179872,10.524161,7.296947,-1.4133412,3.571658,14.092048,16.601131,0.0053222347,5.325985,6.3444877,11.359836,3.8898096,-0.7270375,1.5462687,3.7702944,4.7626486
TCGA-44-3396-01,-1.958889,10.982024,7.0656734,-1.9945351,3.705314,14.023724,16.215363,0.20009181,4.957122,6.317753,11.148065,4.0420218,-0.9805023,1.7055023,3.8918123,4.1826687
TCGA-95-8039-01,-2.0837967,10.531265,7.248297,-1.5948886,3.7754753,14.15012,16.170809,-0.012623534,5.1899295,6.4900208,11.317044,4.0149755,-0.9446781,1.4866755,3.498532,4.6647716
TCGA-50-5946-01,0.07976205,11.191085,6.882121,-1.4146061,3.9207647,14.030174,16.480785,0.81293184,6.02763,5.4916186,10.391677,4.6946898,-0.6440753,1.1700075,5.0450287,4.601723
TCGA-05-4244-01,-1.2939106,11.086709,6.699832,-1.6249788,3.3799846,14.217644,17.226957,0.850675,5.6772275,6.3005285,10.633196,4.075831,-1.0927349,1.2532979,5.034153,4.7982945
TCGA-55-7281-01,-1.7205031,10.595459,6.703884,-1.4945835,3.9190698,12.968596,16.424881,0.08608956,5.9448466,6.333978,10.589626,4.021648,-0.6439238,0.6887462,5.049798,4.060877
TCGA-73-4659-01,-0.59470266,10.663749,6.7437263,-1.7220086,3.6141734,13.902613,16.560217,0.7270199,6.1127553,6.0454054,10.650423,4.093043,-0.9018869,0.8337456,5.259432,4.576517
TCGA-NJ-A7XG-01,-0.99157566,10.581855,7.1948304,-1.7357105,3.2115612,13.733207,16.528595,0.54205394,5.730304,5.76382,10.942383,4.1627045,-0.8277471,1.2623354,4.650842,4.2147417
TCGA-44-5644-01,-0.4845571,10.998903,6.582429,-1.4711639,4.120608,13.063392,16.024868,0.41500786,5.973688,5.6775637,10.242636,4.6553597,-0.33083543,0.68795687,5.067474,4.1170664
TCGA-49-6745-01,-1.6691607,11.226526,7.0058923,-2.1388605,3.5523443,14.497601,16.450668,0.44340932,4.8728256,6.1778655,11.128567,4.073128,-1.045392,1.9843415,3.9626155,4.2934933
TCGA-64-1680-01,-1.6117281,11.065979,6.979964,-1.7697569,3.199717,14.510579,17.209866,0.79214257,5.061663,6.1284513,10.966048,4.0849247,-1.1095651,1.771646,4.428072,4.808096
TCGA-17-Z004-01,-2.0956805,10.865837,6.415519,-1.5350333,3.0564322,13.4272,17.61993,0.80257285,6.0993586,6.481256,10.582482,4.051276,-0.9934391,0.701949,5.711939,4.528202
TCGA-86-8056-01,-2.2856152,10.57452,7.243406,-1.5479044,3.758783,13.784026,16.291992,-0.090316005,5.1867337,6.383035,11.314468,3.946862,-0.7338603,1.5056013,3.7035604,4.501915
TCGA-44-2665-01,-1.6801159,10.952582,7.1000595,-2.0432103,3.6661448,13.730449,16.091908,0.3720455,5.1416383,6.040341,11.010525,4.1142993,-0.8305804,1.5744879,4.130752,4.204235
TCGA-91-6840-01,-1.0186272,10.729784,6.512963,-1.3449444,4.1842995,13.020879,16.147919,0.10717736,5.959206,6.089802,10.391683,4.3542314,-0.37491596,0.5371101,5.1271467,4.0645804
TCGA-53-A4EZ-01,-0.21252175,10.909225,7.0453396,-1.3202609,3.9953158,13.497357,16.428274,0.57855415,6.056882,5.505374,10.408966,4.5695443,-0.51175815,0.97757196,5.100803,4.256464
TCGA-78-7152-01,-1.2855381,10.895749,7.1808066,-1.6921611,3.250197,14.589209,16.769426,0.67765397,4.9786816,5.8641644,11.099015,4.2967887,-0.92828214,1.8899001,3.8707776,4.897517
TCGA-55-A48X-01,-1.6601099,11.004421,6.75077,-1.6075753,3.7887113,13.491413,16.751436,0.38102686,5.642025,6.3141203,10.701007,4.1133294,-0.8261858,1.07605,4.914292,4.358818
TCGA-55-8511-01,-1.1351739,11.023788,6.532418,-1.3505331,4.251281,12.993555,16.437431,0.2962042,5.814262,6.097591,10.249899,4.454299,-0.4848282,0.6498383,5.1761637,4.2008233
TCGA-55-8206-01,-1.5379244,10.842702,6.6907916,-1.5252153,3.9937222,12.981741,16.352468,0.19767727,5.8635545,6.1851563,10.474917,4.158745,-0.5661007,0.77676046,5.0562983,3.9944937
TCGA-49-4507-01,-0.1882098,11.290034,7.124707,-1.8571185,3.7316267,14.106631,16.56015,0.94085246,5.645015,5.4615207,10.498824,4.449958,-0.7658806,1.5149193,4.991277,4.200267
TCGA-05-4410-01,-0.3325816,10.739544,6.863603,-1.1003704,3.8240962,14.486469,16.677183,0.6598242,5.803234,5.850217,10.488705,4.6090307,-0.7344926,1.0884124,4.5381074,5.047162
TCGA-49-AAR4-01,-1.3126606,11.078543,7.1097517,-2.0990129,3.542993,14.573595,16.369633,0.52208734,5.144258,6.0379167,11.077634,4.0652304,-1.0103496,1.8773872,4.046664,4.3973937
TCGA-38-6178-01,-0.9322956,11.295591,6.741021,-1.6507387,3.8448658,13.062946,16.606834,0.77881247,5.8519297,5.7741137,10.173813,4.477294,-0.5897438,0.8704412,5.3747764,4.0420384
TCGA-97-8177-01,-2.231305,10.608855,7.178822,-1.5331981,3.552058,13.358037,16.507223,0.13445793,5.6295776,6.1873536,11.178588,3.8579679,-0.58514965,1.2907215,4.3460965,4.451898
TCGA-17-Z001-01,-1.9877288,10.91876,6.5021443,-1.4611641,3.249545,13.219526,17.47363,0.69812167,6.1144185,6.4531794,10.349526,3.9896412,-0.8600418,0.73835665,5.7008753,4.5548143
TCGA-MP-A4TK-01,-0.34039783,11.453733,6.6787233,-1.8293544,3.682995,14.413802,16.858707,1.0955671,5.6258564,5.803494,10.271072,4.418003,-0.85505015,1.2765762,5.2271996,4.5209055
TCGA-78-7158-01,-1.7018018,10.788571,7.2395473,-1.6907501,3.2347083,14.663502,16.93518,0.57110274,4.9007273,6.128096,11.234729,4.0611477,-1.0684146,1.8978411,3.8039434,4.9634595
TCGA-MP-A4T6-01,-0.9409356,11.230854,6.6498346,-1.7683121,3.6775458,14.36431,16.957933,0.8234072,5.6422586,6.18643,10.380265,4.1135635,-0.96809834,1.1378847,5.2728443,4.334116
TCGA-95-7567-01,-0.77078295,10.536691,7.1641636,-1.1127899,3.9441931,13.325043,16.246681,0.11056487,5.9286013,5.6529393,10.76612,4.465002,-0.36699295,0.94338375,4.594565,4.294501
TCGA-67-4679-01,-2.3221455,10.738779,7.247502,-1.7186881,3.5884182,13.8749,16.607887,0.1487589,5.1730156,6.3294907,11.250948,3.815709,-0.915107,1.632998,4.0361342,4.5310764
TCGA-62-A46R-01,-0.8796498,10.798557,6.7430644,-1.202706,3.580932,14.690164,17.05179,0.754752,5.647554,6.151963,10.510109,4.3932567,-0.91468453,1.1430953,4.57994,5.138806
TCGA-86-8054-01,-0.78116876,10.53567,7.1154933,-1.0765457,3.9553804,13.141426,16.273958,0.13723679,5.9919095,5.6229553,10.714467,4.5003805,-0.30627272,0.8352505,4.727927,4.3003635
TCGA-99-8025-01,-0.90008754,10.94452,6.627587,-1.6014754,3.3312001,13.994192,17.04159,0.7873001,5.964835,5.9685974,10.335711,4.191778,-0.8210267,0.9864918,5.3739586,4.2758436
TCGA-69-7760-01,-1.3990017,10.59593,7.1219234,-1.2733501,3.6267793,12.950435,16.612007,0.29889998,6.07913,5.7843027,10.639912,4.2177625,-0.49673185,0.9105517,4.952833,4.1456695
TCGA-62-8394-01,-0.8509011,10.878133,6.623645,-1.3575757,3.5585623,14.644122,16.975163,0.7843282,5.8136196,6.221418,10.500156,4.330281,-0.950311,1.1132768,4.7127013,5.05183
TCGA-44-7669-01,-1.0502408,10.777067,6.8050184,-1.5811185,3.9327347,12.970052,16.186907,0.3327661,5.947087,5.8656864,10.300438,4.340233,-0.5663675,0.7493903,5.0513916,3.850896
TCGA-17-Z053-01,-1.827894,10.982213,6.520185,-1.5046192,3.2483208,13.550649,17.473375,0.6573148,6.107429,6.2570596,10.499883,4.037601,-0.96495754,0.79411095,5.6166835,4.520231
TCGA-44-8120-01,-1.31606,10.566491,7.22043,-1.572007,3.4847991,13.460345,16.414946,0.2625377,5.5994115,5.929142,11.004625,4.183272,-0.7752697,1.1864336,4.4703712,4.1572556
TCGA-05-4389-01,-0.3477083,10.606225,6.860121,-1.0415672,3.6409924,14.479133,16.850359,0.72431076,5.7542944,5.7698917,10.394636,4.6274633,-0.68391675,1.0101918,4.5635056,5.0385165
TCGA-78-7167-01,-0.14258836,10.65313,7.0772624,-1.7945052,3.475729,14.4033985,16.442965,0.9394068,5.78719,5.715592,10.730751,4.304451,-0.98336834,1.102458,4.8020945,4.7565103
TCGA-73-4675-01,-1.04678,10.892016,6.6813107,-1.6394368,3.668962,14.26417,16.915167,0.6617213,5.838786,6.4485044,10.503542,3.9827855,-1.1062939,0.81873554,5.2720804,4.3981853
TCGA-05-4382-01,-0.1942882,10.756325,6.9027076,-1.116208,3.8539042,14.3225355,16.596619,0.6603016,5.840678,5.7218475,10.458437,4.660895,-0.6639637,1.0509046,4.610994,4.93341
TCGA-17-Z011-01,-2.0151527,11.034765,6.5351233,-1.5282131,3.1682947,13.580225,17.526295,0.6792011,6.0744987,6.327989,10.543264,4.0145535,-1.0155771,0.8598425,5.6058435,4.6458006
TCGA-44-6776-01,-1.6407229,10.978019,7.2068195,-2.034404,3.4113436,14.23259,16.485493,0.27956432,4.8462467,5.9287376,11.277309,4.0253377,-0.9173643,2.047972,3.9667997,4.1528544
TCGA-64-1679-01,-0.37306172,11.095253,6.817942,-1.5948832,3.6841898,14.121507,16.827284,0.8460466,5.9844966,5.7953854,10.317749,4.2884555,-0.8304158,1.0278445,5.4506087,4.2479086
TCGA-55-7815-01,-1.4285971,10.697417,6.7638865,-1.2838185,3.974897,13.317747,16.612173,0.1283644,5.838739,6.414025,10.5605,4.1859803,-0.8286359,0.58586943,5.0293417,4.1367593
TCGA-05-4405-01,-0.6333283,10.661212,6.7855425,-1.031285,3.647817,14.615597,16.990389,0.7009889,5.653966,5.9936767,10.437374,4.5299973,-0.77292866,1.0427467,4.527651,5.159242
TCGA-93-7348-01,-1.6702095,10.774057,6.7542534,-1.4633231,4.0411325,12.914409,16.308231,0.072012834,5.8148932,6.2010098,10.613933,4.1362214,-0.50103164,0.80576366,4.9251585,4.055839
TCGA-55-8302-01,-1.2672153,10.520281,7.2499533,-1.2679149,3.8288417,13.404779,16.444168,0.038585074,5.772353,6.0525584,10.919492,4.200966,-0.74937403,0.9775297,4.549592,4.1621237
