Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-99-8028-01,-5.367046,13.00845,0.66399246,6.935936,-0.7492677,5.077338,4.902719,6.5177407,-1.1039534,0.74642515,6.280352,8.701117,18.689226,7.3876348,0.36062413,7.7046027
TCGA-78-7159-01,-3.6712587,12.257238,1.0031351,6.5013237,-0.5333353,4.483711,5.3707585,6.8841257,-1.0738672,0.8667661,5.4396,8.363932,17.943085,7.7208686,1.1444491,8.089449
TCGA-L9-A743-01,-4.031449,11.8036785,0.56033206,6.022757,-1.0302341,4.5894647,5.0420756,7.1944685,-1.135926,1.3002784,6.499997,8.568805,18.18621,8.105215,1.4174012,7.772885
TCGA-05-4395-01,-4.169959,11.825197,1.4018621,6.648954,-1.0194194,4.4996777,5.0950494,6.9864073,-1.4672915,0.67210424,5.4151797,8.893081,17.8783,7.210628,0.90708953,7.9174743
TCGA-05-4434-01,-5.540906,12.506476,1.2235749,7.3774676,-0.41643995,4.832551,4.4279976,6.080199,-1.2667423,0.41573963,5.822641,8.674688,18.855034,7.1335607,-0.084678166,7.699727
TCGA-80-5608-01,-4.282265,12.475762,0.8647954,6.3945975,-0.78318286,4.9603853,4.9085517,6.909145,-1.1197077,1.0480412,5.69906,8.976319,18.328142,7.39025,0.70236933,8.321568
TCGA-44-6777-01,-4.4931555,12.877064,0.8570821,6.6056585,-0.52238387,4.8493276,5.5477004,6.9781585,-1.0676728,0.7723093,5.9519415,8.414257,18.162624,7.560759,0.69642025,8.026833
TCGA-50-7109-01,-4.157382,12.350463,0.8061075,6.258625,-1.0211535,4.8966136,5.092361,7.1222277,-1.2761134,1.0995897,5.841302,9.022109,18.25621,7.520146,1.0373236,8.242585
TCGA-17-Z015-01,-5.07029,12.694293,0.705599,6.921611,-0.98364717,5.2729344,5.7860518,7.645538,-1.6327865,1.0696162,6.5317645,9.972198,17.915264,7.3317366,1.3614463,7.5791883
TCGA-55-8205-01,-4.4463544,12.000334,0.9247286,6.0916934,-1.4501727,4.6673603,5.3876414,7.384231,-1.6098945,0.71929896,6.81374,8.632386,18.405376,8.058849,1.2933128,7.6203985
TCGA-73-4676-01,-5.545255,13.09932,0.79443675,7.1576204,-0.6146875,5.1193438,4.87646,6.4427595,-1.1000091,0.6759436,6.162963,8.854652,18.570408,7.1139326,0.13496865,7.812194
TCGA-44-8117-01,-3.8238668,12.165339,0.82829475,6.0810633,-1.0567982,4.3954134,5.4732313,7.1974583,-1.0298649,0.94304866,6.628376,8.52764,17.833065,8.272613,1.5235832,7.771021
TCGA-55-6979-01,-4.7023606,12.61744,0.92407256,6.7108665,-0.5155418,4.795145,5.2690883,6.903243,-1.0801637,0.8318845,6.0409102,8.453004,18.136457,7.468361,0.6141921,7.812329
TCGA-50-5942-01,-5.602647,13.195022,0.5845296,7.1600986,-0.64449525,5.077904,4.755268,6.229658,-1.0902805,0.6998698,6.2139254,8.596317,18.813229,7.3022885,0.15150546,7.697574
TCGA-64-1676-01,-4.7731934,12.2715025,1.0977446,6.7776213,-0.8043206,4.9635434,5.2086077,7.2618847,-1.3696729,0.93299085,5.9245434,9.045005,18.3097,7.109805,0.79530597,7.938128
TCGA-78-7162-01,-5.3961086,12.464645,1.1823702,7.2241354,-0.4490836,4.928868,4.4371986,6.226459,-1.0411282,0.5840022,5.892446,8.800333,18.44647,7.0203094,-0.0661953,7.6698565
TCGA-62-A46P-01,-5.208174,12.486975,1.1579765,7.192228,-0.36060464,4.805608,4.5504127,6.2381372,-0.9962365,0.59673923,5.819784,8.641571,18.35135,7.126167,0.017579362,7.6995053
TCGA-50-5941-01,-4.010443,12.508508,1.0820068,6.5874577,-0.81637776,4.7486386,5.8007617,7.3077245,-1.2726144,0.848034,5.4760685,8.864442,17.789646,7.270211,1.2320011,8.140492
TCGA-86-8673-01,-3.7960408,12.007063,0.99651533,6.3864145,-0.81443846,4.4317627,5.4113016,7.179809,-1.0476313,0.9214433,6.2569795,8.628186,17.808815,8.049446,1.5085379,7.7078953
TCGA-50-5055-01,-5.6110272,12.60774,1.0666857,7.282667,-0.5184288,4.9527564,4.4565816,6.178163,-1.180861,0.53765994,6.0196915,8.718688,18.783276,7.127349,-0.054616954,7.6204233
TCGA-73-4658-01,-5.4448934,12.788864,1.0247957,7.122901,-0.79100156,5.0656953,4.9733734,6.655466,-1.4183097,0.60920805,5.954061,8.980294,18.806818,7.063807,0.3668185,7.8682156
TCGA-44-6779-01,-4.5244217,12.902275,0.91117036,6.8419013,-0.4387799,4.8243327,5.636091,6.9618015,-1.0836656,0.78304976,5.6550245,8.583734,17.981754,7.321149,0.76625776,8.012052
TCGA-91-6828-01,-3.9476323,11.8765955,1.2580075,5.917114,-1.4591784,4.5147123,5.3326178,7.314777,-1.4952447,0.6242314,6.685913,8.596211,18.214499,8.329658,1.4479148,7.675912
TCGA-97-A4M7-01,-5.5258603,12.075284,0.9137527,6.8138537,-0.9970199,5.029345,4.424128,6.6630692,-1.0384202,0.8054525,7.0865364,8.788272,18.959309,7.8366284,0.74527377,6.998305
TCGA-NJ-A4YG-01,-5.38087,12.788367,0.99517596,7.139913,-0.53742766,5.095872,4.798636,6.5562034,-1.0276014,0.7562255,6.0097585,9.007601,18.2742,6.927372,0.13261989,7.8073807
TCGA-55-8621-01,-5.6842303,12.066937,1.024554,6.6762776,-1.1753268,4.9022636,4.5370526,6.678979,-1.5371689,0.52052426,6.916983,8.588021,19.209951,7.7044253,0.34505934,7.256832
TCGA-05-4433-01,-5.325525,12.36561,1.3131919,7.2937713,-0.46854487,4.6804795,4.5275097,6.16014,-1.3719633,0.37902403,5.69156,8.607361,18.847862,7.226888,0.07922395,7.765448
TCGA-55-7726-01,-4.2913337,12.057664,0.90397745,5.924602,-1.3454609,4.7690706,5.3289056,7.487054,-1.3692942,0.9076125,7.0761204,8.638291,18.52099,8.299643,1.3913838,7.6764007
TCGA-44-A4SS-01,-4.171282,12.347124,0.6463029,6.0555325,-1.2013787,4.782903,5.198488,7.212856,-1.117512,1.0584507,6.6031923,8.893113,18.12302,7.9994087,1.2416819,7.9099436
TCGA-69-8255-01,-4.36667,11.7564745,0.66622126,6.3326635,-1.0330578,4.578329,4.767174,6.9812994,-1.2601535,1.2366425,6.445039,8.719915,18.5045,7.991306,1.3409331,7.616696
TCGA-NJ-A55A-01,-5.7161455,12.351494,1.1024475,7.059073,-0.8209181,5.000651,4.453132,6.463677,-1.2893574,0.5366473,6.4452105,8.82097,19.003017,7.332501,0.16428894,7.467163
TCGA-49-4490-01,-4.151511,12.5960455,1.0746117,6.648819,-0.8400978,4.7587843,5.8769245,7.3422003,-1.2969599,0.8197622,5.526914,8.917154,17.780025,7.215476,1.2430183,8.1032295
TCGA-44-2668-01,-4.8331823,12.678215,0.8485788,6.5293574,-0.6905636,4.8351035,4.847049,6.5889864,-0.9009194,0.6574583,6.819535,8.57291,18.582697,8.07209,0.5164475,7.767855
TCGA-69-7974-01,-3.7653716,12.256862,1.0373741,6.6101255,-0.61791396,4.4742565,5.58202,6.988422,-1.2386718,0.8557832,5.4482403,8.469947,17.927631,7.6562,1.3148203,8.029057
TCGA-MP-A4TJ-01,-4.262586,12.721217,0.7256538,6.473583,-0.7629164,4.9398036,5.1603274,6.9035354,-1.1084676,1.0115162,5.606262,8.745107,18.286264,7.3489,0.7622736,8.279979
TCGA-55-A491-01,-4.176906,12.010567,0.9870083,5.9012165,-1.3780485,4.7240376,5.383013,7.5356855,-1.4294059,0.84483194,6.962101,8.611741,18.500278,8.263972,1.4022423,7.7390366
TCGA-64-5815-01,-5.098599,12.469815,1.1484259,7.134879,-0.4757334,4.693701,4.6759787,6.256736,-1.2052156,0.5145492,5.8023057,8.573262,18.593138,7.3713455,0.2553859,7.7631497
TCGA-86-7954-01,-3.956593,12.249265,0.9833817,6.1611204,-1.1123681,4.5569806,5.5021887,7.3075843,-1.0309453,0.84216034,6.771684,8.87143,17.758726,8.223468,1.5496968,7.691438
TCGA-35-3615-01,-5.4408793,12.930335,0.87430453,7.148134,-0.547188,5.083137,4.774485,6.4406166,-1.0113531,0.737521,6.0633187,8.883242,18.374987,7.0264897,0.1106293,7.7811894
TCGA-O1-A52J-01,-4.4394703,12.704205,1.0183003,6.6685863,-0.95346206,4.9279814,5.837272,7.3619723,-1.392285,0.73099047,5.705474,8.911232,18.054274,7.17203,1.0801353,8.025928
TCGA-91-6849-01,-5.536912,13.195408,0.6407986,7.161384,-0.573279,5.110652,4.7318325,6.252634,-0.9919662,0.7478972,6.144211,8.656573,18.653126,7.19004,0.09026723,7.7360473
TCGA-50-5066-01,-5.004175,12.425969,1.2403172,7.1720943,-0.33575183,4.6886635,4.6273246,6.233569,-1.0713114,0.55185974,5.5988812,8.555997,18.337736,7.1505523,0.09150798,7.793395
TCGA-55-8094-01,-4.245758,12.028221,0.60917217,6.0700135,-1.2494018,4.6200128,5.3242435,7.2896385,-1.3457592,1.2524705,6.6322236,8.774322,18.224934,8.014394,1.552448,7.8365097
TCGA-38-4632-01,-3.5905082,12.244934,0.8566945,6.275409,-0.7645633,4.6371555,5.2509866,6.933488,-1.0484883,1.1143967,5.4311666,8.710278,17.740492,7.686,1.2975668,8.128046
TCGA-75-7025-01,-4.460076,12.790333,1.0758455,6.772797,-0.70516646,4.7604566,5.3396287,6.768308,-1.4402518,0.7142943,5.286612,8.880612,18.41402,7.264558,0.80575603,8.401455
TCGA-17-Z062-01,-5.265848,12.694314,0.67946106,6.9775734,-1.0745076,5.424937,5.7511644,7.7211146,-1.7089565,1.0984446,6.5652356,10.106458,17.981089,7.381337,1.4248986,7.538302
TCGA-55-1596-01,-3.800953,12.262834,1.1335475,6.5256953,-0.8274494,4.7745037,5.4745693,7.1237564,-1.277087,0.8876175,5.284316,8.864994,17.966766,7.296357,1.160552,8.236732
TCGA-NJ-A55R-01,-4.21058,12.263545,1.0552695,6.1456933,-1.0129497,4.93765,5.1775236,7.24352,-1.4376491,0.9771347,6.2069583,8.963624,18.560299,7.811192,1.0785451,8.264098
TCGA-75-6214-01,-3.8882995,12.595713,0.93286926,6.409743,-0.7129989,4.50722,5.4248943,6.8062844,-1.0976415,0.8583379,5.3951635,8.487397,17.746748,7.6062965,1.057243,8.1418085
TCGA-78-7146-01,-4.727128,12.317388,1.3882478,7.079163,-0.62820333,4.5724325,4.983921,6.537283,-1.4653895,0.47520584,5.3082056,8.765462,18.38771,7.13573,0.5181177,8.029358
TCGA-05-4390-01,-4.102073,11.931788,1.3692094,6.7685957,-0.67219114,4.3887763,5.0087533,6.6818433,-1.3398191,0.6182587,5.357504,8.602358,18.109037,7.457463,0.8094501,8.010493
TCGA-91-6847-01,-4.600557,12.667069,1.0858935,6.806589,-0.76912177,4.976087,5.808339,7.4249043,-1.4099162,0.8088028,5.7273483,9.043115,18.069614,7.06272,1.0007175,8.070553
TCGA-44-2655-01,-5.4069104,12.865992,0.7284878,6.87812,-0.70358557,5.020477,4.671359,6.39999,-0.99517643,0.67577994,6.6745286,8.637992,18.808987,7.672136,0.2656837,7.6284065
TCGA-17-Z051-01,-5.217666,12.655952,0.7088098,7.000844,-0.9832621,5.3061714,5.748382,7.6221633,-1.6504475,1.1444188,6.5857515,10.003217,17.940086,7.320679,1.4209359,7.6299424
TCGA-78-7145-01,-3.680357,12.289956,1.0433122,6.3609166,-0.57227945,4.7658157,5.1951995,6.9056425,-0.97349495,0.969053,5.3090925,8.718257,17.788815,7.48837,0.89307475,8.282497
TCGA-55-6969-01,-3.8010578,12.23403,1.1954447,6.5309906,-0.7788939,4.66899,5.459448,7.053235,-1.2430952,0.8446929,5.3341436,8.8049345,17.883577,7.4044824,1.1818606,8.162554
TCGA-69-7763-01,-4.320493,12.428884,0.6741223,6.339667,-1.0182247,4.8904614,4.9907074,6.9882283,-1.2121533,1.1952838,5.941569,9.121843,18.144617,7.494907,1.0507132,8.136297
TCGA-55-8087-01,-5.4473567,12.185647,0.8858659,6.592877,-1.1599983,4.8304367,4.688722,6.727372,-1.4634925,0.60208106,7.0271134,8.607038,19.119442,7.947652,0.61519355,7.3873353
TCGA-78-7542-01,-3.7405407,12.339411,1.1066324,6.494426,-0.53526527,4.718767,5.2203455,6.8255925,-1.0157627,0.87130076,5.2490654,8.651611,17.881561,7.4635315,0.8674419,8.246553
TCGA-62-A472-01,-4.6089525,12.729396,1.0829235,6.7481003,-0.93980443,4.8872333,5.432497,6.9772367,-1.5420539,0.67275953,5.4576097,8.975933,18.439827,7.1480327,0.84287584,8.255122
TCGA-64-5778-01,-4.929443,12.475452,1.0691098,6.899645,-0.4714214,4.855979,5.0027304,6.8183956,-1.1247185,0.8202106,5.916421,8.712674,18.182089,7.1981015,0.40874988,7.8237896
TCGA-64-5775-01,-5.0703177,12.75347,0.7763182,6.942444,-0.64263797,4.904927,4.862859,6.498317,-1.1235387,0.82515794,6.0021186,8.842357,18.317823,7.3342724,0.46584722,7.7972803
TCGA-49-AAQV-01,-5.6412725,12.036719,1.0392336,7.25715,-0.6589734,4.8524504,4.3198385,6.3162847,-1.2960949,0.741494,6.3780017,8.742719,18.898403,7.3653197,0.37241125,7.162851
TCGA-44-3396-01,-5.59545,12.77906,0.7065325,6.883575,-0.9288694,4.9058547,4.822535,6.479506,-1.2910559,0.54467136,6.821429,8.641685,18.971281,7.7676554,0.41253525,7.56745
TCGA-95-8039-01,-5.7521353,12.1767025,1.0554922,7.088145,-0.8165927,4.7668734,4.3169413,6.228544,-1.3242704,0.39697886,6.6171703,8.495183,19.248922,7.7001834,0.22410086,7.2781043
TCGA-50-5946-01,-3.7135987,12.215388,1.0204507,6.5500507,-0.5949631,4.420111,5.465227,6.9261045,-1.1673326,0.85429996,5.4596148,8.37586,17.920345,7.7155094,1.249683,8.027715
TCGA-05-4244-01,-4.958651,12.47304,1.1771528,6.9083867,-0.8725872,4.9812436,5.2726097,7.1446652,-1.4850849,0.80784726,5.831686,9.188821,18.317669,6.955546,0.7390184,8.032541
TCGA-55-7281-01,-4.7976108,12.149763,0.7554295,6.0903964,-1.3867604,4.957246,5.203873,7.4333596,-1.4864186,0.9768325,7.145604,8.820004,18.742807,8.053807,1.1913449,7.5931664
TCGA-73-4659-01,-4.1125665,12.344554,1.1181965,6.265151,-0.8856604,4.9287944,5.3385653,7.254495,-1.4576898,0.91978145,5.940666,8.905741,18.531973,7.687497,1.0719349,8.362561
TCGA-NJ-A7XG-01,-4.4874563,12.370848,0.7330918,6.4726715,-0.6381424,4.8555284,4.731019,6.682237,-1.0483476,0.9993266,6.173864,8.660755,18.579283,7.801127,0.6862629,7.9829235
TCGA-44-5644-01,-3.8424294,12.113533,0.9530807,6.051929,-1.0916172,4.427669,5.4030814,7.206569,-1.0319796,0.8759379,6.7130866,8.556734,17.861492,8.339092,1.5202334,7.696007
TCGA-49-6745-01,-5.6146116,13.166913,0.6513358,7.192247,-0.67117596,5.023306,4.9364343,6.3602653,-1.2071078,0.6228811,6.2471375,8.748673,18.703884,7.29731,0.25158113,7.7595744
TCGA-64-1680-01,-5.3648143,12.748894,1.056945,7.1414638,-0.57761765,5.1452403,4.908331,6.701132,-1.1090422,0.77326113,5.9887214,9.145267,18.267048,6.8532424,0.2201071,7.8569603
TCGA-17-Z004-01,-5.346578,12.769009,0.75599414,6.961759,-1.0445253,5.3921123,5.652835,7.592507,-1.5237601,1.0954105,6.647551,10.029369,18.11594,7.3065042,1.3314099,7.5667024
TCGA-86-8056-01,-5.728674,12.192536,0.9328216,7.0292683,-0.8601684,4.8481827,4.3045497,6.2980647,-1.1867439,0.5813556,6.907992,8.642148,19.177794,7.8411174,0.44483373,7.164656
TCGA-44-2665-01,-5.246392,12.77544,0.82497436,6.711118,-0.76285654,4.9798203,4.8559294,6.6012034,-1.0088376,0.61438257,6.78588,8.627838,18.744913,7.8094,0.38526475,7.627578
TCGA-91-6840-01,-4.1626368,12.050728,1.0258276,5.8627663,-1.4500154,4.6602182,5.2524796,7.307726,-1.3746225,0.7529438,7.023291,8.659444,18.3642,8.421752,1.3719451,7.666249
TCGA-53-A4EZ-01,-3.7520545,11.983826,0.91680944,6.2010036,-0.8904037,4.4432197,5.33661,7.101631,-1.1910431,0.99127144,6.048703,8.457295,17.959404,8.031778,1.3971632,7.882307
TCGA-78-7152-01,-5.179269,12.483609,1.1508425,7.190588,-0.34630132,4.8122125,4.5341096,6.2077184,-0.9848145,0.6083243,5.7964163,8.631895,18.353273,7.1409307,0.020927679,7.6970415
TCGA-55-A48X-01,-4.980984,12.39261,0.9067484,6.5175242,-0.93101025,4.9360685,5.264707,7.214689,-1.3087289,0.88907856,6.7203274,8.752825,18.410528,7.6876264,0.91767347,7.5756626
TCGA-55-8511-01,-4.3463445,12.075911,0.92946166,6.07245,-1.4621925,4.638808,5.4739413,7.402726,-1.5531529,0.7325514,6.799497,8.697289,18.277489,8.062263,1.363778,7.674263
TCGA-55-8206-01,-4.6153994,12.15768,0.79849225,6.1584272,-1.289032,4.931935,5.1361933,7.345786,-1.29096,0.99693775,7.071767,8.930312,18.572454,8.123777,1.3231295,7.587412
TCGA-49-4507-01,-4.096773,12.818076,0.6837227,6.4273233,-0.5538303,4.8043537,5.482957,6.9608045,-0.98529875,0.99417907,5.6233835,8.425753,17.951075,7.519298,0.8497193,8.199874
TCGA-05-4410-01,-4.122391,11.82463,1.4476739,6.76165,-0.8385602,4.3945527,4.9969163,6.7314253,-1.4061128,0.5810332,5.2858615,8.656024,18.0127,7.29649,0.81429875,7.9376993
TCGA-49-AAR4-01,-5.32624,13.035367,0.79347277,7.1418505,-0.5538801,4.9412,4.932643,6.336167,-1.1771308,0.6098135,5.9264793,8.5933275,18.675241,7.290813,0.2520051,7.812907
TCGA-38-6178-01,-4.353064,12.421852,0.64878905,6.358766,-1.0545744,4.7460055,5.727116,7.4921904,-1.2170509,1.1520816,6.516489,8.893633,17.920847,7.7160044,1.5802457,7.7776847
TCGA-97-8177-01,-5.493571,11.96531,1.0376853,6.80983,-1.0063843,4.9830356,4.371355,6.7139707,-1.2453597,0.836154,6.8804855,9.0359745,18.979359,7.7281203,0.7399394,7.223158
TCGA-17-Z001-01,-5.11194,12.733678,0.66907257,6.828559,-0.98843205,5.3658485,5.7495604,7.6751223,-1.5496962,1.092192,6.434664,9.925312,18.026283,7.4813952,1.4318867,7.6445394
TCGA-MP-A4TK-01,-4.3263545,12.750216,1.072223,6.776225,-0.6133311,4.7815804,5.856209,7.248536,-1.2330066,0.7808738,5.4876595,8.802861,17.827534,7.1776085,1.021227,8.108855
TCGA-78-7158-01,-5.4642663,12.478765,1.1653647,7.2544603,-0.45838404,4.971718,4.432645,6.245754,-1.0661254,0.6016902,5.936101,8.819539,18.525745,7.018554,-0.054277014,7.636265
TCGA-MP-A4T6-01,-4.616499,12.7644825,0.9776698,6.681949,-1.0164958,4.9735427,5.688933,7.2416754,-1.4432935,0.7307344,5.754278,8.905595,18.271643,7.1503735,0.9730152,8.057029
TCGA-95-7567-01,-4.065128,11.645475,1.0659034,6.2441463,-0.94587743,4.459941,4.7837462,6.840258,-1.216714,0.9207152,6.308341,8.424381,18.344358,8.186725,1.2475255,7.5793643
TCGA-67-4679-01,-5.6980844,12.249959,1.0363427,6.988663,-0.8432635,5.096803,4.400664,6.5883694,-1.142931,0.6965694,6.684711,8.857351,18.959179,7.412451,0.31312525,7.2685494
TCGA-62-A46R-01,-4.652426,12.04986,1.4618765,6.9930615,-0.8981992,4.629943,5.0324545,6.810889,-1.5000104,0.5386588,5.3623085,8.997952,18.078426,6.9351296,0.6516739,7.8946185
TCGA-86-8054-01,-4.0115767,11.578521,1.0126413,6.2206945,-0.95978814,4.471477,4.8915133,7.010216,-1.2190794,1.0274993,6.424413,8.539858,18.244858,8.243875,1.4535372,7.5338006
TCGA-99-8025-01,-4.459041,12.610043,0.92648834,6.5208783,-1.1213467,4.9081845,5.5402827,7.2301188,-1.4363713,0.9094979,5.784093,9.18603,18.03424,7.256062,1.1650206,8.097509
TCGA-69-7760-01,-4.5874524,11.668402,0.74186534,6.405177,-1.0371602,4.682578,4.7212906,7.032314,-1.2303293,1.2179914,6.64587,8.843942,18.476124,7.961551,1.3503491,7.402625
TCGA-62-8394-01,-4.6474133,12.1594515,1.4142858,6.9542084,-0.92402446,4.6228604,5.1332817,6.844645,-1.5730106,0.5417446,5.372423,9.003733,18.162752,7.007075,0.73115575,7.9784746
TCGA-44-7669-01,-4.2298226,12.1865225,0.64968735,6.0151024,-1.2611387,4.7077646,5.216699,7.2503905,-1.1545786,1.0212005,6.867633,8.775927,18.202543,8.188974,1.3311917,7.748006
TCGA-17-Z053-01,-5.0833178,12.5388565,0.8061053,6.8670897,-1.0134711,5.26743,5.698488,7.6768837,-1.6120456,1.0420893,6.513621,9.751801,18.037052,7.4845686,1.3812937,7.6201334
TCGA-44-8120-01,-4.6584225,12.188395,0.79809827,6.4436226,-0.7539147,4.7531123,4.67766,6.6889133,-1.0934842,0.8723426,6.5465097,8.501167,18.675383,8.004323,0.6998497,7.707762
TCGA-05-4389-01,-4.076848,11.797634,1.4118882,6.623408,-0.9113535,4.5010157,4.9123435,6.796738,-1.3273536,0.6621284,5.332248,8.771087,17.868519,7.2376227,0.75117755,7.9354005
TCGA-78-7167-01,-4.0309916,12.251426,1.2035018,6.7074966,-0.25893384,4.7034764,5.1205664,6.7476296,-1.0958385,0.7508414,5.501052,8.48275,18.411049,7.635107,0.719837,8.206645
TCGA-73-4675-01,-4.570273,12.6491785,1.1523366,6.614705,-1.0033734,5.00689,5.621801,7.2366614,-1.6276175,0.62779266,5.6281724,8.922192,18.623447,7.22244,0.88595635,8.284245
TCGA-05-4382-01,-4.0136733,11.839862,1.3819078,6.692996,-0.76129293,4.362243,5.01971,6.7332087,-1.3364882,0.62555075,5.3716774,8.546632,18.034674,7.46686,0.8745097,7.942723
TCGA-17-Z011-01,-5.262155,12.577955,0.74343836,7.000837,-0.9770139,5.281632,5.669954,7.6336327,-1.6902415,1.0594354,6.572356,9.761369,18.154146,7.2742205,1.4375614,7.6077747
TCGA-44-6776-01,-5.5064797,13.008536,0.6982293,7.007274,-0.67296505,5.0955877,4.6937537,6.3671107,-1.0221078,0.70696044,6.460987,8.713214,18.759813,7.4329844,0.18334107,7.684838
TCGA-64-1679-01,-3.9947133,12.443159,0.91575396,6.5064197,-0.9306678,4.8044047,5.559905,7.2217045,-1.3230501,0.9532934,5.527973,8.83005,18.069637,7.3244734,1.215157,8.15667
TCGA-55-7815-01,-4.6145277,12.025371,0.912167,6.16393,-1.2832607,4.7118382,5.2313414,7.1815596,-1.6003957,0.67609155,6.723843,8.490825,18.66905,8.078165,1.0686958,7.656638
TCGA-05-4405-01,-4.4796853,11.896163,1.5167489,6.8714876,-0.9570699,4.5671678,4.95794,6.8066645,-1.4792033,0.5271959,5.3251457,8.916755,18.012331,6.9851136,0.65045065,7.884701
TCGA-93-7348-01,-4.6343117,12.059274,0.8650531,6.1941504,-1.2744337,4.901509,5.059429,7.298407,-1.2681218,0.9841468,7.1566963,8.904006,18.586403,8.202498,1.3707272,7.457781
TCGA-55-8302-01,-4.602879,11.819985,0.930783,6.359574,-0.9503967,4.644777,4.704425,6.8406763,-1.2819535,0.8327272,6.5703783,8.355993,18.718851,8.081446,0.9228137,7.472967
