Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-55-7903-01,5.67168,19.06723,2.580312,-1.9816669,-3.7103374,0.5210006,6.868534,9.866509,10.322574,5.242674,-10.0866995,-1.45485,3.1601863,10.527572,-4.1485105,9.224621
TCGA-44-7670-01,4.480091,19.091259,2.643144,-2.2203357,-3.2725132,0.4249227,6.1747723,9.985891,10.35773,5.930136,-10.594895,-1.4507958,3.1243966,9.439719,-3.9342291,7.6781235
TCGA-55-8299-01,4.9949756,19.366308,2.6771166,-2.1004677,-3.4990325,0.33216152,6.5009203,9.881932,10.451363,5.56331,-10.099501,-1.3650551,3.2076938,10.072261,-3.9384995,8.074396
TCGA-55-8096-01,4.829482,19.389067,2.807269,-2.3428912,-3.0866292,0.34579197,6.2638526,9.810307,10.572152,5.8909216,-10.230687,-1.4024681,2.976418,9.744182,-4.075046,7.6738772
TCGA-78-7149-01,6.0116863,17.810024,2.1199725,-1.1932749,-3.5686307,0.5714856,6.405804,11.056388,9.926755,5.434168,-10.901388,-1.8158604,2.7694104,11.060702,-4.57164,8.866912
TCGA-99-8033-01,5.011471,18.991108,2.5791845,-2.128073,-3.0858169,0.44242126,5.998784,9.956013,10.67076,5.83657,-10.026338,-1.3650119,2.997099,10.045631,-4.278896,7.7100816
TCGA-49-6744-01,5.3970537,18.932928,2.6075912,-1.988857,-3.9904597,0.41798717,6.8669724,10.410013,9.935279,5.011483,-10.334174,-1.5156301,3.3939114,10.780974,-4.342763,9.448242
TCGA-62-A46U-01,5.7170033,17.887402,1.9764409,-1.3809294,-3.2943542,0.57885903,6.487512,10.484901,9.687063,5.9688187,-11.019012,-2.0761442,2.5598853,10.736687,-4.2972736,8.792476
TCGA-99-8028-01,5.342093,18.483301,2.2212224,-1.6147441,-3.4156997,0.21938542,6.3291626,10.810454,10.030937,5.171157,-10.580333,-1.5354192,3.101986,11.221488,-4.814149,8.923273
TCGA-78-7159-01,4.7873616,18.24228,2.2930403,-1.950101,-2.754023,0.46344665,5.941159,10.45006,10.112319,6.1815233,-11.208448,-1.8046408,2.4810612,9.63988,-4.3322544,7.772595
TCGA-L9-A743-01,5.0763736,19.154774,2.8655133,-2.3011756,-3.1774316,0.4458349,6.2790003,10.2198305,10.692335,5.7861996,-10.429255,-1.4164897,2.795899,9.577755,-4.0571823,7.809104
TCGA-05-4395-01,5.5146027,18.050295,2.0343637,-1.5568868,-3.2442,0.6922306,6.2644944,10.370799,9.875562,6.380488,-10.999042,-2.0523665,2.5180838,10.043787,-3.970375,8.230218
TCGA-05-4434-01,5.75197,17.858486,2.215541,-1.549466,-3.5542083,0.432996,6.71383,10.94827,9.668842,5.0905185,-11.106162,-1.8250077,2.8393714,11.278392,-4.699349,9.632482
TCGA-80-5608-01,5.503249,18.69696,2.2844286,-1.4760578,-3.0624502,0.17315994,6.293469,10.802764,10.233915,5.959314,-10.807439,-1.7480239,2.4801311,10.511058,-4.394,7.882889
TCGA-44-6777-01,5.0256915,18.284008,2.0173907,-1.6195525,-2.8165622,0.18068995,5.9342103,10.485558,10.161659,5.643574,-10.839578,-1.6018109,2.7946556,10.405299,-4.80907,8.221389
TCGA-50-7109-01,5.4297357,18.879793,2.2696342,-1.6101923,-3.0903435,0.20936085,6.2303176,10.561774,10.320457,6.0895667,-10.578495,-1.7067078,2.5539181,10.382356,-4.2119064,7.7810354
TCGA-17-Z015-01,5.680108,18.812346,2.0828874,-1.1825184,-3.4211395,0.02850877,5.9204435,10.356771,10.599522,5.612373,-9.376943,-1.3038595,2.9937267,11.212746,-4.2008367,7.581733
TCGA-55-8205-01,5.169168,19.21349,2.4141033,-1.90765,-3.4692748,0.4936121,6.4005756,9.619395,10.40725,5.734775,-10.215619,-1.485984,3.145903,9.891746,-3.99488,8.201099
TCGA-73-4676-01,5.6677885,18.344664,2.079933,-1.4435619,-3.4036322,0.22502376,6.3996487,10.814716,10.001783,5.2073994,-10.562526,-1.6403756,2.9460297,11.480566,-4.9079027,9.032492
TCGA-44-8117-01,4.463523,19.098003,2.7109807,-2.3444574,-3.100652,0.3590279,6.084588,10.073964,10.45181,5.950816,-10.59178,-1.4212434,3.0535812,9.482702,-4.1456175,7.6828046
TCGA-55-6979-01,5.314559,18.130695,2.0019763,-1.628038,-3.006474,0.3784816,5.941245,10.636659,10.213861,5.5582156,-10.757631,-1.5603926,2.8073425,10.33417,-4.623508,8.468265
TCGA-50-5942-01,5.594166,18.330818,2.1412106,-1.5903506,-3.42243,0.26530272,6.305993,11.073154,9.9839525,5.1111665,-10.70679,-1.5926471,2.9911296,11.410901,-4.9667754,9.1643095
TCGA-64-1676-01,5.6415343,18.240803,2.1451726,-1.4456688,-3.0350783,0.51108485,6.270994,10.184405,10.215877,5.773463,-10.484371,-1.7198128,2.5713472,10.580052,-4.3060646,8.205201
TCGA-78-7162-01,5.9522448,17.80016,2.1743171,-1.3252559,-3.575655,0.5359629,6.5492887,11.054684,9.844792,5.2669654,-10.991792,-1.8143691,2.7886896,11.0897665,-4.615824,9.180018
TCGA-62-A46P-01,5.750505,17.740421,2.1527092,-1.4916039,-3.4633687,0.50105953,6.4753385,11.1226635,9.858582,5.22944,-11.149987,-1.7834976,2.778101,10.791632,-4.6665497,9.216547
TCGA-50-5941-01,5.0812497,18.164299,1.9855725,-1.4377671,-2.755425,0.48053268,5.8489285,10.118723,10.067984,6.324501,-10.789836,-1.88588,2.6002522,10.163354,-4.4665623,7.4931383
TCGA-86-8673-01,4.593707,18.552866,2.588194,-2.0515237,-3.0962944,0.483363,6.022728,10.223726,10.512969,5.856761,-10.599143,-1.4545436,2.8579335,9.514557,-4.077598,7.5696826
TCGA-50-5055-01,5.821109,17.900362,2.1796012,-1.4681927,-3.5691142,0.46897486,6.5994353,11.001927,9.780891,5.1345344,-10.9693165,-1.7764714,2.8663585,11.221695,-4.7032824,9.441486
TCGA-73-4658-01,5.671323,18.302586,2.0426435,-1.4206566,-3.327043,0.27846342,6.586465,10.416881,9.848095,5.458404,-10.582194,-1.802064,2.7996864,11.446817,-4.6412916,9.050049
TCGA-44-6779-01,5.072509,18.010044,1.9249815,-1.4301791,-2.8059616,0.25897643,5.8513026,10.577318,10.060719,5.713167,-10.875481,-1.6875532,2.755885,10.56056,-4.856395,8.10431
TCGA-91-6828-01,4.843085,19.10997,2.4460373,-1.962633,-3.4691944,0.5025539,6.4584274,9.654005,10.177576,5.912801,-10.422438,-1.5900415,3.1462617,9.647456,-3.6926332,7.825522
TCGA-97-A4M7-01,5.578497,18.716242,2.7856746,-1.9018667,-3.938089,0.5955315,6.8072767,10.245046,10.218003,4.883871,-10.160988,-1.4324259,3.293535,10.832994,-4.0654364,9.1608
TCGA-NJ-A4YG-01,5.8875566,17.949602,2.061217,-1.2909666,-3.5059924,0.47153524,6.2757316,11.073421,10.015344,5.336293,-10.7479,-1.7000357,2.87075,11.151935,-4.6988616,8.906669
TCGA-55-8621-01,5.6896505,18.854492,2.5757217,-1.9150513,-3.849028,0.51173854,7.023372,10.1317425,10.008727,4.9973884,-10.386243,-1.5477071,3.2410016,10.886246,-4.3182898,9.648469
TCGA-05-4433-01,5.582174,17.878183,2.2230906,-1.6220605,-3.403601,0.40697154,6.7414365,10.769775,9.622528,5.2822075,-11.223391,-1.9025173,2.7195382,10.981013,-4.5854235,9.504445
TCGA-55-7726-01,4.9347906,19.457798,2.7295346,-2.1743343,-3.5133026,0.34774163,6.503366,9.790129,10.467944,5.5853205,-10.0564785,-1.341468,3.247536,10.008044,-3.888792,8.012469
TCGA-44-A4SS-01,4.924447,19.294294,2.5664062,-1.9780616,-3.3137097,0.1927104,6.2307324,10.305244,10.499058,5.8299727,-10.307963,-1.416367,3.0290236,10.076042,-4.1263523,7.791281
TCGA-69-8255-01,5.3747854,18.81164,2.8379164,-2.1597555,-3.3863156,0.5214778,6.4170218,10.548975,10.679767,5.6214576,-10.308114,-1.4329535,2.6749365,9.934032,-3.8442,8.072713
TCGA-NJ-A55A-01,5.8058796,18.384447,2.405033,-1.6522188,-3.7417552,0.46570492,6.8848996,10.531023,9.905096,4.993265,-10.60695,-1.6592174,3.0490792,11.251389,-4.495767,9.557117
TCGA-49-4490-01,5.0705624,18.150152,1.9446325,-1.3741204,-2.7521791,0.45901924,5.8418303,10.0439625,10.070377,6.2597647,-10.686682,-1.8588964,2.6676493,10.340787,-4.55976,7.520956
TCGA-44-2668-01,4.9522123,18.76088,2.671965,-1.8674641,-3.4084475,0.0654887,6.5697923,10.677333,10.31593,5.087307,-10.766129,-1.4059016,3.036512,10.546409,-4.620188,8.612303
TCGA-69-7974-01,4.866027,18.12431,2.133934,-1.9085226,-2.7009332,0.51391673,5.8572993,10.270568,10.084659,6.248827,-11.051673,-1.8506415,2.4727983,9.700894,-4.2752266,7.819134
TCGA-MP-A4TJ-01,5.33185,18.606218,2.187143,-1.5779762,-2.884969,0.19174515,6.072923,10.783798,10.167435,5.987925,-10.910343,-1.7568402,2.5274234,10.507862,-4.6723733,7.8974204
TCGA-55-A491-01,4.9302645,19.441738,2.6476536,-2.1007407,-3.4364939,0.34668544,6.510517,9.695043,10.379892,5.7207184,-10.1432705,-1.4302002,3.1757717,9.962401,-3.8466346,7.9132833
TCGA-64-5815-01,5.4451647,18.040976,2.3314412,-1.6249776,-3.4062095,0.35583246,6.6257505,10.82296,9.803397,5.3024077,-11.131723,-1.79017,2.7773662,10.732015,-4.5369353,9.132963
TCGA-86-7954-01,4.4214187,19.051146,2.5587873,-2.0209105,-3.2163446,0.31275854,6.004137,9.986725,10.530763,5.8932147,-10.327337,-1.3401493,3.1787968,9.680405,-4.066862,7.458398
TCGA-35-3615-01,5.7638817,18.065609,2.0733027,-1.4152762,-3.4826078,0.40137273,6.2474523,11.136547,9.998733,5.243127,-10.752297,-1.6506464,2.9358623,11.231505,-4.813461,9.032712
TCGA-O1-A52J-01,5.22642,18.313147,1.9213085,-1.3447347,-2.8646414,0.38546777,5.9962473,10.023482,10.03351,6.1276407,-10.598639,-1.8395432,2.7152839,10.614797,-4.572581,7.7842674
TCGA-91-6849-01,5.6281805,18.242445,2.0677702,-1.5189013,-3.3702374,0.28143415,6.2535324,11.10452,9.948301,5.1831565,-10.753974,-1.6414007,2.9497268,11.4286785,-5.019048,9.095744
TCGA-50-5066-01,5.6716695,17.68214,2.1242938,-1.5300735,-3.3620868,0.5092687,6.4353247,11.106559,9.809551,5.3416867,-11.277644,-1.8370391,2.6959271,10.640769,-4.6467385,9.169121
TCGA-55-8094-01,5.083753,19.166002,2.7464767,-2.3075376,-3.1498065,0.4518239,6.229548,9.980389,10.61351,5.8746176,-10.165159,-1.4348266,2.9180212,9.871767,-4.1097474,7.8446965
TCGA-38-4632-01,4.9029064,18.550175,2.3151107,-1.8694936,-2.8912613,0.42287433,5.853065,10.587646,10.261049,6.3826537,-11.010921,-1.7653322,2.5261717,9.706699,-4.21321,7.476445
TCGA-75-7025-01,5.26345,18.373405,1.9653797,-1.5155852,-2.7451453,0.04261345,6.3360634,10.4846,9.88683,6.1148214,-11.065853,-1.9726074,2.324067,10.723091,-4.507649,8.3133545
TCGA-17-Z062-01,5.7222366,18.75974,2.0762997,-1.0870961,-3.4561954,0.07346778,5.9568667,10.386103,10.758666,5.66093,-9.226851,-1.3253387,3.0589771,11.279125,-4.2093973,7.5356727
TCGA-55-1596-01,5.2729897,18.36977,2.1516726,-1.5004885,-2.8797078,0.4682944,6.0840144,10.27017,10.053187,6.429475,-10.919529,-1.958656,2.4375722,10.142581,-4.275856,7.569707
TCGA-NJ-A55R-01,5.3156853,19.049643,2.4605997,-1.6706679,-3.1029327,0.12065064,6.601124,10.142997,10.199775,5.842983,-10.626931,-1.699614,2.6214037,10.287261,-4.0709605,7.8358073
TCGA-75-6214-01,4.8561354,18.40565,2.0321937,-1.8199964,-2.7308285,0.2638074,5.8380775,10.566655,10.121062,6.232547,-11.097253,-1.7771496,2.5745058,9.877721,-4.442769,7.914644
TCGA-78-7146-01,5.488603,17.857067,2.071502,-1.5149481,-3.1448133,0.42816094,6.5281897,10.634231,9.659606,5.8173823,-11.291719,-2.04187,2.4868479,10.605194,-4.4300637,8.871477
TCGA-05-4390-01,5.3092637,18.080515,2.291791,-1.6942276,-3.0572095,0.49459174,6.4814262,10.483995,9.831935,6.088701,-11.337992,-2.0153635,2.3792572,9.967865,-4.129463,8.294462
TCGA-91-6847-01,5.3187284,18.100668,1.890647,-1.2332377,-2.7626712,0.31428465,6.0387487,10.030097,10.089078,5.8645687,-10.512289,-1.7563533,2.6697996,10.769333,-4.6507506,7.89391
TCGA-44-2655-01,5.40165,18.558067,2.47235,-1.7302568,-3.5419326,0.16336209,6.49685,11.004332,10.18703,4.9273844,-10.69693,-1.4534032,3.0571752,11.121911,-4.8258696,9.054665
TCGA-17-Z051-01,5.6122074,18.89642,1.9854857,-1.0094764,-3.5298982,-0.01637883,6.0050373,10.384981,10.751614,5.602159,-9.394659,-1.236379,3.135572,11.350287,-4.259918,7.6442976
TCGA-78-7145-01,5.139747,18.347738,2.1857843,-1.4500958,-2.8548496,0.29916024,5.929625,10.721929,10.15955,6.178143,-11.126115,-1.8091668,2.5285885,10.012892,-4.5296273,7.52435
TCGA-55-6969-01,5.155261,18.303589,2.2083,-1.5835916,-2.8931265,0.5106277,6.0890937,10.264586,10.066947,6.3702464,-10.980348,-1.9279801,2.4700723,9.938848,-4.204437,7.5888753
TCGA-69-7763-01,5.5118003,18.749527,2.2487285,-1.5253018,-3.2776973,0.23072244,6.144076,10.76667,10.453846,5.951421,-10.3581915,-1.5839776,2.6717765,10.554226,-4.162249,7.841358
TCGA-55-8087-01,5.4738307,19.06755,2.5630634,-1.9909717,-3.7536728,0.36015186,6.874012,10.12802,10.183674,5.066124,-10.292581,-1.4409214,3.267483,10.672755,-4.3856063,9.332503
TCGA-78-7542-01,5.0761743,18.246857,2.2565854,-1.590864,-2.8865435,0.4059021,6.065058,10.619994,10.055677,6.171971,-11.214497,-1.8742094,2.468653,9.941973,-4.3846936,7.6894956
TCGA-62-A472-01,5.407153,18.37884,1.920688,-1.3977959,-2.8583915,0.21487404,6.3310513,10.237543,9.839739,6.158243,-10.878638,-1.9974676,2.4481246,10.809439,-4.4680557,8.248254
TCGA-64-5778-01,5.6352835,17.969269,2.0214267,-1.4193993,-3.1617632,0.4445353,6.138493,10.721636,10.140231,5.4965754,-10.750436,-1.6434894,2.7280238,10.599855,-4.5448174,8.601414
TCGA-64-5775-01,5.5582,18.330605,2.1461678,-1.4620581,-3.3845139,0.27280387,6.210549,10.9514,10.175572,5.505601,-10.600412,-1.601853,2.8455691,10.880353,-4.52984,8.550551
TCGA-49-AAQV-01,5.7423306,18.188593,2.5212913,-1.6738737,-3.9062924,0.6845088,6.701193,10.645981,9.922227,5.079603,-10.533337,-1.639164,3.102336,10.84658,-4.1327724,9.439267
TCGA-44-3396-01,5.452304,18.750044,2.3518243,-1.8017929,-3.669592,0.2402797,6.549341,10.636441,10.140924,4.96654,-10.357758,-1.4255998,3.274182,11.151027,-4.768946,9.296389
TCGA-95-8039-01,5.511184,18.448687,2.636587,-1.9175982,-3.875276,0.4733859,6.95198,10.542918,9.870284,4.844145,-10.754041,-1.5907911,3.202672,10.783744,-4.4124765,9.766032
TCGA-50-5946-01,4.8171,18.162157,2.1953917,-2.0092237,-2.7230058,0.5222025,5.9005585,10.322625,10.084311,6.1955037,-11.128341,-1.8262936,2.4904952,9.609132,-4.2679005,7.895404
TCGA-05-4244-01,5.7106385,18.16401,1.975339,-1.2601035,-3.067854,0.43399957,6.260035,10.163564,10.163054,5.7555184,-10.385858,-1.7203376,2.6475546,10.828938,-4.371403,8.263134
TCGA-55-7281-01,5.2542653,19.427832,2.671957,-1.9788616,-3.5746477,0.270557,6.607101,9.886437,10.483776,5.4286623,-9.913743,-1.340083,3.21515,10.375701,-3.965931,8.218099
TCGA-73-4659-01,5.2766085,18.844805,2.3128848,-1.6085427,-2.896613,0.12735449,6.4944596,10.098678,10.084573,5.984429,-10.809065,-1.8084255,2.4951446,10.288258,-4.2025514,7.81618
TCGA-NJ-A7XG-01,5.3936806,18.77219,2.5489929,-1.7791281,-3.2120414,0.14316557,6.4819946,10.790312,10.410432,5.473683,-10.762624,-1.5454086,2.626431,10.410878,-4.4611244,8.325324
TCGA-44-5644-01,4.467555,19.138466,2.6609917,-2.2450607,-3.2683668,0.421116,6.1497746,9.95383,10.405517,5.9209933,-10.52466,-1.4173218,3.1463122,9.460872,-3.947593,7.6631207
TCGA-49-6745-01,5.55533,18.47345,2.0538816,-1.5835004,-3.487324,0.19863224,6.2556496,10.927096,10.093277,5.122746,-10.404199,-1.4967103,3.120686,11.405682,-4.9432693,9.125263
TCGA-64-1680-01,5.90049,17.968632,2.040788,-1.2424511,-3.4771419,0.46004516,6.2855806,10.9708185,10.026451,5.380386,-10.678083,-1.7090988,2.8506176,11.196879,-4.6745853,8.829611
TCGA-17-Z004-01,5.5974126,18.876791,1.9365609,-1.04753,-3.512399,-0.078647576,5.9779854,10.290315,10.637326,5.6108346,-9.270966,-1.2941175,3.115997,11.45459,-4.1862,7.7527175
TCGA-86-8056-01,5.449378,18.636484,2.775966,-1.9774585,-4.05581,0.4938139,6.9068737,10.561625,9.983296,4.783853,-10.475016,-1.4882982,3.3700838,10.775092,-4.2831016,9.56224
TCGA-44-2665-01,5.1086826,18.68388,2.5265212,-1.7868816,-3.520093,0.15335129,6.5715685,10.564486,10.188551,4.9706125,-10.555764,-1.4107913,3.209229,10.927788,-4.684141,8.942047
TCGA-91-6840-01,4.808825,19.350899,2.5733182,-2.0568056,-3.5368671,0.38920498,6.475129,9.741345,10.315276,5.747029,-10.233668,-1.442743,3.2731123,9.79928,-3.767825,7.893783
TCGA-53-A4EZ-01,4.8887925,18.690748,2.4702933,-2.0798826,-2.9450064,0.45371094,6.063589,10.221531,10.370426,6.028032,-10.800638,-1.615977,2.715146,9.450265,-4.143667,7.7123785
TCGA-78-7152-01,5.8079786,17.693415,2.197031,-1.4359168,-3.508389,0.54886186,6.478096,11.174563,9.860821,5.2510004,-11.179129,-1.7872177,2.7839959,10.761536,-4.612764,9.164782
TCGA-55-A48X-01,5.3972006,18.810892,2.2321887,-1.6580077,-3.3491955,0.32350773,6.3026705,10.011777,10.409152,5.4153814,-10.055377,-1.4006455,3.1080256,10.584873,-4.320806,8.432194
TCGA-55-8511-01,5.018437,19.160498,2.41295,-1.9506686,-3.41459,0.51174116,6.2737627,9.630598,10.427937,5.8098445,-10.225007,-1.4702412,3.185566,9.789585,-4.0175104,8.041805
TCGA-55-8206-01,5.090057,19.284819,2.6910791,-2.0544953,-3.5696485,0.3604536,6.5099654,9.941265,10.46681,5.5009556,-9.962656,-1.3504924,3.2333531,10.312863,-3.9453804,8.135008
TCGA-49-4507-01,5.0579185,18.458834,2.0784523,-1.6752079,-2.6546257,0.16612293,5.7964973,10.643296,10.247832,5.8933516,-10.964383,-1.6391058,2.638233,10.160159,-4.859869,7.8658414
TCGA-05-4410-01,5.4117436,17.954153,2.2581809,-1.6916444,-3.1381218,0.6955403,6.415131,10.48649,9.770937,6.1640873,-11.377285,-2.0800176,2.42739,9.881763,-4.1397285,8.33665
TCGA-49-AAR4-01,5.339354,18.241589,2.0817897,-1.5926958,-3.2882373,0.24891812,6.2699,10.921435,9.875383,5.279358,-10.82427,-1.6498412,2.9729683,11.173453,-4.9154735,9.005335
TCGA-38-6178-01,4.8907976,18.944988,2.4413428,-1.9547498,-3.0262148,0.3632355,5.9378424,9.901622,10.606199,5.7996635,-10.103505,-1.3641701,3.0606346,10.084894,-4.3883634,7.645851
TCGA-97-8177-01,5.502635,18.66147,2.7657928,-1.8613286,-3.8657377,0.5104182,7.046158,10.3800535,10.091275,5.080462,-10.248362,-1.5440488,3.0776455,11.065134,-3.999784,9.036245
TCGA-17-Z001-01,5.5844264,18.909988,2.0608094,-1.0533566,-3.509696,-0.043595694,6.0032525,10.476313,10.75034,5.4979057,-9.40464,-1.195709,3.0765114,11.292498,-4.3301797,7.590466
TCGA-MP-A4TK-01,5.0635233,17.973516,1.854112,-1.2997241,-2.6846254,0.33615017,5.82439,10.206445,10.036854,5.963611,-10.760693,-1.7837363,2.6949348,10.533716,-4.7669353,7.771423
TCGA-78-7158-01,5.9603033,17.801323,2.1799312,-1.3431393,-3.5984488,0.55605936,6.564912,11.039273,9.839821,5.233718,-10.981818,-1.8063325,2.8077774,11.113525,-4.605677,9.239676
TCGA-MP-A4T6-01,5.3432426,18.390266,1.8947839,-1.3535177,-2.9122117,0.34815675,6.1158185,9.988675,9.979636,6.0569806,-10.536497,-1.8583742,2.7261431,10.837109,-4.59828,8.02595
TCGA-95-7567-01,5.117509,18.66486,2.8233247,-2.2325385,-3.4517782,0.6786038,6.5225163,10.362265,10.342033,5.6364307,-10.802357,-1.5799465,2.8113513,9.492612,-3.8483398,8.259158
TCGA-67-4679-01,5.740359,18.474665,2.5781612,-1.6854476,-3.830407,0.53054684,6.805634,10.495888,10.0515375,4.9049387,-10.409277,-1.5477115,3.1458035,11.232532,-4.306343,9.309104
TCGA-62-A46R-01,5.7311745,17.849972,2.0199,-1.3691558,-3.2918503,0.72767836,6.375714,10.44276,9.756539,6.1401362,-11.027847,-2.0922933,2.53476,10.414777,-4.1886277,8.473674
TCGA-86-8054-01,5.0158997,18.721735,2.8542323,-2.233007,-3.4537687,0.66829246,6.4619136,10.269634,10.449604,5.6243095,-10.678972,-1.5059943,2.8658247,9.37671,-3.7811208,8.06315
TCGA-99-8025-01,5.3696856,18.625053,1.9716823,-1.397616,-3.0371108,0.30468184,6.0364156,10.238083,10.1831875,6.2599883,-10.419065,-1.8031001,2.6773603,10.606231,-4.325374,7.7199306
TCGA-69-7760-01,5.3856754,18.759699,2.9706433,-2.1162925,-3.5416696,0.57891226,6.475411,10.444827,10.775588,5.333561,-10.118684,-1.3086386,2.8440938,10.015474,-3.8507774,8.199515
TCGA-62-8394-01,5.6321306,17.957714,1.9226413,-1.4061644,-3.2114968,0.59749323,6.3765364,10.340493,9.747739,6.187388,-10.951965,-2.0858989,2.5220106,10.533317,-4.1768227,8.537794
TCGA-44-7669-01,4.8454623,19.321718,2.6578002,-2.1165755,-3.3522518,0.28945386,6.2287273,10.124964,10.553533,5.7629757,-10.232643,-1.3609469,3.138854,9.930219,-4.0970435,7.8458605
TCGA-17-Z053-01,5.6085615,18.892815,2.0419247,-1.175404,-3.496048,0.05172081,6.076419,10.32853,10.600828,5.6166787,-9.636253,-1.3520299,3.0413482,11.130482,-4.268357,7.8153872
TCGA-44-8120-01,5.3423486,18.85789,2.6705272,-1.9582218,-3.392698,0.25786904,6.6075473,10.583833,10.446357,5.2599897,-10.669876,-1.4519258,2.8176842,10.272361,-4.387692,8.621475
TCGA-05-4389-01,5.5463037,17.989603,2.157023,-1.5631474,-3.3082566,0.7200478,6.2844105,10.627033,9.873067,6.2810435,-11.209739,-2.0427358,2.511802,9.898789,-4.0406594,8.215605
TCGA-78-7167-01,5.134346,18.199387,2.4038997,-1.5737107,-2.7985435,0.23897544,6.4419646,10.509092,9.955475,5.8019624,-11.39531,-1.8925787,2.3695133,10.152575,-4.537134,8.024095
TCGA-73-4675-01,5.449346,18.63453,1.9123828,-1.4286506,-2.8912632,0.25836557,6.373048,9.77092,9.940776,6.1434727,-10.62515,-1.9470482,2.572148,10.730727,-4.456809,8.240908
TCGA-05-4382-01,5.2969265,18.000446,2.2952988,-1.7643796,-3.1149025,0.6883036,6.346335,10.472493,9.853683,6.135851,-11.333045,-2.0087059,2.469956,9.772266,-4.127932,8.253774
TCGA-17-Z011-01,5.7407303,18.835043,1.968156,-1.0276749,-3.4980106,-0.090287276,6.013353,10.523009,10.651961,5.538759,-9.589787,-1.3394927,2.9895244,11.335307,-4.3543663,7.8211617
TCGA-44-6776-01,5.507981,18.473486,2.3337038,-1.6409467,-3.4941258,0.18214454,6.3877225,11.0908575,10.136308,4.993087,-10.676046,-1.4939924,3.0196586,11.301773,-4.899358,9.052363
TCGA-64-1679-01,5.2050858,18.44443,2.062053,-1.564693,-2.8151116,0.42558128,5.922758,10.177456,10.160266,6.3039947,-10.657218,-1.8289243,2.5797544,10.287292,-4.431155,7.58334
TCGA-55-7815-01,5.3338747,19.283224,2.4632132,-1.9749895,-3.406187,0.38165507,6.5422406,9.773623,10.458197,5.568238,-10.27753,-1.4537777,3.0162401,10.025673,-4.1425796,8.44439
TCGA-05-4405-01,5.65911,17.894588,2.0864818,-1.4421734,-3.2950764,0.7613288,6.3467865,10.485618,9.782559,6.2404256,-11.131668,-2.101278,2.5160592,10.130473,-4.1031275,8.320855
TCGA-93-7348-01,4.973264,19.127844,2.7760522,-2.1389208,-3.6748133,0.48685727,6.5291653,9.940975,10.434279,5.3974495,-10.003476,-1.326859,3.3213992,10.194283,-3.8643422,8.204621
