,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-75-6214-01,-0.08335297,0.112043284,0.09400868,0.11009517,-0.15462661,-0.11667822,-0.008603109,-0.11596251,0.097863965,0.04475017,-0.040103085,-0.040925838,0.004553779,0.09361517,0.05868514,-0.09862661,-0.02457009,-0.08007585,0.07049645,-0.058546044,-0.12950614,-0.17265292,0.13784581,0.14656217,-0.017523868,-0.07655619,0.005981097,-0.09923768,0.097461864,-0.0558123,0.04374339,0.11260293,-0.05751886,-0.041254316,0.06360793,0.077786095,0.058059834,-0.048240412,0.074295945,0.065120295,-0.06660358,-0.082345076,-0.06745866,-0.050797787,-0.07040386,0.11185303,-0.09608995,0.05682807,0.015441598,0.10508906,0.090097174,0.14519995,-0.016416991,0.10708793,-0.04244652,-0.0036488671,-0.16305993,-0.023163447,0.04356898,-0.03244107,0.013264387,-0.015844142,-0.17407769,0.0017671293,0.04649312,0.10943565,0.09861838,-0.06532988,-0.018131098,0.28327733,-0.117384434,0.068439744,0.14783408,0.0087570455,-0.02514255,0.11464456,-0.121451646,0.03453609,0.20727621,-0.048551515,0.044984553,0.12277793,0.0114096375,-0.091627486,-0.090729475,0.0759801,-0.0109578725,0.043559965,-0.004938438,0.06809162,0.09905217,-0.013050287,-0.061134223,0.06777982,0.08168469,0.020752952,-0.00016464743,-0.021978237,0.07659728,0.009814443,-0.115431756,0.047283236,0.06717575,-0.12733138,0.051711135,-0.13298953,-0.02481538,-0.14388585,0.044156495,0.07858909,-0.020492207,0.03926662,0.09801354,0.16541797,-0.004491002,0.16770628,0.12824246,0.052405205,-0.072004706,0.113245755,-0.01466782,0.11466711,-0.0033032054,0.03320946,0.12704155,-0.042621374,-0.06365926,0.055568952
TCGA-75-5122-01,-0.10066915,0.08284505,0.13235931,0.10470909,-0.17665504,-0.043437492,-0.008677948,-0.07598294,0.12908815,0.11004687,-0.018277053,-0.07394751,0.0029278388,0.13551071,-0.007964911,-0.11184959,-0.13647978,-0.19503768,0.01550451,-0.02317268,-0.104687415,-0.23890486,0.17809759,0.12574051,-0.033733834,-0.031703137,-0.062374096,0.07058615,-0.0059879385,0.0089175925,0.053697377,0.049223106,0.03850487,-0.015981043,0.19376646,0.029036088,0.08214007,-0.108657114,0.031550683,0.0762263,0.009222122,-0.087718956,-0.08647741,-0.012782106,-0.044681184,0.07060292,-0.027098184,0.04646468,0.10463162,0.12131583,0.060977638,0.09243445,0.0031039354,0.13115518,0.00041571833,0.12668137,-0.05776514,-0.12559937,0.0006676147,-0.096889,-0.1572621,-0.033818338,-0.1360013,0.057115156,0.08255924,0.09168482,0.036192767,0.02831853,0.012253471,0.31141752,-0.020956656,0.07911773,0.107913814,0.03661282,0.039132778,-0.0034875968,-0.023051064,-0.101279706,0.08062364,0.0036764715,0.03396376,0.12679298,-0.017182512,-0.061284028,-0.010055452,0.06595852,-0.054607224,-0.03927528,-0.027124865,0.022941569,0.12033891,-0.005895652,-0.0029926926,0.0375445,0.034003302,-0.08552982,-0.046024468,0.05470195,0.08648616,-0.021797985,0.018262707,-0.012090546,-0.005597955,-0.0527375,0.012112552,-0.096035026,-0.103478305,-0.08604946,0.018845517,0.12070895,0.048382092,-0.0012134109,0.07218658,0.05011018,0.03890938,0.13750823,0.115877844,0.09397611,-0.062638305,0.12785749,-0.028602533,0.086008765,-0.110160425,0.008890562,0.116423525,-0.12125586,-0.17028497,-0.06417651
TCGA-55-8090-01,-0.10492721,0.006647601,0.01466011,0.13528168,-0.0038471941,-0.07299787,-0.014717015,-0.0034517653,0.15706028,0.11971737,-0.03820081,0.061374236,-0.09507083,0.26802918,-0.035742573,-0.12755503,-0.10885714,0.0017192875,0.021406036,0.002091184,-0.12335561,-0.10148346,0.07538037,0.03540595,-0.11357659,-0.03313621,0.0051617282,0.0212299,-0.10774211,-0.03563383,0.054574396,0.15143543,0.023149008,-0.017015684,0.09681412,0.07625017,0.18493593,-0.17909355,0.06727166,0.07109434,-0.044994563,-0.106587954,-0.14953798,0.0052184784,-0.09529519,-0.043872137,-0.04695573,0.012320519,0.08128515,0.070894234,0.25353083,0.03970533,-0.038370915,0.14852482,-0.10987281,0.11325963,-0.027869353,-0.11332445,0.026048563,0.023841785,0.020342896,-0.013202101,-0.027192801,-0.002646605,0.07051317,0.03819374,0.13703021,-0.013093805,-0.015041236,0.13601956,0.0029108264,0.011029804,0.116102606,0.011966251,-0.06461706,-0.0134393405,0.032139275,0.04405336,-0.07367283,-0.11321063,0.015812984,0.15999974,-0.06405356,-0.046814576,-0.07770973,0.07233699,-0.05804022,0.046353728,-0.052789424,0.11490247,0.035175007,-0.101168625,0.0018575301,0.023255235,0.086917505,0.07371822,0.04551439,-0.04356898,0.044949498,0.039492067,0.045293238,-0.06490118,0.013500994,-0.03960845,0.023530832,-0.01082448,-0.057058983,-0.0425772,0.043813284,-0.003963554,-0.06695415,-0.05757515,0.11323896,0.088475406,-0.07288802,-0.008113647,0.13111128,0.16915542,-0.088884726,0.10711413,-0.039710246,0.10697747,0.02806191,-0.05505519,0.29965895,-0.15463248,0.04899923,0.11178528
TCGA-44-5643-01,-0.12207945,-0.06628422,-0.11278366,0.06775253,0.04440914,-0.065741174,0.0071769874,0.0032657718,0.115326546,0.15870687,-0.03133883,0.021440014,-0.05727349,0.26183784,-0.09853144,-0.042793777,0.018218385,-0.02429964,-0.04167608,0.063523516,-0.06316965,-0.08925156,0.038881272,0.02242449,-0.10447642,0.06034833,-0.078291245,-0.0019793517,-0.2392856,-0.03162536,0.07011602,0.04945241,0.048767585,-0.022614328,0.004844444,0.036834802,0.14567861,-0.29181215,0.058934435,0.040048927,0.008546784,-0.055601593,0.120856665,0.061594244,-0.017647875,-0.19834314,-0.047698278,-0.004478529,0.18835269,0.021993412,0.089732245,0.06264576,0.058938652,0.07989608,-0.078777276,0.029617406,0.07347006,-0.045594245,0.14661103,0.13569164,-0.11269771,-0.05815096,0.011371245,0.12582333,0.03319085,0.0048734252,0.04561949,0.07205364,0.069275185,0.07624373,0.07275798,-0.005768159,0.03583726,-0.07030909,0.0051367646,0.008628443,0.18408921,-0.03863135,-0.21490882,0.037094112,-0.011239024,0.06373092,-0.05707472,0.06614561,-0.028709408,-0.07886181,-0.06573687,-0.015900338,0.004471107,0.032936893,0.010468936,0.039710928,0.07217198,0.034243908,0.024990076,-0.029332295,-0.051198944,0.07676883,0.013468363,0.027009623,0.14020458,-0.0628237,-0.00045285173,0.07651377,0.010896512,-0.09991214,0.018253632,0.0035103683,-0.07278336,-0.035694007,0.038950354,0.061541878,0.087579235,0.0088275755,-0.06292193,-0.09931758,0.07110982,0.15896323,-0.08994115,0.18517931,-0.09447173,0.08791416,-0.09239773,0.052279778,0.23450635,-0.10926618,0.057635624,0.042943716
TCGA-17-Z018-01,-0.06536024,-0.014119485,-0.17118566,0.051861722,0.09366924,-0.008515045,0.06047387,0.026546206,0.023166412,-0.0032640123,-0.056072295,-0.08141734,0.06309969,-0.0505331,0.097672455,-0.0061395844,0.14699212,0.07727,-0.034051724,-0.08059713,-0.040124916,-0.046791863,-0.08928868,0.11512148,0.030828767,-0.0159181,0.018283851,-0.19649199,-0.10358059,-0.0052802353,-0.095042355,-0.0032852683,-0.02534899,-0.048750855,-0.09290877,-0.017965078,-0.07608202,-0.22311458,-0.056373764,0.013637751,0.032799944,-0.07145008,0.16072524,-0.03633119,-0.0022429214,-0.2177909,-0.067866504,0.11969135,0.01938895,0.048633836,-0.10161045,0.17271967,-0.030316817,-0.023443852,0.03427997,-0.033516224,0.083707,0.08054068,0.17056833,0.23793627,-0.09750128,-0.09107028,-0.033447597,0.14648277,-0.010372844,0.007839455,-0.027631938,0.0844692,0.030914728,-0.03486062,0.06738626,-0.038802695,-0.013663986,-0.13645102,-0.03275446,0.070380144,0.12668794,0.001335812,-0.03025166,-0.015349576,0.024012389,0.032932874,0.09923506,-0.010019274,-0.0652077,0.034546394,0.052518312,-0.05484685,0.21322541,-0.070755094,-0.082010046,0.012084605,-0.049397826,0.014992301,-0.063756004,-0.009923148,-0.09913065,0.09281458,-0.08944582,0.17135635,0.037691377,0.12713383,-0.022360405,-0.05280877,-0.06702807,-0.22277676,0.16736084,-0.053901605,-0.1527446,0.048145894,0.03219481,0.086641766,-0.050347988,0.021943385,-0.03507194,-0.08201564,0.047662035,-0.07617804,0.029182384,0.038641173,-0.1281824,0.008596887,0.047666796,0.22732867,0.0012672187,0.046010844,0.09725334,0.046826124
TCGA-55-8506-01,-0.10120222,-0.010706277,-0.051514704,0.081091516,0.00033899647,-0.06446644,-0.018438835,-0.02008207,0.12250313,0.1536404,-0.0052681235,0.041670054,-0.086885214,0.3364416,-0.07727852,-0.054854527,-0.019729787,-0.03703233,-0.01632314,0.045004267,-0.074380256,-0.11306047,0.107623085,-0.0017530061,-0.15045272,0.05703769,-0.0602466,-0.01693219,-0.15686388,-0.030224914,0.08791048,0.122374825,0.04040732,-0.03549958,0.023482073,0.05174004,0.20030941,-0.20013608,0.07292006,0.027738638,-0.012297468,-0.049142767,0.04263075,0.009871493,-0.035486665,-0.1098434,-0.038514975,-0.028303692,0.1394653,0.013209668,0.20787768,0.054446887,0.03042998,0.09245538,-0.10012525,0.014844862,-0.004190015,-0.07231759,0.15064815,0.07896553,-0.11661997,-0.030563876,-0.009879733,0.07083793,0.06651331,0.034076843,0.099353574,0.037194625,0.044825,0.12312356,0.037477322,0.043127496,0.07812486,-0.024477186,-0.0059798397,-0.005600262,0.09266614,-0.06316099,-0.13106927,3.4088986e-05,-0.025297634,0.09216377,-0.094092645,0.053937282,-0.020451946,-0.11533019,-0.11382205,0.02824273,-0.003981679,0.06681234,0.029688954,0.0012682698,0.07296294,0.057806503,0.07937678,-0.006949585,-0.016113963,0.04210302,0.014738265,0.008790696,0.07690329,-0.056887332,0.013767351,0.07576387,0.042939745,-0.0449266,-0.042128604,-0.008134432,0.021358551,-0.030100271,-0.01811114,0.050544385,0.11633809,0.022219604,-0.05567817,-0.0045999084,0.0884154,0.20668742,-0.09503038,0.15364927,-0.068077594,0.09602221,-0.10743073,0.02361694,0.337252,-0.1544915,0.009053739,0.08796832
TCGA-73-4670-01,-0.03999317,0.08198464,0.011210079,0.0950356,-0.102965236,-0.10504014,-0.068682626,-0.09766626,0.100542895,0.07803914,-0.031065013,0.051001765,-0.04854516,0.3113448,0.059157386,-0.06892191,0.06430747,-0.059928592,0.048047498,-0.056890007,-0.10216348,-0.098438144,0.08038179,0.03222755,-0.16795872,-0.039212476,-0.021402348,-0.102014326,-0.0037667132,-0.061821666,0.061464693,0.18181133,-0.04395581,-0.0830363,0.010293581,0.09033752,0.18679866,0.12911314,0.0794101,0.025768077,-0.047646616,-0.05989633,0.068122715,-0.067616895,-0.052828982,-0.021888671,-0.09699596,0.05151963,0.03758414,0.04600492,0.196093,0.17005756,0.010114495,0.060885582,-0.12309277,0.007433889,-0.026865294,0.024097933,0.1769984,0.05425634,-0.07108808,-0.04968752,-0.10453465,0.07265577,-0.000675619,0.088715956,0.13512671,0.036303442,0.08430828,0.047562994,-0.03247592,0.078904204,0.11804043,-0.04574115,-0.018220138,0.06254798,-0.037091784,-0.026856551,0.09949388,-0.04087125,0.0029789936,0.10521651,-0.08088055,-0.025421048,-0.024620801,-0.07875898,-0.08801123,0.03750314,0.104982905,0.066088,0.047735263,0.00804013,0.016323226,0.039941393,0.12535809,0.0031414605,-0.035897803,0.03434376,-0.0065407893,0.046525408,-0.049775742,0.051252034,0.0613364,0.033641998,0.05052029,-0.09126229,-0.0012684677,-0.09040477,-0.008416022,0.0365209,-0.04080731,0.065818064,0.0986638,0.010670565,-0.040707998,0.1005473,0.099256136,0.19968623,-0.08935956,0.09527873,-0.072543874,0.11541733,-0.09046573,0.09761091,0.31752282,-0.1086646,-0.071186736,0.1038209
TCGA-49-6742-01,-0.15002124,-0.03730001,0.04537255,0.068334885,-0.018650256,-0.04634372,0.021827824,0.0008086952,0.08388715,0.057993975,-0.04549602,-0.10747753,0.016844487,0.079756476,-0.06897164,-0.08186799,-0.10136584,-0.20420627,-0.016541468,0.17259823,-0.08222074,-0.19434655,0.22217193,0.10813316,0.036116436,0.046141878,-0.074504934,0.07941342,-0.11515706,-0.039725106,0.049716484,-0.037088007,0.048329975,-0.015060936,0.13825233,0.025083916,0.019612517,-0.38037875,0.048323892,0.06492235,0.0003961034,-0.06567393,-0.06356514,0.08278863,-0.02621083,-0.02564932,-0.038222786,-0.054787666,0.16717426,0.10079001,0.024663234,0.04245968,0.13344741,0.10964359,0.007466261,0.0971604,-0.015831387,-0.11067163,0.040815357,-0.047745403,-0.06869968,-0.05063321,-0.062194947,0.078966215,0.03650546,0.050277773,-0.011013659,-0.07712355,-0.01874059,0.3727048,0.025313213,-0.006055683,0.05624528,0.010365215,0.013990485,0.042223144,0.0071815182,-0.15629007,-0.12629305,0.024248587,0.063858695,0.058816504,-0.020542825,0.0050470345,-0.016420333,0.08895674,-0.0033024175,-0.04832563,-0.09144536,-0.004405001,0.06950419,0.08452038,-0.00780546,0.08193477,-0.024963249,-0.080152884,-0.032598108,0.035669688,0.06733277,-0.02587329,0.054685194,-0.052245162,-0.06740519,-0.047755018,0.0014177657,-0.11148167,-0.036428746,-0.051084884,-0.02822937,0.06301464,0.07917954,-0.008395471,0.045622975,0.041050784,0.091135934,-0.04510441,0.087044306,0.039931957,-0.040452406,0.14886256,-0.04021325,0.06465069,-0.14074124,-0.012460387,0.042027272,-0.08875115,-0.10032829,-0.07163706
TCGA-55-6978-01,-0.04899702,0.16104719,0.08614533,0.111720674,-0.07694283,-0.04122705,-0.0026901055,-0.061086576,0.15295027,0.08550397,-0.11690115,-0.009021235,-0.040791683,0.25569353,0.019201245,-0.12489305,-0.106485315,0.05937574,0.042269282,0.03770276,-0.123870976,-0.06645224,0.12379951,0.09109465,-0.080634326,-0.049437694,-0.105104476,0.025292657,-0.036096584,-0.20778461,0.045642223,0.110295,0.013763074,-0.0016299618,0.09667646,0.07109204,0.1617052,0.2502955,0.062117808,0.10473226,-0.058816742,-0.070489906,-0.08143392,0.00017442483,-0.1058401,-0.027742822,0.0054913573,0.116195865,0.06595771,0.12898368,0.17016259,0.042577915,0.051108573,0.17025308,-0.10122541,0.10463908,-0.06009955,-0.07334666,-0.0039093914,-0.01426543,0.04279714,-0.060526174,-0.09861389,0.012977682,0.01867424,0.0071595344,0.12348048,-0.055286203,0.116275616,0.04279997,-0.007892228,-0.001220899,0.107370615,-0.0018631453,-0.032355968,0.015167775,0.0036921336,0.01374616,0.059391156,-0.074027814,0.06805253,0.12507704,-0.0743988,-0.04795109,0.019831114,0.13389769,-0.08028945,-0.01213093,-0.015835894,0.07540072,0.05298757,-0.035806462,-0.135227,-0.045381505,0.094690986,0.034759037,0.0053019905,-0.02858147,0.062203545,0.0127468435,0.0072547295,0.016885962,0.020691494,-0.1587184,0.033986203,0.01062975,-0.063558355,-0.07970392,0.045288723,0.029036162,-0.012164786,-0.04201463,0.13650033,0.07487168,-0.0025291557,0.046719894,0.12144199,0.19032417,-0.077200614,0.052336767,-0.03711425,0.10230717,-0.053835016,-0.013382999,0.26274553,-0.11863004,-0.042693667,0.0351304
TCGA-97-7938-01,-0.029036602,0.051698647,-0.025454838,0.12152811,-0.024489366,-0.07772031,0.01327914,-0.05047747,0.144533,0.14960848,-0.009712459,0.10735648,-0.11874056,0.285668,-0.025790561,-0.09551567,-0.07117245,0.12219592,0.04084514,-0.03846956,-0.088344984,3.6105978e-06,-0.0060792533,-0.03068566,-0.19026498,-0.025912821,-0.025310192,0.041268483,-0.13665059,-0.030049816,0.08346115,0.16720709,0.052503347,0.021573842,0.03789847,0.07828859,0.19843462,0.047191765,0.078094855,0.038531683,-0.057811014,-0.07717227,0.015475304,0.045396328,-0.08900303,-0.08275322,0.04303785,0.015058219,0.0940297,0.010564304,0.23212649,-0.060519792,-0.066875525,0.11219639,-0.12732811,0.042671394,-0.004003589,-0.043836925,0.014273347,0.035894282,-0.008680624,-0.0033329537,-0.010567174,-0.007333795,0.047749553,-0.0035176785,0.15012278,0.044550616,0.03862847,-0.08024316,-0.026113803,0.01044595,0.10026523,-0.012906321,-0.06457648,-0.065956146,0.11891999,0.09004274,-0.05626001,-0.05285401,-0.02175674,0.11959128,-0.10355945,-0.019883707,-0.017492007,-0.027349485,-0.13507533,0.05739938,-0.015837597,0.12327136,-0.008988436,-0.06932397,0.02241634,-0.035821673,0.13004415,0.0795105,0.018420657,-0.018872796,0.057626996,0.023385573,0.022073116,-0.051253963,0.0919268,0.017727137,0.041372444,0.077958606,-0.08445348,-0.009973311,0.08504662,-0.070433676,-0.07762752,-0.036411066,0.13663577,0.018994704,-0.1299104,0.042768534,0.11028606,0.19215071,-0.11322737,0.07801375,-0.020900022,0.09142604,0.017877325,-0.010366162,0.32375526,-0.11647966,0.08663403,0.15427464
