Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-64-5775-01,6.6905527,0.56175536,4.2326207,4.8755207,4.759674,7.0685945,3.7394576,7.9236884,6.2391562,5.934585,3.719891,5.086797,4.02529,6.7384725,3.619196,2.7711265
TCGA-49-AAR0-01,4.75935,0.8974004,4.420049,4.602314,4.206945,6.802736,4.3449645,7.1489515,5.7028656,7.7351146,3.3915088,4.4580774,6.314531,7.390213,3.1146822,2.3717575
TCGA-44-2662-01,6.206149,0.3100696,4.25272,4.588405,4.71474,7.0389977,4.29954,7.6677613,6.3679996,6.807735,3.8028336,5.120987,4.9170604,7.3065257,3.1719441,3.1272018
TCGA-38-4628-01,4.550589,1.1033185,4.463846,4.511503,4.343689,6.750425,4.234488,7.069111,5.453438,7.914142,3.3127828,4.3483734,6.418235,7.3458066,3.1376998,2.3590019
TCGA-69-7764-01,4.19094,1.6844903,4.383768,4.4033318,4.3856606,6.846687,4.172436,6.881745,4.9876547,8.079222,3.2060382,3.876191,6.6421614,7.271308,3.3593378,2.0273533
TCGA-NJ-A55O-01,4.790962,0.9813313,4.4928036,4.5542316,4.3968253,6.9544196,4.270182,7.146149,5.6833525,7.7402263,3.4142737,4.5701184,6.2174363,7.2945914,3.1139386,2.539701
TCGA-05-4427-01,7.049073,1.0331273,3.5904183,4.78947,5.4536757,7.240695,3.3946726,7.5500746,5.697403,5.924863,3.7041786,4.440934,3.6243746,6.8289976,3.683967,3.2320404
TCGA-38-4625-01,7.285777,0.8812186,3.6917174,4.82516,5.329593,7.1723347,3.5131958,7.7347546,6.063686,5.9084964,3.810122,4.6324997,3.4579375,6.809653,3.780029,3.138816
TCGA-50-7109-01,6.151273,-0.013829115,4.4994545,4.5291395,4.8618765,7.092464,4.304037,7.7851777,6.2578855,6.442089,3.6345778,5.579333,4.7624636,7.349363,3.1788573,3.1443498
TCGA-97-8175-01,3.5830615,2.267429,4.2293596,4.243391,4.855293,6.8432174,4.3509884,6.405498,4.396926,7.6250415,2.6378014,3.1497612,6.315283,7.0579824,3.0845656,1.8760848
TCGA-86-6562-01,3.7665873,2.0930119,4.3003216,4.1917887,4.586444,6.829902,4.2895584,6.6851645,4.381909,7.7802234,2.7771423,3.250494,6.5885596,7.2163916,3.118659,2.0076203
TCGA-55-6971-01,5.8949804,0.15798116,4.479232,4.5267124,4.6773753,7.064221,4.333378,7.653184,6.2121363,6.745071,3.6270988,5.368092,5.112862,7.350837,3.1347115,3.0076554
TCGA-17-Z026-01,6.9816303,1.0416465,3.5550628,4.8516026,5.4801583,7.196465,3.4426463,7.3864565,5.678646,5.897802,3.6851375,4.448729,3.5765033,6.830423,3.5949125,3.101018
TCGA-44-7669-01,7.2077127,0.4362141,4.156469,4.7407756,5.096269,7.2709227,3.6354744,8.266603,6.285176,5.737047,3.6634037,5.2323136,3.62997,6.855423,3.804745,3.3352058
TCGA-MP-A4TH-01,4.3475018,1.2062019,4.486221,4.449964,4.4963937,6.708857,4.2782235,6.968571,5.261686,7.9179716,3.1700673,4.137435,6.495989,7.382284,3.1488476,2.2589982
TCGA-91-6830-01,6.1249604,-0.029008534,4.5267124,4.524677,4.9303527,7.1445856,4.348527,7.7867866,6.329526,6.4129786,3.569426,5.7028913,4.699237,7.3806577,3.1991808,3.1777325
TCGA-49-4488-01,6.5520835,0.19559592,4.3977785,4.8092337,4.888473,7.137108,4.0754714,7.858019,6.539153,6.3697696,3.772338,5.4955945,4.4514003,7.2741947,3.4034505,2.981788
TCGA-17-Z056-01,7.2364597,0.64163184,3.953607,4.9621687,5.0874324,7.1847706,3.5390804,7.8869786,6.2506766,5.7208557,3.8220654,4.9631467,3.5481224,6.76264,3.778352,2.992663
TCGA-44-7667-01,6.847533,0.41563547,4.3102856,4.8645806,5.2064295,7.2828293,3.5675626,8.08924,6.174424,5.677829,3.716865,5.0154095,3.79578,6.9823146,3.81291,3.2505438
TCGA-L9-A8F4-01,7.1599097,0.6988838,3.6395662,4.6283507,5.139092,7.2830305,3.5416977,7.854386,5.8623567,5.901083,3.6196392,4.8913054,3.719927,6.7398114,3.682687,3.2656448
TCGA-17-Z014-01,6.73313,0.41244188,4.4069753,4.5137844,4.94204,7.040005,4.155007,8.0910225,6.3892245,6.1989446,3.4924912,5.29646,3.8899858,7.0092564,3.5867662,3.1339204
TCGA-78-8655-01,4.2778773,1.446664,4.4192047,4.2329836,4.3416405,6.890369,4.3484187,6.9441624,5.0246286,7.7224584,3.058103,3.914081,6.473758,7.1735344,3.0035095,2.136596
TCGA-69-A59K-01,7.3649864,0.60561913,4.1338277,4.8003798,5.0024934,7.2239504,3.5501266,8.260752,6.3259525,5.715203,3.68097,5.1115165,3.4869382,6.714497,3.9697478,3.1962929
TCGA-62-8398-01,4.348065,1.6907268,4.170017,4.1522818,4.6198983,6.824078,4.151541,6.9181643,4.7972193,7.8641753,2.967315,3.8138368,6.5463753,7.414917,3.360421,1.8009897
TCGA-97-7554-01,7.0926547,0.43127874,4.4035053,4.800449,4.911771,7.184958,3.6513097,8.31998,6.425252,5.714237,3.710737,5.1986103,3.694334,6.8107333,3.914469,3.1219356
TCGA-75-6205-01,4.0301957,2.089293,4.1817245,4.216181,4.5204616,7.0547447,4.1391587,6.76373,4.645225,8.053633,2.8581152,3.5083878,6.60375,7.2371683,3.4025564,1.907062
TCGA-44-5643-01,4.648034,1.0676101,4.4738,4.5012608,4.386693,6.7911015,4.254945,7.1020703,5.482653,7.8930492,3.3396645,4.3846426,6.312343,7.3371925,3.1740108,2.4816153
TCGA-78-7158-01,6.0231056,0.12165931,4.4989,4.4477887,4.9255395,7.205135,4.355261,7.758428,6.2219353,6.4198956,3.3980489,5.645253,4.6844263,7.30363,3.2760336,3.1454291
TCGA-49-6767-01,6.7444153,0.41277143,4.309253,4.8514175,5.3036942,7.2915688,3.5995183,8.004578,6.1079907,5.7123346,3.69017,4.985897,3.833475,7.056733,3.7540934,3.2891247
TCGA-05-4244-01,6.068017,0.2931105,4.3588767,4.7191644,4.6795783,6.9706206,4.2885003,7.5422206,6.3442826,6.6931424,3.758521,5.3508687,4.908916,7.3378797,3.1541576,2.847048
TCGA-05-5423-01,5.0814266,0.58818024,4.523112,4.620333,4.248048,6.9612703,4.3990912,7.304104,5.9948983,7.497682,3.4626687,4.7745633,6.0925517,7.3820887,3.0721517,2.546453
TCGA-05-4418-01,5.9557557,0.08137424,4.6610794,4.471444,5.0210834,7.087744,4.5099688,7.6656404,6.336896,6.4538374,3.4984505,5.647615,4.6532006,7.448863,3.2176204,3.2414742
TCGA-67-3774-01,4.335731,1.4807487,4.466583,4.4399176,4.4231434,6.8132596,4.169738,7.026899,5.157377,8.040783,3.1212642,4.09136,6.5744414,7.3360753,3.2814748,2.228557
TCGA-86-8075-01,3.7043343,2.1536777,4.2051396,4.290044,4.6512337,6.870754,4.133289,6.6074686,4.473829,7.856206,2.8119452,3.2444484,6.6343656,7.247639,3.1082692,1.9766588
TCGA-44-3396-01,5.295299,0.6226782,4.4157815,4.393194,4.5005007,6.946938,4.4448514,7.3812084,5.8565073,7.0170374,3.4078965,4.8206935,5.515576,7.2847595,2.9480667,2.7088966
TCGA-64-1676-01,7.2083797,0.7430051,4.0753784,4.656616,5.0944133,7.24004,3.5423284,8.118706,6.064992,5.7546167,3.5968378,4.7248883,3.4772315,6.6624136,3.9799886,3.1393077
TCGA-44-8120-01,7.2991066,0.78887933,3.8246534,4.690627,5.063745,7.2709336,3.4823387,7.983847,5.9903417,5.7814116,3.6377223,4.750055,3.518663,6.6075687,3.9208775,3.1017978
TCGA-97-A4M5-01,5.1312203,0.52750003,4.508986,4.5340953,4.259936,6.9308696,4.471972,7.373047,6.006093,7.4558425,3.5559032,4.842209,6.0604486,7.4275365,3.036911,2.6335266
TCGA-44-6148-01,4.0112925,2.1344457,4.266176,4.474477,4.8683186,6.8390303,4.2321444,6.647611,4.698047,7.6330714,2.8790357,3.4178789,6.0026746,7.080959,3.3262727,2.2720256
TCGA-44-6778-01,7.091438,0.4026408,4.1700964,4.6617355,5.0164046,7.2064066,3.8200932,8.282085,6.3747053,5.946092,3.6040416,5.324557,3.7107277,6.9167643,3.779524,3.3370411
TCGA-71-6725-01,3.814408,2.2169619,4.2176967,4.091852,4.69334,6.978311,4.3044763,6.527967,4.4146237,7.7579236,2.7053638,3.2852125,6.4996142,6.9686146,3.0913587,1.8048263
TCGA-49-4486-01,4.6897182,1.0805283,4.4085975,4.447685,4.5788994,6.906228,4.4329095,6.9642453,5.451029,7.2995677,3.2434998,4.3210273,5.7960734,7.2514763,3.0554643,2.507126
TCGA-05-4398-01,6.981662,0.7272173,4.001077,4.75325,5.205963,7.2257595,3.6040964,7.8663545,5.9982305,5.7683883,3.5558176,4.6634703,3.5231516,6.7614036,3.8550708,3.058278
TCGA-49-4506-01,4.5894847,1.0750391,4.467603,4.501648,4.298778,6.8101673,4.2956944,7.0875664,5.5172462,7.8519664,3.3127036,4.38545,6.403865,7.3393745,3.12425,2.3762968
TCGA-55-7913-01,6.7139,0.2171407,3.9569423,4.6086464,4.950373,7.324678,3.8338854,7.916909,6.0407944,6.10816,3.6340704,5.4948053,4.302567,7.056422,3.4409359,3.3243756
TCGA-91-8496-01,3.607614,2.405962,4.1436424,4.1519003,4.794171,6.9237347,4.321713,6.403119,4.3878255,7.7449756,2.6040776,3.1796436,6.4006896,7.0051265,3.0479813,1.8758125
TCGA-55-8620-01,7.2080264,0.5558679,4.189046,4.8195887,4.997279,7.244056,3.5064454,8.224049,6.2396717,5.6349645,3.6678038,5.059986,3.547117,6.721724,3.9632504,3.1384106
TCGA-69-7763-01,4.082572,1.9572573,4.1868153,4.3393054,4.549033,6.9473815,4.167784,6.811055,4.738512,8.024836,2.923519,3.6242194,6.592896,7.3034015,3.3761482,1.9682641
TCGA-86-8669-01,4.5593977,1.0136732,4.4400783,4.535705,4.2802258,6.803936,4.3337893,7.041962,5.5702443,7.6866746,3.306928,4.375345,6.2930293,7.2679105,3.0321825,2.3072512
TCGA-55-7907-01,6.9873233,1.1764343,3.470113,4.9842596,5.3282504,7.1357875,3.3910165,7.2370453,5.705144,5.928043,3.7704797,4.3545356,3.6280646,6.7224464,3.5893612,2.85563
TCGA-50-6590-01,7.0187616,1.0362796,3.6052225,4.9081645,5.2219725,7.0154963,3.6220143,7.3605475,5.9971857,6.0707397,3.7849314,4.5279026,3.586765,6.7632575,3.5895648,2.77839
TCGA-05-4417-01,6.4030423,0.14617468,4.3893437,4.5357533,5.001203,7.224832,4.219031,7.901299,6.3158064,6.2887225,3.4748507,5.59177,4.3665934,7.222835,3.3627207,3.2253246
TCGA-49-AARN-01,7.1278224,0.8643594,3.7015862,4.695472,5.222213,7.2399116,3.5683885,7.693591,5.833985,5.7222123,3.4707832,4.54866,3.3642516,6.5908422,3.8467636,2.943617
TCGA-55-8513-01,4.0341516,1.8082825,4.2175283,4.323933,4.647525,6.8669834,4.3983173,6.525945,4.857142,7.2615094,2.9007735,3.5449548,5.948709,7.0143867,2.8902194,2.1523569
TCGA-44-2655-01,5.280256,0.41775954,4.599303,4.545605,4.4245906,6.9337797,4.4536276,7.500048,6.078402,7.277523,3.5170734,4.9823127,5.8130813,7.4025435,3.1328773,2.7232907
TCGA-97-A4M7-01,5.9096646,0.36175472,4.7774563,4.2535267,4.605976,6.9714804,4.5067477,8.038971,6.173496,6.6485066,3.2606015,5.246567,4.6348667,7.154188,3.3680682,2.9397755
TCGA-78-7150-01,6.975919,0.44997063,4.359021,4.5468645,4.9401255,7.10624,3.970721,8.225439,6.3871183,6.058511,3.5549536,5.219256,3.7748084,6.906144,3.7335935,3.1916127
TCGA-55-A491-01,6.602815,0.21315312,4.459233,4.611748,4.810541,7.1239557,4.143148,8.08762,6.4738584,6.2746267,3.5975692,5.5195723,4.275489,7.124031,3.5301473,3.0936232
TCGA-86-8668-01,3.6124463,2.318806,4.152431,4.182455,4.874169,6.960077,4.33467,6.3482656,4.5300345,7.754819,2.665006,3.31505,6.387383,7.063916,3.0543156,1.9805765
TCGA-55-7728-01,4.2246866,1.8220131,4.3675795,4.5758877,4.721492,6.788767,4.206298,6.79804,4.979156,7.7542143,3.0581632,3.7549675,6.063891,7.1719294,3.3253872,2.4419723
TCGA-J2-8194-01,5.1652355,0.5892126,4.4904675,4.537531,4.324555,6.950811,4.3966823,7.3492904,5.988889,7.4347095,3.561592,4.7904687,5.9425063,7.3841476,3.0443645,2.6530666
TCGA-17-Z011-01,4.3929653,1.265685,4.517733,4.4726324,4.3754525,6.8279533,4.2663054,7.042526,5.389627,7.977803,3.1516087,4.2061706,6.532151,7.345398,3.2061799,2.3193953
TCGA-38-6178-01,4.0897446,1.9409807,4.3432937,4.22949,4.369783,6.8476624,4.1451406,6.856442,4.7995906,7.9886794,2.9540963,3.6226852,6.5598273,7.206465,3.340976,1.907318
TCGA-50-5935-01,4.301755,1.5262085,4.408137,4.504848,4.430134,6.79396,4.1858892,6.907708,5.1343727,7.9958286,3.2146451,4.0334735,6.4990463,7.27996,3.2642472,2.2415252
TCGA-93-A4JP-01,3.9661,2.2756507,4.2331815,4.298558,4.8280888,6.931699,4.1977744,6.6688633,4.5438027,7.8955393,2.795823,3.446622,6.3441443,7.077231,3.3225434,2.0636904
TCGA-05-4389-01,5.9745145,0.12543765,4.5775814,4.537727,4.8353333,7.096415,4.3242254,7.7592306,6.31644,6.613216,3.5751147,5.4741735,4.87753,7.38064,3.2174532,3.0599356
TCGA-86-8585-01,7.2328753,0.65105337,3.6267304,4.6161675,5.022885,7.302125,3.5355625,7.9277525,5.9119363,5.902289,3.6456757,4.9689317,3.7660213,6.6890125,3.718168,3.2431629
TCGA-55-6968-01,7.1906834,0.7229912,4.1694827,4.640723,5.0699196,7.2321544,3.5542865,8.189764,6.0941005,5.72849,3.5635676,4.752084,3.4569242,6.659676,4.019371,3.1454577
TCGA-50-6594-01,7.0800667,0.7100883,3.866179,5.149362,5.229448,7.1189585,3.481974,7.6043563,6.149613,5.6326275,3.824108,4.877121,3.4613264,6.814461,3.6713183,2.851885
TCGA-35-5375-01,7.0399218,0.36498895,4.2745686,4.7356553,5.1015124,7.1522136,3.8733394,8.0973015,6.4115124,5.8944254,3.659458,5.240433,3.656997,6.9548187,3.6861095,3.1350844
TCGA-49-4505-01,5.718643,0.4039342,4.441827,4.566177,4.5946255,6.9830914,4.3104663,7.563699,6.151254,6.9846177,3.6732526,5.0655437,5.348993,7.3403554,3.1657012,2.85296
TCGA-17-Z019-01,3.8412821,2.3147256,4.0824037,4.1503177,4.8115215,7.0030084,4.321489,6.4973545,4.2978425,7.523695,2.6841123,3.1998987,6.213549,6.916382,3.1712751,1.870714
TCGA-55-1595-01,6.5064936,0.15146753,4.426835,4.7818966,4.875842,7.140428,4.1157246,7.8682656,6.5453944,6.3980036,3.7642176,5.522863,4.511345,7.300942,3.3768408,3.015172
TCGA-J2-8192-01,4.111531,1.775038,4.325202,4.451671,4.6761413,6.7662053,4.254046,6.8038497,4.8041334,8.038023,3.0474632,3.7123485,6.5784974,7.3413696,3.306112,2.1791615
TCGA-55-8094-01,6.93622,0.4919643,4.2523947,4.6166663,4.9908166,7.1707916,3.8050065,8.133388,6.222941,5.908454,3.5662074,5.2310605,3.8245413,6.8700743,3.7159336,3.2243757
TCGA-67-6216-01,3.646824,2.1929128,4.236263,4.10395,4.607136,6.911756,4.2772694,6.4952703,4.4886374,7.745576,2.7355335,3.220608,6.481926,7.0217185,3.1039817,1.8829527
TCGA-53-7626-01,6.889828,1.2336924,3.508578,4.9433317,5.2926908,7.01836,3.536377,7.1599417,5.8257113,6.12175,3.7960744,4.2810435,3.670004,6.771433,3.5534673,2.7391975
TCGA-78-7154-01,6.074985,0.12971345,4.458199,4.582347,4.6860757,7.077689,4.2897067,7.7339163,6.3346214,6.702553,3.7274032,5.409636,5.0348134,7.3966446,3.204873,3.032309
TCGA-50-5941-01,6.6677103,0.36917433,4.4424396,4.8358827,4.9923706,7.27918,3.6846745,8.109608,6.2797084,5.9499745,3.758467,5.051899,4.2002997,7.0315366,3.8430965,3.086237
TCGA-17-Z018-01,6.1083922,0.044881176,4.4121623,4.5336,4.79957,7.152316,4.2733636,7.710737,6.2101746,6.5395284,3.6195934,5.5903974,4.879719,7.3913765,3.145517,3.04765
