Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-49-AARO-01,7.56815,1.1501207,4.3831363,4.3611712,6.335675,5.6481385,6.6834188,5.859413,3.8331897,5.065055,3.032508,2.1064823,3.7278688,5.1251316,5.3392653,2.454505
TCGA-97-8179-01,5.162517,3.0086765,4.205912,5.024669,5.598122,5.5808434,7.430238,4.9602675,5.05848,4.5601597,3.3791277,2.119681,3.2448256,4.4102187,5.307967,2.849217
TCGA-97-7552-01,3.6763208,4.727038,3.6344328,4.919678,4.5159883,5.823388,5.8474617,4.5393624,4.17366,5.86022,4.347352,2.2402236,3.8703482,4.9059963,5.849866,3.298884
TCGA-86-A4JF-01,7.2755294,1.5907738,4.3851004,4.344248,6.1284003,5.7658434,5.3129992,5.679286,3.6543245,5.689267,3.327634,2.1513891,3.7383716,5.242466,4.903749,2.6752827
TCGA-78-7535-01,5.040346,3.1176527,4.2719193,4.9893217,5.4704413,5.7353644,7.4206934,5.032289,4.964062,4.675327,3.4631548,2.081696,3.2107484,4.505115,5.45213,2.810505
TCGA-55-6969-01,7.650798,0.8844671,4.2260504,4.463837,6.51149,5.5545406,6.8509717,5.90493,3.7304752,4.928932,2.9626708,1.8346108,3.763507,5.0316935,5.4089046,2.5689893
TCGA-69-7979-01,7.5095744,1.4571888,4.5372796,4.299961,6.142958,5.624829,5.240091,5.7209544,3.902743,5.6561413,3.2059143,2.1545868,3.7756653,5.2924604,4.6349034,2.4315073
TCGA-55-7726-01,4.400907,4.157828,4.1917486,4.944591,4.989265,5.818717,6.9793196,4.747269,4.7463603,4.824844,4.030241,2.2475703,3.469533,4.207291,5.5906897,2.975696
TCGA-97-A4M1-01,3.6192832,4.91142,3.5372722,4.852397,4.622993,5.693101,5.700555,4.687851,3.9238286,5.6663465,4.5474024,2.3337748,4.0186105,4.788016,5.707562,3.3757184
TCGA-44-6777-01,7.262864,1.2800264,3.9064963,4.555966,6.316833,5.3129864,6.6135817,5.6897655,4.0825005,5.293991,2.8942747,2.047661,3.6639702,5.1683803,5.132148,2.5836709
TCGA-50-5045-01,5.89408,2.2925923,3.823076,4.6795382,5.83966,5.549177,6.91321,5.532582,4.407719,5.214492,3.2197998,1.9137899,3.5580325,5.029331,5.465971,2.6497865
TCGA-MP-A4TK-01,6.9082036,1.2199752,3.9663804,4.614259,6.4372883,5.464563,6.9654174,5.792969,4.1389637,5.082253,2.8896065,1.7142173,3.492628,5.0881357,5.2320085,2.6378016
TCGA-73-A9RS-01,7.7139025,1.2051549,4.300132,4.449668,6.3259664,5.48843,5.9898276,5.729184,3.6242347,5.640998,3.0857365,2.1671505,3.6164012,5.383307,4.8999643,2.6190593
TCGA-55-8205-01,7.354295,1.3457617,4.2231503,4.3761396,6.2136755,5.489668,6.055269,5.757721,4.1462646,5.2771697,2.9879656,2.0709286,3.850204,5.1356044,4.9765377,2.3878667
TCGA-91-6849-01,4.4410515,3.8690698,3.9926767,4.905053,4.901964,5.5886836,6.5702205,4.8408604,4.495848,5.206483,3.963582,2.2362792,3.7670453,4.5032983,5.616319,3.0536187
TCGA-62-A46V-01,3.835211,4.4718513,3.8316436,5.046038,4.6934915,5.5755353,6.398988,4.75804,4.4161086,5.4141984,4.0524473,2.383095,3.577088,4.663549,5.7884383,3.1695611
TCGA-MP-A4TJ-01,4.264879,4.4068346,3.9922261,4.89457,4.8485913,5.9616838,6.1636825,4.6363688,4.397509,5.3394866,4.4240494,2.3533525,3.8372374,4.3544364,5.608538,3.148393
TCGA-05-4396-01,7.349789,1.6088085,4.3883815,4.28002,6.046446,5.6452856,5.2903175,5.7000904,3.9662733,5.6284513,3.2147236,2.2516706,3.8591275,5.260782,4.8063135,2.4410455
TCGA-64-5775-01,7.375393,1.1791039,4.2866216,4.4304543,6.284696,5.5521183,6.680892,5.7693577,4.027238,4.9115853,2.9710312,1.9127432,4.0026126,4.819082,5.290088,2.4155126
TCGA-49-AAR0-01,4.5834823,3.7965121,4.1982775,4.986939,5.1405993,5.862083,7.133611,4.8756227,4.9609275,4.7198358,3.834832,2.2473593,3.4468734,4.3561215,5.467129,2.8760905
TCGA-44-2662-01,6.2756844,1.9828513,4.2406993,4.981566,6.1526957,5.3461556,7.2100587,5.179882,4.6922374,4.7125645,3.0412629,1.9127468,3.2037997,4.6547036,5.0583825,2.6373591
TCGA-38-4628-01,4.4518385,4.0661893,4.2581625,4.9197946,4.986558,5.798729,7.0995708,4.776678,4.8726707,4.7648597,3.9682238,2.1958468,3.5059426,4.2521234,5.573106,2.9034348
TCGA-69-7764-01,4.0979996,4.5323057,4.08837,5.0108547,4.803236,5.8512254,6.5899377,4.702248,4.5565844,5.145855,4.327214,2.4537885,3.5727954,4.4171333,5.533067,3.123201
TCGA-NJ-A55O-01,4.666145,3.7134218,4.171975,4.976366,5.1918025,5.8403563,7.066038,4.845156,4.929904,4.791527,3.849712,2.1755803,3.4660308,4.3431344,5.4857364,2.8841476
TCGA-05-4427-01,7.5454984,1.1658685,4.357585,4.394103,6.406502,5.600812,5.7584324,5.716887,3.636783,5.509278,3.1284623,2.008901,3.70678,5.199715,4.8149853,2.7062259
TCGA-38-4625-01,7.8698635,1.0410655,4.3306875,4.36456,6.4043756,5.422887,5.9709797,5.689061,3.8406816,5.3323836,2.9628153,2.1983082,3.8263829,5.16938,4.9000554,2.4704995
TCGA-50-7109-01,6.1395063,1.7693931,3.9807131,4.9075036,6.1445966,5.4377418,7.1960483,5.6247253,4.6268992,4.926683,2.9541028,1.6888627,3.0500762,5.020869,5.052837,2.6283827
TCGA-97-8175-01,3.7023096,4.720586,3.7245238,4.9170246,4.611035,5.8468285,5.597487,4.4845057,4.0616174,5.793739,4.4344387,2.4119358,4.03205,4.9206285,5.711949,3.257107
TCGA-86-6562-01,3.7573512,4.799669,3.886943,4.912766,4.653746,5.757709,6.0336914,4.586693,4.3444433,5.745596,4.420539,2.4394562,3.7595837,4.631452,5.80746,3.1194794
TCGA-55-6971-01,5.788116,2.149553,3.9720316,4.8843694,5.959686,5.500687,7.3749084,5.453775,4.75285,4.781451,3.0996935,1.7472663,3.2416322,4.7855706,5.257894,2.6748466
TCGA-17-Z026-01,7.5776987,1.2301284,4.3757496,4.413407,6.3387995,5.576105,5.726008,5.7132106,3.6771238,5.5858197,3.1289124,2.078081,3.6525629,5.279126,4.7980666,2.6457431
TCGA-44-7669-01,7.5771213,0.77528656,4.0527253,4.5244493,6.6509476,5.3729033,6.838498,5.851977,3.7239597,5.1560974,2.8504238,1.7413197,3.746615,5.104472,5.1533604,2.7111297
TCGA-MP-A4TH-01,4.311815,4.209547,4.246128,4.9450407,5.0124483,5.8231373,6.931929,4.6587043,4.755227,4.9334164,4.1172132,2.1635158,3.5117788,4.333091,5.6232004,2.929049
TCGA-91-6830-01,6.0827847,1.7504438,3.9418166,4.8276963,6.1290827,5.515208,7.3204975,5.700187,4.622308,4.9071937,2.8956048,1.5833185,3.1466596,5.044143,5.1987505,2.5576348
TCGA-49-4488-01,6.680748,1.5285742,4.15822,4.7061996,6.233173,5.416906,7.222975,5.745618,4.625263,4.829979,2.9368834,1.8260535,3.4665196,4.9969153,5.2355137,2.3819923
TCGA-17-Z056-01,7.8593187,0.7912679,4.372919,4.370059,6.5368133,5.534165,6.5004234,5.8867016,3.8208835,5.0464478,2.9186301,1.9233241,3.8995178,5.0103965,5.173357,2.4291728
TCGA-44-7667-01,7.600857,1.0374467,4.19242,4.512647,6.4294662,5.418674,6.883973,5.864374,3.7339375,5.168187,2.940528,1.9178611,3.6876745,5.225313,5.252254,2.5581896
TCGA-L9-A8F4-01,7.4581757,0.93335086,4.352371,4.4223843,6.564021,5.731647,6.1389685,5.848778,3.6650038,5.2604923,3.0577688,1.8239268,3.5908635,5.075958,5.0209928,2.7357154
TCGA-17-Z014-01,7.0815334,1.2493491,3.7871692,4.684092,6.424511,5.248737,7.0449066,5.6366253,4.029326,5.10582,2.8587956,1.8145318,3.6447773,5.0361557,5.2836313,2.6943822
TCGA-78-8655-01,4.020986,4.2636557,3.9179583,5.050161,4.807301,5.582764,6.5974283,4.781986,4.524625,5.2140985,3.967423,2.358288,3.48792,4.5758753,5.712886,3.1051958
TCGA-69-A59K-01,7.7709417,0.68286145,4.1570926,4.469172,6.666822,5.462705,6.8360567,5.896763,3.6161878,5.0223217,2.890867,1.7406532,3.8841884,5.004305,5.2941484,2.647955
TCGA-62-8398-01,4.1008306,4.6292486,3.9767466,4.854075,4.991362,5.7203794,6.567077,4.9442544,4.1490836,5.1966124,4.4789023,2.3912187,3.7596433,4.738527,5.609951,3.1883395
TCGA-97-7554-01,7.7431116,0.74229604,4.1851745,4.4482737,6.586675,5.483398,6.9180055,5.9310756,3.7201397,4.922657,2.8872497,1.7618536,3.9255168,4.977197,5.3827147,2.5475242
TCGA-75-6205-01,3.9604175,4.8708344,4.010872,4.8874416,4.7612286,5.7813783,6.025326,4.6283937,4.2084036,5.464566,4.4472375,2.3891978,3.641789,4.445254,5.5286436,3.2681136
TCGA-44-5643-01,4.491983,3.9792342,4.275546,4.9874053,5.044433,5.901532,7.0707684,4.782162,4.972106,4.77534,3.9047878,2.1950107,3.4611044,4.3167,5.5132403,2.8535597
TCGA-78-7158-01,6.0625076,1.8745966,3.7862194,4.738665,6.0876627,5.426929,7.314525,5.7301,4.627801,5.1026697,2.9329226,1.7127311,3.2707903,5.1875043,5.349986,2.5347872
TCGA-49-6767-01,7.59121,1.0691062,4.1768384,4.5253105,6.4098206,5.404455,6.8692784,5.858398,3.7010934,5.2456484,2.9527197,1.9310533,3.658469,5.281785,5.2277913,2.5811884
TCGA-05-4244-01,6.3214774,2.0112267,4.102652,4.7816653,5.990937,5.4108715,7.296902,5.4806094,4.824899,4.8702717,3.049713,1.941436,3.443765,4.8845034,5.2736273,2.5098507
TCGA-05-5423-01,4.9724045,3.212366,4.1829996,5.028037,5.460792,5.644565,7.3656006,4.904073,5.04918,4.6257267,3.5380852,2.117067,3.3074062,4.388486,5.3511896,2.848865
TCGA-05-4418-01,6.0171065,1.8101218,3.6678045,4.772251,6.1712456,5.3526564,7.463032,5.7426305,4.5462055,5.1310616,2.905583,1.5778913,3.318981,5.1913576,5.3538113,2.5800614
TCGA-67-3774-01,4.2742763,4.230811,4.110063,4.9571776,4.928222,5.8127766,6.796247,4.7524843,4.738567,5.0803514,4.1818256,2.1383595,3.6819975,4.299785,5.641228,3.091729
TCGA-86-8075-01,3.7292924,4.9324923,3.8249934,4.8631663,4.591179,5.8778915,5.9838915,4.6496897,4.127142,5.55735,4.454265,2.4181795,3.8559058,4.720549,5.7585015,3.3453267
TCGA-44-3396-01,5.2044377,2.8960383,3.8763583,4.9903774,5.62271,5.5459423,7.04254,5.1393046,4.7127876,5.0117435,3.3831465,1.9263495,3.344323,4.8005157,5.404178,2.7847269
TCGA-64-1676-01,7.900289,0.836619,4.1101956,4.338645,6.508692,5.569988,6.3796988,5.846087,3.4575474,5.298465,2.9803326,2.0789318,3.8956358,5.129415,5.259757,2.7211156
TCGA-44-8120-01,7.7420716,0.8376398,4.3158474,4.2814617,6.537511,5.7539682,6.2230296,5.8868523,3.5573575,5.16182,3.0371063,1.9790218,3.8660061,5.00876,5.2483115,2.6593893
TCGA-97-A4M5-01,5.0015564,3.1721108,4.2093225,5.0498652,5.4995766,5.708762,7.405838,4.9626803,5.007578,4.634386,3.4995587,2.0574172,3.246991,4.4440093,5.3874545,2.7958834
TCGA-44-6148-01,4.2753434,4.215147,3.7303853,4.895086,4.8912373,5.9198823,5.922293,4.649046,4.273002,5.658086,4.5039897,2.1831326,4.117406,4.5813212,5.7088885,3.1522684
TCGA-44-6778-01,7.2779183,0.99243563,3.869371,4.5711308,6.545318,5.2890334,7.05011,5.8048806,3.893523,5.165808,2.825973,1.7713809,3.7182605,5.1312637,5.226098,2.7122433
TCGA-71-6725-01,3.6866179,4.8148766,3.8013794,4.9625335,4.608311,5.7873454,6.065443,4.599727,4.181066,5.650109,4.376609,2.428885,3.7744482,4.801453,5.7867656,3.2402344
TCGA-49-4486-01,4.695367,3.5031688,3.8487213,4.9928145,5.3051553,5.6890106,6.8229694,4.9312406,4.6690655,5.199506,3.7251885,1.9907613,3.5732145,4.6541305,5.5731235,2.8915327
TCGA-05-4398-01,7.79976,1.0043775,4.241035,4.364588,6.3912296,5.5643463,6.2969246,5.872251,3.6164508,5.4066567,3.0090554,2.1254704,3.7222373,5.2849464,5.128665,2.5967193
TCGA-49-4506-01,4.4811687,3.976632,4.242511,4.942111,5.0362644,5.8026786,7.0581098,4.7693067,4.907475,4.824782,3.957319,2.168975,3.5221326,4.301394,5.559385,2.9088354
TCGA-55-7913-01,6.7910333,1.2341945,4.176467,4.6400967,6.4535265,5.677363,6.691499,5.8032227,4.1047845,5.0237336,3.0062141,1.5946878,3.366694,4.9926147,5.1492195,2.7092052
TCGA-91-8496-01,3.727723,4.7365155,3.5913608,5.0111475,4.642219,5.868811,5.799347,4.6430125,4.133268,5.888164,4.4100027,2.1697524,3.9913921,4.9363728,5.8981204,3.3380291
TCGA-55-8620-01,7.7545614,0.7378831,4.192516,4.3987026,6.5733023,5.633418,6.6934385,5.946904,3.5736213,5.038778,2.9611845,1.8009975,3.8889215,5.0131683,5.38618,2.675074
TCGA-69-7763-01,4.0298376,4.7599387,4.082769,4.906943,4.8064723,5.916067,6.3928423,4.700919,4.4487267,5.3838353,4.5160537,2.3627374,3.7063375,4.4428673,5.5974064,3.130686
TCGA-86-8669-01,4.588089,3.8232079,4.0953007,5.057151,5.063544,5.844504,7.055758,4.79795,4.9360623,4.7457914,3.8891006,2.0514956,3.4147232,4.163474,5.4943304,2.8462481
TCGA-55-7907-01,7.516049,1.351801,4.5010004,4.3022456,6.1918736,5.6737604,5.492282,5.7786393,3.8282478,5.5298786,3.1765544,2.101436,3.8079998,5.2100606,4.7944584,2.4681816
TCGA-50-6590-01,7.628927,1.2608756,4.2657194,4.277068,6.219428,5.507045,5.8197494,5.791805,4.0145392,5.4516535,2.9926982,2.2725077,3.888617,5.2355313,4.9487314,2.3769433
TCGA-05-4417-01,6.5546265,1.5105519,3.8739197,4.689972,6.288995,5.3905363,7.229143,5.7470107,4.3887835,5.088492,2.8829236,1.7405548,3.4006317,5.1645846,5.2866287,2.5616822
TCGA-49-AARN-01,7.727853,1.0537372,4.327816,4.219287,6.3667636,5.8496404,5.9462423,5.91086,3.4583914,5.449856,3.1692173,2.1901593,3.8264387,5.177617,5.271482,2.6565003
TCGA-55-8513-01,4.249066,4.047637,3.6034908,4.9473734,5.0307417,5.793618,6.014257,4.7743897,4.33464,5.706263,4.039364,2.1147902,3.780972,4.9308724,5.715477,3.0631757
TCGA-44-2655-01,5.2519865,2.8379326,4.1396384,5.0002646,5.6539702,5.6063,7.452636,5.1230016,4.9625406,4.6587424,3.338863,1.977261,3.2445016,4.55654,5.373366,2.749475
TCGA-97-A4M7-01,6.238797,1.9765108,3.5540419,4.908805,6.108617,5.190661,7.328632,5.308635,4.2620287,5.101429,2.9861982,1.7988651,3.5982032,4.891223,5.4035993,2.8864555
TCGA-78-7150-01,7.294188,1.0739874,3.78528,4.5981727,6.503899,5.3305397,6.91951,5.6940956,3.8354623,5.1028757,2.8704112,1.835105,3.752316,5.001991,5.3512325,2.7557938
TCGA-55-A491-01,6.7884245,1.2897527,3.9878492,4.768661,6.366071,5.3849964,7.337663,5.7683606,4.3025002,4.8710647,2.9120016,1.649834,3.4852004,4.948654,5.3274174,2.5707786
TCGA-86-8668-01,3.6739535,4.7126493,3.6470456,4.925237,4.6173377,5.8796425,5.7644663,4.5642753,4.078128,5.728956,4.3880744,2.3499677,4.012047,4.9675198,5.833792,3.2519176
TCGA-55-7728-01,4.4160366,4.1327677,3.9390006,4.8930125,4.9212546,5.9209967,6.264052,4.676931,4.4780607,5.333687,4.3750267,2.22779,3.9421492,4.3601084,5.6519303,3.0734162
TCGA-J2-8194-01,4.9960837,3.0866191,4.105508,5.004807,5.474304,5.683099,7.460585,5.030561,4.947918,4.6076174,3.5257838,1.9789132,3.3415954,4.4177117,5.4366837,2.7918863
TCGA-17-Z011-01,4.312113,4.2524524,4.18038,4.9674935,4.916606,5.805669,6.9174757,4.745938,4.6940494,4.835175,4.042262,2.302705,3.5022943,4.2401333,5.6016436,3.0100064
TCGA-38-6178-01,3.9245827,4.65143,4.0270977,4.8617277,4.7828255,5.8610144,6.4656796,4.6056485,4.3451357,5.205288,4.432657,2.4952989,3.7615192,4.541019,5.706681,3.0346248
TCGA-50-5935-01,4.2873974,4.3162465,4.21501,4.9008374,4.9273562,5.893335,6.816455,4.652081,4.739168,4.9975934,4.218362,2.3150222,3.5747294,4.33389,5.5306215,2.9622772
TCGA-93-A4JP-01,4.068063,4.5598125,3.809019,4.8796983,4.7648892,5.9261084,5.849101,4.6057053,4.2703395,5.606849,4.4727015,2.3735127,3.9388273,4.4979267,5.7511177,3.1610386
TCGA-05-4389-01,5.988145,2.0166886,3.9957256,4.8904114,6.0431304,5.4127326,7.4220533,5.50602,4.7998686,4.819236,3.0103495,1.7502649,3.2583854,4.892339,5.251612,2.5712395
TCGA-86-8585-01,7.381314,0.873371,4.4048896,4.4056582,6.5987887,5.8202677,6.252728,5.8871365,3.7576225,5.0721045,3.035892,1.7398369,3.5954945,4.9500422,5.1169195,2.697913
TCGA-55-6968-01,7.8370667,0.80521375,4.0407844,4.38314,6.5417466,5.5567427,6.56919,5.856799,3.4076936,5.2145095,2.9763174,1.9710215,3.9462566,5.0637765,5.3698926,2.7727015
TCGA-50-6594-01,7.8957467,0.96882457,4.451037,4.3142824,6.3708415,5.50933,6.2020283,5.8695164,3.890849,5.254931,2.9530902,2.097828,3.9037151,5.161861,5.0082836,2.3193095
TCGA-35-5375-01,7.6000376,0.9937041,4.029871,4.655203,6.53245,5.245338,6.8530283,5.6406794,3.8983107,5.0925074,2.8395653,1.8828226,3.6207156,5.055148,5.177015,2.5867593
TCGA-49-4505-01,5.521645,2.6103344,4.0127816,4.9942966,5.7802067,5.4869084,7.3164268,5.2075257,4.8729815,4.7359858,3.19285,1.8512036,3.3116283,4.6780877,5.3022237,2.7025769
TCGA-17-Z019-01,3.8899279,4.476606,3.5236735,4.893078,4.741945,5.616272,5.6480117,4.621454,4.102213,5.9228663,4.363972,2.2604113,3.918034,4.8218155,5.75126,3.1923077
TCGA-55-1595-01,6.5735636,1.5760511,4.0942597,4.7399426,6.2395706,5.400311,7.322613,5.7560363,4.6743355,4.80623,2.9261246,1.7836415,3.3955493,5.002479,5.2529244,2.378134
TCGA-J2-8192-01,3.9287632,4.6924305,4.0370836,4.9165363,4.6961985,5.8988667,6.389804,4.6354322,4.5284905,5.373796,4.3734007,2.4885917,3.723269,4.454329,5.743743,3.1074665
TCGA-55-8094-01,7.4015408,0.97568935,4.140015,4.6576695,6.601285,5.42522,6.744487,5.6741962,3.7860787,5.0216794,2.9497063,1.6769418,3.6079278,4.941771,5.170563,2.6932433
TCGA-67-6216-01,3.8245742,4.743088,3.63966,4.782221,4.5942965,5.9697447,5.8423576,4.5145307,4.052459,5.7290435,4.5106034,2.3343432,3.8677366,4.6735744,5.833582,3.3088036
TCGA-53-7626-01,7.4213448,1.5331502,4.346888,4.27543,6.0780296,5.5950317,5.4212356,5.7180552,4.0067983,5.585993,3.1486797,2.277135,3.875582,5.259473,4.836306,2.4094195
TCGA-78-7154-01,6.1146398,1.9959868,4.049347,4.8604593,6.0201116,5.45343,7.365434,5.509663,4.7797813,4.7843437,3.0305762,1.8063414,3.3742495,4.870122,5.324511,2.5484717
TCGA-50-5941-01,7.359407,1.2652278,4.2226524,4.536545,6.3238654,5.540715,7.0684853,5.770688,3.852187,4.8891883,3.038193,1.9557306,3.6843743,5.0138297,5.496345,2.5371022
TCGA-17-Z018-01,6.199955,1.7802954,3.9958067,4.8016386,6.166044,5.3824544,7.396221,5.5423956,4.703475,4.883662,2.8769302,1.7203193,3.2378197,4.9756136,5.1600513,2.5283737
