,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
48,0.046900634,-0.18710312,-0.3200825,0.27994114,-0.3070043,0.1795998,0.035364255,-0.16755909,-0.367197,-0.013808216,-0.05143744,0.27752042,0.2914126,0.38603312,-0.059067965,-0.41715577
120,0.12409329,-0.26092488,-0.37355056,0.34466228,-0.3115797,0.20774828,0.026108198,-0.20085365,-0.17443417,-0.14935733,0.1557872,0.3472305,0.12461659,0.32383072,-0.12901697,-0.3772364
30,0.05605887,-0.13825929,-0.25606716,0.3815241,-0.20867473,0.26955634,0.11951849,-0.30784923,-0.22455284,-0.12619837,-0.07609022,0.26784945,0.15397874,0.5255797,-0.061999686,-0.3060696
269,0.19039308,-0.39202836,-0.4017856,0.23058881,-0.28832918,0.11679874,-0.08989024,-0.015069597,0.028222073,-0.21639897,0.45399773,0.32305315,-0.044017375,-0.06798389,-0.14454746,-0.32376337
415,0.039310765,-0.0962229,-0.22460327,0.36105797,-0.22370642,0.2621,0.11136816,-0.30919763,-0.2717926,-0.076995276,-0.1029156,0.25258833,0.18695575,0.54960084,-0.064879544,-0.2936401
718,0.18159938,-0.40500614,-0.40997407,0.20454197,-0.31166056,0.088889904,-0.091185,0.02916423,-0.022389788,-0.19082539,0.43108755,0.32632953,-0.009514585,-0.09386626,-0.14403729,-0.34638917
102,0.1921871,-0.3821045,-0.41850072,0.23150334,-0.33150908,0.106463216,-0.076357864,-0.010765417,0.0011856062,-0.17846277,0.4071808,0.35955432,0.0046800636,-0.042910963,-0.18939467,-0.31062043
160,0.20402607,-0.3908333,-0.3879069,0.19073306,-0.25996384,0.06909453,-0.13084148,0.028942509,0.07448356,-0.22723143,0.49731976,0.29112673,-0.087356284,-0.14459448,-0.12425854,-0.3085722
745,0.14130701,-0.35213187,-0.42431,0.29017305,-0.34604824,0.16426359,-0.03915064,-0.070721485,-0.16344653,-0.14400096,0.23929894,0.34317702,0.13425891,0.12052002,-0.12211218,-0.41058797
226,0.20449348,-0.38112816,-0.32610372,0.078035794,-0.21891767,0.008209646,-0.13709474,0.11466459,0.15868329,-0.19683872,0.556979,0.25447297,-0.1692066,-0.29894313,-0.15973815,-0.19527726
185,0.18800765,-0.38724074,-0.42645577,0.25229046,-0.3107534,0.11347293,-0.04253068,-0.062436324,-0.06787053,-0.18240306,0.34369,0.34659296,0.025446873,0.06481338,-0.16013792,-0.38394338
759,0.13892326,-0.29414332,-0.38229117,0.33098578,-0.322687,0.19548847,0.052722983,-0.19226572,-0.16026875,-0.14048554,0.17469878,0.3556804,0.10697349,0.29552498,-0.17589927,-0.35245433
531,0.14825916,-0.344835,-0.41192833,0.23425028,-0.34704486,0.12734407,-0.059105776,-0.04421187,-0.2359907,-0.10024112,0.22042964,0.3478443,0.15222175,0.14611036,-0.114282735,-0.44669905
604,0.19469787,-0.39420703,-0.39909735,0.22697398,-0.28330788,0.11115095,-0.09496887,-0.0066215415,0.04422986,-0.22249675,0.45770422,0.32088995,-0.05928216,-0.08077221,-0.14349435,-0.31569463
577,0.19952576,-0.38598305,-0.32238758,0.06879566,-0.22800756,0.009478195,-0.12510853,0.121152714,0.13875376,-0.18660836,0.55886173,0.26747516,-0.16350448,-0.29773706,-0.1687329,-0.1957958
323,0.20719443,-0.38156217,-0.33657724,0.1163354,-0.2167942,0.024503998,-0.14019379,0.082343176,0.14358748,-0.22225025,0.5584297,0.25810063,-0.16115735,-0.25298163,-0.13649417,-0.23141609
594,-0.018598195,-0.021078462,-0.15412268,0.27451414,-0.1728696,0.20898709,0.100436226,-0.2680862,-0.39146614,0.014152223,-0.23962463,0.17095864,0.27819952,0.57298666,0.02173603,-0.3135394
215,0.052847337,-0.20611307,-0.33556563,0.2584753,-0.3201535,0.15355995,0.0048395223,-0.12728831,-0.3815733,-0.002341432,-0.03501946,0.2796714,0.3125482,0.33890006,-0.05275759,-0.4389044
719,0.21071036,-0.38451743,-0.37400484,0.19288905,-0.23853499,0.07058601,-0.12337268,0.015470445,0.110447906,-0.24502146,0.5146782,0.28589663,-0.12294031,-0.14447924,-0.1294337,-0.28585634
620,0.042236537,-0.18005274,-0.31425783,0.27517304,-0.30180204,0.1762982,0.03520467,-0.16638403,-0.37742573,-0.0066990475,-0.06564455,0.26951015,0.30029202,0.3900499,-0.05148225,-0.41931576
732,0.13631746,-0.3432557,-0.42442188,0.28923437,-0.3501512,0.16125466,-0.040650588,-0.07218167,-0.17869289,-0.13311519,0.22327226,0.34203005,0.15152185,0.13158996,-0.11907296,-0.41640368
197,0.17515533,-0.262869,-0.321156,0.3960387,-0.23562656,0.23060909,0.032491174,-0.24326955,-0.015286379,-0.2765813,0.24969639,0.34188876,-0.061331697,0.33004916,-0.123539455,-0.29559004
374,0.17773691,-0.37042224,-0.426163,0.2521253,-0.31264532,0.11211447,-0.10791275,-0.033905655,-0.05596573,-0.18937679,0.3897403,0.3214053,0.036241915,0.0048205317,-0.11114235,-0.39372528
258,0.22706217,-0.37705308,-0.31942952,0.14796685,-0.17452653,0.045823846,-0.10036304,0.028353544,0.20551035,-0.2708699,0.5456991,0.27393624,-0.22880761,-0.18474334,-0.15198106,-0.20222126
301,0.15768681,-0.37499222,-0.42449757,0.28329045,-0.33610904,0.16079535,-0.04144938,-0.05968018,-0.108100824,-0.17183052,0.29621643,0.34764713,0.08017031,0.07532465,-0.13858213,-0.38579714
638,0.20668177,-0.38076827,-0.33900928,0.116169095,-0.22231731,0.025051484,-0.14074548,0.08374592,0.14361633,-0.21833119,0.55603594,0.26109165,-0.1576785,-0.25366724,-0.14161636,-0.22824667
46,0.17838302,-0.38533324,-0.42644787,0.22560157,-0.32787728,0.0997634,-0.1070222,0.005015886,-0.031612195,-0.17629784,0.40795675,0.32984072,0.028391853,-0.05990156,-0.14259751,-0.35493162
405,0.055696137,-0.17076844,-0.29355723,0.3152519,-0.26517555,0.22097617,0.09524695,-0.25400618,-0.3058681,-0.050380483,-0.037100423,0.28430718,0.22201928,0.46498033,-0.09387892,-0.36989707
200,0.064740755,-0.21357352,-0.3429239,0.27722284,-0.3171837,0.16576181,0.010922996,-0.14724323,-0.3524592,-0.027987592,-0.008568803,0.29139227,0.28385955,0.34949866,-0.06326679,-0.43490383
717,0.12162795,-0.3069849,-0.39208958,0.32246915,-0.33911332,0.21118534,0.026759742,-0.15545344,-0.17944859,-0.12863785,0.17405115,0.35554975,0.13376234,0.25317264,-0.15884617,-0.36890054
290,0.15731226,-0.37530467,-0.42345753,0.28311023,-0.33376628,0.16129069,-0.04137175,-0.059777234,-0.10783244,-0.17476933,0.299521,0.34648263,0.07645648,0.07501726,-0.13454594,-0.38822797
4,0.20216963,-0.38883373,-0.33620754,0.09446389,-0.23112755,0.01866957,-0.13434626,0.10553437,0.12570235,-0.20122117,0.5522642,0.2680398,-0.15056221,-0.2714081,-0.14891915,-0.22667505
376,0.1368068,-0.34844097,-0.42313954,0.29115728,-0.34801337,0.16667393,-0.035217512,-0.07262999,-0.1752127,-0.1374192,0.22431727,0.342612,0.1455519,0.12989037,-0.12051633,-0.41325358
467,0.05618814,-0.18378656,-0.29951063,0.33068424,-0.26122543,0.22038473,0.08068658,-0.23613194,-0.30696687,-0.07078293,-0.047725596,0.27867302,0.22381535,0.45068184,-0.059234474,-0.38605514
220,0.1950556,-0.36960045,-0.37912327,0.17651218,-0.30675724,0.070140176,-0.064092405,0.026298491,0.13876076,-0.182473,0.4949273,0.3454714,-0.087856494,-0.17357856,-0.2472522,-0.17550562
460,0.21528202,-0.39283144,-0.37329027,0.17052127,-0.29016048,0.06514571,-0.021935452,0.0142629715,0.12576987,-0.19207907,0.476008,0.34942818,-0.12155189,-0.140416,-0.26572886,-0.18786405
292,-0.0019966245,-0.03435334,-0.17423756,0.2857215,-0.20545757,0.20661324,0.099031344,-0.2629743,-0.3725024,0.008576946,-0.22306904,0.20657837,0.27078253,0.56709266,-0.009582607,-0.31093508
9,0.19581081,-0.39501846,-0.39365044,0.1581257,-0.2849823,0.051074814,-0.14013761,0.067423314,0.05407222,-0.19316903,0.4917046,0.29590335,-0.06246032,-0.18295981,-0.13708082,-0.30316523
167,0.14013135,-0.35043257,-0.4236092,0.2919124,-0.34607768,0.1663046,-0.03651434,-0.073452495,-0.16589311,-0.14302,0.23409244,0.3434865,0.13665636,0.1258381,-0.12222067,-0.41053814
432,0.14576004,-0.3461826,-0.42121238,0.29953834,-0.34351525,0.1680853,-0.03720706,-0.083454736,-0.14306714,-0.15709987,0.25288433,0.34949058,0.115799345,0.13111894,-0.12863235,-0.3984638
464,0.13244946,-0.3412965,-0.423146,0.28934905,-0.35060927,0.16342211,-0.037956472,-0.07253014,-0.19010445,-0.12727752,0.21047245,0.3396921,0.16168207,0.13747871,-0.11575123,-0.41999397
542,0.1366362,-0.33567384,-0.409585,0.29960522,-0.32210416,0.18540469,0.026446132,-0.13690422,-0.1762116,-0.13431424,0.19886455,0.34600386,0.12702207,0.20941094,-0.1504181,-0.4032276
525,0.18223487,-0.34979895,-0.41612983,0.2765836,-0.32576227,0.12519051,-0.08135732,-0.061696507,-0.019169936,-0.20872983,0.3833872,0.35398835,0.0048425486,0.048841313,-0.15029265,-0.34831512
274,0.20015398,-0.38764036,-0.3556665,0.11054066,-0.24556528,0.02155128,-0.14239943,0.09432076,0.11481931,-0.19873022,0.540517,0.27348277,-0.12179524,-0.2533995,-0.14818652,-0.24572647
524,0.2008141,-0.36144155,-0.2908776,0.046232793,-0.18599407,-0.012449098,-0.14073542,0.13311286,0.2037647,-0.19741651,0.57357764,0.22865933,-0.2053818,-0.3459556,-0.15650344,-0.1479263
455,0.07034438,-0.22524776,-0.34659973,0.27098674,-0.32719615,0.16119406,0.023703717,-0.14086492,-0.34827453,-0.017826455,-0.012222464,0.30490676,0.2880238,0.3400951,-0.09072621,-0.41918996
751,0.12614542,-0.2630688,-0.37392795,0.3437071,-0.29637593,0.20787482,0.025353802,-0.2060781,-0.17769022,-0.1554905,0.15125804,0.33656636,0.122367054,0.32879254,-0.115794815,-0.39289963
93,0.059230465,-0.17936392,-0.30199215,0.31596065,-0.2714358,0.21842271,0.08642007,-0.2444535,-0.3053627,-0.053985875,-0.02808851,0.28787994,0.22386438,0.45167917,-0.09182606,-0.3772162
713,0.17461884,-0.38944194,-0.42547378,0.22855811,-0.32773194,0.102437966,-0.09759703,0.003578628,-0.059813447,-0.17501032,0.39039156,0.33017415,0.040099647,-0.041733354,-0.13379571,-0.37451163
366,0.195178,-0.35051838,-0.2657939,0.02178097,-0.1722728,-0.019856773,-0.12770292,0.14616908,0.22239159,-0.19233054,0.5792242,0.22130555,-0.2318221,-0.36916083,-0.16246636,-0.11328488
71,0.14735751,-0.34953842,-0.4225992,0.29656634,-0.34126315,0.16570674,-0.04228084,-0.07898145,-0.14506093,-0.15706062,0.25375873,0.34589064,0.11701608,0.12517843,-0.12394798,-0.40392065
27,0.15695004,-0.37380978,-0.4227424,0.28704566,-0.33440974,0.1654552,-0.03983576,-0.062942736,-0.10780553,-0.17502716,0.2951704,0.34748247,0.07827524,0.07971395,-0.13550346,-0.3857512
