,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
48,0.35974818,-0.4291485,0.16292349,0.089720465,0.08274343,-0.20698476,0.33526555,0.30139947,0.28467864,-0.38719136,0.030459538,-0.1403428,-0.15455401,-0.24250467,0.13002516,0.21840414
120,0.41519663,-0.3592959,0.0956635,-0.056309585,0.13903873,0.11669768,0.32983413,0.1846572,0.42472476,0.33651897,0.18265143,-0.120441146,-0.13334143,-0.33443245,0.07606162,-0.18287367
30,0.3297973,-0.44255853,0.1748957,0.05490288,0.31129575,-0.058565594,0.4329424,0.19794853,0.27123132,0.09902307,0.18022716,-0.11011804,-0.10311126,-0.38052586,0.22378361,-0.036391415
269,0.25794783,-0.30341128,0.37535924,0.22967878,0.018169217,0.13039133,0.2640049,0.04247638,0.25028017,0.44364518,-0.016550634,-0.2959217,-0.22323747,-0.13662371,0.022168178,-0.37765795
415,0.078284115,-0.28528476,0.05045267,0.24778363,0.081540085,-0.18095452,0.48842502,0.25173783,0.38432902,-0.25467584,0.09180794,0.18667401,0.19099277,-0.23705892,0.060854696,0.39369407
718,0.26470897,-0.2426858,0.07857851,0.08405216,0.03698228,0.3981155,0.042645786,-0.21829236,-0.06411604,0.19895454,0.14291842,-0.26014173,-0.5576788,-0.2710912,0.08841881,-0.3526364
102,0.4816223,-0.4022206,0.27457228,0.13428263,-0.1368544,0.16641627,0.094694935,-0.04106812,0.16650422,0.038898855,-0.06952391,-0.2974277,-0.4081098,-0.1976414,-0.004796949,-0.35719356
160,0.35148615,-0.32568812,0.24872014,0.118765466,0.024612166,0.45716554,-0.025498893,0.014102733,-0.0028343236,0.14935389,0.07995245,-0.40799764,-0.4562999,-0.24905555,0.09590813,-0.096731365
745,0.19417745,-0.34335682,0.415252,0.18906802,0.18863885,0.30514923,0.17424601,0.13906816,-0.09377573,0.33124828,0.049593557,-0.37723535,-0.37395778,-0.21067607,0.1005558,0.013865878
226,0.30516064,-0.27595007,0.12932605,0.06771879,0.01688946,0.4204268,0.06537648,-0.18323633,-0.10055332,0.1566067,0.101618126,-0.29440936,-0.53688097,-0.27367443,0.070578314,-0.3078377
