,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
48,0.14084357,-0.11986264,-0.13426337,0.40156087,0.24057455,0.018412724,-0.3052944,0.21110709,-0.18627481,0.50564045,0.16213201,-0.38847724,-0.009819025,0.105769545,-0.23787062,-0.2347216
120,-0.1746303,-0.12946141,-0.17632116,0.35010096,0.10884689,-0.046744104,-0.26429796,0.44157043,0.023352629,0.51573664,0.10804389,-0.18129823,-0.05625939,0.00026012363,-0.3299201,-0.31165525
30,0.019349752,-0.34643492,-0.031701,0.33533198,0.17041692,-0.044217326,-0.34835774,0.3850869,-0.03811992,0.48116982,0.055083435,-0.21877165,-0.021098148,0.10981292,-0.34475833,-0.22422914
269,-0.30806473,0.3026814,-0.5450474,0.2732179,0.110466674,0.0757377,-0.15612967,0.14447743,-0.18649447,0.48363915,0.155503,-0.16134581,-0.05805369,0.008791917,-0.037836734,-0.23406497
415,0.41355714,-0.100932024,-0.16765809,0.13708758,0.3026064,-0.062398545,-0.18683371,-0.17611888,-0.19947563,0.23069307,0.11866222,-0.37582913,0.21551763,-0.18629988,-0.35959977,-0.38946947
718,-0.1070883,0.19811212,0.05360364,0.3791035,0.018514307,0.09877774,-0.07086482,0.32582998,0.03126394,0.57752335,0.103339925,-0.2869325,0.102284774,-0.07022138,0.28580374,-0.39598858
102,0.04173098,0.2960496,-0.18168357,0.29175416,0.12601945,-0.054753684,-0.14331228,0.22861245,-0.10927714,0.5538653,0.21813029,-0.24766605,0.025290694,-0.06294153,0.23074247,-0.46403873
160,-0.01565013,0.19202888,-0.0058974684,0.36629125,0.08474311,-0.05385043,-0.032131888,0.38556013,0.19965686,0.5602689,0.27217355,-0.17498222,0.058714192,0.042140067,0.047140934,-0.45055395
745,0.015351991,0.018200582,-0.22902754,0.28393334,0.13301103,-0.09787701,-0.17483835,0.27809846,-0.03227305,0.568699,0.24544561,-0.19621354,-0.0027120342,-0.074256934,-0.11290782,-0.5382464
226,-0.14153495,0.21029592,0.08251931,0.39364323,-0.002236485,0.12930696,-0.073169194,0.32432932,0.07614787,0.55600625,0.07783433,-0.29767102,0.08680614,-0.05744904,0.30201003,-0.36750114
185,0.23540768,0.28771955,-0.2658815,0.29823664,0.113736086,-0.030047385,-0.022481749,0.14083175,-0.027783008,0.433919,0.21529028,-0.26855075,0.17686638,0.27513716,-0.11221637,-0.4907985
759,-0.047246862,0.15202399,-0.48939133,0.3422581,0.17693666,0.029135281,-0.19062936,0.006773291,-0.1913981,0.45708653,0.2484554,-0.34986427,0.04695048,0.039500263,-0.09632132,-0.32669905
531,-0.13057867,-0.13428085,-0.28489587,0.15590668,0.19693719,-0.3069039,-0.14018108,-0.15364273,0.20522194,0.4798069,0.23747003,-0.19363299,-0.021541381,-0.11928538,0.3752234,-0.40188587
604,-0.19585992,0.20538624,-0.36532015,-0.013254845,0.36522198,-0.2923237,-0.07598798,-0.25986868,-0.08173439,0.42462182,0.2952196,-0.118382424,0.29484242,-0.16716214,-0.10974046,-0.28036278
577,-0.12999175,-0.035375316,-0.3046726,0.12859388,0.10715573,-0.22602433,0.16753125,0.056248378,0.25682467,0.58909184,0.18275514,-0.242472,0.13650697,0.3926133,0.262001,-0.17912287
323,-0.0902822,0.35670012,-0.10628287,0.21536389,0.17043081,-0.1496848,0.09312772,0.29409826,0.08457491,0.49134135,0.28710544,-0.030366883,0.3394059,0.25626376,-0.1613672,-0.34855413
594,0.23410945,-0.2708531,-0.023539072,0.41960904,0.180901,0.054039117,-0.25069076,0.081385165,0.03224055,0.467268,0.22184655,-0.4298116,0.024351228,0.030747373,-0.09471265,-0.3553156
215,0.22863811,-0.11767443,-0.039095808,0.37613967,0.14318433,0.039608646,-0.19568494,0.12749371,-0.005809687,0.49232066,0.20269191,-0.39807516,0.042911965,-0.04523717,-0.035885908,-0.51682985
719,0.078335196,0.32305616,-0.0781611,0.26497674,0.027691456,0.026412081,-0.2087436,-0.058947187,0.12250255,0.42465585,0.13507488,-0.3924306,0.05692132,-0.10728508,0.41234946,-0.4607546
620,0.16999298,-0.24840851,-0.08594703,0.3235263,0.17382249,-0.05257464,-0.2692294,0.20332123,-0.0704145,0.5190652,0.19579849,-0.31977257,-0.010027759,-0.065432094,-0.18675572,-0.4430566
732,-0.061821096,0.015190597,-0.1699976,0.39122438,0.13667443,0.025532905,-0.19777985,0.24230751,-0.10051383,0.58602524,0.16752845,-0.3307093,-0.0441855,0.15503117,-0.11276724,-0.40885636
197,-0.041309215,0.12908314,-0.4438248,0.35747102,0.21073651,0.18963231,-0.19291475,-0.03735565,-0.29792625,0.44776964,0.13739663,-0.40218467,0.0148488935,0.022032898,-0.19175489,-0.17469795
374,-0.10982461,0.27908748,-0.2552075,0.31344116,0.21560736,-0.035543524,0.03822894,0.20633893,-0.061286554,0.5879498,0.29060835,-0.17912596,0.24489248,0.076667316,-0.074337766,-0.34282476
258,0.09616795,0.24086824,-0.3631849,0.20138115,0.1952112,-0.21298291,0.017111745,-0.027175525,0.18904263,0.42084935,0.20757163,-0.18856701,0.1387478,0.4061375,0.07265187,-0.44136658
301,-0.059746414,0.28957772,-0.1807404,0.1445252,0.3165847,-0.17839095,-0.18228269,0.08236683,-0.19840467,0.51607174,0.2540745,-0.21534188,0.24673736,-0.17971177,-0.149072,-0.39362603
638,-0.041958857,0.21054849,0.036279507,0.36575672,0.071582556,0.003255002,-0.026465125,0.37220415,0.16106018,0.5691129,0.25277564,-0.17801353,0.035404935,0.05565999,0.11744096,-0.4592227
46,0.18386602,0.21980967,-0.23118088,0.26204395,0.15698817,-0.029862635,-0.16870226,0.03122876,-0.03494269,0.5169454,0.32829255,-0.23807333,-0.016834613,0.066132076,0.20475075,-0.5111794
405,-0.044414084,0.023421915,-0.1800849,0.1749159,0.30546355,-0.17235905,-0.15530086,0.14272326,-0.18893608,0.53911775,0.23451555,-0.204823,0.24293381,-0.16915183,-0.3269119,-0.38620389
200,-0.051367715,-0.32052147,-0.019714367,0.35534212,0.11704648,0.0026222984,-0.3166013,0.41252545,-0.007929597,0.5130562,0.06153131,-0.22537675,-0.092967354,0.014284617,-0.29107887,-0.26908386
717,0.156011,-0.018140335,-0.18413228,0.30039412,0.19718938,-0.016587835,-0.24558073,0.13626921,-0.25854278,0.5069348,0.17236489,-0.36369845,0.012174304,-0.0813356,-0.09332228,-0.48152444
290,0.035993606,-0.011329922,-0.059536856,0.36974466,0.069968,0.0070290132,-0.14160445,0.27512863,0.12440668,0.57318974,0.24229468,-0.2562599,0.004113674,-0.005954241,0.02697733,-0.53707385
4,0.24681064,0.0551242,0.11209823,0.34481177,0.069009796,-0.11238441,-0.12482238,0.4158822,0.34133556,0.31511238,0.13392532,-0.12461029,0.18966848,0.4852974,-0.12620592,-0.24893428
376,-0.023999596,-0.12940948,-0.093366206,0.34005108,0.05325643,0.004895882,-0.1854482,0.29325292,0.05943432,0.5805716,0.19052981,-0.24960375,-0.04336032,-0.11089368,-0.059418913,-0.5274174
467,0.14680067,-0.4859386,0.02063079,0.3100051,0.17921686,0.05248537,-0.42373723,0.1271167,-0.19340023,0.37967208,0.019566637,-0.37586144,-0.061631538,0.005990774,-0.22305004,-0.19597
220,0.14984009,0.4539472,-0.045032237,0.2551826,0.06229996,0.10136341,-0.19103362,0.074582964,-0.0031973815,0.4682579,0.1072502,-0.34267452,-0.032811277,0.21333629,0.35760674,-0.35418355
460,0.12252047,-0.0022762187,-0.28092694,0.20210017,0.116474174,-0.07271701,-0.17239887,-0.30939683,0.18127368,0.3544145,0.23023501,-0.34587005,0.07155456,-0.09290447,0.3279371,-0.5181886
292,-0.031588316,0.021274133,-0.23166755,0.30507642,0.204812,-0.1071042,-0.17441475,0.22549143,-0.0040376396,0.60959274,0.31372014,-0.18687373,0.07529756,0.07204927,-0.14820518,-0.42347896
9,-0.17150365,0.26383156,-0.14131987,0.31711024,0.0668657,0.019573385,-0.22979036,0.3228063,-0.069590524,0.621709,0.15133075,-0.2049295,-0.056980856,-0.0009811562,0.23078543,-0.3252935
167,-0.023677576,0.0015281198,-0.28157088,0.284088,0.19631955,-0.06997298,-0.17647581,0.20133339,-0.06464673,0.5988195,0.26918197,-0.19344191,0.04615771,-0.022060245,-0.15166757,-0.4754678
432,0.09718907,-0.041457996,-0.19405054,0.28551206,0.17239794,-0.060199462,-0.16383927,0.23544689,-0.17778416,0.5903325,0.20022066,-0.27151766,0.06321884,-0.07603889,-0.19917674,-0.45899826
464,-0.06849277,-0.008064501,0.036336295,0.3448137,0.09714315,-0.11024095,-0.21302013,0.52645093,0.13899153,0.54607934,0.19413736,-0.11838715,-0.061492,0.17221093,-0.20999037,-0.2900842
542,0.17552263,-0.021851318,-0.20613408,0.2965787,0.1747234,-0.002870566,-0.25609615,0.12929764,-0.23265776,0.52699065,0.17961492,-0.35507372,-0.027361995,-0.10521701,-0.07493208,-0.4666934
525,-0.013509212,0.19983704,-0.05861847,0.30417404,0.09856127,-0.123221904,-0.10696885,0.40073228,0.12561224,0.566974,0.30350137,-0.10283219,-0.053449366,0.06686259,0.075313546,-0.46268022
274,-0.10554201,-0.076263465,-0.31795165,0.12022639,0.12643756,-0.23888497,0.21324836,0.06306497,0.21511365,0.592918,0.18194407,-0.23256479,0.16567226,0.40829548,0.20765868,-0.15067275
524,-0.12863946,0.31876278,0.012955355,0.29651636,0.036380358,0.041662212,-0.2529103,0.31179,-0.058969826,0.5382459,0.1032262,-0.23458506,-0.079102084,-0.05042304,0.36131817,-0.36234543
455,0.10762696,-0.29201126,-0.11131026,0.42220503,0.098126024,0.10687282,-0.26335666,0.10513458,0.06664887,0.55265754,0.18353821,-0.36978844,0.027160728,0.13642862,-0.028195772,-0.3325516
751,-0.07457721,-0.057170924,-0.13016595,0.40582412,0.13254695,0.008113412,-0.18443945,0.42207283,-0.010699225,0.54342395,0.0993315,-0.2700179,0.04655687,-0.025989555,-0.25585535,-0.365007
93,0.15483867,-0.46445554,-0.019573066,0.33273345,0.14148743,0.051213395,-0.35515612,0.16240697,-0.100794956,0.5026599,0.0959688,-0.3161586,-0.046503115,0.120843805,-0.1649552,-0.24101673
713,-0.11657597,0.4066474,-0.14068764,0.11092494,0.35102245,-0.20511234,-0.006499747,0.17965406,-0.21261273,0.5205567,0.2782505,-0.07032976,0.31297868,-0.018083619,-0.21182981,-0.22279415
366,-0.12633818,0.2412859,-0.19933498,0.30621848,0.06796945,0.015355963,-0.156944,0.35836518,-0.08993712,0.6104401,0.19466628,-0.13828039,-0.09984928,0.09389806,0.1046182,-0.40856946
71,0.16242506,0.046587855,-0.251507,0.31274977,0.14231172,-0.020695476,-0.07831943,0.13752802,-0.1355815,0.5280506,0.20322397,-0.34319794,0.15323794,-0.11339742,-0.11830246,-0.5079468
27,0.08970834,0.18039252,-0.39722955,0.32959023,0.15087907,0.119604416,-0.10400891,-0.021647474,-0.19352897,0.45941976,0.1791355,-0.38386256,0.08996834,-0.0918065,-0.0049544713,-0.447355
509,0.2499634,0.16407101,-0.23554242,0.2684859,0.17363064,-0.07151923,-0.10835043,0.12600563,-0.18301488,0.52162087,0.2534,-0.30125788,0.08713708,-0.039772674,-0.01794132,-0.500107
686,0.09523437,0.21059154,-0.12227253,0.34392124,0.11592281,0.00023697845,0.024551997,0.24802339,0.010999263,0.5771713,0.26419035,-0.23910221,0.1262906,0.009151508,0.07515312,-0.50586313
241,-0.19340003,0.19060977,-0.01029094,0.44244367,-0.0010633023,0.11030169,0.045884807,0.12743342,0.1258724,0.50838107,0.05986178,-0.43206257,0.25847507,0.06863202,0.3133038,-0.25623038
186,0.077932924,0.30070785,-0.100023665,0.34127378,0.07366857,0.025149576,-0.064268686,0.19321784,0.012084931,0.5254161,0.20678207,-0.2981971,0.0916077,-0.045294244,0.28215265,-0.48121038
425,-0.020022832,0.12145299,-0.18484433,0.2584756,0.1107372,-0.114051424,-0.25138634,0.17375734,0.16243683,0.50523883,0.3185143,-0.162003,-0.07427327,-0.078183725,0.13742493,-0.57039535
334,-0.054464374,0.03678406,-0.16140698,0.36637047,0.08421893,-0.023620317,-0.27551436,0.37401012,-0.014867238,0.5754234,0.18920511,-0.23807774,-0.10025449,0.11430873,-0.14173812,-0.38070807
633,0.25175348,-0.06122198,-0.18289767,0.33675402,0.23357482,0.031950135,-0.14782059,0.015458318,-0.21799885,0.45414287,0.17610389,-0.45074967,0.1624195,-0.12205315,-0.1588664,-0.39227116
689,0.052762408,-0.3230145,0.052840598,0.34839347,0.16842975,-0.08511197,-0.3353824,0.42859906,0.009866563,0.50127757,0.108567186,-0.20712917,-0.054220583,0.120467946,-0.2540089,-0.22108294
666,0.03555214,0.34474117,-0.294111,0.27511117,0.22541963,-0.19716257,0.018081222,0.16135982,-0.019388398,0.4854892,0.23070872,-0.18146434,0.1579984,0.31115776,0.063692085,-0.3918932
100,-0.05988765,0.24993272,0.114804395,0.34733948,0.006115267,0.091706,-0.036479045,0.28049144,0.095150605,0.51809514,0.12241934,-0.27683553,0.10229474,-0.11439706,0.34570545,-0.44665986
