,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
48,0.15857418,0.11822313,0.21898703,-0.37980837,-0.29182783,-0.37972277,0.045112588,0.36699137,0.21265839,-0.2330561,-0.120613344,0.1967284,-0.09080391,-0.09569548,0.2344498,0.42123508
120,0.1496284,0.06850005,0.14319155,-0.4012304,-0.3169433,-0.3028111,0.025978168,0.32263643,0.22458735,-0.20050263,-0.13910449,0.2881867,-0.099078216,-0.15074664,0.21216108,0.47319862
30,0.1579821,0.07055758,0.16919856,-0.39028323,-0.31893507,-0.32345593,0.0275079,0.33350307,0.21780606,-0.2340434,-0.13008986,0.25320405,-0.10486002,-0.13521755,0.21675594,0.45964748
269,0.14337502,0.11608479,0.1739078,-0.3896708,-0.27926803,-0.3696326,0.048949044,0.3401509,0.2441957,-0.19757023,-0.09723253,0.26470223,-0.06252971,-0.13807164,0.23171085,0.4430717
415,0.153983,0.11585068,0.25824413,-0.3663892,-0.2778169,-0.4158299,0.04654577,0.39987433,0.1771726,-0.28703678,-0.11609871,0.098987505,-0.09524069,-0.055711012,0.23768188,0.3795382
718,0.214446,-0.02949561,0.15868977,-0.33931747,-0.27360806,-0.02603962,0.022743657,0.15664484,0.12853967,0.35011336,-0.21102606,0.5513691,-0.08245784,-0.1588833,0.2717383,0.3445334
102,0.21828349,-0.026061231,0.16937543,-0.34236234,-0.27621365,-0.038216252,0.022446383,0.16561398,0.12942313,0.34072167,-0.21011674,0.54488075,-0.08379383,-0.15516225,0.27595997,0.34489185
160,0.14474075,0.064077534,0.096541904,-0.39814216,-0.31173167,-0.26580447,0.03560397,0.2841528,0.25367555,-0.1700352,-0.124097586,0.356637,-0.0869884,-0.16458257,0.1976344,0.49769506
745,0.15230817,0.08269643,0.14727516,-0.39407736,-0.30767077,-0.31315136,0.04627672,0.32446727,0.2387388,-0.23110545,-0.12334265,0.27131787,-0.09486184,-0.12618563,0.20971657,0.47402063
226,0.21505609,-0.030785847,0.15930647,-0.33600995,-0.27094513,-0.022612654,0.0223849,0.15322714,0.12646191,0.35868788,-0.21002513,0.55386436,-0.08102545,-0.15807201,0.27210033,0.33985776
185,0.17392066,0.10193461,0.21619606,-0.38958752,-0.30908105,-0.3524304,0.045157306,0.3298829,0.20854412,-0.26216748,-0.1394004,0.18969965,-0.11510875,-0.093237326,0.21075441,0.44299
759,0.15594983,0.13475361,0.302248,-0.34340182,-0.26727995,-0.4616478,0.03303765,0.40698993,0.16148447,-0.27926955,-0.09976556,0.045345634,-0.07885088,-0.072071895,0.24710725,0.32924286
531,0.16633971,0.040960994,0.10663799,-0.37995622,-0.30640182,-0.21943694,0.020128973,0.22752762,0.2522727,-0.0068323407,-0.1265807,0.47660258,-0.07183423,-0.2054116,0.21252918,0.47044948
