,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
48,-0.21737361,0.086087264,-0.16114423,-0.1466274,0.16179766,0.05154956,0.2299785,0.081561804,-0.37959543,-0.46125674,0.3848378,-0.1450178,-0.010174223,-0.48218918,-0.08753814,0.20793934
120,-0.11512252,0.10198304,-0.18192312,-0.2009919,0.20063794,0.18917002,0.32360998,-0.09828701,-0.24190374,-0.33275577,0.2927026,-0.19923043,-0.26943055,-0.53759557,-0.052895706,0.23112057
30,-0.05928974,0.010791131,-0.077994436,-0.15790887,0.08915131,0.5110989,0.27980262,0.30284673,-0.43928102,-0.39471325,0.15489562,0.10255105,-0.14247833,-0.34865135,-0.027076205,-0.017535817
269,-0.16627768,-0.24278004,-0.32223412,-0.30423862,0.3419133,0.1971416,0.3642049,0.23301472,-0.031957824,-0.29933077,0.38399583,0.09655332,0.024390096,-0.02168515,-0.22027731,0.2780653
415,-0.12708226,-0.14155895,-0.12983206,-0.12838468,0.12015931,-0.025644472,0.12439769,0.015820462,-0.26996917,-0.77277464,0.20542575,0.06777577,-0.045117807,-0.29711372,-0.30091345,0.043963052
718,-0.28592387,-0.30476883,-0.20615518,-0.16996561,0.3607098,-0.12268747,0.30407634,-0.009421357,-0.012892349,-0.2465574,0.328944,-0.010666617,-0.14971654,-0.17636597,-0.2119622,0.49853542
102,-0.14796522,-0.22621484,-0.24878922,-0.18194672,0.320065,-0.3790385,0.13265838,-0.026641186,-0.097301245,-0.5291881,0.33210173,0.10924767,-0.034193918,-0.17644227,-0.20517828,0.28527048
160,-0.22323671,-0.18042366,-0.2587534,-0.20041096,0.27828586,-0.23238456,0.12877436,-0.22920212,0.06322996,-0.54944444,0.31471935,-0.10862587,-0.07309656,-0.07692263,-0.29731363,0.3058466
745,-0.00961013,-0.09302259,-0.36715734,-0.20779109,0.33802918,-0.08428474,0.27218926,0.003429642,-0.10618921,-0.53793484,0.3512372,0.017467128,-0.14530288,-0.34875265,-0.17351454,0.1436493
226,-0.30890888,-0.34137076,-0.15938301,-0.17393817,0.374761,-0.17769329,0.27740863,0.054817468,-0.030121626,-0.122379795,0.29125258,0.07401237,-0.1779292,-0.13519603,-0.12646765,0.55523145
185,-0.39918265,0.15118714,-0.3394986,-0.26471832,0.13299955,-0.13672166,-0.19656733,0.0084682405,-0.09517084,-0.6067212,0.3675524,-0.0013601298,0.10668856,-0.10283514,0.04398894,0.14564088
759,-0.46667364,-0.09615599,-0.1682132,-0.13433246,0.019389948,-0.054102786,-0.1371114,0.011371969,-0.31713286,-0.6675872,0.20222288,0.17772196,0.041929625,-0.21969873,0.0077004516,0.18864475
531,-0.30767155,0.057573512,-0.13069215,-0.2846974,0.30630064,0.05415466,0.028846588,-0.2161532,0.079681024,-0.050872643,0.30874735,-0.39421016,-0.38573095,-0.3272919,-0.272169,0.2644528
604,-0.3260122,-0.39062998,-0.1274542,-0.25760514,0.24613641,-0.090339504,-0.073930345,0.3303395,0.036862575,-0.15413472,0.09483278,0.5657358,-0.14128926,0.0412665,-0.22398432,0.22177449
577,-0.4430465,0.025671555,-0.16259195,-0.1827756,0.31529188,-0.18645832,-0.06268957,-0.057963733,0.042306412,-0.18115582,0.45995465,-0.0125682345,-0.07926307,-0.14792033,-0.12465083,0.558317
323,-0.42787406,0.29463226,-0.03452879,-0.19828302,0.22472379,0.23046203,-0.22953053,0.17716011,0.11767044,-0.01721199,0.31651667,-0.1459643,-0.37275258,-0.16347888,-0.20537548,0.39804998
594,-0.1507216,0.1542873,-0.19937287,-0.36920035,0.184736,-0.09171846,0.25014082,0.022914995,-0.15336995,-0.39658976,0.37800106,-0.10475881,-0.11663523,-0.4318426,-0.17701161,0.32510737
215,-0.027822223,-0.031923797,-0.29740244,-0.31177247,0.24716096,-0.24670292,0.25049037,-0.047057822,-0.13225818,-0.5022312,0.34018588,0.08226867,-0.072943754,-0.39588314,-0.17178845,0.20461506
719,-0.34979832,-0.31178635,-0.21150386,-0.05129838,0.3335081,-0.20859775,0.024616169,-0.1825418,0.027697794,-0.44327474,0.32904583,0.07852706,-0.08969629,-0.087310195,-0.2276105,0.40647823
620,-0.10795172,-0.013201476,-0.20378897,-0.18363574,0.26194662,-0.0036049385,0.24049205,0.027886715,-0.22045565,-0.5478973,0.40854415,-0.14284931,-0.020023443,-0.34660488,-0.30484262,0.1900151
732,-0.2948447,0.024191584,-0.29501808,-0.10248862,0.19558339,0.033857305,0.13155122,0.045209922,-0.28420267,-0.43876854,0.33975968,0.044787973,-0.12334442,-0.47845626,0.1367934,0.32033536
197,0.1484669,0.114364885,-0.105481066,-0.04271525,0.17588748,-0.0046345224,0.1576587,0.51841044,-0.4096943,-0.40551445,0.27590454,0.0031142877,-2.983811e-05,-0.46293473,0.04851313,0.04772073
374,-0.44476277,0.027885068,-0.0029255745,-0.19634755,0.21324505,0.00508061,-0.1002012,0.020800028,-0.019212494,-0.3446113,0.350273,-0.14090739,-0.20338471,-0.18964848,-0.41965795,0.43790263
258,-0.33716214,0.3480111,-0.16158862,-0.25033537,0.29899907,0.07118187,-0.34890026,0.1768486,0.22614537,0.03862738,0.36768284,0.17064947,-0.23440368,0.04080672,-0.089431725,0.38393125
301,-0.11795297,-0.18607304,-0.21346016,-0.2480636,0.30649707,-0.2976966,0.26411417,0.048529357,-0.06634388,-0.37887102,0.34364617,0.15086597,-0.06586849,-0.310779,-0.27383947,0.3535248
638,-0.25218678,-0.07628028,-0.19511747,-0.24014555,0.31132287,-0.08118031,0.29358876,-0.08813007,0.088044465,-0.21399115,0.36837628,-0.1984023,-0.17873226,-0.24094358,-0.27711475,0.4919032
46,-0.10344372,-0.2833857,-0.20330602,-0.21565568,0.33749625,-0.33792907,0.31362492,0.01958739,-0.044833176,-0.32411063,0.30486232,0.22931121,-0.061723676,-0.25137484,-0.18317614,0.37572885
405,-0.026706655,-0.138121,-0.29505578,-0.15592758,0.36352837,-0.18372415,0.2929004,0.008173768,-0.029805291,-0.45062277,0.35184062,0.07856436,-0.14550793,-0.32887486,-0.26917836,0.28525683
200,-0.08315108,0.08540005,-0.041721128,-0.06986671,0.15642121,0.12576932,0.26603556,-0.13736938,-0.36096,-0.41121775,0.27156195,-0.23137707,-0.20660947,-0.5830592,-0.1303415,0.15143397
717,-0.002422454,-0.09034659,-0.32161653,-0.23439236,0.40993598,-0.10007105,0.27226225,0.12988868,-0.06627523,-0.43393728,0.44266704,-0.005387804,-0.025619516,-0.20451103,-0.3112549,0.19067562
290,-0.24278423,-0.04368185,-0.19784552,-0.24225083,0.26517072,0.021695707,0.19552565,-0.13353333,-0.09056889,-0.48302287,0.34518826,-0.20649806,-0.21019989,-0.29516774,-0.27760252,0.32060948
4,-0.44942996,0.26544484,-0.10767392,-0.27735707,-0.025223969,0.121807694,-0.060450964,0.1579016,-0.30523282,-0.2706833,0.22658338,-0.21936892,-0.13743708,-0.40652078,0.24775812,0.28903124
376,0.13668133,0.10746285,-0.36531103,-0.18239227,0.39942324,-0.088502824,0.34892106,0.015203246,0.12231906,-0.19804133,0.3857873,-0.055487633,-0.23108034,-0.41019666,-0.18764125,0.22525662
467,-0.1594738,0.20362583,0.17717838,-0.08534386,-0.2476407,0.06002607,-0.10695005,0.18345411,-0.5209453,-0.51387477,0.07056369,-0.18383616,0.08585427,-0.4477977,-0.028159074,0.038640387
220,0.27904832,0.4547149,-0.08862697,0.0067508365,0.14415842,-0.16349344,-0.22916313,0.18417972,0.029958129,-0.3470201,0.2873535,0.12282704,0.0014051809,-0.38243827,-0.42512062,-0.1659785
460,-0.1528129,-0.17878768,-0.12570351,-0.46251026,0.1745823,-0.5396066,-0.05358312,0.23844288,0.040363304,0.010336257,0.17625234,0.48931983,0.037827753,-0.10749213,-0.096867315,0.197439
292,0.055352837,-0.03274964,-0.35223848,-0.28174043,0.39883906,0.015072939,0.3905767,0.13689643,-0.05384772,-0.18927789,0.3487098,0.12955232,-0.24787539,-0.41470456,-0.022446208,0.22536494
9,-0.21370333,-0.2211382,-0.18735276,-0.22208841,0.35767555,-0.36732253,0.27559638,0.025856173,0.02521345,-0.1348261,0.33858904,0.036241934,-0.11962355,-0.26953968,-0.17918298,0.47716576
167,0.08678559,0.022621293,-0.4592942,-0.24882935,0.42353413,0.048598748,0.31198362,0.15173966,-0.06703366,-0.2990623,0.37554252,0.07141813,-0.20102891,-0.3451625,0.0731455,0.10965016
432,0.09941297,-0.0007063278,-0.35738564,-0.23549026,0.2505696,-0.21077523,0.12223306,-0.05512792,-0.05082094,-0.6377735,0.24479066,0.07908477,-0.16429421,-0.37795317,-0.18416871,-0.04971067
464,-0.14222455,0.047128335,-0.31901994,-0.20576762,0.28577024,0.00054478383,0.27869013,0.098738514,0.037288766,-0.24014738,0.34183103,-0.15652479,-0.27317518,-0.49075297,-0.16953163,0.3460359
542,-0.19263959,-0.09257848,-0.25022966,-0.1345375,0.20957232,-0.05388827,0.27993423,0.057534907,-0.24028221,-0.52598125,0.34363297,0.058996838,-0.033828814,-0.42396468,-0.09155795,0.31603268
525,-0.20316271,-0.16305059,-0.21975821,-0.17367506,0.26577076,-0.23469771,0.09518258,-0.30968377,0.05155981,-0.59444577,0.28669482,-0.102181084,-0.099838495,-0.07503227,-0.29544076,0.26731995
274,-0.4607792,0.06765765,-0.21921988,-0.14648284,0.30001763,-0.093639866,-0.036473293,-0.123409845,0.051522885,-0.23549795,0.46953672,-0.10786892,-0.07192727,-0.17499313,-0.056919336,0.518653
524,-0.35381493,-0.26981333,-0.16948071,-0.12842403,0.40867096,-0.15945223,0.18707937,0.009056843,-0.04826714,-0.25568876,0.33988142,-0.012796599,-0.19157952,-0.08991719,-0.14246805,0.5299123
