,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
48,0.11747297,-0.08051787,0.36859176,0.1851713,0.10505333,0.2947059,-0.28511345,0.14494434,-0.27260637,-0.5042089,0.108021915,0.21838355,0.18123935,-0.37333852,0.09239488,-0.20178013
120,0.116757944,-0.082007185,0.36799017,0.18563971,0.105812825,0.29397577,-0.28504473,0.1440924,-0.27214846,-0.50448835,0.107249625,0.21782826,0.18219735,-0.3740536,0.09149308,-0.20279181
30,0.14213923,-0.06925221,0.29969037,0.16598278,0.121003926,0.31543458,-0.29603264,0.19004562,-0.184787,-0.5332168,0.088444404,0.2437328,0.16413626,-0.37029463,0.1432363,-0.22242403
269,0.31396702,0.321819,0.4431343,-0.004554651,-0.16489206,0.32629982,-0.14212099,0.2770308,-0.34818935,-0.2497579,0.22855133,0.25487193,-0.055270243,0.023882873,0.20812495,0.15202506
415,0.06871031,-0.18938872,0.2172916,0.18139848,0.18021388,0.24720974,-0.25431815,0.14726913,-0.0756205,-0.5382343,0.022080775,0.21907589,0.2825181,-0.43118253,0.08458542,-0.287312
718,0.30788842,0.32458964,0.4429739,-0.008422025,-0.16951486,0.32324955,-0.13701022,0.27800593,-0.3620123,-0.23600169,0.23198175,0.2532479,-0.07587546,0.01899441,0.20055623,0.1523956
102,0.07588714,0.05344471,0.43016428,0.19311479,0.06127384,0.3281238,-0.28245744,0.110513024,-0.5097583,-0.34913564,0.23084551,0.1616491,-0.16103873,-0.25829375,0.07737828,-0.076350115
160,0.30588743,0.31482384,0.44733974,0.0027579581,-0.15737686,0.32945183,-0.14831197,0.27177,-0.35905007,-0.25282696,0.23230429,0.25216496,-0.06097806,0.014310659,0.2054868,0.14662245
745,0.3060523,0.30770648,0.44973597,0.0054452987,-0.15405759,0.3334654,-0.15240568,0.27014467,-0.355566,-0.2607639,0.22823675,0.25360712,-0.045116767,0.0113138,0.21050026,0.14460467
226,0.3076643,0.32409254,0.4431392,-0.0068415543,-0.16936943,0.3233005,-0.13709591,0.2767366,-0.3631543,-0.23684733,0.23243602,0.25267103,-0.07703668,0.019819109,0.1997148,0.15244563
185,0.22491539,0.08720121,0.29950005,0.08974038,0.05696856,0.36422965,-0.24319339,0.32654148,-0.15091506,-0.5035978,0.13699876,0.30972674,0.06592903,-0.28965524,0.21254842,-0.13366115
759,0.062442806,-0.034105513,0.3685149,0.13892315,0.12034691,0.33635026,-0.2758556,0.19358413,-0.31919146,-0.4315157,0.17189562,0.27352995,0.10454629,-0.3966143,0.1293682,-0.14568527
531,0.022440111,0.13712479,0.3875521,0.15171912,0.024612077,0.2881693,-0.20908874,0.13114955,-0.5554315,-0.20959422,0.28421187,0.1335702,-0.3886762,-0.24163377,0.027196715,-0.040809058
604,0.13330248,0.020935098,0.4355098,0.1587379,0.05268191,0.2979746,-0.261259,0.1815579,-0.39161938,-0.4370869,0.16993418,0.22870196,0.03786835,-0.34673697,0.06984641,-0.14835776
577,0.06648793,0.17123722,0.42566973,0.12813894,-0.0019512142,0.30405778,-0.20909491,0.15028556,-0.5510075,-0.21540342,0.29354802,0.16070099,-0.3225162,-0.20072897,0.059579276,0.0044438317
323,0.13440342,0.06840162,0.41902736,0.12707452,0.051348675,0.32815498,-0.2350372,0.24030277,-0.3582787,-0.4258063,0.20431334,0.2717971,0.019523622,-0.33745715,0.102628805,-0.11014261
594,0.18672356,-0.04766292,0.25986773,0.17226765,0.10180398,0.34789,-0.2745323,0.21961334,-0.10429955,-0.5801429,0.06878152,0.25457823,0.17976078,-0.29866287,0.18749572,-0.19238627
215,0.009382767,-0.26500982,0.23581462,0.21016681,0.20729743,0.20357043,-0.24937448,0.046690986,-0.13628216,-0.5021412,0.009951384,0.17718503,0.34860963,-0.4220591,0.023186,-0.28055283
719,0.0151216835,0.118352935,0.386357,0.15592827,0.012021084,0.28958935,-0.21733367,0.107275136,-0.5776104,-0.20548776,0.2691863,0.13251954,-0.3826831,-0.23534817,0.020043133,-0.036217194
620,0.14902896,-0.06632125,0.33381093,0.18388808,0.10717019,0.31487304,-0.2695466,0.1847608,-0.2045477,-0.54231256,0.09934181,0.23818672,0.18693152,-0.345418,0.12377042,-0.1964801
732,0.19344541,0.020118713,0.3534257,0.12072361,0.06563587,0.32790375,-0.28227565,0.24206933,-0.22484975,-0.4996311,0.12066139,0.27405483,0.1298846,-0.33265737,0.16278712,-0.16940963
197,0.17217885,-0.015413747,0.31602514,0.1399829,0.08826238,0.32807112,-0.25963327,0.24888657,-0.17851995,-0.5289629,0.112188734,0.2888734,0.15215456,-0.34497347,0.15240027,-0.18106897
374,0.19877423,0.12916319,0.40558836,0.09206332,0.025686681,0.36470318,-0.25152236,0.27302256,-0.30576706,-0.41975036,0.20475185,0.28590775,0.029180823,-0.25319734,0.19528022,-0.0539434
258,0.02528751,-0.0068157334,0.38952497,0.19405155,0.12580611,0.3443016,-0.3022153,0.11589031,-0.45709524,-0.37972033,0.21173896,0.19018196,-0.0853749,-0.32798624,0.096881956,-0.11143102
301,0.13336593,0.04124333,0.45858157,0.15648703,0.03720937,0.29995826,-0.2519124,0.17503272,-0.42464104,-0.41400334,0.1883382,0.22556648,0.024394086,-0.32161498,0.06756841,-0.11663756
