,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
48,0.123589024,-0.16353312,0.055958066,-0.5950123,-0.23632513,0.6025434,0.010323243,0.05219239,-0.08952848,-0.019846156,-0.11118346,-0.106376186,-0.026503572,0.33342904,-0.16352034,0.091486774
120,0.13582814,-0.15529616,0.092734344,-0.60578233,-0.15845379,0.5531266,-0.06027999,0.11745548,0.15170467,-0.033272956,0.19236736,-0.14054093,-0.047405265,0.3469125,-0.10264179,0.13916408
30,0.18087173,-0.2577594,0.026741412,-0.5547543,-0.16864938,0.53699213,0.0146743655,0.09659363,0.044672713,-0.16442433,0.02522316,-0.13644768,-0.07264781,0.35180733,-0.12800185,0.26891172
269,-0.045901347,-0.051428273,-0.14410476,-0.59422356,-0.17047708,0.5606745,0.13545904,0.0370852,-0.40102413,0.112158574,-0.022850677,-0.11864982,0.007678149,0.26391202,0.01540413,0.017087227
415,0.000992612,-0.12972453,-0.10081216,-0.23655996,-0.19287625,0.28406906,0.16082698,-0.087994665,-0.5738705,-0.05633785,-0.617275,0.079518825,0.0025375558,0.1625583,-0.06562204,-0.12227488
718,0.048191622,-0.020191109,0.22748166,-0.53956693,-0.119960055,0.47633302,-0.11719911,0.16992173,0.40540844,0.121374205,0.27816194,-0.18427636,0.0005985136,0.27858937,-0.0428063,0.02515031
102,0.033886783,-0.06477179,-0.037108038,-0.6179,-0.18783803,0.58715767,0.05034552,0.15826075,-0.044415962,0.12696978,0.23457153,-0.24495114,-0.037810095,0.24894767,0.0009154157,0.08565087
160,0.112635925,-0.062894374,0.16938837,-0.55713296,-0.08975525,0.48368037,-0.17230462,0.13529323,0.3195976,0.06703084,0.33003023,-0.15316422,-0.02869912,0.31821632,-0.06534845,0.09434658
745,0.027063208,-0.10249357,-0.051810358,-0.61517864,-0.22598264,0.55182534,0.02453543,0.13521437,-0.08576744,0.15000148,0.19548301,-0.20645495,-0.10028599,0.31966534,-0.047596026,0.08925705
226,0.03954167,-0.022701096,0.24928246,-0.5231169,-0.107849985,0.45863703,-0.10056376,0.17411867,0.454885,0.10383823,0.27254775,-0.18091056,0.013456984,0.27038866,-0.03329632,0.02459045
185,0.037309177,-0.100880936,-0.17111918,-0.5967356,-0.21164992,0.5616913,0.1186235,0.10004908,-0.22904372,0.12049581,0.18086888,-0.19200578,-0.08230205,0.23594311,-0.022624653,0.13844557
759,-0.10300628,-0.07336234,-0.22475924,-0.34255564,-0.1891158,0.35928798,0.22501124,-0.067294255,-0.6538206,0.015495461,-0.35104045,0.032300677,0.04342093,0.17748377,-0.0073430263,-0.10344798
531,0.15508676,-0.03541173,0.20037831,-0.5072163,-0.14927499,0.46412566,-0.1668277,-0.010923315,0.38317508,0.17594771,0.20616606,-0.031957805,-0.009155712,0.32306173,-0.26193222,0.13137835
604,-0.034277696,-0.03853785,-0.120557524,-0.61498415,-0.17202891,0.576669,0.10719983,0.042357687,-0.35261557,0.13426828,0.0052434905,-0.11839826,0.010000801,0.26924935,0.005309818,0.011768057
577,0.031232558,-0.0015330721,0.2161013,-0.55044997,-0.1086059,0.4858861,-0.106734455,0.16210623,0.37688667,0.14226447,0.3002312,-0.18760113,0.011174278,0.27149948,-0.034810722,0.03334114
323,0.17403248,-0.16962704,-0.0037663272,-0.4230183,-0.07799759,0.32773718,-0.13383532,0.05395786,0.4055157,0.004326461,0.3421351,-0.047776688,-0.08599688,0.35760108,-0.17946045,0.41997775
594,0.069831915,-0.12744229,-0.028984,-0.6009575,-0.21236315,0.6062981,0.027228056,0.05501353,-0.17258243,-0.0145984925,-0.13877386,-0.110533096,0.007974793,0.32628542,-0.11510434,0.13849244
215,-0.09611659,-0.12816903,-0.17080873,-0.48820713,-0.21625441,0.492619,0.22285813,0.049964607,-0.49968472,-0.041682515,-0.17227076,-0.10753651,0.039094523,0.26605424,0.007394005,-0.0133955525
719,0.056037873,-0.023093462,0.24533017,-0.5092592,-0.0917774,0.44534233,-0.112615146,0.14038433,0.475292,0.11079786,0.301792,-0.15259211,0.021120775,0.27843982,-0.06269482,0.056612127
620,0.09985284,-0.2366575,-0.012939254,-0.5343916,-0.30079082,0.518753,0.071157046,0.06252103,-0.16425993,0.002062016,-0.19482195,-0.11035847,-0.11706841,0.38370782,-0.17160778,0.11055637
732,0.0808996,-0.07424959,0.116396464,-0.6137023,-0.22131523,0.56112236,-0.07471281,0.16024545,0.12359133,0.13381481,0.17463544,-0.19518614,-0.08484467,0.2943462,-0.08178737,0.018983427
197,-0.008138512,-0.12661035,-0.2590397,-0.55180544,-0.16043054,0.5069702,0.13629025,0.088141985,-0.31140038,-0.0007869213,0.14683259,-0.1837156,-0.053313054,0.2916693,0.0028529107,0.25101516
374,-0.091487944,-0.06824685,-0.25251138,-0.5488361,-0.22726692,0.46103096,0.086343884,0.14442624,-0.1698717,0.17451376,0.25378925,-0.22457702,-0.09410729,0.32962078,-0.0021824965,0.19444576
258,0.05092525,-0.054369554,0.009758209,-0.5157829,-0.10212193,0.3935068,-0.17230844,0.1457553,0.29727265,0.15745959,0.43074346,-0.16510832,-0.097988695,0.3500201,-0.05722584,0.22529157
301,0.048910778,-0.07022597,-0.081040435,-0.6187319,-0.20125352,0.580786,0.06199938,0.13573387,-0.10977078,0.15150255,0.21799056,-0.21998966,-0.07035583,0.23766966,-0.014503905,0.10310745
638,0.102196194,-0.060011253,0.17550445,-0.55830187,-0.09176864,0.485786,-0.15950958,0.14641584,0.32655105,0.06898518,0.3278781,-0.16344814,-0.02660705,0.30996975,-0.05217456,0.083881505
46,-0.052952558,-0.06099693,-0.30694163,-0.46829635,-0.17490263,0.4816134,0.2782641,0.049178008,-0.5393806,0.071475714,0.0043081664,-0.14446275,0.008440889,0.10615448,0.06886547,0.06751474
405,0.04187963,-0.11186948,-0.051438533,-0.6164678,-0.2550156,0.5635051,0.04715557,0.099768296,-0.121506326,0.15262352,0.097381376,-0.16796309,-0.09784863,0.32591146,-0.09333828,0.08970757
200,0.24316984,-0.30627888,0.11128376,-0.50697714,-0.11007104,0.49712563,0.0044039027,0.13451692,0.12998371,-0.3080684,-0.058165174,-0.13565232,-0.071786776,0.30631384,-0.070923895,0.2503792
717,0.014121873,-0.14702493,-0.09105374,-0.56478906,-0.29826164,0.53156054,0.067144126,0.04216458,-0.21959256,0.14151835,-0.010413136,-0.119778164,-0.08331135,0.39069945,-0.15639132,0.07971955
290,0.057706036,-0.10753854,0.017508177,-0.61439764,-0.18643609,0.5300483,-0.03266931,0.116802834,0.08008529,0.1307252,0.2732738,-0.17103359,-0.0947146,0.34410045,-0.08157783,0.12421747
4,0.23449598,-0.21965632,0.035660088,-0.41050705,-0.0061375666,0.35366026,-0.112073556,0.025618361,0.37220055,-0.19525614,0.34113026,-0.010464873,-0.009731074,0.33669963,-0.15543707,0.3973481
376,0.051080212,-0.09845888,0.058080576,-0.6223328,-0.2375046,0.55565906,-0.037126143,0.1466142,0.036229882,0.13374782,0.16354008,-0.18993412,-0.102570444,0.32778502,-0.08530249,0.041521855
467,0.20252328,-0.26281163,0.0026804428,-0.47932234,-0.23475292,0.5286267,0.07474847,0.033318,-0.16122162,-0.16548781,-0.30461338,-0.07485907,-0.059534144,0.27536193,-0.193622,0.22422062
220,-0.1923863,-0.022626743,-0.2670084,-0.2989742,-0.12170617,0.31852454,0.26811963,-0.079471484,-0.6927073,-0.0032301587,-0.2710482,0.03391844,0.12509386,0.15050311,0.05686267,-0.10638622
460,-0.17443623,0.014969625,-0.35047558,-0.40238166,-0.13788454,0.40796086,0.3170916,-0.047761653,-0.5686653,0.13112089,0.07584771,-0.07240759,0.115612276,0.15884498,0.030471332,0.07236131
292,-0.0124875475,-0.03789147,-0.033355016,-0.62227345,-0.20827134,0.59844655,-0.02277628,0.023570696,-0.14861128,0.116217025,-0.009629669,-0.08471736,0.048547186,0.36978135,-0.13387953,0.08718752
9,0.047718927,-0.018132338,0.20169502,-0.5537703,-0.12474259,0.48717284,-0.11645751,0.17328037,0.36232218,0.13245319,0.2974357,-0.19226646,-0.013211592,0.27736145,-0.035966393,0.030199993
167,0.0034390334,-0.09903438,-0.02282292,-0.6137873,-0.22082642,0.5222432,-0.017851362,0.11138158,-0.030514143,0.16897184,0.23300378,-0.16937333,-0.10731086,0.37419903,-0.08210411,0.08919395
432,0.02923291,-0.18497935,-0.10177605,-0.48052377,-0.31105557,0.47411385,0.17426187,0.087438606,-0.4063076,0.03131629,-0.30749136,-0.13878204,-0.124703035,0.25340018,-0.06534447,-0.014280308
464,0.109115556,-0.10598459,0.11041224,-0.61139834,-0.18664594,0.5527922,-0.0944924,0.14729834,0.15561594,0.053908486,0.20036954,-0.1718617,-0.07301841,0.32293224,-0.08947078,0.07342857
542,0.043606877,-0.083446465,-0.09801283,-0.6164644,-0.21555233,0.6053549,0.06415492,0.06601879,-0.2162609,0.110697836,0.11084138,-0.15202461,-0.023031399,0.27057907,-0.07051843,0.08349997
525,0.1109824,-0.06316731,0.16689427,-0.56078297,-0.10046578,0.48928037,-0.17317751,0.13574599,0.30385435,0.07693832,0.32382175,-0.15702644,-0.037006974,0.3194168,-0.06913354,0.08668743
274,0.07959858,-0.04296554,0.17941914,-0.56907636,-0.117617294,0.5000679,-0.13460407,0.16823219,0.30767274,0.11209641,0.30367258,-0.19384165,-0.039277837,0.28746864,-0.036546517,0.054041322
524,0.022514014,-0.011207103,0.21660282,-0.5443941,-0.10482408,0.472492,-0.085134216,0.17712952,0.403948,0.12157627,0.3061702,-0.19513115,0.008228289,0.2673514,-0.018573755,0.039568458
455,0.20823367,-0.276588,0.1601748,-0.53162104,-0.1427564,0.52313083,-0.0033360135,0.14646927,0.15725154,-0.24818838,-0.06301604,-0.15304805,-0.068399675,0.31240165,-0.08037883,0.18411148
751,0.076365516,-0.15167016,-0.026140608,-0.6095385,-0.1812636,0.54888535,0.00715812,0.12759675,0.008157475,0.02919846,0.24554975,-0.18390673,-0.07538138,0.3433181,-0.06339203,0.16086139
93,0.2842714,-0.33738285,0.042870168,-0.37301743,-0.2202852,0.3695796,0.037702896,0.039812602,0.11357754,-0.14160837,-0.29852986,-0.035981648,-0.1761286,0.29190263,-0.2582599,0.4122708
713,0.055272777,-0.08731826,-0.09533165,-0.60276383,-0.1950092,0.57869077,0.071911015,0.16157448,-0.12558362,0.111047685,0.23769256,-0.2527204,-0.07012771,0.22043619,0.015158034,0.10252341
366,0.078151725,0.010895081,0.2004352,-0.5660163,-0.11850956,0.49627838,-0.18214561,0.12842019,0.30938122,0.17680876,0.29001847,-0.1523918,-0.025877204,0.28397807,-0.08055668,0.03323847
71,0.03377795,-0.18848723,-0.11134747,-0.47296903,-0.31903994,0.46185413,0.19278924,0.12908289,-0.40436187,0.04241198,-0.3088508,-0.16070908,-0.15786166,0.2132389,-0.017524542,-0.03295496
27,-0.037808318,-0.07355058,-0.1584392,-0.5946659,-0.18945473,0.5533038,0.13630001,0.06110203,-0.3698956,0.11824224,0.034150705,-0.14640011,-0.02861361,0.27106962,0.008773225,0.04799441
509,0.030569611,-0.19986121,-0.10141237,-0.42291167,-0.31865254,0.42187893,0.2127532,0.1307351,-0.4289972,0.00497371,-0.39624053,-0.15306859,-0.15945745,0.18691914,-0.0072135264,-0.05646209
686,0.0022498416,-0.10095086,-0.10209487,-0.60439944,-0.21748453,0.5379254,0.05751078,0.12945439,-0.12732162,0.16749239,0.2150528,-0.2072962,-0.09410458,0.32122827,-0.023099573,0.10626356
241,0.02932908,0.0012561276,0.23124504,-0.55368805,-0.15055995,0.49031168,-0.11712652,0.16226324,0.35939956,0.16612095,0.2582093,-0.17471662,-0.0061504846,0.27923176,-0.062339224,-0.010732992
186,-0.07204344,-0.051313274,-0.32372633,-0.4408061,-0.16249499,0.45720208,0.3034009,0.031634253,-0.5708547,0.06567195,-0.026029428,-0.12372737,0.027380288,0.088320196,0.07818549,0.06115446
425,0.003920935,-0.09804658,-0.016139349,-0.5960909,-0.19993192,0.5541648,-0.033580545,0.032269306,-0.08144942,0.13220054,0.101903595,-0.12796201,-0.0047738836,0.4367398,-0.15120056,0.14508879
334,-0.06468766,-0.13035776,-0.32155955,-0.512617,-0.1906576,0.37560704,0.045384154,0.1165075,-0.107015505,0.0645384,0.23778087,-0.15582603,-0.15528212,0.38890982,-0.042962678,0.38201153
633,-0.021304673,-0.1300514,-0.20397861,-0.39784095,-0.23605672,0.40184614,0.24871117,0.02570218,-0.5797339,0.021005778,-0.36726835,-0.06788035,-0.06470449,0.1465164,0.008101162,-0.035795458
689,0.25354078,-0.29713532,0.09741534,-0.4956881,-0.13037229,0.5127704,0.021362834,0.14820589,0.111054525,-0.2831571,-0.0844326,-0.17476721,-0.08462677,0.26523075,-0.07391651,0.27698967
666,0.027609449,-0.026105927,-0.18625742,-0.5844067,-0.16221896,0.50359064,-0.0027581877,0.13046302,0.009653341,0.16562213,0.33105144,-0.19969545,-0.08526851,0.25932714,-0.026116254,0.27052894
100,0.028428428,-0.023059057,0.23604286,-0.5304776,-0.1095968,0.46240655,-0.093580015,0.18058334,0.43386975,0.10732442,0.28781426,-0.19075361,0.0080209235,0.27248466,-0.022276366,0.023338316
744,0.019788152,-0.07884447,0.020118365,-0.6180667,-0.21394989,0.54144186,-0.030445924,0.12291694,0.03717698,0.17128056,0.21589066,-0.17679405,-0.07447001,0.3598178,-0.07980924,0.077737466
755,0.047451634,-0.030882599,0.12708196,-0.6243304,-0.1986337,0.55647266,-0.079882324,0.15248534,0.14201088,0.16027445,0.20360349,-0.17835699,-0.058719695,0.28947616,-0.073874526,0.01684419
679,0.27510664,-0.32917082,0.089838356,-0.46434402,-0.073297195,0.4512643,0.013803169,0.10536638,0.17921458,-0.3601594,-0.032811604,-0.08909655,-0.05833481,0.29661658,-0.08642654,0.31979808
68,-0.05677457,-0.06018998,-0.25247344,-0.54132766,-0.17130435,0.52110916,0.1731915,0.021759953,-0.45900935,0.095328525,0.0055807177,-0.12486752,0.0068240194,0.24218962,0.0068313195,0.104199134
117,0.014621906,-0.009364348,0.2159883,-0.5378117,-0.11797555,0.46350121,-0.08668936,0.17996547,0.42340982,0.13147342,0.29331273,-0.1903118,0.00450208,0.2733953,-0.023829851,0.031728804
