,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
48,0.23156936,-0.061948672,0.20595218,0.2951201,0.25622207,-0.36123055,0.2533538,-0.34520656,0.23958471,-0.084646605,-0.14092003,-0.30066362,-0.3275965,0.21838677,0.21618633,0.23866531
120,0.2216123,-0.096170075,0.19357339,0.2807504,0.24161574,-0.35085857,0.24699448,-0.3671521,0.2547904,-0.07378597,-0.17196448,-0.29255578,-0.3482039,0.18970363,0.2054658,0.2511736
30,0.22248536,-0.09035184,0.19632068,0.29452604,0.23987779,-0.3506915,0.2502364,-0.36607394,0.25612175,-0.09677046,-0.17343529,-0.30032808,-0.3364621,0.17892209,0.20468299,0.23987587
269,0.2029904,-0.1260571,0.17917128,0.277171,0.2368062,-0.3415398,0.24482018,-0.3875096,0.27024007,-0.08408149,-0.2007858,-0.28358337,-0.3602572,0.15708813,0.18819986,0.24583802
415,0.2244635,-0.10688684,0.1886169,0.28776583,0.2387019,-0.34983116,0.24647135,-0.37122527,0.2519805,-0.08089636,-0.17855336,-0.28560644,-0.3503173,0.18309948,0.19678333,0.2518473
718,0.19025995,-0.14102264,0.17288923,0.26704597,0.23672909,-0.3388699,0.23962279,-0.39762577,0.2783358,-0.077143125,-0.21016915,-0.2759733,-0.3677964,0.14527091,0.18341582,0.2500745
102,0.18460967,-0.09485369,0.18605818,0.27496666,0.25350192,-0.35091424,0.25234085,-0.38543567,0.27998573,-0.09802475,-0.18556306,-0.29197314,-0.34041098,0.16383211,0.20361853,0.23493274
160,0.21403587,-0.12752953,0.17895034,0.27799538,0.23123163,-0.3429754,0.24073504,-0.38735485,0.2600154,-0.07603927,-0.19812799,-0.27959743,-0.36184895,0.16488901,0.18622315,0.25671253
745,0.21417439,-0.1266236,0.1795463,0.2778937,0.23116562,-0.34411505,0.24062791,-0.3884633,0.25910592,-0.07697808,-0.19762169,-0.27857924,-0.36020488,0.16586529,0.18650067,0.2573173
226,0.18941426,-0.13249595,0.17513244,0.26823333,0.2388864,-0.34140608,0.24263346,-0.39602745,0.2789835,-0.08123125,-0.20596613,-0.27893856,-0.36255088,0.1490368,0.18704468,0.2476149
185,0.20633723,-0.12884985,0.17830068,0.27537414,0.23375638,-0.34198844,0.24139126,-0.38954028,0.26675463,-0.077794015,-0.20074189,-0.27943286,-0.3620876,0.15943386,0.18754803,0.25357488
759,0.22457355,-0.087811686,0.19702749,0.2941545,0.24253087,-0.3512239,0.2525709,-0.3604627,0.25451085,-0.09063826,-0.16625638,-0.2977125,-0.33958742,0.18861702,0.20683883,0.24012685
531,0.20485312,-0.13430089,0.17889744,0.27299306,0.23142348,-0.3451269,0.2365993,-0.3965176,0.2666441,-0.07980144,-0.20234732,-0.27523413,-0.35989878,0.15302457,0.18596986,0.2567099
604,0.19954345,-0.1307149,0.17775619,0.27487636,0.2375381,-0.3412243,0.24354902,-0.38952076,0.27307907,-0.08249763,-0.20279624,-0.28097236,-0.3623588,0.1534176,0.18754148,0.24612652
577,0.1924933,-0.12523642,0.18228112,0.27480698,0.24472643,-0.346071,0.24521117,-0.3885198,0.2778897,-0.08785675,-0.19532417,-0.28131303,-0.35610715,0.15346733,0.19343258,0.24036188
323,0.20680235,-0.13604875,0.17574205,0.27435696,0.23167183,-0.34066668,0.23984903,-0.39159372,0.2661653,-0.075871915,-0.20454289,-0.2770508,-0.365813,0.15620266,0.1835429,0.2546877
594,0.22740005,-0.11128379,0.18736427,0.28716302,0.23549305,-0.35124135,0.24410631,-0.37615782,0.2465134,-0.080012515,-0.18055265,-0.28303432,-0.35105932,0.18410158,0.19149758,0.25444272
215,0.21933222,-0.10465984,0.18552901,0.27998462,0.23410885,-0.35005516,0.24668208,-0.38160765,0.25464174,-0.081589915,-0.18562803,-0.28441527,-0.34876752,0.18084474,0.19587679,0.2544501
719,0.20481406,-0.12137947,0.18294215,0.27875203,0.23808287,-0.34457675,0.24246445,-0.38550183,0.26851812,-0.083455645,-0.19402848,-0.2847305,-0.3569542,0.16151798,0.19188033,0.24743214
620,0.21651123,-0.12367808,0.1809511,0.27979472,0.23128994,-0.34424084,0.24086358,-0.38623014,0.25754228,-0.07733443,-0.19548763,-0.28051528,-0.35906497,0.16754201,0.18763639,0.25728253
732,0.20604874,-0.12531555,0.18255885,0.27707952,0.23627877,-0.34370095,0.24227017,-0.38587177,0.2680489,-0.08020026,-0.19579849,-0.28315422,-0.35886198,0.1605853,0.19112276,0.24959207
197,0.2043947,-0.13362387,0.17629865,0.27462393,0.23291875,-0.3403826,0.24114415,-0.39130953,0.26849934,-0.07783564,-0.20441718,-0.27820054,-0.36432958,0.15566343,0.1849051,0.25296935
374,0.20658705,-0.13452378,0.17558701,0.27398252,0.23146082,-0.34119624,0.23998,-0.392535,0.26583886,-0.07604496,-0.20422892,-0.27650905,-0.36487457,0.15692271,0.18383484,0.25591305
258,0.19943891,-0.11877343,0.18127593,0.27554765,0.2401125,-0.3463303,0.24579522,-0.3884205,0.2718584,-0.08632789,-0.19583255,-0.28376845,-0.35407218,0.16086109,0.19242643,0.24482523
301,0.19903618,-0.12732118,0.17829716,0.27382955,0.23833877,-0.34265128,0.24371053,-0.3902618,0.2722366,-0.08152107,-0.2010102,-0.28053936,-0.360469,0.15651956,0.1888757,0.24801405
