,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-71-6725-01,-0.12583983,0.04151229,0.22254539,-0.19870463,0.013069025,-0.0595183,-0.13826965,0.06496857,0.0082118865,0.09974604,-0.020206725,0.03355623,-0.031227173,0.10419676,0.046566214,-0.017405363,-0.025698414,-0.053899698,0.17905517,-0.19455096,-0.17427249,-0.31898946,-0.030105138,0.034903623,-0.11129205,0.14345822,-0.07538089,-0.17288165,0.22871451,-0.023390925,0.020582702,0.07147816,0.15403184,0.052504707,0.04957745,-0.09810158,-0.042873804,-0.13075435,0.07722371,0.03293869,0.11262395,-0.016806701,-0.123132996,-0.0010049188,0.049041532,-0.0005817511,-0.08924956,-0.13811821,0.12422957,0.3559311,-0.038084503,0.16433387,-0.17492618,-0.00063615065,-0.02371299,0.0953438,-0.022158578,0.061589196,-0.3124338,-0.12719707,-0.0054882737,0.20489083,-0.04507186,0.10391343
TCGA-69-7973-01,0.04715179,-0.038848586,0.26852983,-0.037438888,0.16807333,-0.1293577,-0.06688177,0.051959135,0.1487731,-0.1721178,-0.027453216,-0.23552181,-0.17090017,-0.013388146,0.035913136,0.09447328,-0.21474148,-0.098511815,0.0053750463,0.00653178,-0.31192428,-0.13426544,0.06639082,-0.001022315,-0.08448509,-0.007159919,-0.2165251,-0.050604533,-0.0107661,0.2025379,0.028997779,0.23829757,0.2606805,0.030795045,0.16539758,0.05328435,0.018163927,-0.007145637,-0.10663645,0.0264482,-0.014735788,0.14728154,-0.20295553,0.00027131787,0.07328545,0.2437113,-0.22649571,-0.03662441,0.09967861,-0.032095734,-0.11695186,-0.0025782993,-0.059251986,-0.0009621193,0.16660589,-0.0137536,-0.057100724,0.017831014,-0.013849525,-0.1110924,0.077277526,-0.03155312,-0.0373052,0.13914798
TCGA-50-8457-01,-0.00815374,0.0010110571,0.16210939,-0.08804555,-0.07248213,0.05994673,0.15729839,-0.039422862,0.10756603,-0.09390268,-0.06444583,0.15369388,-0.28679478,0.098935194,0.10135143,-0.21201201,0.027041402,0.07047491,-0.23672009,0.14733844,0.013037448,0.25403222,0.051740766,0.10531643,0.11790889,0.040421758,0.02314557,-0.085483186,-0.06129023,-0.17271605,-0.08724781,-0.10802668,-0.03774852,0.038119573,-0.18022433,-0.16727352,0.055545114,0.13848087,-0.0030479366,-0.13403904,-0.051133513,-0.28956527,0.193922,0.028118342,-0.010865591,-0.03459711,0.1847694,-0.09107094,0.035620254,-0.18365718,-0.020322071,0.2929302,0.062494352,0.088267975,0.043038618,0.1022088,-0.04018817,-0.021480491,0.07917203,0.13047504,0.09843281,0.17850806,0.11186279,0.018265784
TCGA-64-1676-01,-0.2447071,0.0047835778,-0.07801369,0.004663677,-0.04794254,0.110471785,0.003994242,0.15067132,0.15558773,0.060914133,0.11301243,-0.18108903,0.10674541,0.051312406,0.04591414,0.11406133,-0.08256975,-0.05811181,0.050255593,0.05024445,-0.120260835,-0.01797745,0.06826957,0.08984921,0.04872516,-0.045967724,-0.08012275,-0.005659448,-0.1334937,0.059035495,-0.076253094,0.07520968,-0.0865512,0.11300505,0.1322036,0.1204137,0.15970811,0.072276644,0.0118331015,0.10460518,0.16456863,-0.29684213,0.034410797,0.33023196,0.0408472,0.00086047506,0.009350633,-0.07935374,-0.0736752,0.010207243,-0.011099654,-0.43130267,-0.08167408,0.036543764,-0.120058894,-0.24766971,0.15027234,-0.016907107,-0.19267935,-0.05853697,0.09358912,0.1529605,-0.06537048,0.06950914
TCGA-62-8399-01,-0.2594162,-0.04723062,0.015870057,-0.13190219,0.11681133,0.28215486,0.10727633,0.14652154,0.15030739,-0.14591026,0.3193681,-0.11998887,-0.082600765,0.02239183,0.104937375,0.15247335,-0.12904972,-0.16542089,0.14123057,-0.008480941,-0.070444465,0.055233765,-0.03704978,0.050856583,0.10348573,0.070168786,-0.00509731,-0.11652754,0.030336631,0.014941874,-0.23970515,0.033470538,0.0103045255,-0.040111672,0.13714314,0.04128377,-0.141965,0.031821724,-0.16748817,0.049120005,0.066844076,-0.22199914,0.15832873,0.23629054,-0.02516524,0.1906994,0.040357914,0.09726199,-0.07080419,-0.010485384,-0.21074995,-0.2335319,-0.043836467,0.013742485,0.015016818,-0.13879173,0.034007594,-0.03739542,0.016750358,-0.03933916,0.15031262,0.05786232,-0.054677628,0.064584695
TCGA-55-8514-01,0.11333409,-0.13947915,-0.0023545725,-0.09172985,0.27604204,-0.15404975,-0.08220708,-0.014539365,0.04698741,-0.19924858,-0.060883403,0.08011446,0.06037272,-0.04884926,0.07495889,0.028900633,-0.22993357,-0.07839268,0.023208255,-0.061038487,-0.058486704,0.042099435,-0.007018438,-0.0024948253,-0.055289872,0.12357172,-0.0062679597,0.008315714,0.093715936,0.1746726,0.16580443,0.11715819,-0.0047396976,0.0011518993,0.10988292,0.115726195,-0.10044524,0.025829919,-0.15888841,0.07292198,-0.08741162,0.32144263,-0.22415741,-0.3453808,0.064408295,0.100245655,-0.25004092,0.0011158979,-0.10050357,-0.095424235,-0.10823616,-0.09675118,0.1333494,0.03473832,0.025731789,-0.011194678,-0.010002462,0.14716195,0.2555716,-0.15003891,0.057341143,0.0667808,-0.10482795,0.08932323
TCGA-44-6146-01,0.010283482,-0.13398947,0.001624084,0.06912665,-0.035645057,0.027436385,0.09219898,-0.044819873,0.25870594,-0.073069096,-0.066268645,0.100724414,-0.24916384,-0.025104187,0.12111389,-0.07123777,0.18355066,-0.0723588,-0.47136182,-0.0024297487,-0.02278159,-0.05725935,0.11809148,-0.0018233957,0.06585241,0.03815695,4.7783065e-05,-0.0042176694,-0.14219661,0.08316468,0.07294753,0.120726325,0.044806622,0.032196548,0.041043967,0.042120945,-0.077019885,-0.06626383,0.10357324,-0.01821053,3.884998e-05,0.02428657,-0.038305886,-0.21506378,-0.051078863,-0.059868746,-0.1253798,-0.015388053,0.10812964,0.087439336,0.056861762,-0.0062185843,0.031503815,0.15594788,-0.16187398,0.12923944,0.07536494,0.18562329,0.29695457,-0.10131115,0.054895375,0.3111632,-0.11760225,0.14913596
TCGA-97-7941-01,0.060695183,0.05682674,-0.05198741,-0.055287518,0.08771548,-0.13470347,0.13186458,0.018943137,0.10844422,0.03153731,-0.2730767,0.18304543,-0.2360083,0.10082749,0.0920079,-0.0538301,0.028672753,-0.011397856,-0.38135085,-0.089086555,-0.001505858,0.014979279,0.030419119,0.06741314,-0.11349255,-0.03931049,-0.27833283,-0.09287747,-0.03834169,0.12070303,-0.17586839,0.012997562,0.12112292,0.01631733,-0.011091501,0.10830603,0.04236509,-0.02421212,0.1387126,-0.121031076,-0.009952102,-0.0015941897,0.16619354,-0.07869058,-0.035078943,-0.32711056,-0.09213918,0.022723472,0.061682627,0.09160193,0.1550543,0.08634599,0.06440748,0.14873366,0.06349771,0.120105855,0.05777239,0.10139525,0.0020550746,0.10826199,0.17153044,0.27846238,-0.009870439,0.05449453
TCGA-97-A4M0-01,-0.2337466,-0.05530877,-0.12525387,0.09773936,-0.23452602,0.25079262,-0.15160705,-0.05601439,-0.13643074,0.042838216,0.05502045,-0.18836239,0.03720486,-0.04559108,0.05168721,0.0394236,-0.15029149,-0.08441411,0.16211653,0.10177228,-0.13508372,0.10091729,0.09027417,0.05883653,0.25008085,0.043859087,0.22886513,0.35274205,-0.16350706,0.01852092,0.04368862,-0.11592979,0.09993263,0.053542268,0.14623328,-0.09765624,0.10012426,0.048219405,0.028249431,-0.041966345,0.015741568,-0.16283175,-0.10418204,0.053852174,-0.21395098,-0.085027635,0.14562537,0.10957782,0.11114567,-0.14717981,-0.05400507,0.029429305,-0.02187601,-0.02388628,0.037327208,-0.05800361,-0.00054566807,0.127036,0.15868862,-0.15019175,-0.052610174,-0.026062787,-0.14077784,-0.011715325
TCGA-62-8395-01,-0.22587115,0.01106509,0.024441445,0.15838534,-0.18279444,0.09586875,0.13497467,-0.03977296,0.031759452,-0.0579768,-0.14414263,-0.11402464,-0.052278653,0.10213352,0.13371475,-0.06336167,0.08592609,-0.036668316,0.07178013,0.16086243,-0.20257805,-0.21946189,0.07758934,0.07292186,0.037619412,0.094004296,0.094965346,0.04366438,-0.17051879,0.12395364,-0.07262522,-0.090725616,0.039269608,0.11169892,0.057733342,0.12671235,0.29339316,-0.07638049,0.12348791,-0.06620437,0.023726042,-0.16627207,-0.12625425,-0.13189852,-0.11655308,-0.40388086,0.097831696,0.10881311,0.04033291,0.1514145,0.16562076,0.026320582,-0.017207459,0.14273703,-0.08054504,0.09806141,-0.084836654,0.14139865,0.061048333,-0.072450325,0.041796267,-0.086562335,-0.004436474,0.16927089
