,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
TCGA-44-7670-01,-0.11641872,-0.109777786,-0.052967224,0.077283695,-0.019959021,0.027206823,-0.09698999,0.0992052,0.24165933,-0.020961,0.06927336,0.069749825,-0.04566693,0.05718672,0.05782896,-0.06804989,0.051937573,-0.017581826,0.1038072,-0.08478896,-0.13881572,0.026272058,0.060734507,-0.2243829,-0.082884975,-0.018315615,-0.12382567,-0.101854675,0.04011886,0.054319445,0.046440277,-0.054112133,0.0036126594,0.100647815,0.09349903,-0.04433365,0.08888454,-0.07254701,-0.033239614,0.14480919,0.12232698,-0.10361015,0.17205931,-0.07839594,-0.077897444,0.042067975,0.13681884,0.047995932,-0.028803106,-0.13701724,0.049040444,0.05343081,-0.12160737,0.0619868,-0.096739165,-0.04306025,0.16308519,0.108372115,-0.13972196,0.12986577,-0.04505265,0.042729616,-0.10758254,-0.2314939,0.20248088,-0.0459523,0.052145537,0.0959526,-0.3037162,-0.003118604,-0.06330647,-0.009715367,0.021562329,-0.0025838995,0.13749366,0.06779187,-0.017603088,-0.1962755,0.08566448,-0.16629772,-0.06007194,0.08009263,0.09133473,0.044802524,-0.032464735,-0.025741478,-0.14625865,-0.19423689,-0.1160606,0.10648985,0.052462727,-0.10408331,0.039473016,0.08940432,-0.024001326,0.045777384
TCGA-38-6178-01,0.04728941,0.005105859,-0.11068164,0.14492872,-0.13717806,-0.12990563,-0.028578063,0.071601495,0.24483596,0.0117530525,0.11559043,0.16249721,0.07542613,0.03244147,0.08726928,-0.03081289,-0.027850155,-0.12288542,-0.032547645,-0.095536314,-0.08097713,0.03428295,-0.0059035793,6.994233e-05,-0.052296016,-0.104433596,-0.17306453,-0.1502257,0.18887034,-0.04016692,0.055355024,-0.060720578,0.09714105,0.061417945,0.077733904,0.034173943,-0.016383111,-0.17135994,0.008372563,0.06165522,0.14175,-0.057138752,0.14466363,0.023632275,-0.03372483,-0.005531851,0.11360964,0.20456219,0.0582871,-0.02083133,0.021449678,0.024337899,-0.116684966,-0.10314425,0.0021384512,-0.15571041,0.008842801,0.10938442,-0.046860345,0.12844977,-0.0821564,-0.014926819,0.019758513,0.016223682,0.2067717,0.15686768,0.14105457,0.23929226,-0.14352216,0.045098864,-0.05308001,-0.14399041,-0.02121162,-0.002922819,0.05653296,0.036704127,-0.09409299,-0.1875339,-0.052013677,0.134841,0.04588048,0.053669564,0.08056017,0.008262842,-0.076027766,0.109111734,-0.12135664,-0.1820138,0.016918633,0.083101206,0.052946918,-0.0322948,0.085286796,-0.006047871,-0.054288834,0.24130137
TCGA-38-4628-01,-0.011077484,-0.045536343,-0.09027391,0.051249538,-0.15599339,-0.100912705,-0.081281185,0.00698743,0.21133369,0.03599046,0.013933339,-0.07657594,0.09791405,0.012123567,-0.02559113,-0.025766512,0.029863961,-0.058930285,0.10316205,-0.14465766,-0.05749733,0.0038145198,-0.039626345,-0.18,-0.11630397,-0.05821636,0.19650517,-0.057143193,0.110849746,0.12018213,0.012089466,0.01677528,0.03738793,0.09010836,0.095922075,0.007663577,0.08029414,-0.13534136,-0.036559854,0.24357657,0.13904846,0.024381885,-0.03654312,-0.073809676,-0.11441082,0.020004816,0.07984374,0.054485973,0.18759125,-0.16066279,0.0220752,0.12559529,-0.13237536,0.039754406,-0.006359499,-0.010615621,0.1875573,0.03865541,-0.07433198,-0.06800149,-0.072124496,0.0061895265,-0.08035604,0.09334952,0.068238616,0.21493468,0.20710611,0.32835692,0.11077706,-0.071249634,-0.05489978,-0.029957127,-0.012891687,-0.016889013,0.0821567,-0.002323601,0.037120275,-0.15893377,0.07988302,-0.05276518,-0.12139165,0.07642688,0.06925683,0.0072955666,0.009815169,-0.014616734,0.016891288,0.021296814,-0.23721439,0.060586143,0.06753837,-0.062417142,-0.032825854,0.09209813,0.06973067,0.17598458
TCGA-MP-A4TC-01,-0.21748306,-0.052787554,-0.09198179,-0.115333065,-0.025363663,-0.031689737,-0.036346316,0.13861357,-0.04035747,-0.09804381,0.038685083,-0.07122309,-0.07659162,0.10114425,0.22419651,0.07563504,-0.14455515,-0.10294654,0.04913924,-0.024272686,-0.11643019,0.07024198,0.119143255,-0.15449567,-0.0004840331,0.019046318,0.03954568,0.11397622,-0.03330626,0.06479374,0.059165202,-0.020579018,-0.09194895,0.07307481,0.061359502,0.024567196,0.07524626,0.032272335,-0.08084349,0.08649853,0.08746906,-0.20696357,0.071084455,-0.06406963,0.038735498,-0.22952598,-0.15190484,0.06269105,-0.07340431,0.040085446,0.059460226,0.19486324,-0.09590548,0.1163121,0.06979364,-0.067544915,0.03036809,0.14658402,-0.06334865,0.12902895,0.034485485,0.09260609,-0.04477658,-0.19979122,0.1353382,-0.16422929,0.009480962,0.15554373,-0.28023595,-0.09670204,-0.100684665,0.005053249,0.0061834874,0.071421675,0.04707552,0.052338593,-0.16640572,0.10274529,0.15883134,-0.041872796,0.0018607501,-0.11464765,0.096281774,0.09560549,-0.00568324,0.04468916,-0.09787079,0.118382774,-0.024299243,-0.019870585,0.0038358716,-0.04527461,-0.044200107,0.14010176,0.0490883,0.13630868
TCGA-69-8255-01,-0.18051878,-0.041437965,-0.09878493,0.07724563,-0.0810433,0.0071621416,-0.086586185,-0.063096106,0.07618039,0.018286629,0.17030115,0.12319115,0.059922047,0.11319463,0.103208914,-0.048795052,0.08445803,-0.0025043616,-0.045754734,-0.04150143,-0.111623265,0.08481856,0.038044114,-0.13992703,-0.008008313,-0.04492812,-0.18304464,0.024210064,0.115772255,0.09217891,-0.0486441,-0.13192384,0.05214099,0.07056036,-0.06842344,-0.023656704,0.042806614,0.0010471641,-0.035030972,-0.08197357,0.084796414,-0.06573098,0.25634792,-0.06527331,0.071736306,-0.085923105,0.107725225,0.13063383,-0.046494354,0.081091546,0.09811008,-0.14430603,-0.0057843993,0.03156577,0.007965928,-0.026249982,-0.019976418,0.015763076,-0.12539381,0.23895471,-0.058257736,0.046325315,-0.108306155,-0.26698914,0.14925954,-0.09088928,0.024519213,-0.09688286,-0.36481905,0.054442085,-0.013186047,0.036938343,0.07689268,0.018952383,0.0775718,0.04463244,0.04743165,-0.08140289,-0.026552716,-0.16150877,-0.039788198,0.09830697,0.056197513,0.011701344,-0.070091315,0.04709048,-0.0879239,-0.24739201,0.15449496,0.03045832,0.01935498,-0.12740414,-0.06393907,0.0019840158,-0.08311242,-0.05624452
TCGA-05-4398-01,-0.099569924,-0.009522739,-0.08311415,0.110133685,-0.14610003,-0.09055153,-0.040051397,0.1706063,0.09715245,0.012375482,0.021540124,-0.013219516,-0.034986418,0.014566743,0.17384985,0.13041157,-0.13810508,0.005612196,0.05207939,-0.05517664,-0.07023883,0.06018758,-0.09145243,0.03886532,-0.038099,-0.09562437,0.07965525,-0.09271049,0.16892673,0.0021495237,-0.0066580726,0.13620457,-0.033231393,0.053087655,0.08075772,0.052707966,0.027012384,-0.029056452,-0.059988394,0.10668934,0.12373519,-0.1714618,0.024321925,-0.0021175523,0.030025778,-0.20478314,0.04231964,0.023276275,-0.0015117116,0.07570964,0.037664257,-0.05962126,-0.11168949,0.24018955,0.14079636,-0.018250948,0.018627314,-0.078985475,-0.04552557,-0.06253815,-0.10716156,0.017692633,0.010655609,-0.3290046,-0.15339902,0.12801297,0.22514464,-0.0056932163,0.1011171,-0.069784075,-0.05106278,-0.07545643,-0.075462654,0.12639645,0.22556783,0.03227184,-0.108151436,-0.16986986,-0.013101628,-0.09917262,0.010502749,-0.030203514,0.05701017,0.07328173,-0.123888135,0.09158953,0.0017413102,0.18822724,-0.09486637,-0.001181046,-0.022214465,-0.047556177,-0.08554735,0.1697003,0.0860533,0.13983737
TCGA-69-7764-01,-0.008124285,0.010011076,-0.114596605,-0.016348215,-0.11918312,-0.015189625,-0.068306595,-0.121600695,-0.017248286,-0.016258886,0.16378947,0.11644501,0.15697259,0.02590147,0.056987155,0.1396098,0.015876632,-0.12613235,-0.16837728,-0.009586688,0.08353718,0.08530515,0.0040012957,-0.11509233,0.019604513,-0.0762642,-0.096513,-0.018262224,0.17047468,0.07904954,0.008522168,-0.19822955,0.1497645,-0.01327594,-0.070990495,0.13531524,-0.0015746836,0.038005594,-0.06535411,-0.08148622,-0.017876144,0.13441989,0.1584047,-0.041643005,0.09050729,-0.13965121,-0.056234587,0.26308694,0.025449874,0.103840195,0.12870733,-0.1776142,0.04598277,-0.115753375,0.1628703,-0.19976796,-0.13718398,-0.061158925,-0.033879947,0.2287976,-0.11515778,0.047935672,-0.022375667,0.010758013,0.012702914,-0.035365123,0.12509383,-0.0008476574,-0.07822488,0.03783709,-0.0808922,-0.11012234,-0.027541809,0.12549971,-0.03396896,-0.028703399,-0.08845192,-0.009150817,-0.17913073,0.0046429504,0.0053873803,-0.035366774,0.0012762289,0.015172684,0.031277638,0.114836894,0.06545648,-0.16995595,0.26638123,-0.0033880349,0.018336726,-0.060992174,-0.15376854,-0.06180856,0.07085447,0.07371278
TCGA-49-AAR0-01,0.22368322,-0.010450903,-0.041501604,-0.045984842,0.02513644,-0.019692065,-0.106060565,0.051804606,0.23705822,0.11265709,0.03960472,0.009808483,0.21660691,0.024621299,0.008021512,0.14678797,-0.08811216,-0.023608351,-0.11291134,-0.0686896,-0.017344406,-0.013815314,-0.06154874,0.11931672,-0.0384143,-0.04683159,-0.13033643,-0.17263457,0.025789516,0.065200076,0.025257094,-0.09094398,0.10803777,0.022963068,0.027144047,0.05533319,0.048022527,0.020633435,-0.02692539,-0.002716879,0.033602014,0.11462046,0.21432568,-0.04464048,0.026165256,-0.012262158,0.06178011,0.12852988,0.08597759,0.21066663,0.06522659,-0.2053498,-0.04305505,-0.12639597,0.14491692,0.0019489748,-0.15006758,-0.058838177,-0.051691834,0.06949088,-0.11505936,0.031703655,-0.08849063,0.020810137,-0.0594266,-0.15085608,0.09221409,-0.1736704,-0.07599375,-0.022257475,-0.04342627,-0.22098225,-0.115888335,0.07163384,0.11841235,-0.028961964,-0.05301022,-0.17036135,-0.14053714,-0.012497902,-0.08588164,-0.16705681,0.022936415,0.03837288,-0.1317223,0.12779851,-0.0060199974,-0.13385662,0.15593222,0.010688686,0.043135006,-0.094628654,-0.18595073,0.06279279,0.11995089,-0.052558202
TCGA-38-4631-01,-0.077327326,-0.024245296,-0.12631328,0.028214825,-0.21816342,-0.06857519,-0.073776014,0.10956571,0.0249664,-0.14011106,0.10059733,0.0076569966,0.021668538,0.08569995,0.052015137,0.11060361,-0.051828958,-0.085001044,0.09999249,-0.03139048,0.025554273,0.1450307,0.053549938,-0.07552384,0.05018029,-0.07321983,-0.023128986,0.2824788,0.08284424,0.013040969,0.07003143,-0.12166701,0.117595546,-0.0008591916,-0.016702658,0.0572716,0.01273353,0.025517635,-0.087400466,0.065284304,0.05533309,-0.13155589,0.04086813,-0.07130175,0.016360313,-0.15631576,-0.29082417,0.17592686,0.23965034,0.008572547,0.07891513,0.09236414,0.0005902104,-0.044514652,0.14822026,-0.08861578,-0.008984291,0.07402293,-0.04996609,-0.027907884,-0.115514144,0.07801137,-0.01085638,-0.12069557,0.06379005,0.26797992,0.16119152,0.06959528,0.05183326,-0.017420266,-0.07002163,-0.07991825,-0.010654715,0.15864058,-0.0738048,0.023336537,0.03065293,0.15533455,0.014716433,0.08235321,0.07447865,-0.022472242,0.051380653,0.04283538,-0.06699583,0.22403252,-0.054491583,0.22630823,-0.021002136,0.0340076,0.07254704,-0.05996813,-0.14531809,0.049341086,0.048655793,-0.05547844
TCGA-50-5935-01,-0.14850053,-0.013097196,-0.07463164,0.25008002,-0.18715161,-0.011473714,-0.023633583,-0.00020215672,0.15024967,0.041679684,0.027404243,0.043247778,-0.15990734,0.08299166,0.111807026,-0.010465968,0.11997131,0.049074255,-0.008790718,-0.08440544,-0.12118432,0.105143644,0.027909301,-0.122012116,-0.021849394,-0.08126106,-0.021178234,-0.09565631,0.30163562,-0.013130102,-0.06690247,0.011293877,-0.017626802,0.061991543,0.05821973,0.050140925,0.06759452,0.042476736,-0.04054728,0.0022424916,0.22393106,-0.07609639,0.14370032,-0.016205575,0.020534461,-0.007210633,0.09300366,0.039090823,-0.11422566,-0.008501446,0.07729522,-0.14090613,-0.045495402,0.122599825,0.07603545,-0.02090271,0.022589752,0.048745528,-0.089719325,-0.053122144,-0.102361016,0.058767483,-0.011580601,-0.26310468,0.13370313,0.22856763,0.2921064,-0.040259678,-0.11658856,-0.011958478,-0.034441873,0.008350759,0.021774642,-0.029649993,0.12900206,0.04270348,0.0028231456,-0.26363853,-0.06714421,-0.10814805,0.029317057,0.18047996,0.038240433,-0.0044291634,-0.0821156,-0.045446962,0.01163211,-0.012846818,0.027638061,0.054547984,-0.045094494,-0.10735078,-0.09540639,0.07040156,0.04173708,0.0670023
