,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
TCGA-44-7670-01,-0.034362793,-0.063555755,0.016376117,0.18665452,-0.17480725,0.104054,0.104682274,0.050510604,0.022103386,-0.016503664,-0.03438775,0.2159084,-0.008781446,0.102708936,0.059586626,0.068386786,0.04266712,-0.042471282,-0.121997416,-0.10927943,-0.010280991,0.056782126,-0.11404919,-0.079580784,0.24768026,-0.18357363,0.06881969,0.11523411,-0.06856483,-0.11592571,0.023946386,-0.015212173,0.12744601,0.14829652,0.015509644,-0.08718705,0.17286277,-0.14331263,-0.08298765,0.14501913,-0.0006988259,0.036116175,0.07290766,0.052880466,0.09537711,0.1371965,-0.083900236,-0.15367146,0.15443787,-0.063703485,0.05649656,0.004948428,-0.16312446,0.016234674,-0.02832299,0.021520961,0.084972605,0.045802653,-0.08515705,-0.023545172,-0.2142807,0.0488931,0.008873256,0.06347794,0.062986724,0.023884634,0.07930673,-0.054991543,0.06418844,0.026160242,-0.118390694,-0.019068042,-0.03612951,-0.019174265,0.005063572,0.15387875,-0.15678385,0.1826525,-0.11572272,0.007518116,-0.047981776,-0.31101978,-0.17968358,-0.053368248,0.048783354,0.08159758,0.050483316,0.04537778,0.081498876,0.011396172,-0.06718442,0.123994194,-0.040732097,-0.01652536,-0.08825057,-0.13050193
TCGA-38-6178-01,-0.1556316,-0.0064332457,0.1168857,0.0068401266,-0.1315546,0.1507086,0.112923495,0.023177072,-0.109638885,0.11119362,0.033065114,0.276959,-0.00036262698,0.0083542215,-0.057805147,0.09404877,-0.05058244,0.1700711,-0.1842293,0.09483243,-0.033923294,-0.091859594,-0.064675525,-0.058798555,-0.1628097,-0.01566336,0.08035916,0.20883685,-0.08746318,-0.041925296,0.070245154,0.014867535,0.07430511,0.008565794,-0.091194816,-0.12826583,0.28591776,0.032546375,-0.09162921,-0.085663155,0.03871883,-0.025662223,-0.08747527,0.05320785,-0.047169488,0.057136357,0.018028585,-0.004404291,-0.06214555,-0.17805897,-0.009548602,0.021985533,-0.05612458,-0.15927388,0.02022803,0.03864757,0.011250122,-0.032607984,0.024946291,-0.135117,-0.016232949,-0.010182014,-0.004975258,-0.019992966,-0.16306862,-0.067003444,0.037581656,-0.032947812,0.14722107,0.11071179,-0.055139195,0.12600021,-0.0043017063,-0.0019511594,-0.16783595,0.15002896,-0.13732803,-0.18174009,-0.018515533,-0.18567789,-0.13422394,0.22615975,-0.074869774,-0.02712228,0.18924901,0.012839284,0.07372907,0.1153378,0.04095584,-0.0004061101,0.010820979,-0.04919181,-0.09660731,-0.026942067,-0.08928407,-0.011901018
TCGA-38-4628-01,0.015997732,-0.0015850998,0.15027337,-0.17473151,0.03323639,0.050706595,-0.19527559,0.03687856,-0.11734302,-0.0020044826,0.05677695,-0.24916987,-0.13150007,0.017816523,-0.14745778,-0.028780347,-0.0971354,0.047939032,0.16979721,0.01494137,-0.0519278,0.0034656937,-0.025348924,0.027928976,-0.15904075,-0.064735316,-0.18780352,-0.072380945,-0.025778767,-0.053919733,0.0013642643,-0.25782192,0.023285853,0.08027459,-0.1066388,-0.099927254,0.007231948,-0.07373641,-0.1387504,-0.17730705,-0.03836164,-0.06477944,-0.16717415,-0.13859247,0.0014270549,0.05314765,0.028664406,-0.1370718,0.017160533,-0.08469211,0.05489421,-0.0007025254,0.10007797,-0.06709921,0.1946669,0.03184487,0.1057954,0.051649626,0.11978438,-0.03608056,-0.05303018,-0.01612571,0.015110321,0.037339117,0.06177151,-0.08473944,-0.046798665,-0.12887397,0.0734887,-0.18696775,0.15548672,-0.009118832,-0.1182723,0.16351059,-0.06621581,0.14365369,0.04650538,0.11864072,0.000527539,0.05227326,0.12420013,0.21141312,-0.17735834,0.05783857,0.018960534,-0.07023508,0.053947855,0.021622326,0.015207037,-0.05288545,0.065403506,-0.10096856,-0.09000446,-0.07053466,-0.15886292,0.052976187
TCGA-MP-A4TC-01,0.017248757,0.070062056,0.12041124,0.06340287,-0.12318669,-0.17651783,0.17252477,0.03255044,-0.0080447085,-0.37772357,-0.12692055,-0.121660165,-0.037629154,-0.18029055,-0.08059057,-0.018987464,0.064341135,0.101652056,-0.059305385,-0.013755548,-0.07520257,-0.07868021,-0.0477287,-0.07724973,0.05591102,-0.08707215,-0.17132083,0.043443818,-0.07866228,-0.07085933,0.08089941,0.007538801,0.10582753,0.065147616,-0.041891936,0.12556815,-0.13466008,-0.10002581,0.121196546,-0.039427496,0.042934258,-0.122906275,0.08667645,-0.06978871,0.08735702,-0.06796068,-0.045322567,0.15430401,-0.17238799,0.19662324,0.016259685,0.04416847,-0.0035288783,0.105020836,-0.3013293,0.004559718,0.007825481,-0.020413084,-0.09627472,-0.112711996,-0.082389176,-0.030984528,0.19583185,0.060298085,-0.10880389,-0.09601342,-0.057816405,-0.082345255,-0.014323962,0.031094972,0.03166591,0.04328195,-0.050538443,-0.061123446,-0.01792893,0.018995952,-0.05727474,-0.04485639,-0.1499302,0.1703989,-0.028013112,-0.13125958,0.13993655,-0.10342999,-0.1144562,0.024325283,0.056808524,0.06640191,0.081959836,-0.0798271,0.09178856,-0.019022355,0.07398755,0.030059539,-0.018089952,0.0042284583
TCGA-69-8255-01,0.06355284,-0.17050332,-0.034703832,0.2317928,-0.029991448,0.05904085,0.14511219,0.07418847,-0.13666435,-0.047467057,0.056980368,0.24433582,-0.057587672,0.1498122,0.065526426,-0.092179894,-0.055961736,-0.022834789,-0.14611045,-0.06503241,-0.058947813,0.02268494,-0.12512873,-0.07521797,0.09518002,-0.055094004,0.064235255,0.10317854,-0.08591166,0.031004397,0.024926124,-0.1040307,0.13524748,0.068805814,-0.17999415,0.023021735,0.16736189,-0.17251137,-0.15289341,0.119580865,0.025044633,-0.06943438,-0.024004014,0.097890966,0.15860772,0.09571162,0.045818035,-0.077020615,0.13189986,0.18214709,-0.024495792,0.060183365,0.017548315,-0.013488897,-0.049011894,0.050221175,0.121012166,0.005599152,0.0962107,0.012212188,-0.043337047,0.016856136,-0.010059396,0.14374375,-0.04941011,0.045093223,0.018611638,-0.12548114,0.110363565,-0.032372985,-0.16078548,0.022704434,-0.008747299,0.003113157,-0.08941472,0.14548251,-0.08984335,0.11272345,-0.12664282,-0.05376427,0.17987275,-0.23137692,-0.0592658,-0.053976826,-0.17732438,0.11573597,0.19602412,0.058146592,0.04615342,0.057666134,0.06307918,0.052537777,-0.012290483,-0.0056006853,-0.13204315,0.054148514
TCGA-05-4398-01,-0.06312628,-0.054959223,0.12702718,-0.09511765,-0.09876943,0.0759285,-0.14817868,0.01676241,-0.094708145,0.061443787,-0.025849445,-0.010443294,-0.12535763,0.106259644,0.06803409,-0.021055525,-0.14369875,-0.04777571,0.0446227,-0.005748388,-0.013607759,0.008175206,-0.2028056,-0.06727608,-0.1787963,-0.25949967,-0.08286395,0.19196397,-0.041655265,-0.10367734,-0.011594459,-0.14731696,0.0863917,0.074071586,-0.031574577,-0.009752848,-0.07804822,0.057960648,-0.0662316,-0.05404781,0.088691436,0.023321172,-0.17348886,0.103080034,-0.028620595,-0.0002756019,0.08432713,-0.20639545,0.07007027,0.116504885,0.21869326,0.03199735,0.15009429,-0.08343507,0.11393854,-0.06756496,0.22233352,0.119006336,-0.1903849,-0.034933005,-0.080322444,-0.015107909,0.010362344,0.1604553,-0.0061511216,-0.0923575,-0.06674507,0.07643863,-0.021614976,-0.0433525,-0.046712775,0.030022824,-0.012949376,0.13390398,-0.051296774,0.29273102,-0.017118061,0.060162093,0.08180755,-0.0779584,0.19728556,0.09300285,-0.11036315,-0.097311415,-0.05265265,-0.038410813,0.039471373,0.012436733,0.07392996,-0.08757185,0.06995186,-0.11329257,-0.01749775,-0.0012993277,-0.04046743,0.049249116
TCGA-69-7764-01,0.15509996,-0.08927965,0.07718891,0.23896618,0.05248565,0.023995409,0.105326705,0.097829916,0.06585073,-0.065192476,0.101930544,0.12915295,-0.10458909,0.049185198,-0.072466984,-0.123702794,-0.02276766,-0.1363711,0.07125947,0.04410005,-0.0122206295,0.09806334,-0.13518995,-0.037259243,0.076225966,0.0138355475,-0.086577706,0.098202035,-0.03164863,0.02330766,-0.049012873,-0.18087164,0.07037302,0.0745813,-0.07538111,0.07975703,-0.06828242,0.06759447,0.018132567,-0.04459399,0.03294546,-0.010497962,-0.06312224,0.11083805,0.115411155,0.14540102,0.11140762,-0.040053416,0.1668358,0.16819853,0.094057575,0.03878859,0.17809033,-0.12580794,0.1786208,-0.0044907574,0.06513708,0.09331245,-0.17681871,-0.03796512,-0.02312846,-0.048085205,-0.1576068,0.12982385,-0.16496444,0.00800892,0.25973102,-0.026289081,0.1486543,-0.018446233,-0.011445047,0.0060461713,-0.047551002,0.039085206,-0.034179486,-0.007565282,0.03822009,0.07014284,0.08933242,-0.030274216,0.255461,0.0139244255,-0.0029561631,-0.061354112,-0.26685768,-0.04682266,0.17693019,0.01228908,-0.03800354,-0.0049797064,-0.13288784,-0.07146223,0.022387372,0.11680539,-0.09472706,-0.0039018525
TCGA-49-AAR0-01,0.02977305,-0.08988104,0.08695388,-0.010282893,-0.113093086,-0.048276346,-0.1179863,-0.049427588,0.04739368,-0.03857014,-0.07275597,0.14187688,-0.083019845,-0.041570105,-0.0686011,-0.03728909,0.0065779286,-0.051501185,0.17515078,0.030792583,-0.03404926,0.08051892,-0.05832705,-0.106159635,0.17763545,-0.1192275,-0.08839291,0.049535625,-0.0851435,-0.097599775,-0.022046598,-0.09422056,0.17764257,0.11008273,-0.006804701,0.054967586,0.010393125,0.14100495,0.017168766,-0.21951677,0.013389648,0.2640337,0.12690209,0.065331,-0.09646744,0.068908915,0.028580206,0.012629584,0.05722503,0.0013362841,0.07103594,0.066170774,-0.00024756225,0.065712154,-0.12121646,0.004701546,-0.084329806,0.08690285,-0.17061032,-0.14112449,-0.033413183,0.03285083,-0.17054188,0.19782475,-0.15701033,-0.15694082,0.28710952,0.044381697,0.1280307,0.08100411,-0.09944094,0.06783678,-0.08220747,0.043870013,-0.033907898,0.10448145,0.02186451,-0.10725185,-0.074015245,-0.019853521,0.23952642,-0.13562873,0.06517182,-0.06812725,0.013444948,-0.057628468,0.17060326,0.037005473,0.063119136,-0.020643037,0.12471345,-0.1551348,0.008469725,0.09885272,0.0060519613,0.02399151
TCGA-38-4631-01,-0.0039087436,-0.0092560155,0.15396966,-0.038465075,0.008405143,-0.18068059,0.1392399,0.12436502,-0.07769032,-0.13256969,-0.1257302,-0.20991229,-0.064933494,-0.085314475,-0.19997951,0.028243309,-0.011581391,0.12401632,0.032157995,-0.020746753,-0.043998394,0.023115568,-0.034365125,-0.028039275,0.15787734,0.027002571,-0.2095333,0.010110283,-0.023641739,-0.05928654,-0.005577371,-0.19082126,0.09074552,0.10118366,-0.0509829,-0.09984439,-0.14132582,-0.1311473,-0.117022745,-0.10597161,0.018931154,-0.12830114,-0.024586882,-0.1258462,0.05430309,0.15420906,-0.10227228,-0.08053277,-0.025643403,0.10838418,0.014614646,0.017228333,-0.004768664,0.061137993,-0.1209233,0.009941503,-0.041276872,-0.024731262,-0.083884574,-0.063366085,-0.06291428,0.0069427188,0.20906918,0.06279401,0.03029467,-0.18940759,0.18652752,-0.11007617,0.06327547,-0.10206506,-0.02779292,0.05610157,-0.15940672,-0.046181254,-0.035349708,-0.009781523,0.0064475695,-0.047255263,-0.11534862,0.16655138,-0.055033855,0.044734444,-0.14971828,0.045840062,-0.047451228,-0.015156564,0.033619545,0.018642552,-0.041007914,-0.29413593,-0.08951518,-0.14261284,0.026202517,-0.047255713,-0.1980026,-0.08278606
TCGA-50-5935-01,-0.011882303,-0.10631235,0.11268831,0.084451914,-0.070954666,0.0065491716,0.31966987,-0.005959138,-0.13235052,-0.040054895,0.049334936,0.02568858,-0.07836869,0.20237681,-0.1217241,-0.004844054,-0.04489427,-0.051154304,0.0495759,-0.05616194,-0.083717234,-0.031196978,-0.076061085,0.014524862,0.11404965,0.14105359,-0.070480436,0.17983589,0.009240596,-0.026402883,0.049667187,-0.12621891,0.041535683,0.052113768,-0.0779637,-0.11667282,0.04300252,-0.0065292185,-0.08595256,-0.009963545,0.0320442,-0.08427452,-0.03213153,0.09973613,0.041971806,0.17249748,0.11135442,-0.13793144,0.15318653,-0.0139204925,0.025889495,-0.008404015,0.22365439,-0.013482086,0.17443725,-0.035481904,0.05294381,0.21071625,-0.10378186,0.03454154,-0.027935611,0.030110879,-0.15341538,0.07932102,0.008265026,-0.042484537,-0.055409078,-0.118693456,0.11916652,-0.08570837,-0.0819098,-0.06832946,-0.059623018,0.05869894,-0.092728205,0.05844795,0.0051253457,-0.11595114,0.17983855,0.022493904,0.11968925,0.32669178,-0.0848729,-0.04415243,0.0010363297,-0.037083704,0.048255965,0.078373015,0.059789684,0.049513854,-0.16875477,-0.017702512,-0.16679303,-0.111580506,-0.13648772,0.0077251135
