,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
TCGA-44-7670-01,0.11366797,0.0045206137,-0.040617794,0.2189579,-0.047679074,-0.100871764,0.0010396076,0.04888539,0.091336325,0.09305017,0.081180185,0.016774394,0.12841226,-0.020441623,-0.038288213,0.03865836,-0.18640698,-0.21272989,0.22681957,0.0416272,0.08733639,-0.0659498,-0.011032984,0.110104665,0.19021225,-0.233042,0.11156876,-0.006134925,-0.13750553,0.08017101,-0.0072577335,0.041744467,-0.08013503,-0.01615945,-0.120240584,0.073147185,0.031322382,0.21669318,-0.016542148,-0.080733724,0.025048733,-0.045170408,-0.05107023,-0.038803577,0.11814435,0.039312404,0.17893857,-0.01478473,0.14898126,-0.054340255,-0.02094845,-0.01708219,-0.0412394,0.124393165,0.011786286,0.07423846,-0.09640882,-0.06114209,-0.037164375,-0.014243071,-0.07566408,0.14163736,0.03148853,-0.022999555,-0.006060599,-0.06958172,-0.071925275,-0.038029682,-0.061136067,-0.05330928,0.04944502,-0.077905625,0.16849792,-0.013570306,-0.020397438,0.10201279,-0.0841443,0.034909166,-0.0767703,-0.20233585,-0.07964998,0.116342716,-0.122503504,0.010874219,0.19759493,0.028785821,-0.008932722,0.07494109,0.08456653,-0.29626945,0.18049176,-0.08296696,-0.056776877,-0.13190211,0.08662564,0.028281016
TCGA-38-6178-01,0.08999521,0.071279556,-0.06776438,0.038745005,0.058012232,0.076174945,0.06818789,0.11085478,0.0069220313,0.06631915,-0.18729639,0.10137042,0.04252004,0.056254502,0.005909745,-0.07038182,0.043158032,-0.09832602,0.08228031,0.099587545,0.23387502,-0.21933642,-0.060834307,0.07330123,0.04178519,-0.1747532,-0.046115164,-0.09790822,-0.07451729,0.08792526,0.017046139,0.09208603,-0.15084837,-0.10217477,-0.045967475,-0.3393812,0.101254396,-0.011097979,0.09899184,-0.2828508,-0.0765641,0.021754695,0.0768161,-0.09771944,0.13387065,0.028279038,-0.02033391,-0.045408238,0.0492822,-0.14234473,-0.0029381542,0.05276816,0.051787086,0.062256083,0.05503577,-0.041005455,-0.15657115,-0.1033097,-0.049805433,0.1942991,0.24828473,0.13544251,-0.060074303,-0.0048605315,0.05632909,-0.09787736,-0.099022724,-0.020326357,-0.06564932,-0.04136853,0.043355204,-0.12514482,-0.05367746,-0.05586467,-0.052743945,0.07400768,0.10095537,0.10487651,-0.08096646,-0.04461381,-0.0808142,0.12628204,-0.15688609,0.005410494,0.07421182,-0.03293402,0.028267985,0.031469934,-0.034249626,-0.04685971,0.093248494,-0.09814582,0.015038022,-0.16832185,-0.018633356,0.05126645
TCGA-38-4628-01,0.07173976,0.049801417,-0.01859244,-0.1313931,0.16322789,-0.0065445085,0.0015894247,0.13762365,-0.1299588,0.11426805,-0.1325224,0.0885077,0.014351641,0.097372755,-0.040287703,-0.18484889,-0.08830069,-0.0062164813,0.044061705,-0.014106619,0.08511672,-0.07275077,0.01726213,-0.034599416,-0.061795697,-0.09256879,-0.07230116,-0.10067731,0.12712014,0.0439358,0.035343617,0.043358047,0.01967089,-0.2504404,0.06074336,-0.14690493,0.006304258,-0.0650838,0.054535322,-0.01665801,-0.091254935,-0.24271044,0.19886723,-0.04568427,0.12226667,0.0973343,0.19715185,-0.049896605,0.14019437,-0.16188015,-0.113718815,-0.060325336,-0.03635947,0.042194046,-0.03664213,0.031823985,-0.11520921,0.07560119,-0.11920924,0.07608434,0.12024852,0.083087936,-0.16000718,0.23463088,0.03606,-0.0015150957,-0.17739578,-0.0012794471,0.010037001,-0.12917252,0.07117653,0.026795242,-0.016682416,0.0025238392,-0.11273708,-0.101097554,-0.21290176,0.0127451,0.011578321,0.089500286,-0.0068894546,0.08337595,-0.04392359,-0.0941454,-0.12658001,0.12863506,-0.096407115,0.09012584,-0.10758248,0.18993428,-0.014245595,-0.06777731,0.12132791,0.0081339395,0.017421892,0.09151371
TCGA-MP-A4TC-01,-0.00016458298,0.06621221,-0.16448274,-0.009179426,-0.0077813524,-0.0688733,-0.10402122,0.07005556,0.0076983366,0.053240918,0.15157439,0.07657504,0.07123293,0.11258243,0.0038250259,-0.051016495,-0.04843848,-0.05894867,0.10725621,0.054838885,-0.18029042,0.21281701,0.1026742,-0.068610586,-0.13192634,0.042634364,-0.061826795,-0.033712443,0.07070617,0.019305494,0.073388144,0.12231985,-0.08541863,-0.14477257,0.06620137,-0.031213764,0.05512577,0.035845842,-4.080394e-05,0.050125245,-0.0059702513,-0.017849209,0.24165286,-0.011273302,-0.0048543024,0.12768966,0.16599657,0.041257907,0.031710602,-0.008409218,0.046031166,0.06645196,0.01992988,-0.0031040465,0.023255985,-0.042098388,-0.06410343,-0.08848671,-0.038920846,-0.1277482,-0.10278207,-0.10520038,-0.05340811,0.24873737,-0.02408082,-0.08962462,-0.02117499,-0.06948981,-0.038479198,-0.06259269,0.025590822,0.27748427,-0.059112072,-0.047136106,-0.11570641,-0.12796904,-0.30881855,0.058659717,-0.073815316,0.111325786,-0.04415713,-0.051101774,0.07263171,0.013644174,-0.1483605,0.13197479,0.21298234,0.018638896,-0.07501621,-0.051309373,0.03977701,-0.013596365,0.11480736,0.27718598,0.07168418,0.10856402
TCGA-69-8255-01,0.06617426,0.062257294,-0.1741486,0.10664237,-0.011289018,0.061306383,-0.04477095,0.17846274,-0.061828263,0.0011445843,0.01993953,0.08628238,-0.028186705,0.02602096,0.06904309,-0.10887585,-0.020706294,-0.15980524,0.04285492,0.03313033,0.13798694,-0.1779033,0.07540083,-0.17921919,0.032235507,-0.1984048,-0.088294275,-0.066755936,0.02721051,0.06667643,0.007259692,0.073184356,-0.34415486,-0.14019874,0.010995049,-0.035800353,0.06092514,0.16189638,0.0879924,-0.22058518,0.004464018,-0.011128902,0.18489519,-0.07928446,0.12886254,-0.00011993311,-0.051721293,-0.030891353,0.10591793,0.0225205,-0.010154665,0.013048886,-0.03179262,-0.057643425,0.1115121,-0.03952627,-0.18984869,0.036213692,-0.1120868,0.20063382,0.08234451,0.021862717,0.09345807,-0.04784621,0.08491722,-0.037978943,-0.1268407,-0.021889027,-0.0838515,0.013288303,-0.12587753,-0.09378157,-0.03452241,0.028596774,-0.040891275,0.003375557,0.022635743,0.036461063,-0.019915849,-0.14163043,-0.082117796,-0.035534017,-0.04008871,-0.085994765,0.11507776,0.11240274,-0.012261945,0.101118036,0.018355966,-0.068849176,0.2891654,-0.14359997,0.15149918,0.0058474117,-0.024089288,0.085093886
TCGA-05-4398-01,0.073753946,0.028002003,-0.10751607,-0.097411536,-0.04451325,0.13423501,0.016840493,0.07978741,-0.11344721,0.11064375,-0.14610124,0.07610352,0.06596644,0.059662342,-0.08015124,-0.058579795,-0.078968436,0.02509626,-0.007478897,0.0698852,-0.18907347,-0.15341648,0.0037540752,0.014890165,0.18920872,-0.07860607,-0.114716165,-0.15907624,0.0056036,0.030978095,0.008238874,0.087839,-0.007922451,-0.09606087,-0.015211183,-0.24579175,0.1012127,0.0046951505,0.105150245,0.00067773525,-0.11888047,0.0017621658,0.37097594,-0.16539893,0.12030196,0.08684404,0.10282803,-0.020440115,0.09105909,-0.35884455,-0.0021928486,0.019304272,0.0804852,0.018422205,0.04763932,-0.056159433,-0.06181641,0.06067141,-0.09429179,0.14266045,0.08715516,-0.09421167,-0.12111175,0.14800611,0.024236217,-0.029837912,-0.09793368,-0.059659746,-0.020188635,-0.02504712,-0.030017676,-0.09899145,0.06466664,-0.08715731,0.025488282,0.0017990969,-0.11001115,0.076492876,-0.13630904,0.011257213,-0.06341535,0.0057518054,0.079010226,-0.08798864,-0.04729506,0.014724334,0.06205128,-0.027425729,-0.09696651,0.038922783,-0.011534401,-0.14696091,0.03804354,-0.17418286,0.041670263,0.077094465
TCGA-69-7764-01,-0.0049133645,0.21083035,0.07927887,-0.06597245,0.1940519,0.06679078,-0.273172,0.028051853,0.07417956,0.04658127,0.0017754533,0.13734691,-0.094358295,0.044308506,-0.19493827,-0.10437402,0.055114042,-0.0800716,-0.0835244,0.112472124,0.058078326,-0.0091852965,0.12018266,0.14827038,0.05814834,-0.029707585,-0.055511042,-0.050544105,0.085176945,0.0086116,0.058725215,0.066735335,-0.07929148,-0.036923178,-0.03912465,-0.14387873,0.108959906,0.082126975,0.133768,-0.11268836,-0.050329953,-0.028729845,0.16895501,-0.093892984,0.1714282,-0.14797981,-0.057531156,0.064647,-0.0475668,-0.11043264,0.02231639,0.10661866,-0.00510503,0.040986877,0.1008916,-0.010426325,-0.153906,-0.07826047,-0.09444146,0.04122822,0.15886898,0.17316547,0.013376411,-0.07505495,0.018714292,0.0067524514,-0.025595032,-0.05443443,-0.12383675,0.036368724,-0.21408272,-0.007946202,-0.13778836,0.033959784,-0.011966893,0.103399746,0.052755672,-0.03521294,-0.14874855,0.095847085,-0.00031459314,0.27844822,-0.16324373,-0.20598884,0.09978503,0.01901774,-0.0616957,0.06349177,-0.10198778,-0.082115136,0.03939135,-0.056425817,0.020682966,-0.055444356,-0.071074635,0.022717629
TCGA-49-AAR0-01,0.07372732,0.07186952,0.021648107,0.05117742,0.07268974,0.056443796,-0.057680592,-0.09928036,0.23350914,0.0106935315,-0.10862901,0.070529066,-0.038568445,-0.0077718985,-0.032315474,-0.11765074,-0.11077808,-0.17099412,-0.011803643,0.028519867,-0.07604346,0.11063344,0.07978646,0.102274254,0.08338384,-0.058449976,-0.0062567545,-0.03778505,0.023457235,0.036046132,-0.044514928,0.017190311,-0.0054813894,0.024573073,-0.07125649,0.16203092,0.026306998,0.24922161,0.059946127,0.029509451,-0.052529503,0.008494902,-0.107580416,-0.35581043,0.06638253,-0.0962961,-0.14197287,0.011697314,-0.011123203,-0.06709829,0.0020110372,0.07684424,0.00422316,-0.034598444,0.023242814,0.01887087,0.016865985,-0.03794103,0.09076721,0.06222321,0.19258907,-0.10817648,0.10352688,-0.13399132,0.025282722,-0.028150314,0.041815814,-0.004638781,-0.00086661975,0.01658768,-0.056521308,-0.38967818,0.1899543,-0.083115354,-0.07474348,-0.051117394,0.029849514,0.0005173329,-0.100814916,-0.033176444,-0.0899284,0.23517585,-0.09198783,-0.12590745,0.18961437,0.12813313,-0.0144355,-0.07398319,-0.024903135,0.015961163,0.03412127,-0.13195829,-0.007529265,0.13203478,-0.02352142,-0.015867108
TCGA-38-4631-01,-0.0011580357,0.12392292,-0.070395164,0.087627314,0.026061315,-0.12960318,0.010928995,0.06558822,-0.19941828,0.32443866,-0.06764282,0.083399996,0.064345606,0.07491352,0.046809763,-0.12512271,-0.11840121,0.04568762,-0.028079567,0.11554967,-0.053430215,0.06267335,0.0150655955,0.033360977,0.008730971,-0.14499559,-0.017794657,-0.06483762,0.05428188,0.0031139057,0.113873854,0.053399894,-0.08092854,-0.015363289,0.07366597,-0.14682214,0.1543389,-0.05798189,0.06269487,-0.069143936,-0.044281494,-0.08438665,0.32495528,-0.043974347,0.022652363,0.065647714,0.16458258,0.039928216,0.19917731,-0.09395812,-0.035749715,0.018160779,0.06099326,0.008338199,0.25078058,-0.035012156,0.056721397,-0.09361055,-0.21300828,0.22891924,-0.021081366,-0.17784049,0.13969873,0.037449073,0.064001374,-0.07550245,-0.046697676,-0.12065285,-0.034240507,-0.08161488,-0.056840535,0.061630253,0.09301732,0.008291985,-0.06276939,-0.010020821,-0.12044243,0.030966856,-0.15338588,0.042069666,0.03459649,-0.065510094,0.03842715,-0.1058546,-0.08669535,0.0553344,0.0053667226,0.04090464,-0.17033453,0.13327356,0.025984911,-0.07812376,-0.03588864,-0.011028086,0.02946386,0.03800779
TCGA-50-5935-01,0.088892214,0.09742669,-0.13068847,0.100901365,0.112050146,-0.043149114,-0.027924059,-0.11873304,0.24430504,0.23910917,-0.004287886,0.0700934,0.14585118,0.048257127,0.1032866,-0.11590974,-0.09219344,-0.06815529,0.1362484,0.13775721,-0.07171718,0.14579614,0.0607895,-0.04967911,-0.01843018,-0.06375006,-0.06534822,-0.042552795,-0.119586915,-0.034435164,0.06318984,0.10447009,-0.047394376,-0.054158274,-0.013711068,-0.007761784,0.08871914,-0.049873177,0.03937424,-0.1318826,-0.17435169,-0.076443754,0.049822662,0.0134553965,0.0079153,0.1220503,-0.14199673,0.20672892,0.074406534,0.0065153567,0.12849025,0.13165742,0.14978196,0.12777947,0.20331697,0.043982998,0.15884654,-0.08614762,-0.06090728,0.044168312,0.08744044,-0.03562123,0.14065112,-0.064231575,0.026492417,-0.11527601,-0.055669293,-0.07464081,-0.060183335,-0.16148555,-0.072275,0.07350439,0.11040347,-0.087956764,-0.10410663,0.08715501,0.09165029,0.06690709,-0.1477949,-0.013948688,-0.099136494,0.104887284,-0.12927324,0.025101595,0.082210116,0.08068833,0.12667279,0.09034208,-0.090569064,-0.023501081,0.028342575,-0.025517244,0.21998303,-0.016649093,0.12953565,0.027834559
