,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
TCGA-44-7670-01,0.097995736,0.21185395,-0.11976385,0.16585715,0.3491068,-0.08387701,0.05232702,0.034706514,0.019692909,-0.07294301,0.02832338,-0.06746925,0.05102916,0.088575214,-0.081381895,-0.09685922,-0.014807894,-0.12194504,-0.011123077,-0.047382575,0.029640278,-0.020437077,-0.11020957,-0.12719692,-0.07719784,-0.031584546,-0.07397063,0.119333096,-0.028158013,0.12795046,0.027885849,-0.14547944,-0.057542507,-0.003240917,-0.12904133,0.14275692,-0.09481521,0.10569726,0.021177014,0.055943493,0.0736279,0.0188669,-0.18471754,0.04221709,0.015200115,-0.14918458,0.23390569,-0.045270726,-0.048334654,0.026488688,-0.0572953,0.002188277,0.11089445,-0.032028217,-0.054134037,-0.10590962,-0.1293456,0.013502684,-0.027540874,0.016966105,0.008867207,-0.06932382,-0.015484995,0.14254087,-0.046854213,0.01664673,0.1121046,-0.050758567,-0.15668604,-0.02853146,-0.028484091,0.10861788,0.09670163,-0.027470559,-0.12586337,-0.06812997,-0.12375729,0.123944476,-0.16025716,0.1059206,0.038346265,0.09368244,0.06477653,0.053524014,-0.106890656,0.15430368,0.018095855,0.039548703,-0.2331274,-0.07685504,-0.032849222,-0.03385181,-0.2553564,0.13772291,-0.0021433756,-0.058017723
TCGA-38-6178-01,0.048853554,-0.069164716,-0.0876364,0.22657505,-0.018472536,0.020600758,-0.08542444,-0.19435169,0.046117015,0.07784672,0.09735039,0.04389681,1.7662978e-05,0.012418837,-0.010609215,0.2489222,-0.026701165,0.03223167,-0.08343523,-0.05736854,0.012942117,0.044533495,-0.23917754,0.044581633,-0.036431137,0.019023003,0.005174393,0.13182132,0.017152512,0.020046843,-0.123989925,0.10825438,-0.02878171,-0.17562275,-0.0041381125,0.023640772,-0.026714219,0.024727019,0.15078634,0.04457707,-0.069706194,0.0638794,0.25980914,0.013033184,-0.044261437,0.011859435,0.12155364,0.14774527,0.35700405,-0.13437532,-0.07571629,0.04478894,0.06746268,-0.007939389,-0.037503883,0.075975664,0.065821424,0.0044935644,-0.20815748,0.048361603,-0.0050680707,0.07663481,-0.05332606,0.21068369,-0.028419208,-0.018680707,0.030665511,-0.01571383,0.035491273,0.14181156,-0.009322271,0.0240448,-0.2633773,-0.06588708,0.084271856,-0.050643634,0.06729078,0.15974839,-0.15063687,0.12800044,-0.13417774,0.027349103,0.10985985,-0.0696613,0.04175778,0.031920742,0.0052732215,-0.0077789486,-0.09447994,-0.067701444,0.06053767,-0.07426875,-0.00061293435,-0.030916275,-0.06882689,-0.018436844
TCGA-38-4628-01,0.031071106,0.095190115,-0.027005509,0.11300243,-0.108384386,-0.021211607,-0.020082649,-0.030106833,-0.0035857141,0.10205633,0.09892265,0.051076997,0.07559015,0.07769591,-0.013623333,-0.23993321,0.06708169,0.045397464,-0.16294435,-0.18942775,0.06149464,0.031615105,-0.028275494,0.18526062,-0.019170882,-0.16459855,-0.010894216,0.12719902,0.041044444,0.013066971,-0.041485228,0.088058464,-0.08577575,-0.1655697,0.007883328,0.054132137,-0.07779069,-0.03229843,0.10886939,-0.01667002,-0.035553787,0.13053314,0.0881,0.026257077,-0.04573327,-0.0015189436,-0.10327315,-0.10526671,0.24336196,-0.27385357,0.15720394,0.07805928,-0.08058618,0.018425567,-0.114107616,-0.10994509,-0.091801696,0.018223058,-0.1707449,-0.083305225,0.05735824,0.12314426,-0.20557478,-0.07226749,0.0024249349,0.030021422,0.088190675,0.074007444,-0.04495318,-0.015473688,-0.16341828,-0.0070515336,0.19438371,-0.067362934,0.20096174,-0.05124862,-0.08941522,0.092227325,-0.1715288,-0.056410667,-0.12925501,0.09177809,0.029323298,-0.020738393,-0.14965837,0.0382081,0.021040926,0.010851312,-0.036229625,-0.011264685,0.118923195,-0.016395656,0.08661213,0.15670654,0.11807562,-0.03170044
TCGA-MP-A4TC-01,0.0809581,0.03245148,-0.08478365,0.035600174,-0.07568636,-0.08482733,0.06521639,0.12918276,-0.062823996,-0.07800599,-0.09823893,-0.07413966,0.038429156,0.07723538,-0.054218013,-0.117365666,-0.00406541,0.0033377416,-0.10924994,-0.14572005,0.01727053,0.12764771,-0.07211933,-0.18355459,-0.052357096,0.08531714,0.039501358,-0.14740713,0.03992807,0.07895637,0.026451794,-0.11123147,0.060692817,-0.22997783,-0.15512615,-0.046211444,7.996355e-05,0.15006353,0.18755467,0.099171154,-0.043864354,-0.033097707,-0.27011573,0.035021286,0.07685315,-0.09372034,0.094819225,-0.09847106,0.2993669,0.017381137,0.036828976,0.038021903,0.12054797,-0.045939628,0.25559726,-0.06494566,0.030594356,-0.0057637654,0.10330283,0.05082422,0.09985366,-0.007853013,0.083270945,0.00405027,-0.21217667,-0.096038856,-0.22032267,0.037553906,0.0391054,0.19808939,0.19683485,0.07035172,-0.042267613,-0.022169901,-0.07105796,-0.020279331,-0.034405574,-0.08566686,-0.015568538,-0.06683929,-0.22572483,0.07539705,0.021579253,-0.003981067,0.0025987595,0.010018316,-0.025507173,0.0047450117,-0.0652345,-0.0796247,-0.030069578,-0.041264858,0.030479804,-0.020691443,0.054210212,0.0425122
TCGA-69-8255-01,0.03293323,0.021786619,-0.07303259,0.096075356,-0.009504097,-0.110966764,0.07488907,-0.029618146,-0.005909389,-0.1382596,0.015551309,-0.052687153,0.059138432,0.019345906,-0.14144263,0.25523382,0.0060953624,-0.031974968,-0.08997649,-0.10857185,-0.00327614,-0.1072964,-0.2522991,-0.25332102,-0.040646262,-0.05360254,0.058453474,-0.12375636,0.03831186,0.1021698,0.05114065,0.0441995,0.050820477,-0.16612752,-0.07948958,-0.017497804,-0.06598762,0.12120854,0.084643796,0.15847449,0.025716629,-0.064895615,-0.0875366,0.016172746,0.06440098,-0.16653213,0.14494197,-0.13356058,0.20872012,-0.016205639,0.048327375,0.034857195,0.053954195,-0.07327786,0.049696915,0.032117426,-0.027041866,0.02684006,0.05766868,0.045334343,-0.064569876,-0.012434051,0.021529023,0.07284222,-0.13342491,0.02432338,-0.048867393,-0.05498326,0.03578856,0.18211584,0.37536883,0.08549138,-0.11746325,-0.043922063,-0.18259563,-0.018427817,-0.13060772,-0.06735598,-0.030349493,0.08224921,0.13327722,0.03419792,0.055098657,-0.045634154,-0.031254206,0.08230308,-0.08910548,0.0921993,-0.1388004,-0.04464778,0.09953845,-0.08839323,-0.14768778,0.041371692,0.07942302,-0.061856702
TCGA-05-4398-01,0.04664625,0.02632203,-0.094111376,0.020259315,-0.22288792,-0.055758238,-0.0032274423,0.18237428,0.001516627,0.015229288,-0.00055886974,-0.0787936,0.10652534,-0.012772196,-0.04265267,0.083034515,0.062856115,0.16909315,-0.08657313,-0.13853027,0.08287853,-0.115841664,0.009465125,0.12945361,-0.11221292,-0.06322377,-0.10218814,-0.03178332,0.047053568,-0.10395671,0.11904894,-0.032889813,0.11366452,-0.1038239,-0.050774515,0.0798257,-0.091196775,0.06869594,-0.09941196,0.09767346,-0.12769334,0.07813534,0.037018757,0.14203826,0.07504182,-0.0330609,-0.13949308,-0.23496063,0.3965375,-0.18715842,-0.19051991,0.066145495,0.071012534,0.014344162,-0.14431977,0.05008941,-0.01982378,0.06124796,0.04853221,-0.100631304,-0.08774966,-0.06999893,-0.13266914,-0.038415216,-0.07832466,0.05178131,0.008182593,-0.13460615,0.11003735,-0.053230155,-0.04158441,0.025866875,0.08319643,-0.0481737,0.040572926,-0.106322765,-0.2498217,0.05889178,-0.052419536,0.06806777,-0.12078003,-0.03931682,0.13285768,-0.054906886,-0.040386677,0.061412662,-0.00066092354,-0.06530086,-0.1277839,4.2062216e-05,0.025005955,-0.00874295,-0.02640151,-0.11730594,0.02413282,-0.06195042
TCGA-69-7764-01,0.014623305,0.00045067482,0.040081136,0.021724772,-0.07465299,-0.11097174,-0.09394676,-0.16369407,0.037793312,0.05743754,-0.07321257,-0.022774303,-0.020654168,-0.044500783,-0.03948607,0.18734932,-0.014870082,0.03182408,-0.13078827,-0.053709924,-0.041151147,-0.08481998,-0.1658099,0.13692799,0.04092031,0.086646676,0.048133764,0.041778315,0.041041233,0.021063114,0.07332341,0.06211575,0.05192709,-0.19430713,0.022283694,0.018848637,-0.14461718,0.07465772,0.19904312,0.030304227,-0.023598501,-0.022566685,-0.08365424,-0.01112304,0.03350019,-0.08685543,-0.1527592,-0.0071001104,0.3772547,-0.17911668,-0.06466997,0.009372063,-0.08605485,0.07506187,0.019877642,0.051712923,0.13137628,0.018494314,-0.18236326,0.0064623016,-0.08271266,-0.010709402,0.09299346,-0.023526255,-0.020083357,-0.11243915,-0.041030258,0.023965886,-0.036609326,-0.17181729,-0.027619677,-0.056477215,-0.33437142,-0.029150663,0.18313292,0.042841226,0.06753678,-0.032756463,-0.18059035,0.08966965,0.09108301,-0.04779452,-0.022730067,-0.1448403,0.09999841,-0.0010946089,-0.07388713,0.08457698,0.020163331,-0.021580243,0.04843009,0.012199967,0.22706276,-0.07885889,0.071332306,-0.13343067
TCGA-49-AAR0-01,0.059708215,0.058349866,-0.017401604,-0.11621111,-0.08938186,-0.18213058,-0.03338297,-0.12528478,-0.028360287,0.05002376,-0.014176349,-0.15163255,0.054005273,-0.014058173,0.09646176,0.05083276,0.0038246003,0.12207785,0.046692476,-0.03100326,0.03348931,-0.16463129,-0.058024507,0.0773113,-0.082675055,0.15519962,-0.12887672,0.15119961,0.06594481,0.05191795,-0.09740248,-0.090253554,0.1224376,0.100798845,-0.044298895,0.14441146,-0.13984782,0.23627731,0.0019762183,0.18053754,-0.08253846,-0.14826737,-0.008041204,0.13868436,0.12977545,-0.07849531,-0.051140256,-0.17925502,0.013073367,-0.08365506,-0.103229865,0.028075287,0.05480731,0.037850123,0.22659251,0.09569732,0.078868866,0.09242788,0.13072298,-0.07469561,-0.16928779,-0.15722324,0.1368088,-0.02397692,-0.123502545,-0.02152401,-0.0016677312,-0.16500701,0.052621324,-0.16449195,-0.12624852,0.030112684,-0.03324731,-0.01893199,0.08407332,-0.0972653,-0.0887159,-0.10541593,-0.09906763,-0.16398399,0.13073021,-0.05982586,0.029144142,0.016354889,0.1708532,0.077490516,-0.08367578,0.022501364,-0.1512733,-0.034057975,-0.0489114,0.04299184,0.10059574,-0.02354719,-0.0018462676,-0.08277644
TCGA-38-4631-01,0.065949336,-0.08367325,-0.09023735,-0.023484312,-0.19401456,-0.05742626,0.036865473,0.07962884,-0.085812986,-0.013514141,0.18207543,-0.110041,0.057641223,0.06307043,0.050120488,-0.12577574,0.10491075,0.099210106,-0.0116062425,-0.095479526,0.052070964,-0.0905696,0.16382249,0.065796986,0.0031531097,-0.010480437,-0.16916415,0.10650301,0.07160996,0.048575208,0.08500935,-0.24880151,0.089414775,-0.044210844,-0.116718106,0.10215613,0.032418065,0.13037974,-0.15311107,0.079051934,-0.14905526,-0.04313628,-0.019005485,0.0647853,0.1425681,-0.18591583,-0.12815914,-0.12285307,0.112410046,-0.15540855,-0.077712275,0.052149225,-0.014312825,-0.007542484,-0.021210719,0.03407953,0.008890227,0.09532335,0.14232711,-0.14101806,-0.083934315,0.017002797,-0.12790383,0.086237624,-0.24425407,-0.017897319,0.0077935145,-0.10913454,0.07527178,0.11095258,-0.15318722,0.04675162,0.1544704,-0.046058666,-0.0263899,-0.016997037,-0.054701015,-0.07512271,0.043074578,-0.10949458,0.08369217,0.07176063,0.08485001,-0.055079002,0.074105985,0.013427037,-0.04754133,0.044587456,-0.11922971,-0.013574643,-0.013590755,0.0069704577,-0.006351134,0.30594623,0.1501982,-0.105711915
TCGA-50-5935-01,0.027131462,-0.021221709,-0.044101838,0.2826195,-0.0472358,0.09774172,-0.022136679,-0.14277446,0.020416515,-0.05583873,0.13679647,0.057693083,-0.0354853,0.025585525,0.101473436,-0.08182518,-0.007822474,-0.03379727,0.08655418,-0.11073526,0.025935708,-0.01873233,-0.050902456,0.026291817,0.0242836,0.04597977,-0.055154666,0.17232423,-0.00095114624,0.027686298,-0.027812678,-0.045499787,-0.010958596,-0.14689778,0.04276761,0.07760645,0.049234062,0.108721405,0.13732027,0.09306866,-0.26291567,-0.0020956474,0.18845364,-0.02401659,-0.14247477,0.0067431577,0.089099646,0.25980112,0.25884697,-0.048081838,0.010901514,0.020875482,-0.022426313,-0.05286021,0.07780185,0.08200151,-0.0007264034,0.020842502,-0.01505,-0.020231804,-0.20194106,0.07565348,-0.0030194914,0.23947503,-0.21978624,-0.04543657,0.002023482,-0.055459365,0.019662442,0.26045278,-0.0015501503,-0.013426096,-0.072953865,-0.04441671,0.07826995,-0.023596156,0.09242382,0.103487544,-0.122357816,-0.042110972,0.13707738,0.062620185,0.028723054,-0.10281412,0.0010077398,-0.027105657,0.000101793485,0.14091049,-0.0037222863,-0.03111532,0.12705955,-0.073441245,0.059157677,0.19848958,0.010476877,-0.14245035
