,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
TCGA-44-7670-01,0.03386937,0.10458802,0.07917195,-0.0140589,0.087304756,0.053403884,-0.013138329,0.14104821,0.09805774,0.007338952,0.17055501,-0.004678656,-0.08924454,-0.1570342,-0.0049439087,-0.06407561,0.010990629,-0.03440639,0.0187537,-0.0010441194,0.11040134,0.020107456,0.050800923,-0.09431913,0.1169088,-0.09969635,-0.22521693,-0.11102945,-0.05814556,-0.1171741,-0.055199094,-0.12551731,-0.0626737,-0.14086634,-0.021556543,0.097302504,-0.13233463,0.17028384,0.0006132983,-0.09569353,-0.06482746,0.008412295,0.13531074,-0.052867796,0.034700427,0.123652734,0.06314741,-0.08894393,-0.11405477,-0.020490268,-0.067326576,-0.0074386164,-0.1760394,-0.018336808,0.025070932,0.22111244,0.040956255,0.10167408,0.27584067,0.041750964,-0.07489148,0.08183113,-0.0697246,-0.17990999,0.09284649,0.10983787,0.11875731,0.012615124,0.2852038,0.08219422,-0.19440256,-0.04344346,0.1397406,0.17788425,0.1266281,-0.019366404,0.02483063,-0.01760787,0.068930425,0.03400128,-0.01697781,-0.09375195,0.07770953,-0.111628994,0.023502083,-0.047392108,-0.12220281,0.09267425,0.031519964,0.13590547,-0.028946377,-0.090948,-0.12766637,-0.030625833,0.088925935,0.030650316
TCGA-38-6178-01,0.05347842,0.12759684,-0.15390272,0.13001944,-0.044712495,-0.04078344,-0.08021585,0.11603804,0.19778149,0.07442095,0.15302292,-0.09166442,-0.13877784,-0.04908143,0.07568302,-0.042487353,-0.0061315233,0.024626821,-0.030761797,-0.018434877,-0.024251683,0.027653892,-0.23199332,-0.06689219,0.07114495,-0.15029033,-0.087288156,0.21152936,-0.029211277,-0.044695806,-0.25753546,-0.20617731,0.054419283,-0.0043093595,0.004106053,-0.2437874,0.17230263,-0.0027135084,-0.037385516,0.1743949,-0.2645403,0.024075527,-0.10553436,-0.01489561,0.18668805,-0.14201112,-0.06517998,0.075753756,-0.04425097,0.025010055,0.044540495,0.023233505,0.012053265,-0.047282387,0.038074296,-0.034521826,0.08095027,0.008516588,0.07196009,-0.21216767,-0.102954,0.062903136,0.039985158,-0.0069267605,-0.059745774,-0.14992376,-0.028622027,0.04887634,-0.007981203,-0.0066604074,-0.116106875,0.021609621,0.008802282,0.058013353,-0.00014539761,0.079703316,-0.028265355,0.04803372,-0.059893463,-0.0007225696,0.09664271,-0.22303729,-0.044678446,-0.027676497,0.1410025,-0.021967178,-0.041010212,0.16994935,0.058084507,0.042246323,0.06449864,0.04465802,0.060938228,0.056123644,-0.081927106,0.07921141
TCGA-38-4628-01,0.16784517,0.10258011,-0.05459996,-0.09024624,0.12621258,-0.0061526857,-0.12485518,0.18365577,0.08625715,0.056812447,0.0015805144,-0.021593675,0.05103825,-0.11432228,0.022401394,-0.072640814,-0.19178814,-0.06657221,0.17155874,-0.12863764,-0.052304342,-0.005079536,-0.08307875,-0.011877298,0.017801277,-0.1483402,0.08379855,0.07935585,-0.15934674,0.042908266,-0.012155192,0.038813952,-0.20375101,0.14205413,0.027067445,-0.12455668,-0.0138123175,0.060265236,-0.0029900584,0.03726675,-0.12178999,-0.035350345,0.11672616,-0.025082987,-0.0636235,-0.023498397,-0.020241031,0.11828023,-0.06427946,0.0107518565,0.04743488,-0.07546287,-0.09111056,-0.19391504,0.13799314,0.107044205,0.04209191,0.07347282,0.20565067,-0.055757523,-0.025447734,-0.096551836,-0.106822796,-0.04113449,-0.26423812,0.06169664,0.09581553,-0.004879948,0.07821655,0.0533792,-0.25943065,-0.06272073,0.061456446,0.21675442,0.045454856,0.06879701,0.021170745,0.120314986,-0.08428434,0.111098506,0.069943324,-0.15843682,-0.11236077,-0.061472666,-0.011637389,-0.030568324,0.053797834,-0.0070289434,0.11631255,0.11410455,0.013636514,-0.10330941,-0.061059367,0.14289124,0.06827701,-0.14981353
TCGA-MP-A4TC-01,0.3962638,-0.14442432,0.08785175,-0.11282961,-0.12786508,-0.06653359,-0.019646378,0.013579943,0.05612633,0.003839571,0.06644228,-0.090777695,-0.21081819,0.071430914,0.07250438,-0.08700445,0.025619863,-0.059859365,-0.087627515,-0.0059617604,-0.1078585,-0.011746274,-0.0501053,-0.14943764,-0.140184,-0.0071976422,-0.026118338,-0.20028795,-0.013717909,0.015127636,0.01377404,0.015958715,-0.0040127854,0.16514613,0.06674355,-0.23137604,0.11892418,-0.107227646,0.08062676,0.109964594,-0.11181431,0.09496212,0.07670235,-0.029050006,0.14330357,-0.10124724,-0.056163687,0.031048967,-0.13794632,0.10470213,0.095275484,0.1361926,0.05110989,-0.028134545,0.06360814,-0.035949145,-0.058025427,-0.008587633,-0.06967574,-0.08356727,0.03498167,0.065545246,-0.054229602,0.031272292,-0.10237804,-0.06255959,-0.08765529,-0.018147096,-0.17539093,-0.09033397,-0.10442301,-0.04729842,0.028162226,-0.052349847,0.10761736,0.0605044,-0.003111229,0.040769264,-0.09930586,0.0032625613,0.06049489,-0.12077331,0.0015520465,0.10129635,0.26770365,0.13702947,-0.09314502,-0.14030896,-0.054578446,-0.15467322,-0.005221062,-0.08557489,9.199353e-05,0.081815116,-0.108328454,-0.060572673
TCGA-69-8255-01,0.19758758,0.0667855,0.17386642,0.10857688,-0.08524901,0.039138515,0.023970513,0.020877816,0.025610164,-0.024736121,0.2445195,-0.061753273,-0.06533653,-0.08326054,0.075829685,-0.094590336,0.0835322,0.06436583,-0.08992431,0.036787316,-0.0027456693,-0.06315273,0.09776357,-0.12741645,0.1359672,-0.05137993,-0.21990809,-0.00014005312,-0.01536783,-0.12501758,0.032954726,-0.04646596,-0.040417403,-0.0081275785,0.02945068,-0.041451998,-0.028387602,0.14819263,0.056308772,-0.04610175,0.0055204243,0.049431335,-0.030759849,-0.04142299,0.14142516,0.12786657,0.07621391,0.11376875,-0.09787192,0.08252816,0.044627402,0.21569659,-0.069002256,0.0028279377,0.1195757,0.15788709,0.055953667,0.05961757,0.09037286,-0.022840323,0.0030325265,0.17826071,-0.07236466,-0.06631249,0.17508553,0.06606052,0.11095776,0.021640634,0.16815934,0.095130615,-0.13251236,-0.022077752,0.13953067,0.106630065,0.013799241,-0.030900141,0.16502039,0.14186038,-0.06138565,0.055771008,-0.09573849,0.07070764,0.07985902,-0.20215958,0.055641554,-0.078307144,-0.25113562,-0.07977615,-0.15237996,-0.0597085,-0.084731966,-0.0887177,-0.084820606,-0.08718726,-0.025389045,0.17300563
TCGA-05-4398-01,-0.06311016,0.15277821,-0.09886629,-0.08029247,0.032181215,-0.051078938,-0.1533601,0.037346736,0.059818674,0.102998026,-0.09411378,-0.054312326,-0.075302884,-0.013751291,0.051544257,-0.038435515,-0.19872878,0.027375385,0.21732134,0.017316073,0.1557535,-0.0479943,-0.15889707,0.049380362,-0.058311008,-0.12706842,-0.049383644,0.07373315,-0.044613734,-0.08019006,-0.1542994,-0.1021279,-0.010504464,-0.03902052,0.043151382,-0.17061968,0.069942474,-0.02353707,-0.039287627,0.15465207,-0.15757087,0.044612672,0.079285055,-0.08411044,0.13992888,-0.14890935,-0.090936035,0.17390649,-0.120228745,-0.03158267,0.101782985,-0.07330561,0.034922652,-0.098729625,0.03560848,-0.12933049,0.060335126,-0.033966776,-0.010093107,-0.08823874,-0.10151191,-0.02262842,-0.0074850144,-0.113384366,-0.13403828,-0.041832823,0.023740828,0.017731342,-0.097836934,0.090687275,0.12677935,-0.085284956,-0.083836935,0.06717603,0.098459035,0.113337986,-0.16016497,0.24158481,-0.20491156,0.07490561,0.065914854,-0.13079485,-0.13320136,-0.11687935,-0.12260273,-0.049449485,0.092105635,0.21507168,-0.040372957,0.0010429783,-0.052276414,0.11029438,-0.0656421,0.12700935,-0.055361822,-0.08215898
TCGA-69-7764-01,0.11309356,0.04993087,0.14669819,0.15285432,-0.17823328,-0.07929271,-0.025031814,0.013279187,0.07432836,0.094504476,-0.05725848,-0.042064402,-0.25519547,-0.050427966,0.10928765,-0.025238385,-0.015855264,-0.034565978,0.124772996,0.0982253,0.16644192,-0.0727648,0.030961143,0.0198406,-0.104408495,-0.0089458255,0.012387885,0.069752656,-0.028649192,-0.12243162,-0.02885178,-0.0019768695,0.16397606,0.14078364,0.07704079,-0.19835682,0.11314101,-0.13748117,-0.051275518,0.11368029,-0.10912817,0.028400183,-0.07455022,-0.1083168,0.08291512,-0.14825745,-0.07446989,0.07246203,-0.24205904,0.022051243,0.0920544,0.08773557,-0.042366575,-0.085798874,0.06728058,-0.23335119,0.021672353,-0.048546854,-0.25279668,-0.01443858,-0.008474552,-0.0007562966,0.033267338,-0.07650733,0.018887311,-0.02196435,-0.0591369,0.013076945,-0.14256677,-0.09540708,-0.0026218465,-0.070986606,-0.062456053,-0.094391875,-0.05523316,0.11730196,-0.08116733,0.13032894,-0.10863434,-0.016886448,0.032726597,0.11725455,-0.023841508,-0.13455261,-0.01947103,-0.14186706,0.090281546,0.05867033,-0.21813595,-0.08786821,-0.070685,0.124823295,-0.033868082,0.088334285,-0.14434657,-0.07604002
TCGA-49-AAR0-01,0.045776732,0.04763051,0.00047008577,0.13140894,-0.071204156,-0.14336966,0.02701014,0.025160272,0.1225862,-0.022816785,-0.08400581,-0.0073094997,-0.0360005,0.07396606,0.07383266,-0.07038248,0.020020148,-0.04487418,0.05921271,0.06735667,0.21677244,-0.06773007,0.052529514,-0.0063779224,-0.058052648,-0.051577628,0.067962006,-0.1177881,-0.18278797,-0.08257704,-0.114518195,-0.11366935,0.16346203,0.24258044,-0.0038136246,-0.024752403,0.084038384,-0.0078030536,0.09058451,0.049102187,-0.086962536,0.06139222,-0.08189994,-0.02710581,0.026894528,-0.07932098,-0.08884774,0.051204182,-0.06646456,0.030414823,-0.01915305,-0.20149295,-0.02840046,-0.0832957,0.026268115,-0.114589185,0.032658897,0.045711417,-0.08672633,0.025885196,-0.023566147,-0.20474948,0.05468731,0.039117213,-0.19338128,0.045001734,-0.081048906,0.03281346,-0.10587801,-0.053430945,0.079393245,-0.07701577,0.0058979085,-0.017423859,-0.06842556,0.017299777,-0.42808983,-0.012137318,-0.16680233,0.04950364,0.10778275,-0.020915957,-0.011801654,-0.03200559,-0.12009393,-0.32044014,0.16410019,0.12865974,-0.07856426,-0.023133302,-0.0013316629,0.1161254,-0.018108863,0.046361815,0.0074151848,0.023830445
TCGA-38-4631-01,0.24236143,0.14717759,0.010994046,-0.038047273,-0.02005313,0.008910901,-0.19145384,0.11519171,0.05248581,-0.010159365,0.07764386,-0.019393194,0.060236327,0.078948796,0.050240777,-0.035336982,-0.026562966,-0.013799778,0.10456361,-0.048103347,-0.21933682,-0.058451235,3.5093708e-05,-0.020408843,0.15334128,-0.052339368,0.02781839,0.08003508,-0.10314684,0.087762125,-0.028196316,0.066903204,-0.21118115,-0.004137669,0.0032019715,-0.059691943,0.021051921,-0.09471311,0.13894723,0.25484186,-0.084051564,0.018763304,0.08997837,-0.043920707,-0.10124778,0.05928588,-0.021285405,0.21306136,-0.0037160756,0.027545484,0.084708266,0.032405745,-0.09268126,-0.14619768,0.13147461,0.028849877,0.044963494,0.030891307,0.07097366,-0.11430911,-0.010884895,0.012989377,-0.07687224,0.01703623,-0.16234104,0.021628004,0.16279253,0.0121004,0.14481731,0.08579781,-0.27685893,-0.014134786,0.075445205,0.18443525,0.042123783,0.10030078,0.0926374,0.16533826,0.010554428,0.1569367,0.03719125,0.08528362,-0.15984227,-0.13375461,0.10428323,0.099503174,0.013506578,-0.03386652,0.13985234,0.115134984,-0.0069306158,-0.1314803,-0.09135017,0.08809661,-0.044348504,-0.06902277
TCGA-50-5935-01,0.06842159,-0.20158474,0.10687771,-0.33270124,0.10353054,-0.0066972654,-0.0633733,-0.009815652,-0.059409134,0.06014554,0.089349225,-0.03130061,-0.10724368,0.025400164,-0.0027478097,-0.119227566,0.06537581,0.13376553,-0.02078042,0.04587607,-0.07340303,-0.09850704,0.093243405,-0.08268435,0.18853799,-0.055182215,-0.14152627,-0.20497145,-0.068976216,-0.03056849,0.024709765,0.13872312,-0.094614804,0.14907803,0.034754753,-0.03431891,-0.10867354,-0.018908648,0.10854685,0.10804005,0.10053027,-0.034311827,0.08286935,-0.12849255,-0.1420372,0.0411452,0.053494435,-0.059086442,-0.10243,0.0067187757,-0.041051134,0.09524364,-0.1098734,-0.19693552,0.14635183,0.066977955,0.12128586,0.012628308,0.14210317,0.08024372,-0.073446415,0.046845917,-0.0007559211,-0.115437,-0.02603184,-0.005736697,0.06721205,0.07460979,-0.22516803,0.11676428,-0.07025831,-0.09687773,0.0860466,0.06916351,0.03918103,0.073663786,0.10565135,-0.066944785,-0.05694868,0.09323857,0.11597201,-0.060924593,-0.07690705,-0.15602481,0.07980635,0.15023245,-0.033846,0.047396597,0.01792432,-0.05398296,-0.12023116,-0.19249974,-0.13098902,0.1027911,0.01662686,-0.049900476
