,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-75-6214-01,0.21615717,0.036379192,-0.06874044,-0.13511677,0.17349131,-0.24144258,0.2841416,0.19050293,-0.46400702,0.19171372,-0.027711144,-0.42290854,0.2800228,0.10676963,0.31138358,-0.32419232
TCGA-75-5122-01,0.1597132,0.057109095,0.008277885,-0.14761269,0.024111906,-0.25843692,0.24163176,0.13116343,-0.549212,0.3124149,0.17478952,-0.36055437,0.3551319,-0.023039391,0.21060728,-0.2749888
TCGA-55-8090-01,0.046353746,0.028105874,0.03611675,-0.16548705,-0.0019421272,-0.34744152,0.43286264,0.13344133,-0.3724007,0.16884571,-0.018608924,-0.19807513,0.2200312,-0.33376244,0.32302243,-0.41418496
TCGA-44-5643-01,0.08658031,0.0514325,-0.016750436,-0.103370674,0.1312847,-0.34214392,0.4627414,0.1711459,-0.36254856,0.13909885,-0.1285663,-0.25110772,0.2060365,-0.1983763,0.32494873,-0.42825657
TCGA-17-Z018-01,0.08619255,0.48325324,-0.24489729,0.20452268,0.31634784,0.079217345,-0.135244,-0.026743611,-0.39662963,0.2957297,0.36712548,-0.0043305396,0.04046276,0.18658645,-0.20709057,0.27012262
TCGA-55-8506-01,0.06503701,0.08547402,0.023580592,-0.070383646,0.11382741,-0.34738877,0.47370297,0.16653119,-0.38525042,0.1578847,-0.09167456,-0.22991316,0.22926317,-0.20973347,0.29957825,-0.41986328
TCGA-73-4670-01,0.1986231,-0.027996665,-0.038279597,-0.14717267,0.16901146,-0.258941,0.26923755,0.23378357,-0.42516834,0.16216153,-0.09325421,-0.40763518,0.29255804,0.11647639,0.34286648,-0.33946922
TCGA-49-6742-01,0.09316731,0.045236163,-0.1791183,-0.14871603,0.16269118,-0.25023454,0.36789888,0.13311411,-0.48621246,0.22813094,-0.0013837671,-0.29158214,0.31804842,-0.120324865,0.23045759,-0.38821012
TCGA-55-6978-01,0.08910866,0.030925136,0.17104422,-0.14183828,-0.080781356,-0.31191975,0.30014774,0.16049673,-0.4740738,0.2814243,0.17147268,-0.27466628,0.38016832,-0.1109161,0.24810162,-0.3080371
TCGA-97-7938-01,-0.04557195,0.072181426,0.14690569,-0.04176956,-0.07617592,-0.3672263,0.4940004,0.075344145,-0.3440533,0.19963202,0.016387006,-0.06891978,0.2628059,-0.38209453,0.1831177,-0.40887243
TCGA-NJ-A4YP-01,0.08333894,0.09386521,0.22794075,-0.09011552,-0.054437343,-0.37584516,0.3787148,0.19070636,-0.4089221,0.21296956,0.09257246,-0.23454082,0.2616435,-0.20590016,0.3166013,-0.33601844
TCGA-17-Z016-01,0.129457,0.49067,-0.2577888,0.17571832,0.29082322,0.093483865,-0.1932517,-0.060411423,-0.33388582,0.2809806,0.39921787,-0.014184149,-0.029269487,0.16374251,-0.18605444,0.31392398
TCGA-50-5946-01,0.12919922,-0.00011791177,-0.23418607,-0.14269668,0.22686733,-0.1904037,0.30525935,0.14735977,-0.47893625,0.21323738,-0.04573681,-0.3440065,0.3629783,0.042721063,0.20640402,-0.36608493
TCGA-44-2657-01,0.003328821,0.05054906,-0.11071548,-0.11895531,0.06776037,-0.2995901,0.4442801,0.07743609,-0.43350518,0.22278762,-0.008647397,-0.164975,0.30431125,-0.30588502,0.1899745,-0.43149123
TCGA-55-7281-01,0.088772096,0.05207029,0.1623414,-0.13065644,0.0025422778,-0.3856448,0.4388802,0.19629717,-0.30059186,0.11163703,-0.07157678,-0.23679483,0.15893434,-0.25387138,0.4021125,-0.38818416
TCGA-93-A4JO-01,0.04331263,0.050873768,0.12676279,-0.104906075,0.031781536,-0.37830585,0.49042922,0.16172022,-0.26000658,0.07786406,-0.15357623,-0.18365303,0.121888205,-0.31855097,0.37329987,-0.41351867
TCGA-62-A46P-01,0.1569132,0.05564448,0.19583371,-0.106889874,-0.043679547,-0.27606234,0.2323166,0.17745455,-0.51336884,0.29352465,0.20061609,-0.353977,0.37704405,0.0413332,0.21496491,-0.23150562
TCGA-73-4658-01,0.09875883,0.04334337,0.041080303,-0.10011711,0.0059216693,-0.2526597,0.29386324,0.123227395,-0.5447507,0.3140509,0.16925907,-0.297599,0.4339215,-0.016623357,0.13617869,-0.30255666
TCGA-17-Z025-01,0.09192687,0.4833214,-0.24467485,0.20431049,0.31650093,0.08543109,-0.1424266,-0.032317366,-0.38652173,0.29286045,0.36775967,-0.0033205976,0.035830814,0.19120805,-0.20831163,0.27545905
TCGA-91-A4BD-01,-0.03745718,0.05801029,0.096010774,-0.08742771,-0.08130334,-0.34524858,0.46048507,0.06899478,-0.39022937,0.23701932,0.0737249,-0.09577106,0.30617568,-0.36988875,0.1615779,-0.39499778
