,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-75-6214-01,-0.30155912,0.21134847,0.37282634,0.2163256,-0.19460037,0.03983978,0.20362332,-0.16619524,-0.25655288,-0.27618995,-0.2847603,0.2235308,-0.36801568,-0.05611831,0.18919845,0.3500318
TCGA-75-5122-01,-0.30551532,-0.01620722,0.42860305,0.10411161,-0.02946318,-0.16708243,0.29647392,-0.12063386,-0.27029628,-0.28402087,-0.38232955,0.058169067,-0.4145622,-0.082643144,0.24244945,0.19965741
TCGA-55-8090-01,-0.25725254,-0.058860485,0.42905304,0.16845487,0.059682805,-0.20874661,0.32173467,-0.09133834,-0.26893124,-0.2737449,-0.3090686,0.09408042,-0.40524995,-0.124999486,0.2718313,0.23134482
TCGA-44-5643-01,-0.23010878,0.033843283,0.4337374,0.16276565,-0.06112309,-0.10728626,0.268137,-0.14065292,-0.290261,-0.28918657,-0.27956104,0.17712463,-0.41362795,-0.13709234,0.2425558,0.3134217
TCGA-17-Z018-01,0.16061413,0.21211596,0.24882428,0.450403,0.38241026,-0.06508236,0.3189317,-0.12009873,-0.3821694,-0.10477873,-0.056851316,0.12504323,-0.2831375,-0.004475654,0.32771447,0.18529862
TCGA-55-8506-01,-0.3588852,0.12563601,0.3929854,0.15185022,-0.12763256,-0.07583674,0.25940645,-0.1614335,-0.25395972,-0.2910994,-0.4028215,0.09771623,-0.39152056,-0.0019318417,0.21164887,0.20830694
TCGA-73-4670-01,-0.2532934,0.14841616,0.40422848,0.17555226,-0.14918748,-0.0054700086,0.22404341,-0.17681353,-0.26697898,-0.29338074,-0.28611332,0.20795816,-0.39626372,-0.093038514,0.2167376,0.34747207
TCGA-49-6742-01,-0.18178053,-0.034370907,0.44696468,0.13118127,-0.0038764498,-0.1513998,0.28494814,-0.12384343,-0.29681927,-0.2774398,-0.2694701,0.15127018,-0.42207348,-0.17442888,0.2655828,0.2994028
TCGA-55-6978-01,-0.39478827,0.027636554,0.39318874,0.06631933,-0.07599392,-0.17678568,0.27428392,-0.13704696,-0.23868048,-0.27063948,-0.4719473,-0.025607126,-0.38524544,0.022614457,0.21912844,0.05286024
TCGA-97-7938-01,-0.4026922,0.05783826,0.38013396,0.100392476,-0.075812995,-0.15477261,0.28238532,-0.13359414,-0.24008556,-0.26865512,-0.4756032,-0.017220259,-0.38032135,0.046095192,0.21087271,0.071233414
TCGA-NJ-A4YP-01,-0.48658884,0.17050524,0.31841007,0.12735747,-0.15092835,-0.1004477,0.23620231,-0.15412629,-0.18889543,-0.2542835,-0.4959408,-0.028737225,-0.32752275,0.14180614,0.1721279,0.0024463478
TCGA-17-Z016-01,0.16063906,0.2120888,0.24876116,0.45038483,0.3824771,-0.06514529,0.3190143,-0.12010427,-0.38196385,-0.10480295,-0.05698561,0.12493763,-0.2831531,-0.004379151,0.3278343,0.18533768
TCGA-50-5946-01,-0.1891776,0.025397155,0.42378524,0.16451128,-0.033598457,-0.07244404,0.27140468,-0.12660126,-0.27723,-0.28684682,-0.24706772,0.1884164,-0.4101959,-0.17066045,0.24137264,0.38667348
TCGA-44-2657-01,-0.28213188,-0.023252647,0.43209717,0.11927682,-0.009963061,-0.17195848,0.3032609,-0.11840142,-0.27623722,-0.2815698,-0.36351812,0.07123485,-0.4172799,-0.093339704,0.24996662,0.21247204
TCGA-55-7281-01,-0.36026856,0.105325975,0.40426454,0.17226997,-0.12450337,-0.07703607,0.25313523,-0.13742454,-0.26445565,-0.2868614,-0.3675684,0.126026,-0.3905685,-0.04287111,0.20902155,0.24560241
TCGA-93-A4JO-01,-0.36480227,0.22395933,0.3614499,0.18020469,-0.22230789,-0.0052202297,0.20728628,-0.20189348,-0.22309609,-0.28666744,-0.378021,0.14816205,-0.3726873,0.038751144,0.19678305,0.21105029
TCGA-62-A46P-01,-0.4204066,0.1597209,0.35547742,0.10319057,-0.15813932,-0.08760173,0.2385287,-0.17717552,-0.2269861,-0.27040583,-0.48200122,0.004827194,-0.36428797,0.09115744,0.195025,0.06103482
TCGA-73-4658-01,-0.3969517,0.09968729,0.37966394,0.0972843,-0.11265879,-0.12103967,0.26293427,-0.15884222,-0.23681436,-0.2753325,-0.47371048,0.0016706956,-0.38223332,0.050440982,0.2120878,0.08516753
TCGA-17-Z025-01,0.15424438,0.21276267,0.24525551,0.452423,0.39069906,-0.06575541,0.32431516,-0.1167971,-0.3790902,-0.103453465,-0.06651743,0.11443024,-0.28111473,0.0043345354,0.32709587,0.17984895
TCGA-91-A4BD-01,-0.35310084,-0.037805494,0.40869564,0.08436308,-0.0019017782,-0.22123514,0.30702028,-0.10647263,-0.25654933,-0.26439437,-0.4353128,-0.018386593,-0.39483237,-0.023906134,0.23834299,0.07978799
TCGA-75-6211-01,-0.35772225,0.24522407,0.36228588,0.14456543,-0.23210017,0.036671884,0.182478,-0.21702597,-0.21661922,-0.30045554,-0.36918712,0.14645194,-0.3651845,0.012233357,0.18674101,0.24659611
TCGA-64-5778-01,-0.23823868,-0.06377793,0.43716505,0.119768746,0.019849667,-0.17303517,0.30716157,-0.09770478,-0.27880034,-0.28025365,-0.315546,0.098646306,-0.4161253,-0.148604,0.2523511,0.27384418
TCGA-69-7760-01,-0.32402375,0.13237089,0.3989234,0.16210677,-0.14633974,-0.042647522,0.24580362,-0.16345303,-0.25430644,-0.2927128,-0.36293238,0.14366308,-0.3956361,-0.03943425,0.21164952,0.27587608
TCGA-05-4382-01,-0.28424945,0.22644709,0.37547243,0.17616077,-0.2168279,0.059525445,0.1827277,-0.20103729,-0.23939489,-0.29231855,-0.29816693,0.21417256,-0.37235695,-0.050142106,0.191072,0.3410907
TCGA-44-6777-01,-0.26187262,0.0073344293,0.43505886,0.12935665,-0.03398947,-0.10249186,0.2763088,-0.13331889,-0.25045514,-0.30286667,-0.32515708,0.11870135,-0.41573158,-0.13090518,0.24264775,0.3105789
TCGA-50-6593-01,-0.23036803,0.18978532,0.38267052,0.19512646,-0.16994597,0.04548989,0.20517534,-0.18021116,-0.2586737,-0.28608245,-0.25493026,0.23767097,-0.38133594,-0.09532957,0.20382215,0.39318794
TCGA-73-7499-01,-0.27640247,0.15762341,0.3940029,0.18557096,-0.14985125,-0.0074580847,0.23476729,-0.17293918,-0.2586004,-0.29189295,-0.31370112,0.18976349,-0.3941657,-0.06293355,0.21419007,0.33143353
TCGA-49-AAQV-01,-0.31420603,-0.0007011586,0.4240999,0.11258305,-0.033030383,-0.15976487,0.29746702,-0.123074405,-0.26627713,-0.28334934,-0.39007303,0.05714385,-0.41207415,-0.06904619,0.2417208,0.19716606
TCGA-64-1679-01,-0.3545835,0.2955188,0.32435802,0.19119398,-0.2755135,0.08181311,0.16538817,-0.20900568,-0.20919798,-0.2790365,-0.34810978,0.18316531,-0.339793,0.046372395,0.15987508,0.26835302
TCGA-17-Z047-01,-0.04023849,0.41418487,0.23276255,0.4023702,0.20491815,-0.063957304,0.23693256,-0.24174927,-0.3710761,-0.11312081,-0.2410387,0.025018174,-0.26307088,0.22204895,0.31907594,-0.14334942
TCGA-05-4403-01,-0.3201499,-0.20112698,0.3692278,-0.0034499324,0.0842354,-0.37591386,0.2832713,-0.044398062,-0.22605039,-0.19473623,-0.44263697,-0.15113784,-0.3316984,0.0022264912,0.21557,-0.16062377
TCGA-55-1595-01,-0.12253463,0.3617425,0.21750616,0.29210827,-0.38527104,0.20132932,0.046506748,-0.21566516,-0.14306802,-0.19959377,-0.05288849,0.4033315,-0.26735982,-0.028164212,0.13087685,0.41069087
TCGA-55-7914-01,-0.3403024,0.032808475,0.41699,0.115240425,-0.060622163,-0.14712203,0.28574648,-0.1384595,-0.25899935,-0.28718632,-0.40787166,0.055431336,-0.4058195,-0.037602633,0.23444027,0.17251265
TCGA-93-A4JQ-01,-0.27199417,0.27372414,0.30870578,0.28168282,-0.26437294,0.11614416,0.16909876,-0.16744216,-0.18385829,-0.2525122,-0.24320535,0.2902264,-0.3304919,-0.003047339,0.16461247,0.39894626
TCGA-73-4659-01,-0.19877832,0.031825986,0.43312815,0.14892879,-0.06590706,-0.08238816,0.25630215,-0.14519578,-0.28005204,-0.29295146,-0.2536917,0.19426386,-0.41454777,-0.165612,0.2423333,0.35698766
TCGA-MP-A4TK-01,-0.0009309069,0.0010672583,0.41294143,0.16836391,0.073872425,-0.08973627,0.25934958,-0.14433563,-0.28639123,-0.25985193,-0.09757831,0.2187027,-0.40436056,-0.26746693,0.292733,0.4145989
TCGA-55-8614-01,-0.2886548,0.15058935,0.39545134,0.18813716,-0.15314987,-0.029732762,0.23800834,-0.1762905,-0.2544395,-0.2929943,-0.31359753,0.18587498,-0.39912358,-0.05941787,0.22273831,0.30698228
TCGA-49-AARQ-01,-0.41385803,0.36582142,0.28505504,0.15338895,-0.3458397,0.12459442,0.094908655,-0.23461808,-0.16013339,-0.26073092,-0.36841702,0.14843866,-0.29022288,0.112493165,0.12176111,0.16682675
TCGA-55-7570-01,-0.25161242,-0.08587548,0.42557356,0.11355776,0.077260494,-0.20083058,0.324434,-0.092165075,-0.25811884,-0.28627777,-0.33326468,0.044774957,-0.40692964,-0.14120358,0.2636911,0.24195209
TCGA-91-6829-01,-0.23062313,0.008260454,0.43591002,0.16107646,-0.034589358,-0.10826825,0.2703386,-0.1301715,-0.27094248,-0.29615086,-0.27376604,0.16571306,-0.41031393,-0.15755874,0.24471372,0.33353356
