,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-75-6214-01,-0.06884613,0.09962802,-0.17912884,-0.32586285,0.21777362,0.21683858,0.23552272,0.24305552,-0.2799635,0.07684135,-0.5088872,0.3484019,0.113681756,-0.15558027,-0.07473024,-0.3615547
TCGA-75-5122-01,0.028518941,0.16474232,-0.16956037,-0.211941,0.33795175,0.10777354,0.28724885,0.3331545,-0.28393292,-0.1943422,-0.33196753,0.3602297,0.13254815,-0.19927566,-0.16094789,-0.3708206
TCGA-55-8090-01,0.1096852,-0.053844843,-0.24912973,-0.18155833,0.3295491,0.08718298,0.24812831,0.34591666,-0.027731396,-0.14767626,-0.29696804,0.3775272,0.27473655,-0.13222706,-0.33864403,-0.36286822
TCGA-44-5643-01,-0.07146749,-0.3587724,-0.21780987,-0.23137473,0.25689274,0.29602098,0.1424971,0.28069735,0.017353592,0.15970303,-0.39229843,0.43380016,-0.12831561,-0.09521445,-0.15649183,-0.30752787
TCGA-17-Z018-01,-0.35527775,-0.1309715,0.16728161,-0.014139715,-0.23784143,0.225922,-0.20805757,-0.31928283,-0.06753573,0.505714,-0.35763747,-0.17464514,0.22562622,0.22295615,0.06953012,0.22679953
TCGA-55-8506-01,0.1698831,-0.10905477,-0.24345787,-0.20225509,0.27935982,0.1195922,0.2389887,0.32055098,0.08606152,-0.11367039,-0.33872348,0.37924284,0.2668439,-0.07536326,-0.35945183,-0.34911048
TCGA-73-4670-01,-0.08245061,0.1513794,-0.16213876,-0.32282928,0.17094576,0.24612384,0.26467547,0.20006305,-0.29447633,0.100251526,-0.54007,0.30842575,0.05884884,-0.1766986,-0.025137931,-0.34787157
TCGA-49-6742-01,0.021753509,-0.030926304,-0.24478085,-0.21810636,0.33930358,0.12836327,0.23835565,0.32174715,-0.097873576,-0.07196933,-0.3562074,0.40835726,0.24790107,-0.13460986,-0.28655803,-0.35924247
TCGA-55-6978-01,0.12521404,0.1359117,-0.1721488,-0.15248261,0.35389194,0.10131945,0.32412446,0.34975964,-0.18239148,-0.31841835,-0.26080444,0.36314106,0.09649843,-0.1925356,-0.20855048,-0.3544675
TCGA-97-7938-01,0.26362416,-0.06765044,-0.23975335,-0.1273492,0.28200442,0.05822198,0.2638249,0.32860777,0.13309927,-0.24977346,-0.21645536,0.32020363,0.30281618,-0.0886155,-0.39416316,-0.32760152
TCGA-NJ-A4YP-01,0.22035703,0.006561955,-0.19708632,-0.14028776,0.31607538,0.11480403,0.32316417,0.34941602,0.040555663,-0.280344,-0.27858868,0.3559667,0.17942047,-0.14695296,-0.3016057,-0.3520674
TCGA-17-Z016-01,-0.3564436,-0.13528316,0.17565079,-0.011695894,-0.23413405,0.22659256,-0.20796117,-0.31278843,-0.04902244,0.50850075,-0.35749534,-0.19009994,0.22732504,0.21564111,0.06980617,0.22009356
