,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-75-6214-01,-0.24971023,-0.22908697,-0.055954885,0.18569078,-0.077777185,0.19230649,-0.13857011,0.063045956,0.24290198,-0.11933537,0.17562374,0.0051811943,0.21330026,-0.5875446,-0.42306313,0.32793832
TCGA-75-5122-01,-0.17992465,-0.36098388,-0.18334009,0.09594179,-0.30479404,0.0030639826,-0.21160287,0.10656782,0.20266451,-0.11959789,0.19504185,0.0129060745,-0.0043496494,-0.34599945,-0.4864859,0.44212046
TCGA-55-8090-01,-0.016759938,-0.3044437,-0.10312863,0.19139273,-0.27577823,-0.15522042,-0.13982682,-0.14207654,0.0783617,0.060262762,0.3000491,0.27570486,-0.100596674,-0.034920763,-0.50919867,0.52291965
TCGA-44-5643-01,-0.037282772,-0.23377246,0.0010617417,0.24200901,-0.23260571,-0.070504315,-0.14405273,-0.14946648,0.06112563,0.10039774,0.31755915,0.3692027,-0.013896774,-0.17044854,-0.5086809,0.4942173
TCGA-17-Z018-01,-0.3151399,-0.30826658,-0.35843995,0.105603755,0.081049405,0.3306917,-0.208723,-0.1759437,0.10501739,-0.51784307,0.24391192,-0.062030237,0.097106904,0.21030353,-0.19855003,0.19992349
TCGA-55-8506-01,-0.10190789,-0.33191144,-0.1717824,0.18943857,-0.23604749,-0.077100605,-0.20079908,-0.11487837,0.06856112,0.051785726,0.33846638,0.25079495,0.0035398805,0.04334065,-0.5116623,0.50034374
TCGA-73-4670-01,-0.24036522,-0.27969804,-0.11552716,0.18113479,-0.21869214,0.13326979,-0.19485833,0.10075875,0.15960397,-0.06748928,0.2907915,0.10637675,0.18860301,-0.39448863,-0.47938508,0.39651188
TCGA-49-6742-01,-0.15987566,-0.32278842,-0.13500656,0.14675753,-0.29517755,-0.00020454497,-0.22670493,0.040978793,0.13327992,-0.030821383,0.28523213,0.14903912,0.012852086,-0.26671898,-0.5136067,0.48259613
TCGA-55-6978-01,-0.15119356,-0.34892374,-0.23120347,0.10030903,-0.31326935,-0.059295572,-0.22892904,0.12070549,0.16171643,0.011630881,0.23461999,0.050361473,-0.007029573,-0.18536712,-0.5108336,0.49397603
TCGA-97-7938-01,-0.051288642,-0.33681807,-0.23948325,0.12404147,-0.2799076,-0.16567418,-0.20615242,-0.10557254,0.09548232,0.095488995,0.26130587,0.17744398,-0.10487249,0.06546119,-0.5071124,0.51117057
TCGA-NJ-A4YP-01,-0.024987957,-0.23390506,-0.09581911,0.17971383,-0.3245147,-0.14013346,-0.14823514,0.06752445,0.07326901,0.19662334,0.3014244,0.26548243,-0.021590605,-0.11253683,-0.5081952,0.52435255
TCGA-17-Z016-01,-0.31506318,-0.30835453,-0.35861605,0.10561159,0.08101179,0.3305624,-0.20851587,-0.17619872,0.10518957,-0.51786804,0.24377581,-0.06196724,0.097032756,0.21019603,-0.1986315,0.19990782
TCGA-50-5946-01,-0.23809022,-0.2540926,-0.023842422,0.2432998,-0.16473098,0.1819895,-0.1910154,-0.11945375,0.12122649,-0.14526916,0.2827669,0.22616538,0.12336755,-0.42740098,-0.45443276,0.3696849
TCGA-44-2657-01,-0.085502036,-0.3560245,-0.1976092,0.14578094,-0.2851236,-0.11486056,-0.20503038,-0.115730494,0.11404143,0.013592824,0.26997873,0.1920515,-0.08930654,-0.040346775,-0.5167797,0.50605124
TCGA-55-7281-01,-0.07463231,-0.29689917,-0.14522667,0.19371593,-0.24962503,-0.083438314,-0.18826151,-0.070436426,0.07559361,0.12104624,0.33721155,0.25691077,0.0460436,-0.03548504,-0.53171057,0.5018061
TCGA-93-A4JO-01,-0.100231886,-0.27856436,-0.1784888,0.19984175,-0.19184561,-0.048810467,-0.20371121,-0.10553473,0.05255216,0.18350923,0.3601427,0.29534924,0.06357204,0.09392672,-0.5007329,0.48142397
TCGA-62-A46P-01,-0.20536797,-0.2981661,-0.25463524,0.08444318,-0.24639997,-0.017191973,-0.25667143,0.2044511,0.18425062,0.04978235,0.25439754,-0.069026545,0.1592167,-0.22673444,-0.50897574,0.4319005
TCGA-73-4658-01,-0.18620479,-0.32731232,-0.22029132,0.10224806,-0.30600658,-0.006571288,-0.24772906,0.1557211,0.15172718,0.024442554,0.25306076,0.063623324,0.027337404,-0.21801189,-0.5007763,0.47869602
TCGA-17-Z025-01,-0.31492868,-0.30835968,-0.3587084,0.10557592,0.08100335,0.3304528,-0.20835292,-0.1762599,0.10526187,-0.5180209,0.24372315,-0.0620874,0.09699624,0.21032962,-0.19856694,0.19979988
TCGA-91-A4BD-01,-0.028354308,-0.35862887,-0.2681037,0.107461825,-0.289425,-0.21387352,-0.17705604,-0.14258303,0.10937827,0.065206505,0.20974514,0.14825796,-0.16889957,0.10086804,-0.48493996,0.49990907
TCGA-75-6211-01,-0.23076661,-0.25881666,-0.131663,0.16225411,-0.19440702,0.16684766,-0.18717383,0.20366463,0.18228982,0.0025633362,0.3039415,0.09299322,0.2745037,-0.3585598,-0.4659156,0.37241703
TCGA-64-5778-01,-0.17076354,-0.36577716,-0.1570477,0.13864228,-0.30268654,-0.025704883,-0.21633573,0.0444401,0.14717649,-0.08587732,0.25501433,0.11505826,-0.027159909,-0.23092876,-0.50254554,0.48803782
TCGA-69-7760-01,-0.117843285,-0.3212527,-0.18640682,0.19838466,-0.19096275,-0.038788684,-0.21625663,-0.1419015,0.071759455,0.070980646,0.3555834,0.24544229,0.06166045,0.06006078,-0.5158324,0.48329067
TCGA-05-4382-01,-0.23372592,-0.2893305,-0.049406037,0.18028004,-0.26129222,0.1218759,-0.17635705,0.13262527,0.15332827,-0.14071693,0.2820478,0.15209599,0.12511873,-0.41782126,-0.45205635,0.39283627
TCGA-44-6777-01,-0.16841789,-0.34612566,-0.18911052,0.17170373,-0.24367607,0.010634671,-0.22306596,-0.013661909,0.12868623,-0.007064836,0.32224262,0.17020015,0.06607626,-0.12176864,-0.522245,0.4855918
TCGA-50-6593-01,-0.20705694,-0.13597354,-0.07448184,0.20314856,0.052652784,0.28258044,-0.13417672,-0.08097289,0.29179353,0.0012831293,0.21160547,0.053447273,0.34351894,-0.54688424,-0.42117998,0.23953898
TCGA-73-7499-01,-0.23104501,-0.31443107,0.0032535037,0.2511622,-0.1717871,0.14168361,-0.18144894,-0.10345112,0.113661975,-0.1259082,0.3194513,0.25896895,0.14475437,-0.32689583,-0.46644223,0.38493943
TCGA-49-AAQV-01,-0.16363975,-0.35356778,-0.18420933,0.138196,-0.2833325,-0.019908158,-0.21531947,0.0665593,0.15581429,-0.024614936,0.2728371,0.1012054,0.031888124,-0.21286722,-0.51834893,0.48901203
TCGA-64-1679-01,-0.2368049,-0.2548677,-0.16571918,0.1805138,-0.17510769,0.14594302,-0.2551295,0.12388676,0.102022864,0.07413359,0.37928632,0.16646838,0.25783837,-0.14989932,-0.4853434,0.41777232
TCGA-17-Z047-01,-0.3343148,-0.26658612,-0.35894278,0.09953886,0.107050896,0.37962964,-0.20576939,-0.13738482,0.10975396,-0.53691596,0.22999464,-0.090168886,0.13043447,0.17077304,-0.16662253,0.16226852
TCGA-05-4403-01,-0.13526817,-0.33389285,-0.21599492,0.033145756,-0.37890065,-0.08850234,-0.20991322,0.20406885,0.18743494,-0.055196308,0.12487768,-0.03757316,-0.106008865,-0.32824844,-0.45675585,0.45007142
TCGA-55-1595-01,-0.22184241,-0.33506072,0.061169688,0.31223607,-0.021448763,0.15696973,-0.10017224,-0.25143045,0.13106151,-0.16081095,0.32677653,0.34714794,0.12976463,-0.18266526,-0.42093298,0.37578425
TCGA-55-7914-01,-0.07509788,-0.3521473,-0.20292874,0.14551075,-0.2859056,-0.13351338,-0.18635428,-0.082991146,0.113941915,0.04391516,0.2738908,0.19598424,-0.0891294,-0.009220028,-0.5132819,0.5167119
TCGA-93-A4JQ-01,-0.1259134,-0.22213556,-0.06467217,0.27673256,-0.098643415,0.051930442,-0.19081722,-0.2223586,0.014470658,0.07321416,0.43059847,0.36797494,0.1386023,0.071003884,-0.46914706,0.4301335
TCGA-73-4659-01,-0.2393397,-0.29953972,-0.053119183,0.2120084,-0.18522066,0.144105,-0.16345729,-0.019803276,0.16977696,-0.16697724,0.25019556,0.14443576,0.107174344,-0.4524138,-0.45877627,0.39526507
TCGA-MP-A4TK-01,-0.19756718,-0.1904477,0.042563096,0.26304942,0.05327457,0.21557805,-0.16600972,-0.21791807,0.18967651,-0.07532261,0.24712397,0.1526579,0.19171895,-0.4886015,-0.44765863,0.35695857
TCGA-55-8614-01,-0.06240837,-0.20663513,-0.05980522,0.24323097,-0.16120021,-0.016458211,-0.16866067,-0.13944823,0.021844799,0.20151827,0.39825758,0.39300358,0.103159554,0.026735377,-0.4873408,0.46207687
TCGA-49-AARQ-01,-0.24143519,-0.17968777,-0.075109474,0.19367112,-0.2831885,0.1078239,-0.08967816,0.37204328,0.12100074,0.020831877,0.31334144,0.12076089,0.3305552,-0.3709436,-0.39925054,0.3064038
