,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-75-6214-01,-0.03789327,-0.20050462,-0.20322265,0.12014474,0.1958169,-0.6772357,-0.34317964,0.08939859,0.1742788,-0.14216492,-0.16418293,0.0467632,-0.39888206,-0.017626777,-0.08358159,-0.18368605
TCGA-75-5122-01,0.040547453,-0.061089337,-0.187564,-0.09380117,0.030082826,-0.66529614,-0.3982016,0.15023907,0.2613078,0.08355833,-0.20785798,0.07593407,-0.37497452,-0.030720588,-0.15895471,-0.18690638
TCGA-55-8090-01,-0.12060438,-0.19245377,-0.120787054,0.012763373,-0.0390855,-0.7987977,-0.32611868,-0.009748215,0.0057270983,0.044826448,-0.07203956,0.03664753,-0.33906946,-0.07038203,0.015080648,0.242664
TCGA-44-5643-01,-0.12982771,-0.22669888,-0.080043174,0.03772236,0.0064215935,-0.7722081,-0.36265448,0.023023536,-0.03367034,-0.032196254,-0.05025134,0.030406743,-0.30828035,-0.026499962,0.05448153,0.30199367
TCGA-17-Z018-01,-0.14419354,-0.19148913,0.50648856,0.3320722,0.23630762,0.09111787,-0.07736839,0.23457704,0.2106308,-0.32628673,0.13525613,0.21302293,0.1925758,0.23092587,0.31819054,-0.21076694
TCGA-55-8506-01,-0.361998,-0.26751727,0.06772371,0.14784159,0.05124666,-0.731972,-0.1249125,0.006390651,-0.12724413,0.068316594,-0.05176093,0.020434793,-0.24746436,-0.055428546,0.05816273,0.3539017
TCGA-73-4670-01,-0.17800997,-0.23506287,-0.13879621,0.15654324,0.2080387,-0.71704555,-0.27879924,0.11079387,0.09338086,-0.10788387,-0.1752697,0.037688028,-0.39037588,0.00889526,-0.07730607,-0.104410656
TCGA-49-6742-01,-0.100044936,-0.18547142,-0.122322075,0.016764306,0.02303354,-0.8089786,-0.346756,0.07710936,0.09981957,0.0077068987,-0.10178474,0.036763698,-0.36293766,-0.04402912,0.014685693,0.05976716
TCGA-55-6978-01,-0.19403502,-0.09481864,-0.24933518,-0.01768287,0.021386845,-0.7195547,-0.13469882,0.054270726,0.17243199,0.10733812,-0.20048378,-0.004912101,-0.4230795,-0.12416376,-0.16566117,-0.2196475
TCGA-97-7938-01,-0.4054298,-0.21717873,0.031866446,0.085419394,-0.08293544,-0.7145299,-0.013302367,-0.072888866,-0.13254774,0.2178279,-0.034033053,-0.0036828173,-0.21162033,-0.09815573,0.011209887,0.36945093
TCGA-NJ-A4YP-01,-0.42244706,-0.22736059,0.0057629845,0.13071798,0.0054580127,-0.7564638,-0.008550621,-0.015626451,-0.101331726,0.17198728,-0.08113394,-0.013061334,-0.25547653,-0.080746636,-0.01738414,0.24788922
TCGA-17-Z016-01,-0.08935023,-0.25605154,0.41424963,0.4271746,0.3413561,-0.097576514,-0.20729883,0.16233186,0.20545936,-0.3406407,0.05372287,0.27251762,0.13549563,0.225276,0.24451628,-0.112718135
TCGA-50-5946-01,0.0414962,-0.18263708,-0.13616933,0.042154487,0.12043173,-0.73307824,-0.409392,0.09138189,0.18015805,-0.037927262,-0.1616915,0.099312626,-0.3620985,-0.034074835,-0.019256027,-0.119133994
TCGA-44-2657-01,-0.18977627,-0.23380162,-0.12649709,0.02719628,-0.04877459,-0.7914545,-0.28234607,-0.045650996,-0.010656694,0.020939123,-0.022368908,-0.01833102,-0.29316664,-0.09955957,0.024274822,0.29010606
TCGA-55-7281-01,-0.38633782,-0.2900247,0.014609215,0.16462907,0.08460032,-0.739238,-0.119634226,0.018455293,-0.11691421,0.026170501,-0.0640495,-0.014610472,-0.26257518,-0.03897805,0.04088101,0.28323796
TCGA-93-A4JO-01,-0.41686526,-0.2786566,0.100972064,0.1504051,0.075151935,-0.6797912,-0.08893417,0.02921833,-0.16999322,0.060487352,-0.05711289,0.0049181934,-0.23870903,-0.046193272,0.061956685,0.37474376
TCGA-62-A46P-01,-0.22810239,-0.15834086,-0.31101874,0.11225502,0.13527095,-0.5570868,-0.08610987,0.014491509,0.14734495,-0.0010917139,-0.24278536,-0.029888824,-0.4407604,-0.084976435,-0.25623333,-0.3586066
TCGA-73-4658-01,-0.25089592,-0.14650616,-0.15606432,0.056985132,0.025598645,-0.77079636,-0.15411933,0.04284707,0.12666035,0.16694126,-0.20180897,0.042225882,-0.3827763,-0.060794815,-0.14596486,-0.09834207
TCGA-17-Z025-01,-0.07667687,-0.2612341,0.40080112,0.4315607,0.3541248,-0.112496756,-0.21176764,0.15235259,0.2133755,-0.33703354,0.038960114,0.2813543,0.11896989,0.2116554,0.23636565,-0.13511148
TCGA-91-A4BD-01,-0.33531913,-0.20407623,-0.030882139,0.06984626,-0.07099832,-0.78238684,-0.088784404,-0.062203683,-0.059094116,0.18107209,-0.04538699,0.0035310143,-0.25463113,-0.1096089,-0.0025993283,0.30975863
TCGA-75-6211-01,-0.1636982,-0.2236717,-0.18850705,0.18131554,0.26025334,-0.64369446,-0.23919831,0.10992461,0.10986358,-0.15311742,-0.19440548,0.010031821,-0.4152178,-0.010721656,-0.11609334,-0.20972021
TCGA-64-5778-01,-0.011769623,-0.1278445,-0.2510999,-0.029656207,-0.019118685,-0.7491865,-0.36529794,0.03767159,0.19218718,-0.018904071,-0.112826906,0.036939885,-0.39872304,-0.04996923,-0.058164325,-0.08265121
