,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-05-4244-01,4.724457,7.4191604,5.848132,5.0251904,4.9671855,5.6867404,4.380054,4.7082796,4.726593,4.7478266,4.515654,6.879298,4.197272,4.4859324,5.4756885,4.1363683,4.3711376,5.5056396,6.0795813,5.103688,4.8658714,2.926305,3.4081087,5.9020553,6.435555,6.441231,4.786746,4.2758613,5.505558,7.3764286,5.663897,6.1325912
TCGA-05-4249-01,2.8516655,7.85221,6.2130065,5.0624056,5.4517326,5.7371774,4.4519386,4.6831923,5.034918,4.643603,4.094298,7.131987,4.3999124,4.482012,5.281022,4.0794744,4.701899,5.7957354,5.9612484,4.7739496,5.1869397,2.9888294,3.7948742,5.588701,6.2716827,6.423427,5.0462155,4.4573517,5.3436446,7.100206,6.0719495,6.252022
TCGA-05-4250-01,2.6835515,7.9620867,6.2429023,5.0589833,5.5095296,5.7328815,4.499642,4.76739,5.0617185,4.5394697,4.0415845,7.097514,4.377437,4.453687,5.2738976,4.093308,4.6983027,5.843843,5.885354,4.686331,5.061963,3.0083344,3.8301768,5.615019,6.3757143,6.386841,4.954385,4.547273,5.3020697,7.029309,6.0793433,6.287808
TCGA-05-4382-01,-0.5121322,8.140904,6.3300705,4.827105,5.902002,5.7691298,4.900306,4.8730054,5.5871058,4.450634,3.6653512,7.11844,5.0703926,4.284208,5.6124415,4.355879,4.9132614,5.863184,5.817888,4.3015275,4.984267,3.6682148,4.158424,5.39244,6.226819,6.3889966,5.213407,3.7963417,5.240542,7.41574,6.184005,7.1179276
TCGA-05-4384-01,7.376872,6.2058425,5.2507668,4.919746,4.207442,5.420665,4.0712485,5.111591,4.31993,4.7502527,4.653102,6.4004917,4.3663607,4.630788,5.727275,4.6637974,4.075044,4.926886,6.4835167,5.208741,4.239188,3.0975792,3.0458634,6.226664,6.6013536,6.474506,3.9152474,3.9197679,5.579715,7.8202963,5.24269,6.239998
TCGA-05-4389-01,4.0570564,7.5385585,5.9456367,5.033908,5.1267037,5.6416574,4.3886037,4.6863337,4.837764,4.7821336,4.3809457,6.989122,4.257842,4.5003242,5.4779024,4.0907598,4.465724,5.6116776,6.0822725,4.980021,4.903408,3.039643,3.5680096,5.7979975,6.3807497,6.4407763,4.9055023,4.3529296,5.4742384,7.3386145,5.789307,6.198018
TCGA-05-4390-01,0.39182416,8.342188,6.5013514,5.0642633,5.870499,5.885657,4.671366,4.662067,5.3855,4.4274907,3.6973479,7.279802,4.5575447,4.351649,5.251357,3.9457939,5.0176573,6.047636,5.765121,4.52706,5.268136,3.0994885,4.2623997,5.3830013,6.280915,6.397958,5.24477,4.690955,5.237609,6.8373804,6.411715,6.50026
TCGA-05-4395-01,3.6391935,7.680847,6.0307775,5.091403,5.1965475,5.629688,4.3361044,4.682326,4.9080634,4.7065883,4.2334085,7.0070524,4.3129935,4.445002,5.3509407,4.0402627,4.5201535,5.682675,6.0613284,4.957866,5.066882,2.9651904,3.5150168,5.680254,6.1948304,6.4613433,4.9609776,4.303291,5.384231,7.3054724,5.9739757,6.1601534
TCGA-05-4396-01,-0.43011943,8.295911,6.3678455,4.8485746,5.904201,5.9509487,4.997467,4.988846,5.4001994,4.5549564,3.5896657,7.164643,5.001449,4.4483433,5.56138,4.3737245,4.7999935,5.845302,5.955293,4.2332377,5.0404987,3.6469202,4.304325,5.545482,6.2277503,6.336987,5.2293406,3.880128,5.3849444,7.3488083,6.286224,7.146484
TCGA-05-4397-01,-0.33500546,8.415264,6.453761,5.003444,5.934186,5.9417405,4.845192,4.8521233,5.397477,4.445942,3.6254876,7.301898,4.7726083,4.4191947,5.344605,4.173223,4.928268,5.996719,5.8174443,4.3916206,5.12315,3.3943384,4.3049755,5.4421167,6.174866,6.39208,5.2538147,4.3505306,5.2920513,7.053935,6.420425,6.872394
TCGA-05-4398-01,0.17207988,8.3173895,6.50887,4.9972014,5.88957,5.916699,4.694827,4.663808,5.363767,4.461338,3.6928072,7.3059297,4.6437287,4.3405943,5.2943068,4.0446954,5.002974,5.9876046,5.769563,4.4676847,5.2422185,3.1608126,4.2595963,5.423395,6.2952485,6.4048276,5.216675,4.575036,5.261749,6.9207106,6.3878303,6.6100216
