	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
bin_0	-0.13485974	0.12277302	-0.045747228	0.17925808	0.036283348	0.106701516	-0.02544456	-0.18081358	0.1687905	0.07284542	-0.15870586	-0.044885915	-0.12539749	-0.02623761	-0.15914215	-0.04767595	-0.19471306	0.038028717	-0.17207618	-0.10547952	-0.043686427	-0.12614413	-0.12557627	-0.16526777	0.12456685	0.18008703	-0.19612059	-0.12616025	-0.111246996	0.03451552	0.016362693	0.13886231	0.0808658	-0.01859015	-0.2106677	0.19539188	-0.047137618	0.051019024	-0.14261664	0.10706821	-0.20864488	-0.02213126	0.103374235	-0.034372926	0.18910159	0.15403982	0.080736384	0.114387125	0.03284428	-0.13555096	-0.2116752	0.19993374	0.11396286	0.1563621	0.044858906	0.049908604	0.19960202	-0.15061691	-0.026229417	0.058210626	0.09786181	0.048021287	0.12723257	-0.055818554
bin_1	0.15283996	-0.46733263	0.24481533	0.1726071	0.07295526	-0.67985547	-0.53761137	0.04274915	0.95558685	0.13009837	0.17713952	-0.4013385	-0.47812715	-0.14967006	0.016331326	-0.2142848	-0.09334646	-0.5974163	-0.33354425	0.62795764	0.4920316	0.108903304	-0.16228466	0.28882176	0.04950083	-0.19528008	0.4236467	-0.12837367	-0.13581209	0.108647026	-0.031871364	0.31586513	0.12743033	0.18837743	0.19502717	0.31895703	-0.023129169	0.45829803	0.07390017	-0.37513414	0.7888264	-0.02103212	-0.014694872	-0.22942872	0.15960142	-0.046939775	-0.18512422	0.021996798	-0.22155479	-0.14508823	0.1904885	0.45454165	-0.62412155	-0.63525873	-0.034343477	-0.4031622	0.38030896	0.6966428	-0.21036962	0.64663017	0.33013645	-0.27102402	-0.8618809	0.012996753
bin_2	-0.17553924	0.24019918	-0.33373418	0.35893434	0.13535425	0.40734303	0.026195068	-0.36545837	-0.22739881	0.054617327	0.36302537	0.3242837	-0.3066308	0.22091785	-0.20505045	-0.048336055	-0.017651837	-0.11381147	0.08469624	0.06419496	-0.2741138	0.49377194	-0.013835382	0.19563298	-0.46837607	0.21143831	0.29895195	0.23724476	-0.1177531	0.1648971	-0.00020578023	-0.055984218	-0.13536713	0.7306973	0.22997032	-0.040750384	-0.22146885	0.3354797	0.32860947	0.113484256	0.72480106	0.19051895	-0.14117287	0.17934096	0.33469102	-0.5374953	0.28970373	-0.065449	0.15359642	0.0038278475	-0.02315768	-0.17648698	0.6301271	-0.3098255	0.3952879	-0.2868884	0.30101594	0.13895959	-0.27838597	0.10957619	-0.15076941	-0.26755974	0.06114595	-0.47180367
bin_3	0.09828944	-0.13112965	0.3629754	0.09646315	0.438108	-0.51382816	-0.114826106	-0.19067125	0.3369319	-0.039277706	0.022119183	-0.5695004	-0.36656252	-0.09899495	0.017634302	-0.042486366	-0.3439389	0.07944034	-0.5320924	-0.056948848	0.246428	0.17483944	-0.37259716	0.21909676	0.09135133	0.12026666	0.120271035	0.17421739	0.10106658	-0.5394887	0.2850586	0.11894861	-0.17847167	0.21111572	-0.29407197	0.14622645	0.11294733	-0.028637903	-0.40216735	-0.43213472	0.1500472	-0.10566444	-0.36559102	0.31051633	0.35969236	-0.23862287	-0.24109088	0.6039367	0.18249555	0.60400057	0.11433842	0.09101166	-0.15640457	-0.3204336	-0.37302622	-0.73649204	0.3361349	-0.17685361	0.24421531	0.0042966837	0.06366926	0.13731433	-0.43529665	0.35266155
bin_4	0.010127708	0.054039065	-0.048089184	0.17069747	0.09165642	-0.090018384	0.052912463	-0.17134476	-0.17409056	-0.0642923	-0.15210453	-0.18723537	0.07852066	-0.46152267	-0.2814779	0.06695621	0.020648299	-0.10881948	-0.30979028	0.102917016	0.20219266	0.09494037	0.27191037	-0.16481103	0.18610308	-0.41867214	0.04198889	0.048762795	0.08114782	0.14356373	0.099798374	-0.33147958	0.12907176	0.59095335	0.15064546	0.030118782	-0.07133857	0.3682551	0.059519682	-0.10448173	-0.10598433	-0.0788471	-0.24552423	-0.042391974	0.25577217	0.049932323	-0.43198904	-0.3072466	-0.18099552	0.09984891	0.76447004	-0.007992122	0.6524062	-0.45957276	-0.11840418	0.19514549	0.72145456	-0.22228743	0.19583343	0.07965403	0.07345259	0.24756074	0.4529803	-0.20086256
bin_5	0.065566435	-0.072175175	-0.060672432	0.12271836	-0.15672883	0.018446805	0.13508055	-0.13617781	-0.2292412	0.05989024	-0.2155885	0.24332099	-0.026849503	0.19300018	-0.14586371	-0.16849114	-0.27030262	0.096899025	0.22079022	0.08615934	0.04175699	0.019316649	0.23512514	0.2512969	0.061324578	-0.22609833	-0.10383937	-0.24128737	-0.2338109	-0.11854043	0.031791992	-0.18128023	-0.12606914	-0.12838133	-0.057057798	-0.1328841	0.02937199	0.13902795	0.28367192	0.18187025	-0.19421013	0.35566595	0.025607027	0.1705594	0.031731047	0.19327372	-0.33255097	-0.17104468	-0.048154805	0.2731343	0.15082994	0.18758589	0.08275719	-0.14749077	-0.036167465	-0.28532282	0.13130125	-0.05186582	0.073617905	0.05416476	0.17097901	0.015311363	0.3907071	0.12481652
bin_6	0.18451776	0.14737847	-0.15391289	-0.020143716	-0.25343484	-0.05467553	-0.12162253	0.2517793	0.051059093	0.21105552	-0.3530244	-0.02938389	0.06222152	0.073498555	0.09438649	0.15406092	0.24520853	0.14573984	0.35466218	-0.35455692	0.13522954	-0.09106008	-0.0797803	-0.30443296	0.06450421	-0.063160345	0.13342871	0.14535747	-0.10635192	0.14444336	0.11208253	0.028739898	-0.26345986	-0.32480755	-0.07130061	-0.15654482	0.119323336	0.13863108	-0.02234753	0.11894225	0.131996	-0.28942305	0.17630005	-0.12607251	0.2254371	0.31850117	-0.08855885	-0.30695987	0.09008399	-0.18727137	0.22223242	-0.12387516	-0.008566802	-0.15411164	0.06227007	0.20992316	0.056307577	0.13328147	0.029560192	-0.005897084	0.215518	0.032232713	-0.14581272	0.023721267
bin_7	-0.11730399	0.07454978	-0.31583714	0.41580352	0.11025797	-0.013431802	0.051174022	0.02589954	-0.0068043023	-0.080794886	-0.24736467	-0.063514836	0.0030267523	-0.122736	0.18365465	0.10270556	0.14308432	-0.2515138	-0.304387	-0.01767406	-0.1345919	-0.11498487	0.12926729	0.09521353	-0.08939031	0.018936498	-0.18104511	-0.12262237	-0.16264522	0.04568338	-0.1940229	0.01634983	-0.20036203	0.21906312	-0.12399693	-0.0066213785	-0.12407133	0.06265247	0.046235066	0.5193805	0.027152063	0.4359175	-0.2542567	-0.06973713	0.15766862	-0.1826857	0.14849165	0.15156713	-0.34645814	0.11891076	-0.17806448	-0.11253763	0.2659385	0.053964403	0.1342487	0.14042957	0.2123875	0.24354984	0.029517725	-0.23136374	-0.021540767	0.21137217	0.0012568905	-0.059835512
bin_8	-0.021325765	0.24578539	-0.047907863	0.110305436	0.37865588	-0.05884324	-0.4535822	-0.21450567	-0.29803914	0.3438687	-0.19902004	0.29605737	0.09623653	0.014061524	-0.04996537	-0.025052322	0.20211414	-0.15199149	0.18912926	0.09047809	-0.25421536	-0.1337725	-0.13042356	0.2322998	-0.029867595	-0.39247406	0.06572552	-0.040730856	-0.06907193	-0.0055544013	-0.16778354	-0.00018463847	-0.0353687	-0.027745562	0.04750751	-0.20144397	-0.32696185	-0.076427735	0.022595135	0.047074515	0.2949659	-0.06502778	0.23746136	0.027719634	0.16148464	-0.2452717	-0.11929218	0.16714096	0.068865925	-0.22325857	-0.3055753	0.08536817	-0.18467733	0.062375706	-0.03808916	0.07838283	-0.19040135	-0.16069165	0.09643662	0.07430966	-0.22049184	-0.14640568	0.045142375	-0.027542083
bin_9	0.20397334	-0.061427157	0.1534206	-0.20527925	0.19143608	0.20565736	-0.069170386	-0.39731717	-0.14051983	-0.34888855	-0.08857587	-0.28707302	-0.081877716	0.20585941	-0.14579065	-0.11405849	0.08496984	0.07170128	-0.19573633	0.053935885	-0.17589615	0.08668744	-0.1870795	-0.12660797	-0.22170302	0.35976505	0.28514487	0.06100175	0.03568214	0.18761185	-0.008879723	0.048982892	0.17327932	0.007936261	0.017974216	0.071195714	-0.16633698	0.033560794	-0.111388676	0.19062982	0.06554008	0.16447787	0.098329656	0.3640878	0.25191763	-0.32647592	0.0735415	0.17853339	-0.033793762	-0.22270058	-0.22107387	-0.13767883	-0.08847995	-0.33929318	0.1584022	-0.4865341	0.112293	0.16975302	0.2366792	0.16526116	-0.03983471	-0.22147234	0.09056347	-0.11603316
