	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
TCGA-05-4244-01	0.0402975	-0.013666231	0.22831652	0.069244765	-0.07469	-0.011537215	0.045243297	-0.15560806	-0.21425554	-0.058356542	-0.003585133	-0.19368696	-0.316059	-0.04925269	0.095429845	0.057654817	0.0010365985	-0.023300422	0.01286541	0.013016036	0.016856464	-0.09862822	-0.268084	-0.1510987	-0.13661972	-0.07295624	0.102662034	0.10324271	0.32471213	-0.08318239	0.12945043	-0.09084527	0.06930779	-0.02707594	0.032978106	0.076108605	0.119661376	0.12403189	-0.032883156	0.044835575	0.10144243	0.04227601	-0.23658018	0.111165546	-0.1353022	0.08469875	-0.017738253	-0.11445913	-0.1390778	0.091594025	0.09771033	0.10764115	0.06812813	-0.0027196608	0.22125307	-0.11379612	0.060575828	-0.0990273	0.109034695	0.1489618	0.21465674	0.11263229	-0.1012273	0.15187569
TCGA-05-4249-01	-0.023199234	0.0057641068	0.05569153	0.23441152	0.056508154	-0.054563094	-0.07589532	-0.10801431	-0.06364989	0.13298173	-0.14048953	-0.060425684	-0.2930774	0.030380093	0.2264108	-0.07570551	0.019419124	-0.12344026	-0.10237039	0.09972778	-0.113913804	-0.007385035	-0.35671517	0.033955388	-0.29037943	0.050895378	0.024358934	-0.046901554	0.060393598	0.0380222	-0.08735805	-0.21987838	-0.007433074	-0.122043766	-0.054014284	0.008702815	-0.0013488197	0.24997626	0.07936966	-0.0685222	-0.081037894	0.10795573	-0.049352333	-0.060610503	-0.115602836	0.175641	0.07351346	0.069775976	-0.14299384	0.02842091	0.16943856	0.015827699	0.12814502	-0.013760747	0.11145645	0.12893245	0.22052827	-0.16250986	0.14761789	0.065884635	0.044062883	0.16158403	0.042619307	0.058682382
TCGA-05-4250-01	-0.088809796	0.20275642	0.21438098	0.20324305	-0.093069546	0.03837312	-0.012166846	-0.021736762	-0.07943824	0.19038217	-0.029471908	-0.03187453	-0.22060671	0.002169362	-0.025080947	-0.14496544	-0.10817945	-0.09502436	0.00312468	-0.08111618	-0.05926639	0.09563339	-0.13148437	-0.0054852115	-0.16136831	0.0016316513	0.14900628	-0.039561544	0.05931579	-0.008652198	-0.08515621	-0.033131707	0.09212752	-0.024262128	0.0695014	-0.13322215	0.17597981	-0.051824924	0.0042688143	-0.17536817	0.09652115	0.15756512	0.14551055	0.041641206	0.27411827	0.15380226	-0.10839132	0.21571046	-0.30845186	0.06259473	-0.058062095	-0.002416202	-0.019420035	0.1897603	0.13996145	-0.029838638	0.15565975	-0.22690283	0.13224877	0.14147525	0.15318516	0.053304825	0.06102996	0.080064036
TCGA-05-4382-01	-0.04654146	-0.07217923	-0.374178	0.036536228	-0.028518558	0.12268809	-0.0061444025	0.028907038	-0.07784711	-0.075729445	0.04352668	-0.070967466	-0.18186352	-0.085499726	0.0069443686	-0.08608421	-0.060130116	-0.007941303	-0.2358602	-0.12207153	-0.24635874	-0.17545019	0.11353636	0.0400011	-0.06965801	0.05639252	0.058021285	-0.06314878	0.17867498	0.026889509	-0.08943364	-0.043377705	-0.068511546	-0.038487576	-0.09517876	0.029958889	0.048296247	-0.08907385	0.18353266	0.14917336	-0.3209652	0.19683841	0.05714598	-0.041085623	-0.13696404	0.20358817	0.1606002	-0.12318017	-0.034936775	0.08615927	0.0006170114	-0.09460642	0.18807824	-0.1821092	-0.14023767	0.09802917	0.0068922564	-0.020279208	-0.15459234	0.017520076	-0.052217502	0.09140357	0.20614916	0.07748287
TCGA-05-4384-01	0.022068938	-0.11714628	0.07018332	-0.079153866	-0.124369696	0.029715395	-0.027932985	-0.085733764	0.22132826	0.029355263	-0.13552643	-0.038604297	0.08066477	-0.22918318	0.02295701	0.30152225	0.076711155	0.12253536	-0.14752159	0.05695579	0.0077382387	0.2253409	0.11548563	-0.1330344	0.024048539	-0.09800018	-0.10559152	0.016306305	-0.24042802	0.11648233	-0.033061482	-0.102750726	0.027454294	-0.0124205155	-0.060976982	-0.06414744	-0.17867139	0.15423013	-0.060883943	0.13979757	-0.0067431945	-0.28170058	0.08020816	-0.21166837	-0.20193574	-0.029981006	0.14223774	0.11979796	0.040170107	0.19600351	0.14287138	0.044832528	0.056767497	-0.28974774	0.058268044	0.07093168	0.03323122	-0.048321065	0.17754513	0.05711756	0.051399242	0.04843006	-0.03294743	0.02415117
TCGA-05-4389-01	0.14304978	-0.17722048	-0.088312514	0.08954322	0.08555174	-0.038373753	0.010012429	-0.19751589	-0.07865197	-0.07295135	-0.054812342	-0.13589059	-0.25373858	0.013017757	0.19763719	0.04231209	-0.011931858	0.027504712	-0.1342855	0.0042841197	-0.012058309	-0.051169477	-0.32422617	-0.031886548	-0.2634784	0.039385166	-0.034858894	0.05338061	0.06348076	0.06375087	-0.023811206	-0.14181373	0.045631427	-0.15672615	-0.037110474	0.122825235	0.008429631	0.10921838	0.08809569	0.004015725	-0.1562193	0.04241403	-0.18040915	-0.05030985	-0.26109067	0.24869058	0.042348903	-0.14125617	-0.21735951	0.09503167	0.24046834	0.02721393	0.09637247	-0.0928168	0.047015917	-0.06977984	0.18973278	-0.11911333	0.054787613	-0.017885966	0.044785243	0.1803957	0.08535975	0.057168256
TCGA-05-4390-01	0.17840053	-0.108931094	-0.0024509728	-0.09328122	0.1763839	-0.1587659	0.108974375	-0.19824149	0.1357427	-0.15901348	-0.010608611	0.11197486	0.16953203	-0.0004549976	-0.0041772826	-0.027925715	-0.07523311	0.06705631	0.021290647	-0.029249905	0.10087781	-0.22433878	0.0077964943	0.103293024	-0.09576181	-0.053938616	-0.062135823	-0.061283432	-0.1215253	-0.1561229	-0.04916513	-0.0009524074	0.01563253	0.039533187	0.3483957	0.008153158	0.15891343	-0.13034995	-0.051973376	-0.052568804	-0.16790986	0.24763161	0.023654718	0.057143077	0.39520657	0.009910371	0.15667996	0.21357365	0.0021867657	-0.09969797	0.012337391	-0.026829636	-0.053292435	0.05513739	-0.08398982	0.025990801	-0.05178183	0.011218172	-0.025271002	-0.030397976	-0.2611698	-0.098479085	0.09230019	0.06537619
TCGA-05-4395-01	0.07738111	0.14391768	-0.10853487	0.20143649	-0.07405242	0.066596895	-0.009972931	0.06993204	-0.18405041	0.19296949	-0.23861614	-0.023529332	-0.1210297	0.16991492	0.17735805	-0.16881831	-0.102697	-0.16896467	-0.035804603	-0.2068899	-0.18611918	0.08967486	-0.08151641	-0.12159217	0.009459819	0.09328509	0.06470088	-0.23393814	-0.11704156	-0.10349687	-0.15039204	-0.059679244	-0.01931822	-0.014856373	-0.07662968	-0.09028449	0.05606206	-0.14956892	0.06981128	-0.11766227	-0.04992654	0.17866158	0.14263192	-0.030069971	0.05412909	0.20011602	0.090070054	0.13748868	-0.2619483	0.001405045	0.021551743	-0.008926998	-0.17909509	0.18811762	-0.046433423	0.16513577	-0.034118045	-0.10107058	0.11809329	0.028877757	0.005395506	0.13072185	-0.0940552	0.07544772
TCGA-05-4396-01	-0.1573792	0.1056928	0.2833978	0.086140804	-0.009057721	0.02287824	-0.05427464	0.10741514	0.07354317	0.24791268	0.0073779454	0.09167763	0.14680319	-0.037993558	-0.16853765	-0.084559776	-0.07485512	-0.12080189	0.09865033	0.012918718	-0.039363384	0.14648746	0.0011195247	0.06033407	-0.07487508	0.053871393	-0.0076291678	0.040341515	-0.07541265	0.044808183	-0.18532105	0.04358519	0.08503156	-0.048253063	0.059859283	-0.091387026	0.011598873	-0.06087177	0.07770679	-0.33775932	-0.012076778	0.20697604	0.33218288	-0.038081396	0.30691403	0.067922875	-0.111472055	0.2350404	-0.0708083	0.028538046	-0.08493725	-0.08138609	-0.03910294	0.13817957	-0.027306903	0.14471355	0.20484695	-0.167035	0.058836363	-0.025698548	-0.009687606	-0.012971649	-0.026995478	0.11320558
TCGA-05-4397-01	0.09144332	-0.086972244	-0.13659592	-0.05494167	0.065201506	-0.13285962	-0.1142853	-0.15827835	0.055530783	-0.1069831	-0.07322056	0.08602839	-0.2180581	-0.14761403	0.16865571	0.06996922	-0.122987196	-0.19332363	-0.0814077	-0.16702051	0.022255084	0.1313965	-0.12628822	-0.11430752	0.01344021	0.00038493946	-0.012802761	-0.07296563	-0.11157379	0.099271104	-0.03258121	-0.10562062	-0.13028643	-0.11535457	0.09984626	-0.05677381	-0.045024287	0.058946777	-0.049481224	0.18808529	-0.082000375	-0.16088256	-0.042721696	-0.091489874	-0.07637452	0.16637318	0.2696189	0.34444827	-0.059507325	0.038301352	0.013500506	-0.061974067	-0.0009735268	0.059794333	-0.058971513	0.17520036	0.07944332	-0.2344675	-0.043334756	0.052495	-0.08992163	-0.06809258	0.3164613	0.1356352
