	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
Fraction Genome Altered	0.022120327	0.24278626	-0.09406436	0.036623493	-0.21836215	-0.22248437	-0.48163632	-0.0028928104	0.32298627	0.10869895	-0.29319528	0.087859794	0.15138464	-0.036529414	-0.43229565	-0.19207466	-0.18336721	0.1765749	-0.28479296	0.069408916	0.19754882	0.15089968	-0.31000683	0.0014170398	-0.13662213	-0.19217205	-0.13659626	0.06703468	0.03338867	-0.26042712	0.047317732	-0.19011146
Neoadjuvant Therapy Type Administered Prior To Resection Text	0.045144845	0.12072804	0.015201467	0.063687354	-0.04966571	0.030881971	-0.08361694	-0.08106579	-0.18154179	-0.26532686	-0.3875093	-0.0035598758	0.029254442	0.03064611	0.34328583	-0.28959134	0.061189927	-0.14127786	0.16068058	0.3787364	0.48473704	-0.08441934	-0.29100966	-0.12778233	-0.2961375	0.05441376	-0.2311101	0.17378758	-0.32216588	0.056005906	0.067939796	0.03695186
ICD-10 Classification	0.32002226	-0.35152623	0.011413579	-0.032993812	-0.09563549	-0.071390465	-0.28311375	-0.230271	-0.048763536	-0.23169322	-0.26477736	0.06247996	0.17557806	-0.15260991	-0.30245122	0.055174053	-0.08129743	0.25393888	0.22106226	0.45648104	0.40414196	0.081362076	-0.33764696	-0.14655054	0.2704904	-0.024184033	-0.07503297	0.04547321	-0.51556396	-0.23359674	-0.30096042	0.35473344
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Histology Code	0.4590321	0.17623983	0.23785599	0.24523903	-0.18243472	-0.11078446	0.18221328	-0.10972075	0.053149223	0.17566891	0.24781072	0.12936272	-0.110882334	-0.1001641	0.020280719	0.05273819	-0.30992648	-0.09642148	0.20299944	-0.17997201	0.14233193	0.18782003	-0.13105069	0.6087316	-0.13938764	-0.02488522	-0.2912375	-0.17366177	-0.13452229	0.4302815	0.27010334	0.28478566
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Site Code	0.14263995	0.18407811	0.10210904	0.2400679	0.09771627	0.041544247	0.1389185	-0.16475628	-0.12819873	-0.23557335	-0.0027232354	0.023006422	0.25458196	0.014885682	0.021675305	-0.3274486	0.0643487	-0.100709006	-0.13861273	0.24082062	0.14592625	-0.1059496	-0.15672699	0.089998886	-0.08398543	0.16443154	-0.21368682	-0.3087418	-0.0117718475	0.063827395	0.15051527	0.22283792
Informed consent verified	-0.10674709	-0.29416096	-0.26202515	-0.10684948	0.12556876	0.016602093	0.18083781	-0.0057016294	-0.17854257	0.10007774	0.020466482	-0.24021442	0.2474208	0.18859495	-0.0103969425	-0.3213966	-0.107340105	-0.21160409	0.023152452	0.036145892	0.04284505	0.22392967	-0.08847427	-0.097807154	-0.45278224	-0.10807727	0.10101105	0.04454067	-0.075821355	-0.079314336	0.22735633	-0.1946575
In PanCan Pathway Analysis	-0.32422614	0.15108994	-0.4283678	-0.17788224	0.14666906	-0.10315241	-0.10035319	0.1772028	-0.20888476	-0.33280048	0.112747006	-0.18499367	0.10931151	0.05929889	-0.30322966	0.041819833	-0.391533	-0.24136187	0.0024828154	-0.011910599	0.1587266	-0.11328639	0.13493398	0.20280088	-0.3586661	0.049826946	0.34475458	0.409958	-0.3874936	0.2093768	0.10582467	0.2800811
Mutation Count	0.098291114	0.17674088	0.3775147	-0.29720476	-0.22709753	0.5887953	0.39834344	0.1186497	-0.5236275	0.09049608	-0.017932056	0.14649335	0.19688018	-0.3095881	0.2846058	0.8646698	0.36299783	-0.5405007	-0.32864672	-0.14978114	-0.046689447	-0.19483554	-0.10828252	0.03494909	-0.3452538	0.25827843	0.12424153	0.38058397	0.06918885	0.24622355	0.46446216	-0.47741982
New Neoplasm Event Post Initial Therapy Indicator	0.23908834	-0.15111718	-0.07770787	0.16005792	0.09189006	0.031973194	0.046737213	-0.14612387	0.097604364	0.2300301	-0.2136916	0.30603638	0.18574229	-0.3185563	0.11382644	-0.11409605	-0.052949373	0.09081047	0.23652884	0.27048564	0.14231953	-0.09092042	0.08776501	0.0014545063	-0.08786018	-0.3044521	0.2136411	0.16318056	-0.3576804	0.21855532	0.0051604984	0.1528709
Other Patient ID	0.33522546	0.116984166	0.29427505	-0.16292755	-0.33982965	-0.23863949	-0.074341126	0.06537067	0.4780018	-0.13509312	0.598234	-0.36749715	-0.4478755	0.021016957	-0.012754886	0.8515381	0.22453924	-0.078836106	0.14080021	-0.16589174	-1.1986026	-0.014112942	0.123980515	0.1807491	0.78221124	0.48458397	-0.54270494	-0.32400516	0.6431222	-0.26254705	-0.2622231	0.09403201
American Joint Committee on Cancer Metastasis Stage Code	0.40729135	0.05746168	-0.18157896	0.29160076	0.07042856	-0.042097017	0.1727494	0.4367434	0.22928566	0.112208314	0.030445497	-0.006740017	-0.097476006	-0.22850092	-0.1368385	-0.25941452	-0.4123265	0.3344949	-0.13741207	-0.12456391	0.011846947	0.5408539	-0.3424074	-0.24996705	0.10535652	-0.1665129	0.19545458	0.21403179	-0.044972032	-0.12811229	-0.14554113	0.14271705
Neoplasm Disease Lymph Node Stage American Joint Committee on Cancer Code	0.012396299	0.16147372	0.09104251	0.20402774	0.07695163	0.24179552	0.07469448	0.30785453	-0.21677329	-0.10214761	-0.16794483	0.04036216	0.40857816	-0.16201223	0.24640235	0.24819154	0.103806406	-0.121028304	-0.2106428	-0.11000496	0.25639263	-0.27091616	-0.19234534	0.7187937	-0.209663	0.001173522	0.029069396	-0.14040615	0.029919285	0.17169861	0.313895	-0.251437
American Joint Committee on Cancer Tumor Stage Code	0.13390201	0.12705117	-0.11032824	-0.03515391	0.09645085	0.047734566	-0.12176843	0.23575193	-0.16675384	0.19932519	0.14562693	0.24792509	0.1318469	-0.034952108	-0.1753895	0.24796733	-0.27350324	-0.3362866	-0.50531167	0.28681913	0.24388517	-0.026137954	-0.24905859	-0.014281328	-0.10504393	-0.17165433	-0.22289366	-0.028838415	0.20731997	0.019098142	0.016491609	-0.30098003
Person Neoplasm Cancer Status	-0.07893159	0.019079972	-0.40266967	0.2734057	-0.037192795	-0.22915944	-0.029737584	0.051073935	0.34851438	-0.08774205	-0.14660417	0.11630854	-0.258183	-0.31523287	0.20009029	0.23093908	0.0016857664	-0.18424517	0.01007961	0.1161903	-0.22222884	-0.073321246	0.049273454	0.16071773	0.026931917	-0.013953514	-0.17207876	0.082297295	-0.13921247	0.09935496	0.16080818	0.6003106
Prior Diagnosis	0.3203756	-0.25010976	-0.25052622	-0.2308534	0.11866861	-0.052448515	0.2258197	-0.07086168	0.27393985	0.11535825	-0.09733748	0.21858345	-0.2700611	-0.25497326	-0.04996286	-0.1740017	-0.009032116	-0.10591088	0.27526414	0.06008227	0.22064829	0.14094114	-0.24823734	-0.06834212	-0.18970555	0.3729791	0.09180122	0.2718502	-0.2590123	-0.21699478	0.21410888	0.33163422
Race Category	0.018477738	-0.08062198	-0.09265725	0.28359476	-0.3820747	-0.43893474	0.16177423	-0.12008391	-0.26222306	-0.019423727	0.10502495	0.2181181	-0.23022768	0.3564253	-0.45252356	-0.23593579	-0.13451642	0.26177335	0.08177564	0.1180268	0.14047058	0.015244491	0.26733786	0.40097976	-0.11950857	0.19648683	-0.089099795	-0.09572061	0.012946453	0.28054833	0.079079695	-0.08282216
Radiation Therapy	-0.30760896	0.287821	0.07930645	0.092931636	0.1171855	-0.11582233	-0.16654041	0.18601196	-0.19238825	0.2980823	0.054630674	-0.17262155	-0.0936793	-0.13321376	0.14606221	0.1588426	0.040714964	-0.12435643	0.046164997	0.058636654	0.09241817	-0.3422814	0.097389854	0.43974537	-0.114867285	-0.16248192	0.0010562304	0.22843835	-0.17215158	0.3134978	-0.023558522	0.048476305
Sex	0.022516692	-0.10205021	-0.25350592	-0.20636356	-0.004993391	0.19170727	0.16001831	0.3033386	-0.0027235495	-0.27825576	-0.3504169	0.10164143	0.103880204	-0.00431366	0.029307606	-0.3782692	0.15685791	0.2992867	0.18939522	-0.14732976	0.29414833	0.15848042	0.011519191	-0.22904925	-0.090437874	-0.17513308	0.23693599	0.065559216	-0.21862492	0.37490973	-0.08138295	0.22382621
10p Status	-0.38114896	0.2296643	-0.3337157	0.16323586	-0.049633957	0.32338676	0.13933004	0.26249036	-0.13327172	-0.0017467412	-0.01227805	-0.22001822	0.017698241	-0.12275847	0.11825772	0.07171936	0.30132905	0.025972791	-0.19863981	-0.13532077	-0.14603235	-0.44677773	-0.18317103	0.22620863	-0.10870252	0.05359438	-0.10020919	-0.12017729	0.15917434	0.051942755	0.0881563	-0.048910286
10q Status	-0.46400818	-0.15730928	-0.16088083	-0.0032779025	-0.07612149	0.027462376	-0.14655696	-0.077286094	-0.11558658	0.13290328	-0.17516898	0.18707299	0.23699132	-0.07021356	0.39378527	-0.08041796	0.36648992	0.06939463	0.2664916	0.26464105	0.33282247	-0.04120417	0.2090053	0.2315596	0.103842616	0.14671272	0.14791852	-0.056840792	-0.3487279	0.29666904	0.28640458	-0.16697305
11p Status	-0.32732114	-0.29116014	0.01657023	0.28105623	0.26027676	-0.032540493	-0.018640429	0.32025015	-0.15771143	-0.1117717	-0.20320833	-0.014729626	-0.14708167	0.22359073	0.35787427	0.08703617	0.07488823	0.05307939	0.32253745	0.07919808	-0.15886255	-0.24994825	-0.23957714	0.22695787	-0.26753977	-0.039174058	-0.15728158	0.007769813	-0.04572497	0.28168383	0.20612489	0.5364494
11q Status	-0.09101298	-0.21845685	0.14310695	-0.08792827	-0.082299836	-0.17478444	0.16159472	0.21600889	0.006017466	-0.26959673	-0.36769158	0.037446685	0.004755372	-0.35335898	0.3021631	-0.32751107	0.24114536	-0.0021783104	-0.080373816	0.002041911	-0.049423147	-0.08505187	0.117359094	0.21232036	0.048651285	-0.15567337	-0.26237425	-0.0129347695	-0.2069258	0.30745944	-0.14470702	-0.11763371
12p Status	0.12074297	0.1602729	-0.0343006	0.14782594	-0.16953512	0.25466752	0.11914734	-0.028136741	-0.18636036	0.011150331	-0.22361939	-0.14963426	0.042163957	-0.4189952	0.38624763	0.11350357	0.12695257	-0.04919127	0.2272941	-0.03220242	0.052102745	-0.024400432	0.020277504	-0.045122433	-0.26994613	0.3396994	0.27872452	0.22833945	-0.24469492	0.3118024	-0.20884442	0.10286036
12q Status	0.22235142	0.07134051	0.003498512	0.45263728	0.080600955	0.1729595	0.50866187	-0.12984672	0.11346912	0.071331	-0.29127836	0.036697436	0.1021583	-0.4894529	0.49049166	0.36599734	-0.052887443	-0.26918545	-0.17291164	-0.09465258	-0.24247657	-0.29031962	0.099206515	0.105240084	-0.2782687	0.1971754	-0.09144608	-0.11550578	-0.100602575	0.2348786	-0.14003359	-0.044482287
13 (13q) Status	-0.050941795	0.10833789	0.3810136	-0.05608812	-0.0668701	0.14908971	-0.0982893	-0.10146974	0.3370911	0.2739476	0.018089365	-0.01508868	0.16569178	-0.45417362	0.24624212	-0.13179696	0.1053644	-0.044830274	-0.10826231	-0.29850072	0.12335623	-0.01721771	0.0052727987	-0.10768031	-0.28437564	-0.012423961	0.033284612	0.35029396	0.0023016855	0.28736562	0.18929695	0.0661879
14 (14q) Status	0.006068004	0.097889185	-0.277576	0.064726315	0.28312558	0.1630177	-0.11903699	0.10347154	0.015230075	-0.20739126	0.09842634	-0.0059558447	-0.22030312	-0.19403611	-0.035037275	-0.08791281	-0.29157487	0.01873706	0.20174135	0.23823202	0.14674832	-0.45090756	-0.079318464	0.08242688	0.14489597	0.16685571	-0.15537924	-0.08394672	-0.14302619	-0.05690793	-0.15985915	0.021302063
15 (15q) Status	-0.3373414	-0.09705909	0.04079162	0.15455745	-0.0155398175	0.106234044	-0.2022794	0.20480017	-0.13740323	-0.10709606	-0.34281525	0.06828216	0.116602264	-0.41932678	0.4137747	0.06211985	0.24583498	-0.26628947	0.3258764	-0.29189622	0.032831088	-0.2848187	-0.0064597814	-0.12588006	0.19721211	0.10758095	-0.04261907	-0.10684969	-0.0023611127	0.35333082	0.20178223	0.42752105
16p Status	-0.18638852	-0.3385085	0.1032554	0.2758075	-0.014008251	0.16131677	-0.26639032	0.062579304	-0.0039430796	0.1346714	0.0043178354	-0.09817434	0.1996021	0.03064175	-0.13619027	0.035777792	-0.10066591	-0.28761706	-0.27383664	-0.2587255	0.49492675	0.3258961	-0.28125033	-0.40082356	-0.45089683	0.1953093	0.1678702	-0.10073655	-0.21265428	-0.17806011	0.07717826	0.28887165
16q Status	-0.022223609	-0.07565517	-0.09714513	0.38688153	0.3154038	-0.10112808	0.17019929	0.15740739	-0.011556355	0.051974636	-0.28029418	0.22192055	-0.13619044	0.26403177	0.09102945	-0.18457286	0.043594968	-0.11292802	0.24230367	-0.019922173	0.0903774	-0.16797942	-0.23760106	0.12767349	-0.22289735	-0.06601227	-0.30410135	0.24061239	-0.3292772	-0.065290354	-0.31401575	0.4827734
17p Status	-0.22855897	0.023792196	0.012304184	0.2945168	0.15037757	-0.053764448	-0.07487796	0.26475382	-0.19835778	-0.15538566	-0.22499683	-0.19719064	-0.26502597	-0.3344833	0.20723954	-0.14160883	-0.03417799	0.11599117	0.12448223	-0.108848944	0.32883638	0.06341447	0.20554689	0.023750555	-0.26882738	0.17887016	-0.21309102	0.08126404	0.1199634	0.26191777	-0.034440156	0.6044196
17q Status	-0.051619582	0.15452382	0.07692862	-0.15481004	0.026760383	-0.2979003	-0.20578817	0.040514342	0.3311113	-0.28601342	-0.27753294	0.011528466	-0.10603598	-0.0038864398	0.22611895	-0.49317932	0.039283555	0.06847347	-0.07919206	-0.28361785	0.12197657	-0.120493434	0.2353294	-0.2466042	0.10337062	-0.06853904	-0.07238045	-0.124751784	-0.20310585	-0.06981943	0.048184633	-0.10727336
18p Status	0.17166497	-0.04454086	-0.15810972	-0.13024707	0.070579685	0.4015324	0.27442127	-0.15361062	0.087071486	-0.14367878	0.19200258	0.34173942	0.040722713	0.03148553	0.13124613	-0.30700067	0.0042080022	-0.49922517	-0.2296349	-0.15863009	0.09838305	0.0016985035	0.0013207851	0.1635688	-0.056318793	0.20791206	-0.27622938	0.029955715	-0.10898263	0.2696024	0.07889476	-0.043521713
18q Status	-0.25967333	-0.24830599	-0.29608387	-0.0011738907	0.39764565	0.22016047	0.03269848	-0.113596335	0.048883505	0.016178465	-0.28925657	-0.08312022	-0.043213706	-0.020749822	0.14519818	0.061874595	0.0017986805	-0.06312017	0.15446587	-0.039607327	0.265209	-0.24220683	0.027902711	-0.009291284	0.21946499	0.072533645	-0.11725962	0.23805545	-0.11957007	0.4107093	-0.21956751	-0.1547563
19p Status	0.046466347	-0.2233754	-0.23674774	0.17099676	0.1555334	-0.22813503	0.41321242	-0.026084147	0.007502775	-0.274232	-0.30240625	-0.24596156	-0.042608317	0.15471664	0.22366975	0.13761647	-0.05640993	-0.14241177	-0.2239743	-0.17238645	0.17731057	0.17121407	0.1993919	0.13312542	0.03592446	0.12227782	-0.11580923	-0.028018154	-0.3171303	0.3362042	0.058031328	0.3254463
19q Status	0.28311723	0.07060445	0.009610748	-0.12334348	-0.2789599	0.29404095	0.114848845	0.037493285	-0.0692176	0.29923698	0.12929629	0.18692978	-0.059284568	-0.42239976	0.05971679	-0.13912131	-0.11781088	-0.055249482	-0.35389528	-0.16799702	0.27721196	0.07525844	-0.30785796	0.26092517	-0.26741087	-0.09777574	0.10398781	0.19144787	-0.26386756	0.22875011	-0.20513755	0.07760039
1p Status	-0.3239522	0.22472976	0.14928576	-0.09493763	0.21346001	-0.32994467	-0.28767875	-0.075553015	-0.057055186	-0.21137646	-0.3392754	-0.14958404	-0.14101325	0.27185374	0.20711252	-0.14907521	-0.15634647	0.22808737	0.2730744	-0.09985888	-0.16674712	0.35553083	0.15584084	-0.011915427	-0.10401297	0.29835293	0.09286613	0.39631563	-0.5885741	0.09625499	0.042787563	0.08698718
1q Status	-0.10877754	0.23243025	-0.20717472	0.02197227	-0.26682794	-0.26836035	0.16842496	-0.048546147	0.20750466	0.028067114	0.14025724	0.27850103	-0.2626443	0.12771682	-0.1507892	-0.7266637	-0.09713641	-0.16662048	0.05441033	-0.21146183	0.10950313	0.31700376	-0.05750013	-0.23933241	0.071510024	0.09738145	-0.025449567	-0.19212197	-0.15973718	0.036401495	-0.032411	0.16258377
20p Status	-0.018666184	-0.12986471	-0.055899546	0.08453265	0.1267191	0.086169206	-0.059522655	-0.065452464	0.18290475	-0.34672955	-0.31824297	0.058540687	0.16123073	-0.045798965	0.15967363	-0.34786928	0.040445548	0.32012156	0.20609322	0.08021586	0.040945314	0.15362942	-0.17298129	0.14880334	-0.19563694	0.0006929674	-0.33038822	0.24702534	0.08796361	0.31054017	-0.2580565	0.19707058
20q Status	-0.06966193	-0.1738476	-0.23130675	0.04488627	-0.08938331	0.13919382	0.009934814	-0.12905589	0.029499907	-0.3503095	-0.30028012	-0.21680364	-0.25974467	-0.23870169	0.26381126	-0.48676428	-0.091082364	0.114854224	-0.34164965	-0.02246529	-0.059457697	0.09558268	-0.15158167	0.06529788	-0.0937562	0.0017910167	0.0147564905	-0.10900258	-0.2724387	0.5267818	-0.06462018	0.14375676
21 (21q) Status	0.43403476	0.023089867	-0.15018708	0.17184421	-0.18427272	0.3450819	0.13253362	0.18546735	0.05953742	-0.32222643	-0.026729964	-0.10803909	-0.28377086	-0.09983105	0.090094194	-0.25532112	-0.1473029	0.058239393	-0.13340254	-0.1915801	0.13796264	0.037296638	-0.28150895	0.009937643	-0.18187572	-0.044826295	0.2686831	-0.09145947	0.10326554	0.34000516	-0.25051442	0.2806903
22 (22q) Status	0.2932618	0.16023506	0.13185495	-0.24079445	-0.012451922	0.17651731	-0.063674316	-0.22501461	-0.27757937	-0.24653512	-0.38849637	0.3270595	-0.24510197	0.047704086	-0.15965918	-0.11325193	0.009872115	-0.1854172	-0.36016974	-0.1614488	-0.029533263	-0.15773481	0.057388667	-0.04419336	-0.29924902	-0.109654255	0.27917153	-0.01657682	-0.061195973	0.26418075	0.20549496	-0.20769772
2p Status	-0.031205041	-0.08993641	0.2941996	-0.26402035	-0.123985775	-0.2080291	-0.15298854	-0.19889931	0.2888657	0.2282875	-0.47963986	-0.035964366	-0.06105115	0.094210446	0.11114729	-0.18323082	0.06551737	0.06949948	-0.074343234	-0.14088884	0.37573645	-0.1168845	-0.2357988	-0.11368901	0.28994414	-0.038494356	0.3748459	0.031722043	-0.4303549	0.079280004	-0.23655751	0.116793714
2q Status	0.21442576	0.058869082	-0.29300013	-0.06231689	0.22865672	0.037954126	-0.10253507	0.23454276	0.24047765	-0.36365822	-0.2201626	0.13770396	-0.3544299	0.1363312	-0.10154963	-0.32193565	-0.32999745	-0.060909867	0.27827695	0.028489761	-0.07874484	0.3002537	0.14402464	0.30450988	0.19476539	0.07311698	-0.2546913	0.060966868	-0.058208283	0.18665443	0.1489254	0.2794164
3p Status	-0.16725765	0.17293829	0.104162686	0.35333917	-0.14000562	-0.22449219	0.47278467	-0.12726589	-0.03420017	0.11650955	0.011241394	-0.24080887	0.030389503	-0.0006376104	0.49877012	-0.1559031	0.18919206	-0.102411106	-0.10856946	-0.18628323	0.256567	-0.24768677	0.12880538	-0.15010236	-0.07124841	0.13406613	-0.20001094	0.18612665	0.05717475	0.31757784	-0.05243214	0.23851667
3q Status	0.18915905	0.12104976	0.16336147	0.33580193	-0.36100626	0.25211287	0.1797193	0.32632512	-0.0033005076	0.21789764	0.03807659	0.016141828	0.15285799	-0.25474077	0.19030227	0.13715829	0.26125208	0.28986108	0.0027063084	-0.13657536	0.31784597	-0.18713404	-0.113887526	-0.015020982	-0.34871674	0.3069632	0.00083683414	-0.06356715	0.1186618	0.043831456	-0.23164836	0.06933768
4p Status	0.18573965	-0.26185533	0.115401454	0.017436804	-0.1016624	-0.062134925	0.12111665	-0.008480062	0.15314437	-0.2976439	-0.15336464	-0.09606217	-0.25724956	0.1286074	0.11931672	-0.29918885	-0.0061904592	0.09074492	0.038987957	-0.21362373	0.28673548	0.10914542	0.17357863	0.2885153	0.087942496	0.16614267	-0.019485086	0.24694076	-0.36307693	0.01363696	0.24819136	-0.06030222
4q Status	-0.08742256	-0.31302255	0.11744644	0.05304555	0.26472333	-0.044383388	0.33950487	0.094969034	0.11598011	0.1412011	-0.07117315	-0.26624957	-0.2598606	-0.03790048	0.3100511	-0.038968954	0.066885725	-0.20270893	0.15896441	-0.13536641	0.05026089	0.0982639	0.04493329	0.043589596	0.24556273	0.109030984	0.05494445	-0.02039981	-0.2109668	0.518112	-0.0957528	0.3827771
5p Status	-0.24170232	-0.23038471	-0.18481676	-0.13280186	-0.2514974	-0.18936177	-0.16556796	-0.2204953	-0.091459356	-0.27399573	-0.14706081	-0.13849027	-0.37418807	0.2540208	-0.41251352	-0.25499943	0.10643306	0.30478588	0.013332393	-0.07604229	0.20980364	0.3339334	0.22712545	-0.12573676	0.1840077	-0.041507017	0.002976472	-0.18807368	-0.33860675	-0.04297999	-0.016722908	0.54148906
5q Status	0.13700563	0.025236376	0.09000424	0.09279896	0.27314657	0.11782066	0.11314905	0.15477526	0.04251991	-0.38379946	-0.21875712	0.19132687	-0.12397322	-0.12151286	0.05372171	-0.45109677	-0.2229047	-0.2168771	-0.088896684	-0.36781093	-0.09257056	-0.24080536	-0.20781086	0.15779355	-0.24291423	-0.11666501	-0.06212394	-0.17141835	-0.16414118	-0.04573492	-0.088211305	0.21232226
6p Status	-0.21818407	0.02777717	0.0988344	-0.17097068	-0.030391674	0.18465503	-0.18823394	0.17139417	0.18206452	-0.28238535	-0.11844824	0.21386963	0.06335403	-0.3007821	-0.021562412	-0.060773887	-0.29159972	0.16366474	0.1246152	0.040266134	0.053057756	-0.10564965	-0.44329378	-0.0820511	-0.41474044	-0.01748181	0.1991251	-0.19944464	-0.13623607	0.008186226	-0.1665186	0.19631022
6q Status	-0.40507057	-0.29076737	-0.29808766	0.06855474	0.050408885	-0.21141909	-0.13488218	-0.121254705	-0.105636775	-0.34617352	-0.003068467	-0.026959868	-0.2642381	0.12044091	0.2650747	-0.25650892	-0.29975688	-0.0638495	0.22907348	0.1193112	-0.27098286	0.25637507	-0.035916638	0.06012374	-0.31685922	0.12554975	0.12659165	-0.14178385	-0.09837224	0.039536458	0.11314234	0.038534522
7p Status	0.14117734	-0.031300273	-0.3052829	0.042036545	0.039572936	-0.11370994	0.016042942	0.21662572	-0.06704942	-0.24086036	-0.014085535	0.33020645	-0.2697401	0.14604166	0.03121335	-0.24141677	-0.31258228	0.22470205	-0.15926102	-0.15262775	0.36180532	-0.07769178	-0.027923275	-0.26449376	-0.08849387	-0.2292466	-0.13315211	0.2950273	-0.21440835	0.23517814	0.16424571	0.12683623
