	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
TCGA-05-4244-01	0.17439836	0.15307453	0.11397681	-0.017177027	-0.12326794	0.037120715	-0.098342076	-0.13270469	-0.16537724	-0.22039908	0.14149994	-0.16336538	-0.32685772	-0.16382815	0.22042575	0.3037065	-0.2145126	0.16031523	0.18345305	0.12277272	-0.2022544	-0.09708745	-0.00457041	0.15555005	0.2594172	0.31894317	-0.2201147	0.03871518	-0.27204028	-0.047484364	0.034797404	-0.020955238
TCGA-05-4249-01	0.23282251	0.19541577	-0.008995582	0.21010281	-0.20670867	-0.04215433	-0.05596303	-0.19567955	-0.04979912	-0.03515106	0.25861832	-0.12532468	-0.53078246	-0.08329463	0.29065067	0.04346287	-0.1542032	0.056905907	-0.04836196	0.04506808	0.05632155	-0.027858417	-0.095266394	0.20998424	0.3488201	0.22594166	-0.008033484	-0.05803428	-0.04972128	-0.06898296	-0.20810929	0.030201549
TCGA-05-4250-01	0.012601989	0.12661508	0.11022763	-0.20094632	-0.053578652	0.07034495	-0.25328222	0.06630265	-0.17668356	0.13025242	0.15136352	-0.39160702	0.32614964	-0.27739367	-0.04105618	0.2262063	-0.26437798	-0.19147098	-0.056690376	0.20854226	-0.23839729	-0.09524264	-0.14120388	-0.11991585	0.0712402	0.26180062	0.096528046	-0.026878275	-0.119835846	0.06205297	-0.19193445	0.04582154
TCGA-05-4382-01	0.20951067	0.24090958	0.17121336	-0.065902464	-0.21633887	-0.009444536	-0.19585256	0.042713195	-0.08456553	0.09580204	0.12167931	-0.24508676	-0.059904877	-0.22051944	0.22300345	0.27320737	-0.20473874	0.09571024	-0.026022898	-0.016756432	-0.05299046	0.0776188	-0.17647386	-0.003013817	0.42497185	0.31332713	-0.043464515	0.12025878	0.07734388	-0.14617307	-0.1256463	-0.28153205
TCGA-05-4384-01	-0.1900734	0.11648195	0.18281947	0.054778945	0.52868676	0.080918126	0.2826803	0.06555696	-0.044334352	0.07425935	-0.32186934	0.007840938	0.10131917	0.060346514	0.043691102	0.123890914	-0.18518637	0.18439193	0.21542807	0.25649413	-0.0075340373	-0.19171281	0.24717756	0.027357148	-0.023694133	0.10289258	0.0050341617	0.2841048	-0.07631584	0.02599134	0.13930552	0.066084065
TCGA-05-4389-01	0.19291961	0.20361842	0.051530216	0.17630611	-0.18122508	0.024163153	-0.120866895	-0.22098364	-0.08117283	-0.14162	0.2153507	-0.20516442	-0.31780952	-0.11515646	0.28460756	0.21250005	-0.19838147	0.07609327	0.04655715	0.15925443	-0.13275273	-0.11545222	-0.023797214	0.24052364	0.2941188	0.2894136	-0.12865275	-0.07031695	-0.25466654	-0.0505046	-0.07884976	0.0880208
TCGA-05-4390-01	0.017839378	0.35102943	0.24794608	-0.1314739	0.22793894	-0.06469166	0.17001885	-0.0072257593	-0.086736344	-0.0884792	-0.19580232	-0.08683354	0.33170852	-0.060251553	0.20280965	0.17215346	-0.14410731	0.26190475	0.18899867	0.11987042	-0.16879053	-0.22676925	0.34339857	0.15039699	0.15822178	0.13266112	-0.15038411	-0.051289864	-0.030358108	0.031608336	0.13674451	-0.13613333
TCGA-05-4395-01	0.23542455	0.37192658	0.0845909	0.06532101	-0.13217819	-0.06443236	-0.1404148	-0.08228492	-0.10951203	0.009496935	0.300038	-0.32918486	-0.1055489	-0.20900479	0.18203531	0.15033819	-0.23690814	0.016934559	0.0143292975	0.0068744374	-0.070197895	0.005784933	-0.12684815	0.065286815	0.38440558	0.34691054	0.099935316	-0.02249369	-0.005283735	-0.05933538	-0.21823171	-0.117995754
TCGA-05-4396-01	0.022464788	-0.10481658	0.13307878	-0.26597014	-0.16453281	0.10663569	-0.31724706	-0.00805825	-0.17382379	0.16881722	0.02963953	-0.20758313	0.1497821	-0.26207256	0.036325574	0.27873233	-0.27942628	-0.1811352	-0.14711346	0.30636084	-0.19825749	-0.16914696	0.018537978	0.047880094	0.053781316	0.3302742	-0.1511048	-0.0056773894	-0.026390318	-0.12918372	-0.18586183	-0.066223845
TCGA-05-4397-01	0.2094226	-0.14776722	0.070031	-0.38340062	-0.24669115	-0.105900645	-0.2244464	-0.08883343	-0.1649009	0.00744926	-0.03366798	0.12164444	-0.277221	-0.20921373	0.00039990433	0.08172795	-0.096274234	-0.058820467	-0.12402902	0.15301865	-0.07518838	-0.23232658	0.17220317	0.24003689	0.033905823	0.19379467	-0.27519318	-0.17730044	0.1961725	-0.23523548	-0.082253516	-0.1915792
TCGA-05-4398-01	0.3207509	0.14322205	0.014629176	0.03921824	-0.20948906	-0.1975888	-0.13662173	-0.23745546	-0.08586067	0.07827332	0.19437702	-0.03332143	-0.4418946	-0.11855797	0.2818979	-0.035017718	-0.10514435	0.035767287	-0.10516805	0.048225768	0.09488804	-0.05156881	0.024146609	0.26831082	0.28503546	0.14252476	-0.025726603	-0.20016621	0.092521906	-0.16997983	-0.29098427	-0.009802362
TCGA-05-4402-01	0.19751367	-0.1220594	-0.039188493	0.23975225	-0.09482577	-0.17240092	-0.3091034	-0.1827265	0.1321871	0.34708655	0.10899839	0.11536892	0.020292304	0.33317322	-0.023165442	-0.11380659	0.09167452	-0.013539947	-0.32562009	-0.10543381	0.16410552	0.102259286	-0.20098455	-0.02574029	0.05385379	-0.20065303	0.100832574	-0.05179869	0.22042733	-0.32254678	-0.12970798	-0.041820988
TCGA-05-4403-01	0.01013085	0.13698052	0.121387444	-0.1912434	-0.01700143	0.06818571	-0.2455252	0.057506297	-0.174182	0.13788894	0.14055395	-0.39129233	0.3249008	-0.27022532	-0.04346423	0.2358162	-0.2747895	-0.1811475	-0.04326073	0.22513005	-0.23525216	-0.108867474	-0.12569594	-0.10631363	0.07611029	0.27869594	0.09808922	0.0001548074	-0.12470911	0.04988858	-0.18675186	0.0426449
TCGA-05-4405-01	0.25570554	0.37074578	0.074829385	0.042179257	-0.17803183	-0.13849606	-0.06038208	-0.20322785	-0.039655544	-0.09673832	0.24663413	-0.20441598	-0.21890399	-0.13484253	0.32044175	0.10197743	-0.111787766	0.17375462	0.047151342	-0.039105836	-0.030183062	-0.02508742	0.048316844	0.25149354	0.41285396	0.21878944	-0.10595322	-0.096562944	-0.059511673	-0.08158394	-0.11458989	-0.1595963
TCGA-05-4410-01	0.21487442	-0.18484144	0.11468203	-0.13162002	-0.09944511	-0.25431457	-0.16604514	-0.07743601	-0.06663076	0.2849453	-0.05588524	0.0567459	-0.26405203	0.02787486	0.24409983	0.024438456	-0.07009345	0.12634161	-0.20472078	-0.030093096	0.26602492	0.20442592	-0.29387003	-0.070250876	0.2421853	-0.0265579	0.06956511	0.17681226	0.25168967	-0.23441978	-0.23383002	-0.1497061
