	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
TCGA-05-4244-01	0.15134881	-0.08564005	0.053474724	-0.27272788	0.12557867	0.035494726	0.17093879	-0.00871815	0.028767185	0.13529114	0.08616034	0.24283469	0.0058826716	-0.045035493	-0.11240026	-0.049888115	0.10751085	0.04447736	0.03256524	-0.050957672	0.034645326	0.10026392	-0.08104378	0.1879449	-0.11698758	-0.0016467011	0.076427534	-0.0019487235	0.16163851	0.07739979	-0.12545577	-0.020733776	-0.038391054	0.18758139	-0.06470311	0.05516866	-0.089821555	0.077759266	-0.13240568	-0.20134959	-0.1071013	0.13839723	0.1326176	-0.08708768	-0.005587262	0.11438111	-0.079173245	0.32503948	0.16173536	-0.23963925	-0.058419146	-0.0980846	0.05258488	-0.038126104	0.08862482	0.040128365	0.059204843	-0.019500783	-0.27763116	0.045565322	0.2392949	-0.043901972	-0.16788669	0.1664313
TCGA-05-4249-01	0.06025015	-0.009789437	-0.012243437	0.026305161	0.04847218	-0.15644018	0.15304624	0.12780343	-0.039763212	0.13484713	0.08892769	0.22891995	-0.03490495	-0.17589621	0.009006228	-0.16250102	-0.1660115	0.07104398	0.05834672	-0.09474476	-0.17578827	0.11181594	-0.06507383	0.11297069	0.001137829	-0.05704796	-0.06647213	-0.007553097	0.08479373	0.11442445	0.113677144	0.3476026	-0.083830185	0.04130336	-0.15489581	0.11882829	-0.033725962	0.07009383	0.004831591	-0.20053768	-0.035115283	0.08727809	0.12614937	-0.17180729	-0.04147295	0.17973047	-0.18971837	0.2283785	0.09147901	-0.040685184	0.11737904	0.019825136	0.0788493	0.05427312	0.11610102	-0.29594427	-0.13167575	0.07061354	0.1693563	-0.030340644	0.09370756	-0.23378608	-0.058359396	-0.013990267
TCGA-05-4250-01	-0.043428335	-0.08898538	0.085758954	-0.07765538	0.057521775	0.027236016	-0.009454925	0.14151135	-0.11983964	0.17209136	-0.037299514	0.060187433	-0.24880765	0.18847212	-0.025276111	-0.017909734	-0.07307854	0.017264072	-0.11518784	-0.09621492	-0.23895372	0.12717961	-0.14379358	-0.18174961	-0.08122175	-0.17303163	0.09324667	0.08838433	0.10302531	0.05187743	-0.031078449	-0.029531617	-0.05869234	0.25308058	-0.117356054	0.018512333	-0.23024134	0.14966157	-0.12849914	0.077809714	-0.18339849	0.0008984057	0.12947734	-0.088926174	-0.006465356	0.05693438	-0.10379457	-0.047433548	0.09135116	0.11992331	-0.1997982	-0.1630065	0.089663334	-0.12810196	-0.1058799	-0.119878955	0.0753719	-0.13655493	0.10641429	0.05254239	0.17248435	-0.22545433	-0.24883418	0.087024
TCGA-05-4382-01	0.19070204	-0.09236918	-0.074780844	-0.37365377	0.08115283	0.012251341	0.100282475	0.039570272	0.11574256	0.10304876	0.03605815	0.17715201	0.08022	-0.060297642	-0.050012674	-0.16351047	-0.013835455	0.093368016	0.009558038	-0.08275699	-0.00837093	0.10237628	-0.08691692	0.086418286	-0.1420563	0.047946475	0.036020726	0.0633425	0.17118123	0.102399044	-0.07985598	0.088954546	-0.06596742	0.2023659	-0.06500546	0.06403458	0.09121963	0.05297681	-0.1534759	-0.044642646	0.008260451	0.07589998	0.18833871	-0.16377605	0.1036815	0.20255576	-0.26257947	0.12735434	0.21784797	-0.18140087	-0.108161695	-0.15781568	0.028495988	0.0024315019	0.091550365	-0.07455612	-0.013274995	0.041902903	0.07229707	0.09258275	0.3108065	-0.10574501	-0.13093743	0.06692002
TCGA-05-4384-01	-0.07423739	-0.0042190664	0.18480518	-0.10807185	0.09947206	0.189856	0.15094951	0.006829795	0.0030174467	0.06329318	0.08909639	-0.053467028	-0.24070206	0.20937257	-0.008953369	0.0017554581	0.099731	-0.062736265	-0.22903952	0.04604686	-0.06971889	0.11957135	0.03431064	-0.1368472	-0.1068498	-0.17434058	0.2172134	0.032318383	0.13188511	0.018559119	-0.119702995	-0.030717012	0.025117652	0.14486384	0.15645458	-0.09059957	-0.119592994	0.17416719	-0.109171614	0.1470781	-0.18370886	0.016425777	0.07889742	-0.105711564	0.14678082	0.11164533	-0.16039546	-0.14954856	-0.06742465	0.047246687	-0.0042677997	-0.16789676	0.15112218	-0.16788255	0.09808871	0.21407233	0.21829924	-0.1468234	-0.04724328	-0.121915475	0.10081966	-0.012407585	-0.080778934	0.14835052
TCGA-05-4389-01	0.06740802	-0.003910434	0.016196966	-0.15025862	0.08730056	0.1300447	0.064565055	0.013902454	0.103220746	0.089299664	0.03437205	0.06449042	0.066442624	-0.048931684	0.016478907	-0.05615242	-0.08704761	-0.2762883	-0.08658498	0.0012180792	-0.10984533	0.13837487	-0.1211625	0.019254684	-0.11020262	0.049654465	0.054337084	0.14929694	0.18573353	0.13606513	-0.07707622	0.15355062	0.026653785	0.10453423	0.020413343	0.07804538	-0.048693333	0.05544902	-0.049535956	-0.06369343	-0.14105646	0.071413666	0.099869765	-0.17126249	0.31091172	0.09508227	-0.3127511	0.20831284	0.11026424	-0.02110254	-0.010295597	-0.02569749	0.070145115	-0.07713082	0.007111978	-0.014693635	-0.04128467	-0.05041418	0.13684966	0.10486778	0.11483534	-0.13916215	-0.050638326	0.46317777
TCGA-05-4390-01	0.083764754	-0.06758003	-0.096945904	-0.15839252	0.045615707	-0.1520604	-0.15115212	-0.02337426	0.0854189	0.008809085	0.0066874493	-0.1781137	0.16884126	-0.003461911	0.11551665	-0.17206514	-0.27764308	-0.07140162	-0.11883689	0.02016602	-0.12106216	0.12019999	-0.20401052	-0.10419309	-0.12739886	-0.011118527	0.082787745	0.118468545	0.20143439	0.19138063	0.10989073	-0.10715681	0.051235497	0.12018334	-0.020805685	0.15950604	-0.09746451	-0.0007413051	-0.11384327	0.07444283	0.042426463	0.12480567	0.09103857	-0.20451759	0.05403668	0.08672763	-0.17932056	-0.015024725	0.117962375	-0.12836196	0.3157912	-0.06801928	0.103658505	0.010751853	-0.03097104	0.132526	0.011433277	0.0372474	0.20920663	0.06802447	0.1112088	0.010143607	-0.1901329	0.18574916
TCGA-05-4395-01	0.1427479	-0.13875975	0.046874445	-0.16859232	0.09085761	-0.20800474	0.068148375	0.010371342	0.08462656	0.077377446	0.044589743	-0.02822683	0.16934837	-0.021640638	0.06432651	-0.14570764	-0.11278109	0.13769212	-0.095767744	-0.057477616	-0.1266563	0.14302091	-0.15030803	-0.012491771	-0.19305414	0.01697734	0.08522782	0.04235065	0.20895083	0.11339279	0.116792426	-0.04905736	-0.061936375	0.2810863	-0.06055071	0.07553164	0.014186309	0.04424752	-0.2251646	-0.08807723	-0.041356985	0.10712704	0.18440981	-0.23023558	-0.18253972	0.1210999	-0.22096188	0.107119314	0.12754525	-0.015434059	0.13103981	-0.126047	0.11892809	0.053436723	0.03119604	-0.03997379	0.057725474	-0.0013352189	0.096900545	0.1492617	0.26372176	-0.11400602	-0.16045044	-0.081832506
TCGA-05-4396-01	0.027757363	-0.09175649	0.16247933	-0.052266736	0.0532303	0.13794957	-0.044349328	-0.023092562	-0.066538125	0.062192053	-0.014074048	-0.14724983	-0.01992315	0.07729587	-0.09473919	-0.08534297	-0.11359017	-0.099523775	-0.11836056	-0.0545807	-0.29919612	0.21961248	-0.08149893	0.084764004	-0.17066321	0.036052637	0.17433506	0.05827976	0.12391075	0.025774388	0.08516493	0.14002186	0.1130691	0.1796341	-0.03785852	0.06479898	-0.009108768	0.03769491	-0.21470447	-0.05387825	-0.19641344	0.100121945	0.16820532	-0.14481938	0.004140931	0.05378649	-0.22186695	0.098143175	0.15627462	0.25756073	0.18403012	-0.07968705	0.09829756	-0.12809467	0.029642925	-0.22236846	0.14773083	-0.13732344	0.22697428	-0.052336317	0.11501062	-0.08617479	-0.0009278677	0.047474124
TCGA-05-4397-01	-0.022984985	0.02866409	0.09935199	-0.03798217	0.04684982	0.10706672	-0.14847027	-0.040943418	-0.15021543	0.07942213	0.017865416	0.10628169	-0.030106047	-0.15716545	-0.191122	-0.2676274	-0.20469955	0.12238336	0.036563102	-0.091908656	-0.11576732	0.08927857	-0.029227978	0.031964947	-0.04354855	-0.033069126	0.01944243	-0.027676843	0.09502515	0.022151167	-0.007157896	0.15060726	0.13256104	0.09932547	-0.16272938	0.08192513	0.031789586	0.04066631	-0.08855583	-0.09710461	-0.01481231	0.08116738	0.15594637	-0.15475565	0.057728786	0.16480432	-0.19348468	0.1182133	0.119576015	-0.09343985	0.19853741	-0.08835768	0.101141326	-0.1251386	0.14979227	-0.24131674	-0.019751761	0.07686553	0.036200963	-0.3102189	0.3195427	-0.17032903	0.13282138	0.049443606
