,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-05-4244-01,11.597342,9.530351,2.4093964,6.017665,4.595744,4.754115,6.975197,6.83317,4.3369603,4.12744,5.659994,5.1336493,4.922741,6.6032934,5.504622,4.7418203,4.625578,4.2726917,4.685481,5.822744,4.8256006,4.5679107,5.2795377,4.295273,5.311155,5.912703,5.1655836,4.9922447,5.234885,4.422718,5.306889,4.7191467,6.051779,5.617743,4.8579707,5.644636,4.6498966,4.364,5.5575438,5.1283436,3.7266922,4.149886,4.6750484,4.827284,5.8516088,5.8067956,4.9456306,5.461108,5.0818863,5.373151,5.136761,5.0172534,5.591025,6.2690125,5.3232346,4.737595,6.573016,4.030722,4.444376,6.079497,4.5322266,5.602469,4.415131,5.1181235
TCGA-05-4249-01,11.455246,9.569698,2.451669,6.0553656,4.5611973,4.7508597,6.9287105,6.825191,4.334404,4.1412883,5.6373243,5.1748557,4.8663993,6.6587377,5.5101476,4.7863336,4.5817027,4.2442055,4.703395,5.8362026,4.8188415,4.5699987,5.315985,4.3132,5.2932873,5.844795,5.1661553,5.091234,5.2373576,4.4165072,5.2653475,4.728519,6.056879,5.6400185,4.8353715,5.657618,4.631275,4.4626765,5.548152,5.129197,3.70013,4.120711,4.7573624,4.864578,5.889353,5.784124,4.945637,5.4664326,5.078504,5.299788,5.1471615,5.0259347,5.5803146,6.2895966,5.3334317,4.7457395,6.6396093,3.978706,4.4836426,6.124316,4.5116043,5.634253,4.416399,5.1749783
TCGA-05-4250-01,11.486456,9.374054,2.5210266,5.9638033,4.6399426,4.741353,6.8983445,6.7576256,4.367889,4.103592,5.6308746,5.1447406,4.94941,6.595341,5.4695296,4.6521406,4.6667213,4.3156114,4.637715,5.7899914,4.7904463,4.619261,5.273476,4.348179,5.3713384,5.8736377,5.2163877,5.0636005,5.232167,4.4629416,5.2863293,4.676891,6.012593,5.6025567,4.8691697,5.6397066,4.6856256,4.376794,5.472098,5.1743383,3.7789428,4.2075286,4.699955,4.7800965,5.790055,5.8095665,4.9049973,5.403596,5.0437703,5.3597684,5.183113,4.996685,5.571321,6.2394876,5.24255,4.63932,6.463821,4.085129,4.414735,6.0135727,4.599424,5.3919683,4.414118,5.0417967
TCGA-05-4382-01,11.331496,9.649787,2.4658105,6.1730967,4.4420276,4.7268634,6.8979797,6.783575,4.3532863,4.2283773,5.553831,5.03047,4.842667,6.682167,5.5497384,5.15121,4.5507545,4.358961,4.7786345,5.879358,4.773445,4.5660396,5.2949452,4.350079,5.251424,5.6892333,5.0555563,5.034892,5.280958,4.466314,5.143121,4.850311,6.033159,5.730299,4.774597,5.6672215,4.5865607,4.6454487,5.6020203,5.0844483,3.7856092,4.0150414,4.949956,4.906395,5.879972,5.6119204,5.082284,5.496593,5.1097255,5.182953,5.1014194,5.0646524,5.6400146,6.2879148,5.375189,5.1327653,6.7257195,3.9254205,4.6424985,6.167898,4.535774,5.9920382,4.3237066,5.307903
TCGA-05-4384-01,12.756648,9.599687,2.1255722,5.8646617,4.5584517,4.763334,7.273497,7.2147245,4.0542593,3.742017,6.258365,5.2551107,5.164581,6.968451,5.7069798,4.6967516,4.6743684,4.2151403,4.5223227,5.809843,4.9237943,4.2001143,5.410343,4.543485,5.3414135,6.4151444,4.9709845,5.0085874,5.7057204,4.534489,5.718827,4.552243,6.5570183,5.5774813,4.530312,5.9534144,4.594086,3.9453256,5.577243,4.893835,3.6371264,4.199631,4.4925427,4.514999,5.9380407,6.0472956,4.5847826,5.744633,4.798615,5.5538354,5.440987,5.089462,5.7548556,6.462424,5.336185,4.7495127,6.5346746,4.0017424,4.2037425,6.0120378,4.6716037,5.8404536,4.350004,4.963665
TCGA-05-4389-01,11.455773,9.559403,2.440891,6.1722026,4.424874,4.7762837,6.916261,6.749796,4.3298826,4.1961293,5.5924077,4.99136,4.8346577,6.6899757,5.6560874,5.2150702,4.650687,4.375569,4.7886844,5.814284,4.797673,4.5149555,5.284093,4.3959727,5.244595,5.690234,5.066523,4.990485,5.2997794,4.4653726,5.1120014,4.846814,6.069736,5.724614,4.7234883,5.715802,4.606232,4.586077,5.597418,5.0659995,3.8051646,4.0021114,4.916882,4.897141,5.8378286,5.642464,5.0714493,5.5130153,5.0750394,5.2058635,5.1270723,5.066312,5.62866,6.2950335,5.3455405,5.109505,6.711041,3.9445643,4.642749,6.162194,4.552331,5.995322,4.3470154,5.280535
TCGA-05-4390-01,11.281356,9.633359,2.5281155,6.135212,4.4608793,4.743224,6.8488836,6.773891,4.3664255,4.2087936,5.549798,5.049389,4.8734164,6.675116,5.5157948,5.045409,4.5300694,4.3764734,4.773274,5.8900166,4.731991,4.5888267,5.281618,4.350867,5.2559404,5.7083464,5.0678873,5.075747,5.283483,4.4677954,5.150111,4.842934,5.983055,5.708017,4.8014092,5.6578074,4.605453,4.6180606,5.5624022,5.089621,3.75981,4.001763,4.9545774,4.9167423,5.8937416,5.6244273,5.0542307,5.468239,5.0956516,5.167561,5.125311,5.0797405,5.608265,6.276673,5.374771,5.0613303,6.69301,3.9174426,4.6336765,6.141641,4.5211873,5.869453,4.3549433,5.298301
TCGA-05-4395-01,11.356424,9.557324,2.4799654,6.162448,4.447997,4.7412767,6.889601,6.7462525,4.3541636,4.214623,5.5561543,5.0069366,4.846654,6.6804624,5.5890527,5.1642427,4.606916,4.3833094,4.7709804,5.843595,4.7755527,4.561205,5.28671,4.378065,5.2667255,5.674965,5.071757,5.0265055,5.286917,4.4778657,5.1228094,4.8408637,6.033758,5.726151,4.7579613,5.683271,4.603938,4.627743,5.582263,5.0909023,3.814213,4.031488,4.9452577,4.888785,5.845061,5.621521,5.0744762,5.4880724,5.089902,5.192193,5.1173434,5.0569487,5.6336727,6.2802343,5.343417,5.1101418,6.688541,3.9522963,4.635445,6.146781,4.5613084,5.950574,4.3300633,5.275538
TCGA-05-4396-01,12.758835,9.68178,2.1396685,5.8487353,4.569126,4.735772,7.25132,7.275471,4.0533147,3.7515736,6.2561564,5.3277736,5.156848,6.9681454,5.604007,4.5681877,4.6062436,4.187978,4.512257,5.8376155,4.9292455,4.200308,5.4322906,4.551432,5.366943,6.4191422,4.936609,5.0735664,5.713589,4.532663,5.756438,4.555244,6.557938,5.5856857,4.555323,5.9376326,4.5674863,3.9739351,5.569155,4.88945,3.5955265,4.242272,4.5247693,4.521496,5.9746265,6.052921,4.589148,5.76169,4.810376,5.572691,5.465515,5.103073,5.765694,6.4794507,5.374784,4.775916,6.570802,3.9982023,4.212108,6.0250287,4.636961,5.9114285,4.3380127,4.9737678
TCGA-05-4397-01,12.764548,9.613526,2.1643188,5.8683085,4.546021,4.785986,7.2205863,7.2111545,4.047507,3.7358437,6.251884,5.274141,5.1447716,6.968413,5.689792,4.6469297,4.657505,4.2141523,4.5414395,5.805724,4.913018,4.1827564,5.4083233,4.5709343,5.339212,6.3930554,4.956296,5.056005,5.7117805,4.5332894,5.694568,4.576021,6.53557,5.5846853,4.5238504,5.97037,4.5958676,3.9591186,5.5510235,4.8732533,3.5948844,4.181648,4.5233464,4.5484357,5.9588475,6.057749,4.597798,5.7473307,4.788611,5.5436935,5.4681582,5.124051,5.728964,6.472526,5.367636,4.734041,6.578415,3.9699023,4.2379966,6.0137863,4.628081,5.870856,4.3831897,4.9951515
