	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
Fraction Genome Altered	-0.31248027	0.13132627	-0.29597735	0.08315536	0.6801289	-0.27375492	0.075256705	-0.20986746	0.3730467	-0.12062552	0.15305279	-0.4021194	-0.022690628	0.2290056	0.42811096	-0.37948066	0.40090886	-0.078903474	0.20982672	0.36275992	0.15615776	-0.14368479	0.49208784	-0.6656671	-0.05512236	0.48967832	0.25152385	-0.16425867	0.10333029	0.15969393	-0.03877898	0.61602235	-0.36717224	-0.6551027	-0.05682693	0.07343129	-0.1008755	0.025889322	0.3583534	0.09434627	-0.21503608	-0.1682468	-0.13347884	0.22863193	-0.033638354	0.32544255	0.07283829	-0.036619373	0.3117478	-0.06099686	0.1993146	0.46342075	0.23095496	0.45174253	-0.36525702	0.25408414	0.1522996	-0.018750222	-0.34461448	-0.105476804	-0.2858265	-0.31012237	-0.13971277	-0.3480647
Neoadjuvant Therapy Type Administered Prior To Resection Text	0.091807194	0.094246864	0.09985106	-0.4145244	-0.25324345	-0.031420264	0.05973153	-0.14628695	-0.058546204	-0.29688385	-0.027739324	-0.04672839	-0.21599959	-0.16424817	-0.035672884	-0.19701049	0.17288117	-0.15633622	0.15591986	0.03620564	0.30716994	-0.12143847	-0.21734715	-0.2802271	0.010957968	-0.095917754	-0.109014936	0.21765178	0.09747662	0.4329309	-0.031937964	-0.094406456	-0.112605266	0.2208522	0.23730804	0.2055218	-0.11625597	0.11329669	-0.061834004	-0.16871199	0.0012068751	-0.31260172	-0.30473876	0.32893038	0.12229685	-0.11079003	-0.22149363	0.14993769	-0.08450086	-0.02474017	-0.052006617	0.27605125	-0.0501643	0.14805554	0.13218507	-0.0227156	0.24188018	0.12602992	0.0078108567	-0.3129013	0.3806355	0.3008196	-0.18320274	-0.061501432
ICD-10 Classification	-0.11276825	-0.26290327	-0.2543536	-0.22467498	0.14088738	-0.021842841	-0.085239924	-0.2183808	-0.7769527	0.032751393	-0.3116559	-0.2039345	-0.37173918	0.02693117	-0.2868963	-0.016157152	0.05634395	-0.012204798	-0.2022703	-0.56371	0.25282362	-0.09690902	-0.285367	0.12967354	-0.4704886	0.04972159	-0.06540093	0.20348279	-0.030258846	0.08160324	-0.019798404	-0.11159472	-0.07091513	-0.16594727	-0.29150283	-0.12516004	0.17582886	0.32026356	0.12553422	0.16002987	0.13569863	0.033878516	-0.014375059	0.30308053	0.025778105	-0.20893036	-0.01824057	-0.05448771	-0.26929253	-0.21013582	0.106238306	-0.15054025	0.19509266	-0.070836045	0.16103967	0.050609555	0.09211411	-0.35317263	0.26324266	-0.02806619	0.3435568	0.05501754	0.16736989	-0.08443851
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Histology Code	-0.055913348	0.2158561	-0.1751834	0.12131236	0.3871615	-0.109632015	-0.5466612	-0.4127317	-0.5347447	0.2585334	0.3827146	-0.109454066	0.3136968	-0.1434426	-0.1162475	-0.5875182	-0.2870697	-0.020894194	-0.1691936	-0.45624313	0.18213205	0.1295867	0.34297413	-0.50961065	-0.024653627	0.16471522	-0.16987544	-0.086517036	0.31065512	-0.014046458	0.68319595	0.03010623	-0.21415241	0.03300862	-0.16040048	0.11771787	-0.26499462	0.02134866	0.01996395	-0.3043037	-0.12742232	-0.027768433	0.23173997	0.114815794	-0.002061212	-0.061568223	-0.068718426	0.010801263	-0.015656732	-0.1531114	-0.16184326	-0.06430048	-0.028007409	-0.034278285	-0.04222452	0.21342434	-0.10243053	0.0075956476	-0.33910847	-0.30708194	-0.2327867	0.4466936	-0.026989356	-0.15104558
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Site Code	-0.23048985	-0.06285996	-0.37261057	-0.21519034	0.44623083	0.064487495	-0.005014615	-0.27225232	0.09859516	-0.24356502	-0.03181154	-0.024664866	0.03366791	-0.23905125	-0.0825566	0.0970107	0.5715487	-0.1838041	0.24465546	-0.0791895	-0.07905649	0.053784627	-0.3929213	0.16118743	-0.04207413	0.17439227	-0.35925236	0.030874133	0.257544	0.23631099	0.06340759	-0.13159765	-0.37418857	-0.30318433	-0.12305432	0.016650025	0.02817268	-0.056272548	0.11910858	0.35045618	0.1776468	-0.27065364	-0.16244195	-0.1423258	-0.1763651	0.19415893	0.20052446	-0.046625778	0.24618527	-0.12914681	-0.42600113	-0.10291056	0.28517312	0.22518593	0.14895654	0.4540106	0.10253604	-0.09585829	-0.13596524	-0.04586303	0.022511186	-0.14168882	-0.040788274	-0.21826147
Informed consent verified	0.18654646	0.12892906	0.1719363	0.010438562	-0.3890014	0.2085905	-0.029679224	0.047625154	-0.13128598	-0.37194276	0.053386755	-0.024892174	-0.2140203	-0.16552812	0.0983717	-0.28380886	-0.14451088	-0.26176882	0.33054426	-0.041843995	0.20452166	-0.033932187	0.08920807	-0.17799488	0.030849893	-0.16852577	-0.123980805	0.2443737	0.029649412	0.055753164	-0.12950452	0.061521076	-0.19152623	0.22174577	-0.11996037	0.050648272	0.07316988	0.076359145	0.21533391	-0.23393983	0.031254474	-0.3408245	-0.27294636	0.064678155	-0.035864186	-0.2466658	-0.22488114	0.18277061	0.0107177505	-0.00037524314	-0.17965055	0.26843354	-0.07784372	-0.03568819	-0.02524196	0.111296035	0.024320114	0.10056498	-0.13058425	-0.2717782	-0.1919935	0.13342053	-0.16893476	0.11789957
In PanCan Pathway Analysis	0.013713633	-0.0670103	0.026227266	-0.20675969	0.08429417	0.061382577	0.07484609	0.2545609	-0.2387543	-0.18947615	-0.1589164	-0.21554948	0.08038155	-0.121075146	0.24383269	-0.35055354	0.52261645	0.19247247	0.30289024	-0.48767716	0.24166775	0.11706009	0.3587628	-0.29861766	0.18326159	0.12024216	-0.11519703	0.10911734	0.07790566	0.37994966	-0.44884783	-0.09242274	-0.1913903	0.034302328	0.22430979	0.2608181	-0.2025212	-0.13720575	0.33349076	-0.36751327	0.11651687	0.10429437	-0.39176598	0.25996813	-0.18935141	-0.008527312	0.11886144	-0.07493683	-0.20014049	-0.055799067	0.10910581	0.057073236	0.036845792	0.07105867	0.3489655	-0.094164796	-0.20271526	-0.5569576	-0.040365998	-0.082142614	0.09102114	0.21133596	-0.15955676	0.16531146
Mutation Count	0.24177995	0.20559917	-0.02114898	0.00088744727	-0.83821535	0.03525148	0.09191286	0.29130274	-0.09615601	0.030255063	-0.045914635	-0.0013680159	-0.34205168	0.20338583	0.3746267	-0.0057175495	-0.47505224	0.040941603	-0.2552225	0.29341468	0.29752618	0.1443982	-0.0910056	-0.22185065	0.2200059	-0.04111408	0.17047231	-0.09616643	-0.29747546	0.062669314	0.21612197	0.23456375	0.06216849	0.5312931	0.3641919	0.28649285	-0.23200941	-0.33718675	-0.19594832	0.17695658	-0.0742068	0.11516316	-0.022275273	-0.085296206	0.41787928	-0.06185014	-0.20525959	0.17760962	0.019568544	-0.044111174	-0.03642832	-0.057953183	-0.3682575	-0.04672352	0.26139277	-0.1952931	-0.114021294	-0.18752567	-0.046296284	0.05925992	0.17791693	-0.1708182	-0.11072095	-0.06483968
New Neoplasm Event Post Initial Therapy Indicator	-0.010087478	-0.104058556	0.27761275	0.08149847	0.25729296	-0.052788693	-0.3947105	0.26889253	0.16338213	-0.30119577	-0.0534349	-0.33562186	-0.4045264	-0.016451338	-0.22675464	-0.20224714	-0.0038900091	0.07064712	0.2774985	-0.009807512	0.24383903	-0.10178795	0.14474735	-0.45748866	0.027744923	0.05960436	0.03682156	0.29073134	0.0487882	0.17860298	-0.08957231	0.13295645	-0.050916474	-0.21245256	0.08173049	-0.12512557	0.3161069	0.34321454	0.07187889	-0.08722083	0.11273805	-0.3259716	-0.14457667	0.076493345	0.06603028	-0.21604861	0.0782371	0.053378027	-0.1146462	0.16648613	0.024523685	-0.21585582	0.027946472	-0.06785487	-0.08246812	0.020454314	-0.38991982	-0.20863573	-0.7342151	-0.3394114	-0.06307552	0.104452305	-0.19570291	-0.28800705
Other Patient ID	-0.500363	-0.009998702	-0.07387333	0.014545345	0.15169285	-0.24642377	-0.093144774	-0.3685882	0.08169211	0.32177958	-0.16238806	0.50637853	0.15008081	-0.011645098	0.36068985	0.2805253	0.39944154	-0.14534009	-0.112175725	-0.047518697	-0.124746054	0.10620597	0.24398352	0.30366695	0.0022443559	0.051434994	0.016776294	-0.3882402	0.2822118	-0.27427715	0.1531415	-0.4025023	0.1311858	0.04243981	0.054019302	-0.29431108	-0.35796756	-0.20358759	-0.697807	0.21020006	0.06239034	0.38198575	0.29805183	-0.49026394	0.047972113	0.4189478	0.082790665	-0.03518294	0.3599718	-0.077270195	0.122748554	-0.06735425	0.27782536	-0.11063498	-0.1593417	0.07437489	0.996251	0.4821229	1.0167272	0.2807185	0.42830354	0.23382784	-0.010849378	0.051503483
American Joint Committee on Cancer Metastasis Stage Code	0.18991572	0.1701472	0.0037191303	-0.13606799	0.0018294936	-0.024344534	-0.2053636	-0.06022882	-0.36601794	-0.02557216	-0.3331228	-0.3641824	0.27987647	0.11420341	-0.4175977	-0.40318334	0.558904	-0.09394476	0.2939513	-0.83260536	0.13464929	-0.1904154	0.051692776	0.09300924	-0.30002138	0.36564454	0.09492144	0.17176841	0.15751581	-0.2546439	-0.4783267	0.27349094	-0.30123106	-0.015186105	0.016531488	0.160526	-0.039772555	-0.028771404	0.15509206	0.008343618	0.2151895	-0.05040824	0.027671577	0.023956146	-0.21404229	-0.17951041	0.2072703	-0.10945385	-0.12258764	0.14490874	-0.21745555	-0.38788155	0.16512008	0.05851076	0.045660757	-0.21599503	-0.07814191	0.14455196	-0.07192641	0.028961245	-0.070043445	-0.0990957	0.21574242	-0.32031035
Neoplasm Disease Lymph Node Stage American Joint Committee on Cancer Code	-0.022154132	-0.12470368	0.08519209	0.08012931	0.16434804	0.2283183	-0.14183567	-0.2701011	-0.30053762	-0.20072033	-0.21325566	0.011418482	0.10763624	-0.015647726	0.03983937	-0.2583624	-0.29668397	-0.090558365	0.059749257	-0.4398295	-0.014938283	-0.012745544	-0.10120161	-0.08936733	-0.07311594	-0.18824859	-0.16253747	-0.20309255	-0.04952025	0.22077014	-0.3867787	0.39386445	0.062820844	-0.10812306	-0.22053987	-0.23447715	0.020671409	0.32972032	0.2474161	-0.10024602	-0.012579712	0.05634139	-0.23530081	-0.23775366	-0.29625204	0.0035420333	0.11844519	-0.044477925	-0.3009149	-0.07684003	-0.0791817	0.05086121	0.04095229	0.045235246	-0.124916285	-0.26710984	-0.23455703	-0.15734471	-0.3860761	-0.062217865	-0.48308578	0.12811029	0.012455958	0.21156076
American Joint Committee on Cancer Tumor Stage Code	-0.14160256	0.28703713	-0.0013017075	0.28795126	0.38767335	-0.11673747	0.37011507	0.14469069	-0.09712586	-0.06887756	0.08496342	0.31055805	-0.1401723	-0.018965293	0.1708619	-0.07679088	-0.26243246	0.09610162	-0.08046421	-0.08092614	-0.22785397	-0.1279578	0.23896809	0.24143119	0.06274315	0.275429	-0.39720696	0.19219835	-0.3582474	-0.017423067	0.66968554	0.1336334	-0.036138926	-0.24451667	0.029465381	-0.20091312	0.42067522	-0.06108838	-0.07638401	-0.07127015	-0.05952858	0.2398931	0.2020216	-0.32572454	0.26156402	0.065811455	0.030302556	-0.097445615	-0.12555014	-0.1497608	-0.17847067	-0.4675794	-0.1557332	0.29587206	-0.0929826	-0.15368801	0.18025789	0.035889503	0.015349672	-0.022576232	0.15187703	-0.683259	-0.08116475	0.029661639
Person Neoplasm Cancer Status	-0.02381649	0.015372743	0.11364146	-0.13932872	0.3246527	0.059184734	0.11049237	0.078123815	-0.0063090995	-0.2658772	-0.18374516	-0.20209762	-0.15509264	0.018935353	-0.11950649	-0.36746335	0.65734786	0.02538451	0.17637412	-0.16209936	0.19279513	-0.2565807	0.19567928	-0.5584772	-0.10648946	-0.18343683	-0.2377318	0.510545	-0.07375257	0.25430673	-0.42528287	0.15761939	-0.3198115	-0.14760631	-0.013131343	0.26210114	0.26760972	0.23343211	0.2537222	-0.21805385	0.034692578	-0.029685725	-0.3802618	0.4067089	0.33030364	-0.15406127	-0.23887782	0.26869842	-0.33320907	-0.12661593	-0.34652647	-0.24844696	-0.16020167	-0.004101505	-0.1897278	-0.09044727	0.13199395	0.17350571	-0.38706365	-0.07282847	-0.06986083	-0.12507883	-0.03927989	-0.16656233
Prior Diagnosis	0.08292301	0.032467585	0.3236737	0.0582295	0.02012869	-0.111865655	-0.120936684	-0.079472214	0.10056135	-0.11548083	0.21467376	-0.25298503	0.1685835	-0.054376386	-0.14800182	-0.10056585	0.5377699	-0.050215714	0.14532714	-0.13477857	0.20462851	-0.007596154	0.22106773	0.017878188	-0.10791428	-0.19627477	-0.18441533	0.14226657	0.012015852	-0.09022127	-0.65713954	-0.37200645	-0.055239804	-0.19922268	-0.042026076	-0.20179296	-0.019419583	0.4765217	0.06133702	0.0697135	0.053027704	-0.19078182	0.074344456	0.251381	-0.21940245	0.11148956	-0.084684715	0.081334345	0.06350481	0.11878555	-0.21299553	-0.3190403	0.11216576	-0.19415207	-0.022981925	0.06870603	0.2130957	-0.022915445	-0.29004833	-0.21131095	-0.17990802	0.20648171	0.202787	-0.01666608
Race Category	0.30407667	0.2902053	0.35504276	-0.022381071	0.17509589	-0.26754758	-0.5001427	-0.07266695	0.0059745177	-0.3048114	-0.33105603	-0.019959182	-0.027334472	0.061733544	0.017424999	0.059359178	0.1814855	-0.12651813	0.0819047	-0.44493	0.20580566	-0.20049796	-0.04675853	-0.118603684	-0.22130944	-0.2692742	0.2834482	-0.19551796	0.6694609	-0.16552718	-0.19575547	-0.31359237	-0.4533592	-0.32503673	-0.07042183	0.21947815	-0.12815677	-0.18091305	0.3190361	0.13757156	-0.13777588	0.26668558	-0.11814595	-0.027232692	0.2222067	0.17294581	0.32498178	0.16857386	-0.063954525	-0.23894306	-0.043096535	-0.2894839	-0.168515	0.17762275	-0.18047841	0.34799713	0.060546543	0.17850249	-0.23425171	-0.045471065	-0.23777145	0.03051535	-0.008763689	-0.172296
Radiation Therapy	-0.14288254	0.05894779	0.18387966	0.06471782	-0.07885548	-0.19978487	-0.21717693	-0.12719856	0.0120718	0.038175683	0.3651888	-0.06780454	-0.26195917	0.10104159	0.085677885	-0.17049171	0.0012175422	-0.19134967	0.33283198	0.19889939	-0.14232524	-0.11458485	-0.17154858	-0.16871755	0.2669891	0.07775182	0.20865098	-0.031440888	-0.09149072	0.13308516	-0.25886306	0.5873039	-0.072824866	-0.31118	0.1393891	0.047298077	-0.13116394	0.03773401	0.121414416	-0.3141319	0.06012101	0.078844644	0.04060608	0.26267588	-0.12171404	-0.15443131	-0.01593851	-0.21298808	0.15323104	-0.09556995	-0.35290417	-0.27276367	0.04319499	0.08961509	0.06254126	-0.2415914	-0.20808241	0.57896936	-0.17758133	-0.19671978	-0.15507469	-0.36171505	-0.16082196	0.082234725
Sex	0.15797685	0.13749644	-0.13549756	0.047108274	0.010362566	0.09052611	-0.32643026	0.13351436	-0.18237482	-0.012200975	0.00303229	-0.22259821	-0.04566851	0.07265282	-0.41033098	-0.08848151	0.19359477	-0.017077131	0.05227496	-0.15034959	0.05023692	-0.12919441	0.057851933	-0.06408672	-0.32331276	0.1051837	0.03166832	-0.036469094	0.20077196	-0.108199246	-0.089258015	-0.13385065	-0.079648316	-0.15110017	-0.32812494	-0.00025830735	-0.030027332	0.011860778	0.13872723	-0.26071796	-0.013467964	-0.25316507	-0.028533503	0.123149216	0.092690706	-0.17847672	-0.17243564	0.18279485	0.0057017948	-0.15287296	-0.22502601	-0.44042835	0.1969262	0.06003703	-0.1000201	-0.21019576	-0.16672422	-0.099755324	-0.27180508	-0.22142805	-0.18831305	0.22176144	0.15070637	-0.00969142
10p Status	0.14833733	-0.02056836	0.15700504	-0.17502297	0.15292585	0.029602904	-0.1571336	0.08014268	0.14447196	-0.025313077	-0.0041685514	0.08235853	0.05428242	-0.3013008	0.07260212	0.04957163	0.2528974	-0.19075158	-0.11314993	-0.078762546	0.23618545	-0.07445994	0.14461866	-0.122053504	0.2385798	0.085877925	-0.050516784	0.18378925	0.07146388	0.15885167	0.015465743	0.08287321	-0.018743224	0.1136665	-0.005691427	-0.037326414	-0.21334885	0.14534368	0.07790146	0.38327777	0.011342898	0.08664825	-0.18610732	-0.031137148	0.18029492	-0.100129634	-0.05065871	0.011363518	0.04738532	0.10073191	0.025392141	0.007956456	-0.026295083	0.16987492	0.112269364	0.18640502	0.11596596	0.16517799	-0.15701565	-0.31257358	0.31153375	0.016199945	-0.057779513	-0.0017161295
10q Status	0.2530358	0.12435792	0.10353581	0.022587122	0.05248898	-0.14436203	0.033219106	-0.023625934	0.23333627	-0.05397306	0.06503435	-0.020068366	-0.040468536	-0.22140446	0.08957337	0.18696754	0.13684285	0.06321826	0.04326403	0.008253764	0.21504709	0.12684311	0.30070403	-0.060717314	0.081470005	-0.16999902	-0.0015297894	-0.048708625	-0.26931244	0.29883996	-0.12945865	0.08789184	-0.0899131	-0.14993	-0.076733924	0.08689326	-0.071254544	0.12481107	0.09267369	0.1566466	-0.09342249	-0.09964363	0.03455999	-0.016604919	0.16675873	-0.10773524	0.00536373	-0.029525042	0.13828367	0.057778552	-0.1975506	0.06171882	-0.14198442	0.2747183	0.016797096	-0.06519678	-0.035322044	0.15279023	-0.22668421	-0.32669756	0.34759626	0.1450263	-0.00958049	-0.26717213
