Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-05-4398-01,6.2862444,8.272052,3.257393,4.849097,2.6222153,4.74636,4.6339717,2.4425144,3.55982,6.8179317,6.7421994,5.6843576,3.4392385,5.682233,5.5378304,4.7227435,5.31845,4.8772283,6.910953,3.7196105,4.741716,3.9202814,4.573654,5.795867,5.1067295,5.833383,3.5972593,3.9807942,7.4541874,6.4617205,6.874369,5.118896
TCGA-05-4402-01,6.7427273,8.795332,3.6378298,4.8811316,2.4078553,4.6277213,4.268322,2.6470516,3.167385,6.8451924,6.782165,5.434698,3.48263,5.325659,5.4276624,4.5414886,5.1967244,4.485929,6.6521006,3.8128407,4.2010064,4.0398226,5.1735888,6.2059474,4.9296913,6.2516522,3.2984622,3.781749,7.1495132,5.9585767,6.319202,5.080863
TCGA-05-4403-01,6.734598,8.713311,3.7147675,4.827134,2.649131,4.5117464,4.255893,2.7052312,3.036197,6.878425,6.958936,5.432615,3.4769,5.3244543,5.5431004,4.5707984,5.287657,4.5618696,6.698457,3.8032715,4.226893,3.9490757,5.0593996,6.0873404,5.064208,6.066626,3.3861606,3.86749,6.9744196,5.9142246,6.249568,5.063765
TCGA-05-4405-01,6.245677,8.35753,3.4137049,4.944739,2.471002,4.7271724,4.9749537,2.4801536,3.7434928,6.8875203,6.5626564,5.6653366,3.4849591,5.6873612,5.3474,4.54219,5.1619143,4.692633,6.833228,3.912491,4.6311474,3.909941,4.8530574,6.0362043,4.975479,5.893192,3.7206707,3.8323352,7.6945267,6.256396,6.78963,5.090884
TCGA-05-4410-01,6.3140755,8.295745,3.1280365,4.64727,2.8127174,4.6756263,4.697096,2.574073,3.210066,6.818053,6.7955337,6.0292754,3.3408358,5.651105,5.8217506,4.509945,5.1783824,4.7669177,7.212013,3.6167548,4.796003,3.6679153,4.81161,5.728696,5.0522776,6.005886,3.6498332,3.5749516,7.2559195,6.19731,6.85475,4.910438
TCGA-05-4415-01,6.389826,8.6604185,4.05626,5.3164024,2.624224,5.0396066,5.086687,2.4216328,3.4908695,7.1808233,6.956133,5.443033,3.234074,5.4030333,5.1604514,4.4378586,5.0195746,4.3240614,6.7674513,3.6939728,4.192551,3.869646,5.0867305,6.3261037,4.9312344,5.911798,3.8862305,4.0870113,7.3231683,5.905146,6.3019533,4.906863
TCGA-05-4417-01,6.332906,8.5655575,3.607129,4.8867354,2.4596467,4.377463,5.0496936,2.4075713,3.66861,6.840917,6.6368136,5.423638,3.618541,5.5364957,5.4249024,4.461478,5.08094,4.7255735,6.7469096,4.002225,4.4895577,3.8824477,4.8739696,6.111415,5.0900693,5.8893266,3.9038217,3.7684977,7.840985,6.251924,6.771655,5.076511
TCGA-05-4418-01,6.626037,8.874128,3.8951182,4.8227696,2.5655835,4.2978945,4.8188114,2.4142556,3.2225769,6.9839616,6.8880525,5.132299,3.660116,5.2594304,5.4216285,4.4943438,5.1154623,4.530718,6.510351,3.8720033,4.1516066,4.049823,4.9235497,6.1885543,5.149298,5.9898925,3.8412085,3.7916777,7.550105,6.0792284,6.4994125,5.0567904
TCGA-05-4420-01,6.4619155,8.7987995,3.6708846,4.9127073,2.321263,4.4023533,4.993592,2.2227354,3.528844,6.9221888,6.665739,5.246273,3.5968418,5.411618,5.326274,4.473121,5.0073323,4.5937543,6.5855713,3.8522453,4.324978,4.0176644,4.916875,6.2001233,5.018209,6.119114,3.839426,3.6696744,7.852442,6.29115,6.748847,5.046454
TCGA-05-4422-01,6.7082534,8.560935,4.0777287,4.546926,3.1905916,4.0180917,4.5467935,3.1083364,2.9209862,6.844863,7.1457677,5.3499355,3.8155866,5.280651,5.8010516,4.4804926,5.440342,4.7337604,6.7041683,4.2373614,4.193055,3.7806048,4.9008436,5.9532213,5.4850473,5.434732,3.8854713,4.0702133,6.988333,5.650293,6.1612625,5.1374526
TCGA-05-4424-01,6.22877,8.288383,3.2440462,4.9028664,2.6093578,4.914738,4.70978,2.4192886,3.5811124,6.8878446,6.7674775,5.765032,3.3358223,5.673745,5.4987874,4.6891294,5.2528296,4.7813263,6.9964724,3.6340885,4.761099,3.8903365,4.6708007,5.865037,5.0476975,5.931678,3.534162,3.9389386,7.390203,6.4005303,6.8568306,5.0591855
TCGA-05-4425-01,6.680937,8.600501,4.1604223,4.6005573,3.2077715,4.038691,4.613608,3.1148386,2.9622834,6.8636923,7.186298,5.3288326,3.7976804,5.236321,5.7828183,4.454845,5.3839912,4.697282,6.7427835,4.227361,4.1683803,3.7555423,4.932637,6.020138,5.507459,5.4254003,3.93361,4.1294956,6.993202,5.6230617,6.1395235,5.116135
TCGA-05-4426-01,6.6965437,8.61655,4.0227036,4.555616,3.1589718,4.087902,4.4925814,3.0922282,2.9322665,6.84886,7.1744547,5.34177,3.796775,5.214861,5.816196,4.5136456,5.404472,4.693598,6.744899,4.146434,4.206918,3.8349807,4.899667,5.998701,5.4923754,5.504461,3.8104153,4.109473,6.9774165,5.6927924,6.1988335,5.134956
TCGA-05-4427-01,6.2066116,8.169473,3.1265583,4.6762385,2.8354547,4.767282,4.8791428,2.608785,3.3963404,6.8067026,6.690654,6.0994773,3.3723183,5.7440543,5.7853327,4.5139647,5.1789293,4.812795,7.26365,3.6973693,4.88131,3.6781123,4.727147,5.7025433,5.071163,5.867579,3.777391,3.6801627,7.403597,6.270833,6.9784184,4.95702
TCGA-05-4430-01,6.38313,8.638669,3.601795,4.850208,2.3901193,4.3347445,4.9830093,2.4016967,3.6516337,6.8179235,6.614357,5.372457,3.6493578,5.4984384,5.423785,4.458785,5.068218,4.7141166,6.7102876,4.0170856,4.4519873,3.9276605,4.9210453,6.1511364,5.0823846,5.972363,3.8252285,3.7189782,7.851593,6.2495904,6.764479,5.0921273
TCGA-05-4432-01,6.2604127,8.28243,3.312977,4.972572,2.529215,4.8638124,4.770983,2.4202902,3.6514235,6.88482,6.6591463,5.7183924,3.383465,5.724992,5.367302,4.6570816,5.250042,4.769586,6.8602777,3.748134,4.703313,3.901986,4.720935,5.906974,4.9873114,5.898788,3.5917113,3.9158828,7.4894485,6.367535,6.797166,5.09634
TCGA-05-4433-01,6.7159233,8.54802,4.124477,4.5568657,3.1864285,4.0288534,4.5808372,3.113685,2.9371731,6.8488336,7.1229095,5.351347,3.814449,5.3096523,5.7683377,4.463876,5.446059,4.7406073,6.6860433,4.2781825,4.178039,3.7677424,4.9179683,5.9536815,5.4744577,5.4255404,3.8981686,4.0642467,6.9884386,5.6306934,6.1418686,5.145324
TCGA-05-4434-01,6.72483,8.787749,4.09135,4.7243853,2.9354682,4.3299646,4.5140114,2.8632946,3.007833,6.9367113,7.133104,5.224968,3.686685,5.155562,5.609005,4.542016,5.2825723,4.5689383,6.6785173,3.9619217,4.1217856,3.980684,4.9575696,6.153214,5.365303,5.750954,3.7128768,4.106515,7.0528355,5.8002357,6.207385,5.1135097
TCGA-05-5423-01,6.7464037,8.608792,4.000844,5.1600385,2.6345274,4.351933,4.3985405,2.6996906,3.0790386,6.941204,6.997884,5.4763446,3.2659297,5.473824,5.3775587,4.34486,5.2333035,4.471349,6.613423,3.9894757,4.0520015,3.5682771,5.391579,6.185767,4.836958,5.9804153,3.544567,3.7615483,6.826629,5.555144,5.844721,4.8722806
TCGA-05-5425-01,6.5260963,8.3436,3.4696627,4.8058906,2.779008,4.55255,4.366097,2.6719863,3.2285411,6.816614,6.877003,5.638861,3.4794173,5.590132,5.5770164,4.675642,5.4077477,4.819217,6.7936387,3.817075,4.542025,3.8602517,4.74601,5.8074756,5.138527,5.7826366,3.5168884,3.9651587,7.08474,6.1541443,6.494257,5.126876
TCGA-05-5428-01,6.1680875,8.165034,3.4816039,4.8433394,2.664918,4.700962,5.32231,2.6108108,3.7627292,6.8679237,6.4526877,5.8899164,3.53083,5.8271017,5.416472,4.3993793,5.1269345,4.75308,6.971825,4.0926723,4.7331247,3.7235303,4.8484445,5.9460683,5.009943,5.693983,4.0373807,3.7436438,7.8461065,6.133697,6.889949,5.025382
TCGA-05-5429-01,6.7692356,8.648023,4.117743,4.7255034,3.0375416,4.2037797,4.443825,3.0689597,2.935983,6.905659,7.117285,5.304405,3.7282577,5.232154,5.6561203,4.491325,5.395148,4.5675197,6.6160336,4.1444917,4.0622625,3.8786438,5.026277,6.0896072,5.320531,5.5578613,3.781129,4.1081076,6.9434814,5.596895,6.0234017,5.1162925
TCGA-05-5715-01,6.965487,8.8996935,4.145074,4.681662,2.6673586,4.729786,4.381346,3.074553,3.0656927,6.9094324,6.67512,5.253812,3.9144585,5.1463127,5.2839465,4.5742497,5.235402,4.350347,6.413238,4.0614,3.9157195,4.4540443,5.0924163,6.307352,5.182132,5.8978944,3.5521286,4.1633606,7.237759,5.782977,6.2236476,5.3543763
TCGA-17-Z000-01,6.8598013,8.813955,3.7780647,4.796581,2.5436537,4.664807,4.170172,2.8436642,3.0147626,6.862586,6.811387,5.4156055,3.577592,5.255814,5.449206,4.556227,5.2587967,4.4340296,6.6058493,3.8676934,4.099778,4.1397448,5.1879,6.2098413,4.999838,6.157378,3.2979276,3.88344,7.0166235,5.826637,6.1997046,5.136844
TCGA-17-Z001-01,6.2885094,8.737006,3.9375105,5.3595133,2.4200506,5.0122685,5.29023,2.140053,3.6358833,7.2057924,6.8723793,5.368273,3.2063575,5.419437,5.108058,4.4159966,4.908459,4.3106003,6.7331405,3.6170692,4.239669,3.8834648,5.0530453,6.3680625,4.851303,6.076254,3.949057,3.9222887,7.6237197,6.0880456,6.517123,4.849995
TCGA-17-Z002-01,6.7622943,8.384163,4.2445297,4.7222476,3.2685773,3.8819697,4.6017857,3.1199617,2.8747833,6.915683,7.0935736,5.2698708,3.8494284,5.3916063,5.5916123,4.483299,5.573525,4.7381377,6.382735,4.361193,4.133608,3.7148592,4.87316,5.896892,5.378827,5.0912786,4.152239,4.1035914,7.1588817,5.469161,5.883595,5.1019063
TCGA-17-Z003-01,6.4865537,8.877656,3.8542283,5.007475,2.3056543,4.4294095,5.1671968,2.1463645,3.5256631,7.053491,6.6588173,5.1108994,3.6195753,5.3716297,5.1694975,4.4478645,4.9569154,4.4535804,6.4194736,3.8432817,4.179324,4.1120434,4.9299364,6.28737,4.972695,6.0833635,3.999736,3.6909904,7.959632,6.241685,6.6890364,5.032905
TCGA-17-Z004-01,6.743693,8.415782,4.2309046,4.7264123,3.2575734,3.7578864,4.5614405,3.1504672,2.8925834,6.8685327,7.166332,5.2266083,3.8577094,5.347006,5.6773,4.460314,5.575955,4.756141,6.402039,4.4218254,4.1094,3.6427307,4.910919,5.9274426,5.4097757,5.0794234,4.1336436,4.1179695,7.1208973,5.4362764,5.855883,5.089658
TCGA-17-Z005-01,7.022126,8.855704,4.3546352,4.737796,2.669994,4.8813186,4.4081697,3.1444209,3.138354,6.918877,6.6322513,5.1892095,3.9624548,5.1933846,5.1048803,4.6170416,5.316126,4.4033113,6.3019814,4.1829023,3.8622696,4.498931,5.0665674,6.3370304,5.204304,5.7823844,3.539411,4.321892,7.245328,5.7546735,6.1362104,5.449117
TCGA-17-Z007-01,6.646419,8.60555,4.692672,4.960512,3.0916994,4.622612,5.067079,3.04905,3.3090084,7.048177,6.960508,5.2886906,3.7266984,5.3420606,5.2167163,4.397936,5.2161074,4.535321,6.632786,4.2859545,4.0180774,3.9040697,5.0416446,6.271765,5.3817754,5.3735695,4.140367,4.3940406,7.197058,5.5783825,6.0270915,5.18914
TCGA-17-Z009-01,6.4690113,8.553369,4.2015824,4.7358313,3.2366629,4.217202,4.937745,3.1787012,3.265039,6.895036,7.1260686,5.398859,3.832178,5.208172,5.7084317,4.4209485,5.226538,4.610426,6.893734,4.228151,4.2477174,3.7799628,4.916028,6.1649165,5.5516677,5.2687817,4.1764917,4.340962,7.2512054,5.651917,6.2669816,5.1182513
TCGA-17-Z010-01,6.570588,8.9198065,3.838605,4.9044237,2.3370903,4.3061023,4.98461,2.219259,3.4204793,6.9714417,6.711449,5.0932007,3.6601784,5.3221307,5.280268,4.4594254,4.999727,4.5274496,6.4476767,3.875154,4.1728516,4.0880423,4.9448533,6.256502,5.043704,6.1157756,3.8911748,3.6760714,7.836347,6.2236953,6.643498,5.0592155
TCGA-17-Z011-01,7.017063,8.877881,4.144059,4.6941814,2.6456873,4.8300276,4.274491,3.1371872,3.0436192,6.8964415,6.6293707,5.3050146,3.898545,5.170071,5.245368,4.5882783,5.264265,4.3300557,6.3999863,4.068506,3.896435,4.4877863,5.1359243,6.3058305,5.13467,5.926802,3.4642997,4.1845303,7.15384,5.7451124,6.1662793,5.381257
TCGA-17-Z013-01,6.452643,8.638596,4.318963,4.828578,3.1569326,4.30204,5.0018215,3.1691225,3.3813288,6.913965,7.115536,5.329273,3.8307,5.1497436,5.6124125,4.410627,5.1509113,4.548947,6.890806,4.2307096,4.190415,3.8293796,4.979541,6.3010225,5.5452023,5.311975,4.1711087,4.4315214,7.3101053,5.6480227,6.243148,5.1345854
TCGA-17-Z014-01,6.2016916,8.305048,3.676968,4.843572,2.688887,4.55495,5.341956,2.7761006,3.7750785,6.923979,6.517803,5.73473,3.6308153,5.6664314,5.4261594,4.3497443,5.1015687,4.595715,6.920158,4.2090144,4.5602493,3.8332474,5.006583,6.122308,5.0630445,5.6312175,4.053017,3.841759,7.8236575,5.933805,6.691122,5.065392
TCGA-17-Z015-01,6.260928,7.7653995,3.1825092,5.039582,2.6334121,4.6487174,4.6605563,2.7347813,3.7714682,6.6105776,6.3710327,6.0848727,3.474323,6.1677856,5.2542243,4.619926,5.4843287,5.1229463,6.7730517,4.169811,4.9141855,3.5368114,4.6842785,5.617407,4.9327164,5.464289,3.7321613,3.9128327,7.4597316,6.280919,6.670632,5.2203465
TCGA-17-Z016-01,6.3643303,8.59593,3.6227887,4.859361,2.378343,4.2204285,5.01885,2.3988419,3.7189765,6.7765985,6.578381,5.3561945,3.6789362,5.551441,5.4178414,4.4368105,5.081062,4.787665,6.696723,4.1107316,4.471824,3.8758445,4.9137406,6.1321044,5.0980544,5.9080586,3.8800435,3.7083445,7.909316,6.2646446,6.7590013,5.1098886
TCGA-17-Z017-01,6.27593,8.7368355,3.9285612,5.368132,2.4334905,5.03172,5.297138,2.1359115,3.6251473,7.2089477,6.891933,5.391317,3.1848934,5.4138103,5.1231313,4.410029,4.8947625,4.3043694,6.7666507,3.5888603,4.249459,3.86295,5.0603914,6.3641534,4.8502674,6.0853558,3.9575028,3.920809,7.6030636,6.0873594,6.520852,4.8341985
TCGA-17-Z018-01,6.475385,8.861761,3.817037,4.999671,2.28622,4.377864,5.09214,2.1063423,3.5584512,7.0162983,6.6729164,5.091307,3.59971,5.4031115,5.207683,4.4737196,4.979367,4.5358205,6.459108,3.838104,4.220839,4.0962753,4.8878584,6.245591,4.9972653,6.1033,3.942086,3.6944532,7.9188128,6.326521,6.702491,5.0519056
TCGA-17-Z019-01,6.788518,8.456104,4.23793,4.698344,3.2543619,3.8871226,4.579871,3.134321,2.8314219,6.9284363,7.106628,5.2451453,3.8735652,5.3254375,5.619075,4.4755425,5.538922,4.6786284,6.3957644,4.328458,4.0886846,3.7757292,4.896671,5.940099,5.3840423,5.136643,4.1441836,4.1017714,7.150887,5.463277,5.8853106,5.103853
TCGA-17-Z020-01,6.743745,8.780685,3.6077886,4.9168315,2.4324124,4.659281,4.1870813,2.6694758,3.1080534,6.864036,6.8425417,5.480692,3.4019241,5.323535,5.457473,4.54116,5.219856,4.4560657,6.6983013,3.7636564,4.202791,3.985364,5.2191377,6.2027946,4.8916993,6.280828,3.2298665,3.7715132,7.0154085,5.8990135,6.2390676,5.034952
TCGA-17-Z021-01,6.632507,8.527429,3.9759555,5.2714243,2.5746074,4.554418,4.58205,2.6179347,3.2375996,6.9731812,6.9228806,5.618443,3.1272168,5.587988,5.2906895,4.292018,5.147579,4.4532313,6.7350335,3.9452417,4.135567,3.4739397,5.4522476,6.212761,4.732582,6.0542417,3.5686402,3.710861,6.882034,5.5756726,5.9136386,4.8034635
TCGA-17-Z022-01,6.3180923,8.307625,3.1427808,4.6169496,2.867668,4.7019067,4.6469173,2.591902,3.1687646,6.835302,6.863936,6.0101466,3.3393295,5.6084466,5.8619175,4.546474,5.203429,4.7660255,7.2402716,3.5759225,4.7978315,3.700122,4.775885,5.721388,5.1050425,5.9933467,3.6080296,3.6352732,7.185851,6.2031007,6.849662,4.9207034
TCGA-17-Z023-01,6.2186904,8.27661,3.5448735,4.797067,2.649635,4.517975,5.250079,2.7922487,3.7407603,6.8913636,6.4606223,5.807567,3.6239045,5.7100124,5.462421,4.348312,5.1213975,4.606353,6.93051,4.2048817,4.598422,3.830017,5.0324545,6.073718,5.0104966,5.695922,3.9699402,3.7373147,7.791553,5.9429636,6.707563,5.0683336
TCGA-17-Z025-01,6.452488,8.880957,3.9042969,5.08465,2.3085556,4.5252466,5.225265,2.142064,3.545692,7.1228104,6.6914706,5.113673,3.5647075,5.3539,5.1304903,4.4372144,4.936045,4.3649793,6.425076,3.8024113,4.1456,4.118624,4.9680934,6.340322,4.9263735,6.0773125,4.018491,3.7297046,7.9369564,6.187572,6.641812,4.991948
TCGA-17-Z026-01,6.1379204,8.120692,3.0483649,4.701,2.802273,4.8647118,4.9403677,2.579084,3.4767666,6.8077273,6.6489315,6.171369,3.325968,5.7906985,5.773498,4.5109296,5.158678,4.8129497,7.325194,3.674352,4.947961,3.655784,4.7210793,5.700515,5.030752,5.891149,3.769434,3.664275,7.4524336,6.310874,7.054003,4.9335237
TCGA-17-Z027-01,6.7460003,8.569944,4.5615582,4.8355436,2.9744859,4.774072,4.964595,3.0821898,3.3002157,7.016839,6.721862,5.312746,3.8699136,5.4079165,5.1213007,4.496631,5.3029366,4.540958,6.4781504,4.3050456,4.0252085,4.167937,4.9474874,6.201423,5.314135,5.415096,4.036533,4.3582015,7.336152,5.6981263,6.1553164,5.337261
TCGA-17-Z028-01,6.27672,7.693549,3.1678884,4.9483376,2.7597084,4.6239934,4.7204556,2.9967165,3.6899166,6.5946317,6.300685,6.283201,3.5203018,6.2069607,5.3122435,4.5186224,5.469594,5.0554824,6.853725,4.2774653,4.9265165,3.4560447,4.8235755,5.607042,4.9156117,5.404043,3.8070045,3.8211012,7.4144835,6.0620313,6.6153746,5.2114196
TCGA-17-Z030-01,6.3512063,8.05465,3.247442,4.9168677,2.6956797,4.6847734,4.494262,2.6193554,3.5243049,6.745822,6.6517377,5.8634524,3.4297662,5.870792,5.4566603,4.708527,5.4418387,4.970713,6.8382244,3.8747199,4.7793145,3.7763176,4.633561,5.67506,5.047247,5.673325,3.5627887,3.9771469,7.257862,6.330531,6.672142,5.1811666
TCGA-17-Z031-01,6.3211474,8.241534,3.2276654,4.798098,2.8292913,4.6503997,4.7077236,2.6531909,3.199415,6.817231,6.8209214,6.108287,3.2488804,5.7056184,5.7376347,4.409297,5.1645494,4.728236,7.192069,3.693115,4.7402616,3.4428334,4.9959326,5.7801185,4.951867,5.95712,3.7067478,3.5389347,7.1620426,5.958519,6.6128097,4.817645
TCGA-17-Z032-01,7.027987,8.895932,4.1007476,4.692554,2.6389349,4.7470803,4.227364,3.110411,2.998043,6.8875647,6.6683035,5.2896185,3.879138,5.1525106,5.2911053,4.584167,5.269651,4.334083,6.395765,4.044809,3.8944201,4.4530187,5.15053,6.296876,5.1228347,5.948276,3.4515889,4.1316166,7.1314483,5.7358522,6.1425977,5.3488255
TCGA-17-Z033-01,6.7232566,8.611047,3.9999933,5.230024,2.5667415,4.427841,4.4678493,2.6244442,3.1182468,6.969967,6.963109,5.53148,3.167091,5.5200267,5.326836,4.292803,5.1685686,4.4294834,6.6562195,3.948686,4.0534377,3.5106962,5.4779143,6.219695,4.7398806,6.0857806,3.5377421,3.668709,6.8277297,5.538883,5.8375087,4.8075037
TCGA-17-Z036-01,6.6371737,8.62374,4.6992264,4.9419827,3.11401,4.5786076,5.0657635,3.0814247,3.313668,7.029763,6.9824376,5.281489,3.7533107,5.309754,5.253927,4.3930063,5.199389,4.539402,6.6616426,4.296546,4.0188556,3.8949933,5.037085,6.284991,5.4204454,5.358234,4.1598964,4.4174147,7.2005877,5.5778055,6.0416646,5.192049
TCGA-17-Z037-01,6.7447515,8.7810135,3.6505706,4.970308,2.4326203,4.6012254,4.2106614,2.6312804,3.1005967,6.867559,6.875809,5.4722214,3.3585374,5.34058,5.449313,4.5013323,5.201988,4.462529,6.6914477,3.7765253,4.1804895,3.907189,5.2620354,6.207638,4.869761,6.281734,3.2633226,3.734903,6.983643,5.8624887,6.1803627,4.992726
TCGA-17-Z041-01,6.4818172,8.562077,4.5640736,4.9195976,3.221075,4.437023,5.1669707,3.1126678,3.3653014,7.006477,7.0782757,5.3618627,3.7444801,5.287115,5.434486,4.360286,5.161093,4.5642,6.831407,4.2704782,4.1288133,3.7580485,4.9824033,6.2550707,5.491744,5.253688,4.2907996,4.42676,7.244002,5.590366,6.1415586,5.1201277
TCGA-17-Z042-01,6.1938643,7.8119783,3.182241,4.8996806,2.7042303,4.6623487,4.936112,2.9138951,3.7534442,6.6357923,6.293295,6.2625723,3.5110533,6.1209936,5.367278,4.4368386,5.3290334,4.9710703,6.9702234,4.2419896,4.935886,3.4623742,4.890607,5.7166686,4.917946,5.537248,3.8582683,3.7230875,7.563991,6.06664,6.7322345,5.1299214
TCGA-17-Z043-01,6.3308945,8.534952,3.9775016,5.396028,2.6185572,5.1128473,5.0940924,2.407519,3.5382302,7.189759,6.9280887,5.5643044,3.1342845,5.5174356,5.134971,4.430197,5.0457087,4.3412566,6.814266,3.6786187,4.261037,3.782021,5.102444,6.275084,4.842676,5.8891664,3.8725252,4.0589757,7.2731333,5.8926477,6.2706075,4.868236
TCGA-17-Z044-01,7.0205264,8.836938,4.327383,4.7247715,2.6891575,4.8463078,4.3743234,3.1578035,3.1121557,6.905377,6.6391172,5.2263656,3.9447103,5.200583,5.1457787,4.6088185,5.3207636,4.4027224,6.324712,4.177303,3.8741944,4.4753356,5.0829844,6.315386,5.196949,5.789859,3.5344908,4.2946815,7.207741,5.733251,6.1255765,5.4335685
TCGA-17-Z045-01,6.212506,8.098728,3.1405473,4.9051065,2.6666944,4.9478445,4.5583153,2.4567292,3.6299298,6.7998815,6.7398815,5.837461,3.3442411,5.7972884,5.520019,4.804541,5.3945227,4.9572573,7.0007954,3.6522737,4.8799415,3.885777,4.4774804,5.693032,5.0970383,5.772034,3.4991803,4.0915613,7.33487,6.543161,6.916714,5.145605
TCGA-17-Z047-01,6.7281065,8.530399,4.1772895,4.618253,3.211017,3.8475893,4.5787916,3.1789315,2.9253676,6.8429904,7.1627817,5.2809753,3.8595886,5.291911,5.7892075,4.423219,5.483441,4.711396,6.585451,4.3968835,4.0890555,3.70265,4.964573,5.979132,5.454564,5.2805877,4.010585,4.084803,7.0079393,5.5037155,6.002512,5.123403
TCGA-17-Z048-01,6.68438,8.540732,4.151429,4.594136,3.2523217,3.9675233,4.6564074,3.2341154,2.9690385,6.8499675,7.1117187,5.347904,3.9085598,5.2530966,5.775158,4.431677,5.400823,4.6654882,6.6769238,4.329911,4.14086,3.7821333,4.9304523,6.0148034,5.503122,5.26873,4.0784698,4.156157,7.0874143,5.555272,6.105332,5.148796
