	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63	dim_64	dim_65	dim_66	dim_67	dim_68	dim_69	dim_70	dim_71	dim_72	dim_73	dim_74	dim_75	dim_76	dim_77	dim_78	dim_79	dim_80	dim_81	dim_82	dim_83	dim_84	dim_85	dim_86	dim_87	dim_88	dim_89	dim_90	dim_91	dim_92	dim_93	dim_94	dim_95	dim_96	dim_97	dim_98	dim_99	dim_100	dim_101	dim_102	dim_103	dim_104	dim_105	dim_106	dim_107	dim_108	dim_109	dim_110	dim_111	dim_112	dim_113	dim_114	dim_115	dim_116	dim_117	dim_118	dim_119	dim_120	dim_121	dim_122	dim_123	dim_124	dim_125	dim_126	dim_127
Fraction Genome Altered	0.57521415	-0.55234617	-0.15598342	0.46039692	0.0949308	-0.09908556	-0.2833476	0.60153466	-0.034823116	-0.72760147	0.11905333	0.22656637	0.43498838	-0.2897505	-0.11662207	0.28360033	-0.36659586	0.38739482	-0.38197368	-0.089293644	-0.120838	-0.82805455	0.19300665	-0.16353089	-0.3152692	0.0018861959	-0.11272191	-0.54900134	-0.4831291	-0.005812288	0.19155009	0.17998102	-0.064669214	0.120536916	-0.34001628	-0.583715	-0.13524218	-0.43671727	0.54887956	-0.31540397	-0.099649295	-0.17671913	-0.79413915	-0.8588167	0.2602255	-0.057774838	0.2874528	0.6163206	-0.1732035	0.18119645	0.07322817	0.5483269	-0.49159843	0.20337832	-0.4286141	-0.041497424	-0.9269274	0.11787037	0.080985315	-0.09549782	0.23675965	0.20425165	0.20485698	-0.024495974	-0.37174955	-0.060547106	-0.024745772	0.11229884	0.088633984	-0.11972869	0.082459465	0.3375102	-0.20002879	0.042062197	0.21609671	0.22718114	-0.1283108	0.25912708	-0.19260594	-0.04111723	0.3469148	-1.0331595	0.2606602	-0.1405981	0.5414318	0.1858616	-0.037879743	0.032899152	-0.61318016	0.33505818	0.10106417	0.11436215	0.86642206	0.6385725	0.32146826	-0.19047904	0.15914053	-0.2598422	-0.9212719	-0.23341723	-0.4035249	-0.33918437	-0.01008973	-0.6813229	-0.15137775	0.29322872	-0.214709	0.19499606	-1.0262805	0.13458174	0.007081025	0.43833345	0.14604607	0.2598868	0.1785124	0.31012645	-0.37920788	0.29397812	-0.16090058	-0.31905285	0.15707937	-0.10518089	0.119909815	0.08876879	-0.38640645	-0.6007748	-0.06871476	0.17566293
Neoadjuvant Therapy Type Administered Prior To Resection Text	-0.04042132	-0.2692256	-0.041233163	0.2084766	-0.38942474	-0.16824064	0.3605931	-0.05787353	0.29040602	-0.035635237	-0.103352316	-0.46181667	-0.21861441	-0.2727821	-0.033032607	-0.3227175	0.08420923	0.08059036	-0.13433309	-0.0261243	-0.0630497	-0.1803383	-0.062921144	-0.18064821	0.17557843	-0.10631819	0.24038611	-0.16613257	0.07399627	-0.114175096	0.04464225	-0.33792976	0.15799312	0.009814812	-0.009825882	0.1004947	0.17779808	-0.12328821	0.08235215	-0.0030947279	0.1023253	-0.37357885	-0.041253824	0.058979142	0.057488844	-0.28262955	0.14429948	0.0016968553	-0.09120934	-0.03261864	-0.077998005	0.39891097	0.16849755	0.25514865	-0.113158934	0.07543149	0.013709507	0.14531717	0.37731838	-0.0105995275	0.07695262	0.03631343	0.10523918	-0.25088948	-0.10214694	-0.15526004	0.039722517	0.05197229	0.34622025	0.10952369	-0.12286224	0.28184548	-0.033051256	0.11763306	-0.19715062	-0.17249623	-0.4117841	-0.39771718	0.10143446	0.0011637555	-0.17342381	0.009889245	0.10719304	0.32603163	0.08863229	0.18119904	-0.017695831	0.14887795	-0.1250867	0.13354075	-0.1160579	0.05299892	-0.0403208	0.2797118	0.27990505	-0.27277264	-0.07698397	-0.19700532	-0.17791897	-0.052401222	0.1342577	0.18997778	0.15110388	0.03882335	-0.2627195	0.3274088	-0.14616054	-0.0142032765	-0.11454547	0.040260736	-0.18397123	-0.034738068	-0.006683691	-0.039764438	-0.041282143	0.15829517	0.25167048	-0.30910087	-0.071722664	0.07761148	-0.019876571	0.06272649	0.04351701	-0.31994566	0.3108293	0.12979472	-0.04711426	-0.19229941
ICD-10 Classification	-0.16864718	0.08416548	0.25097123	0.008937695	-0.12689893	-0.033458542	0.21042535	0.36804762	0.22428726	-0.07152874	0.1739037	0.049876887	-0.028896626	0.028339671	-0.18736465	0.005432997	0.19635335	0.34571338	0.35493523	0.02642491	0.106619984	0.2909583	-0.33094537	-0.1161641	-0.14950378	-0.23078336	0.120136835	-0.08867374	0.038120516	-0.4864141	-0.080060765	-0.30983225	0.03798513	0.17884892	-0.056303058	0.57596046	-0.033999003	0.11196075	0.19518243	0.14887138	-0.23676682	-0.096870616	-0.28738004	0.098988555	0.15087694	-0.019815845	0.2614022	-0.04679587	0.115389526	-0.023487989	-0.24454792	0.47483748	-0.21535286	0.2846407	-0.4252971	0.3482838	-0.1058633	-0.23296362	-0.21905546	-0.0702503	0.288876	0.62920946	0.09241406	-0.107268475	0.14047754	-0.1997015	-0.45457754	0.49545264	0.18971834	0.26610845	0.15448591	0.49345702	-0.13101946	0.27693748	-0.26189372	-0.013839065	-0.3533557	-0.18687499	1.0615197	-0.36062276	0.046016514	-0.5015347	0.18558358	0.09336314	-0.46816465	0.46328872	-0.006898774	0.16200261	-0.23610266	0.25910544	-0.26347205	0.2418602	0.1484087	0.54663014	0.35843834	-0.21493743	0.052717723	0.06561887	0.0071963994	0.0912901	-0.20425315	0.2314954	0.05280075	-0.2869458	0.015294348	0.016677054	-0.3910962	0.11224767	-0.67096317	0.1668443	-0.39273965	0.5926473	-0.16038309	-0.0023551532	-0.07566459	0.64908963	-0.12742482	0.1293825	0.26177382	-0.087200835	-0.18433991	0.031866163	-0.22286063	0.16486348	-0.08335628	0.028037949	-0.059315074	0.47331828
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Histology Code	0.20373182	-0.02964561	0.45140663	-0.20025867	-0.21684517	-0.07896842	-0.053288367	-0.2651555	0.365549	-0.15412815	-0.040452316	-0.3752733	-0.5656938	-0.40270862	-0.552928	0.006194527	0.5216392	-0.072305925	-0.22586188	-0.014698116	0.29064387	-0.44335052	-0.47558683	-0.3184673	0.23526946	-0.36106852	0.31881908	-0.07334244	-0.29346433	-0.060671426	0.0924163	-0.3058723	-0.2685148	0.08005724	0.30935356	0.042411823	0.25205377	0.20857091	-0.042964827	-0.02477867	0.10112244	-0.22831398	-0.21483435	0.2152452	-0.001070949	-0.1934965	-0.19524032	0.2430125	0.08877791	-0.041387442	-0.43183196	-0.28672248	0.29614952	0.25808492	-0.09656155	0.22298056	0.2534464	-0.28416967	0.20971723	-0.033937678	0.6949752	0.08677645	-0.4971312	-0.1413061	0.7692004	-0.38382155	0.099606216	0.1654377	-0.020651303	-0.17316344	-0.2003767	0.4261694	-0.05780166	-0.1421145	-0.5477336	0.1735821	-0.4963238	-0.082273476	0.21013807	-0.1664489	-0.28583017	-0.44368386	0.45469588	0.4481257	-0.07754022	-0.1186687	0.15394169	-0.14343725	0.3651072	0.0770464	0.2578581	0.13554455	-0.18770164	-0.055135053	0.31024417	0.04787314	-0.15027227	0.13217254	-0.3502562	0.12364563	-0.36816397	0.3708501	-0.002030868	0.021007845	0.05312908	0.33825454	-0.5441337	0.32981724	0.2616613	0.13900927	-0.30948526	0.47915336	0.005251717	0.025604066	0.21727824	0.15959504	0.03313351	-0.27011243	0.38156235	0.05384111	-0.3048218	-0.14679258	0.14044157	-0.06834894	0.09779285	0.03856179	0.09294047	0.32538795
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Site Code	0.029056353	0.39055315	0.21609858	0.04932293	9.03374e-05	-0.4052183	0.1609895	0.48023534	0.17643619	-0.0064900285	0.08612355	-0.060149085	0.30730677	0.07678759	-0.30353636	-0.016073221	-0.17185314	0.2521126	-0.020741034	0.11532597	-0.11008977	0.19375564	-0.02451115	-0.3124823	-0.16123204	-0.07530558	0.10560081	-0.20119625	0.0818813	-0.049031183	0.00644817	-0.17266485	0.022028755	0.087710835	-0.055875327	0.28922218	-0.16571608	0.069615506	0.47968152	0.21814036	-0.44876558	-0.028513176	-0.0052850246	-0.12759057	0.21777725	-0.13607393	0.2572639	-0.16772263	-0.44500583	-0.020053353	-0.3588391	0.23153582	-0.26761904	0.45141318	-0.19773567	0.54108936	0.3170897	-0.49187952	-0.07046862	0.064557046	0.15119939	0.25616887	0.37205088	-0.4229992	-0.09267348	-0.33619127	-0.43015122	0.48429382	0.21892504	-0.05082983	0.066227466	0.51983637	-0.18352945	-0.0342096	-0.21393394	0.19473577	-0.031928483	-0.49089622	0.6900189	-0.36783406	0.31761295	-0.47493356	0.097181834	-0.02836485	-0.2374579	0.13301867	0.03866513	0.3016449	-0.31979388	0.21094604	-0.11849053	0.11603704	-0.014222196	0.27452254	0.37693366	-0.10221763	0.05292485	0.09322865	0.0044477605	0.21000499	-0.13277362	0.04371368	0.14560993	-0.187117	-0.07679359	0.38841596	-0.2429839	0.016422166	-0.15881683	0.19310054	0.024099058	0.39488688	-0.40559548	0.11605943	-0.0126749445	0.4569803	-0.14379752	0.19920866	0.1450104	-0.16063929	-0.16535245	0.1798493	-0.2931452	-0.048968215	-0.050113298	0.044506077	-0.06534745	0.15787086
Informed consent verified	0.089033075	-0.048777048	-0.03300113	0.20517364	-0.231831	-0.33192936	0.28357667	0.2415687	0.13000265	0.05515578	0.09346225	-0.12504335	-0.11017427	-0.13533227	-0.13351269	-0.08140578	-0.10401237	0.05371253	-0.009210148	-0.0864886	-0.18179172	0.066673234	-0.12156489	-0.26016745	0.07969766	-0.091578335	0.08505173	0.043086372	0.08017858	-0.03856002	0.1586436	-0.0145512875	-0.036282394	-0.09510135	0.08877382	0.0048265196	0.26579887	-0.12253474	0.08414986	0.15888338	0.042227995	-0.28432488	0.063287586	0.09583334	0.049328778	-0.1177973	-0.07645067	0.05759617	-0.23144443	-0.04552278	-0.15850818	0.19912167	-0.08528187	0.17874748	-0.16546716	-0.17552578	-0.12365308	-0.012916065	0.28995496	-0.060203105	0.010834548	0.3804565	0.020191148	-0.253035	-0.021149235	-0.18244132	-0.029793654	0.13065453	0.3856135	0.004739779	-0.26844358	0.17905684	-0.0037446155	0.042572368	0.11653522	0.10507876	-0.14073697	-0.26424995	0.02900162	-0.08977702	-0.10880462	0.08764432	0.1503679	0.16341455	-0.07415155	0.23494296	-0.10741498	0.081017286	-0.07445701	0.18281288	0.124009445	0.2513746	0.038622044	0.17604023	0.2871679	-0.09726542	-0.14105283	0.1179055	-0.008020115	0.019452846	-0.19396932	-0.06566338	0.33640677	-0.15950955	-0.12409897	0.21787442	-0.048161317	0.034539074	-0.32679993	0.12015232	-0.19714557	0.35810736	0.021570656	0.22707376	0.05257712	0.22306402	0.12811394	-0.12594093	-0.07475889	-0.078352176	0.262357	-0.024144864	-0.24031498	-0.18373361	0.16827294	0.22799192	0.18699768	0.020978814
In PanCan Pathway Analysis	0.08876519	0.25018236	0.31369814	0.27919403	0.10408009	0.013101426	0.07507395	0.46518156	0.32113606	-0.24329056	0.31127957	0.06670206	0.0831887	0.052274473	-0.10550518	0.31328067	0.1465581	0.21024315	-0.1785109	-0.04192922	0.23297867	0.019297699	-0.09577239	0.117976785	-0.124358684	-0.3412626	0.031170186	-0.0056516603	0.06538654	-0.2986305	0.43152332	-0.40669745	-0.3664012	0.031600595	-0.20494516	0.25760776	-0.1741172	0.1083387	0.4401961	-0.16881102	0.19072063	0.24247013	0.4071927	0.13203345	0.30051827	0.20468247	0.16827758	-0.13906711	-0.06294757	0.13639115	0.09456257	0.12851314	0.02661629	0.3431295	0.05732043	0.24051934	-0.18904153	0.11367766	-0.11436206	-0.16121951	0.30930972	0.023115214	-0.2051227	0.011655543	-0.057275735	-0.08714374	-0.18055822	-0.14933603	0.111496	0.053345215	0.1895955	0.19833452	0.2496879	-0.047449715	-0.16914399	0.15546983	-0.39959323	-0.043640923	0.04169337	-0.115076154	-0.019869708	-0.32551086	-0.33090222	-0.31958652	-0.39768994	0.024646183	0.20047206	0.20672555	0.09938196	-0.05739519	0.28781003	0.38784772	-0.0034436125	-0.08046175	-0.09596018	0.17632833	-0.086564764	0.16464913	0.3748979	-0.40602762	0.092133306	0.3727972	-0.13548349	-0.2027993	0.05592825	-0.0024588695	0.21198753	-0.28343928	0.027881717	-0.06418571	0.014666721	0.0631714	-0.19105333	-0.15870641	0.081702605	0.28336915	0.11453884	0.16769797	-0.18063891	0.009462878	-0.3269886	-0.27639154	-0.3477625	-0.061243165	-0.20489869	-0.20277253	0.24047138	0.08004242
Mutation Count	0.1744914	-0.039635498	-0.08922408	-0.17946197	-0.38356856	-0.51797384	0.3777856	-0.22452296	0.5111337	0.07045442	-0.11452672	-0.12101149	-0.1662017	0.26330805	-0.24967083	-0.34959328	0.16188736	-0.0011470456	0.3415769	0.23540147	0.40215412	0.047170978	-0.72710276	-0.2102978	-0.04074809	-0.3337986	0.35236037	-0.3306215	0.35153428	-0.3072137	-0.15928546	-0.16604717	-0.025638629	-0.18737341	0.17434698	0.03273327	0.29932165	0.14947598	0.4954508	0.09572249	0.17822385	-0.25445765	-0.093880855	0.25527313	-0.22026613	-0.010765386	0.095986046	0.12343216	-0.14234613	0.16886242	-0.5008326	0.04159236	0.06182825	0.07619491	-0.12257808	-0.33693448	0.0077336263	-0.14972483	0.45452365	0.29415986	0.046029195	0.23568198	0.062253978	-0.102785274	-0.17590097	0.09030127	0.34980407	-0.5173379	0.28688523	-0.046677634	-0.5811942	0.351193	0.28748843	0.18778656	-0.21441509	-0.2028029	-0.4631938	-0.09847953	0.14458236	-0.028627131	-0.33046177	-0.29762402	0.3739414	0.37577605	-0.17064464	0.14415516	-0.0020698782	-0.027410394	-0.2826418	0.43125796	0.05088274	0.106525406	0.13845442	0.010590754	0.4667957	-0.11224481	-0.24662827	0.043800525	-0.40529555	-0.10225796	-0.109945364	0.004600637	0.17016755	0.20349078	-0.18101405	0.8727456	0.05077691	-0.089525834	0.13276488	-0.5357396	-0.3624013	0.43977734	0.23209739	-0.1424829	-0.34303632	0.11127318	-0.08359352	0.0046410393	-0.34578118	-0.06718905	0.309799	-0.56273943	-0.55601937	-0.17651987	0.108439624	0.36592	-0.24336456	-0.0039257943
New Neoplasm Event Post Initial Therapy Indicator	0.050114017	0.33920684	0.0068694246	0.22220871	-0.32499987	-0.020167656	-0.004407256	0.22344701	0.06631328	0.28134337	-0.5016764	0.2693037	0.097780935	0.18709771	-0.4482589	0.066580705	-0.2951214	-0.099585414	-0.08880553	0.11335295	-0.15435849	-0.06734826	0.23056032	-0.19013675	-0.0781963	0.1946266	0.26405615	0.29461053	0.1622167	0.011583607	-0.03569802	-0.3148593	0.19621705	-0.05252336	0.12558271	-0.23810104	-0.021934332	-0.49601528	0.16411537	0.102605045	0.41370046	-0.4534968	-0.6653317	-0.2562798	-0.14949414	-0.26200315	0.08573065	-0.08371443	-0.54603946	0.05459183	-0.23168066	0.5628468	-0.055442125	0.31664047	0.052065127	-0.047520634	-0.36433303	-0.07456131	0.3619856	-0.13357995	-0.0632564	-0.14136314	0.454444	-0.5426924	-0.21221559	-0.1443191	-0.10461246	-0.3249733	0.24032597	-0.06068931	-0.05034645	0.5087187	0.17855701	0.25361326	-0.031108046	0.22573574	-0.2673596	-0.31548953	0.5544206	-0.50728416	0.24642223	0.19821662	-0.06574957	-0.109113015	-0.27509543	0.1567188	0.17397806	0.46087322	0.081528716	0.05031498	-0.17045812	0.15446241	0.2523497	0.44986424	0.12170801	-0.24565263	-0.35708258	0.025207993	0.0069815647	0.20501	0.1623431	-0.13330342	0.23995826	-0.13092361	-0.3084656	-0.068386495	0.0026929153	-0.35189426	-0.3521067	-0.18582655	-0.07555515	0.51003146	0.34550044	0.09016506	-0.42674807	0.3135872	-0.019176362	-0.38749304	-0.053331643	-0.19223733	-0.008696248	-0.11442237	-0.20257884	-0.01864423	-0.0069571272	-0.051584214	0.08102006	0.06843278
Other Patient ID	-0.14894411	-0.48056272	0.072964616	0.025113087	0.17588638	-0.06226145	-0.2470327	0.056431834	-0.6327915	0.28467625	-0.28708327	0.14904548	0.3831869	0.33936316	-0.20380822	-0.2404525	-0.088157766	-0.14848098	-0.09325964	-0.45026198	0.13512799	0.030560777	-0.26484305	-0.07596012	0.19930078	-0.07046947	-0.20995374	-0.12096955	0.014671949	0.032148153	0.038258754	-0.033626907	0.19357155	0.14712118	-0.00343168	-0.19069713	-0.07409422	-0.42602146	0.19597884	-0.26121473	0.039274782	-0.043061685	0.018096587	-0.3243272	-0.1400345	0.047897838	0.21392077	0.1280005	-0.055869654	0.5282251	-0.25300533	-0.024729025	0.32065016	-0.41608855	0.010522921	-0.011948946	-0.09379764	-0.0042561316	0.26874685	0.3861266	0.0312711	-0.04036827	0.105628446	0.26506537	-0.1385544	0.42855287	-0.04142978	-0.119764574	0.049861938	-0.30267543	0.069168754	-0.16456161	-0.12004527	-0.119897984	-0.5250075	-0.15955971	0.10537308	0.060319394	0.048879847	0.00011280113	0.008468389	-0.30071217	-0.16725075	0.00632298	0.025222216	-0.23622704	0.34220892	-0.027512865	-0.021115605	-0.045500644	0.04719556	-0.047957756	0.03499272	0.0077925213	0.0015619404	-0.335663	0.034397267	-0.27081114	-0.2741012	-0.10328861	0.057034474	0.027149986	-0.094501026	0.1560697	-0.00056418113	-0.11139741	0.118600175	0.09364337	0.2469759	-0.21036123	0.2290766	0.05714804	0.021451222	0.12056403	0.060889054	0.15643983	0.20963064	-0.25003707	0.27101618	0.21889982	0.038016323	0.02456653	0.24970812	-0.36013463	-0.10064803	-0.27315545	-0.40796152	-0.14318395
American Joint Committee on Cancer Metastasis Stage Code	0.28039336	-0.06507678	-0.26977643	0.197311	0.007494583	-0.2947975	0.18118624	0.318989	0.0685009	-0.20952606	-0.084297225	0.23890714	0.27482074	0.11077902	-0.020159962	0.0970032	-0.059285022	0.30049014	0.18297654	0.13345027	-0.30011484	-0.0433723	0.21534744	-0.389355	-0.08041706	0.10392494	0.1988401	-0.060515787	0.06999747	-0.016797695	-0.10708074	-0.29395238	-0.119380996	0.16728282	0.036984395	-0.3588282	0.1823449	-0.33036813	0.45490903	0.15628722	0.15506996	-0.005381991	-0.23651123	-0.22496404	0.008896511	0.020356206	0.3509734	-0.4807443	-0.21812473	0.010281521	-0.11288196	0.69569963	0.15340163	0.39231783	0.067256324	-0.13110575	0.12585081	-0.025468502	0.2387398	-0.41971728	-0.28734934	0.7455598	0.41299483	-0.25310475	-0.059921555	-0.17464413	0.35308748	-0.33562887	0.18720205	0.718076	-0.13135359	0.41980946	0.06487884	0.02826814	-0.18788296	0.2060516	0.14918542	0.024199875	0.09715715	-0.17945799	-0.08833045	-0.36117533	0.44726795	0.039634738	-0.15271778	0.75576663	0.07932129	0.449145	-0.016841635	0.250536	0.24179827	0.17016773	0.49446625	0.04825763	0.36194333	-0.33003563	-0.23346521	-0.098306246	0.14300525	0.22419795	-0.6483085	0.10252896	0.25307897	-0.17316508	-0.23481137	0.05934471	-0.07496162	0.23968948	0.24264437	0.054490365	-0.14809617	0.9757467	0.110468306	0.08094688	-0.32531103	0.2698698	0.14460233	0.05413272	-0.27884203	-0.3107002	-0.011570075	0.24712801	-0.310099	0.12785362	-0.050784852	-0.2213277	-0.0893444	-0.18259393
Neoplasm Disease Lymph Node Stage American Joint Committee on Cancer Code	-0.14638136	-0.41464466	-0.18817501	0.1812392	-0.058656257	-0.21992442	0.040179007	0.7611775	0.1284708	0.15969639	-0.10940395	0.112619095	0.18053298	-0.16380887	-0.38579017	0.037715133	-0.06171013	0.22116265	0.0669361	-0.22850563	-0.01317569	0.10203239	-0.0026419775	-0.26755857	-0.22381938	-0.32541665	0.19621278	-0.06585697	0.30024812	0.46433535	0.5709415	-0.3388426	0.08002904	-0.07587469	0.35258883	0.15424177	0.22426051	-0.29131755	0.1372526	-0.0775711	-0.092580654	-0.38596013	0.18546028	0.097448446	0.05076073	-0.1882159	-0.1401097	0.5589565	-0.14606608	-0.06298695	-0.6389875	0.21312201	0.111085586	0.30929667	0.037384085	-0.8057146	-0.089181505	-0.35854596	0.44232908	-0.5420113	-0.05881566	0.46897915	0.17996904	-0.1089284	-0.09791069	-0.005020275	0.3267628	0.06025295	0.13059793	0.04735554	-0.9777466	0.35899124	-0.264569	0.051457338	-0.18488629	0.30848306	0.21964602	-0.20532845	0.09903217	-0.25904635	-0.34222364	0.10770858	0.050421134	0.033157874	-0.42425466	0.13007525	0.41413018	0.3889609	-0.04448908	0.4442425	0.3662201	0.10562847	0.3690953	0.1478348	0.10418517	-0.13631782	-0.16308282	0.22335415	-0.043408867	-0.2570723	-0.2212673	-0.093859635	0.16928446	-0.3697358	-0.27161258	0.22554477	-0.064558625	0.5867547	0.045854226	-0.06462193	0.0016087731	0.75746256	0.22180907	-0.27162534	-0.5851676	-0.075314194	0.23560376	-0.06423279	0.28447545	0.05058736	0.010265422	-0.11423744	-0.020730857	-0.05924207	-0.04906517	0.35281396	0.16303706	-0.065391764
American Joint Committee on Cancer Tumor Stage Code	0.4419845	0.17186643	0.09769203	0.42887688	0.07502402	-0.45381147	-0.35036674	0.19837539	0.03518464	0.41020897	-0.32132435	0.42742607	0.0952508	0.046068214	0.123498276	0.051381253	-0.52667296	-0.06186518	-0.33906072	0.19905202	-0.014121684	-0.0099098375	0.22834839	-0.3449774	-0.2634277	-0.44886822	0.16999133	0.29075095	0.0987321	0.43925184	0.5564333	0.046992846	-0.15931088	0.0041541886	0.43931243	-0.0416853	0.25404787	-0.031449538	0.39810205	-0.3303539	0.24504782	0.046977796	0.0538417	-0.34319383	0.22255638	-0.3483104	0.49528807	0.23827833	0.15107504	-0.131347	-0.28141147	-0.044948608	0.34057978	0.49111313	-0.30261484	0.113878876	-0.182162	-0.64236534	0.07257535	-0.40333065	-0.35976684	0.73928046	-0.10541668	-0.26421863	0.1752032	0.02960357	0.20123382	-0.33418375	-0.075644895	-0.10361476	-0.08072954	0.4676628	-0.25833505	0.09035471	0.01313741	0.44727045	0.22368945	-0.12440418	-0.050771613	-0.4008629	-0.62281966	-0.21132554	-0.0066623255	-0.0652241	-0.04403063	0.20896918	0.027026407	0.3762937	0.41791427	0.0027161147	0.54385227	0.48812178	0.623893	0.31035125	0.24681184	-0.13285752	0.22116496	0.13684562	0.27457756	-0.113569	-0.40361816	0.042600438	0.1381385	-0.3073303	-0.15061256	0.011205249	-0.31327212	0.0320406	-0.045765102	0.14818901	0.373151	-0.099694856	0.2678526	0.19688582	-0.34809715	0.36627164	-0.024213929	0.4046311	-0.19077095	-0.31723246	-0.15099339	-0.018536756	0.0058529666	-0.096315704	-0.2925296	0.046010207	0.103238024	-0.21449016
Person Neoplasm Cancer Status	-0.029185444	-0.33577397	-0.33364344	0.13672285	-0.3423593	-0.37146032	0.2701552	0.027517214	-0.1092835	0.0041345367	0.17800614	-0.2913866	0.081763856	-0.2715089	-0.17398593	-0.23406124	0.020307995	0.08654009	-0.01384322	0.045207687	0.034868296	0.4655438	0.19809748	-0.4549764	0.11909016	-0.04249016	0.05173104	-0.15781803	0.24351388	-0.08878818	-0.052106526	-0.10942601	0.23592456	-0.27545553	0.030315274	-0.28089893	0.18346578	-0.10365339	0.07387711	0.0038701696	0.044373598	-0.42172408	0.0138674425	0.05922409	-0.3607185	-0.1413491	-0.14718671	-0.1584104	-0.4148892	0.1848783	-0.122949496	0.505847	0.17549193	0.16173904	0.1511908	0.041622847	-0.4065284	0.0042070244	0.21144605	-0.040502425	-0.2408549	-0.08587032	0.18021479	-0.810894	-0.25350416	0.11185626	0.08454469	-0.19719847	0.58647436	0.44965497	-0.015342681	-0.077287436	0.38490966	0.59626997	-0.52702767	-0.6933514	-0.61912894	-0.22859974	0.46121252	0.16715854	0.16624643	0.1270659	-0.05769919	0.29231328	0.17332466	0.066889636	-0.031940807	-0.015710253	-0.07937639	0.5769572	0.01712117	-0.16839539	0.2770588	-0.036115944	0.12766872	-0.414022	-0.36529166	-0.2444627	-0.17854927	0.020257099	0.37417665	-0.03577309	0.32404876	0.1411179	0.020181088	0.103392854	-0.077400476	-0.35223666	0.25770834	0.20079872	-0.05800276	0.2644582	0.1496352	0.18475507	-0.07911661	0.2873255	0.19984514	-0.29296574	0.031075818	0.25280213	0.3372911	0.0291019	-0.09522264	-0.20687465	0.35466048	0.15772761	-0.14772257	0.014947579
Prior Diagnosis	-0.050591514	0.31462622	-0.119236	0.19020972	-0.34993073	-0.11698153	0.20989157	0.2210482	0.09567685	0.1294288	0.16152841	-0.09498498	0.22817028	-0.19038275	0.0135523295	-0.39417848	0.008771557	-0.23842914	0.51118225	0.22392257	0.09394216	0.26150244	0.107967734	-0.77201444	-0.290807	0.004872093	0.058551423	0.28030485	0.23236802	0.03880415	-0.12964492	-0.08535615	-0.0054571596	-0.3661006	0.25858554	0.23127353	0.22560476	-0.023647536	0.17567186	0.20036921	-0.32380766	-0.330775	-0.049953956	-0.33009022	-0.13139564	-0.07011008	0.273889	-0.079798184	-0.44344264	-0.15353592	-0.5652814	0.75913715	0.15327173	0.36496976	0.0631587	0.21476033	-0.11230853	-0.084298216	0.060275104	-0.07866479	0.1232945	0.31068933	0.5834913	-0.21784386	-0.2150974	0.10281246	0.1559849	-0.19961874	0.57384014	-0.026827538	-0.032926816	0.5100282	-0.3462533	0.62409604	0.009730229	-0.04065959	-0.21673913	-0.3395215	0.37354305	0.036041625	0.09543394	0.10394906	-0.09773012	-0.063961826	-0.41252568	0.44083673	-0.06048439	0.29706287	-0.06759916	0.43486616	-0.19458874	0.116298065	-0.044817246	0.15590164	0.20206799	-0.03809995	0.014021847	0.21258695	-0.094538234	0.07787531	0.24897473	-0.29447815	0.46366045	-0.14623503	-0.5271039	0.39320508	-0.1551567	-0.22360913	0.10241911	0.035976823	-0.30616513	0.27920014	0.3431118	0.24120584	-0.31062406	0.5560201	-0.023493607	-0.1208842	-0.12131823	-0.25746578	0.08991127	-0.124597006	-0.07442376	0.045246337	-0.26799056	-0.121550545	-0.14564453	-0.17495342
