	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
Race Category	0.062192652	-0.012128733	-0.020547405	0.002687721	0.042388104	0.010547799	-0.09056185	-0.40605783	-0.5097121	-0.24535593	-0.25087896	-0.16613376	0.3213433	-0.15236394	-0.18408477	0.1902858	0.05594608	0.2116641	-0.31886584	-0.18122458	0.09100375	-0.07950443	0.18108064	0.016562425	0.42430866	0.46516833	-0.033998854	0.5438799	-0.30876514	0.33431032	-0.079255804	0.10395312
Radiation Therapy	0.2886641	0.36057982	0.17482959	-0.20006019	0.15203807	0.20356977	-0.20077711	0.12891236	0.15323459	-0.2631246	-0.2429303	0.3307602	-0.2483091	0.06473256	-0.01979805	-0.07836405	0.040656686	-0.17222604	0.34578535	0.028548261	0.081641465	0.067041874	0.013972709	-0.103313334	-0.3494965	0.0970306	-0.23134683	-0.15219295	-0.043497078	0.2718562	-0.043763086	0.111065425
Sex	0.26017416	0.20202814	0.01884511	-0.2549487	-0.18526126	0.17899695	0.33694887	0.116454475	0.13604371	0.127931	0.09967187	0.3349705	-0.36788118	-0.10126175	-0.43435478	0.18303527	-0.1423556	-0.15458496	0.3111017	-0.05533742	0.006020172	0.28024098	-0.34626535	-0.024586756	-0.5451595	-0.44962376	0.09005331	-0.47325447	-0.13574453	0.20393656	0.16056398	0.28064778
10p Status	0.015355122	-0.13730705	-0.04168402	-0.26981944	0.09117033	-0.4641342	-0.2550538	0.11988109	0.17370595	0.060632214	-0.33586252	-0.0022142648	0.39869556	0.3307856	0.018695183	0.076814815	0.17473231	0.13065997	0.10080311	0.24649902	0.16668214	-0.13762937	0.69066584	0.44045553	0.1158668	-0.15985332	0.28300115	0.43456182	0.106456004	0.19968712	-0.22646567	-0.12124364
10q Status	0.019771308	0.0014899641	0.23114237	0.005368439	0.11056089	0.041162204	-0.46978208	0.11567274	-0.010775085	0.089592725	-0.1094022	-0.17017886	0.2376216	0.19550526	0.15818813	-0.14462398	0.040838573	0.11466168	-0.37740523	0.08348344	-0.03988438	-0.1057571	0.32530406	0.43987727	0.40952027	-0.049678743	-0.12839547	0.22680436	-0.20851333	0.21501866	-0.066371575	0.1689685
11p Status	0.040528655	0.12970883	0.35288876	0.071982384	0.11871819	-0.13942803	-0.45735016	0.24937755	0.099563226	-0.03740362	-0.12446303	-0.09970707	0.13673706	-0.30274144	0.3028618	0.00045975263	0.17583682	-0.053768788	-0.2792926	-0.058536444	0.11875641	-0.30033562	0.22417288	0.36543378	0.02271697	0.21113788	-0.0808339	0.27109903	-0.09922721	0.042842478	0.030720882	0.16134763
11q Status	-0.34750357	-0.21263897	0.3214408	0.028274594	0.16601394	-0.4374326	-0.24688992	-0.12747581	0.20133066	-0.1327943	0.11400911	0.07065539	0.6536622	-0.083200686	0.20898123	-0.15293571	0.3443605	0.10769843	0.106863104	0.15657917	0.22589469	-0.49586853	0.38758227	0.13639224	-0.04409611	0.27075654	0.16841851	0.346895	0.002535735	0.083263926	-0.083782464	-0.28042176
12p Status	0.16745111	0.09052806	0.0037384238	-0.2938477	0.20624357	0.05431338	0.04886467	0.040823758	-0.21599744	-0.10332574	-0.0597723	0.26786488	0.011457919	0.04555044	0.2103676	-0.009393507	0.041746736	-0.14249961	-0.14920016	0.1600772	-0.08471149	-0.22954464	0.32667822	0.105121344	0.10155208	-0.08249825	-0.042004246	-0.08106079	-0.25863996	0.29275483	0.027800323	-0.0124567235
12q Status	-0.12742448	-0.023396827	0.022973197	0.002067909	-0.094478756	-0.42972735	-0.1532819	0.108348206	0.009764877	0.1615087	-0.09797531	-0.38775235	0.5465228	-0.061179183	0.06500375	0.08519806	-0.15231152	0.0016491491	0.27106297	-0.14188139	0.057610907	0.029501867	0.3869955	0.0046359454	0.32920882	-0.06270499	0.026609626	0.019432146	-0.0043346463	0.26456177	0.27611828	-0.19916575
13 (13q) Status	0.12808454	0.33739343	0.17143002	0.06020001	0.13191538	-0.048317555	-0.14827487	-0.13795611	-0.09240839	-0.23272039	-0.00697873	0.030545065	0.098909274	-0.26618248	0.19361764	-0.12822457	-0.4588501	0.17049742	0.12413031	-0.24164784	-0.2016369	0.025844637	-0.2791104	-0.13157202	0.088442944	-0.21713942	-0.09736812	-0.24988608	-0.119257264	-0.09210202	0.25990075	-0.22636761
14 (14q) Status	0.07439106	0.24584357	0.3109295	0.1329129	0.064456604	0.06662756	-0.015592729	-0.1382626	0.174425	-0.19277118	-0.106373794	-0.16218777	0.43346578	-0.28515232	0.020355362	-0.040938176	0.15517642	-0.12214781	-0.3501145	-0.068425834	0.24473254	-0.009760364	-0.030055404	-0.1185567	0.23862173	0.106856	0.123780794	-0.111076765	-0.48344597	0.13636737	-0.00877832	-0.14477879
15 (15q) Status	-0.24345708	0.044949125	-0.08593705	-0.07848776	-0.02912467	-0.31800982	-0.15526429	-0.37664497	0.1014058	0.103829086	-0.34849238	0.18060908	0.5541872	0.20441598	0.15197718	-0.17634891	-0.121943735	0.21202494	-0.10107479	0.16071817	0.15273207	-0.07907724	0.27613205	0.080915675	0.22440691	0.34221596	-0.07007529	-0.04963469	-0.3157776	0.067803755	0.054977555	-0.14228159
16p Status	-0.26039767	-0.16628106	0.35559446	-0.12083882	0.11068472	-0.052455634	0.16055496	0.063036196	0.24588445	0.09948107	0.12994589	-0.43224046	0.40945685	0.07294491	-0.1643833	-0.30501553	0.27108857	0.15603103	0.08729769	0.07096391	-0.08991264	0.083216056	0.019449314	0.00885415	-0.2101664	-0.08774124	0.46429807	-0.124308266	-0.010698303	-0.17388687	-0.039313033	-0.0046556224
16q Status	-0.11232053	0.06391612	-0.19538774	0.17320032	-0.016587062	-0.20131394	-0.31439415	-0.42906493	0.17803724	-0.2034218	-0.04022815	-0.17389047	0.13482462	-0.315203	-0.15284674	0.26224092	-0.18812959	0.15609929	0.19488113	-0.10296606	-0.3040631	0.01953443	0.054627597	0.2128094	-0.0042296182	0.08209723	0.2409602	0.26630843	-0.35777622	0.21993586	0.09853509	0.17815709
17p Status	-0.029411536	-0.058973767	0.13735335	-0.21089637	-0.14760081	-0.09995705	0.12836103	-0.21403053	0.18496375	-0.13599822	-0.36352602	0.007754195	0.1283601	0.04170341	0.19813432	-0.031195395	0.118830495	0.15753914	0.22798584	-0.3328764	0.07705108	-0.16334811	0.4222594	-0.20978531	-0.019631922	0.016235104	0.06627982	-0.055196594	0.030553473	0.34336692	0.17376088	0.117472135
17q Status	0.16566734	0.1078436	0.14070746	0.108341925	-0.1225183	-0.060492285	0.119737454	-0.42492086	-0.10345766	-0.34361795	-0.15725696	0.0873707	0.33476162	0.16186039	-0.17925502	-0.17038344	0.11853068	0.007481572	0.061132103	0.15296045	-0.03195235	0.03727414	-0.009272868	0.22979528	0.35940534	0.18929069	-0.16760218	-0.16951935	-0.08545835	-0.118491	0.20915492	-0.06327135
18p Status	0.045134567	0.1898208	-0.034537803	0.17846341	0.23377728	-0.06732558	-0.15525098	0.20017385	0.39183658	-0.26152837	0.19801264	-0.3517426	0.010174871	0.092008546	0.050994966	0.15799096	-0.008395723	0.2321944	0.4241949	-0.26828215	-0.16196159	-0.0969353	0.3075226	0.2596741	0.24527815	-0.23109952	0.12626378	-0.27798212	-0.01792098	0.16648024	-0.043928467	-0.1529055
18q Status	-0.058276057	0.077901915	0.0726585	0.14911912	0.32548952	0.021960434	0.1495153	-0.13212943	-0.074505106	-0.22268221	-0.25366023	0.06614327	0.3807836	0.25495285	0.0024162284	0.04185492	-0.35169426	0.1464816	-0.08027092	-0.19473054	0.14139077	0.11683858	-0.046936516	0.21731596	0.02271443	-0.17572165	-0.13840169	-0.012512332	-0.02188822	0.30873847	0.10604128	0.10506129
19p Status	-0.16232711	-0.13041548	0.06406858	-0.07775616	0.11906641	-0.030942138	-0.37282547	-0.13778012	0.08138269	-0.06817393	-0.24539699	-0.23240142	0.40469775	0.009007882	0.22246306	-0.0050116912	0.15570816	0.04689573	-0.09605356	0.36201796	-0.03878152	-0.12502125	0.30159026	0.25840434	0.289236	-0.03673186	0.16892321	0.07246853	0.10012624	-0.0990566	-0.082356155	-0.07027501
19q Status	0.0795306	-0.23473173	-0.10532931	0.2943425	0.044754807	-0.34759167	-0.13022938	0.042009566	0.31848723	-0.028403861	-0.09894149	-0.021385435	0.39426562	-0.016555127	-0.32435507	-0.16334078	0.20384523	0.022464948	0.09432828	-0.18125619	0.02534383	-0.18231988	0.2543802	0.041832678	-0.095196486	-0.35337004	0.046050005	0.15725584	-0.1278408	0.30114	0.13045232	-0.050378922
1p Status	0.25459376	0.282205	-0.0064782565	-0.20249854	-0.22751725	-0.27875805	0.21848013	0.1367669	0.37740478	0.04681055	-0.19082172	0.07864013	0.22860011	-0.100005105	-0.14167815	0.010984071	-0.058131896	-0.04128891	0.26719803	-0.21112578	0.20388286	0.2990084	0.28150508	0.27315348	0.22878908	0.012428067	-0.050941683	-0.12203064	0.124348626	0.13101946	-0.10041791	0.08101616
1q Status	-0.17585225	-0.28173336	0.24307771	-0.077009924	0.22518843	-0.12375752	-0.26392984	0.14959945	-0.093483865	-0.19819322	-0.16452827	0.22753929	-0.034606308	-0.150579	-0.29098102	-0.13334648	0.068183385	0.33020627	0.053180087	-0.3496115	0.022802744	-0.015897688	0.31311586	-0.18911254	-0.1024138	-0.21870095	0.29212618	-0.28451726	0.13615222	-0.08965098	-0.070519224	0.33074266
20p Status	0.018375693	0.28430912	0.22278842	-0.15950166	-2.0648327e-05	-0.069011904	0.27035132	0.18732549	-0.026464079	-0.09668174	-0.17263067	0.12898147	0.0076495046	0.07552224	0.46734688	0.13716358	-0.115546025	0.007418208	0.21882409	0.1793027	0.26548755	0.026129154	0.1828043	0.37442604	0.053659633	0.06303694	-0.050842233	-0.06760788	-0.5006627	0.06894778	0.14961183	-0.008594533
20q Status	-0.313283	0.039588645	-0.098892726	0.13874084	-0.012549929	-0.15360458	-0.10569953	-0.030969499	0.18886101	0.33229783	-0.12052562	-0.23135816	0.31422722	0.05260846	0.24585813	-0.30103672	0.15335646	0.35322547	0.32484007	-0.28952157	-0.15085775	0.13609165	0.12859054	0.40633035	-0.06408878	-0.14832513	-0.061155155	0.1860504	0.03790871	0.042534757	-0.21237452	-0.042287517
21 (21q) Status	0.2792439	0.31406027	0.14292736	0.17127055	0.13841341	-0.11093466	-0.29189247	-0.32488272	0.18886626	-0.009216948	-0.1330671	-0.015322136	0.17581029	-0.34539637	0.057949886	-0.124690756	0.09830513	0.103992335	0.08024149	-0.27773723	0.19275607	-0.009362486	0.061872054	0.3884472	-0.16091643	-0.12188285	0.18769577	-0.03810303	0.0011545527	-0.25893867	-0.26846918	0.06941546
22 (22q) Status	-0.2172438	0.033639833	0.025078485	0.38650122	-0.22706757	0.110516086	-0.38651726	0.014912944	0.056773312	0.013213302	-0.44152993	-0.1413821	0.37881637	0.14718948	0.22809212	-0.21073483	-0.00063646334	0.34523082	-0.07138158	0.29945457	-0.12504221	0.022212224	0.36563063	0.24356684	0.004965056	0.17709059	-0.037812956	-0.004036642	-0.2965202	0.06453822	-0.12741022	-0.13635299
2p Status	-0.18159539	-0.11210381	-0.021825397	0.12152619	-0.16292429	0.19978835	-0.27142924	0.032510046	0.37070113	-0.071524	0.21420866	-0.040391658	0.5886626	-0.10619467	0.013375883	0.29311517	-0.07715962	0.1433223	0.26622686	0.0019928834	0.2881186	0.16352424	0.013631818	0.28982645	0.27585846	0.021703979	-0.068904154	-0.041857835	0.102583185	0.05679257	0.11135241	-0.12906961
2q Status	0.13399588	-0.017717391	0.16530994	-0.1728333	-0.018918442	-0.2437405	0.027106788	-0.20925543	0.0644491	-0.21739316	0.051435225	-0.16107813	0.18438677	-0.32374257	-0.16906594	0.43403485	-0.14671643	0.1990737	-0.16264176	-0.0028750533	0.038721126	-0.017601993	0.4291555	0.4014482	0.018734753	-0.0017019939	0.03313323	0.23785812	-0.035516437	0.42603907	-0.12605183	-0.047358967
3p Status	-0.12324934	-0.11869226	0.44272372	0.05508094	0.06279801	-0.19890086	-0.2104047	0.02769901	0.33503962	0.16623546	0.28145477	-0.33427048	0.21406192	0.25571635	0.27743044	-0.11132155	-0.18671678	0.28687918	0.07205626	-0.17629448	-0.18557876	-0.27152216	0.08950998	0.28969952	0.12986061	-0.22373812	0.022534454	-0.07009142	0.17765981	0.36530367	-0.058436774	0.13096696
3q Status	-0.08545291	0.011716035	0.32672426	0.161289	0.054777216	-0.037898585	0.12566917	-0.04007639	0.34614483	0.14994724	0.042079438	-0.30836663	-0.129383	0.051304698	0.42865002	0.26458788	-0.042305503	0.33502942	0.13612887	-0.07057457	0.18979152	0.027942132	0.18470481	0.081518285	0.04927697	0.39820963	-0.17451964	0.09522213	-0.05057285	-0.041363765	0.012525705	0.2037952
4p Status	-0.26081386	0.13694204	0.18674909	0.024261158	-0.14404047	-0.30521485	-0.3072801	0.21768644	-0.033004105	0.0078090015	-0.09378311	0.17579587	0.45398602	0.20885219	-0.03817918	0.08349166	0.47481087	0.13969755	0.0575664	0.064549364	0.10428707	-0.102520905	0.008717013	0.3407524	-0.23786288	0.12682106	-0.1217784	0.23728	-0.5362503	-0.24170333	-0.16206878	0.045052044
4q Status	-0.08047339	-0.12462585	0.08989114	-0.25768307	0.16613637	-0.2981378	-0.5679054	0.1617433	0.019468583	0.21968815	-0.22617908	-0.042777058	0.5680545	0.43192086	-0.16941486	-0.045937058	0.25075322	0.16989465	0.00034387907	-0.22791529	0.08353723	-0.3665461	0.17325905	0.15030032	0.35474256	-0.12997288	-0.32566527	0.3800379	0.13422805	0.35774928	0.16325238	0.2265673
5p Status	0.14326863	-0.2693806	0.38324353	-0.014065755	0.20791072	0.02782518	-0.19100498	0.27525336	-0.2229095	-0.09223615	0.25717556	0.20776832	0.15765972	0.07191317	0.18555625	-0.0425177	0.009445013	0.10479247	0.13146411	0.2612832	0.034370154	0.37260047	-0.018390693	-0.25002745	-0.2924857	-0.2372143	0.07607262	-0.17540032	0.21712016	-0.0070467386	0.50472504	0.06543919
5q Status	-0.2789057	-0.041470755	0.39247543	-0.17774451	0.16110712	-0.4075061	-0.122860625	-0.032628894	-0.19130045	-0.27311987	-0.09713943	0.14189777	0.021908084	0.19200818	-0.058498148	0.3075078	0.30644938	0.043578673	-0.19594257	0.15214087	-0.09212281	-0.37680468	0.050483737	0.0499982	-0.35189983	-0.0994483	0.19357185	0.18529803	-0.23501202	-0.3136409	0.08315086	0.025998428
6p Status	-0.33442038	-0.20430794	0.14403866	-0.06777792	0.082915954	0.32279	0.12540585	0.07955401	0.034066714	-0.28577814	0.13535248	-0.18216975	0.43674162	0.06263126	-0.25463706	0.2571663	0.30156785	0.2994806	0.28757504	-0.1966507	0.50034326	0.38344038	-0.15518798	0.2120155	-0.1353576	-0.28672346	0.29352155	0.049702782	-0.11977447	0.33343345	0.3611042	-0.16277933
6q Status	0.25336954	0.16059363	0.27191767	-0.3339311	0.16649121	-0.17432874	-0.29699883	-0.3149893	0.10194241	0.19193487	0.13899067	0.07182678	0.17961325	0.07226787	0.057065345	-0.21683003	0.055892553	0.2844432	-0.0176685	-0.37405	-0.22402799	-0.10955221	-0.0936475	0.25147626	-0.21893282	0.04631117	0.29343918	-0.032551967	-0.06891207	-0.011187929	0.49608678	0.15677257
7p Status	-0.18030286	0.11478854	0.30176452	0.25169763	0.05519947	0.04490258	-0.07700526	-0.024381481	0.25292242	-0.27931446	0.10812683	-0.3305574	0.1710589	-0.047739986	0.2801698	-0.23570822	-0.23374607	0.09030178	0.2679799	0.16732791	-0.059788536	0.302219	0.2381986	0.27070075	0.057365976	-0.28652772	0.21730767	-0.20216842	-0.091403954	0.27040416	0.055163067	-0.036519982
7q Status	0.12886508	0.06655746	0.03336701	0.17775492	-0.16563196	-0.26492897	0.10790544	0.12465812	0.11951249	-0.22331618	-0.18060581	-0.27528304	0.60789895	0.04599804	0.07718903	-0.26629362	-0.3794698	-0.0047547785	0.44734222	-0.22327048	0.24445437	-0.1080045	-0.11233714	0.2725942	-0.12711142	-0.14661059	-0.0044119796	0.102696516	-0.382017	-0.012515311	0.29440907	0.050413165
8p Status	0.2579029	0.15645906	-0.029348006	-0.12895912	-0.1471241	0.012323672	-0.19799247	-0.07937721	-0.14389062	-0.13059384	-0.08151216	0.22717747	0.21766233	0.24586971	0.1354843	-0.26525912	-0.027744532	0.19338813	-0.045297187	0.086538695	-0.16584367	0.47424352	0.31199127	0.2399642	0.015625251	-0.29118976	-0.0020147935	-0.20229398	-0.04031179	0.16823025	-0.037791632	-0.23126826
8q Status	0.13438773	-0.13957159	0.33270195	0.15430662	-0.09116617	0.1710877	-0.37451282	-0.22332989	0.23922524	-0.26447225	-0.2946208	0.22057165	0.09590009	0.06627697	-0.0066051986	-0.14609662	0.11609207	0.09933682	-0.16271752	0.015935622	-0.24263543	-0.14718026	0.29294926	0.15914153	-0.013316853	0.32404473	0.048934758	-0.14413004	0.24065089	0.16834155	0.08939023	-0.14144711
9p Status	0.11067183	-0.26651463	-0.038232837	-0.36532864	0.26718742	0.19962692	0.16568162	0.28762814	0.02683941	-0.24996057	-0.17235091	-0.12730844	0.39062864	-0.18735509	0.13773915	0.3190646	-0.013738566	-0.18435645	-0.012951375	0.18510193	0.043878324	-0.12803845	0.3732922	0.39685148	0.13227259	-0.029481424	-0.011904171	0.0634583	0.27775586	0.06226093	-0.10454392	-0.018646795
9q Status	-0.1932583	-0.19412033	0.16106328	-0.15298225	-0.1103939	-0.10138612	-0.019696642	-0.3490568	0.2762418	-0.09855615	0.14941892	0.079455264	-0.0787806	0.012068288	0.023556214	-0.03820591	0.07610555	-0.08547836	-0.12021666	-0.052219816	-0.2307251	-0.2804401	0.219758	0.07167361	0.14266746	-0.17217036	-0.064226225	0.10422758	-0.08437038	0.35114017	-0.18250248	-0.24535888
Subtype	-0.1893982	0.02084659	-0.12844642	-0.06574387	0.2649593	-0.30579317	0.24809918	0.1855876	-0.05532063	-0.12987413	-0.059622508	-0.105453864	0.25325912	0.38120967	0.3862144	0.1269357	0.003462503	0.14639074	-0.12166984	-0.1820796	0.28617764	-0.26215702	-0.07575534	0.024346845	0.22161147	0.30004093	0.36216152	-0.11180003	0.2848249	0.3325917	-0.04375526	0.27914512
Tissue Prospective Collection Indicator	0.12142397	0.10447248	-0.24287494	-0.26104376	-0.205509	-0.229918	0.21441136	0.13204849	0.0133532155	0.060758114	0.1528054	0.17611578	-0.16485691	0.50150496	0.018758528	-0.035873085	0.011834414	-0.09908198	-0.30823797	-0.2630648	-0.11482786	-0.23247355	0.23393853	0.0028267128	-0.075097635	0.022991152	-0.2635043	-0.091947205	0.17567243	-0.31324095	0.06639947	0.11579059
Tissue Retrospective Collection Indicator	-0.021077348	-0.073810704	-0.016551444	-0.020236554	-0.28999874	0.13932818	-0.2605325	0.026049875	-0.017754856	-0.35141435	0.08602954	-0.26687166	0.07610314	0.69022703	-0.30902833	0.053797383	0.015855987	0.26761	0.037641335	0.32795897	0.14040789	0.11693352	-0.30687818	-0.17491867	0.025409449	0.2435591	-0.19685464	0.12975176	0.023488332	-0.29956952	-0.42784932	-0.1727427
