,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-17-Z002-01,10.219415,4.148862,4.116502,5.706601,4.607909,5.4426985,3.4263957,4.9542365,3.5729547,4.1219797,5.978601,3.6966023,5.278308,3.8871572,4.5033193,4.567433
TCGA-17-Z003-01,3.1600378,8.24566,6.095293,6.27756,5.389241,6.416236,5.228116,5.3005853,3.9774323,4.543573,5.1941276,4.9554925,4.210074,5.077582,6.235511,4.5799117
TCGA-17-Z004-01,10.079389,4.2085147,4.0709248,5.677291,4.5050807,5.3942995,3.4440005,5.091942,3.6710982,4.183749,6.0359225,3.6243837,5.259468,3.973568,4.497624,4.6741915
TCGA-17-Z005-01,7.3873534,5.4267006,4.647842,6.222029,4.662928,5.577044,4.0478153,4.829721,3.6356514,4.253721,5.4259562,4.462769,5.0309544,4.602475,4.717474,4.6311474
TCGA-17-Z007-01,8.600474,4.853135,4.272944,6.1143136,4.66567,5.3465767,3.6624484,4.909164,3.5419385,4.0398226,5.8221183,4.0834513,5.0108914,4.423426,4.633293,4.5833974
TCGA-17-Z009-01,9.369254,4.513324,4.171211,5.960214,4.704977,5.33247,3.5062542,4.936865,3.5020323,4.067184,5.980253,3.8844037,5.18931,4.2222395,4.500991,4.6414456
TCGA-17-Z010-01,2.9467564,8.386278,6.20308,6.3035903,5.440749,6.336026,5.2457414,5.3260336,4.032715,4.458432,5.3880353,4.8498774,4.2443233,4.9043818,6.393635,4.504648
TCGA-17-Z011-01,7.1909986,5.561552,4.6441846,6.2024226,4.6970935,5.584646,4.0645785,4.8059897,3.6770658,4.3071294,5.4103513,4.5590916,4.939356,4.5542374,4.786603,4.6489916
TCGA-17-Z013-01,9.200527,4.6506915,4.086347,6.192876,4.626948,5.3256545,3.6471632,4.8970838,3.5413678,4.2113094,5.9196324,4.053851,5.0328546,4.268291,4.5885224,4.5640373
TCGA-17-Z014-01,2.0380435,8.758121,6.636157,6.382366,5.780917,6.4502525,5.7355566,5.398627,4.397046,4.594223,5.5270925,4.7059894,3.716744,4.951851,6.9132395,4.467195
TCGA-17-Z015-01,0.9209331,9.359854,6.9722476,6.492249,6.165155,6.496864,6.3520985,5.3869348,4.8932724,4.4803886,5.8740296,4.5589314,3.2109835,5.0588145,7.4900913,4.3090687
TCGA-17-Z016-01,2.6443434,8.528239,6.313875,6.3297715,5.6453815,6.4587173,5.397508,5.306633,4.1719112,4.468501,5.522355,4.842849,4.002906,4.979651,6.6018248,4.511442
TCGA-17-Z017-01,4.001068,7.7303257,5.784696,6.328318,5.2009106,6.2516584,4.9659286,5.2213845,3.8303368,4.4555264,5.1112804,4.958371,4.4809794,4.949006,5.906688,4.546172
TCGA-17-Z018-01,3.0992916,8.33268,6.2075186,6.2617874,5.330322,6.3527718,5.1995068,5.2965918,3.8720183,4.4582167,5.186445,4.950894,4.1071734,5.0466123,6.3122644,4.594829
TCGA-17-Z019-01,10.302127,4.2458096,4.1541114,5.5115576,4.620674,5.4299645,3.28083,4.9535065,3.5578024,4.1658807,5.983354,3.5915585,5.351232,3.8656225,4.5143156,4.615502
TCGA-17-Z020-01,6.495911,6.002322,4.9326243,6.216109,4.865757,5.6891613,4.280725,4.927008,3.6922095,4.2830586,5.317304,4.6702466,4.8470073,4.6281557,5.021576,4.588542
TCGA-17-Z021-01,5.328794,6.8002234,5.3351455,6.2691636,5.0111003,5.913743,4.6114817,5.005322,3.6891313,4.378023,5.1834474,4.829065,4.68086,4.8038707,5.404919,4.5349774
TCGA-17-Z022-01,-0.2065574,9.463448,7.2544026,5.8077173,5.575624,6.00706,6.568289,6.048858,4.8432293,4.370774,6.676792,4.4743056,2.7102687,5.221562,7.967192,5.0766706
TCGA-17-Z023-01,1.919384,8.912055,6.705628,6.4394574,5.8739085,6.4743757,5.8380804,5.292072,4.522788,4.523325,5.5663233,4.6532707,3.6385043,4.9744444,7.039136,4.4165225
TCGA-17-Z025-01,3.3701062,8.135939,6.0363903,6.32395,5.34747,6.3292103,5.164848,5.2969646,3.903129,4.457614,5.1895175,4.9306965,4.31812,4.9761643,6.160546,4.5742126
TCGA-17-Z026-01,-0.108774215,9.555387,7.1990275,5.9128056,5.68255,6.125795,6.539088,5.9119024,4.8561487,4.4536376,6.5017986,4.5976944,2.78267,5.202248,7.9309387,4.9716697
TCGA-17-Z027-01,8.112406,5.061017,4.3905234,6.131719,4.6356115,5.472098,3.7215917,4.8630605,3.4777322,4.152669,5.6529717,4.225604,5.064929,4.478965,4.5661063,4.597709
TCGA-17-Z028-01,1.1673632,9.262558,6.9793534,6.435021,6.1683283,6.463176,6.203073,5.391681,4.8327847,4.5410824,5.7968645,4.532924,3.318285,5.050475,7.38161,4.2959676
TCGA-17-Z030-01,0.5372015,9.398512,7.065144,6.340943,6.085673,6.449877,6.4510145,5.492233,4.912651,4.493863,6.081126,4.5571327,3.081043,5.1666265,7.7797937,4.432399
TCGA-17-Z031-01,-0.27176368,9.303667,7.2380486,5.71075,5.361653,5.848768,6.429467,6.1959634,4.658506,4.2671304,6.6960526,4.368189,2.7749336,5.2111683,7.8740497,5.2312274
TCGA-17-Z032-01,7.1154733,5.6244593,4.643849,6.173752,4.6926284,5.4990616,4.187669,4.8138185,3.5900855,4.2846003,5.5598726,4.538266,4.9845424,4.580608,4.8081355,4.5754905
TCGA-17-Z033-01,5.419464,6.711905,5.251278,6.233168,4.926513,5.9217615,4.516008,5.0498657,3.709348,4.4178762,5.1728253,4.880262,4.621681,4.8204317,5.3373137,4.5104136
TCGA-17-Z036-01,8.650704,4.8555536,4.2603984,6.059512,4.726297,5.3466125,3.6179972,4.9289002,3.4873197,3.9861708,5.8274884,4.0908904,5.0368133,4.41819,4.6482253,4.5860868
TCGA-17-Z037-01,6.288849,6.1080403,4.9435706,6.2181516,4.7999454,5.7284856,4.3230553,4.8756638,3.715558,4.3840914,5.2912498,4.71219,4.808646,4.706473,5.0240674,4.577379
TCGA-17-Z041-01,8.931424,4.6840706,4.1527963,6.112816,4.6142697,5.3238363,3.522567,4.96306,3.4726706,4.0155053,5.891496,3.9922695,5.1508613,4.3057203,4.5469112,4.644641
TCGA-17-Z042-01,1.4523948,9.140565,6.8721666,6.5198574,6.0580754,6.484634,6.072147,5.380771,4.7939944,4.5497622,5.674883,4.4713373,3.446214,4.977852,7.1764855,4.3289905
TCGA-17-Z043-01,4.3338456,7.4778957,5.682951,6.2921205,5.1216664,6.1734734,4.861559,5.1203938,3.7510326,4.4911294,5.0784445,4.975943,4.5608053,4.948393,5.730457,4.5511084
TCGA-17-Z044-01,7.4515796,5.4454966,4.607572,6.1136856,4.698317,5.515113,4.0300846,4.902327,3.627311,4.183929,5.5192895,4.3840017,5.0402455,4.5882006,4.733191,4.5851665
TCGA-17-Z045-01,0.30098101,9.448679,7.138005,6.2430606,5.951593,6.406392,6.502542,5.6271563,4.9208574,4.4542694,6.277502,4.49553,2.9408336,5.151264,7.929271,4.5806556
TCGA-17-Z047-01,10.027565,4.2887015,4.0141478,5.779195,4.5422635,5.322154,3.366269,5.0589457,3.5149493,4.128174,5.9668193,3.8429573,5.1433716,4.0561523,4.4202085,4.548012
TCGA-17-Z048-01,9.744727,4.3459105,4.085923,5.836442,4.545708,5.367387,3.3780997,4.974647,3.479571,4.122562,6.004926,3.8290257,5.1812263,4.089806,4.434009,4.6180897
TCGA-17-Z049-01,0.7143285,9.384591,7.026663,6.392785,6.2222624,6.442698,6.4093575,5.396779,4.916121,4.5538454,5.9762955,4.6184893,3.1129477,5.1821733,7.6790986,4.312448
TCGA-17-Z050-01,4.624924,7.333674,5.5665216,6.2653947,5.122353,6.0443287,4.76305,5.027225,3.7068377,4.491988,5.062275,4.872332,4.5893545,4.9175844,5.6001935,4.5981154
TCGA-17-Z051-01,4.641719,7.263916,5.5828686,6.326735,5.1041965,6.098494,4.7700176,5.034931,3.7764823,4.4915786,5.0884395,4.9200144,4.56,4.887987,5.6452885,4.588204
TCGA-17-Z052-01,5.578548,6.606774,5.2110095,6.279577,4.9907746,5.811369,4.5168915,4.921659,3.695078,4.448711,5.157268,4.7310834,4.747581,4.8099556,5.234365,4.626582
TCGA-17-Z053-01,2.681049,8.530969,6.3030367,6.299808,5.568565,6.4380794,5.391345,5.3408055,4.1607647,4.459715,5.496601,4.8585014,4.0086265,4.983856,6.5722947,4.530067
TCGA-17-Z054-01,10.282697,4.17276,4.0808454,5.62041,4.6248097,5.37954,3.3620398,4.995078,3.6337962,4.091849,5.9280725,3.63607,5.3249154,3.8549047,4.522843,4.6262374
TCGA-17-Z055-01,0.17791723,9.457541,7.183668,6.128892,5.811477,6.3310976,6.4709215,5.750926,4.8468933,4.4182215,6.382331,4.4617176,2.9300616,5.1641526,7.9356923,4.740299
TCGA-17-Z056-01,0.82550305,9.349335,7.0332985,6.461158,6.162617,6.5717354,6.444246,5.3578,4.915113,4.5089417,5.9113655,4.5298314,3.1489143,5.174502,7.558276,4.3318295
TCGA-17-Z057-01,1.6681391,9.044875,6.8137913,6.445236,5.937621,6.387751,5.901343,5.356572,4.606671,4.5862966,5.600768,4.6069674,3.5239685,5.003729,7.1524806,4.4037986
TCGA-17-Z058-01,7.775788,5.293369,4.4901776,6.1308317,4.651641,5.4648566,3.8160205,4.881254,3.5537639,4.152133,5.600283,4.318979,5.0558395,4.573135,4.677311,4.643667
TCGA-17-Z059-01,5.510259,6.6313953,5.241591,6.341029,4.9380536,5.8849115,4.539888,4.9424243,3.6948917,4.3934464,5.0950003,4.7346807,4.6813545,4.7599344,5.2299614,4.5439444
TCGA-17-Z060-01,3.5081744,8.055194,5.9761896,6.316891,5.2452846,6.2477593,5.045294,5.2097917,3.757581,4.483463,5.1308303,4.9721127,4.325416,5.0158343,6.05241,4.531874
TCGA-17-Z061-01,5.1240053,6.9260225,5.3624616,6.3340893,4.996151,6.0071073,4.6151266,4.998512,3.779084,4.405473,5.146855,4.8555684,4.64972,4.832086,5.459066,4.59841
TCGA-17-Z062-01,1.1324872,9.250009,6.966596,6.391122,6.137777,6.4018183,6.1816134,5.3722873,4.8915844,4.474612,5.753929,4.4823093,3.3139112,4.9856067,7.268874,4.3050623
TCGA-35-3615-01,7.2147765,5.555511,4.696817,6.1323843,4.7128797,5.5183682,4.1593595,4.891645,3.649793,4.1753016,5.4579883,4.476481,5.059369,4.6670685,4.7677827,4.6080613
TCGA-35-4122-01,2.2428634,8.719007,6.3089824,6.2502403,5.6138206,6.5181193,5.4403863,5.323847,4.198948,4.5056086,5.5963407,4.7992134,3.8932693,5.1706963,6.597786,4.4244456
TCGA-35-4123-01,3.1049666,8.301609,6.205578,6.2769885,5.4734716,6.3812437,5.138703,5.4281487,3.8590672,4.493331,5.401304,4.880314,4.2498903,4.9683666,6.3311567,4.4755025
TCGA-35-5375-01,1.6361794,9.086448,6.867479,6.4605227,6.0016894,6.454549,6.017005,5.3102727,4.709901,4.5711226,5.600657,4.600681,3.5058546,4.933491,7.168159,4.3688707
TCGA-38-4625-01,0.33175406,9.56444,7.014728,6.2418694,6.0760016,6.3494525,6.497987,5.5425386,4.9663997,4.5639567,6.1656995,4.6988635,2.9564033,5.2276306,7.8042455,4.53894
TCGA-38-4626-01,3.0555077,8.38611,6.1474414,6.263464,5.275222,6.403905,5.1974773,5.367412,3.937108,4.5028434,5.1348205,4.9202657,4.0780945,5.0527563,6.2597113,4.5788546
TCGA-38-4627-01,9.973897,4.084038,4.1512523,5.6091228,4.6011434,5.4704742,3.5170193,4.936546,3.4680054,4.167786,5.9169936,3.8937829,5.261999,3.9751468,4.381244,4.681602
TCGA-38-4628-01,6.9042773,5.741914,4.730504,6.1948347,4.7551374,5.5772643,4.2396603,4.8649545,3.6852536,4.2990704,5.359739,4.6775723,4.9019365,4.6378593,4.8894033,4.6237593
TCGA-38-4631-01,0.14418387,9.5472765,7.1156096,6.100173,5.796325,6.375815,6.4506426,5.6670814,4.842953,4.518321,6.329066,4.6332674,2.9663968,5.238552,7.872767,4.825261
TCGA-38-4632-01,0.7262586,9.4117565,7.0819125,6.3998547,6.186337,6.463788,6.3903546,5.4093623,4.920956,4.448125,5.953757,4.5784144,3.2404494,5.075049,7.647666,4.3019953
TCGA-38-6178-01,8.825477,4.8168073,4.234468,6.2143636,4.597843,5.277165,3.5826454,4.979837,3.5089931,3.9718566,6.0041823,4.0314865,4.9696655,4.4586196,4.629674,4.5934687
TCGA-38-7271-01,7.85872,5.272862,4.5027976,6.249264,4.6287646,5.3900523,3.797524,4.914573,3.4448082,4.037487,5.5543876,4.3542414,5.0698867,4.675486,4.5233073,4.580725
TCGA-38-A44F-01,10.34879,4.1446466,4.0510354,5.60621,4.6463866,5.3864417,3.3432095,5.0269403,3.6167333,4.087934,5.9255586,3.662543,5.38383,3.812278,4.533274,4.64781
TCGA-44-2655-01,4.7368855,7.2626553,5.5093236,6.2083745,5.1245985,5.974868,4.7180505,5.0007505,3.631034,4.54785,5.0989227,4.9199314,4.649977,4.8999634,5.5329437,4.589526
TCGA-44-2656-01,0.032620147,9.495875,7.2146454,5.9776874,5.7882357,6.14874,6.5873647,5.8528223,4.927561,4.449394,6.482518,4.4975452,2.7443945,5.1566186,7.97056,4.848159
TCGA-44-2657-01,2.1261017,8.885843,6.770427,6.4631414,5.941312,6.4879932,5.7129726,5.202072,4.4855337,4.494743,5.375793,4.733754,3.71381,4.9201517,7.006612,4.3979583
TCGA-44-2659-01,1.5994589,9.181922,6.7945104,6.6189103,6.1062765,6.4056563,5.972689,5.3323483,4.7262435,4.4922457,5.52756,4.549261,3.545669,5.0238175,7.1129823,4.371615
TCGA-44-2662-01,4.006292,7.746491,5.818159,6.306195,5.217408,6.168787,5.033404,5.227038,3.6458292,4.416226,4.9948287,5.0930576,4.601408,4.9433045,5.743684,4.6169095
TCGA-44-2665-01,9.650442,4.326834,4.1234484,5.976951,4.5770035,5.307068,3.4225886,4.8927875,3.4938192,3.9714718,5.907226,3.8778152,5.038676,4.1393504,4.456313,4.6052885
TCGA-44-2666-01,9.81315,4.305943,4.2245355,5.797182,4.564933,5.39716,3.5494163,5.075777,3.5076637,4.223053,6.136847,3.8408327,5.018287,4.0241504,4.3714156,4.595336
TCGA-44-2668-01,2.0880756,8.752691,6.5497994,6.263638,5.755528,6.3930855,5.613928,5.48824,4.334128,4.4482455,5.6451945,4.758963,3.7836251,5.0335674,6.8836465,4.55499
TCGA-44-3396-01,4.327062,7.472297,5.793205,6.311381,5.182778,6.0765147,4.939458,5.1953964,3.78819,4.593272,5.0875626,4.8979506,4.493516,4.8844695,5.8525,4.531461
TCGA-44-3398-01,4.712099,7.226611,5.5484605,6.397326,5.0651565,6.1527643,4.7618885,5.0027785,3.800926,4.515848,5.034541,4.9329123,4.567287,4.8444204,5.63296,4.606662
TCGA-44-3917-01,3.9659388,7.8796268,5.713013,6.315885,5.174422,6.184826,4.976877,5.2048936,3.7076883,4.549621,5.134762,4.926646,4.5399585,4.972592,5.8980856,4.600337
TCGA-44-3918-01,-0.09644995,9.492299,7.2227716,5.891778,5.6788154,6.041953,6.609955,5.9717064,4.902739,4.4059925,6.593627,4.4753513,2.696822,5.2017293,7.9688425,4.9515743
TCGA-44-3919-01,9.5966625,4.4978213,4.003278,6.0888743,4.629238,5.3588786,3.2954779,4.775963,3.4457307,4.1826444,5.9827952,3.7458043,5.303232,4.142977,4.504512,4.5307264
TCGA-44-4112-01,1.2235751,9.276783,6.8931665,6.5661726,6.1339474,6.4600654,6.14091,5.4767604,4.845888,4.6241183,5.7636538,4.362099,3.2286243,5.0786996,7.2123704,4.342236
TCGA-44-5643-01,6.6254864,5.8584986,4.891661,6.2833366,4.754256,5.5510488,4.3867087,4.9570312,3.6158977,4.212602,5.2591352,4.739331,4.815008,4.64278,4.951029,4.546109
TCGA-44-5644-01,-0.18372203,9.662301,7.2345757,5.8688674,5.7176304,6.08943,6.630167,5.931774,4.9368815,4.511438,6.5342774,4.631201,2.6634736,5.1484904,8.006369,4.9879174
TCGA-44-5645-01,9.847307,4.280245,4.0479856,5.6963577,4.653669,5.3943305,3.3774953,4.97251,3.5712986,4.093599,5.820393,3.6888943,5.362997,3.9978328,4.437473,4.634595
TCGA-44-6144-01,3.9881427,7.8019795,5.75035,6.3452783,5.1566877,6.22559,4.92052,5.229767,3.7394142,4.515488,5.126763,4.976196,4.501509,4.953586,5.9051204,4.5790877
TCGA-44-6145-01,2.8286886,8.594876,6.295575,6.2332273,5.6133294,6.4999146,5.350098,5.338655,4.183168,4.4081845,5.4890122,4.911133,4.036806,4.9608088,6.5638595,4.5906906
TCGA-44-6146-01,9.827527,4.2604523,4.193488,5.6852856,4.484366,5.4550686,3.3624437,4.8678303,3.5369072,4.140313,5.972186,3.8444772,5.158181,4.073726,4.4192677,4.705946
TCGA-44-6148-01,10.368124,4.1683383,4.113734,5.510317,4.646702,5.3934965,3.3120031,5.017811,3.5905876,4.1075144,5.934256,3.5994935,5.3775725,3.7978532,4.5006723,4.6349382
TCGA-44-6774-01,2.7137685,8.493123,6.3616033,6.277108,5.4917874,6.3492723,5.4044595,5.449277,4.120896,4.5127234,5.4662137,4.88105,4.0718236,5.0609612,6.590263,4.6860056
TCGA-44-6775-01,8.89663,4.749041,4.1390915,6.170628,4.660014,5.3319716,3.6000643,4.917435,3.5131352,4.057708,5.8986545,4.069636,5.066619,4.378104,4.587711,4.5579705
TCGA-44-6776-01,4.1951118,7.616199,5.702316,6.288116,5.2008376,6.15727,4.895157,5.1847525,3.7455802,4.460004,5.0586886,4.9202013,4.494204,4.958535,5.775837,4.588193
TCGA-44-6777-01,1.8111213,8.842148,6.7162995,6.260483,5.7844853,6.363227,5.690703,5.481829,4.416244,4.523462,5.5740585,4.6260824,3.679692,4.8782287,6.9313436,4.5496783
TCGA-44-6778-01,1.9034587,8.903102,6.6941195,6.5288057,5.780982,6.4509606,5.968862,5.3374386,4.4688125,4.5765486,5.632477,4.614547,3.5588694,4.976361,7.073904,4.477667
TCGA-44-6779-01,7.649668,5.297534,4.4830537,6.168586,4.6369605,5.455327,3.9026995,4.875286,3.5481935,4.196782,5.5796256,4.3539224,5.0403576,4.583987,4.6117635,4.597633
TCGA-44-7659-01,5.513066,6.6397166,5.158244,6.144573,4.924916,5.8682637,4.4462786,4.8860917,3.6409073,4.581022,5.1387153,4.8421526,4.590276,4.779015,5.2722874,4.5860305
TCGA-44-7660-01,2.1345503,8.816837,6.6098657,6.37216,5.8255854,6.4876223,5.6523294,5.3918915,4.3992114,4.475401,5.5265303,4.724792,3.7822123,4.97298,6.8927503,4.449977
TCGA-44-7661-01,2.8168712,8.428074,6.425028,6.1502175,5.407649,6.381751,5.35754,5.3517265,4.0625257,4.4549456,5.495233,4.851669,4.088469,5.046861,6.513037,4.5896153
TCGA-44-7662-01,0.6626692,9.244714,7.033996,6.3407617,5.983935,6.3478084,6.384874,5.6037707,4.894327,4.367288,6.093656,4.377644,3.1306672,5.0957313,7.656663,4.426479
TCGA-44-7667-01,1.102379,9.274267,6.875643,6.5122886,6.1424417,6.4655395,6.2143326,5.4064355,4.902841,4.485872,5.8031154,4.432734,3.2204201,5.0314374,7.239476,4.2782974
TCGA-44-7669-01,1.4300694,9.111288,6.895959,6.641328,6.0535026,6.5736685,6.2394385,5.3726525,4.753052,4.6417713,5.700137,4.432211,3.3282008,4.9954467,7.293925,4.328373
TCGA-44-7670-01,-0.20831327,9.636038,7.2612925,5.8403454,5.709192,6.0676837,6.653471,5.958808,4.954443,4.485267,6.5715694,4.60547,2.642168,5.150548,8.026983,5.016989
TCGA-44-7671-01,3.8875084,7.8964577,5.8835773,6.329559,5.127919,6.198881,4.968258,5.1207876,3.622859,4.5566497,5.0698266,4.933836,4.4866023,4.967932,5.8959455,4.518236
TCGA-44-7672-01,5.0808005,6.9621367,5.391392,6.218961,4.9570646,5.9951377,4.5946755,5.072319,3.710649,4.404276,5.197592,4.882901,4.6069593,4.8303075,5.4841185,4.5103064
TCGA-44-8117-01,0.1738294,9.560808,7.230494,6.061129,5.9047537,6.3461485,6.5610757,5.6949625,4.9233713,4.5569468,6.2882085,4.645194,2.8265934,5.1056695,7.947604,4.7653813
TCGA-44-8119-01,0.32369387,9.544251,7.0771627,6.191655,5.944475,6.455979,6.4703217,5.53015,4.9133205,4.55203,6.2093625,4.671453,2.9873166,5.2016525,7.8394623,4.668837
TCGA-44-8120-01,0.62557006,9.316031,6.990224,6.3097644,6.1061516,6.328282,6.352894,5.575643,4.9842825,4.4748755,6.177387,4.4588723,2.9557207,5.141887,7.7109027,4.3853297
