	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
Fraction Genome Altered	-0.43922663	0.048298866	0.0026471291	0.19898921	-0.16850924	-0.18583433	0.14823198	0.18754004	0.026939958	0.06404967	0.008211065	0.25781444	-0.24021785	0.37502337	0.19299711	-0.39308777	0.15692164	-0.03519936	-0.03261694	-0.044272486	-0.19345005	0.048548892	0.15210454	0.21617132	-0.021765588	-0.094390325	0.049282383	0.19244969	-0.32122463	0.23124382	0.64891577	0.22336507	-0.24942216	0.11631122	-0.04442708	-0.0761811	0.31768945	-0.08265604	-0.41951475	0.21786599	0.13182697	0.093014576	0.07870088	0.05656041	-0.03664574	0.3465459	0.03492843	-0.12272384	0.0971931	-0.08758998	-0.5493462	0.35982102	0.06612674	-0.17888205	-0.06896846	-0.09028965	0.24723269	0.09815237	-0.041635707	-0.0633893	-0.1600043	-0.2281219	0.26999485	0.00039305259
Neoadjuvant Therapy Type Administered Prior To Resection Text	-0.6256601	0.23474099	0.06790922	0.24411368	0.012719344	-0.002163694	-0.10258531	-0.035738975	0.354746	0.19914529	-0.13266683	0.18055403	-0.200488	0.048813306	0.16014008	-0.24102534	-0.022948248	0.16171049	0.1308047	-0.31242153	0.21404146	-0.16599073	-0.0023005833	0.1429278	0.41434786	0.07549879	-0.05949434	-0.25234255	-0.20874059	0.288027	0.087822326	-0.22201903	0.17709297	-0.058846723	0.22063701	-0.20738699	-0.2794482	0.116870165	-0.17659031	-0.10534948	0.18787205	-0.14879507	0.18186277	-0.27936593	-0.23350912	0.35842326	0.20687538	-0.18255608	0.15603141	0.21955055	0.1372473	-0.024319204	0.07505501	0.2250585	-0.08373184	-0.5407041	0.2071066	0.24121614	0.0119384425	-0.20569023	-0.20721453	-0.13343482	-0.14490344	-0.06139892
ICD-10 Classification	-0.24424663	-0.3210254	-0.11276982	0.25306803	0.21763726	0.09201747	0.012781045	-0.23541407	0.045976643	0.115810454	0.0009544973	0.2248274	0.095659785	-0.048084516	0.015126667	-0.6302004	-0.63920397	-0.23323472	0.38608256	0.081532255	0.13046452	0.26485306	0.2376045	0.020039225	-0.0667061	-0.0032816608	0.51736856	-0.092331626	-0.054191336	-0.048732597	-0.26774156	0.3244006	0.09561646	-0.18920462	0.42275774	-0.40164158	0.26353496	-0.32282418	-0.21108384	-0.11935753	0.40122166	-0.6136701	-0.11861031	-0.2992114	-0.1639528	0.15748172	0.0758739	-0.24514444	0.10758779	0.6270693	-0.03970321	0.41261286	-0.015722645	-0.085824296	-0.19989774	0.04845306	-0.33737126	0.12528902	-0.02993829	0.09542808	0.16444461	0.29176968	-0.14825757	-0.102996476
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Histology Code	-0.35214797	0.23095782	0.44259912	-0.05054053	-0.10477363	-0.38788968	-0.02504047	0.23056446	0.11933078	-0.33868942	-0.13178663	0.07220534	0.25563318	-0.3295577	-0.04579247	-0.51683235	-0.45193034	-0.017529197	-0.16837436	0.16737714	-0.1204879	-0.15078843	0.09640302	0.36591762	0.48457605	-0.29636824	0.114189304	-0.051905036	-0.44474623	-0.11943117	0.4385647	-0.059277263	-0.16277356	0.10988064	0.5151478	-0.0038300124	-0.0698259	0.23020461	0.08278422	0.26519397	-0.062820226	0.038385928	0.3891978	-0.382626	0.022945479	0.17076619	-0.2913036	-0.3512608	0.19607823	-0.47144565	-0.030748218	-0.06526906	0.18346334	0.11732195	-0.21837772	-0.28151602	0.05937015	0.43815523	0.0002708911	-0.3822074	0.082208544	0.10144697	-0.04195537	0.23990409
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Site Code	0.014750091	-0.42077306	-0.4498311	-0.14124535	0.10819493	0.014207115	-0.0073863193	-0.21692574	0.17077193	0.11126428	-0.30531412	-0.18705998	-0.13025855	0.21157925	-0.38780415	-0.2165807	-0.37875926	0.030769292	-0.32168537	0.07726968	0.06140959	-0.2268792	-0.14174563	0.007377699	0.37479517	-0.018520648	0.67001635	0.25652155	0.114495724	0.081057295	0.430223	-0.29944623	0.056662675	-0.11003129	-0.11934999	-0.4315078	0.2195849	-0.29916435	-0.07778405	0.0015509153	0.40605858	0.26148602	0.08981841	-0.109600335	-0.23558557	0.12434795	0.18341453	-0.4383675	-0.13425714	-0.5315238	-0.34083617	0.05660208	0.02851765	0.1545834	-0.26202422	-0.0640838	0.29263815	-0.257392	0.5999202	-0.06890668	-0.017031047	0.32107428	-0.024116578	0.1619876
Informed consent verified	-0.25484025	-0.06205211	-0.010139042	0.14145547	0.1613444	-0.07843113	-0.25120896	0.046198424	0.060132563	0.187091	0.16772753	0.08892829	-0.39902702	0.16596745	0.094442904	0.13833779	-0.2623159	0.08137492	0.08619087	-0.31817597	0.027463768	-0.33685076	0.2712987	0.07277924	0.2668543	0.1319844	0.086055316	-0.16111554	-0.2591951	0.3256279	0.28275737	-0.029199207	0.080544084	-0.109410726	0.08818847	0.1268303	-0.101266	-0.24221885	-0.36044872	0.12956727	0.1976025	-0.15659924	0.1416934	-0.03461028	-0.21961541	0.08623107	-0.032409076	-0.04895966	0.17324038	0.014287739	-0.13864043	0.20604376	0.06498626	0.29434362	-0.24032874	-0.34460387	0.27365077	0.012675172	0.07421841	-0.30797252	-0.20408382	-0.17871086	0.03651423	0.07448242
In PanCan Pathway Analysis	-0.15507704	0.14278346	0.22783244	-0.07519483	0.09538218	-0.1260515	0.07357839	-0.071492575	-0.1969388	0.35697374	-0.097115725	-0.1897435	0.031193772	-0.28984848	0.11393168	0.029769626	-0.24820101	-0.019228306	0.04468817	-0.05187884	0.32911846	-0.17202924	-0.02132928	-0.16130778	0.09753311	0.06063478	-0.1547388	0.08036067	-0.44648242	-0.17883772	0.2618881	0.27746662	0.14489238	-0.03503877	-0.102657534	0.15972798	-0.06192908	-0.09434848	-0.059249222	0.1379955	-0.055127945	0.24693665	0.05223669	0.11285294	-0.045085307	0.044693958	0.49342263	-0.10476339	-0.011703642	-0.0530576	-0.26129588	-0.122645184	-0.03188404	-0.08571795	-0.13436918	-0.4508796	-0.0732589	0.17680068	-0.10606766	0.0032166908	-0.17532791	0.10198999	0.11627471	-0.24889944
Mutation Count	0.059414126	-0.114022136	0.24954802	0.23825274	-0.18711163	-0.020853018	0.020662203	-0.032450985	-0.09162949	0.09000301	-0.080667056	-0.1353414	0.08570206	0.18054657	0.008978097	0.32582116	-0.5250435	0.12735683	0.32873785	0.27192086	0.12592554	-0.5567029	0.04343115	-0.007465303	-0.14789179	-0.16937482	0.4961981	-0.10934793	-0.060376763	0.1397573	0.33562845	-0.004011378	0.28443393	-0.059507452	-0.30959105	0.029960526	-0.051150028	-0.18705313	0.1302159	-0.09796244	0.102926664	0.105070904	0.079220176	-0.09451093	-0.10257812	-0.07937513	-0.09598926	0.16101222	0.14230387	-0.36894938	0.2782297	0.013704589	-0.17937052	-0.124852374	-0.082235485	-0.10940336	0.32726774	-0.15734477	0.05297456	-0.0910809	0.048394173	-0.09961224	0.1643141	0.09521441
New Neoplasm Event Post Initial Therapy Indicator	0.16883504	-0.20703198	1.8602444e-05	0.14149663	0.21187915	-0.2718633	0.043451037	-0.16960362	0.14474986	-0.047976784	-0.33989868	-0.08997196	0.28065163	-0.0050796103	-0.088408895	0.122100234	-0.12148265	-0.03197947	0.1800203	-0.25165635	-0.19424948	-0.15031818	-0.06252005	0.03346388	0.111086465	-0.10619739	-0.051818844	-0.26335776	-0.23383069	0.17221332	0.16750348	-0.22007124	-0.3335397	0.12275198	0.30158812	0.39560914	0.13291518	-0.14475183	-0.11643942	0.03167497	0.35639748	-0.06977521	-0.12864631	0.12244093	0.048202686	0.35303962	0.15121388	-0.20201989	0.31426898	-0.016516542	-0.16652197	0.25253832	0.06215438	-0.53555167	0.067187175	0.106199324	-0.24567935	0.044180952	-0.086057186	-0.36469728	0.029583285	0.06834429	0.15019706	0.10783845
Other Patient ID	0.11459663	0.06901015	-0.37795472	-0.05421471	-0.21596187	0.12734725	0.30295193	0.16167551	-0.2907707	-0.24572389	-0.17082343	-0.22097567	0.19931118	-0.4512344	-0.36570758	0.16984284	0.16235636	-0.06828788	-0.71700186	0.4204823	0.045350414	0.20328599	-0.07417767	0.2114429	-0.41352764	0.076851055	-0.07662671	0.20988752	0.8036099	-0.5210253	-0.27000317	0.4628497	-0.25270596	0.2187802	-0.35960978	-0.19055472	0.23142184	-0.031741295	0.10006936	0.016514333	-0.21804045	-0.062269397	-0.8538423	0.4521426	0.40875313	-0.48907575	-0.7419034	0.93921393	-0.1413797	0.10314009	-0.3228551	0.018558765	-0.31312764	0.037835203	0.19206464	0.37199378	-0.43891203	-0.3632066	-0.40557685	0.33774456	0.038869005	-0.09811602	0.1673629	-0.1560202
American Joint Committee on Cancer Metastasis Stage Code	-0.01344772	-0.11771782	0.07935836	-0.11676218	0.31096265	0.3245475	0.14489235	-0.1863209	-0.050213084	0.07873636	-0.12670067	0.3384083	0.012838747	0.06217572	0.009061402	0.6660796	-0.046552807	-0.4208567	-0.21011738	-0.1484214	0.0034992916	-0.071438685	0.22578685	0.3705881	-0.12146534	0.13311689	0.02679115	0.3992973	-0.12054143	0.099334374	0.040203217	-0.23991875	-0.24549463	-0.19292971	0.5354505	-0.4270008	0.21542515	-0.038576517	-0.19860731	0.63316834	0.33959362	0.16502771	0.5448362	-0.30882916	0.017727181	-0.4236204	0.23029502	0.05494328	0.061549865	-0.3682101	0.006950464	-0.023449512	-0.11221504	-0.18988363	0.14171568	0.062944144	0.023029039	0.4412942	0.21313868	-0.074275695	-0.0062964247	0.39315984	-0.03439146	-0.23285994
Neoplasm Disease Lymph Node Stage American Joint Committee on Cancer Code	0.23786879	-0.0030630792	0.4032371	-0.13556531	0.32166424	-0.012951927	0.09101588	0.009422407	0.48675042	0.22132343	-0.22315654	0.2554118	0.06465286	-0.0046106307	0.11914497	-0.34017918	-0.1567532	0.103909194	0.2138054	-0.02274278	-0.15757738	-0.15249516	-0.038820013	0.08259864	0.13039178	0.30166423	0.22663662	0.044147458	-0.3151246	-0.049490105	0.09439772	-0.10916676	0.13697271	-0.25163177	-0.11377808	-0.25016788	0.1444264	-0.31677935	-0.0264658	0.27705744	0.078548804	0.21462756	0.077519014	0.028999804	-0.052160352	0.36648595	-0.23941402	-0.094339624	0.33823842	-0.30301788	-0.2006019	-0.120908	0.1305608	-0.17477323	0.33146045	0.09659427	0.04068531	-0.27895707	-0.06571212	-0.1134336	-0.3593732	-0.3008607	-0.12068805	-0.01515336
American Joint Committee on Cancer Tumor Stage Code	0.30455193	0.37833944	0.34735858	0.06385539	0.20340122	-0.18991815	-0.12615427	0.20842752	-0.3180116	-0.35828337	0.04841275	-0.09174262	0.32175165	-0.21962333	-0.2342151	0.24815057	0.17721985	-0.10599434	0.31861934	0.17877129	0.008383787	0.11404798	-0.036496725	-0.24957317	0.11922024	0.052749492	-0.4060088	0.25189394	0.02578779	0.06338291	-0.09334323	-0.10466744	-0.054696098	-0.0036969355	-0.14426033	0.05758955	0.3217152	0.09962506	-0.1643372	0.45679983	0.26060802	-0.50885165	0.073910385	0.0965471	-0.027877085	0.13229997	0.009279716	-0.1523913	-0.24454868	0.5235954	0.07003343	-0.31828955	0.22228587	-0.26582333	0.055034015	0.13897438	-0.21485424	0.036728803	-0.28528842	-0.11038996	-0.24425018	-0.020250034	-0.25910917	-0.41918716
Person Neoplasm Cancer Status	0.20670353	-0.11737527	0.4895433	0.22790623	0.21548839	0.04317686	0.42123735	0.18363981	0.0999732	-0.1614282	-0.20540284	0.028524231	0.28081328	0.12775783	0.2498746	0.6170195	-0.29938492	0.024256976	-0.04323069	-0.084503725	0.2320216	-0.14291324	0.3131562	0.05474781	0.09974215	-0.1899544	0.30756193	-0.051346317	-0.17157197	0.13024849	0.006040921	0.024650397	-0.010768535	0.13690592	-0.12051918	-0.21351898	0.14016671	0.1819784	-0.11421317	0.30072382	0.3362414	-0.18009047	0.10384693	0.022361627	0.024996394	0.38597795	-0.08010585	0.029218497	0.3004253	0.093586154	0.37020203	0.24989435	0.3746762	-0.36265528	0.23247516	0.018935917	0.16329832	-0.09301507	0.12512542	-0.24148731	-0.012191018	-0.0085285185	0.13624242	0.0016767241
Prior Diagnosis	0.18457429	0.065349326	0.5359918	0.48656574	0.23840183	-0.15132105	0.43042758	0.23955815	-0.0455951	-0.28714803	-0.32073817	0.10425756	0.15445608	0.22309317	-0.371164	-0.012417403	0.004567352	-0.02296953	-0.15448695	-0.2115712	-0.20811018	0.017572893	0.066735215	0.22331332	0.50082386	-0.0992166	0.56018126	-0.13408336	-0.24215654	0.57176787	0.11972512	-0.03734098	0.25552103	-0.0019935407	0.28967154	0.26280838	-0.11347124	0.060350887	-0.15423697	0.19347185	0.39958242	0.3720366	0.14278859	0.035691783	0.19614206	-0.23296297	-0.07522254	0.19368403	0.38493615	0.2707264	-0.10261708	-0.003925017	0.39923403	-0.19400819	0.04142631	0.2153728	-0.012409985	0.031066911	0.022689326	-0.077086456	0.15059152	-0.3372134	0.105332084	-0.15393738
Race Category	-0.07379881	-0.2950866	0.13780639	-0.05156625	0.06664983	0.11320065	0.037430085	-0.11130779	0.029362248	0.08255167	-0.19866781	0.19120298	0.3570843	0.117023975	-0.38451466	-0.7768817	0.142249	-0.09585438	0.081390694	-0.27337956	0.110435925	0.16026413	-0.17204718	-0.046133038	0.2665249	0.34177226	-0.0563317	-0.73005676	-0.4653484	0.15478252	0.21103044	0.19382967	-0.09819767	0.18929352	0.0523647	-0.02018283	0.01592003	0.10904003	-0.026504867	-0.03190884	-0.13625768	0.1792456	-0.059890952	0.06211828	-0.06696215	-0.026378443	0.2725437	-0.81862044	0.27157563	0.46034336	0.96106106	-0.32228348	0.09096956	0.078076966	-0.11488313	-0.3032575	-0.05279846	-0.14800209	0.042070232	0.067754984	0.0038580173	-0.12524045	-0.27931982	0.31923378
Radiation Therapy	-0.2107502	-0.088572875	0.6402084	0.30236104	0.05593508	-0.3630487	0.19562124	-0.19422281	-0.19480383	-0.060078338	-0.10718862	-0.08824912	0.17595293	-0.1369685	-0.1489997	0.34561995	-0.28165236	-0.018897513	0.091570534	-0.30441028	-0.21873552	0.020147739	-0.027505066	0.2690362	0.0012409609	-0.09095924	-0.036714554	-0.013114108	-0.3388477	0.17023733	-0.027835935	-0.20629294	0.18958034	-0.059894696	0.11452767	-0.0965639	0.08093869	-0.06026994	-0.39089692	0.16212766	0.23151217	-0.51873803	0.044906043	-0.18191162	-0.72609735	0.07501678	-0.12769546	-0.15341571	-0.08662851	0.34941253	0.5424939	-0.16216022	0.29979238	0.13060611	-0.118969984	-0.056902148	-0.12273579	-0.1868978	-0.1200806	-0.34999973	-0.2011523	-0.1632725	-0.26470152	-0.0068445005
Sex	0.04890259	-0.17503655	0.26712304	-0.10821172	0.1751433	-0.3115672	0.13162394	0.1304602	-0.12488302	0.143756	-0.2318966	-0.038328383	0.45399073	-0.14835279	-0.072625786	0.04758805	-0.17209396	-0.21657701	-0.018873911	-0.17524733	-0.07627088	-0.08632851	0.22277886	0.06587421	-0.004034982	-0.06503652	0.05680264	0.10165693	-0.25151962	0.1469024	0.056182113	-0.089108445	-0.393976	0.1027116	0.14901583	-0.09113026	0.37284893	0.027244728	0.0627207	-0.079878315	0.2794613	0.15032768	0.14089823	-0.26760122	-0.18975773	-0.000114740236	0.29486316	-0.5007709	0.21369402	0.22727327	-0.34230924	-0.06203854	0.07022503	-0.58885455	0.11683196	0.2941687	0.117320254	0.22217217	0.06602912	-0.08847731	-0.13688226	-0.25148875	0.037693556	-0.03525321
10p Status	-0.048402805	0.05169606	0.08101564	0.44775465	0.31765598	0.10434653	0.02700904	-0.024496928	0.24957895	-0.041462056	-0.10763845	-0.008208176	0.18817379	-0.043946303	-0.13097712	0.14771782	0.085425034	0.033671662	-0.034130014	0.06695423	0.11464138	-0.13808896	0.029859997	0.08415129	0.1917434	0.14630607	-0.020196253	-0.30839437	-0.206369	0.057610426	-0.133294	-0.213691	0.19533789	0.30026695	0.44272834	0.13327907	-0.15201068	-0.008009445	-0.010959883	0.13405372	0.15493752	-0.005614932	-0.13000043	-0.08282483	-0.14361951	0.13020338	-0.035568096	0.08925129	0.09708909	0.12095371	-0.31718495	0.35464147	0.29564145	0.06879508	0.042371903	-0.06369487	-0.050168842	-0.118681	-0.18027133	-0.099165566	-0.05600742	-0.013978438	0.45689732	-0.022761282
10q Status	-0.15416664	0.011416639	-0.0736536	-0.06688037	0.37509182	-0.015196881	0.15416256	0.09954003	-0.11267576	0.094877586	0.15179642	-0.06658459	-0.19690035	-0.085561454	0.07160675	-0.028415125	0.17275167	0.16812225	0.13644096	-0.13869488	0.10183542	0.041787338	-0.21373516	0.053944357	0.1235815	0.029369848	-0.19100857	-0.15722322	-0.28901565	0.043052956	0.11380628	-0.2649229	-0.017632103	-0.053726707	-0.016865026	0.23777921	0.13676229	0.13310058	0.014414765	0.09353135	0.08330396	-0.007897303	0.09225923	0.008288127	-0.16165295	0.11307442	0.10976863	-0.13367815	0.15065417	-0.03425847	0.29797426	0.34519565	0.07792956	-0.093952976	0.14896484	-0.22717296	0.080646314	0.01038913	-0.10657924	-0.17599528	0.23207122	-0.1300382	-0.02660739	0.10087053
