	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
TCGA-05-4244-01	0.12076811	-0.103366464	-0.08942958	0.13824439	0.21629067	0.1322515	-0.1952242	-0.20605125	-0.34388512	0.13028333	-0.15329978	-0.025676314	0.053351384	-0.21466292	0.19048223	0.06735738	0.08714955	0.17738087	-0.22027777	0.032333955	-0.11347873	0.44265923	-0.15409344	0.23150009	-0.1355933	0.27419758	-0.08996636	0.11401774	-0.08660841	0.2224505	0.08080291	0.025980681
TCGA-05-4249-01	0.19849923	-0.24888858	-0.16273886	0.18941839	0.18905374	0.079031624	-0.2740771	-0.19055644	-0.12741745	-0.06965674	-0.25165462	0.055451673	-0.17261231	-0.34526995	0.023766754	0.2026438	0.16304803	0.009112486	-0.30924055	-0.067674436	-0.24540654	0.25117245	0.037220024	0.18195523	-0.16615154	0.045322873	-0.12960924	0.1131654	-0.14640705	0.09443243	0.08641526	0.1515788
TCGA-05-4250-01	0.24552873	-0.18576334	-0.013024825	-0.023970671	0.12690076	0.03603629	-0.2495995	-0.25870126	-0.090020016	0.033234328	-0.15213205	0.17144868	-0.16697952	-0.37144637	-0.19275157	0.059070565	0.18466267	0.012892923	-0.29982725	-0.14366812	-0.22767629	0.14776485	0.055450108	0.13761815	-0.05329719	0.029113641	-0.3713365	0.08628959	-0.22063448	0.13327576	-0.037856296	0.17945161
TCGA-05-4382-01	0.269967	-0.14148457	-0.32285184	-0.005533914	0.11892401	-0.0134952655	0.059904244	-0.14678	-0.13681807	0.13974644	-0.07501361	0.26584575	-0.29123142	-0.28266853	0.42671397	0.10984286	0.04736043	-0.014506805	-0.2690972	-0.21433015	-0.17294513	0.03259671	-0.13556121	0.04840858	0.09147926	0.15453295	0.075368196	0.0044219466	-0.16993749	-0.06236195	0.18041454	0.11915665
TCGA-05-4384-01	0.075288616	-0.01191744	-0.17080145	-0.041894898	-0.04194328	-0.08214384	-0.17110775	-0.2990092	0.012562458	-0.22923864	-0.32347295	0.27951747	-0.027076859	-0.21237718	0.015216422	-0.07588916	0.2619153	-0.171147	-0.3327639	-0.09296529	-0.20935184	0.26190847	-0.031277105	-0.15114173	0.12583749	0.1278292	-0.21951735	-0.009164844	-0.28194773	0.17200778	-0.022663439	0.0722192
TCGA-05-4389-01	0.33183968	-0.31845725	-0.13768163	-0.06307915	0.13652733	0.19211468	-0.16702275	-0.2065291	-0.049458083	0.18015166	-0.11696509	0.22141112	-0.20620145	-0.35638306	0.04619661	0.15877552	0.1828196	0.035645816	-0.30248114	-0.21338293	-0.18798923	-0.043117747	0.07711038	0.10225158	-0.08396627	0.00082892145	-0.19914661	0.06890002	-0.23349187	0.053835586	-0.05040468	0.09067071
TCGA-05-4390-01	0.21373552	-0.26046827	-0.14057799	0.051392727	0.03943218	0.03712774	-0.27620646	-0.25006342	-0.045774557	-0.07304011	-0.20097503	0.19071202	-0.21143875	-0.37321487	-0.10165516	0.17518361	0.2005325	-0.03124258	-0.31367046	-0.12599984	-0.23342472	0.15758362	0.0883971	0.116092406	-0.12018185	0.009799525	-0.26428303	0.0493818	-0.20159641	0.08831464	-0.042804614	0.14121512
TCGA-05-4395-01	0.18846804	-0.23814134	-0.07527368	0.046989474	0.021337306	0.07873056	-0.2490792	-0.26270247	-0.30944744	0.023682768	-0.06920965	0.17254832	-0.14751604	-0.38032177	-0.03303062	0.14920618	0.15122856	0.0818953	-0.29368222	-0.104074225	-0.12771662	0.30743164	0.0060820323	0.18428342	-0.06327871	0.1104577	-0.2565366	0.05028197	-0.1925588	0.1699031	-0.044549912	0.13263208
TCGA-05-4396-01	0.14644997	-0.08066533	-0.004507374	0.06554423	0.12253914	-0.013404498	-0.11272471	-0.24369578	-0.33093724	-0.10008452	-0.14690195	0.26108873	-0.18408309	-0.36199906	-0.0050237095	0.03829783	0.18318236	-0.084677726	-0.40482405	-0.21813492	-0.17431928	0.17673816	-0.011457937	0.09968962	0.13022704	0.19899517	-0.15654732	0.07509433	-0.23207013	0.1781116	0.06007028	0.07039858
TCGA-05-4397-01	0.2155853	-0.11738991	-0.08259686	0.008888448	0.28065407	0.09492561	-0.14364266	-0.2680697	-0.14957595	-0.022341246	-0.3074113	0.13413212	-0.067088805	-0.33614868	0.017472949	0.02340197	0.23995547	-0.02458545	-0.41177598	-0.21986835	-0.21096751	0.008782966	0.046199966	0.088307664	-0.020066459	0.096742816	-0.20703374	0.1557551	-0.23260659	0.17514423	0.05278142	0.06165111
TCGA-05-4398-01	0.18555565	-0.19219707	-0.0012210258	0.13022582	0.24733353	0.08722915	-0.19934604	-0.20392244	-0.33171532	0.0006865575	-0.038676575	0.020746475	-0.11756892	-0.38154766	-0.10882275	0.12526208	0.101393156	0.16322534	-0.24934357	-0.103895344	-0.08374169	0.2609784	-0.012617352	0.30395806	-0.069666065	0.06968193	-0.2686052	0.2105401	-0.11722128	0.15485863	0.022628909	0.14382882
