	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63	dim_64	dim_65	dim_66	dim_67	dim_68	dim_69	dim_70	dim_71	dim_72	dim_73	dim_74	dim_75	dim_76	dim_77	dim_78	dim_79	dim_80	dim_81	dim_82	dim_83	dim_84	dim_85	dim_86	dim_87	dim_88	dim_89	dim_90	dim_91	dim_92	dim_93	dim_94	dim_95	dim_96	dim_97	dim_98	dim_99	dim_100	dim_101	dim_102	dim_103	dim_104	dim_105	dim_106	dim_107	dim_108	dim_109	dim_110	dim_111	dim_112	dim_113	dim_114	dim_115	dim_116	dim_117	dim_118	dim_119	dim_120	dim_121	dim_122	dim_123	dim_124	dim_125	dim_126	dim_127
Fraction Genome Altered	-0.58085364	0.21854544	0.14358728	-0.37680075	-0.33727673	0.62666774	-0.07945262	0.5553637	-0.07310192	-0.00893653	0.45399946	-0.021976903	0.30052066	0.12484951	-0.4648325	-0.1581092	0.32957572	0.044300202	0.13162777	0.7531088	0.04078895	-0.432028	0.14504084	0.14416339	0.34405673	0.005427103	0.06760637	-0.26069266	-0.02920025	-0.17469937	0.05651078	-0.15872	0.32177886	-0.24094762	-0.32246292	-0.1749318	0.053531755	0.19585218	-1.235972	0.25760478	0.06462232	-0.34683266	0.2360714	0.16229142	-0.20502076	-0.044533845	0.48520502	-0.41737226	0.40414718	0.074228466	-0.36235264	-0.33149263	-0.06353785	0.4283129	0.029744288	-0.29859456	-0.29018444	-0.3709164	-0.11676543	-0.18445462	0.23610519	0.005371043	-0.15195855	0.011369101	-0.3000999	0.08553683	0.14226013	0.20362236	0.10753753	0.31661496	0.0030787077	0.0067480626	0.103531085	0.18893719	0.41731784	0.2896883	0.14495765	-0.36636207	-0.45184028	-0.067458145	0.2476063	-0.73099047	-0.6432504	-0.095132045	-0.13251756	0.15441476	0.34881648	-0.4498474	-0.053124487	0.14730893	-0.038430657	-0.28693414	-0.006889501	-0.3365562	0.68503666	0.07938176	-0.05973755	0.16358289	-0.43873826	0.25345305	0.32091188	-0.24066761	0.30210695	0.40738437	-0.19141352	0.42767084	-0.38979062	0.106810994	0.20745614	-0.062322002	-0.44787884	0.05621012	-0.30865663	0.2687714	0.068556644	-0.030197555	-0.25157192	-0.32538274	-0.14030047	-0.046897687	-0.5161702	0.29298455	-1.0568088	0.13653734	-0.12781289	-0.2113142	-0.2470926	0.053514335
Neoadjuvant Therapy Type Administered Prior To Resection Text	0.050298315	-0.037936933	0.1288598	-0.17232269	-0.07304891	0.1598188	-0.09155018	0.30554676	-0.20591317	-0.046059333	-0.09712052	0.11748275	-0.13031892	0.06629417	-0.17809257	0.20373541	0.052391756	0.21332689	-0.07419266	0.4322343	-0.17576222	0.35998034	0.33138308	-0.32095078	0.19520865	0.2552087	-0.39719903	0.055929102	0.2085655	0.2547575	0.0542997	-0.3660594	-0.0075859395	-0.3535423	-0.26051748	-0.02092496	-0.070290536	0.15757284	0.14764225	0.029731352	0.14665037	-0.010012552	-0.31324062	-0.565261	0.0021897436	0.01439127	0.065157294	0.018009588	0.07662573	-0.24042317	-0.23150864	0.14275749	-0.017067686	-0.11006604	0.0029816087	-0.04862147	-0.04516183	0.10744054	0.24393639	0.4037071	0.040809933	-0.067438036	0.06634635	-0.055839334	0.16610402	0.37349212	-0.20462711	0.39749715	0.060057186	-0.29750222	-0.21958837	0.013242726	0.16491325	-0.27813038	0.17562775	0.53704244	0.32600954	0.012625664	0.20028979	0.23805246	-0.14009559	0.0027185755	-0.032145377	0.21220218	0.10660311	0.15289794	-0.6222109	-0.11512312	-0.04061465	-0.5062073	-0.3295089	0.12631346	-0.079268314	0.21060142	-0.31709337	0.052050415	0.15673433	0.059791166	-0.14538677	0.00058061135	0.18489644	-0.26308262	0.09274344	-0.091628954	0.2601501	-0.16176386	-0.19465797	-0.20261961	-0.036672875	0.2149681	0.2815459	-0.06563115	0.14489873	-0.033781793	0.12170275	-0.17927296	0.000157884	-0.011224958	-0.15066898	0.12728682	-0.28871027	-0.023604516	0.16373025	0.009413481	0.13653025	-0.19096915	0.15257752	0.020167107
ICD-10 Classification	0.06452274	0.046165302	0.11498131	-0.07862204	-0.20895724	-0.10521118	-0.23975894	0.40421823	0.05971034	0.25569087	0.02824078	-0.010459445	-0.20434682	-0.13109888	-0.028184598	-0.1293293	-0.07732204	-0.06725403	-0.26403043	0.17444895	-0.23075055	0.012762216	0.35139248	0.05935803	-0.59543484	-0.296797	-0.20759505	0.69842225	0.049714107	0.46963662	0.15466282	0.27731752	0.10236588	-0.016401516	-0.45057473	-0.11111367	0.05356249	0.3741786	-0.31365153	-0.008552234	0.005721779	-0.15013364	-0.31681633	-0.004342891	-0.033848766	-0.01921874	0.10676989	0.054493763	0.011322432	-0.39303032	0.008703203	0.059773315	-0.003532969	-0.021402264	0.33198318	-0.031233797	0.06004964	-0.25059906	-0.18674664	-0.16977918	-0.09706843	-0.19776458	0.22334424	-0.28880104	-0.16536193	-0.18331744	-0.030241894	0.033924863	0.016223216	-0.37699702	-0.17092791	0.09323738	0.2561244	-0.36349702	-0.27458817	0.14854918	0.011254414	-0.0408237	0.35189041	0.30274758	0.43355602	0.26949584	0.018031148	0.26490805	0.1783927	0.08152173	-0.1916269	-0.25023106	0.4725532	0.10128685	-0.008295472	0.41243243	0.0076702363	-0.08508865	-0.14499985	0.18124361	-0.4757959	0.3913825	0.35831162	0.21179971	0.08830923	-0.1678983	0.46984985	-0.2520936	0.12539871	0.064180404	0.05468445	-0.880347	-0.60447955	0.232893	0.31759277	-0.14649215	-0.26108053	-0.4199293	0.27002925	-0.1580238	-0.53886074	0.09146016	-0.1480874	-0.037066642	-0.028186496	0.08534163	0.36049432	0.012809103	0.19833525	-0.16731177	0.08089058	0.10126959
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Histology Code	-0.10333964	-0.014373833	0.08339188	-0.017433492	0.022562921	0.13137446	-0.06495071	-0.009746802	0.04312644	-0.100217156	0.33807707	0.24277171	0.09498356	0.31404176	0.07967486	-0.09963337	0.3827908	0.11422763	0.0052023595	-0.13555789	-0.10521296	0.30074993	0.09776609	-0.0030004785	0.027572526	0.4432179	-0.39630476	0.09934737	-0.18021381	0.00639885	-0.035376035	-0.2759365	0.15250048	-0.17330852	0.24417998	-0.4573783	-0.24119745	0.10701584	-0.027225597	0.08752867	0.0016789628	0.082190156	-0.28136382	-0.3354648	0.00611333	-0.21140859	-0.015332533	-0.026315821	0.13444713	-0.07204434	-0.6470285	-0.07452027	-0.018734064	0.07902561	0.17082778	0.09956779	0.13910393	-0.25209492	-0.11674962	0.3438857	0.084637254	-0.16143131	0.05329459	-0.0866802	-0.27695623	0.09000442	-0.265892	0.20420164	0.13318688	0.047129408	0.015778864	-0.085923895	-0.067127384	-0.11204355	-0.2906259	0.16400579	0.44002798	-0.21958858	-0.16837728	-0.063243106	0.05212686	0.33131358	-0.109997995	0.0013016338	0.08382655	0.44460592	0.004778851	0.12106073	-0.23467924	-0.40418938	-0.13714898	0.075168386	0.13242063	0.095590994	0.34488532	0.109740116	-0.048757527	-0.08090295	0.41922575	0.13178493	-0.40689966	-0.23624639	-0.08933964	-0.19946732	0.07762062	-0.21274848	0.1867015	-0.052839424	0.088567756	0.17483406	0.38882628	0.17409709	-0.096734956	0.017959075	0.07296337	-0.34220368	-0.44318774	0.20418409	0.050704215	-0.19191056	-0.043279376	-0.26712793	0.2313235	0.07886997	-0.032910153	0.27287376	-0.041007426	-0.073361196
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Site Code	-0.10196557	-0.3445988	0.19019997	-0.18425922	-0.094398126	-0.17487986	-0.19613817	0.74192363	-0.18859272	0.10044882	0.26008263	0.027678786	0.11386012	0.09368635	-0.16557884	-0.17457728	0.026018726	-0.038649473	-0.19609652	-0.08944008	-0.08259864	0.04296366	-0.013551092	-0.14995876	-0.40592134	-0.25100756	0.34264874	0.11322014	0.026420739	0.066289015	0.115970775	0.21599741	0.21996208	-0.132402	-0.027412402	0.32442632	0.22587565	0.20366089	-0.19122994	0.05113241	0.089793004	0.19863036	-0.22194016	0.07248937	0.012534948	-0.08463048	-0.10129813	-0.09983089	-0.04405554	-0.22205736	-0.26961637	-0.25600162	-0.19643262	0.14163263	-0.25512365	0.44271746	-0.17759566	-0.31041545	-0.33396006	-0.117158026	0.20449682	0.048164427	0.04314865	0.058315136	-0.21896487	0.029618777	0.22148384	0.09623664	-0.05498244	0.046284176	0.023101723	0.17094332	0.06621236	-0.05516659	-0.13729994	-0.07005316	0.011737456	-0.26522133	0.11671832	0.037178084	-0.03485501	0.18583433	0.09324881	0.16718441	-0.16902728	-0.005658567	-0.18713173	-0.21199454	0.3007682	-0.100709036	-0.04861865	0.17039287	0.1410353	-0.1832786	0.15747668	-0.17748004	0.118472226	0.18777242	0.30600727	-0.030745262	-0.07503594	-0.14295226	0.27228358	0.15761502	0.2428665	-0.0231774	0.077339716	-0.616026	0.07874643	0.018787825	-0.20476142	0.11061288	-0.12528317	0.101602584	0.122356154	0.25132897	0.099469826	0.2062221	0.06619234	0.22876461	0.36185187	-0.03964214	0.5296287	-0.028624285	-0.05951917	0.18447305	-0.0992595	-0.18836363
Informed consent verified	0.044964835	0.08625603	0.26997626	-0.022766195	-0.057234656	0.19382255	-0.019774072	0.27034214	-0.16291721	0.064367525	0.011620465	-0.081083365	-0.17354326	-0.04218212	-0.053016078	0.019829566	0.106753305	0.17660913	-0.26157317	-0.010849597	-0.23300534	0.27131367	0.02853515	-0.01454304	-0.07704709	0.2778947	-0.20139052	0.17432475	0.12950146	-0.021344276	0.19984591	-0.033524424	-0.089172564	-0.07496823	-0.16683863	-0.10426844	0.035996947	-0.056966964	-0.06246401	0.05476436	-0.100183345	0.08775522	-0.5283377	-0.5134704	-0.030745063	0.058383208	0.039242167	0.007522069	0.046147466	-0.26449987	-0.10997967	0.10002567	0.027717147	-0.13604224	-0.0051117204	-0.105904564	-0.03662433	0.13669175	-0.057924394	0.34165958	-0.047328543	-0.25220236	0.19006683	-0.22095703	0.021492373	0.26912916	-0.17681082	0.17143099	-0.19760291	0.01460973	-0.14382109	-0.065255366	0.11222271	-0.4488492	0.0147441095	0.1511518	0.34677604	0.14673662	-0.024944207	-0.06301724	-0.049031455	0.08953844	0.08759451	0.31280988	-0.1573692	0.0625111	-0.46468565	0.03488746	0.048606057	0.03830095	-0.07709236	-0.15235443	0.051621944	0.22167066	-0.21182416	0.1568123	0.039458726	0.24688815	0.054053605	0.09869767	-0.25831163	-0.097682066	-0.16804533	-0.18361403	0.36799058	-0.28177157	-0.26111662	-0.19858406	0.018007088	0.123366386	0.15859109	-0.06857661	0.067831665	0.09694154	0.010077792	-0.19700494	0.012611087	-0.08192067	0.13083193	0.15915532	0.012554056	-0.31690595	-0.07065563	-0.20718794	0.13448451	-0.16449766	-0.1132462	-0.17093733
In PanCan Pathway Analysis	-0.12749472	0.25913146	0.15694138	-0.26663518	-0.101815686	0.053347714	0.07360387	0.07742587	0.2859742	0.25802472	-0.42470354	-0.31146774	-0.081187755	-0.21295436	-0.09956517	-0.12312076	-0.08535373	0.016240086	-0.107005544	-0.5212364	0.090984546	0.3728991	0.0023515613	0.25098673	0.022874381	-0.011740748	-0.24348079	0.1095828	-0.29493213	0.3429092	0.17476486	0.20298852	0.05380953	-0.19010846	-0.022034222	0.49484468	0.12353841	0.04725647	-0.01817987	0.1832725	-0.552053	0.2297664	-0.4534089	-0.3861843	0.058961164	0.39060095	0.77797604	-0.12660456	0.17148526	-0.48490962	0.2778585	0.023997646	0.20917556	-0.36088243	0.2542587	-0.011708371	-0.06397908	0.2611561	-0.19010593	0.028142877	0.354099	-0.06097171	-0.12895031	-0.4614745	-0.040083166	-0.07584646	-0.07471205	-0.10078159	-0.37197948	0.19323078	-0.8379253	-0.08997705	-0.016752027	-0.12595464	-0.20704325	0.26375535	-0.04753279	-0.19889465	0.14984825	0.22856697	0.12907098	0.0965657	-0.22208081	0.580075	0.10293291	0.09601123	0.083835274	-0.0238172	-0.25171295	0.29302424	-0.35895723	-0.18328272	0.1460967	0.1657456	0.15249999	0.17800744	0.15160023	0.43073103	0.1781596	0.08063984	-0.055482507	-0.10550429	0.08743018	-0.35419247	0.13625096	0.15416051	0.061309703	-0.21225047	0.07239814	0.04183821	0.16798505	0.04692568	0.062944114	0.058300182	0.43881816	-0.5566918	-0.067624725	0.26960337	-0.06893705	0.2392517	0.36731026	-0.035734415	-0.5551722	-0.09301301	0.2594817	-0.12685873	0.1109705	-0.17988612
Mutation Count	-0.09025742	0.20312178	0.07400759	-0.09869968	0.11155463	0.07083321	-0.04986929	-0.032010466	-0.026877893	-0.025938537	-0.5983694	0.17128076	0.25317144	0.13803111	0.1299706	-0.41998118	-0.33625644	0.42713532	-0.16969162	-0.4423674	0.12238406	0.034827847	-0.10128378	0.36778373	0.2584361	-0.47273242	-0.3454524	0.28850716	-0.42159015	0.23773798	-0.17176206	0.031937663	-0.46059668	0.17404446	0.043857675	0.28861514	0.1838072	-0.0605482	0.0755742	0.16467346	-0.019361632	0.059781	-0.192419	0.046257284	-0.22243808	0.20401204	-0.09466511	0.021786336	0.13094173	0.09422705	0.070408784	-0.06391307	0.05636782	0.28186056	-0.18391307	-0.008367003	-0.17752644	-0.3823676	-0.076534085	-0.17804179	0.21867557	-0.16105743	0.11304567	-0.26599318	0.028403917	-0.28856283	-0.06334744	-0.16025138	-0.3474991	0.24234366	-0.28506404	0.26325092	-0.3387944	0.04054644	-0.026516253	-0.2247041	0.06624627	0.19609682	0.010055507	0.14924917	-0.15659544	0.07996502	-0.25155893	0.11385263	-0.023533342	0.41343787	0.37636232	0.2608429	-0.081282854	0.1043576	-0.04326652	-0.22430678	-0.0034389715	0.09577864	0.12865883	0.074027255	0.17795521	0.27398613	-0.11364701	-0.25532892	0.3852698	-0.029896572	-0.01586611	-0.0024013296	-0.2480235	0.0458743	0.034370262	0.2781081	0.07191683	0.33568457	-0.45818523	-0.006426716	0.27754542	-0.21524093	0.027894726	-0.40015733	0.45109382	0.25325167	-0.11241998	0.4008975	-0.20131303	0.1975104	0.03061231	-0.1295499	0.14713971	0.07382426	0.34652534	-0.118581794
New Neoplasm Event Post Initial Therapy Indicator	-0.1680074	0.09043519	0.31924295	-0.45604038	0.07821279	0.23192836	-0.026628291	0.36312148	-0.1388876	0.34594426	0.22949265	0.043237258	-0.106699966	-0.2441102	-0.5087705	-0.05273639	-0.16242738	0.07703039	-0.1911207	0.21588849	0.17178585	-0.06629664	-0.18229876	0.1706384	0.063499264	-0.02830013	0.019302072	0.028003737	-0.21682581	0.022729702	0.0626082	-0.23902626	0.10644086	-0.09313539	-0.1609586	0.11946416	0.014043012	0.032390825	-0.36102298	0.61520565	0.045510344	0.10406424	-0.34668133	0.062853076	-0.011189036	-0.02676224	0.4339324	-0.33163145	0.47425383	-0.30521604	0.06367649	-0.13453232	0.0838814	-0.17224501	0.24403	0.29725397	-0.15458283	0.018644022	-0.18872215	-0.17074807	0.32567787	0.41245756	0.05690921	-0.4981284	-0.53347	-0.019397657	-0.15536001	0.17559104	0.013129308	0.057909705	-0.30372968	-0.04146032	-0.05300353	-0.081000805	0.21409085	0.038591634	-0.06423907	-0.05013956	-0.3533212	-0.047104735	0.3395537	-0.07127632	-0.31002274	0.17401236	0.07888675	0.12362184	-0.037206	-0.14087175	-0.079248734	-0.0016372439	0.12397032	-0.19140594	-0.0012485681	-0.19309777	0.07397111	0.28692752	-0.1469954	0.33209583	0.18055342	0.020047598	0.3169146	0.095614135	-0.05685169	0.056904603	0.45694357	0.44740766	-0.033332318	-0.27197164	-0.20349805	0.29461208	-0.2925675	-0.14760631	-0.24759316	0.16107233	0.021340506	0.045602053	0.025690686	-0.028368136	0.20130078	-0.1071771	-0.03803109	-0.08637814	-0.2393012	-0.040243432	-0.017114596	-0.0852772	0.01798817	0.01465947
Other Patient ID	-0.3210721	-0.07362206	-0.15344623	0.36708012	-0.064085074	0.027121492	-0.14323966	-0.22002502	0.20792091	-0.3455267	-0.011169481	0.23697856	0.3197728	0.27159703	0.037403103	0.10536848	0.2563044	-0.3234284	0.027516572	-0.19226928	0.20970142	0.08907163	-0.13311104	-0.075042024	0.036453336	-0.022659289	0.28183275	-0.2106793	0.32906732	-0.08026997	-0.10601465	0.24300213	0.23127587	0.2572654	0.03549303	-0.28524587	-0.32819653	0.1933569	0.0056073726	-0.39916542	-0.18295166	-0.053976204	0.29382494	0.07618672	-0.15385474	-0.3455509	-0.11291382	0.3536199	-0.21480815	0.18892762	0.07841308	0.3999906	-0.10183322	0.12489559	-0.3096358	0.038025547	0.4730687	0.25160873	0.0032305398	0.13633637	-0.46412656	-0.23717305	0.01312771	0.33338794	0.045876313	-0.47332913	-0.04776284	-0.31641	0.38937885	0.2403746	0.16140197	0.02753502	-0.12105275	0.15390843	0.20682354	-0.26714003	0.11554891	-0.13762212	0.017738678	-0.16722207	-0.06552808	0.12953813	0.024178369	0.013082205	0.15892076	0.39246938	-0.18467046	-0.2742559	-0.048061915	0.10199689	-0.0097812	-0.25134635	-0.07581786	0.050137587	-0.007742299	0.08635647	-0.18889746	-0.5144494	0.10674565	0.21985227	-0.1157866	0.063620485	-0.10809578	0.068945594	-0.17146984	-0.58902943	-0.071015455	0.22828577	0.11079939	-0.5794967	-0.14707613	0.48244682	0.08021135	0.10746833	-0.33785367	0.3777435	-0.19828044	-0.23750538	0.18281153	0.053680543	0.15067485	0.06582689	0.09582116	0.36320448	-0.032592207	0.14754254	-0.12554361	0.18453039
American Joint Committee on Cancer Metastasis Stage Code	-0.318891	-0.10835437	0.40087515	-0.12740928	0.08709221	0.05537809	-0.14140129	0.36183947	0.034195453	0.23114598	0.06900096	-0.19478212	0.03687408	-0.11446812	0.003830896	-0.27406693	0.18972075	-0.24630749	-0.12670122	-0.07485723	0.1730325	0.3155834	0.27840084	0.081256635	-0.1955878	0.037684675	-0.075339	-0.24401474	-0.07629417	-0.00075594144	-0.15592459	0.24519108	0.3201689	-0.06752731	0.3317605	0.025874171	-0.02208934	0.38684067	0.47793162	0.28557837	-0.0068684192	0.10295366	-0.31157267	-0.030535484	0.31308737	0.10349876	0.25887483	-0.021822074	0.15198155	0.0065625734	-0.029562332	0.053956747	-0.33760795	-0.39081314	0.032539304	-0.040674895	0.115601875	0.12896638	-0.39526454	0.16370139	-0.048620973	0.07936757	0.17460334	0.08977124	0.115663365	-0.34882358	-0.38181704	-0.10524899	0.014525426	-0.01702402	-0.3053742	0.22279553	0.17831913	-0.26272196	0.0092563145	0.52128583	0.041379295	-0.508205	0.8659604	0.22447672	-0.532544	0.45954472	-0.053270888	-0.09980047	-0.2642815	-0.07936578	-0.11899172	-0.16029271	0.29481092	0.20575114	-0.37610775	0.14825132	-0.0934375	-0.056032777	0.13036142	-0.07100923	-0.65480727	0.1757694	-0.1900238	0.26564267	-0.16175565	-0.041261513	0.08640506	0.16742131	0.26498407	-0.04148051	-0.22316417	-0.380174	0.1516662	0.050672576	0.17216934	0.02162794	-0.3030769	0.29673162	-0.0005460429	-0.20326701	-0.15323462	0.24034907	-0.09617919	-0.22078897	0.63027245	-0.03842723	-0.7627076	-0.10300635	-0.13075496	-0.2387077	-0.2110824	0.11739951
Neoplasm Disease Lymph Node Stage American Joint Committee on Cancer Code	-0.16501777	-0.0018780035	0.22608633	0.04515684	0.05680601	-0.2597627	0.1458689	0.7003003	0.07610478	-0.029929882	0.031585746	-0.09692063	0.11119149	-0.015575558	-0.12125078	0.13688639	-0.34399098	0.010770081	0.16224101	0.23141266	0.21149608	0.072413184	-0.04491708	0.026235556	0.30024737	-0.20862946	0.1593387	-0.24873486	-0.074260175	0.0019020381	0.1734326	-0.026166512	0.07668342	0.084581085	0.11654305	-0.13426842	0.11362651	0.14512913	0.30677155	-0.06044279	-0.13592373	0.16503552	-0.2524167	0.0065692174	0.07126283	-0.05185598	0.16242512	-0.24953826	0.038218383	0.054267634	-0.10566379	-0.36835295	-0.11645563	-0.3386245	0.049614813	-0.14726755	-0.054120827	-0.06875991	-0.18624716	-0.40633512	0.0066906796	0.24322695	0.14789322	-0.0015926384	-0.021913834	-0.18848172	0.29481563	-0.13291563	-0.025022255	-0.24153402	-0.04749907	0.40374306	0.35579377	-0.23110676	0.035380833	0.31400576	-0.34952927	-0.052195795	0.46675515	-0.07213367	0.33080596	0.20985515	0.16475624	0.036479376	-0.10973782	-0.24774171	0.18171082	-0.123807184	0.17093675	-0.096791506	-0.011922031	0.1485353	0.060742144	0.0070941686	-0.1854434	0.007952736	-0.5140278	0.1366484	-0.2054491	0.07923217	-0.19641021	0.34338838	0.36236188	0.11523221	0.124458835	0.14020857	0.21581697	0.0023327272	0.10336495	0.2073304	-0.3363884	0.051511366	-0.09145644	0.41029227	0.14455947	0.20493817	0.1173426	0.16514985	-0.17073105	0.04411474	0.111506544	0.0148505485	0.42935413	-0.2054561	0.08899858	0.26616767	0.21282355	-0.15601021
American Joint Committee on Cancer Tumor Stage Code	-0.3129577	-0.33559737	-0.015134673	0.084571175	-0.098700784	0.536133	-0.2807177	-0.0906136	0.1617669	-0.05390523	0.16567747	-0.16241133	0.49080825	0.045149073	-0.12084997	0.24013187	-0.18514782	0.043015752	-0.06045637	-0.17573497	0.02474625	0.31419733	-0.08844397	-0.10426407	-0.2863115	-0.04445194	0.31134683	0.12599903	0.14362288	-0.21480164	0.15913405	0.12993422	0.019827494	0.10318091	-0.45871007	-0.5016291	-0.17000668	0.017446078	-0.28319862	-0.15675047	0.04566456	-0.03384269	-0.13507749	0.013374858	-0.34441653	0.019842053	0.051612195	-0.10841126	0.04781987	0.09495105	-0.03578168	0.29766768	0.16035666	0.24569495	-0.024029892	-0.062343888	0.16225214	0.11762918	0.004359259	-0.012257064	-0.019547852	-0.3094315	-0.0032031708	0.05934007	0.14562905	-0.28286865	-0.030641953	-0.1410416	0.026088169	0.4383471	-0.1441353	0.46940836	-0.14919817	0.033822827	0.13122313	0.22121498	-0.040250663	-0.10744359	-0.119683996	-0.1656167	0.07911757	0.23336306	-0.07004663	0.19526298	0.09471837	0.3262152	0.3437843	-0.019483166	-0.2626378	-0.34475031	0.397034	-0.26568484	0.19250932	-0.029460039	-0.31786823	-0.056292757	-0.16758963	0.12848787	-0.40478602	0.06066732	0.049965195	0.32820386	0.39100683	-0.09663473	0.14697134	-0.04429179	0.023936931	-0.050648782	-0.08049234	-0.25796762	-0.058887098	0.2327125	-0.11315148	-0.01921914	-0.003377478	-0.15161444	-0.09700405	-0.15540232	0.03541647	0.12328038	-0.028493399	0.09597843	-0.23481745	-0.1539041	0.0829846	-0.078647986	0.2221557	0.33838838
Person Neoplasm Cancer Status	0.39206308	-0.11812387	0.29555982	-0.14033021	0.038728323	-0.14962882	-0.03464339	0.4519794	0.12721956	0.18086046	0.4337799	-0.35979035	0.15722235	-0.13391827	-0.1244502	0.16282557	-0.003867891	0.19924352	-0.13381146	0.050089657	-0.15436251	-0.00026923395	-0.20265633	-0.17762981	-0.045957204	0.20006572	-0.11223562	0.09039256	-0.2286115	0.050849803	0.4836701	-0.12929483	-0.177271	-0.07233718	0.19146034	-0.21434256	-0.07960952	0.09692059	0.26077425	0.072082244	-0.11769997	0.116917446	-0.3599202	-0.10449522	-0.072778925	-0.079969734	0.6482272	-0.033289053	0.26283354	-0.27204382	0.2796486	0.256624	0.023781309	-0.26110032	-0.11410667	-0.10284174	-0.054419816	-0.072472945	-0.26005843	0.026056157	0.13986029	-0.086562686	0.08445788	-0.0878562	0.07029287	-0.06463223	0.028666502	0.34625912	-0.069065616	-0.002706733	-0.0124397585	0.09493848	0.28615692	-0.23342846	0.011020573	0.48237342	0.08488766	0.2975609	0.046777464	-0.1394443	0.15427397	-0.043292284	0.13351631	0.5157145	0.22137997	0.11027484	-0.011316646	0.15848173	0.18481234	0.14506423	-0.2106042	-0.061689463	0.06926675	-0.011726204	-0.16525647	0.12307016	-0.16985716	-0.067150906	-0.021965606	0.28083566	0.030923562	-0.18367492	0.08367025	-0.2813218	0.20145899	0.09292371	-0.4605649	-0.46256253	-0.03187143	-0.06582837	0.09492673	-0.07602874	0.35467798	0.37215656	-0.090502255	0.17977358	-0.39251888	-0.21601516	-0.11464046	-0.22794451	-0.21828453	-0.42376587	-0.16230182	-0.5338489	0.12272756	-0.044743445	-0.23110957	0.06595143
Prior Diagnosis	0.3350287	0.10466366	0.21211475	-0.06200631	-0.09155109	-0.08833633	0.15032353	0.88692105	-0.0066294563	0.013055764	0.117486276	-0.4815464	0.016603356	-0.047578707	-0.16055742	0.13392574	-0.07032925	0.050799847	-0.021583235	0.49953735	-0.08651938	-0.08666328	-0.19503698	-0.08150497	0.3597855	-0.24458711	0.36644432	-0.51762897	-0.18501805	-0.21711072	0.28118658	-0.275196	0.031316902	-0.12089312	-0.01940654	0.32029837	0.28758368	-0.1316805	-0.009499101	0.072650775	-0.151828	0.01957191	0.030706862	0.10026037	-0.14458865	0.14724931	0.17858571	0.20758662	0.29114375	-0.28379482	-0.033033684	0.043156505	0.19255583	0.1421186	-0.3247559	-0.01590011	-0.29592165	-0.17320189	-0.19285631	-0.37674683	0.25331163	0.61400324	-0.24830064	0.03423334	-0.19980164	-0.14791302	-0.079773046	0.12866135	-0.19478801	-0.2907055	-0.51685905	-0.2482653	0.4160556	-0.24274434	0.045151006	0.04595031	-0.06630005	0.40584895	-0.42816597	0.0903665	0.25714773	-0.46980673	-0.33627722	-0.03519773	0.13592887	-0.29647034	0.09823336	-0.057249535	0.23264861	0.35070142	-0.432401	0.04168285	-0.12576225	-0.0055245003	-0.08136962	0.0024850315	-0.27282098	0.21921042	0.31230193	-0.031986624	0.05793583	0.19439448	-0.009624973	0.07478432	0.017877173	0.38538975	-0.3795391	-0.59718347	0.10720295	0.19070733	-0.43438226	-0.29202923	0.07336327	0.10836748	0.09926168	-0.34220475	0.19621241	0.19607328	-0.1720572	-0.013799101	0.38879257	-0.044530086	-0.10526258	-0.069720775	0.12943412	-0.3838471	0.09783532	-0.5253732
