	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
TCGA-05-4244-01	-0.20629278	0.09490459	-0.12072517	-0.011069752	0.05020409	0.08593422	0.15884914	-0.0065719774	-0.08488455	-0.25498763	0.1326001	-0.11813186	-0.242425	-0.26038998	-0.22345734	-0.3361064	0.18878071	-0.16895914	0.16061611	0.12578428	0.14879943	-0.18546484	0.021296531	-0.1926394	0.16324958	0.19232464	0.12201351	0.27029514	-0.25394034	-0.2328343	-0.18635184	0.020135393
TCGA-05-4249-01	-0.329557	-0.017054576	-0.19710453	-0.035031457	0.12456104	-0.028237604	0.14095195	0.124800324	-0.092950515	-0.26266068	0.07644014	-0.07922095	-0.1792933	-0.1207042	-0.24722874	-0.28582016	0.18211226	-0.11544848	0.12757888	0.29025343	0.094580986	-0.17998397	0.034725185	-0.23357204	0.18334945	0.16806285	0.18908048	0.17864585	-0.20470586	-0.2905862	-0.12026133	0.07439378
TCGA-05-4250-01	0.06339871	0.08352626	-0.07932753	-0.21394695	-0.021643994	0.33667758	0.09112965	-0.1333885	-0.07589854	-0.24443515	0.12244349	-0.16227378	0.0078661945	-0.48838848	-0.15976298	-0.39746246	0.16092776	-0.2954176	-0.0017909257	-0.12029425	-0.0034324713	-0.23566803	0.10151434	-0.07655724	0.12675531	-0.025515363	0.0036494548	0.09945437	-0.17725775	-0.0932818	-0.024430498	0.03739662
TCGA-05-4382-01	-0.27249807	-0.045639906	-0.26335013	-0.11338531	0.077253185	0.17429905	0.09304878	0.3142593	-0.0040575014	-0.26601818	-0.014344539	-0.06762801	-0.090640664	-0.115883455	-0.33694032	-0.28540897	0.14161578	-0.19516322	0.10284181	0.24646674	0.070590146	-0.12753268	0.070029125	-0.19991627	0.23177198	0.118321024	0.20398596	0.08571708	-0.11105368	-0.26156184	-0.111077316	0.012177833
TCGA-05-4384-01	0.10103308	0.16222562	-0.094285786	0.3256611	0.09621711	-0.17157993	0.19548154	-0.12454481	-0.012899302	-0.10653229	0.2918323	-0.17243694	-0.16819705	-0.16657355	-0.0075904587	-0.18385747	0.09798942	-0.32610634	0.13483314	0.11033028	0.2953853	-0.13632017	-0.030089889	-0.27570206	0.15101191	0.25556475	0.10899087	-0.12275937	-0.24627368	-0.13108526	-0.03426761	0.12909745
TCGA-05-4389-01	-0.027001578	0.022472763	-0.10095645	-0.18744193	0.04674384	0.36031356	0.09132902	0.23741293	0.003800374	-0.34881446	0.050567828	-0.092137925	-0.0058083073	-0.1486412	-0.35769075	-0.36164638	0.17651506	-0.29392233	0.016343689	-0.050982077	0.10441703	-0.15606038	-0.0322497	-0.10653904	0.25371128	-0.036850788	0.17002839	0.031794522	-0.088034116	-0.15279137	0.11420087	0.18783945
TCGA-05-4390-01	-0.20306858	0.0031889705	-0.015655568	-0.20875368	0.03518564	0.20354994	0.1704665	0.08568192	0.05174786	-0.26153648	0.028454537	-0.17208603	-0.009777557	-0.120973624	-0.25847477	-0.38023952	0.27313903	-0.19959778	-0.0631513	0.09897281	-0.018642234	-0.25985593	-0.014006021	-0.080797866	0.098953076	-0.031170035	0.26485783	0.16090302	-0.079207055	-0.15431474	0.14238247	0.3850295
TCGA-05-4395-01	-0.15593037	0.07738244	0.0077570477	-0.131772	0.23640844	0.015313759	0.09139482	-0.32907525	-0.122901976	-0.24544515	0.06562304	-0.027933318	-0.10161881	-0.24649693	-0.089941844	-0.3018531	0.15531631	-0.45081833	0.10757564	0.17139162	0.028796915	-0.1525934	-0.16175306	-0.16764951	0.1753045	0.07976091	0.13091119	0.17597486	-0.20294091	-0.12375201	-0.1408954	0.14331083
TCGA-05-4396-01	-0.19347231	0.051301595	0.19546054	-0.0082561625	0.15477172	-0.090488955	0.071800195	-0.3464256	-0.10024352	-0.16022415	0.26048374	-0.012540925	-0.07761067	0.0050682924	-0.025728127	-0.17761791	0.2252448	-0.058930077	0.2893105	0.20495875	0.22678897	-0.18048337	-0.218106	-0.13359499	0.094964705	0.0941385	0.12014283	0.26242745	-0.13373378	-0.11816882	0.15823917	0.36735997
TCGA-05-4397-01	-0.25342983	-0.114838585	-0.11202826	-0.1709381	-0.005216724	0.2615632	0.16165815	0.35627633	0.02312278	-0.23788019	0.14391336	-0.19051497	-0.004037392	-0.03354815	-0.28635505	-0.24092838	0.2927998	0.09650698	0.17790696	0.033207446	0.123319134	-0.20575015	0.12387753	-0.07947964	0.113147974	0.051133577	0.21244192	0.13135017	-0.023364354	-0.16577874	0.22046514	0.20628393
