	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
bin_0	-0.15807217	-0.18349627	-0.21551281	0.087994754	-0.03201823	-0.07298654	0.0011463775	0.14866325	-0.19591123	0.03198999	0.12709306	-0.15275595	0.30376953	-0.12544873	-0.24400029	-0.27318272	0.0112368865	0.11283619	0.28779227	0.29658747	-0.26856232	0.047190215	-0.08921942	-0.0282014	-0.067168616	-0.20780216	0.044086624	0.019979907	0.3019899	0.010572671	0.29215437	-0.21017732
bin_1	-0.62369937	0.8851918	-0.49856958	-0.21638852	-0.22882342	0.19903705	-0.05489062	0.054300517	0.16251741	0.16215579	0.39468783	-0.31721795	-0.42250946	-0.14322281	-0.05057919	-0.3074019	0.55431044	0.043220446	-0.18730664	-0.14892846	-0.2535792	-0.4041783	-0.20769472	-0.01732084	-0.07964853	0.5348223	-0.061699517	-0.17724733	-0.5331138	-0.950311	0.7044322	-0.10753679
bin_2	-0.4065316	0.83023816	-0.41824606	-0.0029344545	-0.017482052	-0.42063496	-0.08230216	0.0022925662	-0.12439495	-0.07573178	-0.62032586	0.101168975	0.5420979	-0.5787599	0.22682771	0.85443646	-0.89800763	-0.19311346	0.26003256	-0.38918337	-0.5024618	-0.32365912	-0.014719568	-0.2652863	-0.124494515	-0.22021356	-0.23959182	-0.45165104	-0.5352753	0.98610663	-0.04087013	0.28721696
bin_3	0.058495387	0.12119407	0.17125961	-0.055979807	1.0632924	0.21105346	-0.44990262	-0.49408048	0.4569929	0.38746536	0.3281599	0.2600008	0.024977487	0.3311987	-0.35494098	0.2077089	0.36614534	0.14683971	0.28998086	0.3115957	-0.4180621	-0.16563267	-0.04433512	-0.13711792	-0.11128518	-0.44609424	-0.17811485	0.56196004	0.49638557	-0.42797816	0.23781961	0.230422
bin_4	-0.29648778	-0.308198	0.20232333	0.24295333	0.57078856	0.009424297	0.15260322	-0.17452411	-0.1405586	0.39157316	0.29245523	-0.1767922	0.5690924	0.8355176	-0.4111718	0.25298047	0.090207085	-0.29257745	-0.100521386	-0.3824559	0.09288882	-0.07211803	0.15784697	0.15953475	0.128822	-0.18099894	0.2786911	0.24843197	0.22117005	-0.2958833	-0.067531295	0.057352033
bin_5	0.12985338	-0.0057571554	0.41043824	-0.19207442	0.43884218	-0.15149775	-0.4840745	-0.2324398	-0.18363321	0.29837927	-0.24848431	-0.08746965	0.06302894	-0.3355188	-0.18295754	0.26497743	-0.111445315	-0.3686913	0.11563631	0.3161038	-0.17822278	-0.039001413	0.091504656	0.07603698	-0.47076312	-0.038187314	-0.32001618	0.0871193	-0.13076779	0.068666466	0.06333036	0.13698892
bin_6	0.023443919	0.03019736	-0.19616397	-0.41626018	0.41000146	-0.15253785	0.08798365	0.27683085	-0.01183025	-0.20218709	0.1746474	-0.3050295	-0.0013001208	0.37001187	-0.35190466	-0.14711851	0.52722734	-0.038712822	0.29622945	-0.2774244	-0.09077205	0.37811533	0.3142195	-0.072965756	-0.5088635	-0.005676452	-0.121403635	-0.007247727	-0.037772268	-0.556083	0.0962757	-0.30700985
bin_7	-0.10320114	-0.16811606	1.0836244	-0.31405798	0.07490771	-0.49585125	-0.42446038	0.29166645	0.035607774	-0.21843927	-0.014094913	0.2728317	0.1873042	0.40232682	-0.04803874	0.09143799	-0.09740773	-0.026234705	-0.12156139	-0.15026346	0.114583164	0.29278094	0.055142548	0.11601932	0.14668807	-0.060251515	-0.36156413	0.16899318	-0.2926652	0.22331418	-0.005682644	-0.38165063
bin_8	0.045904066	0.06888854	0.12615508	-0.11328563	-0.13582264	0.19819282	0.3573426	0.26619643	0.40575758	-0.24569058	0.32302904	0.3631706	-0.34222484	0.18555239	0.20223272	0.35342827	-0.18468457	-0.059724927	0.100888155	-0.04581498	-0.117791995	0.00831298	0.18439667	-0.18712474	-0.32452866	0.25351804	0.09104699	0.13177897	-0.18361072	0.34141514	-0.14990972	0.094695516
bin_9	-0.16415037	-0.46592698	0.04853779	0.066064306	-0.03902707	-0.18766662	-0.37535527	-0.0031089033	0.2913322	-0.14076805	-0.02822272	0.18985124	0.023118533	0.20593637	0.29839128	0.24780494	0.18548968	-0.35365826	-0.115664616	-0.18517315	-0.7084959	0.10646372	-0.32738093	-0.3545697	0.006949639	0.29619753	0.1223855	-0.22238684	0.09001948	0.19377282	0.059128463	0.2670618
