	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
bin_0	-0.06887979	0.024734551	0.15898292	-0.034602515	-0.13640824	0.14750025	-0.09147629	-0.050150663	0.16334932	0.06505004	0.08442537	-0.18316452	-0.1495707	-0.02001153	-0.19336762	0.024215031	0.009380563	-0.16667616	0.20058079	-0.099794745	0.12214705	0.12547997	-0.019707669	0.09111043	-0.10589371	0.07921592	0.11812941	0.017253615	-0.06480627	0.17888565	-0.1918172	-0.06887938	-0.14074594	0.09197045	0.14992125	-0.1526507	-0.17874776	0.08420098	0.073735096	0.14609085	0.020776024	0.060241736	0.06322327	0.11492195	-0.13908808	-0.1658215	-0.18808445	0.12547691	0.03235799	0.17641357	-0.15695274	-0.115835145	-0.15416428	-0.029385058	0.04223598	-0.18734893	0.14226256	0.05471914	0.12601788	0.20490663	0.17154746	-0.14172107	0.005498964	0.19030866
bin_1	-1.4016052	-0.4952767	-0.76154655	-0.025091615	-0.8259666	-0.107561	0.33089232	-0.37796763	-0.26900953	-0.3117957	-0.11055318	-0.19498502	0.021417644	0.025161251	0.033904333	-0.15635788	0.13062827	0.08732925	0.38998762	-0.15895523	-0.09877683	-0.7281467	0.30761933	0.25386757	1.0058638	0.19758932	-0.26048964	-0.38993156	0.06600924	0.8399045	-0.33998954	-0.43289477	1.2531049	0.22684598	0.18510611	0.5597118	-0.48658726	0.8292704	-0.56104636	-0.21691044	0.4393767	1.4202138	-0.9421123	0.18358496	-0.5193711	0.01620384	0.63867354	-0.19261588	0.41382727	-0.28146982	0.57441455	-0.43807325	0.15420355	0.5429676	0.58781785	0.2888998	0.8358271	-0.50891393	0.72703576	-0.06609625	-0.5238891	-0.4848966	1.422074	0.34352085
bin_2	-0.7017366	-0.006122398	0.23128943	0.30212766	-0.3234491	-0.20408356	0.111531086	-0.6603833	0.08165822	-0.82564074	0.02039083	-0.25511634	0.5259209	0.053732436	-0.40728998	0.27360076	-0.12950242	0.16511431	0.67734826	-0.3679218	-0.35317138	-0.8303318	-1.0690701	0.47592327	0.28726858	-0.05018579	0.16052936	-0.38273618	0.023488633	0.13595842	0.16918997	-0.5135935	-0.3279116	-0.5605043	0.46871626	-0.6971707	-0.6726384	0.9286273	-0.4058353	0.19995418	0.24297783	0.78360116	-0.6931624	-0.38927063	-0.5793491	-0.6804877	0.4255532	0.46416053	-0.02517312	-0.24576004	-0.035671026	-0.91644835	0.29955626	0.12504286	0.11384932	0.9489325	0.25559944	-1.0644133	-0.1230237	-0.993553	0.46951357	0.07979231	1.17914	-0.10324806
bin_3	-0.8634224	0.32491943	-0.7039686	-0.12883997	0.033174142	-0.47683674	-0.029276669	-0.8409065	-0.26390466	-0.40408626	-0.05247018	0.31559432	0.30785087	0.012854257	0.28358716	0.2832626	-0.17415059	-0.31987274	0.26573727	0.39019063	0.82628393	-0.44770536	-0.036084514	0.82657206	-0.61340064	-0.028310081	0.1404451	-0.28457284	-0.6569216	0.6337239	0.56859654	0.25317577	0.07215629	-0.3084319	-0.46953288	-0.13171683	-0.13522772	0.34643263	0.1953267	-0.68422216	0.092499346	0.74667746	0.29428348	-0.2663722	-0.3467956	0.14535944	0.13666771	-0.19541897	-0.18954417	-0.3918255	0.3727327	-1.139734	0.55287915	0.3133554	-0.46791267	0.14556544	0.17834505	0.25331852	0.5121798	-0.3219986	-0.5789181	1.1063547	-0.25150102	0.09451547
bin_4	-0.1966016	-0.10351041	-0.4438822	0.27393857	-0.105676934	-0.39742446	-0.080067754	0.07917484	-0.098211095	0.34582406	0.12458088	-0.052011676	-0.25456047	0.14152612	0.6106285	0.44551566	0.07519479	0.06903623	-0.44832456	-0.32215282	-1.0770153	-0.96185607	0.0696971	-0.055673104	0.53058594	-0.5575699	-0.48414934	0.46207166	0.26163012	1.1882414	0.33640498	0.6750107	-0.28812486	0.5858256	0.26687372	-0.14275366	-0.7830606	0.65091217	-0.00974999	-0.3102003	0.5167002	0.821303	-0.014098242	-0.026079578	0.10259467	0.054705087	0.28948382	0.09954243	0.018744964	0.4391144	-0.18359828	-0.8108353	-1.073834	0.8088363	0.050164387	0.13680747	-0.07185947	0.9781979	0.31312233	-0.13055639	-0.6812606	-0.51181006	0.49410072	0.5733625
bin_5	0.356511	-0.050121855	-0.25060865	0.19115983	-0.08626796	0.59792215	-0.22241363	-0.25464803	-0.27753377	0.2876821	-0.03287163	0.60086596	-0.11143862	-0.18332475	0.33132407	0.37463954	0.51980627	-0.66793084	-0.48835686	-0.16211168	0.5800123	0.040210072	0.4474624	-0.02041564	-0.4823603	0.12396187	-0.3031722	-0.048615575	0.22471891	-0.075965405	-0.4490941	0.07299301	0.14754276	-0.095415905	-0.20797354	0.4431657	0.24197517	-0.026411118	-0.45692027	0.05690497	-0.23561618	-0.22152774	0.12304134	0.2459496	0.16588347	0.52610964	-0.067417614	-0.11140023	0.015712382	0.9723999	-0.16577515	0.28210527	-0.1831474	-0.014066541	-0.22734383	-0.19940874	-0.6073091	0.5444228	0.091850094	0.42261863	-0.052753374	0.19446607	-0.2033555	-0.041550674
bin_6	0.20206085	0.21624468	0.58735955	0.056176182	-0.01658112	0.42011324	-0.13446356	0.2224484	-0.13254146	0.56777805	0.30602413	0.2685251	0.66513985	0.571609	-0.32130736	-0.25388712	-0.0906989	-0.026588313	0.14681362	-0.21833426	0.5342875	0.4227607	0.3650579	0.15637927	-0.48330978	-0.15745437	0.030737532	-0.035314817	0.018858368	-0.002005907	-0.53606737	0.041257445	0.04192612	0.33005747	-0.3664525	0.3316958	0.40932173	-0.38313258	-0.42312506	0.24337456	-0.01040708	-0.40914235	0.28626314	-0.31152403	-0.050856315	-0.49238274	0.17496459	-0.37453783	-0.86238265	-0.19001523	-0.46498826	0.616611	0.28395924	0.375594	-0.2770233	-0.20012984	0.2578254	0.0055239126	-0.048590735	0.19217959	0.65177274	0.17224528	-0.6102206	-0.5285869
bin_7	-0.0020651384	-0.35348788	0.39889446	-0.28249767	-0.050556295	0.11247442	0.05858557	-0.349399	0.07624921	-0.12519075	-0.2619412	-0.3843198	-0.17916591	0.22844966	-0.24687979	0.0149025535	0.06923134	-0.060971633	-0.04656901	-0.14220102	0.34864295	-0.22616787	-0.23572147	0.2423363	0.15968306	-0.20698981	-0.022737721	0.012624846	0.41922233	-0.27291125	0.36464947	0.077887885	-0.41934276	0.24517187	0.34177226	0.02443981	-0.27572107	0.17065538	0.29165354	0.35362673	0.5312774	0.16669026	0.08437288	0.19785765	0.17165026	-0.13258669	0.100336336	-0.047852598	0.103031844	-0.14254756	-0.3577485	-0.20988812	-0.096933484	-0.16271777	0.13703622	-0.031707704	-0.020640668	0.032614607	-0.28218108	0.18520667	-0.12423908	-0.014340925	0.26395866	-0.08091667
bin_8	0.19298092	0.09747332	-0.17303988	0.32763892	0.05526065	-0.32407102	0.3386697	-0.53717893	-0.20486735	0.31285304	0.032031734	-0.13349761	0.19525653	-0.19599335	0.23195401	0.18110856	0.28145197	-0.525507	-0.26873496	-0.32084316	0.040255558	-0.33776894	0.6222161	0.26379934	-0.44878063	0.4095998	-0.39370063	-0.082259774	0.09461541	0.37780184	-0.43201745	-0.2827445	0.31445676	-0.17820503	-0.32183582	0.39126113	-0.0068021826	-0.050963003	-0.6973487	-0.12196904	0.2689951	0.050601393	0.30399337	-0.09833645	-0.32919267	-0.030883955	0.06802556	0.028679391	-0.29442322	0.54507995	-0.29059377	-0.053243756	0.14722145	0.6493337	0.4890381	-0.28305253	-0.074341826	-0.033511925	0.19205493	0.1477605	-0.09114885	0.14377545	-0.14112014	0.09347057
bin_9	-0.32017282	0.1955555	0.21470644	-0.29033095	-0.4178578	-0.12881933	0.022820182	-0.2530436	-0.034706548	-0.16710423	0.06439665	-0.11344236	0.49567276	0.097865626	-0.40078035	-0.010627531	0.38398892	-0.20526357	-0.11742516	-0.16621615	0.13787465	0.16962296	0.17400205	-0.24026492	-0.30552304	0.0051153535	-0.2243177	-0.19716042	0.17706494	-0.15651986	-0.19652475	-0.19598478	-0.02858929	-0.38562983	-0.1670365	0.25041863	0.22529899	-0.06309349	-0.44954464	0.032830365	-0.25443628	0.104840085	0.44531918	-0.33410913	-0.165256	-0.09957906	-0.0867658	-0.22256309	-0.30674648	0.40367943	0.23282406	0.3291521	0.14396784	0.21485412	-0.2305861	0.12376437	0.09594827	0.16638409	-0.115927845	-0.16474263	0.025361	0.48521712	-0.08693427	-0.29096043
